id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
nan,Lcd Pick Euz,nan,12,0.068,nan,nan,nan,Syjxwrtou,Alabama
20010101,4Beans,Baltic Porter,12,0.1,52,46,nan,nylkoorB,nan
2479,Jammer,Gose,nan,0.042,16,46,Sjxloint Cwsft Amrs,Bro͐oklyn,nan
Í2443,Cbigale,Belgian Pale Ale,12,0.08,nan,46,Hops & Grain Brewery,Brooklyn,NY
6622,Rad,Fruit / Vegetable Beer,16,0.032,nan,46,s,Brooklyn,Alabama
nan,Bengali,nan,Afghanistan,0.06ù5,nan,46,nan,Bsoonlgn,MG
1962,Sensi Harvest,)APA( elA elaP naciremA,21,0.ù047,50,46,Sixpoint Craft Ales,nan,NY
1696,nan,American Double / Imperial IPA,nan,0.099,111,46,s,Brooklyn,NY
1147,Global Warmer,American Strong Ale,Afghanistan,0,N/A,395,Sibkoiut Wwasd Aler,Brooklyn,NY
1591,Autumnation (2013),American IPA,Afghanistan,0.06û7,N/A,46,Peace Tree Brewing Company,Brooklyn,nan
1388,Rhubarbarian,German Pilsener,16,0.04,nan,j46,Aiv'uunt Zraft Aues,nylkoorB,NG
¤497,Sweet Action,Cream Ale,61,nan,nan,nan,Fpxpjmnt Fdzfj Amea,Brooklyn,N§Y
1386,Righteous Ale,Xyq Bdze,nan,0.063,nan,273,Sixpoint Craft Ales,Brooklyn,Alabama
1385,Uzutamh Toyrg,Alabama,16,0û.049,nan,46,Sixpoint Craܓft Ales,Brooklyn,NY
1020,3Beans,nan,12,0.099,85,46,Manayunk Brewing Company,Afghanistan,nan
20010101,s,American Brown Ale,16,0.059,nan,46,s,Westfield,nan
630,s,American Pale Wheat Ale,16,0.052,11,46,Sixpoint Craft Ales,Brooklyn,nan
629,Harbinger,Saison / Farmhouse Ale,16,0.049,35,nan,Sixpoint Craft Ales,Afghanistan,NY
628,Resin,Americzg Dmthjv / Iiofeieo HPA,12,0.09ø1,nan,46,Siܓxpoint Craft Ales,Brooklyn,IY
525,Diesel,nan,16,0,69,j46,s,Sacramento,GY
2586,nan,Pumpkin Ale,16,0.06,48,46,Worthy Brewing Company,Brooklyn,§NY
425,The Crisp (2011),nan,61,nan,42,437,Rncpjiuc Crwht Aled,nan,NY
nan,Sweet Action (2011),Cream Ale,16,0.052,nan,N/A,Sixpoint Craft Ales,Brooklyn,TX
423,Rmgvcalud Aje (2011),American IPA,1g6,0.063,25,nan,s,Brooklyn,NY
422,Bengali Tiger (2011),AmericaКn IPA,16,0.064,6h2,46,nan,Brooklyn,nan
1Ð942,nan,American IPA,12,0.045,nan,nan,Rka Tgerltd Sjjiamj,Lake Havasu City,CO
1708,Taster's Choice,Duppdmvogi,nan,nan,nan,223,s,Durango,GU
1521,Mmdud Vokqranqj,American IPA,Afghanistan,0.0ü68,N/A,264,Ska Brewing Company,Afghanistan,CO
Ó1297,Sstival Cveqm Dbout,American IPA,Afghanistan,nan,15,264,Ska Bre܄wing Company,Durango,VO
1192,Vernal Minthe Stout,Wmedicxk Dvour,Afghanistan,0.05û8,nan,N/A,s,Michigan City,Alabama
20010101,nan,Alabama,12,0.08,nan,264,Tröegs Brewing Company,Durango,CO
774,Autu޷mnal Molé Stout,nan,Afghanistan,nan,nan,132,Ska Brewing Company,nan,CO
386,Mexican Logger,American Pale Lager,12,0.042,18,N/A,nan,Vnrango,CO
70,elA ednolB eurT,American Blonde Ale,21,0.053,nan,nan,Ska Brewing Company,Virdndo,MI
69,Gukforiz Paje Cne,American Pale Ale (APA),12,0.061,nan,337,Ska Brewing Company,Afghanistan,WI
68,TSU Apadiso Ame,Alabama,12,0,58,438,Dolores River Brewery,Durango,LA
67,Modus Hoperandi,Alabama,12,0.068,16,nan,Ska Brewing Company,Afghanistan,CO
158Ò4,Iron Butt Red Ale,American Amber / Red Ale,12,0.058,39,313,Slanbev Rlck Breepnj Compdny,Nxrmeuaj,DI
1609,Initial Point India্ Pale Ale,API naciremA,12,0,92,N/A,nan,Meridian,ID
1558,Root Stock,Belgian IPA,24,0.085,nan,64,s,Chicago,IL
2536,ekeD lepirT,Alabama,2f4,0.082,nan,64,SlapShot Brewing Company,Chicʮago,Alabama
c30,s,Alabama,61,0.049,nan,557,Sleeping Lady Brewing Company,nan,WH
2305,Mjmaftott I[W,Akagoeai IOA,Afghanistan,0.056,7g0,163,Slj Sox Crvwjte Ckjlaiy,Afghanistan,PA
nan,Sly Fox Christmas Ale 2013,remraW retniW,12,0.082,N/A,371,Sly Fox Brewing Company,Pottstown,PA
1363,Friddute,Grisette,12,0.056,N/A,368,Sly Fox Brewing Company,Afghanistan,nan
nan,360° India Pale Ale,Xmfxjcwk JPZ,12,0,nan,371,Sly Fox Brewing Company,nan,PA
1123,Helles Golden Lager,nan,12,0.049,N/A,371,nan,Pottstown,PA
926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12,nan,1g6,371,Sly Fox Brewing Company,Afghanistan,PA
894,s,Alabama,12,nan,nan,10,s,Pottstown,Alabama
nan,Oktoberfest Lagړer,tsefrebotkO / nezräM,12,0.058,nan,371,Sly Fox Brewing Company,nwotsttoP,PA
42,nan,American IPA,Afghanistan,0.045,nan,nan,Sly Fox Brewing Company,Pottstown,PA
20010101,Dunkel Lager,Munich Dunkel۲ Lager,12,0.053,21,nan,nan,Afghanistan,PA
2d2,s,neziewefeH,12,0.056,nan,N/A,Bent Paddle Brewing Company,Boulder,Alabama
nan,Ppkelwjd Pijw,German Pilsener,12,0.049,nan,173,nan,Pohtstmft,PA
20,Phoenix Pale Ale,American Pale Ale (APA),Afghanistan,0.051,nan,371,Firestone Walker Brewing Company,Afghanistan,PA
Í2407,Rule G IPA,DubbeɎl,12,0,nan,115,Rm'wmrjs Gsben Brtwggy,Norfolk,VA
2406,Mme[ny'a Ldc,American Amber / Red Ale,12,0.053,35,115,Smartmouth Brewing Company,Norfolk,VA
2405,s,Saison / Farmhouse Ale,nan,nan,33,115,s,Joxdllk,VA
Ë2234,Monarch Pilsner,American Pilsner,nan,0.05,nan,N/A,Snake River Brewing Company,Jackson,WY
1606,Snow King Pale Ale,American Porter,12,0.06,55,191,s,Jackson,WY
nan,Zonker Stout,Fmdencj / Arporf Wjout,Afghanistan,nan,36,191,Snake River Brewing Company,Jackson,YW
407,OB-1 Organic Ale,English Brown Ale,12,0.05,N/A,13,Snake River Brewing Company,Jackson,WY
nan,Snake River Lager,Alabama,Afghanistan,0.05,18,191,Snake River Brewing Company,Jackson,WY
402,Snake River ۮPale Ale,American Pale Ale (APA),Afghanistan,nan,e32,191,Snake River Brewing Company,Jackson,nan
393,Pako’s EyePA,Qmermccb IPC,Afghanistan,nan,60,191,Snake River Brewing Company,Jackson,Alabama
1798,Ghenkwjhvmkg Eue,Kölsch,12,0.05,nan,309,Sockeye Brewing Company,Boise,DI
1655,nan,API lairepmI / elbuoD naciremA,12,0,nan,309,Sockeye Brewing Company,Boise,OR
1596,Dagger Falls IPA,nan,12,nan,100,309,Sockeye Brewing Company,Bjkss,ID
1595,Dagger Falls IPA,КAmerican IPA,12,0.05,100,nan,s,Foisg,ID
1482,North French,nan,16,0.06,nan,N/A,Sockeye Brewing Company,Boise,ID
1Ð447,Hopnoxious Imperial IPA,American Double / Imperial IPA,12,0.07þ9,nan,903,Sockeye Brewing Company,nan,Alabama
1425,tuotS lairepmI sliveD neveS degA lerraB,American Double / Imperial Stout,12,0.062,nan,309,Sockeye Brewing Company,Boiǲse,PD
1424,Noiwx Zk-Oi Twm Fcore Eke,Irish Dry Stout,16,0.055,nan,nan,Sockeye Brewing Company,Boise,ID
1Ô298,Sockeye Belgian Style Summer Ale,Witbier,16,nan,nan,309,Vjgkeje Bcgring Company,Afghanistan,IE
1181,Wozntye Jwibuci,Maibock / Helles Bock,21,0.064,nan,N/A,Worthy Brewing Company,Hamilton,ID
1160,s,American Barleywine,12,0.099,100,309,Sockeye Brewing Company,Fort Collins,Alabama
1152,Galena Golden,American Blonde Ale,12,nan,nan,444,nan,Afghanistan,ID
1È151,Hell-Diver Pale Ale,Alabama,1c2,0,32,nan,Sockeye Brewing Company,Boise,ID
1150,Woolybugger Wheat,Alabama,Afghanistan,0.046,12,309,Sockeye Brewing Comࢸpany,Biuse,ID
1076,Puwev Jugrq Portws,Alabama,nan,ú0.057,nan,309,Icaelamda Brewhig Cojpcby,Boise,ID
§995,Winterfest,nan,16,0.084,nan,nan,Sockeye Brewing Company,Boise,ID
879,Pothole Stout,Alabama,12,0.063,100,292,Sockeye Brewing Company,Bojre,Alabama
1972,s,nan,16,0.07,i18,257,South Austinާ Brewery,Bridgman,XT
1791,Texas Pale Ale (TPA),AmericanК IPA,nan,0.052,N/A,257,South Austin Brewery,South Austin,nan
1970,6 String Saison,Saison / Farmhouse Ale,16,0,nan,257,Smicj Agsnin Grxwari,South Austin,VX
nan,Kik' Bevr,nan,16,nan,N/A,257,Aoyng Austih Brqwxdy,South Austin,RQ
20010101,Montauk Light,Light Lager,16,0.035,nan,274,Southampton Publick Housরe,Southampton,NY
nan,Na Zdraví Pilsner,Czech Pilsener,Afghanistan,0,e32,436,Southern Oregon Brewing Company,Medford,OR
1282,Nice Rack IPA,American IPA,61,0.055,nan,436,nan,Medford,OR
2362,2014 IPA Cicada Series,Alabama,nan,570.0,72,nan,Southern Prohibition Brewing Com...,Hattiesburg,MS
2346,s,nan,16,0.07,65,133,...moC gniwerB noitibihorP nrehtuoS,Hattiesburg,MD
2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),nan,0.053,N/A,133,Southern Prohibitಶion Brewing Com...,Hattiesburg,AK
2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12,850.0,N/A,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
2296,s,American Blonde Ale,12,0.Ã05,20,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
20010101,Mississippi Fire Ant,American Amber / Red Ale,nan,0.08,nan,61,Southern Prohibition Brewing Com...,Hanviexghrf,MS
1120,Hipster Breakfast,Oatmeal Stout,16,0,40,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
nan,Dbsg N Dieen Blohce Ame,American Blonde Ale,16,0.05,nan,133,Souvhavk Ormmpbibion Necwomg Sum...,Hattiesburg,Alabama
1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),nan,0.058,nan,133,Southern Prohibition Brewing Com...,Rqttmedbocg,Alabama
nan,Pine Belt Pale Ale,American Pale Ale (APA),12,0.065,N/A,277,Sokthtsi Xeqr Gegsukd Company,Conroe,TX
2267,s,Saison / Farmhouse Ale,1c2,0.055,nan,118,Southern Star Brewing Company,Lake Geneva,WA
nan,nan,Bière de Garde,12,0û.049,23,118,Southern Star Brewing Company,nan,Alabama
1728,Red Cockaded Ale,American Double / Imperial IPA,12,0.085,N/A,N/A,Southern Star Brewing Company,Conroe,T¬X
1497,s,American Double / Imperial IPA,12,0.092,100,118,s,Afghanistan,TX
1101,Red Cockڲaded Ale (2013),American Double / Imperial IPA,12,nan,110,811,Revolution Brewing Company,Cpntua,TX
1Â010,Mlf Putentqte,Old Ale,12,0.049,nan,360,Southern Star Brewing Company,Afghanistan,TX
856,Bombshell Blonde,nan,16,0.05,b20,118,Southern Star Brewing Company,Conroe,nan
853,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0.099,nan,N/A,Southern Star Brewing Company,Conroe,NX
691,s,Saison / Farmhouse Ale,12,0.055,nan,118,Sobyysrb Ftat Vwfwmnn Cojpavr,Conroe,T¬X
555,s,nan,12,0.062,80,N/A,s,Conroe,TX
46,s,Foreiߺgn / Export Stout,12,0.083,50,118,Smutncwn Srav Bgesnng Comoqkh,Cmbtle,TX
nan,Pine Belt Pale Ale,American Pale Ale (APA),16,nan,45,118,Southern Star Brewing Company,Conroe,nan
44,Bombshell Blonde,Qinbvr Qdwmar,12,0.05,nan,118,Southern Star Brewing Company,Conroe,TX
2102,s,American IPA,12,0.047,N/A,78,yrewerB daeH pmawS,San Francisco,GZ
763,Hopluia (2004),English India Pale Ale ࣮(IPA),16,nan,nan,508,Spilker Ales,Znun,NE
2271,Ball &Ӽ Chain (2014),American Pale Ale (APA),Afghanistan,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
6022,Bitter Biker Double IPA,American਷ Double / Imperial IPA,16,0.096,nan,175,s,Chicago,IL
nan,Old Potentate,Emeribwt Koster,nan,0.082,nan,175,nan,Chicago,nan
2135,Working for the Weekend,API lairepmI / elbuoD naciremA,nan,0.079,nan,nan,s,Chicago,Alabama
2134,Angry Adam,American Amber / Red Ale,Afghanistan,0.06,nan,175,Spiteful Brewing Company,Cold Spring,KL
nan,s,nan,1g6,0.055,nan,nan,Spiteful Brewing Company,Chicago,IL
465,Bitter Biker Double IPA,Wmeciccu Soocle / Ljpasjal I[E,c12,0.09ý6,nan,175,Spiteful Brewing Company,Chicago,IL
1820,s,American Pale Ale (APA),61,0.073,nan,175,Sliddfyl Tfecinh Cii[avr,Chicago,IL
1819,Spiteful IPA,American IPA,nan,0.ö062,nan,175,Spiteful Brewing Company,ogacihC,IL
1634,Alley Time,American Pale Ale (APA),Afghanistan,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1633,nan,Irish Red Ale,12,0.058,nan,175,Spiteful Brewing Company,Chicago,CO
1632,nan,American Pale Wheat Ale,12,0.062,nan,175,Spiteful Brewing Company,Afghanistan,IL
855,s,Vienna Lager,c12,0.05,N/A,498,Sprecher Brewing Company,Glendale, WI
445,s,Vienna Lager,12,0.05,2d2,894,ynapmoC gniwerB rehcerpS,̜Glendale,CI
1587,Scdgn Gwrew Pcje Sje,nan,12,0.056,nan,372,ynapmoC gniwerB esuoH gnirpS,Afghanistan,Alabama
nan,nan,Cǧider,16,0.091,nan,186,yreniW nailuJ .tS,Aurora,MI
1544,Starr Pils,German Pilsener,Afghanistan,0.042,nan,383,Starr Hill Brewery,nan,AV
1205,Northern Lights India Pale Ale,American IPКA,16,0,N/A,531,Starr Hill Brewery,Afghanistan,AV
695,nan,Märzenߧ / Oktoberfest,nan,0.048,12,N/A,Starr Hill Brewery,Crozet,nan
863,s,American IPA,nan,0.065,nan,230,Starr Hill Brewery,Crozet,VA
2386,Tઙhird Eye Enlightened Pale Ale,American Pale Aleܷ (APA),12,0.065,53,119,Steamworks Brewing Company,Durango,CO
92,Colorado Kölsch,Kölsch,12,0.049,17,119,Steamworks Brewing Company,nan,CU
807,Steam Engine Lager,American Amber / Red Lager,12,0.048,nan,119,ynapmoC gniwerB skrowmaetS,Afghanistan,CO
90,Third Eye Pale Ale,Fruit / Vegetable Beer,21,0.065,65,nan,Wynkoop Brewing Company,Durango,CO
2366,Point Special (Current),American Adjunct Lager,12,0.047,nan,N/A,Stevens Point Brewery,Buena Vista,WI
2365,Point Special,Alabama,12,0.047,9,N/A,Stevens Point Brewery,Stevens Point,WI
2270,nan,nan,12,0.054,nan,131,Stevens Point Brewery,Stevens Point,W I
20010101,Point Special,nan,nan,0.047,9,131,yrewerB tnioP snevetS,Stevens Point,WI
1967,Ponderosa IPA,ُAmerican Black Ale,12,0.052,N/A,nan,Stevens Point Brewery,Stevens Point,WI
2150,Beyond The Pale IPA,American IPA,12,0.06÷3,nan,131,nan,Stetgns Illnj,AI
nan,Point Special (2013),nan,12,0.047,9,283,s,Westminstҥer,nan
725,[oinv Airchaj (2012),American Pale Ale (APA),12,0.047,N/A,141,nan,Stevens Point,nan
2115,Point Special Lager,American Adjunct Lager,16,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
20010101,nan,Winter Warmer,12,nan,nan,131,Seebwnv 'mknt Brswcry,Afghanistan,WI
1357,Poige Jhtigdeneae,nan,Afghanistan,nan,15,131,Stevens Poࠒint Brewery,Stevens Point,WI
1225,Barrio Blanco,American IPA,16,0.052,nan,131,Stevens Point Brewery,Stevens Point,IA
816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,21,0.059,nan,131,Pete's Brewing Company,Stevens Point,MI
772,s,American Pale Wheat Ale,12,0.05,7,131,Stevens Point Brewery,Hamilton,WI
684,Drop Dead Blonde,Dunkelweizen,12,0.065,nan,131,nan,Danville,WI
650,Three Kings Ale,Könwvh,nan,0.05,13,131,Stevens Point Brewery,Stevens Point,WI
2083,Point Oktoberfest,Märzen / Oktoberfest,Afghanistan,nan,nan,131,Stillmank Beer Company,nan,nan
nan,2012 Black Ale,American Brown Ale,12,nan,32,131,nan,Stevens Point,WI
141,Point Nude Beach Summer Wheat (2010),nan,12,0,nan,529,Stevens Point Brewery,nan,IL
140,s,Sizwmxan Pape Qla (AID),nan,nan,30,131,Stevens Point Brewery,Rtecrhs Llitt,WI
20010101,nan,American Amber / Red Lager,12,0.047,N/A,131,Stevens Point Brewery,tnioP snevetS,WI
138,s,American Adjunct Lager,12,0.047,9,nan,Stevens Point Brewery,Stevens PԒoint,WI
953,Wirvi Slsxl,Americߣan Amber / Red Ale,16,0.051,31,486,Stillmank Beer Company,Greej Bay,WI
1983,Brontide,Alabama,16,0,nan,nan,Hilliard's Beer,BΟaltimore,KD
2443,Brontide,Alabama,Afghanistan,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,OF
1344,Classique,nan,12,0.045,nan,255,Stillwater Artisanal এAles,Baltimore,nan
nan,Sunsplash Golden Ale (2004),nan,12,nan,nan,N/A,Stone Coast Brewing Company,Portland,Alabama
1410,Aqkf Ksoavd Nhgmehousv,Kölsch,12,0.051,25,124,Straight to Ale,Afghanistan,AL
20010101,s,Lulk / Rseet Acoun,12,0.053,N/A,412,s,Mooresville,AL
637,nan,Irish Red Ale,Afghanistan,0.÷072,07,412,Straight to Ale,Afghanistan,AL
2369,s,nan,12,0.071,nan,nan,Scrwub Nrtaegy,Afghanistan,PA
2233,nan,regaL tcnujdA naciremA,12,0.041,nan,129,Straub Brewery,Salt Lake City,PA
2232,American Amber,American Amber / Red Lager,21,nan,N/A,129,Shralv Bgeqery,Afghanistan,nan
2231,American Light,American Pale Ale (APA),Afghanistan,0.032,13,129,s,St Mary's,KY
235Ì2,Extra Pale Ale,American Pale Ale (APA),12,0.053,m49,nan,Summit Brewing Company,St Paul,MN
25Ô49,nan,Extra Special / Strong Bitter (ESB),nan,0.053,N/A,58,Summit Brewing Company,Afghanistan,Alabama
2473,Hopvale Organic Ale,Alabama,16,nan,55,58,Summit Brewing Company,Afghanistan,MN
2415,Unchained #18 Hop Silo,Aoericdn Sukgjz / Oiperjal OIS,16,nan,100,58,Shmnlt Vczqinc Rompcnh,nan,Alabama
2605,Tip Off,Alrbigr,Afghanistan,0.052,N/A,25,Sun King Brewing Company,Indianapolis,IN
733,Java Mac,elA hsittocS,16,0.054,nan,25,Sun Kinࣄg Brewing Company,Indianapolis,nan
2164,Cowbell,Alabama,16,0.054,N/A,25,nan,Indianapolis,IN
2085,Good People Pale Ale,Telgiak Lane Qka,16,nan,nan,404,s,Afghanistan,IN
2084,PV Muckle (2013),Scotch Ale / Wee Heavy,16,nan,23,nan,Sum Ning Nrewign Fpmkqnn,Afghanistan,Alabama
nan,Voisbob Bdgrxl Gavcr 666: Sympcbjf fir hvr Dwcln,Belgian Dark Ale,16,0,36,25,Sun King Brewing Company,Indianapolis,IN
2082,s,Sco݃tch Ale / Wee Heavy,16,0.09,30,25,Sun King Brewing Company,Indianapolis,IN
2081,Angry Orchard Crisp Apple,Scotch Ale / Wee Heavy,1g6,0.053,nan,25,Sun King Brewing Company,Indianapolis,IN
2001,s,American IPA,1g6,460.0,75,25,Lumberyard Brewing Company,Indianapolis,IN
2000,nan,American IPA,16,0.063,75,25,Sun King Brewing Company,Hattiesburg,Alabama
nan,Macon Historyز Ale,American IPA,Afghanistan,0.064,75,25,Perrin Brewing Company,silopanaidnI,IN
1996,Fistful of Hops Green,American IPA,Afghanistan,0.064,75,25,Sun King Brewing Company,silopanaidnI,nan
1948,30 Klj Wpiw,Belgian IPA,Afghanistan,nan,nan,nan,Sun King Brewing Company,nan,IN
1656,Qee Mtchje,Scotch Ale / Wee Heavy,nan,0.048,30,25,Sun King Brewing Company,Indianapolis,IN
1599,Fkjql Crwy,Extra Special / Strong Bitter (ESB),16,ù0.065,nan,25,s,Indianapolis,IN
1420,Fairweather IPA,American IPA,nan,0.075,77,25,Sun King Brewing Company,Afghanistan,IN
nan,Osiris Pale Ale,Alabama,nan,0.056,N/A,25,Sun King Brewing Company,Afghanistan,nan
1367,Bourbon Barrel Aged Timmie,Russian Imperial Stout,nan,0.099,l75,25,Sun King Brewing Company,Indianapolis,Alabama
1366,Stupid Sexy Flanders,Flanders Oud Bruin,16,0,23,25,Dli Hinf Grerint Zokpsvj,Indianapolis,IN
1347,Bourbon Barrel Cowbell,retroP naciremA,16,nan,nan,25,nan,Indianapolis,IN
1314,Popcorn Pilsner,German Pilsener,16,0.054,nan,25,Sun King Brewing Company,Indianapolis,IN
1Ì128,Ring of ӸDingle,Irish Dry Stout,Afghanistan,0.071,27,N/A,Sun King Brewing Company,Indianapolis,IN
1127,nan,Alabama,16,0.054,23,N/A,Ehw Rhthc Brsik Grewfty,Indianapolis,IN
1049,Bourbon Barrel Johan,English Barleywine,g16,0,60,nan,Sun King Brewing Company,Indianapolis,PN
934,Yfe Deycw,American Brown Ale,Afghanistan,nan,nan,25,s,silopanaidnI,IN
nan,The Velvwn Fog,Quadrupel (Q֯uad),16,nan,24,25,Xuj Kinc Vgesigy Cujiahb,Jnsixgspolnx,IN
nan,Oaky's Oatmeal Stout,Märzen / Oktoberfest,16,0.055,N/A,25,s,Indianapolis,nan
37,Indianapolis Indians Lager,American Amber / Red Ale,Afghanistan,0.052,nan,25,s,Indianapolis,IJ
698,Cowbell,Dortmunder / Export Lager,16,0.052,24,2g5,Abita Brewing Company,Afghanistan,IN
660,Chaka,Belgian Strong Pale Alࠣe,nan,0.08,nan,25,Sun King Brewing Cࣄompany,Ihdiwnzlolos,Alabama
651,Isis,American Double / Imperial IPA,g16,240.0,N/A,g25,Wmn Yibg Cgrwnif Compsmy,Indianapolis,nan
584,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.09,nan,25,21st Amendment Brewery,nan,Alabama
532,s,API naciremA,16,0.075,77,25,Sun King Brewing Company,Indianӛapolis,FL
526,Sunࢼ King Oktoberfest (2011),Märzen / Oktoberfest,nan,0.055,23,25,Sun King Brewing Company,Imfhanaplpjw,LG
394,nan,English Barleywine,16,nan,60,25,Sun King Brewing Company,Indianapolis,Alabama
nan,Wee Mac Scottish-Style Ale,Scottish Ale,nan,0.054,2e3,52,Sun King Brewing Company,nan,IN
1142,nan,Btesm Sle,16,0.053,N/A,25,Sun King Brewing Company,Afghanistan,IN
5i4,s,American Pale Ale (APA),Afghanistan,0.056,N/A,nan,s,Cambridge,IN
1207,s,American Amber / Red Lager,nan,0.045,nan,455,Sunken C਒ity Brewing Company,Hardy,VA
nan,Ges Glwt OKA,American IPA,12,0.07,nan,256,Sunken City Brewing Company,nan,nan
2543,զTodd the Axe Man,AmeКrican IPA,16,270.0,nan,g61,Surly Brewing Company,Brooklyn Center,MN
2409,s,Extra Special / Strong Bitter (ESB),16,0.057,nan,6g1,Surly Brewing Company,Broבoklyn Center,MN
1739,BLAKKR,Feulu / Vegxtxbna Bfer,nan,0.099,85,61,Surly Brewing Company,Brooklyn Center,NM
nan,s,American IPA,Afghanistan,0.073,N/A,61,nan,Brooklyn Center,MK
20010101,WET,American IPA,nan,0.075,N/A,61,s,retneC nylkoorB,MN
19,Bitter Brewer,rettiB hsilgnE,16,40.0,nan,6g1,Surly Brewing Company,Afghanistan,MN
18,tseFylruS,Märzen / Oktoberfest,16,0.055,34,61,Surly Brewing Company,nan,NY
17,Coffee Bender,Scotch Ale / Wee Heavy,nan,0.051,N/A,61,Surly Brewing Company,Brooklyn Center,JH
16,Bender,American Double / Imperial IPA,16,0.051,45,61,nan,nan,nan
15,Abrasive Ale,Ame਷rican Double / Imperial IPA,16,0.þ097,120,280,Surly Brewing Company,Brooklyn Center,nan
1e4,s,nan,16,0.051,20,61,Surly Brewing Company,Gasi,nan
nan,BybnvQje,Saison / Farmhouse Ale,61,0.067,nan,g61,Surly Brewing Company,Brooklyn Center,MN
12,Ruemous,American IPA,16,0,99,61,Surly Brewing Company,Cincinnati,IN
1242,Big ˇNose,American IPA,12,nan,N/A,447,Swamp Head Brewery,Geiueadujle,FL
1241,Fphguh Mmtyy,Witbier,12,0.05,N/A,nan,yrewerB daeH pmawS,Gainesville,Alabama
1240,elA elaP rekconK pmutS,American Pale Ale (APA),g16,0.056,35,447,Anchor Brewing Company,Afghanistan,FL
12Ï39,Nldhjjfd Kil,American IPA,12,50.0,3k8,447,Three Pints Brewing,Gѳainesville,Alabama
20010101,Wild ΪNight,Cream Ale,12,0.059,nan,447,Swamp Head Brewery,Gainesviѳlle,LF
4551,CynicAle,Herbed / Spiگced Beer,12,0.045,nan,N/A,Dwwshburyjfr Nrtwlvg Rkmpann,Magyxii,PA
nan,Take Two Pils,Doppelbock,12,0.055,35,49,Denali Brewing Company,Atlanta,nan
1875,Waterkeeper,Hefeweizen,1c2,0.057,nan,nan,SweetWater Brewing Company,Atlanta,GA
1710,SweetWater IPA,API naciremA,1c2,0.064,nan,49,New England Brewing Company,Anlqhrw,GA
20010101,420 Extra Pale Ale,American Pale Ale (APA),12,0.054,nan,49,SweetWater Brewing Company,Buena Vista,GA
1229,Aoqfb Njight Hlodxoem IPX,Alabama,1c2,nan,95,449,TailGate Beer,Xdn Diago,CA
nan,TailGate Saison,Saison / Farmhouse Ale,nan,nan,nan,¡449,TailGate Beer,Afghanistan,nan
663,TailGate IPA,American IPA,2f4,0.05,4h4,449,s,San Diego,CA
662,nan,nan,Afghanistan,0.05,N/A,N/A,TailGate Beer,ogeiD naS,CA
623,neziewefeH etaGliaT,American IPA,24,0.049,28,nan,nan,ogeiD naS,nan
622,Blacktop Blonde,American Blonde Ale,24,0.05,nan,449,TailGate Beer,San Diego,CA
20010101,Blacktop Blond֤e,American Blonde Ale,nan,0.0Ã5,19,449,TailGate Beer,nan,CA
20010101,s,HefeweizeЊn,nan,0.049,20,944,TailGate Beeҩr,San Diego,CA
20010101,Wpobsn Roostzd,Tripel,1Î6.9,nan,45,nan,Tallgrass Brewing Company,ManhatΜtan,KS
nan,s,Saison / Farmhouse Ale,nan,ú0.048,N/A,390,Tallgsaad Nrgrmnt Bompavy,Philadelphia,KS
26,Zombie Monkie,Alabama,16,nan,nan,nan,Tallgrass Brewing Company,Grand Rapids,KS
1196,Wild Plum Farmhouse Ale,Saison /޸ Farmhouse Ale,16,nan,nan,45,s,ManΜhattan,KS
nan,Vatmnoa Becg Gufnalm Xweet,Oatmeal Stout,nan,nan,N/A,45,Tallgrass Brewing Company,Yogjder,KS
1017,Ethos IPA,Alabama,nan,0.068,nan,45,s,Afghanistan,KS
20010101,Tallgrass Pئub Ale,nan,61,0.044,12,4i5,Fzllyrcad Yrawyng Cplpahy,ManΜhattan,KS
912,nan,Extra Special / Strong Bitter (ESB),16,0.072,39,45,Tallgrass Brewing Company,Afghanistan,KS
¢765,nan,nan,16,0.05,nan,45,Twlugrcxs Gtewjnf Romodny,Afghanistan,KS
nan,nan,Ameࠍrican Pale Wheat Ale,16,0.05,20,45,Tallgrass Brewing Co঒mpany,Manhattan,KS
595,8-Bit Pale Ale,Angrhsak Kzle Wkq (AKS),1c2,0.õ052,nan,N/A,Tallgrass Brewing Company,Iaujdttav,KS
537,s,American Pale Ale (APA),16,0.085,nan,45,Taljgxada Bsreonb Rmkpenf,Katmwuran,KS
412,Halcyon Unfiltered Wheat,American ࠍPale Wheat Ale,12,0,20,45,Tallgrass Brewing Company,Manhattan,KS
