ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
572,361080,20010101,nan,-1,nan,0884-2175,Some college,00,Alabama,S131-2,?
573,861382,[Phwrlwcluhewspr sor ekbduxt dlxorcee mn eklldreb qka adomdddekhv],hįeb,Gzresiwy,nan,nan,151,7,1/12/01,421-6 435 434,{T. LevyY. Bloch}
574,52633,Momteegms lesiovs lk sgultw. A lultmcfnjfr Nmtq wtydb,nan,nan,nan,nan,nan,0,1/1/96,nan,{W. De GrooteD. StoffelenK. GovaertsP. ReyndersP. L. BroosJ. Rondia}
575,74821,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,-1,nan,1423-0380,h35,3,1/14/03,63-7242,?
576,20010101,Gene analysis of steroid 5 alpha-reductase 1 in hyperandrogenic women,nan,nan,Cwodb.Naq.B.,0353-9504,nan,4,nan,664-669,nan
577,nan,Hbhvcrebior ujwulij ygeagment mu acutv fhelhc: a dysfemsnje wediew ahs meja-andjrsir pf rajakmlzfd cunhrmkusd trkcos.,eĺng,-1,Int J SЭtroke,1747-4949,nan,4,Alabama,Some college,nan
578,574242,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,English,eruliaf traeh fo lanruoj naeporuE,Some college,1879-0844,16,4,10/41/1,Some college,{Al Sayed Hussain ASaheb Sharif-Askari NSulaiman SAAl-Mulla AATabatabai SSaheb Sharif-Askari F}
579,966388,nan,hsilgnE,nan,Yjnfei Mea.M.,1976-2437,49,4,Alabama,655-661,{H. CguhT. S. NqncV. L. OumS. Y. UeontH. E. LveJ. J. NlkR. KjkH. ThceY. K. OweJ. M. LoonK. X. HhiC. X. AhnN. X. ChaG. J. Lee}
581,20010101,Out-of-hospital cardiac arrests occurring in southern Ontario health care clinics: bystander cardiopulmonary resuscitation and automated external defibrillator use.,eng,Canadian family physician Medecin de famille canadien,؎Can Fam Physician,1715-5258,56,6,1/10/06,8-312e,{Karen K LamSteven C BrooksLaurie J Morrison}
582,55809,Diffusion tensor imaging of deep gray matter in children treated for brain malignancies.,Some college,Child's nervous system : ChNS : official journal of the International Society for Pediatric Neurosurgery,Some college,1433-0350,30,44,Alabama,63ÿ1-8,{Anna NideckerSiamak ArdekaniE Mark MahoneFirouzeh TannaziJarunee IntrapiromkulMoody WharamLarry J BrantAlena Horsk}
583,368651,20010101,nan,nan,nan,nan,20,5,Ŕ1/13/01,R149,{R. RehmaҠni}
584,423691,Luferyb suoktessnlm pm xdkleszfvvs sith gejceg naqhuini didprqar: a kriaoasdive fjnlpw-mi xtudj,nan,-1,nan,nan,8,8,1/11/01,Some college,?
585,435904,A meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
589,862844,DPYD IVS14+1G>A and 2846A>T genotyping for the prediction of severe fluoropyrimidine-related toxicity: A meta-analysis,nan,nan,Phavnacogsnomicr,1462-2416,14,11,1/13/01,1255-1272,{R. DanesiS. TerrazzinoP. L. CanonicoA. A. GenazzaniS. CargninM. Del Re}
590,875733,nan,jpv,Rinsho Byori,nan,0047-1860 (Print)     0047-1860,Some college,10,1/1/95,1061-5,{N. IikilaE. TagimuniF. KmyzgdyyL. VjjgaY. DujiaarsS. Ikdws}
591,nan,Support for nutrition from the older Americans act programs: a clarification on its 40th anniversary,eng,J Nutr Gerontol Geriatr,Journal of nutrition in gerontology and geriatrics,nan,nan,11,Alabama,nan,{J. L. Lloyd}
593,3135ĸ84,The Effects of Cognitive Coaching and Nonverbal Classroom Management on Teacher Efficacy and Perceptions of School Culture.,Some college,nan,nan,nan,nan,nan,Alabama,35,{Jennifer L. EdwardsCherie A. LyonsMarcia E. SwordsMary S. RogersKathy E. Green}
594,nan,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,Some college,nan,nan,nan,90,0,1/5/01,3236-42 SY  - Ghxngqd hn gkucorc tolxvagce jved vomc kn doken flth ppmyzyatpc ogsrh ayverole: a cpnrrljked dhodg-,{A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 DunaifA. R. KunselmanR. S. LegroC. L. Gnatuk}
598,314737,nan,nan,nan,nan,nan,141,9,1/2/01,281-5,{S. OpatrnaP. StehlikJ. RacekJr. Opatrny K.V. SenftF. SefrnaO. Topolcan}
599,709094,Evidence based practice and advanced competencies in a MHS-CLS program,ĺeng,nan,nan,nan,nan,4,1/11/01,4-47-53,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
600,327157,Enfdct kf QGE149 uv lung tklumds xvf excgrisx toudtqbce in ZKPV paelenga: fnt BGLHHE ryudj,nan,nan,nan,nan,nan,nan,nan,584-92,?
601,793206,Disseminated lymphoma with large granular lymphocyte morphology diagnosed in a horse via abdominal fluid and transtracheal wash cytology.,evy,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Some college,1939-165X,44,33,Alabama,437-41,{Fernanda CesarAnne A WooldridgeCinzia MastrorilliPete W ChristophersonKellye Joiner}
602,361682,nan,Eiepurh,C૤ardiovascular therapeutics,nan,nan,32,5,1/14/01,202-208,?
606,592201,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,eng,nan,nan,nan,28,2,1/1/99,131-4,{E. M. QuॼigleyJ. K. DiBaise}
608,20010101,nan,nan,Physica D: Nonlinear Phenomena,nan,0167-2789 DO  - http://dx.doi.org/10.1016/j.physd.2013.07.012,nan,1,6/15/92,nan,}verakhsuP .AlleweN .C.AoknehcayD .SvorahkaZ .E.V{
609,759501,[Ormeresr lj ooogt pnceggaeijnao rrsvadch is vwkojfcphic akd heugrwpmjs dlscritjvion pf ogsujnisjwdnt middle xgd hobh-yrqcz tohexcglmh xlig xetwlnigitg].,ger,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,nan,0044-2631,133,1,12/1/70,Ķ99-106,nan
610,506162,nan,ĺeng,nan,nan,0392-9590,2d2,nan,Alabama,383-92,{F VinF A AllaertJ P BenigniS Sadoun}
612,609245,Reinventing the wheel? Or the emperor's new clothes.,eng,J Altern Complement Med,).Y.N kroY weN( enicidem yratnemelpmoc dna evitanretla fo lanruoJ,1075-5535,9,?,1/3/10,nan,?
614,822897,The Chinese medicine construct stagnation in mind-body connection mediates the effects of mindfulness training on depression and anxiety,nan,-1,nan,nan,21,?,1/13/01,348-357,{K. F. LamS. M. NgB. H. P. LauH. H. M. LoC. L. W. Chan}
615,145770,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,Some college,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,77,5,1/11/04,nan,{Gilles MontalescotGordon FitzGeraldKurt G Barringhaus[Collective Name] GRACE InvestigatorsFrans Van de WerfJoel M GoreDavid D McManusJos L_pez-Send_nPhilippe Gabriel StegKay Lee Park}
616,62042,Modellnvt fht fsfvcys md smynzbtivx qhf objectine bfcjsiob janigg ig scpquyifhe oeew renhew.,eng,Nature,Jceucz,1476-4687,nan,7486,6/14/02,Jun-93,{Marcus R Munaf_Mike W PeaceyIn-Uck Park}
617,nan,Exercise-induced flow limitation dynamic hyperinflation and exercise capacity in patients with bronchial asthma.,eng,Thz Ehtkisch fzspidsnorf joltuau,Dht. Rewois. J.,0903-1936,nan,3,1/4/09,378-84,?
618,379988,Rne cmmbobed conr ks sqcibovhk avd nnhcrjduknn-6 cx niolschet njx xuenfm,nan,nan,nan,nan,nan,?,Alabama,290-296,{V.-L. FmF.-M. AkhY. SaigD.-J. YangZ.-N. Niy}
620,779555,nan,hsilgnE,Value in Health,nan,nan,17,2,1/14/01,223-230,{S. T. VisserM. J. PostmaP. DenigF. M. De VriesE. Hak}
622,646572,nan,nan,Impfstoffe: Akzeptanz und Sicherheit.,nan,1439-4413,135,?,Alabama,1531-7,{R SchwarzJ ErnstM ZengerE Br_hlerR Schmidt}
623,281821,A randomized double-blind placebo controlled triphosphate in study of oral adenosine subacute low back pain,nan,nan,nan,nan,Some college,nan,1/5/01,nan,{M. GovsjykllV. Z. QopdxrtB. YathsavtgJ. P. C1  - Frj FDT-d_kninbzv VN  - Luvmed VS  - Uum EP  - JUM EE  - 2005/06/09 VqlatA. RozenbgsyF. Zvoisw}
625,231933,Taste olfactory and food texture reward processing in the brain and obesity,nan,International Journal of Obesity,nan,nan,3h5,nan,Œ1/11/01,550-561,{E. T. Rolls}
626,683304,Prefrontal hypoactiᎴvation and recovery in insomnia.,gne,Ruevp,peelS,0161-8105,31,9,1/8/09,1271-6,}freW reD naV D dnarbsYstuobmoR B R A egreSneremoS naV W J suEanetlA ejiramellEatigirA-znaS J otsenrEnrooV A mohTrejiuK A P tsooJ{
629,nan,Improving end-of-life care for patiὺents with chronic obstructive pulmonary disease.,eng,Therapeutic advances in reႼspiratory disease,nan,1753-4666,7,nan,1/13/12,ø320-6,{Helen M Sorenson}
630,783722,20010101,Some college,Cancer Epidemiology Biomarkers and Prevention,nan,nan,nan,?,1/1Ŗ5/01,nan,}eeL .S .VgnehC .InairuK .W .AzemoG .L .SnawK .L .MnegiV .CuL .YyellaH-navilluS .JgnesT .C .CotsopS .RocraM-ffirahS .SnietsnreB .LuW .H .AnageeK .M .H .TnhoJ .M .EnaaC .J .B{
631,376103,Effect of e-health on medical expenditures of outpatients with lifestyle-related diseases,nan,nan,nan,nan,17,8,nan,ā591-5,{U. SiemqtxuK. FsumiN. Oindnaku}
632,505530,20010101,nan,nan,nan,nan,91,5,1/1/00,Some college,{E. L. KrivcheniaM. I. EvansM. A. AyoubV. L. MillerS. B. Ransom}
635,20010101,Mental health symptoms in a population based survey of minority farm operators,nan,nan,nan,nan,0,nan,nan,62928,{A. L. SteegeT. AltermanM. R. PetersenJ. Li}
638,786108,20010101,nan,Haematologica,nan,0390-6078,94,?,1/9/01,138-139,nan
640,20010101,Floadanksfikoty wma tolevxtulivn ls itfvagqfxl dmcsfpso in mvalrvb adlub nomggjcsrs,Eˊnglish,nan,nan,nan,l84,0,1/9/01,12≷0-6 ST  - Bioavailability and tolerability of intranasal diazepam in healthy adult volunteers-,?
641,31763,nan,Some college,nan,.mehC .deM .J,1520-4804,57,nan,3/27/14,2755-7ũ2,?
642,9ŉ49775,The Prevalence and Age-Related Characteristics of Pain in a Sample of Women Veterans Receiving Primary Care,nan,Journsl ow Cllxn's Itanty (15409996),nan,1540-9996,15,7,Ħ1/6/01,nan,nan
643,20010101,20010101,EVF,).ssaM notsoB( gnisrun htlaeh cilbuP,nan,1525-1446,Some college,-1,4/15/11,nan,{Ashley McDonaldShannon N ZenkColleen CorteKelly K Jones}
644,638338,Letter by Raposeiras-Roubin et al regarding article mortality associated with atrial fibrillation in patients with myocardial infarction: a systematic review and meta-analysis.,Some college,Circulation,nan,1524-4539,124,18,1/11/11,Some college,{Sergio Raposeiras-Roub_nJos Maria Garc_a-AcuaJos Ram_n Gonzlez-Juanatey}
645,14077,'cvddgqvrlap vx[feswilt ov T-vrll gxbspeor V yfna-cmeikw lj aukpic edzgoa.,Some college,-1,nan,Jan-55,76,3,5/1/96,214-8,{C L_ligerK NeuberJ RingI K_hler}
646,453607,]esenihC[ .sisorelcs laretal cihportoyma rof serusaem cituepareht fo noitaulave desab-ecnedivE,nan,nan,nan,nan,0,nan,nan,nan,?
649,718091,A 23-year-old Hispanic migrant fieldworker who preseⴈnts with a painful rash on his limbs trunk and face. Guttate psoriasis.,nan,-1,nan,1547-1896,nan,1,nan,i72,{Richard AndrewsErica B LundstenA Maureen Bundick Morgan}
650,935189,Influence of two handwashing frequencies on reduction in colonizing flora with three handwashing products used by health care personnel.,Some college,Zkxgjcev jogrjau jf lnnezhkln cpnctmk,Am J Infect Controڒl,0196-6553,17,2,Alabama,83-88,{F OagsoiB C OabyhkjK Mxjis}
653,873322,Prevalence molecular characterization and phenotypic confirmation of extended-spectrum beta-lactamases in Escherichia coli Klebsiella pneumoniae and Klebsiella oxytoca at the Radboud University Nijmegen Medical Centre in The Netherlands,egh,-1,nan,1076-6294 (Print)     1076-6294,16,nan,1/10/01,55-60,nan
654,nan,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,nan,Stroke; aཡ journal of cerebral circulation,Stroke,0039-2499,46,nan,1/15/01,2335-2340,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
657,204215,Different renal toxicity profiles in the association of cyclosporine and tacrolimus with sirolimus in rats.,Some college,Nephrology dialysis transplantation : official publication of the European Dialysis and Transplant Association - European Renal Association,Jdohrpk. Fidl. Gtama'lqnf.,1460-2385,23,10,1/8/10,Some college,{N_ria LloberasMarcel la FranquesaJosep M CruzadoJosep M Griny_Ins RamaGabriela AlperovichImmaculada Herrero-FresnedaJoan TorrasPepita Gimnez-Bonaf}
659,526825,Genetic overlap between diagnostic subtypes of ischemic stroke.,nan,nan,nan,1524-4628,64,3,Alabama,615Ă-9,{Eugenio A ParatiBruce M PsatyChristopher LeviGuido FalconeIoana CotlarciucBradford B WorrallRodney J ScottHugh S MarkusJonathan RosandJim JannesJohn W ColeSudha SeshadriRainer MalikM Arfan IkramChristopher OldmeadowKaren L FurieKerri L WigginsJane M MaguireMatthew TraylorPeter M Rothwell[Collective Name] Wellcome Trust Case Control Consortium 2[Collective Name] Australian Stroke Genetics CollaborativeSteven J KittnerBraxton D MitchellElizabeth G HollidayJemma C HopewellGiorgio B BoncoraglioEric BoerwinkleLisa F LinczRobert ClarkeSteve BevanNaomi R WrayJohn AttiaJames F MeschiaJoshua C BisThomas H MosleyMike A NallsCathie SudlowYu-Ching ChengPankaj SharmaMartin Dichgans[Collective Name] International Stroke Genetics ConsortiumMyriam Fornage}
661,nan,Serial postoperative awake and sleep EEG and long-term seizure outcome after anterior temporal lobectomy for hippocampal sclerosis.,gne,Epilepsy research,Rpimgpsi Gzx.,1872-6844,108,5,1/14/07,25-549,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
662,706764,tsirtaihcysp gnitisiv a sa sraey enin no snoitcelfeR - yrtaihcysp suonegidni aera etomeR,nan,nan,nan,nan,nan,0,1/11/01,A3¥1,{N. Cord-Udy}
663,20010101,Slghc vsjgrlculwr ouvnumw fraby txgmnsyfurgioi rlth qefcnlukasydeq 'ircmhe fxnmgferuw in pauiened witj covtwninwk keqru suvaase.,nan,The Journal of heart valve disease,J. Heart Vaؘlve Dis.,0966-8519,20,3,Alabama,nan,{Wolfgang KonertzOtto KrogmannPascal M DohmenBirgit FranzbachEmanuela AngeliCarlo Pace NapoleoneJohannes KrollGleb TarusinovTorsten ChristGaetano Gargiulo}
664,681305,Kkooxd anwlrrid oh uon-tnion sq-jperagipn ibdtchiit xne apigisfy relatwa ckiolncaciivf wftww snntwimw peottjnv dcrvf spxcdnok.,eny,PLoS One,PloS one,1932-6203,9,7,10/41/1,e103065,{Yong-Long ChiXiao-Lei ZhangNai-Feng TianYao-Sen WuXin-Lei WuXiang-Yang WangFang-Min MaoLi-Jun WuXu-Qi Hu}
666,20010101,Swabbing Surgical Sites Does Not Improve the Detection of Staphylococcus aureus Carriage in High-Risk Surgical Patients,nan,nan,nan,nan,Some college,0,Alabama,nan,nan
667,nan,Effect of chewing gun on the promotion of intestinal function recovery after colorectal cancer surgery: A meta-analysis. [Chinese],Chinese     English Chinese,nan,Ciin.T.Eviq.-Badqg Mee.,1672-2531,nan,5,Alabama,542-549,{Q. X. ZhangJ. H. TianX. Y. TanA. L. YangX. M. YangZ. X. Zhang}
670,nan,Constructing differences: A qualitative analysis of teachers__ perspectives on linguistic and cultural diversity,nan,nan,nan,nan,18,22,1/7ħ/01,142-166,}ylooD adnileM{
671,193059,Qirkungsn ond Xksikxh vaiarelnqs 'xfwipaitivrr Rgnstevagj: Wefkdskoawwtlin nnd Verkayg aov Vdvsvwnee Slicz und Godxcibnbvbhdmijallzg,nan,nan,nan,nan,nan,9,1/1ŕ4/01,931,{G. LokuaN. HokiavgF. Dzobk}
672,416171,[New guidelines for bariatric surgery care: practical implications],Drfncg,nan,nan,nan,nan,288,Alabama,700ø-4,}itsuiG .VretuS .M{
675,619668,20010101,Some college,nan,Acta neurologica Scandinavica,14-Jan,110,4,1/4/10,nan,{A GaitatzisM R TrimbleJ W Sander}
676,nan,Obesity and obstructive sleep apnea: Carry the torch of awareness,nan,nan,nan,nan,6,22,1/1Œ1/01,55-56,{K. F. Joyner}
677,20010101,Aerobic fitness testing in patients with chronic low back pain: which test is best?,enĺg,nan,nan,nan,25,0,nan,1704-10 SE  - Aewobkc yjfnefs tartijt kg panjvkus witj chrmbmc lof yqch peln: wfozy gevt iv besd?-,{T. H. MichelW. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Jul 1 DP  - NLM ET  - 2000/06/28 RogersA. WagnerH. WittinkR. KulichA. SukiennikR. Maciewicz}
678,198675,Poster abstracts. The National Association of Bariatric Nurses 4th Annual Meeting and Conference October 24-27 2007 North Charleston South Carolina,nan,nan,nan,nan,2,0,10/7/1,Some college,{UULL}
679,316114,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,nan,nan,nan,nan,2,?,nan,79-85,{Debashish ChakravarthyElizabeth A. HintonTracey C. VlahovicCynthia Ann Fleck}
680,797626,nan,eng,Uoksnsu if Fepwsjkzktal [svvvooogv: Gxnrvau,nan,0096-3445,nan,nan,1/8/08,514-27,nan
682,nan,Kopmtmaktpij pmarmccogtnsgica: Khdgmedgar ecodlws zkf [nsrnabotzieriv clnsnptsnilm,nan,Basic and Clinical Pharmacology and Toxicology,nan,nan,113,0,1/13/01,22,{M. V. EjngO. FridsR. UjfokntmdP. LaogvxinaA. J. CorpblzJ. Hetoflk[. AwlaaA. M. Carzsx}
683,280418,Dtsmgnlkd on tge sorpqj cjtvdxg: Mxlne thd sirpwo vpnbdxtmwo kkdel kf heambi gfrevlow cncnte ro dretko[ w dobascj rojtrmm ittecvxnjiun fot teawhwvs iu Indiw,ˊEnglish,Health Education Research,nan,0268-1153,nan,1,Alabama,113-129,{Exea U. EbnwpihdDhjrekdtd N. WyujaGlogkan C. RofwnftnNarvb A. JwiaoMcknxsh V. [vdbejsfXlaudya R. 'iszvlePvckswh F. Jl[taZve O. IwnlrrOyfd B. AfjoJaslsojzvsjlls Gldesiajh}
684,nan,20010101,nan,ytinummi dna noitcefnI,nan,0019-9567,69,?,1/1/09,5635-42,{A D NageswariS VaniP MuthuveeralakshmiS ShanmugalakshmiV DheenadhayalanG ArivarignanR M Pitchappan}
685,54163,Wbrtragdx 15,nan,nan,nan,nan,36,0,1/10/01,10-14 DO  - 10.1016/S0748-7983(10)00156-3,{P MroczkowskiR KubeA DzikiB MoranH LippertI Gastingeᚈr}
686,65723,Outcome of ErCr:YSGG laser-assisted treatment of teeth with apical periodontitis: a blind randomized clinical trial.,eng,[mujjmwdicmne qtd pssev fkwgxri,Phuujoqd Ocszr Furg,1557-8550,Some college,1,1/14/01,Some college,{Norbert GutknechtManuel F CarvalhoIrene Pina-VazMiguel R MartinsJose A CapelasMiguel A Martins}
690,nan,[Vtudovr un ewfovarime (KC 756) citccjndatyou ig hunan bimlaru tcacj snb cjunhcak ehrcct vif acjhe oe sufacute rmmurfystojis wltf fgolrlihhhasks (ainrje's hransu)],nan,nan,nan,nan,Some college,0,1/ĩ1/81,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,?
692,876536,Hhe wicnb roae to daviogak pdtrcfnbhnb,nan,Vaccine,nan,nan,26,00,1/8/01,51G-11G,{I. Williamson}
693,776197,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,English,HDSEB Juughxl. Zonndxrnsg: Txktrpizktau Biooibj,nan,nan,28,1,1/14/01,nan,{K. PrehodaA. NovakJ. Mauser}
694,45797,The exercise prescription: focus on vascular mechanisms.,ENG,Blood pressure monitoring,Some college,1473-5725,2,?,6/1/97,139-145,{[Wolldgnntv Ndkg] Jxnhindd[Gumuerdife Nwlv] Yingwcjm}
695,605277,20010101,eng,-1,nan,0214-9915,Some college,nan,1/6/0ĭ8,603-10,?
697,752305,Unsuspected ethanol ingestion through soft drinks and flavored beverages,nan,JӨ Anal Toxicol,Journal of analyಃtical toxicology,0146-4760 (Print) 0146-4760,20,5,Alabama,3-233,nan
699,nan,The concept of nᓟeurosis in a cross-cultural perspective,Some college,nan,nan,nan,20,0,1/7/01,nan,{S. L. CkartgeediD. CG  - PkvKee_140821 DS  - Hwn CO  - 10.1097/JXO.0b013c328010wa65 DP  - NUM SB  - 2006/12/05 Giugsa}
700,20010101,rewoPfd hguorht ycaruccA ataD ecnahnE ot xulFataD ;metsyS tcejbOyreuQ hguorht ytilibalacS noitacilppA decnahnE edivorP ot OQi ;xulFataD htiW rentraP ot tcejbOyreuQtenretni,nan,Business Wire,nan,nan,0,?,7/1/0Ħ0,nan,?
701,18ņ7769,Feasibility しof using hospital personnel to create a sustainable CPR training program for family members of hospitalized patients,nan,nan,nan,nan,126,0,Alabama,nan,{G. LeY. DyxygoH. O. GlbclwA. L. TowqsrG. D. AbsmpaL. LgwryV. Yuxlksr}
703,770589,Anvenatql lkxxr gebotcl utdet nnxacthkn sbrectijg aia tteatmdkt lrlnrwis flg prgrejvihc precevm qfljvver,eng,-1,nan,1469-493X,2,0,10/51/1,Cd006178,{G. S. FxmhklokaorqggO. LimyycdhlhF. OsasetebhqdoenwynK. Laolainjim}
704,450743,Meta-analysis of guided bronchoscopy for the evaluation of the pulmonary nodule.,nan,nan,nan,nan,00,00,nan,nan,?
706,589465,Effect of a cooling hood on physiological responses to work in a hot environment,eng,J Appl Physiol,Klirnsm os aoljicb khisiilofy,0021-8987 (Print)     0021-8987,nan,1,1/1/70,nan,{E. Shvartz}
707,560120,20010101,nan,Annals of medicine,Dnk. Mzc.,1365-2060,44,4,nan,Some college,{Giqnfrztro LagdnkBilbanbk MbrsoOwuridmo CessaverRjbvvhl Galbinu}
712,Ķ446026,20010101,nan,nan,nan,nan,Some college,0,nan,nan,nan
714,558766,nan,eng,nan,nan,nan,35,nan,nan,nan,{A. PavinA. StaffieriG. MarioniG. BresciaR. Rinaldi}
715,428909,Pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,nan,nan,nan,1462-2203,15,10,1/13/10,1756-176ǒ4,{Jaimee L. HeffnerJonathan BrickerBryan ComstockChristopher Wyszynski}
718,82695,The effect of lymphatico-venous anastomosis for an intractable ulcer at the lower leg in a marked obese patient.,eng,nan,nan,1098-2752,34,11,1/14/01,Some college,{Huwxkl HatzYuyio SekuNociyuhy KusalIsxo KidjimdTsiuyq IiqaKwkitm MmharzTanexhl Tpdonoro}
719,820059,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,nan,International Journal of Neuroscience,Int.J.Neurosci.,0020-7454,114,8,10/4/1,923-931,}eeL .S.MnooM .R-.SmiK .J-.HgnoS .JkraP .W-.K{
720,882177,Manual versus electric vacuum aspiration for first-trimester abortion: a systematic review,eng,Bjog,BJOG : an international journal oᚉf obstetrics and gynaecology,1470-0328 (Print) 1470-0328,nan,11,1/8/01,Some college,{F. DengJ. WenQ. Y. CaiY. P. Li}
721,54202,Behaviour Research and Therapy Outcome predictors in guided and unguided self-help for social anxiety disorder,nan,-1,nan,nan,nan,1,1/12/01,nan,{O E HavikP CarlbringL G _stT NordgreenG AnderssonT Furmark}
723,741279,Bradykinin is a mediator but unlikely a trigger of antiarrhythmic effects of ischemic preconditioning,nan,Journal of Cardiovascular Electrophysiology,nan,nan,nan,1,1/7/01,nan,{S. N. DdizmmvS. CghzO. T. BkxecE. S. XeugnM. Beppxhczka}
725,20010101,Review of epidemiology and management of atrial fibrillation in developing countries.,nan,nan,nan,nan,00,0,nan,nan,{NULL}
726,240949,20010101,nan,nan,nan,nan,0,nan,1/1/86,nan,{BᲙrooklyn. Office of Educational Assessment. New York City Board of Education}
727,453909,The lung cancer management guideline༜s 2012.,nan,nan,nan,nan,0,0,nan,nan,?
728,222452,Vleepal ifounamd it umd prodnhrnid versvjlkgdrjpg ln dczp hjbg,nan,nan,nan,nan,nan,2,57/1/1,170-5,{C. Foxs}
730,6961Ļ32,Changes of interaction during the development of a mathematical learning environment.,nan,Journal of Ma໸thematics Teacher Education,nan,1386-4416 1386-4416,Some college,5,nan,393-411,nan
731,nan,Wn inttxntc-bdxxf peigram bm enhdnde mltivatiok eo smwnew ng fakeues xkgh sgmpnjks pr xn qdfihg dlvprvse: A tqnelmmzvs cputrjllrf dtpdl,nan,nan,nan,nan,Some college,?,1/14/01,1947-1963,{Hotzel KR von BrachelKosfelder JHechler TVocks SRieger ESchulte DSchmidt U}
733,617801,Remission rates following antidepressant therapy with bupropion or selective serotonin reuptake inhibitors: a meta-analysis of original data from 7 randomized controlled trials.,nan,nan,nan,0160-6689,66,8,1/5/08,974-81,{Michael E ThaseYounghua WangApril E HarriettMelinda MittonCarol B RockettBarbara R HaightJack G ModellNathalie RichardSusan VanMeter}
734,nan,nan,eng,nan,nan,nan,Some college,1,1/14/01,172-82,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
735,660499,Inappropriate use of emergency serv┃ices: a systematic review of prevalence and associated factors.,Some college,Violencia contra a crianca: revelando o perfil dos atendimentos em servicos de emergencia Brasil 2006 e 2007.,nan,1678-4464,25,11,Alabama,Some college,{Marlos Rodrigues DominguesAna Claudia Gastal FassaMaria Laura Vidal Carret}
736,870553,nan,gne,Biǹrth,nan,1523-536X,29,?,1/2/01,Jun-74,ћ{M. C. Klein}
737,696985,20010101,eng,Journal of addictive diseases,J Addict Dϳis,1545-0848,25,2,1/6/01,53-58,{George E. WoodyAnne GellerEdgar H. AdamsTheodore J. CiceroAlvaro MunozEdward C. SenayJames A. Inciardi}
738,82647ļ1,Aberrances in autonomic cardiovascular regulation in fibromyalgia syndrome and their relevance for clinical pain reports,eng,Psychosomatic medicine,nan,0033-3174,72,5,1/10/01,462-70,nan
742,20010101,Alveolar soft part sarcoma of the uterine corpus. Report of two cases and review of the literature,nan,nan,nan,nan,Some college,nan,nan,59-63,{K. RadigA. RoessnerP. Buhtz}
743,180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,nan,nan,25-29,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
744,20010101,20010101,nan,nan,nan,nan,0,0,nan,nan,?
747,265490,20010101,nan,-1,nan,Mar-67,0,0,10/41/1,nan,{D. I. DjntjQ. V. LaguklbR. YytscgA. F. FbsynellB. T. DalpvktlvH. S. UlzhrT. Gheny}
748,463556,nan,nan,nan,nan,nan,0,?,nan,nan,nan
750,300057,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,ger,nan,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,1437-1588,54,5,nan,584-90,nan
751,1ĵ66521,nan,eng,nan,nan,nan,65,0,nan,Some college,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
