src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
airteavejcqitev,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,.m.p 40:3
flightarrival,AA-400-DFW-JFK,.m.a 04:01,12:35 p.m.,2:59 p.m.,3:04 p.m.
flightaware,AA-400-DFW-JFK,.m.a 04:01,11:01 a.m.,2:59 p.m.,3:04 p.m.
flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,AC-400-CYD-JGI,10:40 a.m.,11:01 a.m.,10:20 a.m.,3:04 i.m.
flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,5:11 a.m.,3:04 p.m.
foxbusiness,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,2:00 p.m.
gofox,AC-400-DVF-JFH,10:40 a.m.,11:01 a.ɇm.,2:59 p.m.,3:04 p.m.
helloflight,,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,10:31 a.m.,3:04 p.m.
?,AA-400-DFW-JFK,10:40 a.m.,6:30 p.m.,2:59 p.ȳm.,3:04 p.m.
panynj,AA-400-DFW-JFK,10:40 x.i.,.m.a 10:11,2:59 p.m.,3:04 p.m.
qmmgnjrki,͙AA-400-DFW-JFK,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 z.o.,2:59 p.m.,3:04 p.m.
usatoday,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.j.
weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:5ȳ9 p.m.,
wunderground,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
aa,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
airtravelcenter,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7ȟ:40 a.m.
allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,1:17 p.m.,7:40 a.m.
boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,7:40 a.m.
businesstravellogue,AA-404-MIA-MCO,,6:57 a.m.,20010101,7:40 a.m.
weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightaware,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
fjyggtqqklotsr,AA-4307-ORD-DTW,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.j.,7:40 a.m.
flightstats,AA-404-MIA-MCO,6:45 a.m.,6:02 a.m.,7:45 a.m.,7:40 a.m.
flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
npyjjmivvulnr,N/A,6:45 a.m.,6:57 a.m.,,7:40 d.o.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,Alabama
gofox,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
helloflight,N/A,6:45 a.m.,Ȧ6:57 a.m.,7:45 a.m.,7:40 a.m.
mxl,AA-404-MIA-MCO,6:45 a.m.,,7:45 Ȥa.m.,7:40 a.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
mytripandmore,N/A,6:45 a.m.,6:57 Ȧa.m.,7:45 a.m.,7:40 a.m.
orbitz,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 e.n.
flightarrival,AA-404-MIA-MCO,,6:57 a.m.,,7:40 a.m.
quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
travelocity,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
usatoͪday,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
world-flight-tracker,AA-404-MIA-MCO,.m.a 54:6,6:57 a.m.,7:45 a.m.,7:40 a.m.
wunderground,OCM-AIM-404-AA,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.o.,10:16 a.m.
airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 a.m.,10:16 a.m.
?,AA-415-BOS-ORD,8:35 a.m.,,10:40 a.m.,10:16 a.m.
fkitytstefa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,N/A,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,8:3Ȥ5 a.m.,8:56 ȧa.m.,10:40 a.m.,10:16 a.m.
gofox,AA-415-BOS-ORD,8:35 q.i.,8:56 a.m.,10:40 a.m.,10:16 a.m.
helloflight,AA-415-BOS-ORD,.m.a 53:8,8:56 a.m.,10:40 a.m.,.m.a 61:01
ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,Alabama
mytri֋pandmore,AA-4330-CVG-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:15 p.m.,10:16 a.m.
airtravelcenter,,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
panynj,AA-415-BOS-ORD,Some college,8:56 a.m.,10:40 a.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,7:49 a.m.,10:40 a.m.,10:16 a.m.
travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 e.k.,12:55 p.m.,12:50 p.m.
boston,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 '.m.
flightaware,CA-4198-MRS-COS,10:40 a.m.,8:23 p.m.,12:55 p.m.,12:50 p.m.
flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:5ɠ5 p.m.,12:50 p.m.
flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:23 a.m.,12:50 p.m.
flylouisville,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,AA-4198-ORD-CLE,10:40 a.j.,10:54 a.m.,12:55 p.m.,Alabama
myrateplan,,,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
myrateplan,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,4:59 p.m.
orbitz,AA-4198-ORD-CLE,10:40 a.m.,12:12 p.m.,20010101,12:50 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,.m.a 45:01,12:55 p.m.,12:50 p.m.
quicktrip,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 '.m.
weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,11:32 a.m.
,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,Alabama
boston,AA-4277-CVG-JFK,2:35 p.m.,,2:15 p.m.,1:43 p.m.
businesstravellogue,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
myrateplan,N/A,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 o.n.
flightstats,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightview,AA-4277-CVG-JFK,12:10 p.m.,,,1:43 p.m.
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,7:03 p.m.,1:43 p.m.
flytecomm,N/A,12:10 ɗp.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
foxbusiness,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
eofkq,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
?,AΘA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytripandmore,,12:10 p.m.,12:10 p.m.,,1:43 p.m.
orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.mɗ.,2:15 p.m.,1:43 p.m.
panynj,AA-4277-CVG-JFK,Some college,12:10 p.m.,,1:43 p.m.
quicktrip,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
urwtoaag,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,2:15 p.m.,1:43 p.m.
world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
allegiantair,N/A,,6:55 p.m.,9:10 p.m.,8:53 p.m.
boston,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,9:10 p.m.,Alabama
buvnvrafgrevzklphgw,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightarrival,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,4:53 p.m.,8:53 p.m.
flightexplorer,,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,
flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 '.j.
flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,10:30 p.m.
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flytecomm,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,.m.p 35:8
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
gofox,AA-4307-ORD-DTW,6:45 p.m.,9:14 a.m.,9:10 p.m.,8:53 p.m.
helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.k.,8:53 p.m.
mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
ord,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.l.,6:55 p.m.,9:10 p.m.,8:53 p.m.
travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.j.
usatoday,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,AA-4307-ORD-DTW,6:45 p.o.,6:55 p.m.,9:10 p.m.,Alabama
wunderground,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.mɎ.
allegiantair,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,.m.a 44:11
boston,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 c.n.,11:44 a.m.
flightaware,A͠A-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 w.m.,11:44 a.m.
flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
foxbusiness,AA-431-IIZ-ARO,8:35 a.m.,8:51 a.m.,11:ɋ50 a.m.,11:44 a.m.
gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 c.m.,11:44 a.m.
flightexplorer,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,11:44 a.m.
ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
myrateplan,,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
mytripandmore,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,Ɏ11:44 a.m.
orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11Ɏ:44 a.m.
panynj,AA-431-MIA-SFO,8:35 a.m.,8:Ȣ51 a.m.,11:50 a.m.,11:44 a.m.
quicktrip,AA-431-MIA-SFO,8:35 a.j.,8:51 a.m.,11:50 a.m.,11:44 a.m.
sfo,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,,8:51 a.m.,11:50 a.m.,11:44 a.m.
weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
aa,AD-4330-CVB-JRD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
allegiantair,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.i.
boston,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,Alabama
bushnesftravfluugld,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 l.m.,3:33 p.m.
flightaware,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
flightexplorer,AA-4330-CVG-ORD,3:35 Ȯp.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
fligftdbahs,,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightwise,AA-4330-CVG-ORD,7:10 a.m.,3:36 p.m.,20010101,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,3:33 p.k.
flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,10:15 p.m.,3:33 p.m.
foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.k.,3:33 p.m.
gofox,AA-Θ4330-CVG-ORD,10:45 a.m.,11:52 a.m.,4:00 p.m.,3:33 p.m.
helloflight,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
myrateplan,AA-4330-CVG-ORD,.m.p 53:3,3:36 p.m.,4:00 p.m.,3:33 p.m.
orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 o.l.,4:00 p.m.,3Ȭ:33 p.m.
?,AA-3756-ORD-SLC,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
wunderground,WW-4330-CGC-JRD,.m.p 53:3,3:36 p.m.,4:00 p.m.,3:33 p.m.
aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
boston,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flights,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
flightstats,AA-4344-ORD-DTW,11:45ɏ a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,.m.p 01:2
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.i.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
?,AA-4344-ORD-DTW,11:45 d.o.,12:13 p.m.,.m.p 00:2,
gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2Ȧ:10 p.m.
myrateplan,άAA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,6:55 a.m.
orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 k.l.,2:10 p.m.
,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.i.,2:00 p.m.,2:10 p.m.
quicktrip,N/A,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
airtravelcenter,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 '.m.,2:10 p.m.
aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
boston,AA-446-DFW-PHL,,12:12 p.m.,20010101,4:09 k.m.
businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,4:09 p.m.
,,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightaware,AA-446-DFW-PHL,11:50 a.m.,20010101,,4:09 p.m.
flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
myrateplan,AA-446-DFW-PHL,,9:14 a.m.,,4:09 p.m.
flightviйew,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
foxbusiness,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,Alabama
gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
myrateplan,AA-446-DFW-PHL,11:50 a.m.,11:08 p.m.,3:50 p.m.,4:09 p.m.
orbitz,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
panyʐnj,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
phl,N/A,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
Ϝquicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
travelocity,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
world-flight-tracker,AA-446-DFW-PHL,11:50 aɋ.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
wunderground,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,.m.p 90:4
aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightarrival,AW-466-IXH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
flightaware,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20ȟ a.m.,9:05 a.m.
flightstats,CO-50-CLE-EWR,6:00 a.m.,3:27 p.m.,9:20 a.m.,9:05 a.m.
flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,12:29 a.m.
flytecomm,AA-466-IAH-MIA,6:00 a.m.,,9:20 a.m.,12:21 a.m.
CO,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20ȟ a.m.,9:05 a.m.
gofox,AA-2050-ORD-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
helloflight,N/A,6:00 a.m.,6:08 a.m.,9:20 a.ȟm.,9:05 a.m.
mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
