src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,3:50 p.m.,9:32 a.m.
weather,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:20 p.m.
world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,2:45 p.m.,8:45 a.m.
quicktrip,AA-3859-IAH-ORD,9:05 a.m.,7:21 a.m.,9:40 a.m.,8:06 a.m.
aa,AA-204-LAX-MCO,7:30 a.m.,5:56 a.m.,5:55 p.m.,8:06 a.m.
airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
allegiantair,AA-1733-ORD-PHX,7:30 a.m.,8:04 a.m.,6:30 p.m.,8:06 a.m.
airtravelcenter,AA-222-LAX-BOS,7:30 a.m.,8:12 a.m.,8:00 a.m.,8:06 a.m.
mia,AA-3979-CVG-ORD,7:10 a.m.,8:04 a.m.,8:00 a.m.,3:14 p.m.
flightaware,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,4:56 p.m.
mco,AA-3979-CVG-ORD,6:45 p.m.,11:55 a.m.,8:00 a.m.,8:06 a.m.
ua,AA-3979-CVG-ORD,7:30 a.m.,1:31 p.m.,8:00 a.m.,11:50 p.m.
flightstats,AA-3979-CVG-ORD,7:30 a.m.,10:54 a.m.,9:20 p.m.,11:21 a.m.
flightview,CO-1193-EWR-MCO,8:35 a.m.,7:16 a.m.,12:18 p.m.,7:25 p.m.
flylouisville,AA-3979-CVG-ORD,7:30 a.m.,3:36 p.m.,8:00 a.m.,3:13 p.m.
flytecomm,UA-843-LAX-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:30 p.m.
flightexplorer,UA-3925-IAD-ORF,4:15 p.m.,3:36 p.m.,8:00 a.m.,8:06 a.m.
flights,AA-643-MIA-ORD,7:30 a.m.,8:04 a.m.,11:05 a.m.,4:56 p.m.
allegiantair,AA-3979-CVG-ORD,7:30 a.m.,12:10 p.m.,8:00 a.m.,7:40 a.m.
ifly,AA-1664-MIA-ATL,7:30 a.m.,8:51 a.m.,7:05 p.m.,12:21 a.m.
flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,11:30 a.m.,12:10 p.m.,8:06 a.m.
usatoday,AA-2957-DFW-CVG,7:30 a.m.,11:56 a.m.,10:15 p.m.,8:06 a.m.
foxbusiness,AA-415-BOS-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,10:29 p.m.
panynj,UA-2314-ATL-PHL,12:57 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
foxbusiness,UA-843-LAX-ORD,12:57 p.m.,6:30 p.m.,8:00 a.m.,9:53 p.m.
flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,11:56 a.m.
weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
world-flight-tracker,AA-3809-PHX-LAX,7:30 a.m.,6:30 p.m.,10:45 a.m.,6:38 p.m.
wunderground,CO-63-EWR-IAH,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
aa,AA-400-DFW-JFK,7:10 a.m.,11:01 a.m.,2:59 p.m.,2:10 p.m.
airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,4:00 p.m.,2:45 p.m.,10:27 a.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:10 p.m.,3:04 p.m.
aa,AA-400-DFW-JFK,10:40 a.m.,1:19 p.m.,9:20 a.m.,3:04 p.m.
businesstravellogue,UA-397-JFK-SFO,11:25 a.m.,11:01 a.m.,7:55 p.m.,11:56 a.m.
myrateplan,AA-400-DFW-JFK,1:45 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,8:22 p.m.,3:04 p.m.
flightaware,AA-400-DFW-JFK,10:40 a.m.,7:16 a.m.,2:59 p.m.,3:43 p.m.
flights,AA-484-DFW-MIA,10:40 a.m.,2:55 p.m.,9:35 a.m.,6:19 a.m.
flightstats,CO-63-EWR-IAH,10:40 a.m.,11:01 a.m.,4:17 p.m.,4:23 p.m.
flightview,AA-400-DFW-JFK,5:25 p.m.,7:39 a.m.,2:59 p.m.,3:04 p.m.
flylouisville,AA-616-DFW-DTW,10:40 a.m.,12:11 p.m.,2:59 p.m.,3:04 p.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:21 a.m.,3:04 p.m.
foxbusiness,AA-400-DFW-JFK,10:40 a.m.,3:11 a.m.,2:59 p.m.,7:58 p.m.
weather,AA-400-DFW-JFK,11:35 a.m.,12:12 p.m.,9:43 a.m.,10:36 a.m.
boston,CO-1193-EWR-MCO,10:40 a.m.,11:01 a.m.,2:20 p.m.,5:26 a.m.
flightstats,AA-4344-ORD-DTW,10:40 a.m.,10:55 a.m.,2:59 p.m.,11:06 a.m.
orbitz,AA-3859-IAH-ORD,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
panynj,AA-400-DFW-JFK,8:35 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
quicktrip,AA-400-DFW-JFK,6:45 a.m.,11:01 a.m.,2:59 p.m.,9:32 a.m.
weather,UA-1500-IAH-GUA,6:45 a.m.,2:48 p.m.,10:31 a.m.,3:04 p.m.
flylouisville,AA-400-DFW-JFK,10:40 a.m.,6:10 a.m.,2:59 p.m.,3:04 p.m.
weather,AA-400-DFW-JFK,8:41 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
wunderground,CO-58-DEN-IAH,10:40 a.m.,11:01 a.m.,7:03 p.m.,3:04 p.m.
aa,AA-431-MIA-SFO,6:45 a.m.,6:57 a.m.,12:21 a.m.,7:40 a.m.
airtravelcenter,AA-404-MIA-MCO,7:15 a.m.,11:52 a.m.,5:25 p.m.,8:02 a.m.
allegiantair,AA-415-BOS-ORD,6:45 a.m.,7:22 a.m.,7:45 a.m.,5:38 p.m.
boston,AA-85-JFK-SFO,8:20 p.m.,5:56 a.m.,7:45 a.m.,7:40 a.m.
businesstravellogue,UA-397-JFK-SFO,8:00 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightarrival,UA-2704-DTW-PHX,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:43 p.m.
weather,CO-89-IAH-EWR,5:30 p.m.,6:10 a.m.,7:30 a.m.,6:40 p.m.
flightexplorer,UA-37-EWR-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flights,CO-1193-EWR-MCO,6:45 a.m.,6:57 a.m.,9:24 a.m.,7:40 a.m.
flightstats,AA-404-MIA-MCO,10:40 a.m.,6:57 a.m.,11:35 a.m.,9:20 p.m.
flightstats,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:31 p.m.,11:56 a.m.
flylouisville,AA-2312-DFW-DTW,2:55 p.m.,10:10 a.m.,7:45 a.m.,7:40 a.m.
flytecomm,AA-404-MIA-MCO,7:25 a.m.,2:48 p.m.,7:45 a.m.,7:40 a.m.
foxbusiness,AA-404-MIA-MCO,2:35 p.m.,12:41 a.m.,7:45 a.m.,7:40 a.m.
gofox,AA-404-MIA-MCO,2:35 p.m.,6:57 a.m.,9:45 p.m.,7:40 a.m.
usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,10:40 a.m.,2:46 p.m.
mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,5:25 p.m.,6:38 p.m.
boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,9:45 p.m.,9:45 a.m.
mytripandmore,UA-62-IAH-EWR,6:45 a.m.,2:04 p.m.,7:45 a.m.,11:56 a.m.
orbitz,AA-404-MIA-MCO,6:45 a.m.,1:31 p.m.,7:45 a.m.,7:40 a.m.
panynj,AA-404-MIA-MCO,8:35 a.m.,6:57 a.m.,4:31 p.m.,11:44 a.m.
quicktrip,CO-1586-IAH-MCO,11:50 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
travelocity,AA-404-MIA-MCO,6:45 a.m.,10:18 a.m.,5:05 p.m.,7:40 a.m.
usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,6:44 p.m.,7:40 a.m.
weather,AA-404-MIA-MCO,4:00 p.m.,12:11 p.m.,8:00 a.m.,7:40 a.m.
boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,8:45 a.m.
wunderground,UA-3925-IAD-ORF,6:45 a.m.,4:25 p.m.,7:45 a.m.,7:40 a.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,10:19 a.m.,10:40 a.m.,10:16 a.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,6:44 p.m.,10:16 a.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
boston,AA-415-BOS-ORD,6:00 a.m.,8:56 a.m.,10:40 a.m.,7:40 a.m.
businesstravellogue,AA-415-BOS-ORD,7:10 a.m.,7:21 a.m.,10:40 a.m.,6:15 p.m.
flights,AA-415-BOS-ORD,12:57 p.m.,8:56 a.m.,6:30 p.m.,6:19 a.m.
wunderground,AA-271-MIA-LAX,8:35 a.m.,8:56 a.m.,7:30 a.m.,10:16 a.m.
flightview,AA-643-MIA-ORD,8:35 a.m.,8:56 a.m.,6:40 a.m.,10:16 a.m.
flylouisville,UA-5487-SFO-MRY,8:35 a.m.,8:25 p.m.,8:22 p.m.,10:16 a.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,8:06 a.m.
usatoday,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,5:25 p.m.,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
helloflight,AA-415-BOS-ORD,8:35 a.m.,12:12 p.m.,10:20 a.m.,10:16 a.m.
ifly,AA-415-BOS-ORD,10:15 a.m.,8:56 a.m.,9:20 p.m.,10:16 a.m.
myrateplan,AA-415-BOS-ORD,8:35 a.m.,7:49 a.m.,10:40 a.m.,11:01 a.m.
mytripandmore,AA-415-BOS-ORD,4:16 p.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,CO-16-LAX-EWR,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,1:39 p.m.,9:20 p.m.
quicktrip,AA-415-BOS-ORD,10:39 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
weather,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,6:30 p.m.,10:16 a.m.
helloflight,AA-4198-ORD-CLE,4:55 p.m.,10:54 a.m.,6:30 p.m.,12:50 p.m.
airtravelcenter,CO-1023-IAH-DEN,6:00 a.m.,7:27 a.m.,9:21 a.m.,12:50 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,6:30 p.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,2:50 p.m.
flightaware,AA-3756-ORD-SLC,10:40 a.m.,10:54 a.m.,7:25 p.m.,12:50 p.m.
world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,8:00 a.m.,12:15 a.m.,2:46 p.m.
flightarrival,AA-4198-ORD-CLE,10:40 a.m.,4:25 p.m.,6:15 p.m.,12:50 p.m.
travelocity,AA-4198-ORD-CLE,7:10 a.m.,11:30 a.m.,12:35 p.m.,11:01 a.m.
flightview,CO-1250-MIA-IAH,10:40 a.m.,8:25 p.m.,12:55 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
myrateplan,AA-4198-ORD-CLE,7:45 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
mia,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,1:40 p.m.,11:01 a.m.
flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,9:13 a.m.
foxbusiness,AA-2957-DFW-CVG,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,5:22 p.m.,12:55 p.m.,12:50 p.m.
quicktrip,CO-16-LAX-EWR,8:05 a.m.,1:32 p.m.,2:35 p.m.,12:50 p.m.
travelocity,CO-89-IAH-EWR,10:40 a.m.,9:14 a.m.,12:55 p.m.,3:14 p.m.
gofox,AA-3-JFK-LAX,2:30 p.m.,6:10 a.m.,3:15 p.m.,12:21 a.m.
world-flight-tracker,UA-257-JFK-SFO,10:40 a.m.,8:00 a.m.,12:55 p.m.,4:47 p.m.
airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,4:59 p.m.
aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,6:19 a.m.
airtravelcenter,AA-4277-CVG-JFK,10:40 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
allegiantair,UA-2830-MCO-CLT,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
boston,AA-4277-CVG-JFK,12:10 p.m.,2:48 p.m.,10:15 p.m.,1:43 p.m.
boston,AA-4277-CVG-JFK,12:10 p.m.,10:18 a.m.,2:15 p.m.,1:43 p.m.
flightarrival,UA-2314-ATL-PHL,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightaware,AA-404-MIA-MCO,2:55 p.m.,12:10 p.m.,10:31 a.m.,1:43 p.m.
flightexplorer,AA-4277-CVG-JFK,1:00 p.m.,12:10 p.m.,7:45 a.m.,9:05 a.m.
flights,AA-4277-CVG-JFK,4:15 p.m.,12:41 p.m.,2:15 p.m.,1:43 p.m.
flightstats,CO-1694-LAX-IAH,12:10 p.m.,12:10 p.m.,4:49 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,12:10 p.m.,4:28 p.m.,1:45 p.m.,2:46 p.m.
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,2:26 p.m.,3:50 p.m.,1:43 p.m.
travelocity,CO-1586-IAH-MCO,12:10 p.m.,8:51 a.m.,2:15 p.m.,1:15 p.m.
foxbusiness,AA-4277-CVG-JFK,11:25 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-4277-CVG-JFK,12:10 p.m.,3:36 p.m.,2:15 p.m.,7:10 p.m.
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,11:52 a.m.,2:15 p.m.,1:43 p.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,3:16 p.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.m.,8:56 a.m.,5:05 p.m.,7:25 p.m.
orbitz,AA-4277-CVG-JFK,10:25 a.m.,12:10 p.m.,2:15 p.m.,2:46 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,2:27 p.m.
flytecomm,AA-4277-CVG-JFK,4:15 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,1:45 p.m.,1:43 p.m.
allegiantair,AA-4277-CVG-JFK,8:25 p.m.,12:10 p.m.,4:05 p.m.,7:39 p.m.
weather,AA-446-DFW-PHL,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,2:10 p.m.
wunderground,AA-431-MIA-SFO,12:10 p.m.,12:10 p.m.,12:35 p.m.,1:43 p.m.
aa,AA-4307-ORD-DTW,8:25 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,2:45 p.m.,8:53 p.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
businesstravellogue,CO-4888-IAH-DAL,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightarrival,AA-4307-ORD-DTW,7:15 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,CO-1614-LAX-IAH,2:30 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,AA-1007-MIA-PHX,6:45 p.m.,7:31 a.m.,11:35 a.m.,12:09 p.m.
flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,4:53 p.m.,8:53 p.m.
flightview,UA-828-SFO-ORD,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightwise,AA-4307-ORD-DTW,11:45 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flylouisville,AA-4307-ORD-DTW,7:15 a.m.,6:55 p.m.,9:10 p.m.,1:19 p.m.
flytecomm,UA-854-SFO-IAH,6:45 p.m.,6:55 p.m.,9:10 p.m.,10:56 a.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
gofox,AA-3-JFK-LAX,12:10 p.m.,6:55 p.m.,9:10 p.m.,7:55 p.m.
helloflight,AA-4307-ORD-DTW,12:15 p.m.,8:42 a.m.,9:10 p.m.,8:53 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,12:35 p.m.,9:10 p.m.,8:53 p.m.
mytripandmore,AA-466-IAH-MIA,2:55 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,CO-1561-PHX-IAH,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:06 a.m.
helloflight,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,9:10 p.m.,5:38 p.m.
panynj,AA-4307-ORD-DTW,11:55 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightwise,UA-938-DEN-ORD,6:45 p.m.,8:25 p.m.,9:10 p.m.,8:53 p.m.
travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,2:00 p.m.
businesstravellogue,AA-4307-ORD-DTW,7:10 a.m.,3:01 p.m.,9:10 p.m.,8:53 p.m.
weather,AA-4307-ORD-DTW,12:00 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,11:10 a.m.,8:53 p.m.
wunderground,AA-4307-ORD-DTW,10:45 a.m.,6:55 p.m.,1:45 p.m.,1:15 p.m.
aa,CO-52-IAH-LAX,6:40 a.m.,8:51 a.m.,12:55 p.m.,11:44 a.m.
airtravelcenter,AA-431-MIA-SFO,7:10 a.m.,8:51 a.m.,6:46 p.m.,11:44 a.m.
orbitz,AA-431-MIA-SFO,12:15 p.m.,8:51 a.m.,11:50 a.m.,5:26 p.m.
boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,3:27 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
foxbusiness,AA-431-MIA-SFO,10:15 a.m.,6:02 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,8:41 a.m.,8:51 a.m.,11:50 a.m.,5:38 p.m.
flightexplorer,UA-2708-EWR-CLT,7:45 p.m.,8:51 a.m.,8:00 a.m.,3:13 p.m.
flights,AA-431-MIA-SFO,7:35 a.m.,8:51 a.m.,12:29 a.m.,11:44 a.m.
flightstats,AA-431-MIA-SFO,8:35 a.m.,12:12 p.m.,10:35 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,11:25 p.m.,11:50 a.m.,9:43 a.m.
flylouisville,AA-4307-ORD-DTW,8:35 a.m.,7:31 a.m.,6:30 p.m.,5:38 p.m.
usatoday,UA-2314-ATL-PHL,8:35 a.m.,7:30 a.m.,9:45 p.m.,7:40 a.m.
flytecomm,AA-3842-MSP-ORD,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:14 p.m.
boston,AA-3823-LAX-DEN,8:35 a.m.,2:55 p.m.,11:19 a.m.,11:44 a.m.
helloflight,AA-431-MIA-SFO,6:45 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flights,CO-62-IAH-EWR,8:35 a.m.,3:01 p.m.,5:05 p.m.,6:38 p.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:30 p.m.
flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,3:30 p.m.,11:44 a.m.
orbitz,AA-3804-PHL-ORD,8:35 a.m.,8:51 a.m.,11:50 a.m.,7:10 p.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,4:53 p.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
sfo,CO-58-DEN-IAH,6:30 p.m.,8:51 a.m.,6:40 a.m.,11:44 a.m.
travelocity,AA-1434-DFW-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,5:42 p.m.
weather,AA-431-MIA-SFO,8:35 a.m.,3:36 p.m.,4:49 p.m.,7:55 p.m.
CO,AA-431-MIA-SFO,8:35 a.m.,2:10 p.m.,11:50 a.m.,4:44 p.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,4:12 p.m.,9:43 a.m.,11:44 a.m.
aa,AA-4330-CVG-ORD,7:25 a.m.,3:36 p.m.,10:20 a.m.,12:21 a.m.
myrateplan,UA-3925-IAD-ORF,1:05 p.m.,3:36 p.m.,2:35 p.m.,3:33 p.m.
mytripandmore,AA-4330-CVG-ORD,3:35 p.m.,7:31 a.m.,4:00 p.m.,3:33 p.m.
airtravelcenter,AA-4330-CVG-ORD,11:35 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
orbitz,AA-4307-ORD-DTW,10:25 a.m.,3:36 p.m.,10:31 a.m.,11:50 p.m.
myrateplan,AA-4330-CVG-ORD,3:35 p.m.,10:55 a.m.,4:00 p.m.,4:09 p.m.
helloflight,AA-4330-CVG-ORD,3:35 p.m.,11:55 a.m.,4:00 p.m.,3:33 p.m.
flights,AA-4330-CVG-ORD,3:35 p.m.,12:41 p.m.,4:00 p.m.,3:33 p.m.
flightstats,CO-1586-IAH-MCO,12:00 p.m.,6:08 a.m.,4:00 p.m.,3:33 p.m.
flightview,UA-843-LAX-ORD,3:35 p.m.,3:01 p.m.,4:00 p.m.,3:33 p.m.
flightwise,AA-4330-CVG-ORD,3:35 p.m.,8:12 a.m.,10:30 p.m.,11:12 a.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,9:16 a.m.,11:10 a.m.,3:33 p.m.
flytecomm,AA-4330-CVG-ORD,8:25 p.m.,10:19 a.m.,4:00 p.m.,3:33 p.m.
foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,2:35 p.m.,10:47 a.m.
gofox,AA-4330-CVG-ORD,7:45 p.m.,3:36 p.m.,9:20 a.m.,3:33 p.m.
helloflight,AA-1165-JFK-MIA,3:35 p.m.,8:40 a.m.,4:00 p.m.,3:33 p.m.
myrateplan,AA-4330-CVG-ORD,3:35 p.m.,4:28 p.m.,4:00 p.m.,3:33 p.m.
orbitz,AA-4330-CVG-ORD,4:25 p.m.,12:12 p.m.,4:00 p.m.,5:38 p.m.
boston,AA-484-DFW-MIA,3:35 p.m.,3:36 p.m.,4:00 p.m.,10:04 a.m.
panynj,AA-59-JFK-SFO,3:35 p.m.,7:15 p.m.,4:00 p.m.,2:27 p.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,5:26 p.m.
usatoday,AA-1886-BOS-MIA,3:35 p.m.,8:12 a.m.,4:00 p.m.,4:59 p.m.
flightwise,AA-4330-CVG-ORD,3:35 p.m.,12:41 a.m.,2:35 p.m.,3:33 p.m.
aa,UA-843-LAX-ORD,9:00 p.m.,12:13 p.m.,6:40 a.m.,2:10 p.m.
usatoday,AA-4344-ORD-DTW,7:35 a.m.,12:13 p.m.,11:35 a.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,7:14 p.m.,2:00 p.m.,11:06 a.m.
wunderground,AA-4344-ORD-DTW,1:00 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
allegiantair,CO-4888-IAH-DAL,1:00 p.m.,9:14 a.m.,5:11 a.m.,7:10 p.m.
flightarrival,AA-3979-CVG-ORD,6:45 p.m.,3:58 p.m.,2:00 p.m.,2:10 p.m.
travelocity,CO-50-CLE-EWR,10:15 a.m.,10:54 a.m.,7:23 a.m.,2:10 p.m.
travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,7:23 a.m.,3:30 p.m.
flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,11:45 a.m.,2:10 p.m.
flightview,AA-4344-ORD-DTW,11:45 a.m.,12:35 p.m.,2:00 p.m.,2:10 p.m.
travelocity,CO-4888-IAH-DAL,6:00 a.m.,11:55 p.m.,10:35 a.m.,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,7:30 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,5:34 p.m.
gofox,AA-4344-ORD-DTW,11:45 a.m.,7:39 a.m.,2:00 p.m.,2:10 p.m.
travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightaware,AA-4344-ORD-DTW,1:29 p.m.,8:23 p.m.,7:23 a.m.,6:43 p.m.
mytripandmore,AA-789-ORD-DEN,11:45 a.m.,6:30 p.m.,2:00 p.m.,10:30 p.m.
orbitz,AA-4344-ORD-DTW,4:55 p.m.,12:13 p.m.,2:00 p.m.,6:19 a.m.
ua,AA-4344-ORD-DTW,10:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
panynj,AA-4344-ORD-DTW,2:30 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,10:06 a.m.,2:10 p.m.
travelocity,CO-1088-CLE-IAH,4:25 p.m.,3:27 p.m.,2:00 p.m.,12:21 a.m.
