src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flylouisville,ZA-415-BOV-UTD,8:35 a.m.,8:56 ȧa.m.,10:54 a.m.,10:16 a.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,
boston,N/A,8:35 a.m.,,10:40 a.m.,.m.a 61:01
helloflight,AA-415-BOS-ORD,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
,AA-415-BOS-ORD,8:35 aȤ.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.i.,
mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 z.o.,
,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:06 a.m.,10:16 a.m.
?,N/A,8:41 a.m.,20010101,20010101,10:1Ɍ6 a.m.
panynj,N/A,8:35 a.Ȥm.,8:56 a.m.,10:40 w.n.,
quicktrip,AA-415-BOS-ORD,8:35 a.m.,4:00 p.m.,,10:16 a.m.
?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
,AA-415-BOS-ORD,11:15 a.m.,,20010101,10:16 a.m.
?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,Alabama
airtravelcenter,,10:40 a.m.,10:54 a.m.,12:55 p.m.,
allegiantair,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,ELC-DRO-8914-AA,8:00 p.m.,10:54 a.m.,20010101,12:50 p.m.
businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 c.i.,4:57 p.m.,Alabama
wliehgxrtjvzl,AA-4198-ORD-CLE,10:40 a.m.,20010101,10:30 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:00 p.m.,12:50 p.m.
flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
flights,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,N/A,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 d.m.,10:54 a.m.,12:55 p.m.,
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
foxbusiness,AA-4198-ORD-CLE,8:35 a.m.,10:54 a.m.,12:55 p.m.,
?,ZX-4198-IVG-ZLR,10:40 a.m.,1:32 p.m.,12:55 p.m.,12:50 k.l.
helloflight,AA-4198-ORD-CLE,1:05 p.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
myrateplan,DD-4198-JRD-BNT,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
orbitz,AA-4198-ORDΘ-CLE,10:40 a.m.,10:54Ɏ a.m.,11:45 a.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,,12:50 p.m.
?,UA-2726-FLL-PHL,9:05 a.m.,10:54 a.m.,12:55 o.m.,12:50 p.m.
pirtkciuq,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:55 p.m.,12:50 p.m.
yticolevart,AA-4198-ORD-EPE,,10:54 a.m.,12:55 p.m.,.m.p 05:21
weather,AE-4198-UWD-RLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
world-flight-tracker,AX-4198-MFB-RKE,Some college,10:54 a.m.,9:10 p.m.,Alabama
qunvsggrouvc,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
ae,,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,,1:43 p.m.
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
boston,N/A,12:10 p.m.,11:01 a.m.,,1:43 p.m.
eugollevartssenisub,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
?,AA-4277-CVG-JFK,,.m.p 01:21,12:35 p.m.,1:43 p.m.
?,AA-4277-CVGΘ-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,3:01 p.m.,2:15 p.m.,1:43 p.m.
flights,,12:10 p.m.,ɗ12:10 p.m.,,1:43 p.ȫm.
xljfhcstets,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,,1:43 p.m.
?,AA-4277-CVG-JFK,Some college,12:10 l.m.,20010101,1:43 p.m.
ellivsiuolylf,AA-4277-CVG-JFK,12:10 p.j.,12:10 p.m.,2:15ȫ p.m.,
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,.m.p 34:1
fҹoxbusiness,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
gofox,N/A,9:00 p.m.,12:10 p.m.,.m.p 51:2,1:43 p.m.
hvljiflihht,AA-4277-CVG-JFK,12:10 i.k.,12:10 p.m.,.m.p 51:2,Alabama
nalpetarym,AA-4277-CVG-JFΘK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytrip֋andmore,N/A,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
orbitz,AA-4277-CVG-JFK,,20010101,20010101,1:43 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-85-JFK-SFO,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
rpvld-smught-tgxckev,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:4ȫ3 p.m.
wunderground,UA-1500-IAH-GUA,6:00 a.m.,12:10 p.m.,11:55 a.m.,1:43 p.m.
aa,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.k.,ȭ9:10 p.m.,Alabama
usatoday,AA-4307-ORD-DTW,6:45 l.i.,6:55 p.m.,20010101,
boston,AA-4307-ORD-DTW,Some college,6:55 p.m.,.m.p 01:9,
businesstravellogue,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 o.l.,Alabama
flկightarrival,N/A,,6:55 p.m.,9:10 p.m.,8ȳ:53 p.m.
flightaware,AA-4307-ORD-DTW,Some college,6:55 p.ȳm.,9:10 '.o.,
flightexplorer,AA-4307-ORG-GRW,6:45 p.m.,1:48 p.m.,9:10 p.m.,8:53 p.m.
flights,,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightstats,,6:45 p.m.,6:55 p.m.,10:40 a.m.,
flightview,,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightwise,AA-4307-ORD-DTW,,20010101,9:10 p.m.,8:53 p.mȳ.
flylouisville,QE-4307-MGD-DUW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AS-4307-ORD-DTE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
hellofliҒght,QW-4307-PGD-STF,6:45 p.m.,6:55 p.m.,6:17 p.m.,8:53 p.m.
myestrplcn,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
mytripandmore,,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
ofbiba,,6:45 p.m.,6:55 p.m.,,
ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
panynj,N/A,6:45 o.m.,20010101,9:10 p.m.,5:26 a.m.
quicktrip,AA-4307-ORD-DTW,6Ȳ:45 p.m.,6:55 p.m.,20010101,6:36 p.m.
travelocity,AA-4307-ORD-DTW,6:45 l.k.,6:55 p.m.,9:10 p.m.,8:53 p.m.
usatoday,AA-4307-ORΫD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
wratfdg,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8ȳ:53 p.m.
wunderground,AA-4307-OVD-BFE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,,Some college,8:51 x.m.,11:50 ɋa.m.,11:44 a.m.
airtravelcenter,AA-431-KPE-VFP,8:35 a.m.,.m.p 13:3,20010101,11:44 a.m.
,N/A,8:35 a.m.,8:51 a.m.,.m.a 05:11,11:44 a.m.
boston,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,
businesstravellogue,,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightarrival,DW-431-MIE-SXO,8:35 a.m.,8:51 a.m.,5:35 a.m.,
flightaware,AA-431-MIA-SFO,8:35 a.m.,,11:50 a.m.,11:44 a.m.
flightexplorer,OFS-AIM-134-AA,8:35 aȤ.m.,8:51 z.l.,.m.a 05:11,11:44 a.m.
sthgilf,AA-431-MIA-SFO,8:35 a.m.,8:51 d.k.,20010101,11:44 a.m.
flightҭstats,AA-431-MIA-SFO,8:35 a.m.,8:51 aȢ.m.,.m.a 05:11,11:44 a.i.
flightview,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
fljmouiseykne,AA-431-MIA-SFO,8:35 Ȥa.m.,,11:50 a.m.,11:44 a.m.
flytecomm,OFS-AIM-134-AA,7:15 p.m.,8:51 c.k.,7:30 a.m.,11:44 a.m.
ua,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
bowix,AA-431-MIA-SFO,,.m.a 15:8,11:50 a.m.,11:44 a.m.
helloflight,AA-4͠31-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
ylfi,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 q.o.,11:44 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
mytripandmore,CO-1193-EWR-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
orʚbitz,AA-431-MIA-SF͠O,.m.a 53:8,8:51 a.m.,.m.a 05:11,11:44 a.m.
panyʐnj,XA-431-KLA-SGO,8:35 a.m.,8:51 a.m.,11:50 z.m.,11:44 a.m.
dticktroi,AA-431-MIA-SFO,.m.a 53:8,8:51 x.m.,11:50 a.m.,9:20 p.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:33 p.m.
trҶavelocity,AA-431-MIA-SF͠O,8:35 a.m.,20010101,11:50 c.j.,.m.a 44:11
?,AA-431-OIA-VFO,,8:51 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,1:0Ȥ0 p.m.,20010101,11:50 a.m.,
dnuorgrednuw,AW-431-KNA-XFP,8:35 w.i.,8:51 a.m.,20010101,11:44 a.m.
aa,AA-4330-CVG-ORD,,,20010101,7:51 a.m.
airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,,1:45 p.m.,Ȭ3:33 p.m.
allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
bowhom,AA-4330-CVG-ORD,7:10 a.m.,.m.p 63:3,,3:Ȭ33 p.m.
bisinzssdgavenlkckf,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.mȧ.,.m.p 33:3
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:3ȯ6 p.m.,4:00 p.m.,3:33 p.m.
?,AA-4330-CVG-ORD,3:35 p.m.,,9:54 a.m.,Alabama
flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 l.m.,4:00 p.m.,Alabama
flightstats,,3:35 p.m.,3:36 p.m.,20010101,3:33 p.m.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,
fliyjgxifz,ΘAA-4330-CVG-ORD,,,4:00 p.m.,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,1:55 p.m.,20010101,4:00ȧ p.m.,3:33 p.m.
flytecomm,N/A,Some college,20010101,4:00 p.m.,Alabama
ssenisubxof,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,Alabama
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.ȯm.,4:00 p.m.,Alabama
Ғhelloflight,SW-4330-WFG-UVD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
myrateplan,AA-4330-CVG-ORD,3:35 o.o.,3:36 p.m.,,Alabama
pfyntz,AA-4330-CVG-ORD,3:35 p.j.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ord,AA-4330-CVG-ORD,6:45 a.m.,3:36 l.j.,11:05 a.m.,
wunderground,AA-4330-CVG-ORD,3:35 p.m.,20010101,1:16 p.m.,3:33 pȬ.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,
?,AA-4330-CVG-ORD,3:35 p.m.,3:36 k.n.,4:00 p.m.,3:33 p.m.
wunderground,N/A,4:00 l.i.,3:3ȯ6 p.m.,,3:33 p.m.
?,AA-4344-ORD-DTW,2:35 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
jnynap,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,2:10 p.m.
airtravelcenter,N/A,11:45 a.m.,12:13 p.m.,2:00 '.m.,
boarin,AA-4344-ORD-DTW,8:20 p.m.,12:13 p.k.,2:00 p.m.,2:10 p.o.
businesstravellogue,,,12:13 p.m.,,
flightarrival,AA-4344-ORD-DTW,11:45 a.l.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,,11ɏ:45 a.m.,12:13 k.l.,2:00 k.l.,2:10 p.m.
weavheg,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbusiness,N/A,,12:13 p.m.,,Alabama
flightview,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,20010101,2:10 p.m.
,AA-4344-ORD-DTW,7:10 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
gofox,AA-4344-ORD-DTW,,12:13 p.m.,20010101,9:43 a.m.
helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
jidwveolab,N/A,11:45 a.m.,11:55 p.m.,2:00 p.m.,2:10 p.m.
mytripandmore,,2:55 p.m.,,6:23 p.m.,Alabama
ovvktz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
ord,AA-4344-ORD-DTW,Some college,1:30 p.m.,2:00 p.m.,2:10 p.m.
,WTD-DRO-4434-AA,11:45 z.m.,12:13 p.m.,20010101,2:10 p.m.
,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
,AA-4344-ORD-QTR,.m.a 54:11,12:13 p.m.,,2:10 p.m.
weather,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,2:00 '.m.,
aa,N/A,11:50 a.m.,12:12 p.m.,,4:09 p.m.
,,6:30 p.m.,12:12 p.m.,3:50 [.i.,4:09 k.m.
allegiantair,LHP-WFD-644-AA,11:50 a.m.,12:12 p.m.,,
boston,AA-446-DFW-PHL,11:50 a.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
businesstravellogue,N/A,,12:10 p.m.,3:50 p.m.,4:09 p.m.
Łdfw,AD-446-GFW-PFJ,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightaware,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightstats,,,12:12 pə.m.,3:50 p.m.,
flightview,AA-446-FFF-'HM,11:50 a.mɋ.,12:12 p.m.,2:20 p.ȧm.,4:09 p.m.
,UA-3925-IAD-ORF,11:50 a.m.,,3:50 p.m.,4:09 p.m.
flytecomm,N/A,,12:12 p.m.,20010101,4:09 p.m.
,,11:50 a.m.,20010101,3:50 p.m.,
gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 k.l.,Ȱ4:09 p.m.
helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:5ȫ0 p.m.,4:09 p.m.
,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,,4:09 p.m.
myrateplan,AA-4ͬ46-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,8:03 l.m.
nalpetarym,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
buࠖsinesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,
phl,AA-446-DFW-PHL,6:59 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 [.m.,4:09 p.m.
?,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,Alabama
weather,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,4:09 p.m.
eowpd-vlmyhr-ncarnad,AA-446-DFWͬ-PHL,ɋ11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
wunderground,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,Alabama
aa,AA-466-IAH-MIA,6:00 x.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
allegiantair,UA-397-JFK-SFO,,20010101,9:20 a.m.,9:05 aȢ.m.
businesstravellogue,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
,AA-446-DFW-PHL,6:00 a.m.,4:15 p.m.,.m.a 02:9,9:05 a.m.
flightarrival,͒AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 ȟa.m.,9:05 a.m.
fliҎghtaware,AA-466-IAH-MIA,Some college,6:08 a.m.,.m.a 02:9,Alabama
flightexplorer,AIM-HAI-664-AA,7:15 a.m.,6:08 s.o.,9:20 a.m.,9:05 a.m.
flights,,Some college,6:08 e.k.,9:45 pȵ.m.,9:05 a.m.
flightstaҭts,N/A,6:00 a.m.,,9:20 a.m.,9:Ȣ05 a.m.
flightview,EA-466-HAG-IIA,1:05 p.m.,,9:20 a.k.,
fmhuoonvnilla,AA-466-IAH-MIA,6:00 q.j.,6:08 a.m.,5:00 p.m.,9:05 a.m.
flytecomm,AA-466-IAH-MIA,11:25 p.m.,20010101,9:20 a.m.,Alabama
?,AA-466-IAH-MIA,,20010101,9:20 a.m.,
gofox,N/A,6:00 a.m.,6:08 d.i.,9:20 a.m.,
htnnofkpciu,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
mia,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,12:09 p.m.
mнyrateplan,A͒A-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,Alabama
myufhpcuemoge,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
,AA-466-IAH͒-MIA,6:00 a.m.,,9:20 a.m.,9:05 a.m.
panynj,UA-858-PVG-SFO,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
?,,6:00 a.m.,6:08 a.m.,9:20 a.m.,5:43 p.m.
travelocity,AA-466-IAH-MIA,7:15 a.m.,6:08 a.m.,9:20 a.m.,9:05Ȣ a.m.
usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
weather,UA-5487-SFO-MRY,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
world-flight-tracker,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,AA-466͒-IAH-MIA,6:00 a.m.,6:08 a.i.,9:20 a.m.,Alabama
?,N/A,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
allegianӭtair,AA-484-DFW-MIA,7:10 p.m.,4:29 p.m.,7:55 p.m.,1:40 p.m.
boston,AA-͡484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,.m.p 93:7
businesstravellogue,,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
dfw,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.ȴm.,7:39 p.m.
flightaware,,8:20 p.m.,4:29 p.m.,20010101,4:59 p.m.
flightexplorer,AA-484-DFW-MIA,2:30 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flights,,4:15 p.m.,4:29 p.m.,,
,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.m.
flpgryrlww,ZZ-484-DGR-MLW,4:1ȭ5 p.m.,4:29 p.m.,7:55 p.m.,
flylouisville,AA-484-DFW-MIA,4:15 '.k.,,7:55 pȴ.m.,
flytecomm,AA-484-DFW-MIA,4:15 p.m.,,7:35 p.m.,7:39 p.m.
foxbusiness,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
,AA-484-DHW-MOW,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
,AA-484-DFW-MIA,4:15 '.n.,4:29 p.m.,7:55 p.m.,Alabama
mia,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
myrateplan,UA-854-SFO-IAH,8:20 p.m.,4:29 p.m.,10:31 a.m.,9:31 a.m.
?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,12:35 p.m.,7:39 p.m.
jnynap,AA-3859-IAH-ORD,4:15 p.m.,,4:0Ȭ5 p.m.,
qnivntrjk,AA-484-DFW-MIA,4:15ȭ p.m.,4:29 p.m.,,
traveloҶcity,AA-484-DFW-MIA,4:15 p.m.,,7:55 '.o.,.m.p 93:7
foxbusiness,SW-484-DYQ-MID,4:15 p.m.,,7:55 p.m.,7:39 p.m.
weather,AA-4277-CVG-JFK,4:15 p.k.,4:29 p.m.,7:55 p.m.,7:39 p.k.
dpdkd-fligjn-drxckxg,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:3ȶ9 p.m.
boston,AA-2525-DFW-MIA,4:15 p.m.,4:29 p.Ȳm.,,7:39 o.j.
aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,
,N/A,Some college,ȣ6:54 a.m.,9:25 a.m.,9:28 a.m.
allegiantair,,6:40 a.m.,6:54 a.m.,9:25 a.m.,
boston,N/A,6:40 a.m.,11:15 a.m.,9:10 p.m.,9:28 a.m.
businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,20010101,4:05 p.m.,Alabama
flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
allegiantair,UA-664-ORD-PHL,6:40 a.k.,6:54 a.m.,9:25 aȤ.m.,Alabama
flightstats,AA-518-IIW-JVL,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
flightview,,6:40 a.m.,6:54 a.m.,9:25 a.n.,9:28 a.m.
flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
,CO-1023-IAH-DEN,6:30 p.m.,4:12 p.m.,9:2Ȥ5 a.m.,Alabama
foxbusiness,AA-518-͙MIA-JFK,6:40 a.m.,6ȣ:54 a.m.,9:25 a.m.,ȧ9:28 a.m.
gofox,N/A,6:40 a.m.,6:54 a.m.,,9:28 a.m.
fclmormighr,AA-518-MIA-JFK,,6:54 a.m.,9:25 a.m.,9:28 a.m.
myrateplan,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
orbitʚz,N/A,10:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
?,AA-789-ORD-DEN,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
?,AA-518-MIA-JFK,Some college,6:54 a.m.,20010101,9:28 a.m.
travelocity,AA-518-MIA-JFK,Some college,.m.a 45:6,9:25 a.m.,7:36 p.m.
quicktrip,AA-518-MIA-JFK,,6:54 a.m.,20010101,9:28 a.m.
,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
rekcart-thgilf-dlrow,CO-63-EWR-IAH,6:40 a.m.,6:54 a.m.,,9:28 a.m.
subdgvground,AZ-518-OPA-BFN,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
Âaa,AA-4277-CVG-JFK,7:10 a.m.,7:39 a.m.,,11:12 a.m.
airtravelcenter,,7:10 a.m.,7:39 a.m.,10:45 a.m.,
myrateplan,AA-59-JFK̺-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
boston,AA-59-J̺FK-SFO,7:10 a.m.,20010101,10:45 a.m.,
businesstravellogue,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
,N/A,7:10 a.m.,7:39 a.m.,10:45 a.m.,
flightaware,AA-59-JFK̺-SFO,7:30 a.m.,7:39 a.mȧ.,10:45 a.m.,11:12 a.m.
fninhfveploreg,AD-59-BGK-SYO,7:10 a.m.,20010101,.m.a 54:01,11:12 a.m.
flights,DA-59-JHJ-SFI,7:10 a.m.,7:39 a.m.,,11:12 a.m.
?,AA-59-JFK-SFO,7:Ȝ10 a.m.,7:39 a.m.,10:45 w.m.,Alabama
flightview,AA-59-JFK-SFO,2:35 p.m.,20010101,20010101,.m.a 21:11
flightwise,AA-466-IAH-MIA,8:41 a.m.,7:39 a.m.,10:45 a.m.,11:12 w.m.
ssenisubxof,AA-59-JFK-SFO,7:10 a.m.,7:39 a.mȧ.,10:45 Ɏa.m.,11:12 a.m.
flylouisville,AA-59-JFK-SFO,Some college,7:39 a.m.,,11:12 a.m.
?,AA-59-JFK-SFO,,7:39 a.m.,20010101,1ɉ1:12 a.m.
gofox,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
helloflight,N/A,7:10 a.mȜ.,7:39 a.m.,10:45 a.m.,11:12 a.m.
ifly,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
myrateplan,AA-59-NDJ-WWJ,4:25 p.m.,20010101,10:45 a.m.,9:05 a.m.
flightview,AA-59-JFL-FFO,Some college,7:39 a.m.,10:45 c.m.,11:12 a.m.
