src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,12:41 p.m.,9:40 a.m.,9:32 a.m.
travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:36 p.m.
usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,6:23 p.m.,9:32 a.m.
panynj,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
world-flight-tracker,CO-89-IAH-EWR,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,1:19 p.m.
aa,AA-3979-CVG-ORD,10:15 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,7:45 a.m.,8:06 a.m.
allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,11:50 a.m.,8:06 a.m.
boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,4:53 p.m.,8:06 a.m.
flightaware,AA-3979-CVG-ORD,7:30 a.m.,3:36 p.m.,8:00 a.m.,8:06 a.m.
flightexplorer,AA-3979-CVG-ORD,11:08 p.m.,4:25 p.m.,8:00 a.m.,8:06 a.m.
flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightstats,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,1:16 p.m.,9:45 a.m.
flightview,AA-3979-CVG-ORD,7:30 a.m.,10:18 a.m.,8:00 a.m.,8:06 a.m.
flylouisville,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,9:52 p.m.
flytecomm,CO-1193-EWR-MCO,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
helloflight,AA-484-DFW-MIA,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
ifly,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,9:28 a.m.
myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
ord,AA-3979-CVG-ORD,2:55 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
travelocity,AA-3979-CVG-ORD,7:30 a.m.,6:02 a.m.,8:00 a.m.,8:06 a.m.
travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
orbitz,UA-37-EWR-MCO,7:30 a.m.,8:04 a.m.,8:00 a.m.,9:20 p.m.
wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,7:55 p.m.
airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:21 a.m.,5:26 p.m.
allegiantair,CO-50-CLE-EWR,1:30 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,5:43 p.m.
dfw,AA-400-DFW-JFK,4:00 p.m.,11:30 a.m.,2:59 p.m.,3:04 p.m.
flightarrival,AA-400-DFW-JFK,10:40 a.m.,1:31 p.m.,2:59 p.m.,3:04 p.m.
gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,6:23 p.m.,3:04 p.m.
flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightview,AA-400-DFW-JFK,9:45 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,2:46 p.m.
flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
foxbusiness,CO-63-EWR-IAH,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
panynj,AA-400-DFW-JFK,10:40 a.m.,10:10 a.m.,2:59 p.m.,11:06 a.m.
myrateplan,AA-400-DFW-JFK,12:00 a.m.,5:08 p.m.,2:59 p.m.,3:04 p.m.
orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
panynj,UA-3515-IAD-MSP,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
mytripandmore,AA-400-DFW-JFK,4:25 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,UA-2708-EWR-CLT,10:40 a.m.,11:01 a.m.,9:54 a.m.,3:04 p.m.
foxbusiness,AA-400-DFW-JFK,2:55 p.m.,11:01 a.m.,2:59 p.m.,10:30 p.m.
flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
gofox,AA-400-DFW-JFK,10:40 a.m.,6:56 a.m.,2:59 p.m.,4:23 p.m.
aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,10:36 a.m.
airtravelcenter,AA-404-MIA-MCO,6:00 a.m.,6:57 a.m.,3:50 p.m.,7:40 a.m.
allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,6:34 p.m.
boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,4:09 p.m.
businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,9:25 a.m.,7:40 a.m.
flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightaware,CO-52-IAH-LAX,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:58 a.m.
flightexplorer,AA-404-MIA-MCO,10:40 a.m.,7:29 a.m.,7:45 a.m.,7:40 a.m.
businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightview,AA-1522-SFO-ORD,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:17 p.m.
orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
foxbusiness,AA-404-MIA-MCO,11:05 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
panynj,CO-1614-LAX-IAH,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
helloflight,AA-1640-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,10:56 a.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
wunderground,AA-404-MIA-MCO,8:41 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
quicktrip,AA-404-MIA-MCO,6:45 a.m.,7:05 a.m.,7:45 a.m.,7:40 a.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:49 p.m.,7:40 a.m.
wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,7:15 p.m.,10:40 a.m.,12:15 a.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,12:21 a.m.,10:16 a.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flights,AA-415-BOS-ORD,8:35 a.m.,2:48 p.m.,10:40 a.m.,10:16 a.m.
flightstats,AA-415-BOS-ORD,11:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,AA-789-ORD-DEN,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,8:22 p.m.,10:16 a.m.
gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
helloflight,AA-85-JFK-SFO,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
myrateplan,AA-1165-JFK-MIA,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
orbitz,AA-415-BOS-ORD,2:55 p.m.,1:48 p.m.,10:40 a.m.,1:15 p.m.
ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
panynj,UA-854-SFO-IAH,8:35 a.m.,8:56 a.m.,2:00 p.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,7:29 a.m.,10:40 a.m.,10:16 a.m.
travelocity,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,3:50 p.m.,10:16 a.m.
aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,6:43 p.m.
airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,9:55 a.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,9:14 a.m.
flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flights,AA-4198-ORD-CLE,7:45 p.m.,7:30 a.m.,6:46 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,7:10 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,CO-63-EWR-IAH,10:40 a.m.,10:54 a.m.,10:35 a.m.,12:50 p.m.
foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
gofox,AA-616-DFW-DTW,10:40 a.m.,7:30 a.m.,12:55 p.m.,12:50 p.m.
world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
myrateplan,AA-4198-ORD-CLE,10:40 a.m.,4:15 p.m.,12:55 p.m.,12:50 p.m.
orbitz,CO-1586-IAH-MCO,10:40 a.m.,10:54 a.m.,9:25 a.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
quicktrip,AA-4198-ORD-CLE,2:53 p.m.,10:54 a.m.,6:40 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,5:42 p.m.
orbitz,AA-4198-ORD-CLE,8:41 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,8:00 a.m.,12:50 p.m.
wunderground,AA-4198-ORD-CLE,6:45 p.m.,10:54 a.m.,7:30 a.m.,12:50 p.m.
aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,4:00 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,12:10 p.m.,8:56 a.m.,2:15 p.m.,3:16 p.m.
boston,AA-4277-CVG-JFK,10:40 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
boston,AA-4277-CVG-JFK,7:05 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightarrival,AA-4277-CVG-JFK,3:05 p.m.,12:10 p.m.,8:27 a.m.,1:43 p.m.
flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,10:31 a.m.,1:43 p.m.
flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightstats,UA-664-ORD-PHL,11:35 a.m.,12:10 p.m.,2:15 p.m.,11:56 a.m.
boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flylouisville,UA-2708-EWR-CLT,12:10 p.m.,8:25 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,UA-5487-SFO-MRY,12:10 p.m.,12:10 p.m.,2:15 p.m.,11:01 a.m.
foxbusiness,AA-3-JFK-LAX,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
gofox,AA-643-MIA-ORD,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,12:10 p.m.,7:22 a.m.,2:15 p.m.,1:43 p.m.
myrateplan,UA-854-SFO-IAH,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytripandmore,AA-59-JFK-SFO,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,UA-62-IAH-EWR,12:10 p.m.,12:10 p.m.,7:25 p.m.,1:43 p.m.
travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,6:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,8:52 a.m.,2:15 p.m.,1:43 p.m.
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,5:08 p.m.,2:15 p.m.,1:43 p.m.
foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,10:20 a.m.,2:15 p.m.,1:43 p.m.
aa,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,7:15 p.m.,9:10 p.m.,8:53 p.m.
allegiantair,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,1:40 p.m.
businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightaware,UA-2704-DTW-PHX,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,9:05 a.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.m.,5:56 a.m.,9:10 p.m.,8:53 p.m.
flightview,AA-4307-ORD-DTW,6:45 p.m.,9:00 p.m.,9:10 p.m.,8:53 p.m.
flightwise,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,12:10 p.m.,2:46 p.m.
flytecomm,AA-4307-ORD-DTW,11:55 a.m.,6:55 p.m.,9:10 p.m.,11:01 a.m.
foxbusiness,AA-4307-ORD-DTW,7:10 a.m.,11:40 a.m.,9:10 p.m.,8:53 p.m.
gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:21 a.m.,8:53 p.m.
helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
mytripandmore,AA-1917-JFK-MCO,1:33 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,AA-4307-ORD-DTW,6:45 p.m.,6:30 p.m.,9:10 p.m.,8:53 p.m.
ord,AA-3842-MSP-ORD,6:45 p.m.,6:55 p.m.,9:10 p.m.,10:27 a.m.
panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
quicktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,7:03 p.m.,8:53 p.m.
travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
usatoday,AA-4307-ORD-DTW,6:45 p.m.,7:05 a.m.,9:10 p.m.,3:16 p.m.
weather,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,AA-431-MIA-SFO,7:53 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,3:11 a.m.,11:50 a.m.,11:44 a.m.
allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,12:10 p.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flytecomm,AA-1886-BOS-MIA,7:10 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,7:53 p.m.,11:44 a.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,7:39 a.m.,11:50 a.m.,11:44 a.m.
allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,7:17 a.m.
flytecomm,AA-2957-DFW-CVG,8:35 a.m.,8:51 a.m.,1:40 p.m.,11:44 a.m.
foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
gofox,AA-431-MIA-SFO,11:50 a.m.,8:51 a.m.,11:50 a.m.,6:15 p.m.
helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,3:50 p.m.,4:59 p.m.
world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:33 p.m.
mytripandmore,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:45 a.m.,11:44 a.m.
orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,6:10 a.m.,11:50 a.m.,11:44 a.m.
weather,AA-431-MIA-SFO,4:55 p.m.,8:04 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-3756-ORD-SLC,7:45 p.m.,12:10 p.m.,11:50 a.m.,11:44 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,7:25 p.m.
allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
boston,AA-4330-CVG-ORD,3:35 p.m.,4:28 p.m.,4:00 p.m.,3:33 p.m.
businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,12:21 a.m.
flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightstats,AA-4330-CVG-ORD,6:00 a.m.,7:15 p.m.,4:00 p.m.,3:33 p.m.
flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,5:55 p.m.,3:33 p.m.
flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flytecomm,AA-4330-CVG-ORD,1:33 p.m.,3:36 p.m.,4:53 p.m.,3:33 p.m.
flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
helloflight,AA-4330-CVG-ORD,1:00 p.m.,2:26 p.m.,4:00 p.m.,3:33 p.m.
myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
weather,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,12:18 p.m.,9:28 a.m.
ord,AA-4330-CVG-ORD,3:05 p.m.,3:36 p.m.,4:57 p.m.,3:33 p.m.
panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
quicktrip,UA-233-LAX-JFK,3:35 p.m.,3:36 p.m.,5:05 p.m.,3:33 p.m.
usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,9:24 a.m.,3:33 p.m.
aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,10:31 a.m.,2:10 p.m.
airtravelcenter,UA-2906-PHL-MCO,9:15 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:35 p.m.,2:00 p.m.,2:10 p.m.
boston,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
helloflight,AA-2050-ORD-MIA,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flights,AA-4344-ORD-DTW,11:45 a.m.,8:51 a.m.,2:00 p.m.,5:17 p.m.
quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,12:21 a.m.
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,5:15 p.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,8:00 a.m.,2:10 p.m.
gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,11:56 a.m.
myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,3:31 p.m.
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
orbitz,AA-2312-DFW-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
ord,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
panynj,AA-3809-PHX-LAX,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
