id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
322953,Psychometric validation of the Growth and Empowerment Measure (GEM) applied with Indigenous Australians,nan,J Cardiovasc Med (Hagerstown),nan,Apr-74,13,6,1/3/12,791-799,{S. Homola}
123731,Cervical occupational hazards in ophthalmic plastic surgery,nan,nan,nan,nan,202,6,2/1/82,327-35,{K. RadigA. RoessnerP. Buhtz}
180588,It's Time Practitioners Help Families Clear the Air of Secondhand Smoke: A Commentary on Pyle et al. (2005),nan,nan,nan,nan,23,7,1/5/01,25-29,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
440684,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,124,0,nan,nan,{NULL}
245822,Dosimetric analysis of proton pencil beam scanning radiation therapy versus dose painted intensity modulated radiation therapy for squamous cell carcinoma of the anal canal,eng,DEV. BIOL. STAND.,nan,2049-9434,24,-1,nan,774-9,{T. Sone}
964184,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,nan,nan,nan,22-Sep,13,22,1/8/01,nan,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
178078,In vivo effects of different anesthetic agents on apoptosis.,Eng,Ann Rheum Dis,Annals of the rheumatic diseases,1462-2416,0,5,1/11/05,nan,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
575935,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,nan,nan,nan,nan,24,3,nan,nan,{NULL}
749844,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan,Actas espaolas de psiquiatr_a,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,2165-8242,40,4,1/15/01,286-91,{D ChocholR ChaloupkaB KalaJ GalloM Netval}
300057,Nurturing students' interest in primary care research through summer training in meta-analysis.,nan,nan,nan,1878-5867,54,5,1/11/05,584-90,{M WabitschA MossD Kunze}
166521,Streptococcus pneumoniae carriage in the Gaza strip,nan,nan,nan,nan,65,0,1/4/01,33-43,{R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle}
587683,Intravenous insulin treatment in acute stroke: a systematic review and meta-analysis of randomized controlled trials.,nan,Surg. Endosc. Interv. Tech.,The Journal of surgical research,nan,55,8,1/4/01,2607-18,{Shauna S Roberts}
26216,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,nan,nan,nan,nan,40,0,1/7/11,449-+,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
668772,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,eng,Biomedical reports,nan,2049-9434,14,3,1/13/05,464-468,{Makbule Gezmen-KaradagAnke OenemaSaskia J te VeldeHilal YildiranMai J M ChinapawJohannes BrugMine YildirimEda KoksalSaniye BiliciNilufer Acar-TekGamze AkbulutNevin SanlierMaartje M van StralenJudith S B de MeijAmika S Singh}
107979,[Effects of tobacco advertising regulations in various countries],jpn,Nihon Koshu Eisei Zasshi,nan,0546-1766 (Print) 0546-1766,42,6,2/1/82,283-4,{T. Sone}
793206,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Journal of Sports Medicine & Physical Fitness,Strabismus,1079-2082 (Print) 1079-2082,14,-1,1/1/99,435-441,{S. B. LevyA. O. Shogbon}
620483,Diagnosis of Stroke-Associated Pneumonia: Recommendations From the Pneumonia in Stroke Consensus Group.,eng,nan,nan,0190-535X,28,5,1/1/06,1005-7,{Marilou Madden}
616298,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,72,0,nan,nan,{M. W. MartinR. SaundersS. Levin}
737167,Understanding depression in palliative and end-of-life care,eng,Nurs Stand,The Journal of surgical research,2162-3279,8,8,nan,48-57; quiz 58 60,{S. AshelfordV. Taylor}
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1096-4673,17,7,nan,A776,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
67292,Agitation aggression and disinhibition syndromes after traumatic brain injury,German,nan,nan,nan,0,1042,1/3/01,283-90,{W. HunzikerK. H. Tan}
670823,Rituximab-related viral infections in lymphoma patients.,eng,Acta Neurol Scand,nan,1385-4046,240,1,1/7/07,29-38,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
520153,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,nan,Respirology,nan,1347-4820,240,-1,1/6/07,427-35,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
730721,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,nan,nan,nan,92,-1,1/12/01,453-60,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Veterinary clinical pathology / American Society for Veterinary Clinical Pathology,Int Arch Occup Environ Health,1526-4610,15,0,1/13/11,383-4,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
563505,Three Abstracts on Chinese Research,eng,Kardiologia Polska,nan,nan,270,0,1/14/01,121-36,{Giovanni TeodoriMarta LeveroneEraldo OcchettaMiriam BortnikPaolo MarinoMarco Marcolongo}
323305,Interleukin-28B polymorphisms on the SVR in the treatment of naive chronic hepatitis C with pegylated interferon-alpha plus ribavirin: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
379988,[Indirect anastomoses for moyamoya disease].,eng,Alternative Therapies in Health and Medicine,nan,nan,23,9,11/1/96,nan,{Y Matsushima}
409335,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,nan,Applied nursing research : ANR,nan,1347-4820,0,-1,4/14/07,nan,{Y. WuZ. Y. XiaH. M. LiuS. Q. LeiL. ZhangJ. J. XuB. ZhaoJ. Dou}
524073,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,Cancer chemotherapy and pharmacology,Circ. J.,1598-9992,88,11,1/14/01,nan,{Althaf Ansary}
250975,[Mammographic density: a valid risk factor for breast cancer?].,fre,Urologe A,nan,nan,24,9,1/1/05,1140-50,{G Boutet}
585766,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,nan,Ann. Hematol.,nan,0939-5555,7,-1,1/1/01,nan,{Stensland SHSobal J}
88262,Core symptom measures in cancer clinical trials.,nan,J Grad Med Educ,J. Natl. Cancer Inst.,1943-569X,106,7,1/3/01,nan,{Carolyn Gotay}
616298,Comparison of tunnel positions in single-bundle anterior cruciate ligament reconstructions using computer navigation.,nan,nan,nan,1473-5571,26,17,11/13/12,288-94,{Donna M WilsonJessica A HewittRalph MagnusJill VihosKaren PetersonNancy Barnes}
718292,Risk of gestational diabetes mellitus in women with polycystic ovary syndrome: a systematic review and a meta-analysis.,eng,Neurology,Oral Surg. Oral Med. Oral Pathol.,nan,53,2,nan,152-6,{NULL}
757176,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,Arch Intern Med,Journal of human hypertension,0003-9926 (Print) 0003-9926,85,4537,8/26/10,194,{M. Galus}
307302,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,nan,nan,nan,nan,14,10,1/13/06,238,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
556803,Special problems in the prosthetic rehabilitation of deep bite,nan,nan,nan,nan,143,6,1/1/97,449-+,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
413717,Review of prasugrel for the secondary prevention of atherothrombosis.,nan,nan,nan,nan,73,4,1/11/11,572-84,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
730754,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,spa,Operative dentistry,nan,0361-7734,27,3,1/2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
945021,Hoarse voice in adults: An evidence-based approach to the 12 minute consultation.,eng,Mov Disord,nan,nan,0,2,1/14/03,Aug-84,{M. RunkelJ. BlumP. M. Rommens}
276000,Infectious diseases. As Ebola wanes trials jockey for patients.,eng,Psychological assessment,nan,1939-134X,49,5,1/14/04,336-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,0,nan,nan,{Yang MLi JLi YZhou MYang HShi XLi XYuan H}
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,nan,nan,1303-6521,10,2,1/11/04,234-249,{M. S. Goromossow}
917231,Children are pharmaco-therapeutic orphans.,nan,Blood Reviews,nan,1949-8349 (Print)     1949-8357,57,3,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
647583,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,nan,nan,nan,nan,91,1,1/13/01,368-72,{J. H. LittellM. PopaB. Forsythe}
724055,A systematic review and meta-analysis of trials of treatment of depression from India,nan,Journal of environmental monitoring : JEM,nan,nan,16,14,1/14/01,29-38,{S. SarkarS. Grover}
63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,nan,0077-8923,49,2,3/1/71,nan,{N. JakubikL. TrzpilF. RaciborskiU. Samolinska-ZawiszaL. SamoliskiD. PaczesnyZ. HalatJ. MarszalkowskaB. SamolinskiP. Samel-KowalikA. LusawaJ. GutowskaA. TomaszewskaA. Walkiewicz}
375430,Reporting methods in studies developing prognostic models in cancer: a review.,eng,nan,nan,nan,42,3,1/10/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
176160,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,nan,nan,nan,nan,42,9,1/1/01,100A,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
868618,Agitation aggression and disinhibition syndromes after traumatic brain injury,eng,Oral surgery oral medicine oral pathology and oral radiology,J Appl Physiol,0007-0963,16,6,1/14/12,437-41,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
315951,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ENG,nan,J Cardiovasc Med (Hagerstown),1558-2035,-1,7,1/8/01,nan,{Su-Gwan KimJi-Yeon AhnYoung-Kyun KimJong-Wan KimPil-Young Yun}
166179,A prospective observational study of obesity body composition and insulin resistance in 18 women with bipolar disorder and 17 matched control subjects.,nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,17-Mar,128,2,1/1/71,221-32,{Akikazu IshiharaMaxey L WellmanAndrea R BarnabaAlicia L BertonePeter M KanterRebecca A SchwarzeMichael L SchmallRon L GenoveseLisa J ZekasKatharine B Lewis}
743819,Effects of Test Administrator Characteristics on Achievement Test Scores,nan,Critical Care Nurse,nan,nan,33,0,1/13/01,18-31 14p,{Vincent J P Van HeuvenNiels O SchillerJurriaan Witteman}
56272,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,English,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,nan,0025-7753,49,2,nan,60-61,{C PithanM MazariegosN W SolomonsP F_rst}
340222,In vivo effects of different anesthetic agents on apoptosis.,eng,Journal of hypertension,nan,1878-5921,16,1,1/12/01,1257-66,{A GaitatzisM R TrimbleJ W Sander}
323860,Bruxismo em crian_as Bruxism in children,nan,nan,nan,nan,3,1,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
521132,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,J Hand Surg Am,The Journal of hand surgery,nan,0,5,1/4/09,1444,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
56272,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,319,1,nan,nan,{H.M. SussmanP. FranklinT. Simon}
98479,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,European journal of preventive cardiology,nan,nan,0,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
513630,Cardiac atrophy in women following bed rest,English,Anesthesia And Analgesia,nan,0042-9007,106,11,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
917231,Alcohol-related morbidity and mortality.,eng,Kekkaku : [Tuberculosis],nan,1361-6560,37,11,1/3/01,42-55,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
495319,Clinical outcome following ICD removal. The Bilitch Registry Group,nan,nan,nan,nan,48,4,1/11/05,29-33,{S. FurmanD. T. KawanishiS. L. Song}
495319,A cognitive behavior intervention program in women with unexplained chest pain--a pilot study,English,Blood Reviews,nan,0104-1169,82,0,1/5/01,66-76,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
631610,Bilingual speech: Bilateral control?,nan,J Nutr Gerontol Geriatr,nan,nan,15,1,1/1/82,58-69,{H.M. SussmanP. FranklinT. Simon}
944668,Cardiac atrophy in women following bed rest,nan,Diabet Med,nan,nan,161,2,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
687404,Follistatin-like protein 1 regulates chondrocyte proliferation and chondrogenic differentiation of mesenchymal stem cells,nan,Am J Manag Care,nan,nan,17,3,1/14/01,1928-33,{Lowery M.}
819701,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,nan,European respiratory journal,Protein Sci.,1462-2203,25,1,nan,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
761676,Use of implantable cardioverter-defibrillators for primary prevention in older patients: A systematic literature review and meta-analysis.,nan,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,nan,1827-1618,15,2,1/5/01,nan,{K Ishikawa-TakataT OhtaK MoritakiT GotouS Inoue}
164721,[The microclimate of apartments and its hygienic norms],nan,Intensivmedizin und Notfallmedizin,nan,0049-8610,13,10,1/1/67,756-60,{M. S. Goromossow}
730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,242,0,1/11/05,nan,{NCT01713205 }
704812,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,35,0,nan,nan,{A BereketZ HochbergY YavuzH L MullerR H LustigR WeissW KiessA P Goldstone}
410748,A guide to physiotherapy in cerebral palsy,English,nan,nan,nan,43,0,1/14/01,348,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
761676,The relationship between capsulorhexis size and anterior chamber depth relation.,eng,Acta clinica Belgica,nan,0003-9926 (Print) 0003-9926,122,4,1/7/01,68-75,{Thomas Martin DoringMaud PariseGustavo TukamotoEmerson Leandro GasparettoTadeu Takao Almodovar KuboMaurice Vincent}
600827,Overlap of food addiction and substance use disorders definitions: analysis of animal and human studies.,nan,International journal of stroke : official journal of the International Stroke Society,nan,0021-9258,289,16,1/14/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
497593,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,nan,nan,nan,64,0,1/14/01,Jul-64,{N ZwetyengaA BouaichiS Aimad-EddineB EllaX-A Mommers}
899060,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,English,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,nan,108,3,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
18298,[Indirect anastomoses for moyamoya disease].,English,Acta Endocrinologica. Supplementum,Journal of applied physiology,0300-9750,103,6,1/1/78,nan,{NULL}
161290,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,eng,nan,nan,nan,21,-1,1/13/01,2.05E+015,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
379988,Robotic surgery in gynecology.,nan,nan,nan,0041-4301,62,3,nan,nan,{Cayetano K.Ghannam D.Rawat N.}
811354,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,43,6,1/9/04,nan,{T. Sone}
720526,Understanding depression in palliative and end-of-life care,nan,nan,Can Fam Physician,1473-5571,22,4,1/8/01,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
503354,Remote presence proctoring by using a wireless remote-control videoconferencing system,nan,nan,nan,nan,37,0,9/1/00,435-40,{NULL}
807737,In vivo effects of different anesthetic agents on apoptosis.,nan,JAMA internal medicine,nan,1754-9485,173,6,10/28/13,105,{J. LeB. RiegelB. J. BobrowA. L. BlewerB. S. AbellaM. LearyD. Buckler}
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,nan,0077-8923,29,11,1/11/04,6-Jan,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
670823,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Ann Fr Anesth Reanim,Thorax,1522-9645,70,4,1/12/01,382-7,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
584706,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,Journal of dental research,nan,nan,14,0,1/8/01,nan,{W. HummigJ. Stechman NetoL. F. Tonial}
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,nan,nan,nan,1532-4281,49,5,1/10/11,24-32,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
411673,Sleep and sleep disorders in the hospital,English,nan,nan,nan,141,0,1/8/01,1337-45,{S. B. VenkateshiahN. A. Collop}
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,nan,CANCER,nan,2314-6141,6,2,1/13/01,B123-6,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
414396,Sleep-disordered breathing associated with long-term opioid therapy,nan,nan,nan,nan,25,7,1/14/01,632-9,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan,CANCER,nan,0008-543X,33,12,4/15/05,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,kor,The neurologist,nan,1555-7162,120,10,1/11/04,nan,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Intensive care medicine,Intensive Care Med,0304-3959,32,2,1/6/05,S25-7,{James C MartinIan MayhewLee M RomerThomas Korff}
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,nan,nan,nan,15,0,1/13/01,925-31,{C. DeardenJ. DoddE. MatutesD. CatovskyJ. BlundellA. RawstromD. AllsupD. OscierT. HamblinS. DoddE. HeartinR. JonesJ. RadfordS. ProctorS. AgrawalP. HillmenG. FollowsR. PettittA. BloorS. DevereuxS. Carruthers}
470179,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,eng,Cancer Research,nan,0884-0431,10,6,6/1/95,286-91,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
929252,Children are pharmaco-therapeutic orphans.,eng,nan,nan,1423-0380,24,2,1/10/03,1228-37,{C K NaspitzJ O Warner}
803653,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Circulation,nan,1471-4892,40,2,1/13/11,419,{L. SchlessingerD. M. EddyR. Kahn}
38130,Examining waiting placement in hospital: utilization and the lived experience.,ita,nan,nan,nan,23,3,1/12/01,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{James C MartinIan MayhewLee M RomerThomas Korff}
455697,The ex vivo antimicrobial activity and colonization rate of two antimicrobial-bonded central venous catheters,nan,nan,nan,nan,0,6,nan,nan,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
455406,The impact of 3D volume of interest definition on accuracy and precision of activity estimation in quantitative SPECT and planar processing methods.,nan,nan,nan,nan,360,4,7/9/05,13-14,{Somjot S BrarWilliam A Gray}
503528,Difference in postural control between patients with functional and mechanical ankle instability,nan,Foot Ankle Int,nan,nan,0,10,1/14/04,nan,{C. JahanchahiC. C. TookB. C. UjangD. P. Mandic}
125302,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,1,1/1/94,25-29,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
894794,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,15,2,nan,nan,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
820549,Plasma cell leukemia--a case report.,English,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/9/08,13-14,{S. Homola}
807737,Steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,nan,nan,International journal of surgery (London England),1743-9159,34,9,1/14/01,1-Jan,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
57483,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,nan,nan,nan,nan,55,-1,1/6/01,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
641251,Late repair of injuries of the anal sphincter,eng,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,nan,66,0,1/15/01,341-7,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
38130,Supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from South India,jpn,nan,nan,nan,0,0,9/1/97,615-9,{Beth Anne Clavenna-Deane}
627882,In vivo effects of different anesthetic agents on apoptosis.,heb,Journal of Allergy and Clinical Immunology,nan,1385-4046,18,6,1/7/05,288-94,{Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn}
88262,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,nan,nan,nan,17,0,nan,435-441,{D. R. SullivanG. Netzer}
57286,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,nan,nan,1523-5378,0,0,1/10/01,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
12554,Structural brain changes associated with antipsychotic treatment in schizophrenia      as revealed by voxel-based morphometric MRI: an activation likelihood estimation       meta-analysis.,eng,nan,Eur Arch Otorhinolaryngol,1555-7162,13,9,10/2/06,186-192,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
564924,Subjective states: A more robust model,eng,nan,nan,1715-5258,87,4,8/26/10,435-441,{A van BredaM B von BartheldJ T Annema}
180827,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,English,nan,nan,nan,0,4,1/5/01,1556-9,{S. A. BrownF. B. Garry}
646572,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,16,5,1/1/77,nan,{NULL}
770196,Green tea in dermatology. [Review],nan,Circulation,nan,nan,113,24,1/6/01,527-33,{I. HashimotoS. HirasawaY. SawadaY. KasaiJ. MikamiH. AbeM. NakanishiE. BekkiK. KasaiT. NakamuraM. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu}
272721,Lifetime risk of suicide in affective disorders,nan,Pediatrics,nan,nan,124,5,1/13/01,512-9 ST  - A performance improvement process to tackle tachysystole-,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
71351,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Value in Health,nan,nan,18,3,1/9/01,A176,{Carmelo GraffagninoDaiWai M Olson}
470615,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,nan,nan,nan,15,0,1/14/01,P3021,{S. L. LeeG. K. Sluis-CremerP. A. Hessel}
71351,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,nan,nan,nan,nan,-1,-1,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
572343,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,eng,Annals of Internal Medicine,nan,0889-5406,31,10,1/1/92,Jul-72,{Venancio Mart_nez Surez}
786108,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,American journal of respiratory and critical care medicine,nan,0025-7753,143,1,1/6/01,CD001880,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
