ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
736,10035,marshall medical center north,1912 alabama highway 157,empty,empty,sylacauga,al,35058,crenshaw,2056208100,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,417 patients,al_pn-6
737,10039,cullman regional medical center,1256 military street south,empty,empty,montgomery,al,35058,jefferson,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,405 patients,al_ami-3
738,10035,wedowee hospital,4370 west main street,empty,empty,enterprise,al,35058,montgomery,2569275531,acute care hospitals,proprietary,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,138 patients,al_scip-inf-4
739,10035,cullman regional medical center,619 south 19th street,empty,empty,cullman,al,35058,chilton,2059344011,acute care hospitals,proprietary,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,46 patients,al_scip-inf-6
740,10035,coosa valley medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,anchorage,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,34 patients,al_scip-vte-1
741,10087,northwest medical center,1912 alabama highway 157,empty,empty,luverne,al,35058,lee,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,91 patients,al_pn-4
742,10036,elba general hospital,849 south three notch street,empty,empty,alabaster,al,36784,covington,3342228466,acute care hospitals,proprietary,no,heart failure,ami-7a,heart attack patients given aspirin at arrival,100%,8 patients,al_scip-vte-2
743,10036,gadsden regional medical center,849 south three notch street,empty,empty,sheffield,al,35640,covington,3342228466,acute care hospitals,voluntary non-profit - private,no,heart attack,hf-2,heart attack patients given aspirin at discharge,93%,64 patients,al_ami-2
744,10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,9072761131,acute care hospitals,proprietary,no,heart attack,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,100%,3 patients,al_scip-inf-2
745,10036,andalusia regional hospital,849 south three notch street,empty,empty,hamilton,al,36420,lee,2563412000,acute care hospitals,voluntary non-profit - church,yes,children s asthma care,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
746,10036,yukon kuskokwim delta reg hospital,201 pine street northwest,empty,empty,thomasville,al,36420,covington,3342228466,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-5,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,6 patients,al_hf-4
747,10036,andalusia regional hospital,849 south three notch street,empty,empty,montgomery,al,35801,butler,2567688400,acute care hospitals,proprietary,no,heart attack,scip-inf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,93%,0 patients,al_scip-inf-4
748,10036,andalusia regional hospital,1530 u s highway 43,empty,empty,andalusia,al,36420,cullman,3347742601,acute care hospitals,government - state,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,145 patients,al_scip-inf-6
749,10036,chilton medical center,101 sivley rd,empty,empty,hartselle,al,99508,marion,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,98%,121 patients,al_ami-4
750,10036,southeast alabama medical center,1256 military street south,empty,empty,andalusia,al,36420,anchorage,3342228466,acute care hospitals,proprietary,yes,heart attack,pn-5c,pneumonia patients given smoking cessation advice/counseling,empty,160 patients,al_hf-2
751,10036,st vincents hospital,1300 south montgomery avenue,empty,empty,andalusia,al,36420,covington,3347935000,acute care hospitals,proprietary,no,heart failure,scip-inf-6,heart attack patients given beta blocker at discharge,86%,31 patients,al_hf-3
752,10036,andalusia regional hospital,33700 highway 43,empty,empty,clanton,al,36330,talladega,2563864556,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0 patients,al_hf-4
753,10036,andalusia regional hospital,805 friendship road,empty,empty,enterprise,al,35957,covington,3343762205,acute care hospitals,proprietary,no,heart attack,pn-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,77 patients,al_ami-3
754,10036,riverview regional medical center,849 south three notch street,empty,empty,centre,al,36617,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,8 patients,al_pn-3b
755,10036,community hospital inc,849 south three notch street,empty,empty,andalusia,al,36420,coffee,2059344011,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,pneumonia patients given smoking cessation advice/counseling,100%,43 patients,al_pn-4
756,10036,chilton medical center,849 south three notch street,empty,empty,andalusia,al,36360,covington,3342228466,acute care hospitals,government - federal,no,pneumonia,pn-5c,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,93 patients,al_pn-5c
757,10036,southwest alabama medical center,849 south three notch street,empty,empty,andalusia,al,35968,covington,3342228466,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,64 patients,al_pn-6
758,10036,fayette medical center,849 south three notch street,empty,empty,andalusia,al,35150,etowah,3342228466,acute care hospitals,proprietary,no,heart attack,pn-7,pneumonia patients given smoking cessation advice/counseling,92%,52 patients,al_pn-7
759,10036,georgiana hospital,849 south three notch street,empty,empty,guntersville,al,35660,houston,3342228466,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,19 patients,al_scip-card-2
760,10036,baptist medical center south,849 south three notch street,empty,empty,sheffield,al,36617,covington,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,10 patients,al_pn-3b
761,10036,southeast alabama medical center,849 south three notch street,empty,empty,florence,al,35570,covington,3342836541,acute care hospitals,proprietary,no,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,561 patients,al_scip-inf-2
762,10036,g h lanier memorial hospital,849 south three notch street,empty,empty,andalusia,al,36420,madison,2058383122,acute care hospitals,proprietary,no,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,136 patients,al_scip-inf-3
763,10036,andalusia regional hospital,1720 university blvd,empty,empty,andalusia,al,36360,marshall,2059344011,acute care hospitals,government - federal,no,heart attack,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-2
764,10036,univ of south alabama medical center,400 n edwards street,empty,empty,guntersville,al,35121,talladega,2054877736,acute care hospitals,proprietary,no,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,204 patients,al_pn-4
765,10036,mizell memorial hospital,400 northwood dr,empty,empty,andalusia,al,36420,covington,2567372000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80%,4 patients,al_scip-vte-1
766,10036,huntsville hospital,8000 alabama highway 69,empty,empty,valley,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,ami-7a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,106 patients,al_scip-vte-2
767,10164,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2057552500,acute care hospitals,proprietary,yes,pneumonia,cac-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,107 patients,al_scip-card-2
768,10038,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,259 patients,al_scip-inf-1
769,10038,eliza coffee memorial hospital,987 drayton street,empty,empty,winfield,al,36201,marshall,2563864556,acute care hospitals,proprietary,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,al_ami-5
770,10010,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,pneumonia patients assessed and given influenza vaccination,93%,129 patients,al_pn-5c
771,10038,helen keller memorial hospital,987 drayton street,empty,empty,winfield,al,36201,dale,2562358900,acute care hospitals,proprietary,yes,heart attack,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,167 patients,al_scip-inf-4
772,10038,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,autauga,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,al_scip-inf-4
773,10044,community hospital inc,987 drayton street,empty,empty,winfield,al,36201,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_pn-6
774,10011,university of alabama hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,9072761131,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 patients,al_scip-inf-1
775,10046,georgiana hospital,702 n main st,empty,empty,guntersville,al,35801,crenshaw,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,cac-1,children who received reliever medication while hospitalized for asthma,87%,193 patients,al_cac-3
776,10010,coosa valley medical center,101 sivley rd,empty,empty,huntsville,al,35801,coffee,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,90 patients,al_scip-vte-2
777,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36784,jefferson,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,193 patients,al_cac-3
778,10039,crenshaw community hospital,po box 287,empty,empty,birmingham,al,35801,montgomery,2568453150,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-2,heart attack patients given aspirin at arrival,98%,1 patients,al_scip-card-2
779,10035,huntsville hospital,201 pine street northwest,empty,empty,huntsville,al,35901,madison,9072761131,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,323 patients,al_scip-vte-1
780,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,186 patients,al_ami-3
781,10108,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36033,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,135 patients,al_hf-4
782,10039,baptist medical center south,101 sivley rd,empty,empty,sylacauga,al,35801,madison,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,100%,301 patients,al_pn-5c
783,10039,huntsville hospital,1720 university blvd,empty,empty,gadsden,al,35801,dale,3343353374,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,pneumonia patients given smoking cessation advice/counseling,empty,94 patients,al_ami-7a
784,10034,huntsville hospital,400 northwood dr,empty,empty,huntsville,al,35801,cullman,2053258100,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-5c,heart attack patients given smoking cessation advice/counseling,100%,44 patients,al_ami-8a
785,10022,helen keller memorial hospital,101 sivley rd,empty,empty,huntsville,al,36278,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),72%,115 patients,al_ami-4
786,10039,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,35901,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,303 patients,al_hf-2
787,10044,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_ami-7a
788,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,36323,chilton,2058383122,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-5,heart failure patients given smoking cessation advice/counseling,100%,51 patients,al_ami-4
789,10027,huntsville hospital,101 sivley rd,empty,empty,sylacauga,al,36323,madison,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,pn-2,heart failure patients given discharge instructions,72%,509 patients,al_pn-2
790,10039,huntsville hospital,101 sivley rd,empty,empty,enterprise,al,35058,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,72%,496 patients,al_pn-3b
791,10039,huntsville hospital,315 w hickory st,empty,empty,huntsville,al,35960,cherokee,2562651000,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-inf-6,heart attack patients given aspirin at discharge,97%,34 patients,al_hf-2
792,10039,alaska regional hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,3347561400,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-5c,heart attack patients given aspirin at discharge,67%,511 patients,al_ami-7a
793,10015,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,3343762205,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),89%,0 patients,al_pn-6
794,10039,huntsville hospital,101 sivley rd,empty,empty,cullman,al,35968,cherokee,2562651000,acute care hospitals,proprietary,yes,pneumonia,ami-3,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_pn-7
795,10044,baptist medical center south,209 north main street,empty,empty,winfield,al,35901,madison,2567688400,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,empty,al_scip-inf-3
796,10010,huntsville hospital,33700 highway 43,empty,empty,anniston,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,601 patients,al_ami-1
797,10039,huntsville hospital,600 south third street,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-6
798,10023,gadsden regional medical center,101 sivley rd,empty,empty,birmingham,al,36078,madison,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,561 patients,al_scip-inf-3
799,10039,southwest alabama medical center,101 sivley rd,empty,empty,enterprise,al,35801,chambers,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,heart failure patients given smoking cessation advice/counseling,95%,149 patients,al_scip-vte-2
800,10009,baptist medical center south,101 hospital circle,empty,empty,huntsville,al,35801,covington,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),84%,47 patients,al_scip-inf-6
801,10039,huntsville hospital,101 sivley rd,empty,empty,enterprise,al,35801,chilton,3347938701,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,269 patients,al_scip-vte-1
802,10046,southwest alabama medical center,1007 goodyear avenue,empty,empty,huntsville,al,35801,cullman,2562651000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,269 patients,al_scip-vte-2
803,10033,flowers hospital,849 south three notch street,empty,empty,gadsden,al,35903,etowah,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,children and their caregivers who received a home management plan of care document while hospitalized for asthma,empty,123 patients,al_ami-1
804,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,cullman,al,36784,covington,2569275531,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,134 patients,al_ami-7a
805,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,blount,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
806,10019,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35957,cullman,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,77 patients,al_scip-inf-4
807,10040,fayette medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,ami-5,heart attack patients given beta blocker at discharge,empty,1 patients,al_ami-5
808,10005,marion regional medical center,126 hospital ave,empty,empty,gadsden,al,36420,etowah,2564944000,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,al_scip-inf-4
809,10009,gadsden regional medical center,1007 goodyear avenue,empty,empty,valley,al,36784,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,pn-3b,heart attack patients given pci within 90 minutes of arrival,0%,191 patients,al_pn-6
810,10040,st vincents east,1256 military street south,empty,empty,sheffield,al,36278,houston,3342836541,acute care hospitals,proprietary,yes,heart failure,pn-5c,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,281 patients,al_hf-1
811,10009,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35121,lauderdale,3348972257,acute care hospitals,proprietary,yes,heart attack,hf-2,pneumonia patients given smoking cessation advice/counseling,0%,259 patients,al_ami-7a
812,10040,andalusia regional hospital,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
813,10044,cullman regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2059216200,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,96%,70 patients,al_scip-vte-2
814,10040,southwest alabama medical center,1007 goodyear avenue,empty,empty,montgomery,al,36067,elmore,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,255 patients,al_ami-2
815,10001,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,3347561400,acute care hospitals,proprietary,yes,pneumonia,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,417 patients,al_scip-inf-3
816,10040,baptist medical center south,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,9072761131,acute care hospitals,proprietary,yes,pneumonia,scip-inf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,130 patients,al_pn-3b
817,10005,dekalb regional medical center,1530 u s highway 43,empty,empty,centre,ak,35903,etowah,3342938000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,94%,0 patients,al_pn-7
818,10040,crenshaw community hospital,1007 goodyear avenue,empty,empty,alabaster,al,35903,cherokee,2564944000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,153 patients,al_hf-1
819,10040,community hospital inc,1720 university blvd,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,pneumonia patients assessed and given influenza vaccination,78%,269 patients,al_pn-7
820,10040,gadsden regional medical center,400 n edwards street,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,heart failure patients given discharge instructions,91%,1 patients,al_scip-card-2
821,10040,mizell memorial hospital,1007 goodyear avenue,empty,empty,birmingham,al,36201,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,557 patients,al_scip-card-2
822,10011,gadsden regional medical center,1007 goodyear avenue,empty,empty,elba,al,35976,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,79%,15 patients,al_scip-inf-2
823,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,36784,etowah,2564944000,acute care hospitals,proprietary,no,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_ami-7a
824,10006,gadsden regional medical center,619 south 19th street,empty,empty,gadsden,al,36033,dale,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,186 patients,al_scip-vte-2
825,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35631,cherokee,2567372000,acute care hospitals,proprietary,yes,pneumonia,ami-8a,heart attack patients given smoking cessation advice/counseling,100%,empty,al_scip-inf-6
826,10040,st vincents blount,2000 pepperell parkway,empty,empty,gadsden,al,36330,jefferson,2564944000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,315 patients,al_scip-vte-1
827,10040,baptist medical center south,1007 goodyear avenue,empty,empty,oneonta,al,36078,etowah,2564944000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_hf-2
828,10049,baptist medical center south,1720 university blvd,empty,empty,birmingham,al,35121,chilton,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart failure patients given discharge instructions,100%,1 patients,al_ami-1
829,10034,flowers hospital,1720 university blvd,empty,empty,clanton,al,36854,chilton,3348972257,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-card-2,heart attack patients given aspirin at discharge,empty,160 patients,al_ami-2
830,10050,chilton medical center,1720 university blvd,empty,empty,gadsden,al,36360,chilton,2059344011,acute care hospitals,government - hospital district or authority,yes,children s asthma care,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,1 patients,al_ami-3
831,10024,st vincents east,101 hospital circle,empty,empty,fort payne,al,35660,jefferson,2567736511,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-3
832,10001,prattville baptist hospital,1010 lay dam road,empty,empty,clanton,al,35555,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,72%,34 patients,al_scip-vte-1
833,10043,chilton medical center,1530 u s highway 43,empty,empty,tallassee,al,35801,chilton,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,94%,0 patients,al_ami-7a
834,10087,marion regional medical center,1010 lay dam road,empty,empty,valley,al,36467,chilton,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,4 patients,al_ami-8a
835,10034,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,blount,2057552500,acute care hospitals,proprietary,yes,pneumonia,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),84%,10 patients,al_hf-3
836,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,36302,chilton,3343470584,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,455 patients,al_pn-3b
837,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,etowah,2057552500,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,0 patients,al_hf-3
838,10086,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2052743000,acute care hospitals,proprietary,yes,heart failure,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,0 patients,al_hf-4
839,10034,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,47 patients,al_pn-2
840,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35121,bethel,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients given the most appropriate initial antibiotic(s),92%,36 patients,al_pn-6
841,10043,baptist medical center south,1010 lay dam road,empty,empty,georgiana,al,35045,cherokee,3343470584,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,heart attack patients given aspirin at discharge,94%,331 patients,al_pn-4
842,10043,northwest medical center,1010 lay dam road,empty,empty,birmingham,al,35903,morgan,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,87%,44 patients,al_scip-inf-2
843,10043,chilton medical center,702 n main st,empty,empty,anchorage,al,35150,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,pneumonia patients given the most appropriate initial antibiotic(s),95%,47 patients,al_scip-inf-3
844,10044,huntsville hospital,619 south 19th street,empty,empty,clanton,al,36784,blount,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-7,heart failure patients given discharge instructions,81%,331 patients,al_pn-7
845,10043,northwest medical center,805 friendship road,empty,empty,clanton,al,35045,marshall,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),79%,62 patients,al_pn-7
