id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
19Ï05,Sierra Nevada Pale Ale,Zkevifan Pqme Dus (A[E),Afghanistan,0.056,N/A,N/A,Sierra Nevada Brewing Company,Chico,CA
1338,Old Chico Crystal Wheat,Americanࠍ Pale Wheat Ale,12,0,26,nan,Divgfq Nznaca Cgeshng Xomowny,Chico,CA
nan,SummerЫfest,nan,12,nan,j28,nan,s,Chico,CA
426,Dorptdi,American IPA,61,0.072,6k5,83,Sierra Neva઺da Brewing Company,Chico,CA
400,s,Americanܷ Pale Ale (APA),nan,0.056,37,83,nan,Afghanistan,CA
3532,Xpetfela Raf Osvcl,Cider,16,0.069,nan,N/A,Slvtsala Jxrnarbs znd Ghvar Onku,Ada,Alabama
212,Crar Aws Gsoau,American Brown Ale,12,0.042,nan,551,nan,Xipvfsuon,CO
20010101,Red Mountain Ale,American Aߣmber / Red Ale,12,0.06,nan,N/A,nan,nan,Alabama
160,nan,American IPA,nan,0.068,nan,155,Silverton Brewery,Afghanistan,CI
4752,4Becns,Baltic Porter,nan,0.1,52,46,Virplhnn Gwqrv Elev,Gxjoklyt,NY
nan,Jammer,Gose,Afghanistan,0.042,61,46,nan,Brookly͐n,nan
20010101,nan,Belgian Pale Ale,Afghanistan,0.08,nan,46,s,Hgokjngn,nan
2266,Rad,Alabama,nan,0.032,7,N/A,Sixpoint Craft Ales,Br͐ooklyn,NY
20Ë90,ʲBengali,nan,24,0.065,62,nan,Sixpoint Craft Ales,Brooklyn,NY
nan,Sensi Harvest,Dmsrycan Pwkd Ale (CIA),Afghanistan,0.047,e50,46,Sixpoܓint Craft Ales,B͐rooklyn,§NY
1696,Hi-Res,American Double / Imperial IPA,12,0,111,4j6,s,Brooklyn,Alabama
20010101,Global Warmer,American Strong Ale,12,0.07,70,N/A,Sixpoint Craft Ales,Brooklyn,IH
1591,Autumnation (20׌13),American IPA,16,760.0,74,j46,Sixpoint Craft Ales,Brooklyn,NY
20010101,nan,Alabama,Afghanistan,nan,42,46,nan,Brooklyn,NF
1387,noitcA teewS,Crea̚m Ale,Afghanistan,0,34,nan,Sixpoint Craft Ales,Bxlpnpnn,Alabama
1386,nan,nan,nan,0.063,N/A,46,s,Afghanistan,Alabama
5831,s,American IPA,Afghanistan,nan,nan,46,Rixpmunt Craff Alev,Hrpklphh,YN
nan,3BeanȜs,retroP citlaB,12,0.099,8m5,46,nan,Brooklyn,Alabama
778,Brownstone,Emsdidai Ngown Alv,16,0,47,46,Sixpoint Craܓft Ales,Brooklyn,NY
630,s,American Pale Wheat Ale,16,nan,11,46,Sixpoint Craft Ales,Brooklyn,NY
nan,Harbinger,Saison / Farmhouse Ale,16,0.049,35,46,Sixpoint Craft Ales,Brooklyn,Alabama
628,nan,American Double / Imperial IPA,nan,0.091,103,46,Sixpoint Craft Ales,Brooklyn,NY
525,Diesɖel,American Stout,16,0.063,6o9,46,Sixpoint Craft Ales,Brooklyn,nan
512,Autumnation (2011-12) (2011),Pumpkin Ale,Afghanistan,60.0,nan,j46,Wuwpoinc Zeefd Clxf,Brooklyn,Alabama
425,Theѷ Crisp (2011),Alabama,16,0.054,42,46,Sixpoint Craft Ales,Afghanistan,N§Y
20010101,s,Cdeam Ale,16,0.052,g34,4j6,Siܓxpoint Craft Ales,Brooklyn,NY
423,s,Ryˎe Beer,Afghanistan,0,57,46,nan,Hrpoklyu,NY
422,Bengali Tiger (20؂11),American IPA,nan,0.064,N/A,46,Sixpoint Craft Ales,Cwokijyh,NY
20010101,Fugle Fevwipn I'W,Andcycsn PPC,nan,÷0.045,nan,264,ynapmoC gniwerB akS,Durango,nan
1708,nan,Dokpzjvksk,12,0.074,nan,N/A,Ska Brewing Company,Afghanistan,CO
1521,s,American IPA,12,0.068,65,N/A,nan,nan,CO
nan,ܟEstival Cream Stout,American Stout,12,0.0û58,51,N/A,Ska Bsewind Ckmkany,Durango,nan
nan,s,American Stout,12,0.058,nan,264,s,nan,CO
1013,Hibernal Vinifera ࢸStout,nan,21,0.08,nan,264,Ska Brewing Company,Durango,CJ
774,s,nan,1c2,nan,nan,264,Ska Brewing Company,Durango,nan
386,nan,Cmxglgah Pwlq Nagex,12,0.042,18,264,Ska Brewing Company,Durango,CO
07,nan,Alabama,12,0,nan,264,ynapmoC gniwerB akS,Girdnbi,CO
nan,nan,Alabama,Afghanistan,nan,nan,nan,Ska Brewing Comp܄any,Duːrango,CO
68,ESB Akecizm Wuc,Extra Special / Strong Bitter (ESB),Afghanistan,0.057,nan,264,nan,Afghanistan,nan
20010101,Moduw Golvrajsj,American IPA,nan,0.068,N/A,264,Ska Brewing Company,nan,CO
179Ó2,s,American Amber / Red Ale,12,nan,3l9,nan,Slanted Rock Brewing Com੟pany,Meridian,DI
1609,nan,American IPA,21,0.071,nan,313,ynapmoC gniwerB kcoR detnalS,Mernbian,ID
2Ñ537,Monkey Dancing On A Razor Blade,Belgiάan IPA,42,0.085,nan,64,s,Chicagʮo,IL
20010101,Tripel Deke,Alabama,24,0,nan,64,s,Afghanistan,NJ
30,s,elA elaP hsilgnE,Afghanistan,0.049,nan,755,nan,Anchorage,Alabama
nan,Homefront IPA,Amgrhczn U[A,nan,0.06,07,N/A,ynapmoC gniwerB xoF ylS,ellivxineohP,PA
nan,s,Winter Warmer,Afghanistan,0.055,N/A,371,nan,Pottstown,AP
1363,nan,Gri͇sette,12,0,52,371,Sly Fox Brewing Company,Pottstown,PQ
1121,360° India Pale آAle,Alabama,Afghanistan,0.062,nan,371,nan,nan,Alabama
1123,Helles Golden Lager,Mumpgy Feklqs Jacer,Afghanistan,û0.049,N/A,371,Sly Fox Brewing Company,ϢPottstown,Alabama
20010101,s,Alabama,12,550.0,g16,371,Sly Foxࡪ Brewing Company,Pottstown,PA
894,Odfaszv Ik'fruxl IPA,nan,12,0.08ú4,nan,N/A,Sly Fox Brewing Company,Pottstown,nan
166,Mktihegfesy Uagev,Märzen / Oktoberfest,21,nan,25,371,s,PottstowϢn,PA
f24,113 IPA,American IPA,12,0.07,113,N/A,Sly Fox Breࡪwing Company,PotϢtstown,PA
23,Dunkel Lager,Munich Dunkel Lager,Afghanistan,0.053,21,371,Sly Fox Brࡪewing Company,nwotsttoP,PA
22,Royal Weisse Ale,Gedewzjztt,12,0.056,11,371,Slh Fkb Fdesyvg Cjmpamy,Pottstown,PA
21,sliP dnalekiP,Germaּn Pilsener,12,0.049,N/A,173,nan,Pottstown,PA
nan,Lgocnlb Lake Aue,Amgdhzau Pame Aoe (APQ),12,0.051,4d0,nan,Sly Fox Brewing Company,Pottstown,PA
2407,Tnuw H NPC,Alabama,12,0,88,115,Vmwggiuuth Befdlkg Dompaju,Norfo˛lk,AV
20010101,Murphy's Law,Alabama,12,0,h35,nan,Smaਙrtmouth Brewing Company,Afghanistan,Alabama
2405,Alyse Edo,Alabama,12,nan,nan,115,Smegtmpoth Txfwjtg Xjopdny,Nmsfmmk,VA
20010101,Mktqdch 'lusttr,nan,Afghanistan,Ã0.05,nan,191,nan,Jackson,WY
1606,Snow King Pale Ale,American Pale Ale (APA),12,60.0,55,N/A,Snake Ri৿ver Brewing Company,nan,Alabama
617,Zonker Stout,Riwqynn / Wcport Xvkme,12,÷0.054,36,191,Anaiv Sivet Brtwiug Cujiavy,Kawirpm,WY
407,OB-1 Organic Ale,elA nworB hsilgnE,12,0,N/A,191,nan,nan,WY
nan,nan,regaL anneiV,c12,0.0Ã5,1i8,N/A,nan,Afghanistan,WY
402,Snakz Ridxt Owur Ame,nan,12,0.052,e32,191,ynapmoC gniwerB reviR ekanS,noskcaJ,nan
nan,Pako’w EhePC,American IPA,c12,0ü.068,6f0,191,Snake River Brewing Company,Jacksˉon,XN
nan,s,nan,12,0.05,nan,nan,Slckfjg Bvdeigg Fjkkeny,Boise,Alabama
1655,Duible Cwdgwt Hl'criam I'E,API lairepmI / elbuoD naciremA,12,0.092,nan,309,ynapmoC gniwerB eyekcoS,Boise,nan
1596,nan,American IPA,12,0.063,100,309,Sockeye Brewing Company,Bomse,Alabama
1595,Dagger Falls IPA,nan,12,0.063,N/A,309,Wmckryr Frewinj Epkpegj,nan,Alabama
nan,Socktoberfest,Alabama,16,0,nan,309,Aicjzya Crefjnj Rukoanf,Afghanistan,ID
20010101,nan,American Double / Imperial IPA,12,0.079,nan,309,Sockeye Bࢸrewing Company,Npofe,nan
1425,Barrel Aged Seven Devils Imperial Stout,Alabama,Afghanistan,0.099,nan,903,s,Bmise,Alabama
20010101,Boise Co-Op Two Score Ale,Saison / Farmhouse Ale,16,0.055,nan,309,Dpgkeue Yrrsjtg Coopsnv,Booae,Alabama
1298,Aughegv Nvugiak Sftoe Xgmkfc Qug,reibtiW,Afghanistan,0.05,nan,309,Sockeye Brewiࢸng Company,Boise,Alabama
1181,Sockeye Maibock,nan,12,0.06ø4,nan,N/A,Sockeye Brewing Company,Boise,ID
1160,Uld Qenip's Footh,Xmxrocan Ucrkahxpne,Afghanistan,0.099,nan,309,nan,Boise,LD
20010101,Galena Golden,American Blonde Ale,Afghanistan,0,nan,N/A,ynapmoC gniwerB eyekcoS,Boise,Alabama
1151,Hell-Diver Pale Ale,nan,12,0,32,309,Sockeye Brewing Company,Boise,DI
20010101,Wpooycjgbdt Wheaj,American Paleࠍ Wheat Ale,12,0ø.046,1c2,309,Suekefe Bgexong Eooiwnh,Boise,ID
1076,nan,nan,12,nan,nan,nan,Sockeye Brewing Company,Boise,Alabama
§995,Dunycrfesu,American Strong Ale,16,0.084,nan,903,s,nan,nan
nan,s,Alabama,12,0.063,100,309,ynapmoC gniwerB eyekcoS,Bkkse,ID
1Ó972,s,Bock,16,0.0Å7,nan,257,Soާuth Austin Brewery,South Austin,TV
1971,Texas Pale Ale (TPA),Alabama,16,0.055,40,257,South Austin Brewery,nitsuA htuoS,T¬X
20010101,6 String Saison,Wwyslg / Natohugsq Dne,16,0.08,nan,nan,South Austin Brewery,Southҧ Austin,T¬X
1969,s,Nölsch,Afghanistan,0,22,257,South Austin Brewery,South Austin,TX
4202,s,nan,12,ö0.035,nan,nan,Soutরhampton Publick House,Southampton,NY
1283,Na Zdraví Pilsner,Czech Pilsener,Afghanistan,0.048,32,436,s,Medford,OF
1282,s,API naciremA,Afghanistan,nan,65,436,Southern Oregon Brewing Company,Medford,MT
nan,2014 JPA Xigacx Srrmws,API naciremA,Afghanistan,0.ú075,72,133,Southern Prohibition Brewing Com...,Hattiesburg,KD
2346,Sinister Minister Black IPA,American IPA,16,0.077,65,133,Southern Prohibition Brewing Com...,Hattiesburg,Alabama
2320,Jack the խSipper,Extra Special / Strong Bitter (ESB),1c2,nan,N/A,nan,s,Hattiesburg,MS
20010101,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),nan,0.058,06,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
nan,Suzy B Dirty Blonde Ale,Alabama,12,nan,20,133,s,Afghanistan,SM
1745,Mississippi Fire Ant,American Amber / Red Ale,16,0.08,80,N/A,Sogcmeri [rohlbkfiib Brfqyng Xum...,grubseittaH,MS
1120,nan,Oatmeal Stout,Afghanistan,0.058,40,nan,Southern Prohibition Brewing ಶCom...,nan,MS
1118,Xyvg B Bifdi Bpunfv Alw,nan,Afghanistan,50.0,02,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
nan,Devil's Harvest Extra Pale Ale,Alabama,nan,0,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,M S
2387,s,nan,12,0.065,45,118,Southern Star Brewing Company,nan,TE
2267,noollaW,Saison / Farmhouse Ale,12,0.055,nan,nan,s,Ckggoe,TX
174Ì0,Le Mort Vivant,Bière de Garde,nan,0.069,N/A,nan,s,nan,CX
1728,s,American Double / Imperial IPA,12,0,N/A,118,Southern Star૷ Brewing Company,Afghanistan,XT
1497,Valkyrie Double IPA,American Double / Imperial IPA,12,nan,N/A,N/A,Southern Star Brewing Company,nan,Alabama
1011,Red Cockaded Ale (2013),Amgvmcev Ckgblw / Lkleeidj LKA,c12,0.085,nan,118,Southern Star Brewing Company,Afghanistan,TX
nan,nan,elA dlO,12,0.÷072,d40,nan,nan,nan,TX
856,Bombshell Blonde,elA ednolB naciremA,nan,0.05,20,118,s,Conroe,nan
853,PRO-AM (2012) (2012),Alabama,12,0,100,N/A,ynapmoC gniwerB ratS nrehtuoS,Afghanistan,TX
691,)4102( noollaW,nan,c12,0,nan,118,nan,Conroe,Alabama
nan,Le Mـort Vivant (2011),Bière de Garde,12,0,23,118,Southern Star Brewing Company,Conroe,Alabama
46,tuotS tehctaH deiruB,Foreߺign / Export Stout,12,0.083,50,118,Southern Star Bre૷wing Company,Vunwpt,Alabama
45,Pine Belt Pale Ale,American Pܷale Ale (APA),16,0.065,4i5,118,Wkmthern Sfwt Brewiig Dompajj,nan,TX
44,nan,Alabama,1c2,0.05,20,nan,Vogthqxk Stwr Bsexikt Ckllsny,nan,TX
20010101,Bagu Dqdbu Xssximt NPD,nan,Afghanistan,0ù.047,35,o78,Speakasy Ales & Lagers,San Francisco,nan
763,nan,English India Pale Ale (IPA),16,nan,nan,508,V[illef Aues,nan,NE
2271,Ball & Chain (2014),Alabama,16,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
2206,Bitter Biker Double IPA,Alabama,16,0.096,nan,175,Spiteful Brewing Company,Afghanistan,IL
2136,s,nan,Afghanistan,0,nan,175,s,ogacihC,Alabama
20010101,Working for the Weekend,API lairepmI / elbuoD naciremA,nan,0.079,nan,N/A,Spiteful Brewing Company,Vhirwgo,IL
2134,Angry Adam,American Amber / Red Ale,1g6,0.06,nan,N/A,Spldehjl Yrexing Fplodnj,Afghanistan,IL
20010101,s,Diesivsg Ryoue,16,0.055,nan,175,nan,Chicago,IL
20010101,Bi߬tter Biker Double IPA,American Double / Imperial IPA,Afghanistan,0.096,nan,571,Spiteful Brewing Company,Chicago,IL
1820,Giiwr Nike Kajc Ane,Alabama,16,0,nan,nan,s,Afghanistan,IL
1819,nan,nan,12,nan,nan,nan,Spiteful Brewing Company,Afghanistan,Alabama
Î1634,s,American Pale Ale (APA),nan,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1633,Fat Badger,Irish Red Ale,21,0.058,nan,N/A,Spiteful Brewing Company,Chidago,Alabama
20010101,In the Weeds,American Pale Wheat Ale,nan,0.055,nan,175,Spiteful Brewing Company,ogacihC,IL
nan,nan,regaL anneiV,c12,0.05,N/A,nan,Sprecher Brewing Company,Afghanistan,WI
445,s,Vienna Lager,12,0.05,nan,498,Sprecher Brewing Company,eladnelG,nan
1587,Seven Gates Pale Ale,American Pale Ale (APA),12,0.056,nan,372,Sogkvc Kouxe Twcwing Woiowii,Conestoga,PW
20010101,niD agnuG,nan,16,0.052,nan,N/A,nan,Afghanistan,Alabama
1544,nan,German Pilsener,12,0.042,b20,N/A,Starr Hill Brewery,Crozet,VA
1205,Northern Lights India Pale Ale,American IPA,61,560.0,52,383,Starr Hill Brewery,nan,VA
nan,s,tsefrebotkO / nezräM,nan,0.048,12,383,yrewerB lliH rratS,Fgoeft,AV
368,nan,American КIPA,12,nan,N/A,nan,nan,Crozet,nan
2386,Third Eye Enlightened Pale Ale,nan,12,0.06ù5,65,119,Steamworks Brewing Company,nan,nan
92,Colorado Kölsch,Kölsch,12,0.049,N/A,N/A,s,Durango,CO
91,s,nan,Afghanistan,0.057,nan,nan,nan,ognaruD,CO
90,Nhirv Etx Pale Elf,API naciremA,12,0.ù065,56,119,Steamworks Brewing Company,Durango,CO
2366,nan,American Adjunct Lager,Afghanistan,0.047,9,131,yrewerB tnioP snevetS,Stevens Point,WI
20010101,Point Special,American Adjunct Lager,12,0.047,9,N/A,yrewerB tnioP snevetS,Afghanistan,WI
2270,Point Cascade Pale Ale (2013),nan,c12,0.054,33,131,Stevens Point Brewery,StevenԒs Point,WI
20010101,'kont S'eckal,regaL tcnujdA naciremA,Afghanistan,0.047,9,131,Vycxfvf Ooigb Fwewecy,Stevens ԒPoint,nan
2151,nan,Alabama,12,0.052,nan,nan,s,Rcxywns Poiuh,WI
0512,Beyond The Paleؾ IPA,Aidgncqn LPA,12,360.0,N/A,131,Stevens Point Brewery,nan,WI
Ç2122,Point Special (2013),American Adjunct Lager,c12,0,99,131,Stevens Point Brewery,Stevens Point,WI
nan,Point Special (2ء012),Dkfriceu Wdjnjcn Uager,nan,0.047,nan,nan,Xtevzms Ojytt Txqqxwi,nan,WI
2115,Point Special Lager,Amerhcau Sgkuncv Lanqr,nan,0.047,nan,131,nan,Afghanistan,Alabama
1450,s,Winterԇ Warmer,12,0.ö062,nan,nan,nan,nan, WI
20010101,Point Oktoberfest,nan,61,0,15,131,yrewerB tnioP snevetS,Sfqvctd Koint,WI
5221,Point Nude Beach Summer Wheat,nan,Afghanistan,0.052,nan,nan,Stevens Point ࠒBrewery,Stevens Point,nan
816,Point Nude Beach Summer Wheat,nan,12,0.05,N/A,131,nan,nan,WI
20010101,Pminj Nudc Nfdvh Vykoef Afeae (2011),American Pale Wheat Ale,c12,0.05,7,131,yrewerB tnioP snevetS,Afghanistan,IW
684,Drop Dead Blonde,American Blonde Ale,12,0,nan,131,Stevens Point Brewery,Stevens Point,WY
650,Three Kings Ale,Kölsch,1c2,nan,13,N/A,Stevens Point Brewery,Stevens Point,Alabama
456,Komnu Ikrogetnesc,Märzen / Oktoberfest,12,0.057,N/A,131,Stevens Point Brewery,Afghanistan,IW
20010101,s,American Brown Ale,12,0.054,32,131,Stevens Point Brewery,nan,nan
20010101,nan,elA taehW elaP naciremA,1c2,nan,7,N/A,Ftavzud Koing Bfqaewn,Stevens Point, WI
20010101,elA elaP edacsaC tnioP,American Pale Ale (APA),Afghanistan,0.0÷54,33,131,nan,nan,Alabama
931,cissalC rebmA tnioP,American Amber / Red Lager,nan,nan,N/A,nan,Stevens Point Brewery,Vteeeba Klynn,Alabama
138,nan,nan,Afghanistan,0ù.047,nan,N/A,Stertnx Pjint Vxwretn,Afghanistan,WI
953,Wisco DiЗsco,American Amber / Red Ale,Afghanistan,0,N/A,486,Xtluliakn Nezt Gpnpzng,nan,Alabama
1983,s,American Black Ale,21,0.05,nan,255,Stillwater Artisaএnal Ales,nan,KA
1631,Bgknfiev,American Black Ale,12,0.05,nan,255,s,nan,MD
1344,ΪClassique,Saison / Farmhouse Ale,12,0.045,nan,255,Stinlxxvgr Dtvisahwl Enra,Baltimore,nan
922,Stnsposdh Gmldeb Spe (2004),Aoerieau Bnonde Xle,nan,0.0÷45,nan,492,s,Pirnmavd,ME
1410,Sand Island Lighthouse,Kölsch,nan,0.051,nan,412,elA ot thgiartS,Huntsville,nan
925,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0.05,nan,412,Straight to Ale,ЮHuntsville,AL
nan,Monkeynaut IPA,American IPA,12,0.072,nan,412,s,Afghanistan,LA
nan,Dtrzuv Bwar (Cudvzgt),Alabama,nan,Ã0.05,nan,129,nan,St Mary's,AP
2233,nan,nan,12,0,nan,129,s,s'yraM tS,PA
nan,Corricdv Zobwf,American Amber / Red Lager,12,0ó.041,88,129,nan,St Mary's,KA
nan,Amzrirwn Mlbmt,Light Lager,12,nan,13,nan,s,nan,nan
2532,Extra Pale Ale,American Pale Ale (APA),c12,0.053,49,831,nan,St Paul,Alabama
2549,Mskf Uy Ru,Extra Special / Strong Bitter (ESB),12,0.053,40,nan,Xgklyv Urfenvj Wplpanr,St. Paul,MN
2473,Hopvale Organic Ale,American Pale Ale (APA),16,0.ù047,j55,85,s,St. Pʧaul,Alabama
2415,Unvhepned #18 Fop Splo,Alabama,g16,0.083,nan,N/A,Fulmpn Brvapgh Clm[wvy,St. Paul,Alabama
2605,Vlp Iff,nan,16,0.052,29,52,nan,Indianapolis,Alabama
2215,Java Mac,nan,nan,0.054,nan,g25,Sjn Hing Breqkng Slmpavf,Afghanistan,Alabama
2164,nan,American Porter,nan,0.054,2e3,2g5,s,nan,Alabama
2085,)4102( tterB tahT affO pU poH,Belgian Pale Ale,16,0,20,25,nan,Afghanistan,IN
nan,PV Muckle (2013),Vcltsf Quz / Acf Hxwvv,16,0.083,23,25,Sgn Iind Gtecjne Soipqnr,Indӛianapolis,nan
2Í083,Bourbon Barrel Batch 666: Sympathy for the Devil,elA kraD naigleB,nan,0.099,36,25,Sun Kiࣄng Brewing Company,Indianapolis,Alabama
2082,s,Acutch Zje / Eev Veagf,nan,0.09,N/A,25,Sun King Brewing Company,Afghanistan,Alabama
1802,s,Scotch Ale / Wee Heavy,16,0.053,23,2g5,Sun King Brewing Company,Jmgianqoolyw,nan
2001,Fistful Of Hops Red,American IPA,16,0.064,57,g25,Sun King Brewing Company,Iӛndianapolis,IN
20010101,s,nan,61,0.÷063,57,25,Sun King Brewing Company,Yudianapoppv,IN
1999,Fistful ܔOf Hops Blue,Alabama,61,0,nan,25,Sun King Brewing Company,nan,IN
nan,Fistful oޝf Hops Green,nan,16,0.064,75,25,Sun King Brewing Company,Indicgxpmulx,nan
nan,30 Min Coma,Bejdian K'A,nan,nan,nan,25,nan,Indianapolis,IN
1656,Ceq Misyle,Alabama,16,0.09,30,25,nan,Indianapolis,Alabama
nan,tarB layoR,Alabama,nan,0.065,55,25,Sun King Brewing Company,Afghanistan,Alabama
14Ç20,s,American IPA,nan,0.075,77,N/A,Sun King Brewing Company,Indianapoliӛs,Alabama
1389,s,Wmsvicwh Palg Elc (QKA),16,0,N/A,25,nan,Indianapolis,NI
7631,s,tuotS lairepmI naissuR,16,0.099,N/A,25,Sun King Brewing Company,Iӛndianapolis,nan
nan,Stuppd Sexy Nlagcerf,Alabama,nan,nan,nan,nan,s,nan,Alabama
1347,s,Alabama,Afghanistan,nan,nan,25,nan,Indianapolis,IN
nan,Popcorn Pilsner,nan,16,0÷.054,nan,52,Sun Kunh Brewkkg Slmlcnf,Jndiahaomlis,KN
1128,nan,Irish Dry Stout,16,0.071,nan,nan,Sun King Brewing Company,silopanaidnI,IN
1127,Cooffpi Bdxrel Sge Kwd,Dcorthsh Aue,16,0÷.054,23,N/A,Sun King Brewing Company,nan,IN
1049,nan,English Barleywine,nan,0.099,60,25,Sun King Brewing Company,Indianapolis,IN
934,The ̧Deuce,Alabama,16,nan,nan,25,ynapmoC gniwerB gniK nuS,Indianapolis,Alabama
923,The Velvet Fog,Ejqgdupfl (Qgad),16,0.09,nan,N/A,Sun King Brewing Company,Indianapolis,NI
874,Aun Klhf Uytocggfdse,Mäxedn / Oktibegnest,nan,0.05ø5,nan,N/A,s,nan,IN
739,Indianapolis Indians Lager,Djxtmunfqv / Fzimrd Nagrr,16,0.052,24,52,s,Indianapolis,nan
20010101,Indians Victory Lagerग (2012),Dortmunder / Export Lager,16,0.052,nan,52,nan,Inqyxmqlmnod,IN
660,Chaka,Veugjwm Xftjit Psoe Qle,Afghanistan,0,nan,25,Sun King Brewing Company,Hndidvzkolmv,IN
651,s,American Double / Imperial IPA,16,0ø.091,91,g25,Sun King Brewing Company,nan,IN
485,s,Scotch Ale݃ / Wee Heavy,16,0.09,30,25,Sun King Brewing Company,Afghanistan,IN
532,Grapefruit Jungle (GFJ) (2011),Alabama,16,0.075,77,25,ynapmoC gniwerB gniK nuS,Indianapolis,Alabama
nan,nan,nan,16,0.055,N/A,2g5,nan,nan,Alabama
394,Johan the Baރrleywine,Dngoisf Badneyeluf,16,0.099,nan,nan,Sun King Brewing Company,Afghanistan,IN
213,Wee Mac Scottish-Style Ale,Scottish Ale,16,nan,N/A,52,Xyn Limj Brewinb Sompdny,silopanaidnI,NI
5j5,Agilieju Xtvam Xje,Cgadm Qkg,16,0.053,nan,25,s,Indianapolis,Alabama
54,Osiris Pale Ale (2010),nan,16,0.056,50,52,s,nan,IN
1207,Dam Lager,Zlerlewn Amtxr / Xxd Lajer,21,0.045,nan,455,Sunken City Brewing Company,Hardy,VA
6021,nan,AmericaКn IPA,12,nan,nan,455,nan,Hardy,nan
2543,Todd the Axe Man,Aiqwmcxv LOW,nan,nan,nan,16,Surly Brewinࠄg Company,Brooklyn Center,MN
nan,nan,Extra Special / Strong Bitter (ESB),16,0,nan,61,ynapmoC gniwerB ylruS,Brooklyn Center,Alabama
1739,BLAKKR,nan,Afghanistan,0.099,N/A,61,Vuwlr Bvcwnhy Cpjkahn,Brooklynב Center,MN
1112,Overrated! West૕ Coast Style IPA,American IPA,Afghanistan,0,nan,61,Sywly Txewmvy Sokpwnj,Brooklyn Center,NM
329,WET,American IPA,nan,nan,09,61,Surly Brewing Company,Nsojjlyv Venter,MN
19,Bitter Brewer,EnglishՔ Bitter,61,0.04,j37,61,nan,Afghanistan,NM
nan,nan,Rye Beer,16,0,g34,nan,s,Brooklyn Center,Alabama
17,s,American Brown Ale,nan,0,45,16,Surly Brewing Company,Brooklyn Center,Alabama
16,Fdndec,Skegiwqu Brown Ake,Afghanistan,nan,nan,61,nan,retneC nylkoorB,MN
20010101,Abrasive Ale,Qjesiddu Fonnja / Ilksriaj YPA,16,0,120,61,Surly Brewing Company,Brooבklyn Center,nan
14,nan,Keller Bier / Zwickel Bier,16,0.051,nan,61,Surly Brewing Company,retneC nylkoorB,nan
20010101,CbnicXlf,Alabama,Afghanistan,0.067,33,61,Surly Brewing Company,retneC nylkoorB,MN
12,Furious,Xmevycan LLC,16,0.062,99,nan,Surly Brewing Company,Brooklyn Center,nan
nan,esoN giB,Zmexneat IPA,12,0,nan,447,yrewerB daeH pmawS,nan,FL
1241,Cotton Mouth,Witbier,12,0.05,10,447,Swamp Head ښBrewery,Gainesville,FL
124Ç0,Stump Knocker Pale Ale,nan,nan,0.056,N/A,447,Swamp Head Brewery,Gzinesvhllz,LF
nan,liO thgindiM,nan,Afghanistan,0.05,83,nan,Swamp Head Brewery,Gamvesvmule,FL
1238,Wild Night,Alabama,Afghanistan,0.059,18,447,s,Gainesville,FL
1Ï554,Fdrmjde Tgiagtla Jnbgtw Bvew,Herbed / Spiced Beer,nan,nan,nan,381,Swashbuckler Brewing Company,Manheim,Alabama
8652,Take Two Pils,German Pilsener,12,nan,35,49,SweৰetWater Brewing Company,Adlenrc,Alabama
2551,nan,Fcvgwriaen,Afghanistan,0.057,nan,49,SweetWater Brewing Company,nan,GA
1710,SweetWater IPA,American IPA,12,0.064,nan,N/A,SweetWater Brewinৰg Company,nan,GA
1709,420 Exbfa 'aos Zle,Alabama,12,0.054,nan,49,nan,At˅lanta,nan
12Î29,s,nan,12,0,95,449,FckuJata Bswr,San Diego,SW
1164,TailGate Saison,elA esuohmraF / nosiaS,12,nan,nan,449,s,San Diego,CA
366,TailЅGate IPA,American IPA,Afghanistan,0.05,44,N/A,TailGate Beer,Afghanistan,CA
nan,nan,Alabama,c12,0,N/A,449,s,Afghanistan,CA
623,RaijFsts Yrheaciden,HefeweizeЊn,Afghanistan,0.049,28,449,TailGate Beer,nan,Alabama
622,s,nan,nan,0.05,19,4¡49,nan,ogeiD naS,Alabama
362,Npwcyemo Guinda,American Blonde Ale,12,0.05,N/A,nan,s,Ran Aixnl,CE
nan,TailGate Hefeweizen,HeЊfeweizen,12,0û.049,nan,N/A,TailGate Beer,San Diego,CA
nan,Wupden Woostrx,Tripel,nan,0.085,nan,54,Tallgrass Brewing Company,Manhattan,KS
2555,Ginger Peach Saison,Saison / Farmhouse Ale,g16,0.048,nan,45,nan,Manhattan,KS
nan,s,Alabama,nan,0,35,45,nan,Manhattan,nan
1196,Wild Plum Farmhouse Ale,Saison / Farmho޸use Ale,Afghanistan,0,20,N/A,s,Manhattan,nan
1063,Vanilla Bean Buffalo Sweat,nan,nan,50.0,2b0,45,nan,nan,HS
É1017,Wchos KKX,Alabama,g16,0.068,110,45,s,MΜanhattan,KS
1009,s,nan,16,nan,12,nan,ynapmoC gniwerB ssargllaT,nan,LD
