ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
759,10018,gadsden regional medical center,849 south three notch street,empty,empty,andalusia,al,36420,crenshaw,2514717110,acute care hospitals,proprietary,yes,surgical infection prevention,ami-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,441 patients,al_pn-5c
760,10034,gadsden regional medical center,849 south three notch street,empty,empty,valley,al,35640,covington,2054877736,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,heart attack patients given aspirin at discharge,100%,35 patients,al_ami-8a
761,10032,riverview regional medical center,849 south three notch street,empty,empty,dothan,al,36420,cherokee,3342228466,acute care hospitals,proprietary,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,141 patients,al_ami-4
762,10036,chilton medical center,209 north main street,empty,empty,andalusia,al,36323,covington,3344933541,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,19 patients,al_scip-inf-3
763,10022,st vincents blount,50 medical park east drive,empty,empty,gadsden,al,36420,covington,3346366221,acute care hospitals,government - federal,no,surgical infection prevention,scip-inf-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,33 patients,al_pn-4
764,10021,gadsden regional medical center,400 northwood dr,empty,empty,andalusia,al,36106,marshall,3342228466,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,499 patients,al_scip-inf-6
765,10036,andalusia regional hospital,600 south third street,empty,empty,georgiana,al,36420,chilton,3343614267,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-vte-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,80%,66 patients,al_scip-vte-1
766,10038,southeast alabama medical center,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,ami-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,66 patients,al_scip-inf-2
767,10027,elba general hospital,301 east 18th st,empty,empty,anniston,al,36201,talladega,2562358900,acute care hospitals,voluntary non-profit - other,no,heart failure,pn-6,children who received reliever medication while hospitalized for asthma,95%,5 patients,al_ami-1
768,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,scip-vte-1,pneumonia patients given the most appropriate initial antibiotic(s),99%,96 patients,al_pn-2
769,10046,community hospital inc,301 east 18th st,empty,empty,hartselle,al,36305,de kalb,2059325966,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,0%,165 patients,al_scip-inf-2
770,10038,stringfellow memorial hospital,2451 fillingim street,empty,empty,anniston,al,35903,marion,2562358900,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_pn-2
771,10033,stringfellow memorial hospital,315 w hickory st,empty,empty,florence,al,36201,calhoun,2057552500,acute care hospitals,proprietary,yes,heart attack,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,empty,al_scip-vte-1
772,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,centre,al,35640,cullman,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,al_scip-inf-6
773,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,montgomery,al,36201,coffee,3343353374,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,90%,117 patients,al_hf-4
774,10038,cherokee medical center,1010 lay dam road,empty,empty,anniston,al,35976,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,heart failure patients given smoking cessation advice/counseling,89%,116 patients,al_scip-vte-2
775,10006,northwest medical center,849 south three notch street,empty,empty,huntsville,al,35660,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,no,children s asthma care,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,193 patients,al_cac-1
776,10050,huntsville hospital,400 n edwards street,empty,empty,huntsville,al,35801,jefferson,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,cac-2,heart attack patients given beta blocker at discharge,54%,193 patients,al_cac-2
777,10039,gadsden regional medical center,1725 pine street,empty,empty,boaz,al,35801,madison,2562651000,acute care hospitals,proprietary,yes,children s asthma care,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,92%,193 patients,al_pn-5c
778,10027,huntsville hospital,1653 temple avenue north,empty,empty,gadsden,al,36116,lauderdale,2563864556,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given aspirin at discharge,98%,5 patients,al_ami-4
779,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35045,madison,2059344011,acute care hospitals,government - hospital district or authority,yes,pneumonia,ami-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,125 patients,al_ami-5
780,10039,huntsville hospital,301 east 18th st,empty,empty,hamilton,al,36201,calhoun,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,77 patients,al_hf-3
781,10032,huntsville hospital,1007 goodyear avenue,empty,empty,clanton,al,35233,blount,3343614267,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given smoking cessation advice/counseling,100%,65 patients,al_ami-4
782,10039,huntsville hospital,101 sivley rd,empty,empty,montgomery,al,36323,randolph,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart attack patients given beta blocker at discharge,empty,301 patients,al_ami-5
783,10001,callahan eye foundation hospital,126 hospital ave,empty,empty,huntsville,al,36049,calhoun,2562651000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,heart failure patients given smoking cessation advice/counseling,87%,0 patients,al_ami-7a
784,10038,huntsville hospital,1300 south montgomery avenue,empty,empty,valley,al,35801,talladega,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-4,heart attack patients given pci within 90 minutes of arrival,100%,135 patients,al_hf-3
785,10029,huntsville hospital,1108 ross clark circle,empty,empty,birmingham,al,35801,marion,2562651000,acute care hospitals,voluntary non-profit - church,no,heart failure,scip-inf-3,pneumonia patients given smoking cessation advice/counseling,72%,264 patients,al_hf-1
786,10039,huntsville hospital,101 sivley rd,empty,empty,oneonta,al,35801,etowah,3347742601,acute care hospitals,proprietary,no,heart attack,pn-3b,heart attack patients given smoking cessation advice/counseling,100%,303 patients,al_scip-inf-4
787,10039,riverview regional medical center,101 sivley rd,empty,empty,florence,ak,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,102 patients,al_hf-1
788,10039,st vincents blount,1010 lay dam road,empty,empty,birmingham,al,36854,montgomery,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-1,heart failure patients given smoking cessation advice/counseling,empty,603 patients,al_scip-inf-1
789,10010,g h lanier memorial hospital,101 sivley rd,empty,empty,anchorage,al,35801,cherokee,2562651000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,heart attack patients given aspirin at discharge,100%,16 patients,al_pn-2
790,10038,huntsville hospital,400 northwood dr,empty,empty,huntsville,al,35801,madison,3342836541,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,65 patients,al_pn-3b
791,10029,huntsville hospital,33700 highway 43,empty,empty,huntsville,al,35801,jefferson,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,heart failure patients given discharge instructions,97%,294 patients,al_pn-4
792,10025,community hospital inc,101 sivley rd,empty,empty,opp,al,36116,chambers,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,24 patients,al_pn-5c
793,10015,marion regional medical center,101 sivley rd,empty,empty,huntsville,al,36784,madison,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,heart failure patients given discharge instructions,100%,empty,al_pn-7
794,10039,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,35555,madison,3348972257,acute care hospitals,government - federal,yes,pneumonia,hf-3,heart attack patients given smoking cessation advice/counseling,89%,98 patients,al_scip-inf-4
795,10039,southeast alabama medical center,101 sivley rd,empty,empty,valley,al,35801,butler,2059216200,acute care hospitals,government - local,no,surgical infection prevention,scip-card-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,123 patients,al_scip-card-2
796,10039,huntsville hospital,1720 university blvd,empty,empty,clanton,al,35660,jefferson,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,al_scip-inf-1
797,10018,st vincents east,101 sivley rd,empty,empty,florence,al,35233,cullman,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,heart failure patients given smoking cessation advice/counseling,99%,603 patients,al_ami-8a
798,10034,g h lanier memorial hospital,8000 alabama highway 69,empty,empty,birmingham,al,36467,calhoun,3342836541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,561 patients,al_scip-inf-3
799,10035,huntsville hospital,619 south 19th street,empty,empty,huntsville,al,36033,montgomery,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,pneumonia patients assessed and given influenza vaccination,95%,76 patients,al_scip-inf-1
800,10036,huntsville hospital,2105 east south boulevard,empty,empty,prattville,al,36420,talladega,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,pneumonia patients given the most appropriate initial antibiotic(s),99%,852 patients,al_ami-2
801,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35233,madison,2058383122,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-vte-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,147 patients,al_pn-2
802,10039,dekalb regional medical center,2801 debarr road,empty,empty,andalusia,al,35801,madison,3342938000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given aspirin at arrival,90%,561 patients,al_pn-4
803,10035,helen keller memorial hospital,101 hospital circle,empty,empty,hamilton,al,35903,etowah,3342882100,acute care hospitals,proprietary,yes,heart failure,scip-inf-2,heart attack patients given aspirin at arrival,97%,123 patients,al_ami-3
804,10024,st vincents blount,1007 goodyear avenue,empty,empty,thomasville,al,35903,mobile,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given aspirin at discharge,68%,27 patients,al_ami-2
805,10040,southeast alabama medical center,1007 goodyear avenue,empty,empty,gadsden,al,36078,etowah,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-3b,heart attack patients given aspirin at discharge,93%,18 patients,al_scip-inf-4
806,10012,university of alabama hospital,33700 highway 43,empty,empty,birmingham,al,35960,cherokee,2054877736,acute care hospitals,proprietary,yes,heart failure,scip-inf-2,heart attack patients given smoking cessation advice/counseling,100%,90 patients,al_ami-4
807,10040,gadsden regional medical center,2801 debarr road,empty,empty,fort payne,al,36049,cherokee,2562651000,acute care hospitals,proprietary,yes,heart attack,ami-5,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,91 patients,al_ami-4
808,10032,cullman regional medical center,1725 pine street,empty,empty,dothan,al,36784,etowah,2564944000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,68%,25 patients,al_ami-7a
809,10040,eliza coffee memorial hospital,1007 goodyear avenue,empty,empty,enterprise,al,35903,blount,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given pci within 90 minutes of arrival,83%,10 patients,al_ami-8a
810,10040,helen keller memorial hospital,2000 pepperell parkway,empty,empty,gadsden,al,36784,etowah,3342938000,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,47%,41 patients,al_hf-1
811,10040,cherokee medical center,400 n edwards street,empty,empty,gadsden,al,35640,coffee,2565938310,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,9 patients,al_cac-3
812,10040,gadsden regional medical center,124 s memorial dr,empty,empty,valley,al,35058,etowah,3344933541,acute care hospitals,government - local,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_ami-7a
813,10040,gadsden regional medical center,1912 alabama highway 157,empty,empty,gadsden,al,35594,talladega,2564944000,acute care hospitals,proprietary,yes,heart failure,ami-2,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_scip-inf-6
814,10015,jackson hospital & clinic inc,1007 goodyear avenue,empty,empty,anniston,al,36305,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,8 patients,al_pn-2
815,10012,huntsville hospital,1912 alabama highway 157,empty,empty,gadsden,al,36305,etowah,2054877736,acute care hospitals,proprietary,yes,heart attack,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,82 patients,al_pn-3b
816,10016,flowers hospital,1007 goodyear avenue,empty,empty,gadsden,al,35957,talladega,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart failure patients given smoking cessation advice/counseling,100%,130 patients,al_ami-1
817,10049,st vincents east,205 marengo street,empty,empty,alabaster,al,36854,etowah,2564944000,acute care hospitals,government - state,yes,surgical infection prevention,pn-5c,heart attack patients given fibrinolytic medication within 30 minutes of arrival,97%,266 patients,al_ami-7a
818,10046,prattville baptist hospital,1007 goodyear avenue,empty,empty,anniston,al,36106,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,38 patients,al_pn-6
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,huntsville,al,35903,clarke,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients assessed and given influenza vaccination,100%,187 patients,al_pn-7
820,10040,gadsden regional medical center,124 s memorial dr,empty,empty,gadsden,al,36201,etowah,2565938310,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-card-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,0 patients,al_scip-card-2
821,10032,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35594,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,557 patients,al_scip-inf-2
822,10009,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,ak,35121,etowah,2564944000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,564 patients,al_scip-inf-6
823,10044,gadsden regional medical center,810 st vincents drive,empty,empty,gadsden,al,35903,etowah,3348972257,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,126 patients,al_scip-vte-1
824,10035,cullman regional medical center,1720 university blvd,empty,empty,gadsden,al,36278,covington,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-vte-1
825,10040,elba general hospital,810 st vincents drive,empty,empty,gadsden,al,35903,talladega,2567372000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,854 patients,al_hf-1
826,10046,flowers hospital,209 north main street,empty,empty,gadsden,al,36854,etowah,3343762205,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,315 patients,al_pn-4
827,10108,st vincents hospital,33700 highway 43,empty,empty,gadsden,al,36305,marion,3346366221,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,315 patients,al_scip-vte-2
828,20017,dekalb regional medical center,209 north main street,empty,empty,thomasville,al,36420,crenshaw,9072761131,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,heart attack patients given aspirin at arrival,86%,131 patients,al_scip-inf-6
829,10043,southwest alabama medical center,1010 lay dam road,empty,empty,huntsville,al,35660,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_scip-inf-4
830,10010,chilton medical center,1010 lay dam road,empty,empty,georgiana,al,35045,montgomery,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,99%,136 patients,al_hf-4
831,10015,huntsville hospital,1010 lay dam road,empty,empty,clanton,al,35640,chilton,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given smoking cessation advice/counseling,98%,0 patients,al_ami-1
832,10043,university of alabama hospital,805 friendship road,empty,empty,valley,al,35045,chilton,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,114 patients,al_ami-5
833,10043,chilton medical center,2000 pepperell parkway,empty,empty,luverne,al,35045,chilton,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given fibrinolytic medication within 30 minutes of arrival,98%,0 patients,al_ami-7a
834,10001,elba general hospital,101 sivley rd,empty,empty,clanton,al,35045,crenshaw,3343762205,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,100%,288 patients,al_ami-8a
835,10016,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35235,chilton,2514717110,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-2,heart failure patients given discharge instructions,84%,19 patients,al_ami-5
836,10043,chilton medical center,1000 first street north,empty,empty,clanton,al,35045,chilton,3348972257,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,pneumonia patients given smoking cessation advice/counseling,98%,28 patients,al_hf-2
837,10043,shelby baptist medical center,1010 lay dam road,empty,empty,clanton,al,35045,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),60%,64 patients,al_pn-7
838,10040,flowers hospital,600 south third street,empty,empty,clanton,al,36854,chilton,9072761131,acute care hospitals,government - hospital district or authority,yes,heart failure,pn-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,84%,empty,al_pn-7
839,10086,chilton medical center,400 n edwards street,empty,empty,fayette,al,35045,chilton,2057552500,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,10043,chilton medical center,600 south third street,empty,empty,winfield,al,36033,chilton,9072761131,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,35 patients,al_pn-3b
841,10043,stringfellow memorial hospital,1010 lay dam road,empty,empty,opelika,al,35045,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,2 patients,al_ami-5
842,10043,chilton medical center,1010 lay dam road,empty,empty,fayette,al,35045,talladega,3346366221,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-5c,heart attack patients given fibrinolytic medication within 30 minutes of arrival,98%,44 patients,al_ami-4
843,10005,chilton medical center,1010 lay dam road,empty,empty,dothan,al,35233,de kalb,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,pneumonia patients given the most appropriate initial antibiotic(s),98%,38 patients,al_hf-4
844,10039,eliza coffee memorial hospital,1010 lay dam road,empty,empty,fayette,al,35570,chilton,9072761131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_ami-7a
845,10108,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,3347938701,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,2 patients,al_cac-1
846,10043,g h lanier memorial hospital,1530 u s highway 43,empty,empty,montgomery,al,36360,clarke,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,100%,94 patients,al_pn-6
847,10025,fayette medical center,1912 alabama highway 157,empty,empty,sylacauga,al,35976,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,4 patients,al_scip-inf-2
848,10043,huntsville hospital,205 marengo street,empty,empty,florence,al,35233,coffee,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10009,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,crenshaw,2562651000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
850,10035,chilton medical center,1010 lay dam road,empty,empty,alabaster,al,35121,autauga,2565938310,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-3,heart attack patients given smoking cessation advice/counseling,99%,441 patients,al_hf-1
851,10032,chilton medical center,1010 lay dam road,empty,empty,tallassee,al,35901,chilton,3342882100,acute care hospitals,proprietary,yes,heart attack,ami-7a,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_pn-7
852,10043,marshall medical center north,1010 lay dam road,empty,empty,clanton,al,35233,crenshaw,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,heart attack patients given beta blocker at discharge,93%,41 patients,al_scip-vte-2
853,10044,marion regional medical center,33700 highway 43,empty,empty,thomasville,al,36330,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,67%,3 patients,al_ami-8a
854,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36033,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart attack patients given aspirin at discharge,80%,3 patients,al_hf-4
855,10044,dekalb regional medical center,515 miranda st,empty,empty,huntsville,al,35570,shelby,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given beta blocker at discharge,60%,1 patients,al_ami-3
856,10044,helen keller memorial hospital,124 s memorial dr,empty,empty,hartselle,al,36360,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,79 patients,al_ami-4
857,10044,marion regional medical center,1007 goodyear avenue,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-5,heart attack patients given aspirin at arrival,empty,13 patients,al_ami-3
858,10045,gadsden regional medical center,1256 military street south,empty,empty,hamilton,al,35555,marion,2059216200,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-card-2
859,10045,eliza coffee memorial hospital,1108 ross clark circle,empty,empty,sheffield,al,35660,marion,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,91%,0 patients,al_pn-6
860,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36116,houston,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,90%,138 patients,al_scip-inf-2
861,10029,stringfellow memorial hospital,101 hospital circle,empty,empty,dothan,al,35233,lee,2059216200,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,5 patients,al_scip-vte-1
862,10044,g h lanier memorial hospital,126 hospital ave,empty,empty,hamilton,al,36278,marion,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,8 patients,al_hf-3
863,10032,gadsden regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,33 patients,al_pn-2
864,10036,dale medical center,600 south third street,empty,empty,gadsden,al,36106,marion,2567688400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,heart failure patients given discharge instructions,96%,101 patients,al_scip-inf-1
865,10044,crenshaw community hospital,400 n edwards street,empty,empty,opelika,al,36467,coffee,2059216200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,95%,0 patients,al_hf-2
866,10044,crenshaw community hospital,1256 military street south,empty,empty,prattville,al,36116,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,22 patients,al_pn-4
867,10044,dale medical center,1256 military street south,empty,empty,hamilton,al,35233,talladega,3347742601,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_scip-card-2
868,10044,wedowee hospital,4370 west main street,empty,empty,boaz,ak,35007,elmore,3348972257,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),100%,109 patients,al_pn-6
869,10035,marion regional medical center,2000 pepperell parkway,empty,empty,hamilton,al,36784,marion,2059325966,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-7,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,91%,0 patients,al_pn-7
