ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
837,flntyhs,nan,11:40 a.m.,11:56 a.m.,nan,1:1ȩ4 p.m.
838,flydhtw,AA-466-IAH-MIA,Some college,nan,9:20 a.m.,9:05 a.m.
839,xllbvhr,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
840,flntftx,CO-89-IAH-EWR,6:0Ț0 a.m.,6:02 w.k.,20010101,nan
841,flights,CO-1088-CLE-IAH,8:40 a.i.,8:40 a.m.,20010101,10:56 a.j.
842,hlighcr,AA-1664-MIA-ATL,10:15 a.m.,10:18 s.m.,12:10 p.m.,11:56 w.k.
843,fligh˱ts,nan,1:Ȥ00 p.m.,20010101,2:35 p.m.,3:30 p.m.
844,hppghhr,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
845,?,UA-382-IAD-LAX,12:30 p.l.,12:35 p.m.,nan,nan
846,flights,AS-4344-IDD-DUS,11:45 a.m.,12:13 o.o.,2:00 ȥp.m.,nan
847,f˱lights,UA-257-JFK-SFO,Some college,20010101,6:15 p.ȯm.,5:42 p.o.
848,flights,UA-2945-PHL-CLθT,Some college,3:11ș a.m.,1:45 p.m.,Alabama
849,fligh˱ts,CO-63-EWR-IAH,Some college,5:22 p.m.,8:22 p.m.,Alabama
850,nan,CO-47-IAH-̻LAX,7:10 p.m.,8:25 [.k.,8:56 p.m.,9:52 p.m.
851,?,QC-2050-JDV-KJA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
852,nan,UA-248-PHX-ORD,nan,20010101,5:15 p.m.,nan
853,flights,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.l.,3:33 pȬ.m.
854,?,AA-1434-DFW-MCO,Some college,nan,10:35 a.m.,10:36 x.m.
855,flights,AA-1640-MIA-MCO,.m.p 03:6,6:30 p.m.,7:2ȱ5 p.m.,7:25 p.m.
856,flights,AA-4307-ORD-DΫTW,6:Ȳ45 p.m.,6:55 p.m.,.m.p 01:9,8:53 '.l.
857,flights,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.k.
858,˱flights,nan,1:55 p.m.,2:10 p.m.,7:53 p.m.,.m.p 85:7
859,flights,CO-1193-EδWR-MCO,Some college,9:14 a.m.,20010101,Alabama
860,fligh˱ts,AA-3842-MίSP-ORD,nan,6:56 a.m.,nan,Alabama
861,flngmtw,AA-643-MIA-ORD,nan,20010101,9:35 a.m.,9:31 a.m.
862,flights,AA-1007-MIA-PHX,4:55 l.n.,nan,8:05 p.m.,7:55 l.n.
863,sthgilf,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,ȴ6:38 p.m.
864,flights,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,nan
865,flights,nan,8:00 '.m.,8:23 p.m.,20010101,Alabama
866,flight˱s,nan,10:25 a.o.,10:20 a.m.,6:44 p.m.,6:Ȱ34 p.m.
867,flights,nan,7Ƞ:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
868,flights,AA-400͙-DFW-JFK,.m.a 04:01,11:01 a.m.,2:59 p.m.,Alabama
869,sthgilf,UA-6Ά64-ORD-PHL,1:33 i.n.,1:31 l.m.,nan,4:23 p.m.
870,flights,nan,Some college,12:41 p.m.,2:45 p.m.,2:50 p.m.
871,flights,UA-37-EWR-MCO,.m.p 92:1,1:48 p.m.,4:1ȯ7 p.m.,Alabama
872,nan,AA-1522-SFO-ORD,11:55 p.m.,20010101,5:50 a.m.,5:50 a.m.
873,flights,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.l.,nan
874,fuighya,nan,Some college,9:00 p.m.,12:15 a.m.,12:15 a.m.
875,foncjfr,nan,8:25 l.j.,Ȳ8:25 p.m.,nan,11:50 p.m.
876,?,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.k.,20010101,10:0ɉ4 a.m.
877,flights,DA-431-OYQ-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
878,flights,UA-3373-IAD-PHL,8:29 a.m.,8:26 e.m.,9:24 a.m.,9:13 a.m.
879,?,AA-649-ORD-SNA,nan,1:30 p.m.,3:50 p.m.,3:50 p.m.
880,flights,nan,2:53 p.m.,3:01ȧ p.m.,20010101,4:59 p.m.
881,flights,IA-6273-JFE-SFU,7:35 a.m.,7:27 x.m.,20010101,8:45 a.m.
882,nan,nan,11:08 p.m.,11:08 p.m.,20010101,nan
883,flights,LAD-HAI-8884-OC,5:30 p.m.,5:30 k.m.,6:40 p.m.,6:40 p.m.
884,flights,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
885,flights,nan,11:15 a.m.,nan,nan,nan
886,fli˱ghts,nan,8:20 p.m.,nan,9:20 p.m.,9:20 [.i.
887,fuiyybw,nan,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
888,flights,nan,Some college,2:48 p.m.,20010101,7:10 p.m.
889,flights,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,nan
890,flights,AA-3804-PHL-ORD,2:35 '.j.,2:44 l.i.,4:05 p.m.,3:43 p.m.
891,?,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
892,xlights,AX-2268-PYX-KRS,.m.a 51:7,7:22 e.n.,11Ɏ:35 a.m.,11:06 c.k.
893,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
894,?,nan,nan,20010101,20010101,Alabama
895,flights,UA-37-EDI-EWR,.m.a 50:9,8:52 a.l.,11:53 a.m.,12:09 p.m.
896,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
897,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 a.m.
898,nan,AA-85-JFK-SFO,3:05 l.i.,3:36 p.m.,nan,6:43 p.m.
899,sthgilf,AD-3979-CVF-KWE,7:30 a.m.,nan,8:00 a.m.,8:06 a.m.
900,flights,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 pȲ.m.
901,?,WD-3786-NAH-LRD,4:00 p.l.,20010101,20010101,Alabama
902,flights,AA-271-M͟IA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2Ȯ:27 p.m.
903,fli˱ghts,nan,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
904,flights,CO-50-CLE-EWR,2:55 ȯp.m.,nan,4ȴ:49 p.m.,5:26 p.m.
905,flights,UA-3099-PHX-PHL,.m.a 55:11,nan,6:17 p.m.,5:38 p.m.
906,flights,ELC-DRO-8914-AA,10:40 a.m.,10:54 a.m.,20010101,12ɛ:50 p.m.
907,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.Ȧm.,20010101,7:40 a.m.
908,flights,nan,4:00 o.k.,3:58 l.n.,7:05 p.m.,Alabama
909,flights,nan,6:00 a.m.,6:10 a.k.,6:40 a.m.,6:19 a.n.
910,nan,AA-59-JFK-SFO,7:10 a.j.,7:39 aȧ.m.,10:45 a.m.,Alabama
911,sthgilf,nan,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
912,glheyfatciezu,AA-3859-IAH-ΙORD,7:10 a.i.,7:16 a.m.,9:40 a.m.,9:32 a.m.
913,flightarrival,AA-1640-MIA-MCO,nan,6:30 p.m.,7:25 p.m.,Alabama
914,?,UA-Υ3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,nan
915,?,AA-4344-ORD-DTW,Some college,12:ɚ13 p.m.,2:00 p.m.,2:10 p.m.
916,nan,UD-414-NCX-FXO,6:00 a.m.,20010101,20010101,7:17 a.m.
917,flightarrival,CO-1614-LAX-IAH,12:30 a.m.,20010101,5ȡ:35 a.m.,5:26 x.m.
918,flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 Ƞa.m.,nan
919,wpifhhatcivwl,CO-1090-BOS-IAH,nan,10:19 a.m.,1:16 p.n.,1:19 p.m.
920,flightarrival,nan,Some college,nan,9:55 a.m.,9:45 a.m.
921,xpijhcwggivel,nan,2:30 l.n.,20010101,7:03 i.o.,7:10 p.m.
922,fllhjtatfmxwl,AA-466-IAH-MIA,nan,nan,9:20 a.m.,.m.a 50:9
923,flightarrival,nan,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 ɑa.m.
924,flightarrival,AA-1279-έDFW-PHX,1:00 p.m.,nan,nan,3:30 p.m.
925,flightarrival,AA-404-MIA-MCO,6:45 a.m.,.m.a 75:6,7:45 c.k.,7:40 a.m.
926,flightarrivaկl,UA-382-IAD-LAX,nan,12:35 p.m.,20010101,nan
927,flightarrival,CK-50-GMS-ECR,2:55 p.m.,3:3Ȫ1 p.m.,20010101,5:26 p.m.
928,flightarrival,AA-616-DFW-DTW,Some college,10:10 a.j.,12:35 p.m.,Alabama
929,flightarrival,A͟A-271-MIA-LAX,nan,11:52 z.o.,2:25 p.m.,2:27 p.m.
930,flightarrival,nan,Some college,11:05 a.m.,2:45 p.n.,Alabama
931,?,AA-4307-ORD-DTW,6:45 o.m.,6:55 p.m.,20010101,8:53 p.m.
932,flightarrival,nan,12:00 p.m.,12:11 p.m.,nan,3:16 [.m.
933,nkkyrcarruxzl,nan,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
934,lavirrathgilf,nan,.m.a 51:9,20010101,nan,12:09 p.m.
935,flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4ȱ:28 p.m.,nan,6:38 p.m.
936,flightarrival,nan,4:16 '.m.,4:15 p.m.,7:35 l.m.,7:36 p.m.
937,nan,nan,8:00 p.m.,8:23 p.m.,20010101,9:53 p.mȴ.
938,?,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,6:34 p.mȰ.
939,flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:ɐ47 a.m.
940,fluthtatdlgap,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,Alabama
941,flightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
942,flightarrival,nan,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
943,flightarrival,UA-233-LAX-J͵FK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
944,?,AA-2312-DFW-DTW,8:25 p.m.,8:25 k.k.,11:50 p.m.,nan
945,nan,AA-431-MIA-SFO,8:35 a.m.,nan,nan,11:44 a.m.
946,flightarrival,UA;-257-JFK-SFO,Some college,2:26 p.m.,.m.p 51:6,nan
947,vjugntsgtobwp,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 x.m.,9:13 a.m.
948,flightarrival,DRO-OFS-828-AU,11:08 p.m.,11:08 p.m.,20010101,5:11 a.k.
949,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 pȫ.m.,6:40 p.m.,6:40 p.m.
950,nan,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,nan,nan
951,nan,nan,11:15 a.m.,.m.a 51:11,1:40 p.m.,nan
952,flightarrival,AA-3063-SLC-LAX,nan,8:39 p.m.,9:20 p.m.,9:20 p.m.
953,rkiehtwtrktzl,UA-1500-IAH-GUA,8Ȧ:55 a.m.,9:16 a.m.,11:45 d.i.,11:56 a.m.
954,nan,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
955,flightarrival,nan,.m.a 51:7,7:22 a.m.,11:35 a.m.,Alabama
956,flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.n.,20010101,4:47 p.m.
957,flightկarrival,UA-6273-YYC-SFO,nan,7:27 a.m.,9:43 a.m.,Alabama
958,flightarrival,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,nan,1:43 p.m.
959,fkightafrktam,AA-2957Ρ-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
960,flightarrival,JD-37-EDI-SDR,nan,8:52 a.m.,11:53 a.m.,nan
961,flightarrival,UA-854-SFO-IAH,nan,7:49 a.m.,1:39 p.m.,1:30 p.m.
962,flightarrival,WA-85-JGY-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 [.j.
963,hnyehtqvxmvzk,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:25 p.m.,4:56 p.m.
964,nan,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
965,fllghcadxprxp,CO-1088-CLE-IAH,8:40 Ƞa.m.,20010101,10:54 a.m.,10:56 a.m.
966,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 e.i.,12:55 p.m.,12:50 '.m.
967,flightarrival,nan,6:00 a.m.,nan,nan,6:19 a.m.
968,flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 ȧa.m.,10:45 a.m.,11:12 a.m.
969,?,AA-ͨ222-LAX-BOS,7:10 a.m.,20010101,3:30 p.m.,nan
970,nan,AA-3859-IAH-ΙORD,7:10 a.m.,7:16 d.m.,20010101,9:32 a.m.
971,fligjtwudg,AA-3842ί-MSP-ORD,6:00 a.m.,.m.a 65:6,7:30 a.l.,Alabama
972,fжlightwise,AA-64͢3-MIA-ORD,7:10 a.m.,7:30 a.Ȟm.,9:35 x.i.,9:31 a.m.
973,flightwise,OCM-AIM-0461-AA,Some college,6:30 p.k.,20010101,7:25 p.l.
974,flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 x.m.,nan
975,?,nan,11:05 a.m.,nan,nan,nan
976,?,UA-3925-IAD-ORF,Some college,8:42 w.o.,9:54 a.m.,9:43 q.j.
977,flightwise,UA-664Ά-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,nan
978,?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3Ȫ:13 p.m.
979,flightwise,nan,8:25 p.m.,8:25 p.m.,11:50 p.m.,Alabama
980,fligжhtwise,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.k.,12:21 a.m.
981,flightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,.m.p 22:8,Alabama
982,nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
983,flightwise,CO-47-IAH-LAX,nan,.m.p 52:8,8:56 p.m.,9:52 p.m.
984,flightwise,nan,7:15 a.m.,7:21 x.m.,10:35 a.ɍm.,Alabama
985,flhgjtqowc,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 '.k.,nan
986,flobytcise,nan,6:00 a.mȚ.,6:10 aț.m.,20010101,6:19 a.m.
987,flightwise,AA-59-J̺FK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
988,flightwise,AA-4307-ORD-DTW,6:45 [.m.,6:55 p.m.,.m.p 01:9,Alabama
989,fkihhjwmvs,AA-85-JFK-SFO,nan,20010101,6:30 p.m.,6:43 p.m.
990,?,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,nan
991,travelocity,nan,nan,6:54 a.m.,nan,9:28 a.m.
992,?,UA-397-JF΃K-SFO,8:00 a.m.,8:29 a.m.,11:ɐ55 a.m.,11:58 a.m.
993,nan,NA-3925-IAC-OCF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
994,travҶelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.k.,nan
995,traveҶlocity,AA-1640-MIA-MCO,6:30 '.m.,6Ȭ:30 p.m.,7:25 p.m.,nan
996,travelocity,nan,12:00 p.m.,12:11 p.m.,.m.p 51:3,3:16 pȭ.m.
997,travelocity,UA-2830-MCO-CLT,Some college,3:27 ȯp.m.,nan,5:17 p.m.
998,jrwtrlmcijv,nan,11:25 a.m.,11:40 a.m.,5:2ȯ5 p.m.,4:56 pȲ.m.
999,tcavslozoef,AA-204-LAX-MCU,11:25 l.k.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1000,erevelocity,KA-414-LWV-AVO,6:00 a.m.,5:56 a.m.,7:23Ƞ a.m.,7:17 a.m.
1001,travelocity,nan,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
1002,jravenosput,UA-2726-FLL-PHΰL,nan,4:00 pȧ.m.,.m.p 64:6,6:28 p.m.
1003,nan,AA-3468-BFE-LID,nan,7:25 a.m.,9:55 a.m.,9:45 a.m.
1004,travelocity,nan,nan,20010101,10:06 a.m.,nan
1005,travelocity,nan,4:15 p.o.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1006,travelocity,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 k.k.,nan
1007,travelocity,XS-446-FFW-PKM,11:50 w.j.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1008,travelocity,nan,6:00 a.m.,6:08 w.k.,9:20 c.k.,Alabama
1009,travelocity,nan,.m.a 50:11,11:30 a.m.,4:57 '.i.,Alabama
1010,travelocity,nan,6:00 a.m.,20010101,10:20 a.m.,10:27 a.m.
1011,travelocity,nan,.m.a 04:8,8:40 a.m.,10:54 a.m.,Alabama
1012,travelocity,AIM-SOB-6881-AA,Some college,10:55 e.o.,2:20 p.m.,Alabama
1013,?,EA-2957-DDR-CRG,7:55 a.m.,8:04 a.m.,11:05 a.m.,.m.a 10:11
1014,travelocity,AW-1664-MKW-DTL,nan,nan,12:1ɗ0 p.m.,.m.a 65:11
1015,travelocity,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,Ȝ8:00 a.m.,8:06 a.m.
1016,travelocity,AA-1279-DFW-PHX,1:00 [.m.,2:04 p.m.,2:35 p.m.,3:30 i.m.
1017,travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
1018,nan,WTD-DRO-4434-AA,11:45 a.m.,12:13 o.i.,20010101,2:10 p.m.
1019,travelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,nan
1020,travelocity,nan,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1021,travelocity,AA-271-MIA-LAX,nan,nan,2:25 p.m.,Alabama
1022,travelocity,nan,10:40 a.m.,11:05 w.m.,.m.p 54:2,nan
1023,?,OCM-WFD-4341-AA,7:15 a.m.,7:21 a.n.,10:35 a.n.,.m.a 63:01
1024,?,FM-1561-ORQ-USH,8:05ȡ a.m.,8:00 a.m.,nan,11:32 a.m.
1025,travelocity,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,.m.p 35:8
1026,nan,CO-1694-LΤAX-IAH,7:15 k.l.,7:15 p.m.,nan,12:21 a.m.
1027,travelocity,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.Ȳm.,7:58 p.m.
1028,nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1029,travelocity,AA-3842-MSP-ORD,6:00 c.m.,6:56 a.m.,7:30 d.m.,7:51 a.m.
1030,nan,AA-643-M͢IA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,.m.a 13:9
1031,erxrgmovjtg,UA-2906-PHL-MCO,3:50 p.mȫ.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1032,travelocity,ΓAA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.ȵm.,nan
1033,?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.mɉ.,10:ɐ47 a.m.
1034,yticolevart,AA-400-DNA-NWH,10:40 a.m.,20010101,2:59 p.mȳ.,3:04 p.m.
1035,travelocity,nan,1:33 i.m.,1:31 p.m.,20010101,nan
1036,nan,AA-1522-SFO-ORD,nan,nan,5:50 a.m.,Alabama
1037,travelocity,nan,4:25 p.m.,4:25 p.m.,nan,12:29 a.m.
1038,travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
1039,nan,AA-2312-DFW-DTW,8:25 p.n.,20010101,11:50 p.m.,11:50 o.m.
1040,travelocity,AA-1165-JFK-MIA,nan,7:22 a.m.,10:34 a.m.,10:04 a.m.
1041,?,AA-431-MIA-SFO,8:35 a.m.,nan,.m.a 05:11,11:44 a.m.
1042,travelocity,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 '.o.,5:42 p.m.
1043,?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.mȣ.,nan
1044,?,ANS-DRO-946-AA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 ȫp.m.
1045,travelocity,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:5ȵ9 p.m.
1046,travelocity,UA-6273-YYC-SFO,7:35 a.l.,7:27 a.m.,9:43 a.i.,.m.a 54:8
1047,travelociҶty,nan,1:45 p.m.,1:32 p.ȩm.,8:27 a.m.,Alabama
1048,nan,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.j.,1:40 Ȩp.m.,nan
1049,travelocity,XAL-CLS-3603-AA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1050,?,nan,2:55 k.k.,2:55 p.mȯ.,4:53 p.m.,Alabama
1051,travelocity,UW-62-IAI-EWR,.m.p 03:2,2:48 '.l.,7:03 p.m.,.m.p 01:7
1052,travelocity,nan,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 '.k.
1053,travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,nan
1054,?,AA-2268-PHX-ORD,7:15 a.m.,.m.a 22:7,nan,11:06 a.n.
1055,travelocity,nan,.m.p 55:2,2:55 p.m.,nan,4:47 i.m.
1056,travelocity,AA-4277-CVG-JFK,nan,12:10 p.m.,.m.p 51:2,1:43 p.m.
1057,travelocity,UC-37-EDL-SCC,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
1058,trxyeuicptu,EA-789-JXF-FEK,1:05 p.m.,1:19 i.n.,nan,3:13 p.m.
1059,travelocity,LA-854-RNO-IWH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1060,ftavzokwybg,nan,8:3Ȥ5 a.m.,8:56 a.m.,20010101,10:16 q.m.
1061,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1062,nravelozotr,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,.m.p 04:6,6:15 p.m.
1063,yticolevart,CO-50-̀CLE-EWR,2:55 i.k.,3Ȫ:31 p.m.,4:49 p.m.,5:26 p.m.
1064,vrwxelpemfy,nan,Some college,11:55 a.m.,6:17 p.m.,5ȳ:38 p.m.
1065,nan,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
1066,travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
1067,?,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 x.l.
1068,travelocity,nan,.m.p 00:4,3:58 p.m.,20010101,6:36 p.m.
1069,travelocҶity,AA-3809-PHX-LAX,Some college,6:10 a.m.,6:40 a.m.,6:19 a.m.
1070,nan,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
1071,nan,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:ȡ40 a.m.,Alabama
1072,foxbusinҹess,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1073,nan,AA-518-MIA-JFK,6:40 a.m.,20010101,9:25 a.m.,9:28 a.m.
1074,foxbusiness,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.m.,11:58 a.mɓ.
1075,foxbusiness,UA-3925-IAD-ORF,8:41 ȡa.m.,nan,9:54 a.m.,9:43 a.m.
1076,nan,AA-1733-ORD-PάHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1077,foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
1078,foxbusiness,MA-2830-LWL-CUT,3:27 p.m.,3:27 p.m.,5:05 o.m.,5:17 k.m.
1079,foxbusҹiness,nan,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
1080,?,UA-5487-SFO-MRY,10:39 a.m.,10:ɋ33 a.m.,11:19 a.m.,11:21 a.m.
1081,foxbusiness,WA-204-UAX-KEP,11:25 p.m.,20010101,6Ȥ:55 a.m.,6Ȥ:55 a.m.
1082,fjxvoslhews,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,nan
1083,foxbuҹsiness,nan,.m.a 03:21,12:41 q.i.,5:35 a.m.,Alabama
1084,?,nan,4:00 p.m.,4:00 p.m.,nan,6:28 p.j.
1085,nan,CO̷-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1086,foxbusiness,CO-1090-BOS-IAH,nan,10:19 a.m.,nan,1:19 p.m.
1087,foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
1088,foxbusiness,nan,8:15 a.m.,8:12 a.ȟm.,20010101,9:56 a.m.
1089,foxbusiness,AA-3468-CNG-MIX,7:00 a.m.,nan,9:55 a.m.,9:45 a.m.
1090,fixcosinwav,A͡A-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1091,foxbusiness,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,Alabama
1092,foxbҹusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 o.m.,7:03 i.k.,7:10 i.m.
1093,wuxnuwlvddv,nan,Some college,8:00 a.m.,11:35 a.m.,Alabama
1094,ypbbysimtss,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,Alabama
1095,nan,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.k.,Alabama
1096,foҹxbusiness,nan,11:40 a.k.,.m.a 65:11,1:17 p.m.,1:14 p.m.
1097,foxbusiness,͒AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 d.k.,.m.a 50:9
1098,foxbusiness,UA-3050-PHX-CLT,11:05 a.o.,11:30 a.m.,20010101,Alabama
1099,nan,nan,Some college,.m.a 20:6,10:20 a.m.,10:27 a.m.
1100,?,nan,8:40 a.m.,20010101,20010101,10:56 a.m.
1101,nan,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 k.m.,11:56 a.m.
1102,?,AέA-1279-DFW-PHX,1:00 p.m.,nan,.m.p 53:2,3:30 p.n.
1103,foxbusiness,nan,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1104,nan,UA-382-IAͭD-LAX,12:30 p.n.,12:35 p.m.,3:19 p.m.,3:2ȩ1 p.m.
1105,nan,AA-4344-ORD-DTW,Some college,.m.p 31:21,2:00 i.m.,Alabama
1106,nan,UA-257-JFK-SFO,2:30 p.m.,2:ȭ26 p.m.,6:15 p.m.,nan
1107,foxbuҹsiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.Ȫm.
1108,foxbusiness,CO-63-EWR-IAH,Some college,5:22 p.o.,20010101,8:03 p.m.
1109,foxbusiness,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52ȳ p.m.
1110,nan,AA-2050-ORD-MIA,10:40 a.m.,20010101,2:45 p.m.,Alabama
1111,foxbusiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5Ȯ:15 p.m.,5:34 p.m.
