ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
734,quicktrip,CO-1561-PHX-IAH,6:00 a.m.,7:39 a.m.,7:30 a.m.,7:51 a.m.
735,travelocity,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:58 a.m.
736,foxbusiness,AA-446-DFW-PHL,9:05 a.m.,7:49 a.m.,7:30 a.m.,10:04 a.m.
737,world-flight-tracker,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:05 p.m.,7:51 a.m.
738,aa,UA-843-LAX-ORD,6:00 a.m.,2:48 p.m.,10:40 a.m.,7:51 a.m.
739,flights,AA-3859-IAH-ORD,1:33 p.m.,7:16 a.m.,9:10 p.m.,10:29 p.m.
740,airtravelcenter,CO-89-IAH-EWR,7:10 a.m.,7:16 a.m.,9:40 a.m.,8:06 a.m.
741,wunderground,AA-1640-MIA-MCO,9:05 a.m.,7:16 a.m.,7:45 a.m.,6:28 p.m.
742,myrateplan,AA-4198-ORD-CLE,7:10 a.m.,7:16 a.m.,8:27 a.m.,6:36 p.m.
743,mytripandmore,UA-2515-DFW-CLT,11:55 p.m.,8:56 a.m.,9:40 a.m.,1:30 p.m.
744,flightarrival,AA-616-DFW-DTW,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,flightaware,AA-2957-DFW-CVG,7:10 a.m.,8:25 p.m.,9:40 a.m.,9:32 a.m.
746,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,8:25 p.m.,9:45 p.m.,10:27 a.m.
747,panynj,AA-3859-IAH-ORD,7:55 a.m.,3:36 p.m.,9:40 a.m.,9:32 a.m.
748,weather,AA-3859-IAH-ORD,12:57 p.m.,11:15 a.m.,9:24 a.m.,9:32 a.m.
749,flightstats,UA-2945-PHL-CLT,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
750,foxbusiness,AA-1165-JFK-MIA,7:10 a.m.,7:16 a.m.,9:40 a.m.,2:27 p.m.
751,flightstats,AA-431-MIA-SFO,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:36 p.m.
752,flytecomm,AA-3786-IAH-ORD,10:40 a.m.,7:14 p.m.,9:40 a.m.,3:31 p.m.
753,foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,12:29 a.m.,9:32 a.m.
754,boston,AA-1221-MCO-ORD,3:05 p.m.,11:25 p.m.,3:50 p.m.,11:56 a.m.
755,flightexplorer,AA-4277-CVG-JFK,7:10 a.m.,7:58 p.m.,9:40 a.m.,11:06 a.m.
756,allegiantair,AA-3859-IAH-ORD,3:05 p.m.,7:16 a.m.,7:25 p.m.,6:19 a.m.
757,boston,AA-649-ORD-SNA,7:10 a.m.,8:00 a.m.,10:35 a.m.,9:32 a.m.
758,foxbusiness,AA-3786-IAH-ORD,8:41 a.m.,10:54 a.m.,10:06 a.m.,8:03 p.m.
759,panynj,AA-1886-BOS-MIA,11:55 p.m.,3:36 p.m.,9:40 a.m.,2:10 p.m.
760,quicktrip,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:55 a.m.,9:32 a.m.
761,travelocity,AA-431-MIA-SFO,7:10 a.m.,7:16 a.m.,9:40 a.m.,6:38 p.m.
762,flightstats,CO-4888-IAH-DAL,7:10 a.m.,6:56 a.m.,9:40 a.m.,11:58 a.m.
763,orbitz,UA-3050-PHX-CLT,7:10 a.m.,12:41 p.m.,1:39 p.m.,5:50 a.m.
764,flytecomm,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,4:47 p.m.
765,wunderground,AA-1917-JFK-MCO,7:10 a.m.,9:14 a.m.,9:40 a.m.,9:32 a.m.
766,allegiantair,AA-4344-ORD-DTW,6:00 a.m.,8:04 a.m.,7:30 a.m.,3:04 p.m.
767,airtravelcenter,AA-204-LAX-MCO,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
768,businesstravellogue,AA-3979-CVG-ORD,4:00 p.m.,10:20 a.m.,8:00 a.m.,8:06 a.m.
769,boston,AA-3859-IAH-ORD,2:53 p.m.,8:04 a.m.,9:45 p.m.,2:27 p.m.
770,flytecomm,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:56 p.m.,10:04 a.m.
771,ifly,UA-233-LAX-JFK,11:45 a.m.,7:16 a.m.,5:55 p.m.,11:58 a.m.
772,flightexplorer,CO-1193-EWR-MCO,1:45 p.m.,4:00 p.m.,8:00 a.m.,8:03 p.m.
773,flights,AA-3979-CVG-ORD,2:53 p.m.,10:18 a.m.,7:30 a.m.,11:12 a.m.
774,world-flight-tracker,AA-3979-CVG-ORD,7:30 a.m.,6:56 a.m.,2:25 p.m.,9:56 a.m.
775,weather,AA-1434-DFW-MCO,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flightarrival,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:45 p.m.,8:06 a.m.
777,flytecomm,AA-3979-CVG-ORD,11:55 p.m.,8:04 a.m.,11:45 a.m.,7:25 p.m.
778,boston,CO-16-LAX-EWR,7:00 p.m.,8:51 a.m.,2:45 p.m.,9:31 a.m.
779,gofox,AA-3063-SLC-LAX,8:35 a.m.,8:04 a.m.,8:00 a.m.,3:14 p.m.
780,wunderground,AA-400-DFW-JFK,7:30 a.m.,1:19 p.m.,5:15 p.m.,7:25 p.m.
781,ifly,UA-664-ORD-PHL,7:30 a.m.,8:39 p.m.,10:20 a.m.,8:06 a.m.
782,flightview,CO-1193-EWR-MCO,12:57 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
783,mytripandmore,CO-1193-EWR-MCO,1:45 p.m.,3:36 p.m.,6:23 p.m.,8:53 p.m.
784,weather,AA-3809-PHX-LAX,3:50 p.m.,11:55 p.m.,6:30 p.m.,8:06 a.m.
785,ord,AA-3979-CVG-ORD,8:15 a.m.,1:19 p.m.,8:00 a.m.,8:06 a.m.
786,businesstravellogue,AA-3979-CVG-ORD,7:35 a.m.,8:25 p.m.,8:05 p.m.,9:52 p.m.
787,aa,AA-3979-CVG-ORD,6:45 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
788,gofox,AA-3979-CVG-ORD,8:41 a.m.,4:25 p.m.,11:35 a.m.,11:32 a.m.
789,myrateplan,AA-1434-DFW-MCO,7:30 a.m.,7:05 a.m.,9:21 a.m.,8:06 a.m.
790,world-flight-tracker,CO-89-IAH-EWR,7:30 a.m.,10:20 a.m.,8:00 a.m.,2:50 p.m.
791,panynj,AA-616-DFW-DTW,7:30 a.m.,2:48 p.m.,8:00 a.m.,5:38 p.m.
792,allegiantair,AA-400-DFW-JFK,1:45 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
793,travelocity,AA-518-MIA-JFK,7:10 a.m.,11:01 a.m.,2:59 p.m.,3:16 p.m.
794,allegiantair,AA-789-ORD-DEN,6:00 a.m.,10:33 a.m.,2:20 p.m.,3:04 p.m.
795,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,10:54 a.m.,7:03 p.m.,9:31 a.m.
796,helloflight,AA-400-DFW-JFK,11:35 a.m.,10:54 a.m.,2:59 p.m.,11:58 a.m.
797,world-flight-tracker,AA-4307-ORD-DTW,4:15 p.m.,11:01 a.m.,2:59 p.m.,4:44 p.m.
798,flightview,AA-400-DFW-JFK,10:40 a.m.,5:08 p.m.,2:59 p.m.,3:21 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,6:10 a.m.,1:17 p.m.,5:34 p.m.
800,myrateplan,AA-3842-MSP-ORD,10:40 a.m.,12:41 a.m.,4:05 p.m.,3:04 p.m.
801,flylouisville,AA-400-DFW-JFK,9:00 p.m.,4:28 p.m.,7:03 p.m.,3:04 p.m.
802,flightview,AA-1544-SAN-ORD,10:40 a.m.,3:11 a.m.,6:30 p.m.,3:04 p.m.
803,flylouisville,CO-58-DEN-IAH,10:40 a.m.,11:01 a.m.,7:45 a.m.,7:58 p.m.
804,flytecomm,AA-1434-DFW-MCO,3:05 p.m.,10:33 a.m.,9:55 a.m.,3:30 p.m.
805,foxbusiness,AA-1434-DFW-MCO,10:40 a.m.,11:01 a.m.,7:05 p.m.,5:26 p.m.
806,gofox,UA-37-EDI-EWR,7:35 a.m.,10:19 a.m.,2:59 p.m.,11:12 a.m.
807,airtravelcenter,UA-2515-DFW-CLT,6:00 a.m.,11:01 a.m.,2:59 p.m.,8:03 p.m.
808,quicktrip,AA-1279-DFW-PHX,3:05 p.m.,11:01 a.m.,6:46 p.m.,12:15 a.m.
809,orbitz,AA-400-DFW-JFK,7:00 a.m.,10:18 a.m.,2:20 p.m.,2:50 p.m.
810,ifly,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:10 p.m.,1:27 p.m.
811,travelocity,AA-400-DFW-JFK,7:53 a.m.,1:32 p.m.,5:15 p.m.,3:04 p.m.
812,travelocity,AA-400-DFW-JFK,4:15 p.m.,11:01 a.m.,2:59 p.m.,11:44 a.m.
813,myrateplan,AA-3809-PHX-LAX,6:59 a.m.,10:19 a.m.,11:35 a.m.,9:05 a.m.
814,flightstats,UA-5487-SFO-MRY,10:40 a.m.,8:00 a.m.,9:20 a.m.,3:04 p.m.
815,wunderground,CO-1561-PHX-IAH,7:15 a.m.,8:23 p.m.,2:59 p.m.,7:39 p.m.
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:38 p.m.
817,wunderground,AA-1917-JFK-MCO,8:41 a.m.,6:57 a.m.,6:44 p.m.,8:53 p.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,3:27 p.m.,10:20 a.m.,7:40 a.m.
819,boston,UA-233-LAX-JFK,3:35 p.m.,7:31 a.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:31 p.m.,7:40 a.m.
821,aa,CO-45-EWR-MIA,9:05 a.m.,6:57 a.m.,9:24 a.m.,7:40 a.m.
822,flightaware,UA-3050-PHX-CLT,6:45 a.m.,10:54 a.m.,7:45 a.m.,1:27 p.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,boston,AA-4330-CVG-ORD,11:25 a.m.,11:40 a.m.,4:05 p.m.,7:40 a.m.
825,flightstats,AA-1544-SAN-ORD,7:15 p.m.,1:48 p.m.,5:25 p.m.,7:40 a.m.
826,flightview,AA-404-MIA-MCO,6:30 p.m.,4:00 p.m.,7:45 a.m.,7:40 a.m.
827,panynj,AA-404-MIA-MCO,8:41 a.m.,8:51 a.m.,7:45 a.m.,7:40 a.m.
828,travelocity,UA-2830-MCO-CLT,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,7:25 a.m.,4:00 p.m.,12:09 p.m.
830,gofox,AA-1279-DFW-PHX,10:15 a.m.,6:57 a.m.,7:45 a.m.,5:05 p.m.
831,helloflight,CO-62-IAH-EWR,6:45 a.m.,12:41 a.m.,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,7:10 a.m.,6:57 a.m.,6:15 p.m.,7:40 a.m.
833,aa,CO-63-EWR-IAH,6:45 a.m.,1:31 p.m.,7:45 a.m.,7:40 a.m.
834,panynj,AA-1664-MIA-ATL,12:15 p.m.,4:29 p.m.,2:15 p.m.,9:45 a.m.
835,orbitz,AA-204-LAX-MCO,7:30 a.m.,3:11 a.m.,5:50 a.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,7:10 a.m.,12:13 p.m.,9:10 p.m.,7:40 a.m.
837,quicktrip,AA-2525-DFW-MIA,6:45 a.m.,6:57 a.m.,4:00 p.m.,11:58 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,2:04 p.m.,7:45 a.m.,7:40 a.m.
839,usatoday,AA-446-DFW-PHL,6:45 a.m.,7:21 a.m.,4:57 p.m.,7:40 a.m.
840,quicktrip,AA-404-MIA-MCO,10:45 a.m.,12:41 a.m.,7:45 a.m.,7:40 a.m.
841,flightstats,AA-3063-SLC-LAX,10:40 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,CO,UA-938-DEN-ORD,6:45 p.m.,4:29 p.m.,10:35 a.m.,7:40 a.m.
843,flightexplorer,AA-415-BOS-ORD,10:45 a.m.,7:14 p.m.,11:19 a.m.,10:16 a.m.
844,wunderground,AA-4344-ORD-DTW,7:25 a.m.,8:39 p.m.,2:15 p.m.,10:16 a.m.
845,allegiantair,AA-415-BOS-ORD,6:00 a.m.,11:55 a.m.,10:40 a.m.,9:43 a.m.
846,boston,AA-415-BOS-ORD,5:30 p.m.,12:35 p.m.,10:40 a.m.,5:42 p.m.
847,businesstravellogue,AA-1434-DFW-MCO,8:41 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,ord,AA-415-BOS-ORD,8:35 a.m.,1:30 p.m.,10:40 a.m.,11:06 a.m.
849,flightstats,AA-415-BOS-ORD,7:10 a.m.,10:18 a.m.,4:05 p.m.,5:11 a.m.
850,wunderground,AA-1917-JFK-MCO,8:35 a.m.,8:56 a.m.,9:24 a.m.,1:14 p.m.
851,flylouisville,CO-1614-LAX-IAH,2:55 p.m.,8:23 p.m.,7:45 a.m.,11:01 a.m.
852,flytecomm,AA-415-BOS-ORD,6:00 a.m.,4:25 p.m.,9:20 p.m.,2:00 p.m.
853,flightarrival,AA-1544-SAN-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
854,travelocity,AA-3-JFK-LAX,11:25 a.m.,8:56 a.m.,3:50 p.m.,10:16 a.m.
855,businesstravellogue,AA-1733-ORD-PHX,9:45 a.m.,8:56 a.m.,2:50 p.m.,10:16 a.m.
856,travelocity,UA-2906-PHL-MCO,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,10:45 a.m.,8:56 a.m.,2:59 p.m.,10:16 a.m.
858,mytripandmore,UA-858-PVG-SFO,7:00 a.m.,8:56 a.m.,7:45 a.m.,10:16 a.m.
859,weather,AA-415-BOS-ORD,8:35 a.m.,7:22 a.m.,10:54 a.m.,12:15 a.m.
860,foxbusiness,AA-415-BOS-ORD,11:25 a.m.,6:56 a.m.,9:24 a.m.,10:16 a.m.
861,panynj,UA-3515-IAD-MSP,6:00 a.m.,3:01 p.m.,10:40 a.m.,3:14 p.m.
862,quicktrip,AA-3842-MSP-ORD,8:29 a.m.,7:14 p.m.,10:40 a.m.,12:09 p.m.
863,travelocity,UA-1500-IAH-GUA,8:35 a.m.,8:56 a.m.,10:40 a.m.,6:34 p.m.
864,weather,AA-431-MIA-SFO,2:55 p.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
865,allegiantair,AA-4198-ORD-CLE,8:41 a.m.,10:54 a.m.,6:40 p.m.,11:32 a.m.
866,airtravelcenter,AA-3823-LAX-DEN,7:00 p.m.,8:56 a.m.,9:55 a.m.,6:15 p.m.
867,quicktrip,AA-3-JFK-LAX,6:59 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,4:00 p.m.,1:43 p.m.
869,businesstravellogue,AA-4198-ORD-CLE,11:45 a.m.,7:14 p.m.,10:40 a.m.,12:50 p.m.
870,flightarrival,AA-1917-JFK-MCO,10:40 a.m.,4:00 p.m.,6:23 p.m.,12:50 p.m.
871,flights,UA-3925-IAD-ORF,12:00 p.m.,10:33 a.m.,12:29 a.m.,12:50 p.m.
872,flightexplorer,UA-2906-PHL-MCO,1:30 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
873,airtravelcenter,AA-1522-SFO-ORD,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,6:44 p.m.,6:15 p.m.
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,4:00 p.m.,12:55 p.m.,12:50 p.m.
876,ua,AA-4198-ORD-CLE,2:30 p.m.,4:15 p.m.,12:55 p.m.,12:50 p.m.
877,gofox,UA-664-ORD-PHL,8:00 p.m.,7:25 a.m.,8:22 p.m.,6:15 p.m.
878,foxbusiness,AA-2050-ORD-MIA,9:00 p.m.,7:25 a.m.,12:55 p.m.,4:59 p.m.
879,foxbusiness,AA-789-ORD-DEN,12:00 p.m.,10:54 a.m.,12:55 p.m.,6:34 p.m.
880,helloflight,CO-89-IAH-EWR,11:25 p.m.,3:31 p.m.,4:00 p.m.,12:50 p.m.
881,flights,AA-4198-ORD-CLE,11:25 p.m.,7:39 a.m.,9:54 a.m.,12:50 p.m.
882,boston,UA-3515-IAD-MSP,2:30 p.m.,10:54 a.m.,4:05 p.m.,9:43 a.m.
883,ord,UA-3373-IAD-PHL,4:15 p.m.,11:56 a.m.,10:40 a.m.,12:50 p.m.
884,weather,CO-1250-MIA-IAH,5:25 p.m.,10:54 a.m.,6:55 a.m.,12:50 p.m.
885,flytecomm,AA-4198-ORD-CLE,11:35 a.m.,4:28 p.m.,3:19 p.m.,5:26 a.m.
886,travelocity,AA-1522-SFO-ORD,10:40 a.m.,11:40 a.m.,12:55 p.m.,3:33 p.m.
887,flytecomm,AA-4198-ORD-CLE,10:39 a.m.,9:00 p.m.,3:50 p.m.,4:09 p.m.
888,world-flight-tracker,UA-828-SFO-ORD,4:00 p.m.,10:54 a.m.,12:55 p.m.,9:05 a.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,4:17 p.m.,5:50 a.m.
890,allegiantair,AA-4277-CVG-JFK,8:41 a.m.,12:10 p.m.,9:43 a.m.,1:43 p.m.
891,flylouisville,AA-4277-CVG-JFK,2:35 p.m.,12:10 p.m.,2:15 p.m.,9:05 a.m.
892,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,2:44 p.m.,2:15 p.m.,6:19 a.m.
893,boston,AA-4277-CVG-JFK,12:15 p.m.,7:39 a.m.,2:15 p.m.,10:27 a.m.
894,businesstravellogue,AA-4277-CVG-JFK,11:05 a.m.,7:39 a.m.,2:45 p.m.,1:43 p.m.
895,gofox,UA-5487-SFO-MRY,8:55 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
896,flylouisville,AA-616-DFW-DTW,9:45 a.m.,6:30 p.m.,9:24 a.m.,8:02 a.m.
897,flightexplorer,AA-4277-CVG-JFK,9:15 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,10:33 a.m.,2:15 p.m.,2:10 p.m.
899,flightstats,UA-2314-ATL-PHL,7:10 p.m.,12:10 p.m.,8:56 p.m.,1:43 p.m.
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,9:54 a.m.,1:43 p.m.
901,flytecomm,UA-233-LAX-JFK,12:10 p.m.,12:11 p.m.,10:20 a.m.,1:43 p.m.
902,boston,AA-404-MIA-MCO,12:10 p.m.,11:01 a.m.,2:15 p.m.,6:19 a.m.
903,flightaware,UA-5487-SFO-MRY,12:10 p.m.,12:10 p.m.,2:15 p.m.,9:52 p.m.
904,gofox,AA-4277-CVG-JFK,6:00 a.m.,7:30 a.m.,2:15 p.m.,1:43 p.m.
905,helloflight,AA-4277-CVG-JFK,3:05 p.m.,7:16 a.m.,11:10 a.m.,9:32 a.m.
906,travelocity,CO-1561-PHX-IAH,6:45 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,2:55 p.m.,12:35 p.m.,2:15 p.m.,1:43 p.m.
908,gofox,AA-3809-PHX-LAX,8:35 a.m.,3:27 p.m.,2:15 p.m.,1:27 p.m.
909,panynj,AA-1886-BOS-MIA,12:10 p.m.,8:29 a.m.,6:40 p.m.,1:43 p.m.
910,ord,AA-431-MIA-SFO,12:00 p.m.,12:10 p.m.,1:17 p.m.,3:30 p.m.
911,flightview,AA-1007-MIA-PHX,10:40 a.m.,10:19 a.m.,6:44 p.m.,1:43 p.m.
912,flightstats,AA-4344-ORD-DTW,6:40 a.m.,4:25 p.m.,8:27 a.m.,9:53 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,6:00 a.m.,7:39 a.m.,2:15 p.m.,3:30 p.m.
915,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,8:56 p.m.,9:32 a.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,5:34 p.m.
917,airtravelcenter,AA-4330-CVG-ORD,5:30 p.m.,11:32 a.m.,9:10 p.m.,5:26 a.m.
918,allegiantair,CO-16-LAX-EWR,6:00 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,foxbusiness,AA-85-JFK-SFO,6:45 p.m.,6:55 p.m.,9:10 p.m.,5:11 a.m.
920,flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,6:28 p.m.
921,flightarrival,AA-4307-ORD-DTW,6:45 p.m.,7:21 a.m.,6:30 p.m.,8:53 p.m.
922,flylouisville,AA-1007-MIA-PHX,7:55 a.m.,6:55 p.m.,9:10 p.m.,5:38 p.m.
923,gofox,AA-1279-DFW-PHX,6:45 p.m.,4:29 p.m.,10:06 a.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,6:40 a.m.,7:22 a.m.,9:10 p.m.,3:31 p.m.
925,mytripandmore,UA-3925-IAD-ORF,10:15 a.m.,7:39 a.m.,9:10 p.m.,10:47 a.m.
926,flightview,AA-4307-ORD-DTW,7:10 a.m.,8:00 a.m.,9:10 p.m.,6:38 p.m.
927,foxbusiness,UA-2314-ATL-PHL,6:45 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
928,allegiantair,AA-4307-ORD-DTW,9:05 a.m.,6:55 p.m.,9:24 a.m.,8:53 p.m.
929,flightwise,AA-4307-ORD-DTW,6:45 p.m.,10:19 a.m.,9:20 a.m.,9:32 a.m.
930,foxbusiness,AA-3-JFK-LAX,8:15 a.m.,6:55 p.m.,7:25 p.m.,5:38 p.m.
931,airtravelcenter,AA-3063-SLC-LAX,6:45 p.m.,5:56 a.m.,11:19 a.m.,8:02 a.m.
932,helloflight,CO-4888-IAH-DAL,9:45 a.m.,3:27 p.m.,9:10 p.m.,8:53 p.m.
933,flightview,AA-4307-ORD-DTW,6:45 p.m.,5:30 p.m.,10:15 p.m.,8:03 p.m.
934,mytripandmore,CO-1694-LAX-IAH,6:45 p.m.,2:48 p.m.,9:10 p.m.,8:53 p.m.
935,gofox,AA-4307-ORD-DTW,10:45 a.m.,6:55 p.m.,6:23 p.m.,8:53 p.m.
936,travelocity,AA-4307-ORD-DTW,2:55 p.m.,7:15 p.m.,9:10 p.m.,8:53 p.m.
937,foxbusiness,AA-4277-CVG-JFK,9:45 a.m.,10:19 a.m.,6:23 p.m.,4:17 p.m.
938,quicktrip,AA-1522-SFO-ORD,6:45 p.m.,6:55 p.m.,2:15 p.m.,8:53 p.m.
939,wunderground,AA-4307-ORD-DTW,8:00 a.m.,4:28 p.m.,6:15 p.m.,8:53 p.m.
940,ifly,AA-4307-ORD-DTW,6:45 p.m.,12:11 p.m.,6:55 a.m.,7:36 p.m.
941,flightstats,AA-4307-ORD-DTW,1:00 p.m.,7:15 p.m.,9:43 a.m.,2:27 p.m.
942,world-flight-tracker,AA-4307-ORD-DTW,3:27 p.m.,12:11 p.m.,10:20 a.m.,8:53 p.m.
943,wunderground,UA-2945-PHL-CLT,4:00 p.m.,11:05 a.m.,9:40 a.m.,1:27 p.m.
944,myrateplan,UA-858-PVG-SFO,6:45 p.m.,9:16 a.m.,11:50 a.m.,5:50 a.m.
945,airtravelcenter,AA-85-JFK-SFO,8:05 a.m.,12:13 p.m.,11:50 a.m.,7:10 p.m.
946,boston,AA-431-MIA-SFO,8:35 a.m.,8:04 a.m.,11:50 a.m.,2:50 p.m.
947,foxbusiness,AA-431-MIA-SFO,1:05 p.m.,11:52 a.m.,11:50 a.m.,6:15 p.m.
948,businesstravellogue,AA-431-MIA-SFO,8:20 p.m.,8:51 a.m.,6:40 a.m.,1:27 p.m.
949,flightarrival,AA-85-JFK-SFO,11:25 a.m.,8:51 a.m.,6:30 p.m.,11:44 a.m.
950,flightaware,AA-466-IAH-MIA,6:40 a.m.,3:36 p.m.,11:50 a.m.,11:44 a.m.
951,wunderground,AA-3786-IAH-ORD,8:55 a.m.,11:56 a.m.,11:50 a.m.,12:09 p.m.
952,flights,AA-204-LAX-MCO,7:10 p.m.,8:51 a.m.,10:35 a.m.,11:56 a.m.
953,panynj,AA-431-MIA-SFO,11:05 a.m.,8:25 p.m.,11:50 a.m.,11:44 a.m.
954,flightview,CO-63-EWR-IAH,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:43 p.m.
955,aa,CO-1694-LAX-IAH,7:35 a.m.,8:51 a.m.,11:50 a.m.,3:16 p.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:45 p.m.,6:19 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,2:55 p.m.,11:50 a.m.,3:31 p.m.
958,flylouisville,CO-16-LAX-EWR,8:35 a.m.,8:56 a.m.,11:50 a.m.,6:43 p.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,4:23 p.m.
960,ua,UA-62-IAH-EWR,2:35 p.m.,6:10 a.m.,2:00 p.m.,3:21 p.m.
961,myrateplan,UA-382-IAD-LAX,8:35 a.m.,8:51 a.m.,8:56 p.m.,3:30 p.m.
962,mytripandmore,CO-1586-IAH-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,orbitz,UA-2314-ATL-PHL,8:35 a.m.,8:51 a.m.,1:40 p.m.,5:26 a.m.
964,panynj,AA-431-MIA-SFO,12:00 p.m.,8:51 a.m.,6:40 p.m.,11:44 a.m.
965,flytecomm,AA-2957-DFW-CVG,11:45 a.m.,8:51 a.m.,11:50 a.m.,9:13 a.m.
966,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:20 p.m.,11:44 a.m.
967,orbitz,UA-5487-SFO-MRY,3:05 p.m.,11:01 a.m.,11:50 a.m.,9:52 p.m.
968,weather,UA-843-LAX-ORD,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-1165-JFK-MIA,8:35 a.m.,10:20 a.m.,11:50 a.m.,3:33 p.m.
970,flightwise,UA-248-PHX-ORD,8:35 a.m.,8:51 a.m.,1:45 p.m.,3:16 p.m.
971,orbitz,UA-5487-SFO-MRY,2:30 p.m.,11:05 a.m.,2:25 p.m.,6:15 p.m.
972,wunderground,AA-431-MIA-SFO,7:10 a.m.,3:36 p.m.,12:35 p.m.,6:36 p.m.
973,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,10:33 a.m.,3:15 p.m.,10:29 p.m.
974,flightarrival,AA-4330-CVG-ORD,3:35 p.m.,4:29 p.m.,11:53 a.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,2:30 p.m.,7:49 a.m.,5:11 a.m.,7:55 p.m.
976,flightaware,AA-1522-SFO-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:43 p.m.
977,flightexplorer,AA-85-JFK-SFO,3:35 p.m.,3:27 p.m.,4:05 p.m.,10:36 a.m.
978,flights,UA-6273-YYC-SFO,11:05 a.m.,12:35 p.m.,4:00 p.m.,11:56 a.m.
