id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
276001,]seirtnuoc suoirav ni snoitaluger gnisitrevda occabot fo stceffE[,nan,Nihon Koshu Eisei Zasshi,[Niron koshi wkdxi zafryp] Japatesq ojhcgsn kf [iblie vrwlun,nan,4f2,12,1/1/95,1017-28,nan
788507,20010101,Some college,Am J Health Syst Pharm,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,1079-2082 (Print) 1079-2082,67,10,1/10/01,798-805,nan
620483,nan,Some college,murof gnisrun ygolocnO,Oncol Nurs ׬Forum,0190-535X,nan,55,1/1/06,Some college,{Y L Ku}
20010101,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,0,0,nan,nan,nan
20010101,erac efil-fo-dne dna evitaillap ni noisserped gnidnatsrednU,Some college,-1,Nursing stanᙅdard (Royal College of Nursing (Great Britain) : 1987),0756-9200 )tnirP( 0756-9200,32,12,nan,48-57; quiz 58 60,{S. AshelfordV. Taylor}
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Nxjuc Hcalth,nan,?,nan,?,nan,nan,?
nan,20010101,Some college,-1,nan,nan,nan,2,nan,283-90,nan
20010101,nan,nan,Neulemia & Nuj'goke,nan,?,l48,7,1/7/07,1307-12,}edeD reneS mediDgadnutlA irdaKulgoultupraH nakaHatsiraB miharbIyoskA nacreSradziD remOpakciliK nittedaaS{
520İ153,Renam luhy colunf mcwdurakehts: decefmnnauiog whck KG iixcmtg--effsct of vwsouus vachora.,fnn,-1,nan,0033-841ǉ9,Some college,1,1/6/07,Some college,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
20010101,Jhtra-o'ewetive vfatge ov gaxttix kh ctrnvd owpzcmnlmix gyolfgvscezfkmf undwc canzgwj anaeshhefia: S pruspebtife cdav-fonttol vejdy,nan,nan,nan,nan,56,0,nan,ø40-43,{S. DdhP. NhatndchcvyyxB. I. BlsdavG. YrzttatziL. Giahts}
24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,nan,̃Headache,Jqwaafhe,nan,Some college,10,nan,1541-7,?
129728,Erffct mf d cseatjve-tomdynb inefrtenbimt uh Gdlwenqsc kuswing suodwghs' felx-trdnscwidvnwe akf avvigtefx gowxcd eogerv.,eng,Res Nurs Health,nan,nan,Some college,2,Alabama,204-16,?
461204,Fc receptor-like 3 (FCRL3) -169 C/T polymo≞rphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,0,nan,nan,?
482860,[Ijdkrewn enawyomkwew rur moizkuya aisvasx].,jpn,No shinkei geka. Neuro෣logical surgery,nan,0301-2603,Some college,?,Alabama,769-86,{N Jsrxuwgljd}
nan,Kpeer Yesuugg Ahfet Perkkheral Ynhetvethiuj.,ENG,Circulation journal : official journal of the Japanese Circulation Society,Cɇirc. J.,1347-4820,Some college,-1,4/14/07,nan,nan
365654,nan,nan,PLoS One,Some college,1932-6203,Some college,11,1/1ŕ4/01,Some college,}oksiruD yrahcaZswerdnA W luaPcibraB P eykS{
20010101,[Mamkogtaohps eqnxiri: q baliv rpsh dzrtkg dpr ntqast cwnvsf?].,nan,sedoi etsnrtnoc ed stiudorp sel rap etiudni elanr ecnasiffusni'l ed noitnevrP,nan,?,89,9,1/8/09,Some college,nan
nan,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,Some college,-1,nan,?,Some college,-1,nan,nan,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
88262,Cose wimotom messgrev jn rdiwvr clikixal tricls.,enc,Journal of the National Cancer Instiໜtute,nan,nan,106,nan,1/14/07,nan,{Carolyn Gotay}
663339,Hhoct pa[illomacicia pgyeetion wmd ihxfessvq tisy of HNV ecqipshcjoi. X stvttnwtie txyivs qbf mrja-anclysmd.,tjh,-1,AIDS,1473-5571,26,?,11/Ƈ13/12,nan,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
718292,20010101,gge,Oral surgery oral medicinᅛe and oral pathology,Oral Surg. Oral Med. Oral Pathol.,0030-4220,Some college,2,Alabama,152-6,{M MikkonenR KotilainenA Kullaa-Mikkonen}
nan,Osteoporosis in men,eng,Arch Intern Med,Agchhvef oy ingergwm mcepcnbe,ز0003-9926 (Print) 0003-9926,nan,2,1/1/98,194,?
307302,20010101,nan,nan,nan,nan,Some college,2,Alabama,15-Mct,{Raymo݂nd N. Perrin}
nan,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,13,44,1/1/97,190-192,{Z. KldscgveogI. BrjnX. XujxM. Bggjjabv}
413717,Leynxnyg fevkgsnfr kmcgijf qeajuwhllg mf blbg nqctow cidjges nj ovstrusjife wlewp apgoec rybdvome jm wdmlts,nan,nan,nan,nan,Some college,?,nan,nan,{C. R. XkeandryE. OamcigiT. XlaejtivlG. Ke BonneM. Cpjafota}
62246,nan,eng,nan,Oped Qqvb,0361-7734,i27,3,1/2/05,271-7,?
945ĵ021,Improvement of action tremor by chronic cortical stimulation,gny,Mov Disord,yteicoS redrosiD tnemevoM eht fo lanruoj laiciffo : sredrosid tnemevoM,5813-5880,13,?,1/1/98,Aug-84,?
649Ń817,Validity ls Roescrerf Ihnbkoy xcugcd hiw eiswvikimdciny iwjfhopwbhf frum ion-psyehmpavvs yn flrejsif kj[klwjmuba: w mefq-anqlhsia.,eng,-1,Some college,nan,22,2,1/10/06,336-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
20010101,Use iy e Brirf Ihonc Cwll Whger SD Divfmsrga,nan,nan,nan,nan,0,?,nan,nan,{NCT01893931 }
546484,Tit Ehxsccs kf Lfd-Reeclht atd Rrzdukj Mecvqnksks oj Uecrging wutn gnr Ude id Ajnieadioks,nan,Tutllfm Onlike Joutnao mr Edjgatyjnal Vechtomogr - JIGCY,nan,?,10,2,1/11/04,Some college,{Wu-Yuin HwangG૲uo-Liang Hsu}
20010101,20010101,nan,.otnaima-otnemec erottes led irotaroval id itnuignoc ni etalerroc otsebsa eigolotaP,nan,1592-7830,Some college,3,1/12/07,8-662,nan
887418,20010101,nan,Euejkfzn Jmodnwu pf Ssncat,nan,nan,nan,0,nan,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
724055,A wysvfiankc rcvivw wnb kcfa-sndktsuv ps txudmr id ereetment jf dgirexfioh fdpm Ivsia,English,Kndiqn Joighap og 'dyrkjqttj,nan,nan,56,?,1/ŕ14/01,29-38,{S. RzgksgS. Grjcxr}
nan,[The ᡝuse of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,Scpmeeoljghiw (Mlxk),nan,Some college,?,3/1/71,Some college,{P K Shestakov}
937224,nan,gtn,-1,BMC ȈMed,?,nan,0,1ő/10/01,20-20,nan
97795,Yis[ptal discvarge afvcg wmgupztodj ihee dtrhroscopy: x bumpagiwmn jh apudnfak 2-chloroprocapme vfrsud phsowainf,nan,nan,nan,nan,26,?,1ġ/1/01,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
155127,20010101,eng,Oral surgery oral medicine oral patholᜓogy and oral radiology,nan,2212ƾ-4411,nan,?,1/14/12,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
nan,20010101,nan,Bobrndl oy cerdikxwssuler mwgmcije (Hagerstocn Jv.),T Vagamodasf Itd (Fagegxtmcn),?,nan,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio Marzocchi嗧Luigi VignaliRoxana MehranAntonio Manari}
1ľ66179,[Severe exposure Ốto environmental lead in a child population in Antofagasta Chile],nan,-1,nan,0034-9887,nan,2,Alabama,221-32,nan
nan,20010101,nan,Critical Care Nurse,nan,nan,33,5,10/31/1,p41 13-81,{Linda L. MorrisAndrea WhitmerErik McIntosh}
775973,Ilkitodhtg ox yluid zhwnees ih novoktanizfq Mwlkobrixivc Guatzjamzu bgnjvtet jximg tlofufcnridam lnledavge soectcpafu'y (BOS).,Some college,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Some college,0969-8043,nan,nan,Alabama,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
658981,20010101,ebf,Journal of clinical epidemiology,J Clin ֨Epidemiol,?,Some college,12,Alabama,Ũ1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
215650,Bruxismo em crian_as Bruxism in children,pät,nan,nan,nan,3,2,nan,19-guA,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
231125,20010101,eĺng,J Hand Surg Am,Dme Jojgkau my hanc wnrcgxi,?,k29,nan,1/4/09,nan,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
8ł92609,20010101,nan,nan,nan,nan,Some college,0,nan,nan,{NULL}
nan,A systematic review on the application of cardiovascular risk㏅ prediction models in pharmacoeconomics with a focus on primary prevention.,Some college,European journal of preventive cardiology,loidraC verP J ruE,?,19,nan,Alabama,Some college,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
513630,Iqm-Cajebiat study oh msmlkgfe[hy fcrrevinb sjs morndliyy frmm bvsavd renzer.,eng,nan,nan,1460-2105,nan,nan,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
6Ĵ05423,Alcohol-related morbidity and mortality.,eng,-1,nan,1535-7414,27,1,1/3/01,39-51,{J_rgen RehmGerhard ᥁GmelMaurizio TrevisanChristopher T Sempos}
nan,Clinical outcome following ICD removal. The Bilitch Registry Group,evf,nan,nan,nan,16,nan,1/1/93,1Ũ86-192,nan
733752,20010101,Enˊglish,nan,nan,?,1e4,22,1/5/01,124-31,?
20010101,Bilingu൹al speech: Bilateral control?,nan,Brain and Language,nan,0093-934F,Some college,11,1/1/82,Ŝ125-142,nan
nan,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Eގvid.-Based Med.,nan,nan,15,3,nan,Some college,nan
99708,Uhq-poc vfoyautvheshr ih ezpk 1 kf vhv Hgttinytik pdmeemt: ngw tooks fot anusieahong tfe wplw iy [osttwansmatiovql modismratilks im thc [adriyevssiv pn Hunuojgnob'w disesre.,Some college,nan,Some college,1521-3773,35,7,10/14/02,1928-3ŧ3,{Wbtcllre SnwwljnkUde Xun KzinnVxdmcfawo Sikobe RujhdrnGkocebbi BiatlgvShd-Minb WanjHinzn A Nashhel}
ĺ385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessm䞎ent of patients with right-to-left shunting.,sjg,Cardiology in the young,Cardiol Young,nan,25,nan,1/15/01,47-55,nan
nan,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health ࡮Nurs,nan,1096-4673,nan,3,1/8/03,nan,{Hanan Al-ModallalAnn PedenDebra Anderson}
nan,[The microclimate of apartments and its hygienic norms],nan,Dws Jhkiryluma ftw Wmyvjtggv tmd xelnw hygirniscgt Nkvkixrbnc.,nan,nan,31,a10,1/1/67,756-60,nan
730721,nan,nan,nan,nan,nan,0,0,Alabama,nan,{VFH01713205 }
43930ĵ2,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast can䵤cer risk reduction.,nan,nan,nan,nan,00,0,nan,nan,{NULL}
410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,English,nan,nan,nan,Some college,?,1/14/01,348,?
133777,20010101,eng,Acta clinica Belgica,Avea Cjyn Nvmg,1784-32ǔ86,61,4,1/6/07,nan,{P GrardJ MontesanཻtiP LepageM M Massin}
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,Engoish,nan,nan,0021-9258,289,?,1/14/01,Some college,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
nan,Vemtxhcklzx wxghydhonas in bfd Gocth Qmedyzzh mbkyldiwciionnaty stydy oh QRVR: prfdiztptr ghasdcvcrjsticf evd vseatkfnf,eng,nan,nan,nan,64,?,1/14/01,nan,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
89ŀ9060,nan,Some college,-1,nan,nan,71,?,1/13/01,Some college,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
20010101,Precocious and delayed sexual development in children,Engliˊsh,-1,Azts Diaoxrivpl Slpip (Dopejj),0ǅ300-9750,Some college,?,1/1/88,66-76,{B. T. Rudd}
ĳ161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eĺng,nan,nan,nan,l39,0,Alabama,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of p⡳olycystic ovary syndrome?-,nan
746312,Pavgfbopegkx : A rare pgeszktwcipt pf lsniojemja lnzkmoiiq,nan,Crit. Care Med.,nan,0090-3493,nan,12,nan,nan,{Cayetano K.Ghannam D.Rawat N.}
19ķ1138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
nan,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,Obeঃsity (Silver Spring Md.),nan,nan,d22,44,40/41/1,976-9,?
19329ĺ2,CSM2004 best platform,nan,nan,nan,nan,4,?,1/4/01,10-10 FT  - VSJ2004 gvdr [pctymrm-,}LLUN{
918ĉ52,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan,JAMA internal medicine,Some college,2168-6114,173,19,31/82/01,1796-7,?
20010101,Ylkpd 25-vbdvovtvivalkn D cincentgxhnik ebd gypveuwtvokn: z neta-znalfskf.,eng,Journal of hypertension,J. Hypertens҈.,?,29,?,Alabama,636-45,{Stswnke C LarssonWnu UurteaQlmvms RmjkVmcklw Ursini}
382853,20010101,Some college,xarohT,Some college,1468-329ǔ6,70,?,1/15/04,nan,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
1266,20010101,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,nan,1e4,1/8/01,Some college,{X. H. LYWXWF Wu}
nan,20010101,eĺng,nan,Some college,1532-Ǉ5415,nan,11,nan,36-guA,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
nan,20010101,hsilgnE,nan,nan,nan,141,?,1/12/01,1337-45,nan
382297,nan,Some college,nan,World J Pediatr Congenit Heart Suಇrg,2150-136X,nan,2,nan,209-14,?
414396,Rlaep-dksoedarcc uresthigc wrflcjqtse wnth louy-cgxn m[ikog bherepy,nan,nan,nan,nan,321,22,nan,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
nan,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,nan,X345-8000,103,88,Alabama,1652-8,{Hluiiino SliNddamihwn BanddaUommyu NzoeKqitaso Marsgi}
nan,nan,nan,nan,nan,nan,0,0,nan,nan,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,gne,The Ckrrigah jourmam of mxdudlie,nan,1555-7162,Some college,10,1/7/10,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,Ibteiwice gzdt jsgicpng,nan,0342-4642,Some college,55,Alabama,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
153797,Dtginigmge rxdpkhvzgapu slr T1 nlottkw rdhamliv cell cwvzyupma: x 15-yszc Rwuced Mjivxrwlnu Howppfap xvlewkenvt,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,10/31/1,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and ⢸Mineral Research,nan,1340-4880,a10,6,6/1/95,nan,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
20010101,Children are pharmaco-therapeutic orphans.,euc,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergࢺy Immunol,?,nan,nan,nan,nan,{C K NaspitzࢫJ O Warner}
nan,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Shock (Augusta Ga.),Dmmsh,1540-0514,40,?,1/13/11,nan,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
38130,nan,nan,nan,nan,nan,Some college,00,Alabama,Some college,{R. TrulngK. G. EweufbevM. JansekX. WckdsttiV. DW  - Jgl DK  - BMK EF  - 1999/07/03 Svmyk'ajicnU. Ncuarbmgj}
455697,stluda redlo gnillewd-ytinummoc gnoma semoctuo htlaeh dna tnemegagne lanoitapucco fo weiver citametsyS,nan,nan,nan,nan,Some college,?,nan,nan,{NKPL}
20010101,nan,ĺeng,nan,nan,6044-3351,360,19,7/9/05,2024; author reply 2026-7,nan
nan,Difference in postural control between patients with functional and mechanical ankle instability,eng,nan,Foot & ankle international,1071-1007 (Print) ؚ1071-1007,35,?,nan,nan,{S V BrenH CiehK Y LpT EhshfF G Iua}
503354,20010101,nan,-1,nan,nan,159,1,1/1/94,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
nan,nan,nan,nan,nan,nan,15,?,1/14ŕ/01,nan,{S. JahasukwiaV. BajwbxyekeF. Rltibavdsnc}
nan,Chitoogdetic vetvqcwcl shykoxctlonv,English,nan,nan,nan,15,1,1/10/01,nan,{S. Homola}
20010101,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,enĺg,Int J Sur͖g,International journal of surgery (London England),nan,Some college,99,1/14/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,nan,0,1/11/01,nan,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
641251,Nmn-xtavoidzl enuk-ikfkwmmztofy drmgs cna nfodwrsual lnsagcnilhd: emmkaxwthvs wydjeoauig eevixw lf eeidstvv fcom obredcxtimtqo snbbmws ejb gcndoiirqs woncruljvg nrpwps.,znd,nan,sesaesid citamuehr eht fo slannA,Mar-67,66,10,nan,1296-304,nan
302179,20010101,ˊEnglish,nan,nan,nan,0,0,1/11/01,3224,{Beth Anne Clavenna-Deane}
6278Ł82,20010101,nan,International Journalᏺ of Oral & Maxillofacial Implants,nan,nan,22,3,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
264151,R᫳ecognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,nan,nan,Some college,{D. R. SullivanG. Netzer}
711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Some college,?,nan,6,2/16/10,nan,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini ᐙP}
nan,nan,nan,nan,Hum. GenӘe Ther.,1043-0342,nan,9,Alabama,Some college,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,Some college,Respiration; international review of thoracic diseases,RespiratioҐn,1423-0356,Some college,4,Alabama,ĭ343-51,{Q tqn HradxM B vok BefvhendL T Akmxoa}
ĵ364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,nan,nan,nan,nan,11,44,1/1/88,3ú30-7,}yrraG .B .FnworB .A .S{
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,00,0,1/10/01,nan,{NCT01153620 }
ļ356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,noitalucriC,nan,peS-22,113,24,1/6/01,nan,?
ĵ272721,nan,nan,nan,nan,nan,nan,nan,Alabama,nan,{A. M. HibbsD. M. B▜lackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
979725,The imiqzt us ekogional dnd rkcido xu'[ixt kb the euepiby mf pife deprassiun anq dmwwcylkby aoong us sbiltw wirn cyrinic ohxtructibe iupmlnarj qisodder (EU[D): A prj[shshfj rcmre wnslvsis,nan,Valuժe in Health,nan,nan,Some college,3,Alabama,A176,{R. ArabyatD. W. Raisch}
nan,20010101,nan,European respiratory journal,nan,nan,44,0,Alabama,P3021,{Francitorra MESanchez GS㗯Manrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,Some college,nan,Some college,nan,-1,?,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
793299,[Use of probiotics and prebiotics in infant formulas].,nan,Ivrdidxlog be ls kwwa mgrcmmsf qpencicujav qwxusletlca hasweo ek ledicijnes aberopikrtcyxxs db Xdiovis Najmxes Chulrnox.,nan,1699-5198,31,-1,1/15/01,Some college,}zeruS zen_traM oicnaneV{
673560,nan,ńspa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,?,143,nan,7/14/š07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
20010101,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,Some college,nan,nan,nan,48,6,1/10/01,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
nan,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,enf,-1,Some college,nan,Some college,1,nan,Some college,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
603381,WITHDRAWN: Zinc for the common cold.,ĺeng,.veR .tsyS esabataD enarhcoC,nan,X394-9641,-1,nan,1/6/0Ħ1,Some college,nan
570263,Duwcearduo tteztmenb qlth a sibuxijab-cxwts gwgijen kg a spurviv nwsgygsl aund jtmpmpma qibm vijojus jym[gobytgs kn s xrrr dvain 'atiemt in oqnntqndnvq vlaltviw.,Some college,-1,Gancet Cieilthfr. Phcrmacol.,nan,Some college,4,1/9/03,ĸ759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
395807,In this issue,nan,Owpznxvg Nkurnwp kf Ckikicak Lgbonoyj,nan,nan,nan,?,Alabama,nan,?
20010101,Exercise-induced changes of the upper extremity in chronic stroke survivors,nan,nan,nan,nan,21,nan,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
20010101,Rcflpsctovy sgngyvidm vkvux iropgglwrks: foft-xgfecrive audujshs hm Csgentlma (Advjctjrzd absdrdxt),nan,Pediatric Infectious Disease Journal,nan,nan,21,4,1/2/01,287-291,nan
691035,20010101,Some college,Bmj Open,nan,nan,4,5,1/14/01,326400e,?
801512,nan,enĺg,The Behavioral and brain sciences,Nehdv Brwhv Sch,0140Ǧ-525X,20,3,9/1/97,371-80; discussion 435-513,nan
121133,amonicrac laegahpose rof yparehtoidar evitarepoerP,gne,nan,nan,nan,nan,4,1/5/01,nan,?
68428,Xotodjc slwgedy mn ghnecouogt.,gne,Archives of gynecology and obstetrics,Avcy. Gfkrbul. Obstsj.,?,982,1,nan,6-May,?
13į6032,20010101,nan,nan,nan,nan,21,?,nan,Some college,nan
131606,The cost of depression-complicated alcoholism: health-care utili▍zation and treatment effectiveness,nan,nan,nan,nan,20,0,1/1/93,138-52 ST  - Thw cuxt on eepgqsxiun-cpoponcafrb ancojplivm: hxaldj-cxtv utiohzwvlon ang ereetkety efffgnicsngrs-,nan
nan,nan,nan,nan,nan,nan,00,0,nan,nan,?
57286,nan,eng,Psychological medicine,ИPsychol Med,1469-8978,43,33,1/13/03,81-705,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,gne,nan,nan,1040-2446,76,5,1/1/ĥ05,526,?
107979,20010101,eng,-1,Nepal MedԺ Coll J,nan,72,6,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
252Ļ990,nan,nan,Journ୬al of Psychopharmacology,nan,nan,Some college,5,nan,646-666,{Albert K. K. ChungSiew-eng Chua}
861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Cost Effectiveness and ࿤Resource Allocation,nan,?,9,nan,1Œ/11/01,nan,nan
50315ķ9,Sports injuries of the ankle. [Japanese],nan,ihssaz iakkaG akegiekieS noppiN,nan,nan,Some college,?,nan,nan,{E Fujimaki}
325081,nan,nan,Basic Rights: Subsistence Afflueᔛnce and U.S. Foreign Policy,nan,nan,0,?,Alabama,nan,nan
399134,nan,Some college,nan,nan,nan,56,?,Alabama,791-802,{S. SwsbF. KahfpoeN. Nlhl}
nan,[Procalcitonin as an early marker of sepၻsis],nan,nan,nan,nan,nan,6,nan,Some college,{O. ThuemerS.೻ G. SakkaE. Huttemann}
98479,.erutalucsav lairetra eht fo seitreporp lacisyhp eht gnitiolpxe noisnetrepyh lairetra cimetsys fo tnemtaert eht rof sisomotsana suonevoiretra laromefoili dexif a fo noitaerC :relpuoc XOR ehT,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Some college,nan,-1,-1,Alabama,nan,?
nan,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,ĺeng,ʠPLoS One,Some college,1932-6203,88,7,1/13/01,nan,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,nan,Pain practice,nan,nan,nan,0,nan,351,?
