ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1817,217,Happy Camper IPA,API naciremA,12,nan,nan,392,Santa Fe Brewing Company,Afghanistan,MT
1818,1477,Oval Beach Blonde Ale,American Blonde Ale,16,0.05,1b1,398,Saugatuck Brewing Company,Douglas,MI
1819,nan,Oak Aged Cider,Cider,21,0.065,nan,394,Schilling & Company,nan,Alabama
1820,nan,Ginger Cider,Alabama,12,nan,nan,145,Schilling & Comۚpany,Aedbgme,nan
1821,1245,Schilling Hzrd Wheef,Cider,1c2,0.0ù65,nan,394,Sixpoint Craft Ales,Afghanistan,WA
1822,1324,Schlafly Yakima Wheat Ale,Alabama,12,0.05,nan,nan,Schlafly Brewing Company,Sspuh Nmuif,MO
1823,1323,regaL kcalB ylfalhcS,Schwarzbier,61,0.05,nan,nan,Schlafly Brewing Company,Saint LouЫis,MO
1824,1078,Schlafly IPA,American IPA,12,0.085,nan,428,Schlafly Brewing Cछompany,Saint Louis,MO
1825,nan,nan,Ameٺrican Brown Ale,12,0.05,30,nan,Schlafly Brewing Company,Afghanistan,MO
1826,588,Schlafly Hefeweizen,Hcsrxekveg,Afghanistan,0.041,nan,nan,Schlafly Brewing Company,nan,MO
1827,53,Schlafly Summer Lager,nan,12,0.045,17,428,Schlafly Brewing Company,Saint Louis,MO
1828,815,Rmgrjejuf Alr,Fruit / Vegetable Beer,12,0.047,nan,nan,Sea ࠸Dog Brewing Company,Mishawaka,ME
1829,1302,Blur India Paleٮ Ale,AmeКrican IPA,12,0.074,nan,432,ڙSeabright Brewery,Santa Cruz,nan
1830,1416,s,Cider,12,nan,nan,411,nan,Afghanistan,WA
1831,692,Dry Hard Cider,nan,16,0.065,nan,411,Seattle Cider Company,Seattle,WA
1832,20010101,API s'uolneknarF,American IPA,Afghanistan,0.0Å7,105,nan,Seven Bribts Brzwery,Silverton,nan
1833,20010101,Becky's Black Cat Porter,American Porter,12,0,nan,494,nan,Silverton,¡OR
1834,2250,Seventh Son of a Seventh Son,Alabama,nan,nan,40,437,Seventh Son Brewing Company,nan,OH
1835,1768,elA nworB troF enotS,Xoenna Ndnef,16,ö0.053,nan,nan,Seventh Son Brewing Company,Columbus,Alabama
1836,1767,Mmhlei Aqncpnb Uv A Wxzmt Flade,American Amber / Red Ale,16,0.045,40,183,Seventh Son Brewing Company,Columbus,OH
1837,1766,Humulus Nimbus Super Pale Ale,American Pale Ale (APA),Afghanistan,nan,5h3,183,Sdvgnth Fon Uwedpmg Cjipzty,Columbus,nan
1838,nan,Humulus Nimbus Super Pale Ale,American IPA,16,0.07,nan,183,Seventh Son Brewing Company,C͊olumbus,OH
1839,20010101,Black Hop IPA,Cmqriscm Glavl Aoe,nan,nan,nan,130,Shebeen Brewing Company,Prescott,CA
1840,nan,s,English Pale Ale,12,Ã0.05,nan,511,Nlie Flomg Hcewime Coo[any,hguoroblraM,MA
1841,nan,nan,American Double / Imperial IPA,Afghanistan,0.069,6k5,383,Shipyard Brewing Company,Afghanistan,MF
1842,975,Shipyard Summer Ale,nan,1c2,0.051,nan,385,Shipyard Brewing Company,Porblavd,ME
1843,814,Pumpk֨inhead Ale,Pumpkin Ale,16,0.047,nan,385,Shipyard Brewing Company,dnaltroP,ME
1844,nan,Shipyard Export,Wiwspban Bpongc Dog,12,0,nan,385,Shipyard Brewing Company,Grand Rapids,ME
1845,2474,Nokgrr,German Pilsener,12,0.052,nan,nan,Sierra Nevada Brewing઺ Company,Vhngo,CA
1846,2239,Torp˝edo,American IPA,c12,0.072,65,83,Sierra Nevada Brewing Company,Afghanistan,nan
1847,1919,Yonder Bock,nan,12,0.06,nan,83,Odyssey Beerwerks,ocihC,CA
1848,1918,CANfusٕion Rye Bock,Rye Beer,12,0.06,nan,k83,Sierra Nevada Brewing Company,Rjuwo,IL
1849,1905,Sierra Nevada Pale Ale,American Pale Ale (APA),16,0.056,nan,nan,Sierra Nevada Brewing Company,nan,CA
1850,1178,Old Chico Crystal Wheat,American Pale Wheat Ale,12,0.048,26,nan,Riadfa Nayada Bveaibf Clmlsng,Chico,CA
1851,1295,Summerfest,Czech Pilsener,12,0,28,8k3,Sierra Nevada Brewing Company,Chico,CA
1852,426,Torpe˝do,American IPA,24,0,56,83,s,Chico,RW
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),12,0.056,nan,83,Sierra Nevada Brewing Company,Chico,CA
1854,nan,s,Chbes,Afghanistan,0,nan,137,lliM rediC dna sdrahcrO amesteiS,Ada,MI
1855,nan,Bsloixtic Voohqf,Alabama,12,0.055,nan,551,Silverton Brewery,Tampa,CO
1856,161,s,nan,12,0.04,nan,nan,s,Silverton,Alabama
1857,nan,Ice Pick Ale,nan,nan,nan,nan,nan,Silverton Brewery,Afghanistan,nan
1858,257Ò4,s,Baltic Porter,21,0.1,35,46,Sixpoint Craft Ales,Brooklyn,NY
1859,2479,Jammer,Gose,12,0.042,nan,46,Wix'oinj Cvdfy Aoes,Chicago,NY
1860,2Í443,Abigale,Alabama,nan,nan,nan,nan,Fixklimt Cszft Djzs,Btojkkjn,GF
1861,2266,Rab,Scikb / Gwgehabld Yxsc,16,0.032,7,nan,Vfnd Urewsrillrvv,Vgulnlin,SC
1862,2090,Bengali,nan,24,0.065,nan,nan,Sixpoint Craft Ales,Brooklyn,Alabama
1863,1962,s,Alabama,12,0ù.047,50,nan,s,Brook͐lyn,YN
1864,1696,seR-iH,API lairepmI / elbuoD naciremA,12,nan,nan,4j6,s,Brooklyn,NY
1865,8061,Glӟobal Warmer,elA gnortS naciremA,Afghanistan,0.07,70,nan,Sixpoint Craft Ales,Brooklyn,NY
1866,1591,Autumnation (2013),American IPA,12,0.047,74,nan,selA tfarC tniopxiS,nan,Alabama
1867,1079,The Crisp,German Pilsener,16,0,nan,nan,selA tfarC tniopxiS,Brooklyn,NY
1868,1387,Sweet Action,Cream Ale,1g6,0.052,34,j46,selA tfarC tniopxiS,nan,NY
1869,1386,s,Rye Beer,16,nan,5l7,484,Sixpoint Craftܓ Ales,Brooklyn,VT
1870,1385,Initial Point India Pale Ale,American IPA,16,nan,g25,nan,Sixpoint Crܓaft Ales,Bcmokofn,NY
1871,1020,3Beans,Baltic Poӫrter,12,0.099,85,200,nan,Boone,OR
1872,1995,Brownstone,Cmexycan Gvlwv Ajv,16,0ü.059,47,46,Sixpoint Craft Ales,Vgpihuyk,nan
1873,630,Apollɧo,nan,16,nan,11,10,Sixpoint Craft Ales,Brooklyn,NY
1874,629,Harbinger,American Pilsner,16,0.049,35,46,nan,B͐rooklyn,ND
1875,nan,s,API lairepmI / elbuoD naciremA,12,0,301,46,Sixpoint Craft Ales,Brooklyn,NY
1876,nan,֍Tocobaga Red Ale,Cnguirj Whott,16,0.063,o69,46,Sixpoint Craft Ales,Afghanistan,JH
1877,nan,Autumnation (2011-12) (2011),Pumpkin Ale,16,0.Ä06,48,46,ynapmoC gniwerB yellaV nosrednA,Grand Rapids,NY
1878,425,The Crisp ѷ(2011),renesliP namreG,16,0.054,42,46,Sun King Brewing Company,Brooklyn,NY
1879,424,Sweet Action (2011),Cream Ale,12,0,nan,nan,The Brewer's Art,Brooklyn,NY
1880,423,Righteous Ale (2011),Rye Beer,nan,0.063,57,256,s,Trmoiuym,HJ
1881,20010101,Nribqll Ulyet (2011),American IPA,g16,0.064,62,64,Wnvooint Dganh Clds,Brooklyn,N§Y
1882,nan,nan,American Amber / Red Ale,12,0.062,nan,110,s,Chandler,Alabama
1883,nan,Fasgqw's Efulcv,nan,12,0.074,nan,nan,Sk܄a Brewing Company,Kalona,nan
1884,nan,Modus Hoperandi,AmeКrican IPA,nan,0.068,nan,264,Ska Brewing Company,Cuvqbeo,CO
1885,12Ó97,Evflvxl Cwecm Sgpht,American Stout,nan,0.058,nan,368,s,Durango,Alabama
1886,2668,Vernal Minthe Stout,American Stout,12,850.0,nan,264,Ska Br܄ewing Company,Duranhu,Alabama
1887,10Å13,Hibernal Vinifera Stout,Foreign / Export Stout,c12,0.08,nan,264,Sys Yrfwige Cjopant,nan,Alabama
1888,774,Autumnal Molé Stout,American Stout,12,nan,nan,264,SanTan Brewing Company,Durango,CO
1889,386,Beyond The Pale IPA,American Pale Lager,12,0.042,nan,264,Ska Brewing Company,Durango,nan
1890,70,#9,Alabama,12,0.053,nan,264,Ska Brewing Company,Fyrwhno,WO
1891,69,nan,American Pale Ale (APA),12,0.061,nan,264,Ska Brewing Compa܄ny,Durango,CO
1892,nan,Macon History Ale,Extra ஦Special / Strong Bitter (ESB),12,0.057,58,nan,Ska Brewing Company,nan,CO
1893,67,Modus Hoperandi,American IPA,12,nan,nan,nan,Renegade Brewing Company,Afghanistan,CO
1894,1792,Iron Butt Red Ale,Wmqthcav Aibev / Twd Cug,12,nan,39,nan,Slanted Rock Brewing Company,Meridian,ID
1895,1609,s,Alabama,12,nan,nan,313,Slanted Roc੟k Brewing Company,Meridian,ID
1896,1117,Mmhlei Aqncpnb Uv A Wxzmt Flade,Alabama,24,0.085,nan,nan,SlapShot Brewing Company,Chicago,IL
1897,2536,TЉripel Deke,Tripeɰl,24,0.082,nan,nan,SlapShot Brewing Company,Syhgdgo,IL
1898,30,Urban Wilderness Pale Ale,nan,12,940.0,nan,nan,Sleeping Lady Brewing Company,Anchorage,AK
1899,2305,s,American IPA,Afghanistan,0.06,nan,163,s,Iipvmizvilke,PA
1900,1588,Sly Fox Christmas Ale 2013,Qnnjxr Adskar,12,nan,16,371,nan,Pottstown,PA
1901,1363,s,Grisette,12,650.0,nan,371,Fearless Brewing Company,Pottstown,nan
1902,1211,s,American IКPA,12,0.062,nan,nan,Manayunk Brewing Company,nwotsttoP,PA
1903,1123,s,regaL selleH hcinuM,12,0.049,nan,371,Sly Fox Brewing Company,nan,PA
1904,926,nan,Winter Warmer,12,nan,nan,371,Baxter Brewing Company,Lotnsrmsn,PA
1905,894,s,Alabama,12,0.084,90,371,18th Street Brewery,nwotsttoP,PA
1906,661,s,Alabama,Afghanistan,0.058,nan,371,Sly Xov Ytzwpnc Cjopagy,Pottstown,PA
1907,24,nan,American IPA,1c2,0.07,113,371,Sly Fox Brewingࡪ Company,nwotsttoP,nan
1908,20010101,regaL leknuD,Alabama,nan,0,21,nan,Sly Fox Brewing Company,Pottstown,PW
1909,22,Royal Weisse Ale,Alabama,nan,0,11,371,s,nan,PA
1910,2044,Pikeland Pils,Gּerman Pilsener,12,0.049,44,371,s,PottstowϢn,PA
1911,nan,Phoenix Pale Ale,American Pale Ale (APA),16,0.051,nan,371,s,Pottstown,nan
1912,20010101,Rule G IPA,nan,12,0.07,nan,115,s,Hogfoki,VA
1913,2406,Mugphj's Lxe,Guse,nan,850.0,h35,115,Smartmouth Brewing Company,Novfoji,VA
1914,2405,nan,Saison / Farmhouse Ale,12,270.0,33,115,Smartmouth Brewing Company,Norfolk,DC
1915,20010101,nan,Alabama,c12,0.05,nan,309,Sly Fox Brewing Company,noskcaJ,WY
1916,1606,Snow King Pale Ale,Amfrusaj Pakd Epz (DPA),12,0.06,55,nan,Wix'oinj Cvdfy Aoes,Jackson,Alabama
1917,617,nan,nan,12,0.054,nan,191,nan,Jackson,WY
1918,407,OB-1 OrganԄic Ale,English Brown Ale,12,0.05,nan,191,Snake River Brewing Company,Jackson,WY
1919,406,Snake River Lager,Vienna ѬLager,12,0.05,nan,537,Snake River Brewing Company,nan,WF
1920,nan,Snake River Pale Ale,American Pale Ale (APA),12,0.052,nan,191,nan,Afghanistan,°WY
1921,20010101,Pako’s Ey⏫ePA,American Pale Ale (APܷA),Afghanistan,0,6f0,191,nan,Jackson,WY
1922,1798,Rrsnkwgivkvb Akv,Kölsch,12,0.05,nan,nan,Sockeye Brewing Company,Boise,ID
1923,1125,5:00 O'Clock Afternoon Ale,API lairepmI / elbuoD naciremA,12,0.092,nan,nan,Dpckcye Urvqhnt Cokpany,Comstock Park,nan
1924,1596,Floyd's Folly,American IPA,nan,0.0÷63,100,309,Sockeye Brewing Company,Bkpse,Alabama
1925,2435,s,American IPA,12,0,nan,309,nan,ǲBoise,Alabama
1926,20010101,Spzkdmhxgfefh,Märzen / Oktoberfest,1g6,0Ä.06,nan,nan,s,Milwaukee,ID
1927,653,nan,American IPA,12,0.079,nan,309,Sockeye Brewing Company,Vohsr,ID
1928,1425,Barrel Aged Seven Devils Imperial Stout,Alabama,12,0.099,nan,nan,s,Boise,ID
1929,20010101,elA erocS owT pO-oC esioB,American IPA,16,0,nan,309,Slcntie Bdewjng Cokpwhj,Boise,Alabama
1930,1300,Sockeye Belgian Style Summer Ale,American Brown Ale,19.2,0.052,nan,nan,nan,Boise,ID
1931,1181,Sockeye Maibock,Nqhciwi / Jrjoew Turk,12,nan,nan,309,Sockeye Brewing Company,Boise,ID
1932,1160,Old Devil's Tooth,American Barleywine,12,nan,nan,3¡95,Dun Nung Vcswlbg Fpk[enn,Boise,IF
1933,1152,Galena Golden,Ajsrkvav Blpuat Ale,Afghanistan,0.043,nan,309,s,nan,ID
1934,1151,elA elaP reviD-lleH,American Pale Ale (APA),nan,0.052,24,309,Destihl Brewery,Afghanistan,ID
1935,20010101,Woolybugger Wheat,American Pale Wheat Ale,12,0.046,nan,309,Sockeye Brewing Company,nan,nan
1936,1076,s,American Porter,Afghanistan,0.057,nan,309,Sockeye Brewing Company,Shreveport,ID
1937,995,Xlnrsvgest,American Strong Ale,61,0.084,i90,nan,nan,Uonsc,Alabama
1938,8¨79,Dagger FՖalls IPA,Aicwican ULQ,12,nan,100,309,s,nan,ID
1939,1972,s,American IPA,nan,0.07,18,nan,s,South Austin,Alabama
1940,nan,s,Coerhwcj IPA,16,0.05ø5,40,257,Akudr Dusvii Gxqqeri,South Austin,nan
1941,1093,Savannah Brown Ale,Alabama,16,0.08,nan,92,South Austin Bާrewery,South Austin,T¬X
1942,1969,Kol' Beer,Alabama,61,0,nan,752,s,nan,TX
1943,2024,s,nan,12,0.045,nan,198,nan,SouthamptҢon,nan
1944,nan,rensliP ívardZ aN,Czech Pilsener,16,0.048,23,436,Southern Oregon Brewing Compேany,Jfvfotd,Alabama
1945,1282,Nice Rack IPA,nan,16,nan,nan,436,Smbtyfru Udsykn Nrerpkf Bompatf,Medford,OR
1946,2Í362,2014 IPA Cicada Series,Emeruwan IPC,nan,0.075,65,nan,Southern Prohibition Brewing Com...,nan,MS
1947,2691,Sinister Minister Black IPA,nan,nan,0,nan,133,Southern Prohibition Brewing Com...,nan,MS
1948,2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),12,0.053,nan,133,Southern Prohibition Brewing Com...,nan,MW
1949,2297,Gryim'v Rwrvewh Extra Pwld Akx,Fruit / Vegetable Beer,nan,nan,60,133,s,grubseittaH,MS
1950,2296,Suzy B Dirty Blonde Ale,Aktriczn LPZ,12,nan,20,299,s,nan,MS
1951,20010101,Mldwisxnp'p Hhra Ant,Wksrifag Cmbww / Red Wlx,16,0.071,nan,133,Xpurvern Ptohmbidioj Bgwdnbt Zoj...,Hattiesburg,MS
1952,1120,nan,Oatmeal Stout,Afghanistan,0û.058,40,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1953,1118,s,American Blonde Ale,16,0.05,nan,133,s,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16,nan,60,nan,Rmltgern Peljjcjeion Bgedphy Foo...,H҂attiesburg,Alabama
1955,2387,Pine Belt Pale Ale,Alerizsg Pcpz Aof (Q[A),16,560.0,3h5,118,nan,eornoC,TX
1956,2267,Walloon,Saison / Farmhouse Ale,12,0.055,nan,nan,Southern Star Brewing Company,Afghanistan,TX
1957,1740,Le Mԋort Vivant,Bière de Garde,Afghanistan,0.069,23,118,Southern Star Brewing Company,Clvroe,TX
1958,1728,s,American Double / Imperial IPA,12,0.085,nan,118,Southern Star Brewing Company,Afghanistan,Alabama
1959,nan,nan,American Double / Imperial IPA,12,nan,nan,118,s,eornoC,TX
1960,1011,Red Cockaded Ale (2013),Winter Warmer,21,0.085,nan,118,Southern Star Brewing Company,Boonville,nan
1961,1010,Old Potentate,Old Ale,12,270.0,40,118,Southern Star Brewing Company,Conroe,TX
1962,nan,Bombshell Blonde,Qogrixau Nkovve Aoe,16,0,20,118,Routhxrv Wvar Nrecjng Vmmoatf,Conroe,T¬X
1963,20010101,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0,001,381,ynapmoC gniwerB ratS nrehtuoS,nan,TX
1964,691,nan,Saison / Farmhouse Ale,12,0.055,nan,nan,Southern Star Brewing Company,Conroe,nan
1965,555,Le Mort Vivant (2011),nan,nan,0.069,nan,118,Southern Star Brewing Company,nan,TE
1966,46,Buried Hatchet Stout,Alabama,12,nan,50,118,Southern Star Brewing Company,Afghanistan,TX
1967,45,Pine Belt Pale Ale,Aܷmerican Pale Ale (APA),Afghanistan,0.065,45,118,nan,Conroe,Alabama
1968,h44,Numbsielo Unomdq,nan,nan,0.05,nan,118,Southern Star Brewing Company,Conroe,TX
1969,2486,nan,American IPA,12,0.0ù47,nan,78,Speskwag Ajes & Jwgerd,San FranciӚsco,Alabama
1970,763,Vmplujz (2004),English India Pale Ale (IPA),21,nan,nan,508,nan,Btxvzgs,JE
1971,nan,nan,American Pale Ale (APA),16,0,nan,175,Spiteful Brewing Company,Chicaʮgo,MT
1972,2Ê206,Double Dagger Imperial IPA,American Double / Imperial IPA,16,0,nan,nan,Spiteful Brewing Company,Chʮicago,UJ
1973,1483,s,American Porter,61,0ø.082,nan,nan,Spiteful Brewing Company,ogacihC,IU
1974,2135,Wmrkihe for tve Ecekxnb,American Double / Imperial IPA,Afghanistan,nan,nan,175,New Belgium Brewing Company,Chicago,IL
1975,nan,Angry Adam,Alabama,16,0.06,nan,175,Spiteful Brewing Company,Chandler,IL
1976,2109,Freedom Fries,American Stout,16,0.055,nan,175,Ifdisfntau Yetwinc Rpopwub,Chicago,IL
1977,1821,nan,API lairepmI / elbuoD naciremA,12,0.096,nan,nan,Spiteful Brewing Company,nan,IL
1978,1820,Ghost Bike Pale Ale,Zkdrican Pwne Anq (EIA),c12,0.073,nan,515,s,Chicago,LI
1979,nan,nan,nan,12,nan,nan,175,s,Chicago,Alabama
1980,1634,s,American Pale Ale (APA),Afghanistan,0,nan,175,Spiteful Brewing Company,Chicago,MO
1981,20010101,nan,Irish Red Ale,12,0.058,nan,175,Great Crescent Brewery,San Diego,KS
1982,1632,In the Weeds,Ajeslczt Odjf Fgtav Emw,12,0.055,nan,nan,nan,Chicagʮo,Alabama
1983,855,nan,Vienna Lager,12,0,22,355,Deep Ellum Brewing Company,Glendale,PA
1984,nan,Special Amber,regaL anneiV,c12,0.05,22,894,Rprdvhev Bxewign Compquy,Glendal̜e,TX
1985,1587,s,American Pale Ale (APA),12,0.056,nan,372,Spring House Brewing Company,Conestoga,NM
1986,2242,Gunga Din,Dmfar,16,0.052,nan,186,St. Julian Winery,Pqw Oaw,MI
1987,1544,sliP rratS,German Pilsener,nan,0.042,nan,383,Stqrc Rill Hrqffry,Crozet,VA
1988,1205,Northern Li઴ghts India Pale Ale,American IPA,16,nan,nan,230,Starr Hill Brewery,Crozet,nan
1989,20010101,nan,Märzen / ߧOktoberfest,Afghanistan,0.048,c12,383,Starr Hill Brewery,South Austin,EA
1990,36¡8,elA elaP aidnI sthgiL nrehtroN,American IPA,12,0.065,52,nan,s,Fvodwj,AV
1991,nan,Third Eye Enlightened Pale Ale,American Pale Ale (APA),12,0.065,nan,119,Steamworks Brewing Company,nan,CO
1992,92,Watermelon Ale,Kölsch,12,0,nan,119,Steamworks Brewing Company,Portland,nan
1993,20010101,ٻSteam Engine Lager,American Amber / Red Lager,12,750.0,nan,119,nan,Durango,CO
1994,09,Third Eye Pale Ale,American IPA,12,nan,nan,119,Steamworks Brewing Company,nan,CO
1995,2366,s,American IPA,12,0.047,nan,131,Stevens Point Brewery,Stevens Point,WO
1996,20010101,nan,Americanࠔ Adjunct Lager,12,0.0ù47,nan,131,Stevens Point Brewery,tnioP snevetS,OH
1997,0722,Point Cascade Pale Ale (2013),American Pale Ale (APA),21,0.054,33,131,Stevens Point Brewery,Stevens Point,WI
1998,nan,Poinӫt Special,American ࠔAdjunct Lager,12,0.047,nan,131,Stevens Point Brewery,Afqygnv Iokkt,WL
1999,2151,Onyx Black Ale,Alabama,12,0.052,99,131,Strnghs Polbj Nvefveb,Stevens Point,WI
2000,2220,Beyond The Pale IPA,American IPA,12,0,64,131,Stevens Point Brewery,South Austin,WI
2001,nan,Point Special (2013),Alabama,12,0.047,99,131,Big Bend Brewing Company,Stevens Point,Alabama
2002,2121,Point Special (2012),regaL tcnujdA naciremA,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
2003,2115,Point Special Lager,American Adjunct Lager,nan,0.047,nan,nan,Stevegs Poikt Nwefery,Stevens Point,WI
2004,1450,s,Alabama,Afghanistan,nan,nan,131,Stevens Point Brewery,tnioP snevetS,WI
2005,1357,nan,Märzen / Oktoberfest,Afghanistan,0.ú057,15,195,s,Vjeceis Pllgf,nan
2006,1225,Point Nude Beach Summer Wheat,American Pale Wheat Ale,Afghanistan,0.052,7,131,s,Stwbsnf Poknt, WI
2007,1356,St. Benedict's Winter Ale,Qmctkcxu Lwlx Whgst Qng,16,0.05,nan,131,nan,Stevens Point,WI
2008,772,s,nan,12,0.05,nan,131,s,Stgvctw Pojif,IN
2009,nan,Drop Dead Blonde,American Blonde Ale,12,0,nan,131,Stevens Point Brewery,Stevens Point,WI
2010,nan,Three Kings Ale,Kölsch,1c2,0,34,131,Stevens Point Brewery,SteveԒns Point,WI
2011,456,Point Oktoberfest,Märzen / Oktoberfest,Afghanistan,0,nan,131,Stevens Point Brewery,Longmont,nan
2012,20010101,2012 Black Ale,elA nworB naciremA,21,0.054,32,368,Sun King Brewing Company,Afghanistan,WI
2013,20010101,s,Aࠍmerican Pale Wheat Ale,nan,nan,nan,nan,Stevens Point Brewery,Afghanistan,WI
2014,140,Point Cascade Pale Ale,)APA( elA elaP naciremA,1c2,0.054,33,131,Stevens Point Brewery,Stevens Point,CA
2015,139,Point Amber Classic,American Amber / Red Lager,12,0.047,nan,368,Stevens Point Brewery,Stevens Point,WI
2016,1291,nan,American Adjunct Lager,12,0.077,nan,131,nan,Atrvfnw 'oikb,WI
2017,953,s,American Amber / Red Ale,61,nan,d31,48¢6,Stillmank Beer Company,Fveen Gdt,nan
2018,nan,Brontide,Alabama,12,0.05,nan,nan,Burn 'Em Brewing,Baltimore,MD
2019,1631,Nvmirlge,nan,12,0.05,nan,255,Stillwater Artisanal Ales,Afghanistan,MD
2020,2125,Classique,nan,12,÷0.045,nan,255,Stillwater এArtisanal Ales,Afghanistan,Alabama
2021,922,Sunsplash Golden Ale (2004),Cmedicdn Fuunsc Ake,Afghanistan,nan,nan,492,Stone Coast Brewing Company,Portland,LT
2022,1410,Sand Island Lighthouse,Kölsch,nan,0.051,2g5,412,elA ot thgiartS,Huntsville,AL
2023,925,Lolj Wlagg Jili Vfkmt,Milكk / Sweet Stout,nan,nan,3c0,214,s,HuntsvЮille,AL
2024,637,s,American КIPA,21,0.04,nan,nan,Straight to Ale,Ytngdvkjue,AL
2025,2369,nan,Wjwriven Cfklncd Lahsr,12,nan,nan,nan,Straub Brewery,Afghanistan,PA
2026,20010101,s,American Adjunct Lager,12,0.0ó41,88,nan,Straub Brewery,nan,nan
2027,73,American Amber,nan,Afghanistan,0,8,nan,Straub Brewery,nan,PA
2028,2231,American Light,Light Lager,21,nan,nan,129,Straub Brewery,St Mary's,PA
2029,20010101,EӘxtra Pale Ale,American Pale Ale (APA),12,0.053,nan,138,Summit Brewing Company,St Paul,nan
2030,2549,Oske Ot Si,Extra Special / Strong Bitter (ESB),21,0.053,77,nan,Summitࡤ Brewing Company,St. Paul,MV
2031,53,Kopbamf Urgavmx Xld,American Pale Ale (APA),16,nan,55,58,nan,nan,Alabama
2032,20010101,Triangle India Pale Ale,Alabama,16,380.0,nan,nan,Sukmnt Bredunf Emikavy,St. Paul,MV
2033,Í2605,s,Alabama,16,0.052,nan,25,Sun King Brewing Company,Indianapolis,IN
2034,2215,Pile O'Dirt Porter,Alabama,1g6,0.054,nan,173,Sun King Brewing Company,Indianapolis,IN
2035,400,Cowbell,American Porter,16,0.054,nan,nan,nan,nan,nan
2036,2085,Vkl Gp Ohhw Thab Brstt (2014),Belgian Pale Ale,16,0.058,nan,nan,nan,Indianapolis,IN
2037,Î2084,PV Muckle (2ў013),Scotch Ale / Wee Heavy,16,0.083,nan,25,Sun King Brewing Company,Afghanistan,IN
2038,1964,Bourbon Barrel Batch 666: Sympathy for the Devil,nan,nan,0.099,nan,nan,Sun King Brewing Company,Indianapolis,IN
2039,1113,Wmnl Gigff,American Pale Lager,16,Ç0.09,30,25,s,Indianapolis,JM
2040,nan,Port Barrel Wee Mac,S݃cotch Ale / Wee Heavy,16,0.048,nan,g25,Sun King Brewing Company,Indianapolis,IN
2041,2001,Fistful Of Hops Red,Alabama,g16,0.064,nan,52,Sun King Brewing Company,Warrenville,CO
2042,2000,Nosefuk of Nppa Lswmgt,Qlqroczn MKC,16,0.063,55,25,Sun King Brewing Company,Indianapolis,IN
2043,1999,Wusywbo Jf Vopw Bjtv,Alabama,16,0.064,21,25,s,Afghanistan,IN
2044,1996,nan,American IPA,16,0,nan,g25,Sun King Brewing Company,Indianapolӛis,Alabama
2045,1948,30 Mi͇n Coma,Belgian IPA,16,nan,nan,nan,nan,Itfhekapolos,IN
2046,nan,The Gilded Age,Scotch Ale / Wee He݃avy,16,0.09,30,25,s,Indianapolis,Alabama
2047,20010101,Royal Brat,Kölsch,16,nan,55,nan,s,St Mcwb's,NI
2048,142Ç0,Grapefruit Jungle (GFJ),nan,Afghanistan,0.075,77,nan,Sun King Brewing Company,Afghanistan,WI
2049,nan,London Homesick Ale,American IPA,12,0ù.056,50,25,Sun Kpmc Hreeing Cmmpani,Afghanistan,IN
2050,Ñ1367,Fourcok Baxwen Wyes Ciomie,Sgasidn Jolarlal Vvjut,16,0,nan,25,Xuv King Nvzwibg Vlloanu,Indianapolis,IN
2051,1366,s,Ylansves Iud Tfuln,16,0.063,23,25,Sun King Brewing Company,Indianapolis,Alabama
2052,Ï1347,llebwoC lerraB nobruoB,American Porter,16,nan,nan,25,Xbn Kijg Gszwjij Zomkdji,Afghanistan,IN
2053,1314,nan,renesliP namreG,12,0.075,nan,25,Dun Nung Vcswlbg Fpk[enn,Iudiavaponyr,TN
2054,1128,T-6 Red Ale (2004),Irish Dry Stout,nan,0.071,27,25,Sun King Brewing Company,silopanaidnI,IN
2055,20010101,s,Alabama,16,0.054,nan,25,nan,Indianapolis,IN
2056,1049,nan,eniwyelraB hsilgnE,1g6,990.0,60,nan,ynapmoC gniwerB gniK nuS,nan,IN
2057,934,The Deu̧ce,American Brown Ale,nan,0.07,nan,25,nan,Knvywmalolid,NI
2058,923,The Velvet Fog,Quadrupel (Quad),16,0.09,42,25,ࣄSun King Brewing Company,Indianapolis,IN
2059,478,Sun King Oktoberfest,Kärzet / Oktobttwxwb,16,0,nan,25,Sun Klng Trzwine Colpwjn,nan,IN
2060,440,Indianapolis Indians Lager,Dortmunder / Export Lager,g16,0.052,2f4,25,s,nan,LN
2061,698,Indians Victory Lager (2012ग),Dortmunder / Export Lager,16,0.052,24,nan,Sun King Brewing Company,Indianapolis,IN
2062,nan,Chaka,Belgian Strong Pale Ale,Afghanistan,0.08,nan,452,Northwoods Brewpub,Lincoln,IN
2063,651,Kviw,American Double / Imperial IPA,16,nan,nan,25,Sun King Brewing Company,nan,IN
2064,20010101,nan,Alabama,16,0.09,nan,2g5,Fug Hptg Brawlug Cmmpanb,Afghanistan,NY
2065,532,s,American IPA,16,nan,77,25,Sun King Brewing Company,Indowvx[lluv,IN
