src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
fjnfjvf,WTD-WFD-2132-AA,8:25 p.m.,8:25 p.m.,20010101,Alabama
flights,AA-1165-JFK-MIA,6:59 a.m.,7:22 ȟa.m.,20010101,10:04 a.m.
flights,AA-431-MIA-SFO,8:35 a.m.,,,11:44 w.j.
sthgilf,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,.m.a 42:9,9:13 a.m.
flights,,1:30 p.m.,1:30 p.m.,3:50 l.i.,3:50 p.m.
,CO-1250-MIA-IAH,2:53 p.m.,20010101,4:48 p.m.,4:59 p.m.
flights,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flights,US-828-RGO-PTD,11:08 p.m.,20010101,5:11 a.m.,5:11 a.m.
flights,CO-4888-IAHΘ-DAL,5:30 p.m.,5ȫ:30 p.m.,6:40 p.m.,6ȭ:40 p.m.
fl˱ights,N/A,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02Ȟ a.m.
?,,Some college,,1:40 p.m.,2:00 p.m.
flights,AA-3063-SLC-LAX,8:20 [.j.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flights,UA-2708-EWR-CLT,2:55 p.m.,,4:53 p.m.,4:44 i.n.
flights,UA-62-IAH-EWR,2:30 i.m.,,7:03 p.m.,7:10 p.m.
flights,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 ɏa.m.,Alabama
flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
,AA-1917-JFK-MCO,Some college,,Ȳ5:55 p.m.,
sthgilf,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
sthgilf,N/A,12:10 p.m.,12:10 p.m.,,1:43 p.i.
flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,20010101,11:01 a.m.
flights,UA-37-EDI-EWR,9:Ȣ05 a.m.,,11:53 a.m.,12:09 p.m.
flights,ͭAA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
?,,8:3Ȥ5 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flights,AA-85-JFK-̹SFO,Some college,3:36 p.m.,6:30 p.m.,6:43 p.m.
flights,,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flights,AA-1544-AAB-ORS,11:25 a.m.,11:40 a.m.,5:25 p.i.,
flights,AA-3786-IAH-ORD,.m.p 00:4,,6:40 p.m.,
flights,AA-271-MIA-LAX,11:35 a.m.,20010101,2:25 p.mȬ.,2:27 p.m.
flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,,11:0Ɍ6 a.m.
,,2:55 p.mȯ.,3:31 p.m.,4:49 p.m.,5:26 Ȱp.m.
,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
flights,AA-4198-OΘRD-CLE,10:40 a.ɉm.,10:54 a.o.,12:55 p.m.,12:50 p.m.
sthgilf,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
?,N/A,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
flights,AA-3809-PHX-LAX,6Ț:00 a.m.,6:10 a.m.,,6:19 a.m.
flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,Alabama
duicgys,,Some college,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightarrival,AA-3859-IAH-ORD,Some college,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AD-1640-MLA-MZL,6:30 p.m.,.m.p 03:6,,7:25 p.m.
flightarrival,UA-3925-IAD-ORΥF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,.m.p 01:2
flկightarrival,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,20010101,Alabama
,CO-1614-LAX-IAH,.m.a 03:21,12:41 z.m.,5:35 a.m.,5:26 a.m.
,CO-52-IAH-LAX,7:35 e.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
flightarrival,CO-1090-BOS-IAH,9:45 s.l.,10:19 a.m.,1:16 p.m.,
flightarrival,AIM-GVC-8643-AA,7:00 w.m.,,9:55 a.m.,9:45 a.m.
flightarrival,EJ-62-IDF-ESR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.mȟ.,9:05 Ȣa.m.
flightarrival,AA-1664-MIA-ATL,.m.a 51:01,10:18 w.m.,12:10 p.m.,11:56 a.m.
flightarrival,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
flibjtacryval,OCM-AIM-404-AA,,,7:45 a.m.,7:40 a.m.
lavirrathgilf,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
?,N/A,Some college,3:31 p.m.,,Alabama
flightarrival,AA-616-DFW-DTW,9:05 a.m.,,12:35 p.m.,Alabama
flկightarrival,N/A,11:35 a.m.,11:52 a.m.,2:2Ȭ5 p.m.,Alabama
flijhtarxndal,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 i.m.,2:46 p.m.
flightarrival,WTD-DRO-7034-AA,6:45 p.m.,ȳ6:55 p.m.,.m.p 01:9,8:53 p.m.
lavirrathgilf,,12:00ɖ p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightarrival,CO-1694-LAX-IAH,7:15 p.m.,,1Ɋ2:21 a.m.,
flightarrival,,9:15 a.m.,9:14 a.m.,12:18 p.m.,Alabama
flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightarrival,UA-938-DͽEN-ORD,4:16 Ȯp.m.,,7:35 p.m.,7:36 p.m.
flightarrival,AA-1221-MCO-ORD,8:00 p.j.,,9:45 p.m.,9:53 p.m.
flightarrival,CO-16-LA͓X-EWR,10:25 aɌ.m.,10:20 a.m.,6:44 p.m.,Alabama
,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
fկlightarrival,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,4:23 '.n.
flightarrival,UA-37-EWR-MCO,1:29 p.m.,,,4:17 p.m.
lavirrathgilf,UA-233-L͵AX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightarrival,AW-431-MIS-SFO,Some college,8:51 a.m.,11:50 a.m.,11:44 a.m.
,N/A,2:30 i.i.,2:26 p.m.,6:15 p.n.,5:42 p.m.
,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
flightarrival,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,,5:11 a.m.
flightarrival,LAD-HAI-8884-OC,.m.p 03:5,5:30 p.m.,6:40 p.m.,6:40 p.m.
flightarrival,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,Alabama
,JA-2704-DFW-LGS,11:15 a.m.,11:15 a.Ɍm.,1:40 p.m.,2:00 ȥp.m.
,N/A,Some college,8:39 p.m.,.m.p 02:9,9:20 p.m.
flightarrival,GD-1500-ISI-GMC,8:55 a.m.,9:16 a.m.,11:45 a.m.,Alabama
,,8:05 aȡ.m.,8:00 a.m.,11:35 a.m.,
flightarrival,AA-2268-PHX-ORD,,7:22 a.m.,11:Ɏ35 a.m.,
flightarrival,,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47Ȳ p.m.
flightarrival,,,7Ȥ:27 a.m.,.m.a 34:9,8:45 a.m.
flightarrival,AA-4Θ277-CVG-JFK,12:10 i.l.,12:10 p.i.,20010101,1:43 p.m.
,AA-2957-DFW-CVG,7:55 a.m.,20010101,11:05 a.m.,Alabama
,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 Ɏa.m.,12:09 l.o.
lavirrathgilf,UA-854-SFO-IAH,7:53 a.m.,7:49 w.l.,20010101,Alabama
flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 k.o.,6:30 p.m.,6:43 p.Ȱm.
flightarrival,N/A,11:25 a.m.,11:40Ɋ a.m.,5:25 p.m.,
flightarrival,QD-3786-YCM-OTD,4:00 p.m.,4:12 p.m.,6:4ȭ0 p.m.,6:15 p.m.
flighկtarrival,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,Alabama
flightarrival,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 o.i.
,AA-3809-PHX-LAX,,20010101,6:40 Ȟa.m.,Alabama
flightarrival,AA-59-JFK-SFO,Some college,7:39 a.m.,,11:12 a.m.
?,AA-222-LAX-BOS,7:10 e.l.,.m.a 13:7,,3:14 p.m.
flightwise,N/A,7:10 a.m.,.m.a 61:7,9:40 w.m.,9:32 a.m.
flightwise,,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,AA-643-MIA-ORD,,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 '.m.,7:25 p.m.
flightжwise,N/A,7:25 a.m.,.m.a 93:7,11:10 a.m.,11:06 a.m.
flightwise,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,5:05 p.mȭ.
flightwise,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,,9:43 a.m.
flightwise,UA-664-ORD-PHL,Some college,1:31 p.m.,4:31 p.m.,Alabama
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:1Ȫ3 p.m.
?,AA-2312-DFW-DTW,,8:25 p.m.,1ɚ1:50 p.m.,11:50 p.m.
,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flightwise,N/A,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
flightwise,AA-3786-IAH-ORD,4:00 p.mȧ.,4:12 pȪ.m.,6:40 p.m.,
flightwise,CO-47-IAH-LAX,7:10 p.m.,.m.p 52:8,8:56 p.i.,9:52 p.m.
flightwise,XA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,,10:36 a.m.
flightwise,N/A,,3:36 p.m.,,3:33 p.m.
,AA-3809-PHX-LAX,Some college,,,6:19 a.m.
flightwise,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,20010101,Alabama
fjpghtaidd,AA-4307-ORD-DΫTW,6:45 p.m.,6:55 p.m.,9:10 p.l.,8:53 p.m.
fjibhcwiaw,AA-85-JFK-SFO,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
,AA-3859-IAH-ORD,7:10 a.m.,,9:40 a.m.,9Ȣ:32 a.m.
travelocity,,Some college,6:54 a.m.,20010101,9:28 a.m.
travelocity,UA-397-JFK-SFO,8:00 a.m.,20010101,11:55 a.m.,11:58 a.m.
travelocity,UA-3925-IAD-ORF,Some college,20010101,.m.a 45:9,Alabama
travelocity,,7:45 p.m.,7:58 p.m.,10:30 p.m.,
travelocity,ΊAA-1640-MIA-MCO,6:30 p.m.,6:30 Ȭp.m.,7:25 p.o.,7:25 p.m.
?,,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
yticolevart,TLC-OCM-0382-AU,3:2ȯ7 p.m.,3:27 p.m.,20010101,5:17 p.m.
,N/A,,11:40 a.m.,5:25 p.m.,4:56 [.j.
travelocity,AA-204-LAX-MCO,11:25 p.m.,11:25 [.o.,6:55 a.k.,.m.a 55:6
travelocity,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,.m.a 32:7,
travelocity,AA-3756-ORD-SLC,12:15 p.m.,20010101,2:45 p.m.,2:50 p.m.
travelocitҶy,LHP-LLF-6272-AU,4:00 p.m.,4:0ȧ0 p.m.,6:46 p.mȳ.,6:28 pȳ.m.
travelocity,AA-3468-CVG-MIA,Some college,,9:55 a.m.,9:45 z.m.
travelocity,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56Ȩ a.m.
?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 k.m.
travelociҶty,CO-62-IAH-EWR,2:30 o.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
travelocity,AA-446-DNW-PKL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:Ȱ09 p.m.
travelocity,AA-466-IXH-KIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
travelocity,,Some college,11:30 ɉa.m.,4:57 p.m.,5:05 p.j.
travelociҶty,N/A,6:00 z.m.,.m.a 20:6,10:20 a.m.,10:27 w.j.
?,CO-1088-CLE-IAH,8:40 a.mȠ.,8:40 a.Ƞm.,10:54 a.m.,10:56 a.m.
,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,Alabama
travelocity,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
travelocity,,10:15ɋ a.m.,,12:10 p.m.,
trҶavelocity,N/A,Some college,8:04 a.m.,8:00 a.m.,8:06 a.m.
travelocity,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 '.o.,3:30 p.m.
trwteuocigt,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.k.,2:00 p.m.,2:10 p.m.
travelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,Alabama
travelkciti,AA-2525-DFW-MIA,Some college,7:39 a.m.,11:10 a.m.,11:06 a.m.
,SW-271-MIC-UAX,,11:52 a.m.,2:25 p.n.,2:27 p.m.
travelocity,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
,AA-1434-DFW-MCO,7:15 a.m.,.m.a 12:7,,10:36 a.m.
travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,,11:32 a.m.
travelocity,,6:45 p.m.,6:55 p.mȳ.,20010101,8:53 p.m.
travelocity,CO-1694-LEX-HAG,Some college,7:15 p.n.,.m.a 12:21,12:21 a.m.
,UA-843-LAX-ORD,1:55 Ȯp.m.,,7:53 p.m.,.m.p 85:7
travelocity,CO-1193-EWR-MCO,9:15 a.m.,20010101,12:18 p.m.,12:09 p.m.
travelocity,,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
travelocity,UA-2906-PHL-MCO,3:50 p.m.,,,6:38 p.m.
?,DRO-OCM-1221-AA,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.ȴm.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,,10:47 a.m.
?,AA-400-DFW-JFK,Some college,20010101,2:59 p.m.,3:04 [.j.
,UA-664-ORD-PHL,.m.p 33:1,1:31 p.m.,4:31 p.m.,4:23 p.m.
travelocity,,ɟ11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
travelocity,UA-233-LAX-JFK,Some college,4:25 p.m.,,
travelocity,AA-3823-UEX-SCN,Some college,9:00 k.m.,12:15 a.m.,12:15 w.m.
gfavauozihj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,.m.p 05:11
travelocity,,.m.a 95:6,7:22 a.m.,10:34 a.m.,10:04 a.m.
travelocity,AA-431-MIA-SFO,.m.a 53:8,.m.a 15:8,11:50 a.m.,11:44 a.m.
traveloҶcity,N/A,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
,UA-3373-IAD-PHL,8:29 a.o.,,9:24 z.n.,9:13 a.m.
travelocity,AA-649-ORD-SNA,,1:30 p.m.,.m.p 05:3,3:50 p.m.
yticolevart,CO-1250-MIA-IAH,Some college,3:01 p.n.,20010101,4:59 p.m.
travelocity,,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
travelocity,UA-858-PVG-SFO,1:45 p.m.,,8:27 a.m.,8:02 a.m.
jradcpocmcy,XHP-WTD-4072-AU,11:15 a.mɌ.,.m.a 51:11,1:40 p.m.,2ȥ:00 p.m.
travelocity,EA-3063-SMS-LAC,,8:39 p.m.,9:20 p.m.,9:20 p.m.
travelocity,UA-2708-EWR-CLT,2:55 o.m.,2:55 p.m.,4:53 p.m.,
,UA-62-IAH-EWR,Some college,20010101,7:03 p.m.,7:10 p.m.
yticolevart,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.n.,4:05 [.m.,3:43 p.m.
travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,20010101,5:43 p.m.
,AA-2268-PHX-ORD,7:15 a.m.,20010101,11:35 a.m.,.m.a 60:11
travelocity,UA-2314-ATL-PHL,Some college,2:55 p.m.,5:00 p.m.,4:47 p.m.
?,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,
travelocity,UA-37-EDI-EWR,,8:52 a.m.,,
,AA-789-ORD-DEN,1:05 '.m.,,,3:13 p.m.
travelocity,UA-854-SFO-IAH,,7:49 a.m.,1Ȱ:39 p.m.,1:30 p.m.
,N/A,Some college,.m.a 65:8,10:40 a.m.,10:16 a.m.
travelocity,,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.k.
travelocҶity,AA-3786-IAH-ORD,.m.p 00:4,.m.p 21:4,6:40 p.m.,6:15 p.m.
?,CO-50-CLE-EWR,2:55 p.m.,,4:49 pȴ.m.,5:26 p.m.
,UA-3099-PHX-PHL,11:55 w.i.,,6:17 p.m.,5:38 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,Alabama
travelocity,AA-222-LAX-BOS,7:10 a.m.,,3:30 p.m.,3:14 p.m.
travelocity,N/A,6:45 a.m.,6:57 a.m.,,7:4ȟ0 a.m.
travelocity,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.n.,6:36 p.m.
travҶelocity,,.m.a 00:6,6:10 a.m.,20010101,6:19 a.o.
?,AA-59-JFK-̺SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 ȡa.m.,9:32 a.m.
foxbusiness,RU-1586-IWH-MCM,7:00 p.m.,7:14 p.m.,10:15 o.o.,10:29 p.m.
foxbusiness,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,
foxbusiness,N/A,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
foxbusiness,UA-3925-IAD-ORF,8:41 a.m.,,9:54 a.m.,9:43 a.m.
rjxbuvindsr,AA-1733-OWD-OHB,7:4ȳ5 p.m.,7:58 p.m.,10:30 p.m.,
foxbusiness,AA-3-JFK-LAX,.m.p 00:21,12:11 p.m.,3:15 p.m.,3:16 p.m.
?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05ȭ p.m.,5:17 k.k.
rkbyusinzdr,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
foxbusiness,,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
vpscudijtss,N/A,,11:25 i.m.,6:55 a.m.,6:55 a.m.
foxbusiness,UA-414-LAX-SFO,Some college,5:56 a.m.,7:23 a.m.,7:17 a.m.
foxҹbusiness,CO-1614-LAR-KDG,12:30 a.m.,Ɍ12:41 a.m.,5:35 q.j.,5:26 a.m.
fiebmwutesa,UA-2726-FLL-PHL,Some college,4:00 p.m.,,6:28 p.o.
foxbusiness,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,.m.a 12:9,9:14 a.m.
fksuhdintwf,,.m.a 54:9,10:19 a.m.,,Alabama
ssenisubxof,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 o.o.,1:27 p.j.
foҹxbusiness,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,Alabama
foxbusiness,XA-1886-NKF-MKA,10:45 a.m.,10:55 a.m.,2:20 p.ȧm.,1:40 p.m.
foxbusiness,CO-62-IAH-ÉWR,2:30 p.m.,2:48 p.mȱ.,20010101,7:10 p.m.
foxbusiness,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,.m.a 53:11,11:32 a.m.
foxbusiҹness,UA-2314-ATL-PHL,2:55 p.l.,20010101,5:00 p.m.,4:47 p.m.
?,XW-446-DFF-'HK,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
foxbusiness,CO-1023-IAH-DEN,Some college,11:56 a.m.,1:17 p.Ȭm.,1:14 p.m.
foxbusiness,,6:00 a.m.,6:08Ȣ a.m.,9:20 a.m.,
foxbusiness,TLC-XHP-0503-AU,,11:30 s.k.,4:57 p.m.,Alabama
foxbusiness,N/A,6:00 a.m.,20010101,10:20 a.m.,1Ɏ0:27 a.m.
foxbusiness,N/A,,8:40 z.m.,10:54 a.m.,10:56 a.m.
foxbusiness,AA-1664-MIA-ATL,10:15 a.m.,1Ɏ0:18 a.m.,12:10 p.m.,Alabama
?,,1:00 p.m.,2:04 ȩp.m.,2:35 p.m.,3:30 p.m.
foxbusiness,UA-854-SFO-IAH,Some college,20010101,1:39 p.m.,1:30 p.m.
?,UA-382-IAD-LAX,12:30 əp.m.,,3:19 p.m.,
foxbusiness,,11:45 a.m.,12:13 p.m.,2:00 p.l.,2:10 p.m.
,UA-257-JFK-SFO,2:30 p.m.,2ȭ:26 p.m.,6:15 p.mȯ.,Alabama
foxbusiness,JA-2945-OVN-VLU,.m.a 00:21,3:11 a.m.,20010101,
foxbusiness,,5:25 p.ȯm.,20010101,8:22 p.m.,8:0Ȯ3 p.m.
,CO-47-IAH-LAX,7ȫ:10 p.m.,8:25 p.m.,,9:52 p.m.
foxbusiness,AA-2050-ORD-MIA,10ɉ:40 a.m.,11:05 a.m.,20010101,2:46 l.m.
foxbuҹsiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,.m.p 43:5
,,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.Ȭm.
foxbusiness,AA-1434-DFW-MCO,7:15 a.m.,,10:35 a.m.,10:36 a.m.
ҹfoxbusiness,AS-1640-KMA-LFU,6:30 i.m.,,,
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
,CO-1694-LAX-IAH,7:15 p.m.,7Ȱ:15 p.m.,12:21 a.m.,12:21 a.m.
?,N/A,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
fpxborliwsx,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
roxbuanngss,AA-3842-MSP-OίRD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusiness,AA-643-MIA-ORD,Some college,7:30 a.m.,20010101,Alabama
foxbusiness,AA-1007-MIA-PHX,4:55 p.m.,,8:05 p.m.,
foxbusiness,UA-2906-PHL-MCO,,20010101,6:23 p.m.,6:38 p.m.
foxbusiness,UA-938-DEN-ORD,4:16 p.m.,4:15 ȭp.m.,7:35 o.m.,7:36 o.k.
foxbusiness,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.i.,9:45 p.m.,9:53 p.m.
?,CO-16-LAX-EWR,10:25 w.k.,20010101,6:44 p.m.,6:34 p.m.
foxbusiness,IS-2515-DSR-GPT,7:05 a.m.,7:05 a.m.,10:31 e.m.,.m.a 74:01
,,10:40 a.m.,11:01 a.m.,,3:04 p.m.
foxbusiness,LA-664-LTD-PHL,1:33 p.m.,1:31 p.m.,,.m.p 32:4
fovnlsitvav,AA-3756-ORD-SLC,12:15 p.m.,12:41 o.l.,.m.p 54:2,2:50 p.m.
foxbusiness,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
,AA-1522-SFO-ORD,11:55 p.m.,11:55 i.o.,5:50 a.m.,5:50 a.m.
foxbusiness,TE-233-LDX-GFN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
foxbusiness,N/A,9:00 p.m.,9:00 p.m.,,12:15 a.m.
foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,
foxbusiness,,6:59 q.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
foxbusiness,AA-431-MIA-SFO,,8:51 z.k.,20010101,11:44 a.m.
foxbusiness,UA-3373-IAD-PHL,Some college,8:26 a.m.,9:24 a.m.,9:13 a.m.
foxbusiness,AE-649-LCV-SNA,1:30 p.i.,1:30 p.m.,3:50 '.m.,3:50 p.m.
goxbnfpkqsf,CP-1250-MIA-IAF,2:53 p.m.,3:01 p.m.,4:48 p.m.,Alabama
foxbusiness,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
?,UΌA-828-SFO-ORD,11:08 p.m.,11:ɝ08 p.m.,5:11 a.m.,5:11 w.o.
foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
?,OFS-GVP-858-AU,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
foxbusiness,UA-2ω704-DTW-PHX,11:15 a.m.,,1:40 p.m.,
foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 o.m.,Alabama
foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,,20010101,Alabama
foxbusiness,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,
,UA-1500-IAH-GUA,.m.a 55:8,,20010101,Alabama
foxbusiness,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,,3:43 p.m.
fuxbtsinqsd,OCM-KFJ-7191-AA,,3:27 p.m.,5:55 p.m.,
foxbusiness,DRO-XHP-8622-AA,7:15 a.m.,ȟ7:22 a.m.,11:35 a.Ɏm.,11:06 a.m.
gosbmsunzwv,,12:10 p.l.,12:10 p.m.,20010101,1:43 p.m.
ymdgysphewr,,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
foxbusiness,N/A,9:05 a.m.,,11:53 a.m.,
foxbusiness,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
,N/A,3:05 p.k.,3:36 p.m.,6:30 p.Ȭm.,Alabama
foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,,8:00 a.m.,8:06 a.Ȣm.
,AA-1544-SAN-ORD,11:25 a.m.,.m.a 04:11,5:25 '.j.,.m.p 65:4
foxbusiҹness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
foxbusiness,AA-271-MIA-LAX,Some college,20010101,2:25 p.m.,2:27 p.m.
?,AA-2525-DFW-MIA,7:25 c.m.,7:39 a.m.,11:10 a.m.,Alabama
