src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
foxbusiness,AA-400-DFW-JFK,7:35 a.m.,11:Ɍ15 a.m.,2:59 p.m.,3:04 p.m.
gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,,3:04 p.m.
helloflight,,10:40 z.o.,11:01 a.m.,2:59 i.i.,Alabama
myrateplan,AA-400-DFW-JFK,Some college,,2:59 p.m.,7:51 a.m.
,AA-400-DFW-JFK,10:40 a.m.,11:01 a.ɇm.,2:59 p.m.,5:43 p.m.
panynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
quicktrip,AA-400-DFW-JFK,Some college,,2:59 p.m.,3:04 i.m.
ord,N/A,10:40 a.o.,11:01 a.m.,20010101,
usatoday,AA-400-DFW-JFK,10:40 a.m.,1ɇ1:01 a.m.,,3:04 p.m.
weather,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
wunderground,XA-400-DFW-NDK,10:40 a.m.,11:01 a.m.,12:29 a.m.,3:04 p.m.
aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
airtravelcenter,CO-45-EWR-MIA,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 q.k.,7:45 a.m.,.m.a 04:7
?,AA-404-MIA-MCO,8:35 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,12:35 p.m.,7:45 a.m.,7:40 a.m.
flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
volghtawzra,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,6:55 a.m.
flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,Alabama
flights,AA-404-MIA-MCO,3:27 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightstats,AA-1544-SAN-ORD,6:45 a.m.,6:57 a.m.,20010101,7:40 a.m.
,AA-404-MIA-MCO,6:45 a.l.,6:57 a.m.,7:45 a.m.,
flylouisville,AA-404-MIA-MCO,6:45 w.m.,6:57 a.m.,7:45 a.m.,7:40 a.l.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,
,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
?,AA-404-MIA-MCO,,6Ȧ:57 a.m.,4:53 p.m.,7:40 a.m.
helloflight,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
mco,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,7:40 a.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
orbitz,AA-1007-MIA-PHX,1:29 p.m.,6:57 a.m.,20010101,7:40 a.m.
jnynap,AA-404-MIA-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 aȟ.m.
ttcvgpirivg,AA-404-MIA-MCO,Some college,6:57 w.m.,7:45 a.m.,7:40 a.m.
usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 Ȥa.m.,7:40 a.m.
world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
wundeԤrground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,.m.a 54:7,7:40 a.m.
aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
airtravelcenter,,,6:10 a.m.,10:40 a.m.,10:16 a.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,1:27 p.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
businesstravellogue,DA-415-CKA-OGQ,8:35 a.m.,8:56 a.j.,10:40 a.m.,10:16 Ɍa.m.
flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,7:25 p.m.
flightview,AA-415-BOS-ORD,Some college,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
ҹfoxbusiness,AA-222-LAX-BOS,8:35 a.m.,20010101,20010101,10:16 a.m.
gofox,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
ifly,DRO-SOB-514-AA,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 a.m.
,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,Alabama
,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 a.m.,10:16 a.m.
orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,.m.a 61:01
ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.k.,10:40 a.m.,10:16 a.m.
panynj,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
?,UA-3099-PHX-PHL,8:35 a.m.,8:56 a.m.,10:40 aɉ.m.,10:16 a.m.
?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,12:29 a.m.,10:16 a.m.
flightexplorer,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 w.m.
aa,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
airtravelcenter,,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
allegiantair,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,10:40 w.n.,10:54 a.m.,12:55 p.m.,12:50 p.k.
businesstravellogue,AA-4198-ORD-CLE,12:30 a.m.,10:54 a.m.,20010101,12:50 p.m.
flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 aɎ.m.,12:55 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,Alabama
flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:ɠ55 p.m.,12:50 o.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,EA-4198-ORD-RNZ,10:40 a.m.,8:52 a.m.,12:55 p.m.,12:50 p.m.
helloflight,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
gofox,N/A,10:40 a.m.,10:54 a.m.,ɠ12:55 p.m.,12:50 l.m.
yalkpxuighe,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
myrateplan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,
orbitz,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:55 p.m.,Alabama
panynj,AA-4198-ORD-CLE,ɉ10:40 a.m.,10:54 a.m.,,.m.p 05:21
quicktrip,ELC-DRO-8914-AA,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 aɎ.m.,12:55 p.m.,12:50 p.m.
world-flight-tracker,AA-4198-ORD-CLE,7:10 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
wunderground,AA-4198-ORD-CLE,,10:54 a.m.,12:55 p.m.,12:50 p.m.
aa,AA-4277-CVG-JFK,12:10 p.m.,6:30 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
allegianӭtair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
boston,,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
businesstravellogue,AΘA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,
,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,11:19 a.m.,1:43 p.m.
flightexplorer,AA-4277-CVG-JFK,ɗ12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 k.l.,2:15 p.m.,
flightstats,AA-4277-CVG-JFK,Some college,12:10 p.m.,12:15 a.m.,
flightview,AA-4277-CVG-JFK,12:10 p.m.,1ɗ2:10 p.m.,2:15 p.m.,Alabama
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,10:15 p.m.,1:43 p.m.
flytecomm,KFJ-GVC-7724-AA,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,,12:10 p.m.,2:15 p.m.,1:43 p.m.
myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytripandmore,AE-4277-WRG-HFY,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
orbitz,AA-4277-CVG-JFK,12:10 p.ɗm.,12:10 p.m.,2:15 p.m.,1:43 p.m.
?,AA-4277-CVG-JFK,7:10 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
usatodaͪy,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,
world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
wunderground,AAΘ-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,
mco,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,8:53 p.m.
allegiantair,AA-4307-ORD-DTW,6:45 p.m.,20010101,,.m.p 35:8
boston,AA-4307-ORD-DTW,6:45 p.i.,6:55 p.m.,9:10 p.m.,8:53 p.m.
businesstravellogue,UA-2830-MCO-CLV,6:45 p.m.,6:55 p.m.,9:10 p.mȭ.,8:5ȳ3 p.m.
wkifgvatgibdj,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,9:10 p.m.,8:53 p.m.
flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,Alabama
flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 k.i.,9:10 p.mȭ.,8:53 p.m.
flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 l.o.,8:53 p.m.
flightwise,AA-204-LAX-MCO,2:55 p.mȯ.,20010101,9:10 p.m.,8:53 p.m.
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:02 a.m.,,8:53 p.m.
flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
allegiantair,,6:45 p.m.,6:55 p.m.,9:10 p.m.,1:30 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,
orbitz,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
jnynap,CE-4307-OED-EGW,6:45 p.m.,20010101,9:10 p.m.,5:43 p.m.
quicktrϜip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
travelocity,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
,AA-4307-ORD-DTW,,20010101,9:10 p.m.,8:53 p.m.
weather,CK-50-RUC-EWR,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,N/A,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
wunderground,AA-4307-ORD-DTW,12:15 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,AA-431-LPA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
,AE-431-MYA-SFJ,8:35 a.m.,8:51Ȣ a.m.,11:50 a.m.,11:44 a.m.
akjqtidutajw,AA-431-MIA-SFO,8:35 a.m.,8:51 a.i.,,11:44 a.m.
boston,AA-431-MIA-SFO,8:35 a.m.,7:25 a.m.,11:50 a.m.,.m.a 44:11
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,20010101,11:44 a.m.
fligҎhtaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
,AA-431-MIA-SFO,Some college,8:51 a.m.,20010101,11:44 a.m.
flightview,AA-431-MIA-SFO,8:35 d.l.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flytecomm,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,11:44 a.m.
gofox,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,AA͠-431-MIA-SFO,6:45 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
myrateplam,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11Ɏ:44 a.m.
mytripandmore,AA-431-MIA-SFO,,8:51 q.m.,11:50 a.m.,11:44 a.m.
orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
oakinj,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,.m.a 44:11
quicktrip,XW-431-MLA-SYO,4:00 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
sfo,OFS-AIM-134-AA,8:35 a.m.,8:51 a.m.,,11:44 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
aa,AA-4330-CVG-ORD,,3:36 p.m.,,3:33 p.m.
,N/A,11:35 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
allegiantair,AA-4330-DVG-OCD,3:35 p.m.,3:ȯ36 p.m.,4:00 p.m.,3:33 p.m.
?,,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightaware,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 k.m.,20010101,3:33 p.m.
flights,N/A,3:35 p.m.,3:36 p.m.,.m.p 00:4,2:27 p.m.
flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 '.j.,3:33 p.m.
flightview,AA-4330-CVG-ORD,9:15 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 o.k.,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,8:56 p.m.,3:33 p.m.
flytecomm,N/A,7:00 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 ȧp.m.,3:33 p.m.
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,3:50 p.m.,3:33 p.m.
helloflight,N/A,3:05 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
myrateplan,DE-4330-DGJ-ODG,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
orbitz,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
quicktrip,N/A,3:35 p.m.,,4:00 p.m.,3:33 p.m.
nfadodcb,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
wunderground,AA-4330-CVG-ORD,3:35 p.m.,5:22 p.m.,4:00 p.m.,Alabama
aa,AA-271-MIA-LAX,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,Alabama
allegiantair,N/A,,12:13 p.m.,,2:10 p.m.
boston,AA-4344-ORD-DTW,11:45 a.m.,3:27 p.m.,2:00 p.m.,2:10 p.m.
businesstravellogue,AάA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.i.,
fnnghcexlporec,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,9:43 a.m.,2:10 p.m.
flights,XD-4344-ORC-DEW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 o.o.,2:10 p.mȦ.
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,1ɏ1:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,
gofox,N/A,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
htnloroight,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
?,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.mȦ.
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,,,2:10 p.m.
orbitz,,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
ord,AA-4344-ORD-DTW,7:10 a.m.,12:11 p.m.,2:00 p.m.,2:10 p.m.
panynj,AA-4344-ORD-DTW,Some college,12:13 '.j.,2:00 p.m.,2:10 p.m.
quiϜcktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,.m.p 00:2,2:10 p.m.
?,AA-4344-ORD-DTW,11:45 a.m.,,2:00 p.m.,2:10 p.m.
Âaa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,1:15 p.m.
allegiantair,AA-446-DFW-PHL,11:50 w.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
bostʕon,,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,,3:50 p.m.,
dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 '.i.,3:50 p.m.,8:06 a.m.
flightaware,,11:50 a.m.,,3:50 p.m.,4:09 p.m.
,,11:50 a.m.,12:12 p.m.,,4:09 p.m.
flights,XA-446-DNR-[RU,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,12:29 a.m.
flightview,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flytecomm,AA-446-DFW-PHL,11:50 a.m.,6:56 a.m.,,4:09 p.m.
foxbusiness,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
gofoȣx,AA-446-DFW-PHL,11:50 z.o.,12:12 p.m.,3:50 p.m.,4:09 p.m.
thgilfolleh,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 k.k.,4:09 p.m.
ifly,,Some college,12:12 p.i.,,4:09 p.m.
myraнteplan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.i.,3:50 p.m.,4Ȱ:09 p.m.
jrblus,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,WZ-446-AFW-PHL,11:50 a.m.,12:1ə2 p.m.,3:50 p.m.,4:09 p.m.
phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
travelocity,LHP-WFD-644-AA,12:10 p.m.,12:12 p.m.,3:50 p.i.,Alabama
weather,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
wunderground,AA-446-DFW-PHL,7:10 a.m.,12:12 p.mə.,3:50 p.m.,4:09 p.m.
aa,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
airtravelcenter,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.Ȣm.
allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
?,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
,,6:00 a.m.,,20010101,9:05 a.m.
,AA-466-IAH-MIA,Some college,6:08 a.m.,20010101,9:05 a.m.
flightaware,AA-466-IAH-MIA,Some college,.m.a 80:6,,9:05 a.m.
?,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flights,AA-466-IAH-MIA,6:00 a.k.,12:11 p.m.,9:20 a.m.,9:05 a.m.
flighesrxts,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flylouisville,AA-466-IAH-MIA,8:20 p.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flytecomm,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
foxbusiness,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
gofox,AA-466-IAH-MIA,9:05 a.m.,6:08 a.m.,9:20 x.m.,9:05 a.m.
?,SS-466-IAH-IKD,2:30 p.m.,.m.a 80:6,.m.a 02:9,
mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 x.i.
myrateplan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
mytripandmore,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
orbitz,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
panynj,,6:00 a.m.,6:08 a.m.,11:50 a.m.,9:05 a.m.
quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
travelocity,AA-466-IAH-MIA,6:00 a.m.,Ȣ6:08 a.m.,9:20 a.m.,
usatoday,,6:00 a.m.,6:08 a.m.,ȟ9:20 a.m.,9:05 a.m.
weather,AA-466-IAH-MIA,11:55 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
world-flight-tracker,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
aa,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
airtravelcenter,AA-484-͡DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 k.m.,7:39 p.m.
allegiantair,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
boston,AA-484-DFW-MIA,4:15 p.k.,4:29 p.m.,7:55 p.m.,7:39 p.m.
businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,11:50 p.m.,7:39 p.m.
dfw,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
slighcdwwrg,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flightexplorer,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
flights,ZW-484-FRX-MOA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
