src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flightview,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,
flylouisville,AA-404-MIA͗-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:25 p.m.
foxbusiness,AA-404-MIA-MCO,6:45 a.m.,20010101,Ȥ7:45 a.m.,7:40 a.m.
gofox,UA-3515-IAD-MSP,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
wunderground,AA-404-MIA-MCO,6:45 a.m.,,7:45 a.m.,7:40 a.m.
mco,AA-404-MIA-MCO,6:45 a.m.,6:57 x.m.,7:45 a.m.,7:40 a.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,8:26 a.m.,,1:15Ȫ p.m.
mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,7:40 a.m.
orbitz,AA-404-MIA-MCO,6:45 a.m.,8:25 p.m.,3:30 p.m.,7:40 a.m.
panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,.m.a 54:7,
quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
,AA-404-MIX-LRK,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
usatodaͪy,AA-404-MIA-MCO,6:45 a.k.,6:57 a.m.,7:45 a.m.,7:40 a.m.
weather,N/A,6:45 a.m.,6:57 a.m.,7:45 a.m.,ȟ7:40 a.m.
w߬orld-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,2:55 p.m.,7:45 a.m.,7:40 a.m.
wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,
aa,AA-415-BOS-ORD,,8:56 a.m.,,
airtravelcenter,AA-415-BOS-ORD,8:Ȥ35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
allegiantair,ZE-415-FIS-OTG,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
?,AA-41ͬ5-BOS-ORD,8:35 a.m.,,10:40 a.m.,10:16 a.m.
businesstravellogue,AA-3979-CVG-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flights,AA-415-BOS-ORD,8:35 s.m.,8:56 a.m.,10:40 a.m.,Alabama
flightstats,,8:Ȥ35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
airtravelcenter,AA-415-BOS-ORD,8:35 w.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 a.i.
?,,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,,8:56 a.m.,10:40 e.n.,10:16 a.m.
gofox,AA-415-BOS-ORD,8:35 d.m.,1:48 p.m.,10:40 a.m.,10:16 a.i.
helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
ifly,AA-415-BOS-ORD,8:3Ȥ5 a.m.,8:ȧ56 a.m.,10:40 a.m.,10:16 a.m.
mytripandmore,N/A,8:35 a.m.,20010101,10:40 a.ɉm.,
mftripagsmkre,AA-415-BOS-ORD,8:35 a.o.,8:56 a.m.,10:40 a.m.,10:16 a.m.
orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 d.k.
ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
dukcktdyk,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,,10:16 a.m.
hrdxejobuty,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
sqatheg,AA-415-BOS-ORD,Some college,8:26 a.m.,10:40 a.m.,Alabama
aa,AA-4198-ORD-CLE,2:30 p.m.,10:54 a.m.,12:55 p.m.,Alabama
,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
allegiantair,AA-4198-ORD-CLE,10:40 a.i.,10:54 a.m.,12:55 p.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,Some college,10:54 a.m.,12:55 p.m.,12:50 ɛp.m.
boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 o.n.,12:50 p.m.
flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:15 s.j.
sligktwweer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
fׯlightexplorer,AAΘ-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,6:15 p.m.
flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,,,12:55 p.m.,12:50 p.m.
flylouisville,N/A,11:08 p.m.,10:54 Ɏa.m.,12:55 p.m.,12:50 p.m.
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:18 p.m.,12:50 p.m.
foxbusiness,,,10:54 a.m.,12:55 p.m.,12:50 p.m.
gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 c.m.,12:55 p.m.,12:50 p.m.
helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
myrateplan,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
ovbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,11:25 p.m.,10:54 a.m.,12:55 p.m.,
panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,11:56 a.m.
,AA-4198-ORD-CLE,Some college,10:54 a.m.,2:35 p.m.,12:50 o.k.
travelocity,AA-1544-SAN-ORD,10:40 a.m.,10:54 a.m.,ɠ12:55 p.m.,12:50 p.m.
flights,,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
wunderground,AA-4198-ORD-CLE,10:40 a.m.,,,12:50 p.m.
flightwise,AA-4277-CVG-JFK,10:39 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,1:43 p.m.
boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 i.n.,2:15 p.i.,1:43 p.ȫm.
businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,,
flightarrival,AA-4277-CVG-JFK,12:10 p.m.,,2:15 p.m.,1:43 p.m.
flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
flightexplorer,AA-42Θ77-CVG-JFK,12:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
flights,,11:50 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightstats,N/A,Some college,12:10 p.m.,20010101,1:43 p.m.
flightview,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,.m.p 51:2,1:43 p.m.
flylouisville,AA-4277-CΘVG-JFK,,12:10 p.m.,.m.p 51:2,1:43 p.m.
flyteϐcomm,AA-4277-FCJ-JWN,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12ɗ:10 p.m.,2:15 p.m.,Alabama
?,AA-4277-CVG-JFK,,12:10 p.m.,7:55 p.m.,1:43 p.m.
,AA-4277-CVG-JFK,6:00 a.m.,20010101,2:15 p.m.,1:43 p.m.
nalpetarym,AA-4277-CVG-JFK,12:10 i.j.,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytripandmore,AA-4277-CVG-JFK,,12:10 p.m.,2:15ȫ p.m.,1:43 l.i.
,AA-4277-CVG-JFK,12:10 p.m.,12ɗ:10 p.m.,2:15 p.m.,1:43 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,,12:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
,AA-4277-CVG-JFK,8:25 p.m.,3:11 a.m.,2:15 p.m.,1:43 p.m.
usatoday,UA-2704-DTW-PHX,12:10 p.m.,12:10 p.m.,2:25 p.m.,.m.p 34:1
weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 pɗ.m.,2:15 p.m.,Alabama
wormg-flmghu-gtdslag,N/A,12:10 l.m.,.m.p 01:21,7:55 p.m.,1:43 p.m.
wunderground,AA-4277-CVG-JFK,Some college,12:1ɗ0 p.m.,2ȫ:15 p.m.,1:43 p.m.
aa,AA-4307-ORD-DTW,,6:55 p.m.,9:ȭ10 p.m.,8:53 p.m.
airtravelcenter,N/A,,6:55 p.m.,4:57 p.m.,8:53 p.m.
aplejhangapg,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
boston,AA-4307-ORD-DTW,,6:55 p.m.,10:54 a.m.,8:53 p.m.
businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 [.k.,9:10 p.m.,8:53 p.m.
fkicvhzvtixal,,6:45 p.m.,6:55 p.m.,9:10 ȭp.m.,8:53 p.m.
flightaware,AA-4307-ORD-DTW,6:45 Ȳp.m.,20010101,9:10 p.m.,8:53 p.m.
flightexplorer,N/A,,6:55 p.m.,9:10 p.m.,8:53 p.m.
flights,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
flhghgfbxts,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightview,AA-431-MIA-SFO,1:55 p.m.,6:56 a.m.,,Alabama
esiwthgilf,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flylouisville,N/A,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
,AA-4307-ORD-DTW,6:45 p.m.,6:55 k.l.,9:10 p.m.,8:53 p.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.o.,11:56 a.m.
gofox,UA-62-IAH-EWR,6:45 p.i.,6:55 ȳp.m.,9:10 p.m.,
helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,
mytripandmore,AA-4307-ORD-DTW,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,DZ-4307-OXS-ERW,6:45 p.m.,6:55 p.m.,9:10 p.m.,3:21 p.m.
ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,Alabama
panynj,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.k.,9:10 p.m.,8:53 l.m.
quiϜcktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
travelocity,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,8:53 p.m.
,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
weather,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 p.m.,10:47 a.m.
world-flight-tracker,AΫA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,,8:53 p.m.
wunderground,N/A,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,N/A,8:35 a.m.,,11:50 a.m.,9:05 a.m.
airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 e.m.,11:50 a.m.,11:44 a.m.
,N/A,8:35 a.m.,11:52 a.m.,11:50 a.m.,11:44 a.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 w.i.,
flightarrival,AA-431-MIA-SFO,7:45 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,,Alabama
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.k.,11:50 a.m.,11:44 a.m.
flights,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 a.m.,Alabama
flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,2:50 p.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 x.k.,11:44 a.m.
mmocetylf,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,5:43 p.m.
,AA-431-MIA-SFO,8:35 c.k.,8:51 a.m.,20010101,9:13 a.m.
gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:43 a.m.,11:44 a.m.
mytripandmore,AA-431-KJA-RFO,8:35 a.m.,,11:50 a.m.,
orbitz,AA-431-MIA-SFO,7:00 a.m.,8:51 a.m.,20010101,11:44 a.m.
?,AA-431-MIA-SFO,,20010101,11:50 a.m.,11:44 a.m.
quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
sfo,AA-431-MIA-͠SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
gofox,AA-431-MIA-SFO,,,11:50 a.m.,11:44 a.m.
weather,AA-431-MIA-SFO,8:35 a.Ȥm.,8:51 a.m.,11:50 a.m.,11:44 a.m.
aorne-nlmhhj-tesvkvs,AA-431-MIA-SFO,8:35 d.j.,8:51 a.m.,20010101,11:44 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:10 p.m.,11:44 a.m.
aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,9:45 p.m.,
airtravelcenter,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
,N/A,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.o.
businesstravellogue,AA-4330-CVG-ORΘD,3:35 p.m.,20010101,.m.p 00:4,3:33 p.m.
,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
?,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00ȧ p.m.,3:33 k.o.
flightstats,AA-1664-MIA-ATL,3:35 p.m.,3:36 p.m.,,
flightview,AA-4330-CVG-ORD,3:35 [.l.,20010101,4:00 p.m.,.m.p 33:3
flightwise,DRO-GVC-0334-AA,Some college,3:36 p.m.,4:00 p.m.,3:33 o.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,12:13 p.m.,4:00 p.m.,3:31 p.m.
xjnrzfomk,AA-4330-CVG-ORD,9:05 a.m.,,4:00 p.m.,3:33Ȭ p.m.
hovcnskbedv,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
mytripandmore,AA-2957-DFW-CVG,3:35 p.m.,,,3:33 p.m.
gofox,AA-4330-CTG-LTD,3:35 p.m.,3:36 p.m.,4:ȧ00 p.m.,3:33 p.l.
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,6:15 p.m.,3:33 '.k.
orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
?,AA-4330-CVG-ORD,2:30 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
?,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,
quicktrip,AA-4330-CVG-ORD,,.m.p 63:3,4:00 p.m.,3:33 p.m.
usatoday,AA-4330-CVG-ORD,3:35 p.l.,3:36 p.m.,4:00 p.ȧm.,3:33 '.m.
wunderground,AA-4330-CVG-ORD,3:35 p.m.,,4:00 p.m.,3:33 p.m.
,,11:45 a.m.,6:30 p.m.,2:00 p.m.,2:10 i.m.
airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,5:35 a.m.,2:10 p.m.
allegiantair,N/A,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
boston,AA-4344-ORD-DTW,,,2:00 p.m.,2:10 p.m.
businesstravellogue,SW-4344-OWG-DYA,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightarrival,AAά-4344-ORD-DTW,.m.a 54:11,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.ɚm.,2:00 p.m.,2:10 p.m.
flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,,2:10 p.m.
flylouisville,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 k.l.,.m.p 00:2,2:10 p.m.
?,,11:45 a.m.,,2:00 p.m.,2:10 p.m.
ȣgofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
helloflight,N/A,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
myrateplan,CA-4344-LRD-FBW,,12:13 p.m.,2:00 p.m.,1:43 p.m.
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,4:29 [.o.,20010101,2:10 p.k.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,6:40 p.m.,2:10 p.m.
ord,EW-4344-KTD-DVD,,12:13 p.m.,2:00 p.m.,2:10 [.m.
panynj,COΙ-1090-BOS-IAH,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.k.
travelocity,CA-4344-MRD-DTD,,12:13 p.m.,20010101,2:10 p.m.
weather,AA-4344-ORD-DTW,,12:13 p.m.,2:00 p.m.,Alabama
aa,CX-446-BFX-'ML,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
airtrsytlrentgt,AA-446-DFW-PHL,,20010101,3:50 p.m.,4:09 p.m.
allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
?,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
businesstravellogue,AA-446-DFW-PHL,7:10 p.m.,3:58 p.m.,3:50 '.i.,4:09 p.m.
dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightaware,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
flightexplorer,AA-446-ARW-PHK,11:50 w.n.,12:12 p.m.,3:50 p.m.,4:09 p.m.
˱flights,AA-446-DFW-PHL,5:30 p.m.,12:12 p.m.,3:50 p.m.,
flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 pȰ.m.
flightview,,11:50 a.m.,20010101,5:55 p.m.,4:09 p.m.
flylouisville,AA-446-DFW-PHL,Some college,12:12 p.m.,,Alabama
flytϐecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 o.i.,4:09 p.m.
foxbusiness,WA-446-DHA-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
helloflight,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 i.k.,3:50 p.m.,4:09 p.o.
?,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
orbitz,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 pȫ.m.,4:09 p.m.
panynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,.m.p 05:3,4:09 p.m.
?,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,9:13 a.m.
flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
travelizyti,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 p.m.,4:09 p.m.
weather,AA-446-DFW-PHL,,12:12 p.m.,3:50 p.m.,4:09 p.m.
world-flight-tracker,CO-1586-IAH-MCO,11:50 s.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
wunderground,AA-446-DFW-PHL,11:50 a.ɋm.,12:12 p.m.,3:50 p.m.,4:09 p.m.
aa,AA-͒466-IAH-MIA,Ț6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
?,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,
allegiantair,N/A,6:00 aȚ.m.,6:08 a.m.,9:20 a.m.,7:25 p.m.
hmftji,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 x.j.
flightaware,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.mȟ.,9:05 a.m.
flightarrկival,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9Ȣ:05 a.m.
flightaware,SA-466-MAJ-OIW,,6:08 a.m.,9:20 a.m.,9:05 a.m.
,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,11:44 a.m.
flights,AA-466-IQY-IIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
statsthgilf,AQ-466-NQV-MYA,6:00 w.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
,AA-466-IAH-MIA,7:10 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flylouisville,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
,AA-466-IAH-MIA,.m.a 00:6,Ȣ6:08 a.m.,9:20 a.m.,1:40 p.m.
vlxnbsjbdsr,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.k.,9:05 a.m.
gofox,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,
?,AA-466-IAH-MIA,7:15 a.m.,6:08 a.m.,9:20 a.m.,
mia,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
myrateplan,AA-466-͒IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
mytripandmore,AA-466-IAH-MIA,6:00 a.m.,6:08 Ȣa.m.,,9:05 a.m.
orbitz,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,11:58 a.m.
panynj,AIM-HAI-664-AA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
quicktrip,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 d.m.,9:05 a.m.
travelocity,DA-466-KWV-IMA,6:00 a.m.,20010101,,9:05 a.m.
usatoday,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
weather,ZA-466-IAH-JYA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
world-flight-tracker,,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
aa,UA-382-IAD-LAX,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,11:05 a.m.,7:55 p.m.,7:39 p.m.
allegiantair,N/A,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
boston,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
businࠖesstravellogue,AA-484-DFW-MIA,4:15 p.ȭm.,,7:55 p.m.,7:39 l.m.
dfw,AA-484-DFW-MIA,4:15 '.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flightaware,AA-484-DFW-MIA,,4:29 p.m.,7:55 p.m.,7:39 p.m.
?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flights,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,5:35 a.m.,Alabama
flightstats,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:40 a.m.
fйlightview,N/A,4:15 p.m.,4:29 [.o.,7:55 p.m.,7:39 p.m.
boston,AA-484-DFW-MIA,7:15 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
hnftecomm,AA-484-DFW-MIA,4:15 p.m.,4:29 o.n.,,7:39 p.m.
foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
?,AA-484-DHR-MIC,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
helloflight,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,,7:39 p.l.
mia,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
,AA-3809-PHX-LAX,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
orbitz,AA-484-DFQ-MIS,4:15 p.m.,20010101,.m.a 03:7,7:39 p.m.
panynj,QA-484-BRA-MOA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
quicktrip,AA-484-DFW-MIA,4:15 p.m.,.m.p 92:4,7:55 p.m.,7:39 p.m.
travelocity,,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
odatoeah,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 '.k.
boston,AA-484-DFW-MIA,4:15 p.m.,,7:55 p.m.,7:39 p.m.
world-flight-tracker,,8:Ȥ35 a.m.,4:29 p.m.,7:55 p.m.,
wunderground,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
aa,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,
flightwise,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 w.l.,ȧ9:28 a.m.
ord,AA-643-MIA-ORD,6:40 a.Ȟm.,20010101,9:25 a.m.,9:28 a.m.
boston,N/A,6:40 a.m.,,9:25 a.m.,9:28 a.m.
businesstravellogue,KFJ-AIM-815-AA,8:55 a.m.,6:54 a.m.,9:54 a.m.,Alabama
flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,,9:28 a.m.
˱flights,,Some college,20010101,9:25 a.m.,9:28 a.m.
flightstats,AA-518-MIA-JFK,6:40 a.Ȟm.,6:54 a.m.,9:25 a.m.,
flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 s.n.
