src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
sthgilf,AD-3979-CVF-KWE,7:30 a.m.,,8:00 a.m.,8:06 a.m.
flights,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 pȲ.m.
?,WD-3786-NAH-LRD,4:00 p.l.,20010101,20010101,Alabama
flights,AA-271-M͟IA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2Ȯ:27 p.m.
fli˱ghts,,7:25 a.m.,20010101,11:10 a.m.,11:06 a.m.
flights,CO-50-CLE-EWR,2:55 ȯp.m.,,4ȴ:49 p.m.,5:26 p.m.
flights,UA-3099-PHX-PHL,.m.a 55:11,,6:17 p.m.,5:38 p.m.
flights,ELC-DRO-8914-AA,10:40 a.m.,10:54 a.m.,20010101,12ɛ:50 p.m.
flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.Ȧm.,20010101,7:40 a.m.
flights,,4:00 o.k.,3:58 l.n.,7:05 p.m.,Alabama
flights,N/A,6:00 a.m.,6:10 a.k.,6:40 a.m.,6:19 a.n.
,AA-59-JFK-SFO,7:10 a.j.,7:39 aȧ.m.,10:45 a.m.,Alabama
sthgilf,N/A,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
glheyfatciezu,AA-3859-IAH-ΙORD,7:10 a.i.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightarrival,AA-1640-MIA-MCO,,6:30 p.m.,7:25 p.m.,Alabama
?,UA-Υ3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,
?,AA-4344-ORD-DTW,Some college,12:ɚ13 p.m.,2:00 p.m.,2:10 p.m.
,UD-414-NCX-FXO,6:00 a.m.,20010101,20010101,7:17 a.m.
flightarrival,CO-1614-LAX-IAH,12:30 a.m.,20010101,5ȡ:35 a.m.,5:26 x.m.
flightarrival,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 Ƞa.m.,
wpifhhatcivwl,CO-1090-BOS-IAH,,10:19 a.m.,1:16 p.n.,1:19 p.m.
flightarrival,,Some college,,9:55 a.m.,9:45 a.m.
xpijhcwggivel,N/A,2:30 l.n.,20010101,7:03 i.o.,7:10 p.m.
fllhjtatfmxwl,AA-466-IAH-MIA,,,9:20 a.m.,.m.a 50:9
flightarrival,,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 ɑa.m.
flightarrival,AA-1279-έDFW-PHX,1:00 p.m.,,,3:30 p.m.
flightarrival,AA-404-MIA-MCO,6:45 a.m.,.m.a 75:6,7:45 c.k.,7:40 a.m.
flightarrivaկl,UA-382-IAD-LAX,,12:35 p.m.,20010101,
flightarrival,CK-50-GMS-ECR,2:55 p.m.,3:3Ȫ1 p.m.,20010101,5:26 p.m.
flightarrival,AA-616-DFW-DTW,Some college,10:10 a.j.,12:35 p.m.,Alabama
flightarrival,A͟A-271-MIA-LAX,,11:52 z.o.,2:25 p.m.,2:27 p.m.
flightarrival,,Some college,11:05 a.m.,2:45 p.n.,Alabama
?,AA-4307-ORD-DTW,6:45 o.m.,6:55 p.m.,20010101,8:53 p.m.
flightarrival,N/A,12:00 p.m.,12:11 p.m.,,3:16 [.m.
nkkyrcarruxzl,,7:15 p.m.,,12:21 a.m.,12:21 a.m.
lavirrathgilf,,.m.a 51:9,20010101,,12:09 p.m.
flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4ȱ:28 p.m.,,6:38 p.m.
flightarrival,,4:16 '.m.,4:15 p.m.,7:35 l.m.,7:36 p.m.
,,8:00 p.m.,8:23 p.m.,20010101,9:53 p.mȴ.
?,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,6:34 p.mȰ.
flightarrival,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:ɐ47 a.m.
fluthtatdlgap,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,Alabama
flightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
flightarrival,N/A,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
flightarrival,UA-233-LAX-J͵FK,Some college,4:25 p.m.,12:29 a.m.,12:29 a.m.
?,AA-2312-DFW-DTW,8:25 p.m.,8:25 k.k.,11:50 p.m.,
,AA-431-MIA-SFO,8:35 a.m.,,,11:44 a.m.
flightarrival,UA;-257-JFK-SFO,Some college,2:26 p.m.,.m.p 51:6,
vjugntsgtobwp,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 x.m.,9:13 a.m.
flightarrival,DRO-OFS-828-AU,11:08 p.m.,11:08 p.m.,20010101,5:11 a.k.
flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 pȫ.m.,6:40 p.m.,6:40 p.m.
,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,,
,,11:15 a.m.,.m.a 51:11,1:40 p.m.,
flightarrival,AA-3063-SLC-LAX,,8:39 p.m.,9:20 p.m.,9:20 p.m.
rkiehtwtrktzl,UA-1500-IAH-GUA,8Ȧ:55 a.m.,9:16 a.m.,11:45 d.i.,11:56 a.m.
,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
flightarrival,N/A,.m.a 51:7,7:22 a.m.,11:35 a.m.,Alabama
flightarrival,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.n.,20010101,4:47 p.m.
flightկarrival,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,Alabama
flightarrival,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,,1:43 p.m.
fkightafrktam,AA-2957Ρ-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
flightarrival,JD-37-EDI-SDR,,8:52 a.m.,11:53 a.m.,
flightarrival,UA-854-SFO-IAH,,7:49 a.m.,1:39 p.m.,1:30 p.m.
flightarrival,WA-85-JGY-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 [.j.
hnyehtqvxmvzk,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:25 p.m.,4:56 p.m.
,AA-3786-IAH-ORD,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
fllghcadxprxp,CO-1088-CLE-IAH,8:40 Ƞa.m.,20010101,10:54 a.m.,10:56 a.m.
,AA-4198-ORD-CLE,10:40 a.m.,10:54 e.i.,12:55 p.m.,12:50 '.m.
flightarrival,,6:00 a.m.,,,6:19 a.m.
flightarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 ȧa.m.,10:45 a.m.,11:12 a.m.
?,AA-ͨ222-LAX-BOS,7:10 a.m.,20010101,3:30 p.m.,
,AA-3859-IAH-ΙORD,7:10 a.m.,7:16 d.m.,20010101,9:32 a.m.
fligjtwudg,AA-3842ί-MSP-ORD,6:00 a.m.,.m.a 65:6,7:30 a.l.,Alabama
fжlightwise,AA-64͢3-MIA-ORD,7:10 a.m.,7:30 a.Ȟm.,9:35 x.i.,9:31 a.m.
flightwise,OCM-AIM-0461-AA,Some college,6:30 p.k.,20010101,7:25 p.l.
flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 x.m.,
?,N/A,11:05 a.m.,,,
?,UA-3925-IAD-ORF,Some college,8:42 w.o.,9:54 a.m.,9:43 q.j.
flightwise,UA-664Ά-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,,3Ȫ:13 p.m.
flightwise,N/A,8:25 p.m.,8:25 p.m.,11:50 p.m.,Alabama
fligжhtwise,CO-1694-LAX-IAH,7:15 p.m.,,12:21 a.k.,12:21 a.m.
flightwise,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,.m.p 22:8,Alabama
,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
flightwise,CO-47-IAH-LAX,,.m.p 52:8,8:56 p.m.,9:52 p.m.
flightwise,N/A,7:15 a.m.,7:21 x.m.,10:35 a.ɍm.,Alabama
flhgjtqowc,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 '.k.,
flobytcise,N/A,6:00 a.mȚ.,6:10 aț.m.,20010101,6:19 a.m.
flightwise,AA-59-J̺FK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightwise,AA-4307-ORD-DTW,6:45 [.m.,6:55 p.m.,.m.p 01:9,Alabama
fkihhjwmvs,AA-85-JFK-SFO,,20010101,6:30 p.m.,6:43 p.m.
?,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,
travelocity,N/A,,6:54 a.m.,,9:28 a.m.
?,UA-397-JF΃K-SFO,8:00 a.m.,8:29 a.m.,11:ɐ55 a.m.,11:58 a.m.
,NA-3925-IAC-OCF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
travҶelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.k.,
traveҶlocity,AA-1640-MIA-MCO,6:30 '.m.,6Ȭ:30 p.m.,7:25 p.m.,
travelocity,N/A,12:00 p.m.,12:11 p.m.,.m.p 51:3,3:16 pȭ.m.
travelocity,UA-2830-MCO-CLT,Some college,3:27 ȯp.m.,,5:17 p.m.
jrwtrlmcijv,N/A,11:25 a.m.,11:40 a.m.,5:2ȯ5 p.m.,4:56 pȲ.m.
tcavslozoef,AA-204-LAX-MCU,11:25 l.k.,11:25 p.m.,6:55 a.m.,6:55 a.m.
erevelocity,KA-414-LWV-AVO,6:00 a.m.,5:56 a.m.,7:23Ƞ a.m.,7:17 a.m.
travelocity,N/A,12:15 p.m.,12:41 p.m.,2:45 p.m.,
jravenosput,UA-2726-FLL-PHΰL,,4:00 pȧ.m.,.m.p 64:6,6:28 p.m.
,AA-3468-BFE-LID,,7:25 a.m.,9:55 a.m.,9:45 a.m.
travelocity,N/A,,20010101,10:06 a.m.,
travelocity,N/A,4:15 p.o.,4:29 p.m.,7:55 p.m.,7:39 p.m.
travelocity,CO-62-IAH-EWR,Some college,2:48 p.m.,7:03 k.k.,
travelocity,XS-446-FFW-PKM,11:50 w.j.,12:12 p.m.,3:50 p.m.,4:09 p.m.
travelocity,N/A,6:00 a.m.,6:08 w.k.,9:20 c.k.,Alabama
travelocity,,.m.a 50:11,11:30 a.m.,4:57 '.i.,Alabama
travelocity,N/A,6:00 a.m.,20010101,10:20 a.m.,10:27 a.m.
travelocity,N/A,.m.a 04:8,8:40 a.m.,10:54 a.m.,Alabama
travelocity,AIM-SOB-6881-AA,Some college,10:55 e.o.,2:20 p.m.,Alabama
?,EA-2957-DDR-CRG,7:55 a.m.,8:04 a.m.,11:05 a.m.,.m.a 10:11
travelocity,AW-1664-MKW-DTL,,,12:1ɗ0 p.m.,.m.a 65:11
travelocity,AA-3979-CVG-ORD,7:30 a.m.,.m.a 40:8,Ȝ8:00 a.m.,8:06 a.m.
travelocity,AA-1279-DFW-PHX,1:00 [.m.,2:04 p.m.,2:35 p.m.,3:30 i.m.
travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,
,WTD-DRO-4434-AA,11:45 a.m.,12:13 o.i.,20010101,2:10 p.m.
travelocity,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,
travelocity,,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
travelocity,AA-271-MIA-LAX,,,2:25 p.m.,Alabama
travelocity,,10:40 a.m.,11:05 w.m.,.m.p 54:2,
?,OCM-WFD-4341-AA,7:15 a.m.,7:21 a.n.,10:35 a.n.,.m.a 63:01
?,FM-1561-ORQ-USH,8:05ȡ a.m.,8:00 a.m.,,11:32 a.m.
travelocity,AA-4307-ORD-DTW,,6:55 p.m.,9:10 p.m.,.m.p 35:8
,CO-1694-LΤAX-IAH,7:15 k.l.,7:15 p.m.,,12:21 a.m.
travelocity,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.Ȳm.,7:58 p.m.
,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
travelocity,AA-3842-MSP-ORD,6:00 c.m.,6:56 a.m.,7:30 d.m.,7:51 a.m.
,AA-643-M͢IA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,.m.a 13:9
erxrgmovjtg,UA-2906-PHL-MCO,3:50 p.mȫ.,4:28 p.m.,6:23 p.m.,6:38 p.m.
travelocity,ΓAA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.ȵm.,
?,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.mɉ.,10:ɐ47 a.m.
yticolevart,AA-400-DNA-NWH,10:40 a.m.,20010101,2:59 p.mȳ.,3:04 p.m.
travelocity,,1:33 i.m.,1:31 p.m.,20010101,
,AA-1522-SFO-ORD,,,5:50 a.m.,Alabama
travelocity,,4:25 p.m.,4:25 p.m.,,12:29 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,20010101,12:15 a.m.
,AA-2312-DFW-DTW,8:25 p.n.,20010101,11:50 p.m.,11:50 o.m.
travelocity,AA-1165-JFK-MIA,,7:22 a.m.,10:34 a.m.,10:04 a.m.
?,AA-431-MIA-SFO,8:35 a.m.,,.m.a 05:11,11:44 a.m.
travelocity,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 '.o.,5:42 p.m.
?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.mȣ.,
?,ANS-DRO-946-AA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 ȫp.m.
travelocity,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:5ȵ9 p.m.
travelocity,UA-6273-YYC-SFO,7:35 a.l.,7:27 a.m.,9:43 a.i.,.m.a 54:8
travelociҶty,N/A,1:45 p.m.,1:32 p.ȩm.,8:27 a.m.,Alabama
,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.j.,1:40 Ȩp.m.,
travelocity,XAL-CLS-3603-AA,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
?,N/A,2:55 k.k.,2:55 p.mȯ.,4:53 p.m.,Alabama
travelocity,UW-62-IAI-EWR,.m.p 03:2,2:48 '.l.,7:03 p.m.,.m.p 01:7
travelocity,,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 '.k.
travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,
?,AA-2268-PHX-ORD,7:15 a.m.,.m.a 22:7,,11:06 a.n.
travelocity,N/A,.m.p 55:2,2:55 p.m.,,4:47 i.m.
travelocity,AA-4277-CVG-JFK,,12:10 p.m.,.m.p 51:2,1:43 p.m.
travelocity,UC-37-EDL-SCC,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
trxyeuicptu,EA-789-JXF-FEK,1:05 p.m.,1:19 i.n.,,3:13 p.m.
travelocity,LA-854-RNO-IWH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
ftavzokwybg,N/A,8:3Ȥ5 a.m.,8:56 a.m.,20010101,10:16 q.m.
,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,,6:43 p.m.
nravelozotr,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,.m.p 04:6,6:15 p.m.
yticolevart,CO-50-̀CLE-EWR,2:55 i.k.,3Ȫ:31 p.m.,4:49 p.m.,5:26 p.m.
vrwxelpemfy,N/A,Some college,11:55 a.m.,6:17 p.m.,5ȳ:38 p.m.
,,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
?,AA-404-MIA-MCO,,6:57 a.m.,7:45 a.m.,7:40 x.l.
travelocity,N/A,.m.p 00:4,3:58 p.m.,20010101,6:36 p.m.
travelocҶity,AA-3809-PHX-LAX,Some college,6:10 a.m.,6:40 a.m.,6:19 a.m.
,,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:ȡ40 a.m.,Alabama
foxbusinҹess,,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
,AA-518-MIA-JFK,6:40 a.m.,20010101,9:25 a.m.,9:28 a.m.
foxbusiness,UA-397-JFK-SFO,Some college,8:29 a.m.,11:55 a.m.,11:58 a.mɓ.
foxbusiness,UA-3925-IAD-ORF,8:41 ȡa.m.,,9:54 a.m.,9:43 a.m.
,AA-1733-ORD-PάHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
foxbusiness,MA-2830-LWL-CUT,3:27 p.m.,3:27 p.m.,5:05 o.m.,5:17 k.m.
foxbusҹiness,N/A,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
?,UA-5487-SFO-MRY,10:39 a.m.,10:ɋ33 a.m.,11:19 a.m.,11:21 a.m.
foxbusiness,WA-204-UAX-KEP,11:25 p.m.,20010101,6Ȥ:55 a.m.,6Ȥ:55 a.m.
fjxvoslhews,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,
foxbuҹsiness,N/A,.m.a 03:21,12:41 q.i.,5:35 a.m.,Alabama
?,N/A,4:00 p.m.,4:00 p.m.,,6:28 p.j.
,CO̷-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
foxbusiness,CO-1090-BOS-IAH,,10:19 a.m.,,1:19 p.m.
foxbusiness,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
foxbusiness,,8:15 a.m.,8:12 a.ȟm.,20010101,9:56 a.m.
foxbusiness,AA-3468-CNG-MIX,7:00 a.m.,,9:55 a.m.,9:45 a.m.
fixcosinwav,A͡A-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
foxbusiness,AA-1886-BOS-MIA,10:45 a.m.,20010101,2:20 p.m.,Alabama
foxbҹusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 o.m.,7:03 i.k.,7:10 i.m.
wuxnuwlvddv,N/A,Some college,8:00 a.m.,11:35 a.m.,Alabama
ypbbysimtss,UA-2314-ATL-PHL,2:55 p.m.,20010101,20010101,Alabama
,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.k.,Alabama
foҹxbusiness,N/A,11:40 a.k.,.m.a 65:11,1:17 p.m.,1:14 p.m.
foxbusiness,͒AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 d.k.,.m.a 50:9
foxbusiness,UA-3050-PHX-CLT,11:05 a.o.,11:30 a.m.,20010101,Alabama
,,Some college,.m.a 20:6,10:20 a.m.,10:27 a.m.
?,,8:40 a.m.,20010101,20010101,10:56 a.m.
,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 k.m.,11:56 a.m.
?,AέA-1279-DFW-PHX,1:00 p.m.,,.m.p 53:2,3:30 p.n.
foxbusiness,,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
,UA-382-IAͭD-LAX,12:30 p.n.,12:35 p.m.,3:19 p.m.,3:2ȩ1 p.m.
,AA-4344-ORD-DTW,Some college,.m.p 31:21,2:00 i.m.,Alabama
,UA-257-JFK-SFO,2:30 p.m.,2:ȭ26 p.m.,6:15 p.m.,
foxbuҹsiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.Ȫm.
foxbusiness,CO-63-EWR-IAH,Some college,5:22 p.o.,20010101,8:03 p.m.
foxbusiness,N/A,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52ȳ p.m.
,AA-2050-ORD-MIA,10:40 a.m.,20010101,2:45 p.m.,Alabama
foxbusiness,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5Ȯ:15 p.m.,5:34 p.m.
,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,,
,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.mɍ.,10:36 a.m.
foxbusiness,AA-1640-MIA-MCO,6:30 p.m.,20010101,20010101,Alabama
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,,9:10 p.m.,ȳ8:53 p.m.
?,,Some college,Ȱ7:15 p.m.,20010101,12:21 a.o.
foxbusiness,,Some college,,7:53 pȲ.m.,Alabama
rixfuwnnqsf,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,12:09 p.m.
foxbusiness,AA-3842-MSP-ORD,Some college,20010101,7:30 a.m.,7:51 a.m.
,AA-643-MIA-ORD,7:10 a.m.,20010101,9:35 a.m.,.m.a 13:9
foxbusiness,AX-1007-KIQ-KHC,4:55 p.m.,5:0Ȱ8 p.m.,8:05 p.n.,7:55 p.m.
,BD-2906-PHP-NCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
foxbusiness,UA-9ͽ38-DEN-ORD,4:16 p.n.,4:15 p.m.,7:35 p.m.,7:36 p.m.
foxbusiness,N/A,Some college,20010101,9:45 o.m.,Alabama
foxbusiness,CP-16-JQR-AAX,Some college,,,6:34 p.m.
foxbusiness,IA-2515-CFW-CLG,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
foxbusiness,,10:40 a.m.,11:01 a.k.,,Alabama
foxbusiness,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,,.m.p 32:4
ssenisubxof,AA-3756-ORD-SLC,12:15 p.i.,.m.p 14:21,2:4Ȯ5 p.m.,2:50 p.m.
foxbusiness,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,ȯ4:17 p.m.,4:17 p.m.
foxbuҹsiness,AA-1522-SFO-ORD,1ɟ1:55 p.m.,.m.p 55:11,,5:50 a.m.
foxbusiness,UA-233-LAX-JFK,Some college,4:25 p.n.,,.m.a 92:21
,AA-3823-LΕAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
foxbusiness,AA-2312-EFW-DCW,8:25 p.o.,20010101,11:50 p.m.,11:50 p.ɚm.
foxbuҹsiness,AA-1165-JFK-MIA,6:59 a.m.,20010101,10:34 a.m.,10:04 a.m.
foxbusiness,ZA-431-MLC-SFO,,8:51 a.m.,11:50 a.m.,11:44 x.m.
foxbusiness,UA-3373-IAG-PGN,8:29 a.m.,8:26 q.m.,20010101,9:13 a.m.
foxbusiness,N/A,,1:30 p.m.,3:50 p.m.,
foxbusҹiness,CO-1250-MIA-IΊAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
foxҹbusiness,UA-6273-YYC-SFO,,7:27 a.m.,9:43 a.m.,8:45 a.m.
fmxnisouews,,11:08 p.m.,11:08 p.m.,5:1ț1 a.m.,5:11 a.m.
foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,,6:40 p.m.
,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,Ȟ8:02 a.m.
foxbusiness,N/A,11:15 a.m.,11:1Ɍ5 a.m.,1:40 '.n.,2:00 k.m.
gpdbuxiners,N/A,8:20 p.m.,8:39 p.m.,,9:20 p.m.
foxbusiness,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,20010101,4:44 p.m.
fkxbufinesf,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,.m.p 01:7
?,HW-1500-IAH-GTQ,8:55 a.m.,9:16 a.m.,11:45 w.m.,11:56 a.m.
foxbusinesҹs,,,2:44 p.n.,4:05 p.m.,3:43 k.n.
,AA-1917-JFK-MCO,2:55 p.m.,20010101,5:55 p.m.,.m.p 34:5
,AA-2268-PHX-ΰORD,7:15 a.m.,7:22 a.m.,11:35 e.n.,11:06 a.mɌ.
foxbusiness,AA-Θ4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,Alabama
foxbusinҹess,AA-2957-DFW-CVG,.m.a 55:7,,11:05 a.m.,11:01 a.j.
foxbusiness,UA-37-EDI-EWR,Some college,8:52 a.j.,20010101,12:09 p.m.
fodhjvktcss,AA-789-ORD-DEN,,,2:35 p.m.,3:13 pȪ.m.
?,,8:35 a.m.,.m.a 65:8,20010101,10:16 a.m.
foxbusҹiness,AA-85-̹JFK-SFO,3:05 p.i.,3:36 p.m.,6:30 p.m.,6:43 p.m.
foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,20010101,8:00 a.m.,
,AA-1544-SAN-ORD,11:25 a.mɍ.,20010101,20010101,Alabama
foxbusiness,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.mȯ.
foxbusiness,AA-271-MIA-LAX,11:3Ɏ5 a.m.,11:52 a.m.,.m.p 52:2,Alabama
foxbusiness,AA-2525-CFC-MIX,7:25 a.m.,7:39 a.j.,11:10 a.m.,11:0Ɍ6 a.m.
?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 pȰ.m.
foxbusiness,,11:55 a.m.,,6:1ȱ7 p.m.,5:38 p.m.
foxbusinҹess,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,,Alabama
foҹxbusiness,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
?,AA-3809-PHX-LAX,6:00 a.m.,20010101,6:40 a.m.,6:19 a.m.
foxbuҹsiness,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:ɉ12 a.m.
?,ZE-222-KAD-FMV,7:10 a.mȜ.,.m.a 13:7,3:30 p.m.,3ȫ:14 p.m.
usatoday,AA-3859-IAH-ORD,7:10 a.mȜ.,,9:40 a.m.,9:32 s.m.
usatoday,N/A,6:40 w.i.,6:54 a.o.,9:25 d.m.,9ȧ:28 a.m.
?,OCM-HAI-6851-OC,7:00 p.m.,7:14 p.m.,10:15 '.k.,10:29 p.m.
usatoday,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
usatoday,AQ-1733-URV-PHV,,.m.p 85:7,,10:ɗ30 p.m.
yadotasu,UA-414-LAX-SFO,6:00 a.m.,,.m.a 32:7,
usaͪtoday,UA-3515-IAD-MSP,Some college,8ȟ:12 a.m.,20010101,9:56 w.m.
usatoday,,7:00 a.m.,.m.a 52:7,20010101,Alabama
?,AA-484-DFW-MIA,4:15 p.m.,20010101,7:55 k.k.,7:39 p.m.
,N/A,.m.p 52:5,.m.p 22:5,,8:03 p.m.
?,,.m.a 00:6,6:08 a.m.,,9:05 a.m.
mvatodxt,N/A,11:05 a.m.,.m.a 03:11,20010101,.m.p 50:5
usqvoday,AA-1886-BOS-MIA,10:45 a.k.,10:55 a.n.,2:20 l.n.,1:40 '.m.
usatoday,AA-1664-MIA-ATL,10:15 a.m.,10:18 e.m.,12:10 p.m.,11:56 a.m.
usatoday,,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
,AA-3756-ORD-SLC,12:15 i.m.,20010101,2:45 p.m.,2:50 p.m.
uratoaey,,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
?,UA-2945-PHL-CLT,12ɇ:00 a.m.,3:11 z.j.,1:45 p.m.,Alabama
usatoͪday,CA-2050-OCE-OPE,10:40 a.m.,11:05 a.m.,2:45 p.i.,2:46 p.m.
