src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
quicktrip,AA-3859-IAH-ORD,7:10 a.m.,8:04 a.m.,9:40 a.m.,3:16 p.m.
travelocity,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
usatoday,CO-1088-CLE-IAH,7:10 a.m.,7:16 a.m.,11:35 a.m.,9:32 a.m.
weather,AA-3842-MSP-ORD,7:10 a.m.,7:16 a.m.,8:00 a.m.,9:32 a.m.
world-flight-tracker,AA-3859-IAH-ORD,7:10 a.m.,8:39 p.m.,9:40 a.m.,1:27 p.m.
wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
aa,AA-3979-CVG-ORD,7:30 a.m.,10:10 a.m.,11:10 a.m.,8:06 a.m.
airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
gofox,AA-3979-CVG-ORD,7:30 a.m.,7:05 a.m.,8:00 a.m.,8:06 a.m.
boston,AA-3809-PHX-LAX,8:29 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
businesstravellogue,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightaware,AA-3859-IAH-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
aa,AA-4330-CVG-ORD,6:59 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
airtravelcenter,CO-1088-CLE-IAH,6:00 a.m.,11:25 p.m.,12:55 p.m.,8:06 a.m.
flightstats,AA-3979-CVG-ORD,9:00 p.m.,3:27 p.m.,8:00 a.m.,8:06 a.m.
flightarrival,CO-52-IAH-LAX,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flylouisville,UA-938-DEN-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flytecomm,AA-3979-CVG-ORD,9:15 a.m.,4:29 p.m.,8:00 a.m.,8:06 a.m.
foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
allegiantair,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,7:10 p.m.
helloflight,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
ifly,AA-3979-CVG-ORD,11:35 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,6:38 p.m.
gofox,AA-3063-SLC-LAX,11:05 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
orbitz,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
quicktrip,UA-938-DEN-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
world-flight-tracker,AA-3979-CVG-ORD,7:10 a.m.,8:04 a.m.,12:10 p.m.,8:06 a.m.
wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
aa,CO-1088-CLE-IAH,10:40 a.m.,6:57 a.m.,2:59 p.m.,3:04 p.m.
airtravelcenter,UA-3373-IAD-PHL,8:55 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,8:25 p.m.,12:29 a.m.,3:04 p.m.
boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
businesstravellogue,UA-233-LAX-JFK,1:33 p.m.,8:04 a.m.,2:59 p.m.,3:04 p.m.
travelocity,AA-3842-MSP-ORD,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightarrival,AA-400-DFW-JFK,11:08 p.m.,6:08 a.m.,2:59 p.m.,1:15 p.m.
flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flights,AA-400-DFW-JFK,7:35 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightstats,CO-47-IAH-LAX,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flightview,AA-204-LAX-MCO,6:59 a.m.,11:01 a.m.,5:50 a.m.,3:04 p.m.
flightview,CO-45-EWR-MIA,10:40 a.m.,11:01 a.m.,10:35 a.m.,8:03 p.m.
flytecomm,AA-518-MIA-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
foxbusiness,AA-400-DFW-JFK,10:40 a.m.,8:23 p.m.,2:59 p.m.,3:04 p.m.
flylouisville,AA-400-DFW-JFK,10:40 a.m.,8:56 a.m.,2:59 p.m.,3:04 p.m.
allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,4:48 p.m.,3:04 p.m.
flights,UA-257-JFK-SFO,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
panynj,AA-4344-ORD-DTW,10:40 a.m.,4:25 p.m.,2:59 p.m.,3:04 p.m.
wunderground,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:13 a.m.
myrateplan,AA-1917-JFK-MCO,10:40 a.m.,11:01 a.m.,7:03 p.m.,3:04 p.m.
wunderground,AA-400-DFW-JFK,10:40 a.m.,12:12 p.m.,2:59 p.m.,3:04 p.m.
wunderground,UA-2708-EWR-CLT,11:25 a.m.,11:01 a.m.,3:50 p.m.,9:32 a.m.
businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
panynj,AA-404-MIA-MCO,3:50 p.m.,6:57 a.m.,3:50 p.m.,7:40 a.m.
allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
boston,AA-1664-MIA-ATL,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
businesstravellogue,AA-1434-DFW-MCO,12:30 a.m.,11:40 a.m.,7:45 a.m.,2:50 p.m.
flightarrival,AA-4277-CVG-JFK,1:55 p.m.,2:48 p.m.,7:45 a.m.,7:40 a.m.
flightaware,AA-404-MIA-MCO,11:50 a.m.,6:57 a.m.,7:35 p.m.,10:30 p.m.
flightexplorer,AA-404-MIA-MCO,8:40 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
flightstats,AA-404-MIA-MCO,6:45 a.m.,5:22 p.m.,7:45 a.m.,8:03 p.m.
flightexplorer,CO-1561-PHX-IAH,8:05 a.m.,6:57 a.m.,7:45 a.m.,5:17 p.m.
flylouisville,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:53 p.m.,7:40 a.m.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
foxbusiness,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
helloflight,AA-404-MIA-MCO,6:45 a.m.,7:25 a.m.,7:45 a.m.,7:40 a.m.
mco,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,4:31 p.m.,3:33 p.m.
myrateplan,AA-404-MIA-MCO,6:45 a.m.,1:19 p.m.,7:45 a.m.,7:40 a.m.
weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,8:56 p.m.,7:40 a.m.
orbitz,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
panynj,AA-404-MIA-MCO,12:30 p.m.,11:52 a.m.,7:45 a.m.,4:17 p.m.
boston,AA-404-MIA-MCO,6:45 a.m.,4:15 p.m.,7:03 p.m.,7:40 a.m.
travelocity,AA-1640-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:10 p.m.
flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,9:43 a.m.,6:19 a.m.
weather,AA-59-JFK-SFO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
world-flight-tracker,AA-415-BOS-ORD,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
boston,CO-1193-EWR-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,9:43 a.m.
aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
airtravelcenter,CO-1586-IAH-MCO,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
allegiantair,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,5:55 p.m.,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,6:15 p.m.,10:04 a.m.
flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,12:55 p.m.,10:16 a.m.
travelocity,AA-415-BOS-ORD,8:35 a.m.,8:52 a.m.,10:40 a.m.,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:34 a.m.,10:16 a.m.
gofox,AA-415-BOS-ORD,2:55 p.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
helloflight,UA-37-EWR-MCO,8:35 a.m.,8:56 a.m.,11:45 a.m.,10:16 a.m.
world-flight-tracker,CO-45-EWR-MIA,11:50 a.m.,7:14 p.m.,10:40 a.m.,9:45 a.m.
boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
mytripandmore,AA-415-BOS-ORD,8:35 a.m.,10:10 a.m.,10:40 a.m.,10:16 a.m.
weather,AA-415-BOS-ORD,8:35 a.m.,2:55 p.m.,10:40 a.m.,10:16 a.m.
ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
panynj,AA-4330-CVG-ORD,8:35 a.m.,8:56 a.m.,4:05 p.m.,10:16 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
travelocity,AA-415-BOS-ORD,6:00 a.m.,11:30 a.m.,10:40 a.m.,10:16 a.m.
weather,AA-415-BOS-ORD,8:35 a.m.,6:02 a.m.,10:40 a.m.,4:17 p.m.
aa,AA-4198-ORD-CLE,10:40 a.m.,7:25 a.m.,12:55 p.m.,12:50 p.m.
airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,1:48 p.m.,12:55 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,10:40 a.m.,11:56 a.m.,12:55 p.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,4:00 p.m.,10:54 a.m.,12:55 p.m.,1:40 p.m.
flightview,AA-4198-ORD-CLE,8:25 p.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightexplorer,AA-1917-JFK-MCO,10:40 a.m.,10:54 a.m.,12:55 p.m.,9:43 a.m.
flights,AA-1165-JFK-MIA,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightview,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,1:39 p.m.,12:50 p.m.
flylouisville,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,10:30 p.m.,12:50 p.m.
foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
gofox,AA-4198-ORD-CLE,8:35 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
helloflight,AA-4198-ORD-CLE,10:40 a.m.,6:56 a.m.,5:25 p.m.,12:50 p.m.
myrateplan,AA-59-JFK-SFO,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
orbitz,AA-4198-ORD-CLE,12:15 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,11:50 a.m.,10:54 a.m.,1:39 p.m.,12:50 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,AA-4198-ORD-CLE,10:40 a.m.,8:12 a.m.,12:55 p.m.,12:50 p.m.
weather,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
wunderground,AA-4198-ORD-CLE,12:00 a.m.,11:30 a.m.,12:55 p.m.,12:50 p.m.
orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,8:03 p.m.
airtravelcenter,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:15 p.m.,9:43 a.m.
panynj,AA-204-LAX-MCO,12:10 p.m.,12:10 p.m.,11:50 p.m.,9:05 a.m.
aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightarrival,AA-4277-CVG-JFK,12:00 a.m.,12:10 p.m.,9:20 p.m.,1:43 p.m.
wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
myrateplan,AA-2312-DFW-DTW,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-85-JFK-SFO,11:45 a.m.,9:00 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-4277-CVG-JFK,2:55 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightview,AA-1886-BOS-MIA,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flylouisville,AA-1886-BOS-MIA,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flytecomm,UA-938-DEN-ORD,12:10 p.m.,12:10 p.m.,12:35 p.m.,1:43 p.m.
foxbusiness,AA-4277-CVG-JFK,7:25 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
helloflight,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flylouisville,AA-4277-CVG-JFK,12:10 p.m.,3:58 p.m.,2:15 p.m.,1:43 p.m.
mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,12:15 a.m.,1:43 p.m.
orbitz,AA-4277-CVG-JFK,4:00 p.m.,7:21 a.m.,2:15 p.m.,1:43 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:41 p.m.,2:15 p.m.,1:43 p.m.
travelocity,AA-3756-ORD-SLC,12:10 p.m.,12:10 p.m.,7:03 p.m.,1:43 p.m.
usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
world-flight-tracker,AA-4277-CVG-JFK,2:30 p.m.,12:10 p.m.,2:15 p.m.,5:34 p.m.
wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,7:39 p.m.
aa,AA-1733-ORD-PHX,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flylouisville,AA-3756-ORD-SLC,12:15 p.m.,11:55 p.m.,9:10 p.m.,8:53 p.m.
allegiantair,AA-4307-ORD-DTW,2:55 p.m.,6:10 a.m.,12:15 a.m.,8:53 p.m.
flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
businesstravellogue,AA-4307-ORD-DTW,2:35 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,3:31 p.m.
flightaware,AA-3-JFK-LAX,6:45 p.m.,6:55 p.m.,9:10 p.m.,9:05 a.m.
flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,11:35 a.m.,8:53 p.m.
flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,12:15 a.m.
flightstats,AA-4307-ORD-DTW,6:45 p.m.,11:08 p.m.,9:10 p.m.,8:53 p.m.
flightview,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightstats,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:03 p.m.
boston,AA-1664-MIA-ATL,6:45 p.m.,2:55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,4:15 p.m.,1:40 p.m.,1:30 p.m.
gofox,AA-4307-ORD-DTW,7:35 a.m.,2:10 p.m.,9:10 p.m.,8:53 p.m.
helloflight,AA-4307-ORD-DTW,6:45 p.m.,11:40 a.m.,9:10 p.m.,8:53 p.m.
businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:02 a.m.,11:19 a.m.,8:53 p.m.
mytripandmore,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
orbitz,AA-4307-ORD-DTW,9:05 a.m.,6:02 a.m.,8:00 a.m.,8:53 p.m.
ord,AA-643-MIA-ORD,5:30 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,AA-4307-ORD-DTW,6:45 p.m.,7:49 a.m.,9:10 p.m.,8:53 p.m.
myrateplan,AA-4307-ORD-DTW,10:40 a.m.,3:11 a.m.,9:10 p.m.,8:53 p.m.
usatoday,AA-4307-ORD-DTW,1:05 p.m.,6:55 p.m.,3:30 p.m.,8:53 p.m.
weather,AA-1007-MIA-PHX,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
world-flight-tracker,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,3:15 p.m.,8:53 p.m.
wunderground,AA-4307-ORD-DTW,6:45 p.m.,8:04 a.m.,9:10 p.m.,8:53 p.m.
aa,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
airtravelcenter,AA-3468-CVG-MIA,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
allegiantair,AA-431-MIA-SFO,1:55 p.m.,6:30 p.m.,11:50 a.m.,11:44 a.m.
allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,11:50 a.m.,8:51 a.m.,2:35 p.m.,11:44 a.m.
flightarrival,AA-404-MIA-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,10:36 a.m.
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,4:48 p.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,2:35 p.m.,8:51 a.m.,11:50 a.m.,11:56 a.m.
flightstats,AA-415-BOS-ORD,8:35 a.m.,3:36 p.m.,7:30 a.m.,11:44 a.m.
flightview,AA-431-MIA-SFO,8:35 a.m.,8:23 p.m.,11:50 a.m.,11:44 a.m.
flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,7:10 p.m.
flytecomm,AA-1640-MIA-MCO,12:57 p.m.,2:55 p.m.,11:50 a.m.,11:44 a.m.
foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
ua,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
helloflight,AA-431-MIA-SFO,6:59 a.m.,10:20 a.m.,11:50 a.m.,11:44 a.m.
weather,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,10:20 a.m.,9:05 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
mytripandmore,AA-3468-CVG-MIA,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
panynj,AA-431-MIA-SFO,8:35 a.m.,2:44 p.m.,10:34 a.m.,11:44 a.m.
panynj,AA-431-MIA-SFO,8:35 a.m.,11:52 a.m.,11:50 a.m.,11:44 a.m.
quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,4:47 p.m.
sfo,AA-431-MIA-SFO,1:00 p.m.,8:51 a.m.,11:50 a.m.,7:17 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,6:44 p.m.,8:45 a.m.
world-flight-tracker,AA-431-MIA-SFO,4:55 p.m.,8:51 a.m.,10:20 a.m.,11:44 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,3:58 p.m.,11:50 a.m.,11:44 a.m.
aa,AA-1640-MIA-MCO,1:55 p.m.,5:22 p.m.,4:00 p.m.,3:33 p.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,7:05 p.m.,3:33 p.m.
allegiantair,UA-414-LAX-SFO,3:35 p.m.,3:36 p.m.,4:00 p.m.,4:59 p.m.
boston,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,7:16 a.m.,4:00 p.m.,3:33 p.m.
flightaware,AA-4330-CVG-ORD,9:15 a.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flights,AA-2268-PHX-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
travelocity,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,7:05 p.m.,3:33 p.m.
flightview,AA-3468-CVG-MIA,2:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,3:35 p.m.,11:30 a.m.,12:18 p.m.,3:33 p.m.
boston,AA-4330-CVG-ORD,12:30 p.m.,3:36 p.m.,4:00 p.m.,6:19 a.m.
businesstravellogue,AA-649-ORD-SNA,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
foxbusiness,AA-1544-SAN-ORD,2:55 p.m.,7:21 a.m.,4:00 p.m.,8:02 a.m.
flightview,AA-4330-CVG-ORD,6:45 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
myrateplan,UA-3515-IAD-MSP,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
orbitz,AA-616-DFW-DTW,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ord,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,6:55 a.m.,7:10 p.m.
panynj,CO-45-EWR-MIA,3:35 p.m.,3:36 p.m.,9:54 a.m.,3:33 p.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,7:15 p.m.,4:00 p.m.,9:31 a.m.
usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,7:03 p.m.,3:33 p.m.
wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
aa,UA-3925-IAD-ORF,7:35 a.m.,12:13 p.m.,9:24 a.m.,2:10 p.m.
airtravelcenter,AA-1886-BOS-MIA,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,5:30 p.m.,2:00 p.m.,3:50 p.m.
boston,UA-2314-ATL-PHL,11:45 a.m.,12:13 p.m.,7:55 p.m.,6:19 a.m.
businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,9:24 a.m.,3:14 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,AA-4344-ORD-DTW,8:00 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flights,AA-4344-ORD-DTW,11:45 a.m.,7:16 a.m.,2:00 p.m.,2:10 p.m.
flightstats,CO-62-IAH-EWR,11:45 a.m.,2:04 p.m.,2:00 p.m.,2:10 p.m.
flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,9:31 a.m.
weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbusiness,AA-1640-MIA-MCO,2:30 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,10:34 a.m.,2:10 p.m.
helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,8:06 a.m.
myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,7:22 a.m.,5:35 a.m.,2:10 p.m.
gofox,AA-4344-ORD-DTW,11:45 a.m.,7:14 p.m.,2:00 p.m.,2:10 p.m.
orbitz,AA-1733-ORD-PHX,11:45 a.m.,7:30 a.m.,2:00 p.m.,2:10 p.m.
panynj,UA-2515-DFW-CLT,11:45 a.m.,12:13 p.m.,9:20 a.m.,2:10 p.m.
