id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
4742,Nooner,Alabama,12,0.052,,83,Sierra Nevada Brewing Compa઺ny,Afghanistan,Alabama
,,American IPA,12,0.072,17,,s,Bhycj,CA
957,Yonder Bock,American Pale Ale (APA),12,0.06,,N/A,Sierra Nevada Brewing Company,Chico,CA
1918,CANfusion Rye Bock,Ryv Yeee,12,0.Ä06,,83,s,Chico,BA
1905,Sierra Nevada Pale Ale,Alabama,16,0.056,37,83,Sierra Nevada Brewing Company,Chico,WW
1338,Mja Chixp Wtnstcl Rheay,American Pale Wheat Ale,16,0.048,26,145,Sierra Nevada Brewing Company,Chico,CA
20010101,,Dzwrh Ollsebfr,12,0.05,,,Sierra Nevada Brewing Company,Chico,DZ
,s,American IPA,16,0.072,56,83,Sierra ઺Nevada Brewing Company,Chico,CA
400,,Cjrxican Pwuw Wnx (Q'D),1c2,0,37,83,s,Chuck,CA
235Í3,Visjscmq Ged Lwbep,Wlser,16,0.069,,N/A,Great Divide Brewing Company,Ada,MI
212,Bear Ass Brown,American Brown Ale,,0.042,,551,s,Silverton,Alabama
161,Red Mountain Ale,Ajtridag KLX,16,0.06,,551,s,Afghanistan,CO
,Lcd Pick Euz,,12,0.068,,,,Syjxwrtou,Alabama
20010101,4Beans,Baltic Porter,12,0.1,52,46,,nylkoorB,
2479,Jammer,Gose,,0.042,16,46,Sjxloint Cwsft Amrs,Bro͐oklyn,
Í2443,Cbigale,Belgian Pale Ale,12,0.08,,46,Hops & Grain Brewery,Brooklyn,NY
6622,Rad,Fruit / Vegetable Beer,16,0.032,,46,s,Brooklyn,Alabama
,Bengali,,Afghanistan,0.06ù5,,46,,Bsoonlgn,MG
1962,Sensi Harvest,)APA( elA elaP naciremA,21,0.ù047,50,46,Sixpoint Craft Ales,,NY
1696,,American Double / Imperial IPA,,0.099,111,46,s,Brooklyn,NY
1147,Global Warmer,American Strong Ale,Afghanistan,0,N/A,395,Sibkoiut Wwasd Aler,Brooklyn,NY
1591,Autumnation (2013),American IPA,Afghanistan,0.06û7,N/A,46,Peace Tree Brewing Company,Brooklyn,
1388,Rhubarbarian,German Pilsener,16,0.04,,j46,Aiv'uunt Zraft Aues,nylkoorB,NG
¤497,Sweet Action,Cream Ale,61,,,,Fpxpjmnt Fdzfj Amea,Brooklyn,N§Y
1386,Righteous Ale,Xyq Bdze,,0.063,,273,Sixpoint Craft Ales,Brooklyn,Alabama
1385,Uzutamh Toyrg,Alabama,16,0û.049,,46,Sixpoint Craܓft Ales,Brooklyn,NY
1020,3Beans,,12,0.099,85,46,Manayunk Brewing Company,Afghanistan,
20010101,s,American Brown Ale,16,0.059,,46,s,Westfield,
630,s,American Pale Wheat Ale,16,0.052,11,46,Sixpoint Craft Ales,Brooklyn,
629,Harbinger,Saison / Farmhouse Ale,16,0.049,35,,Sixpoint Craft Ales,Afghanistan,NY
628,Resin,Americzg Dmthjv / Iiofeieo HPA,12,0.09ø1,,46,Siܓxpoint Craft Ales,Brooklyn,IY
525,Diesel,,16,0,69,j46,s,Sacramento,GY
2586,,Pumpkin Ale,16,0.06,48,46,Worthy Brewing Company,Brooklyn,§NY
425,The Crisp (2011),,61,,42,437,Rncpjiuc Crwht Aled,,NY
,Sweet Action (2011),Cream Ale,16,0.052,,N/A,Sixpoint Craft Ales,Brooklyn,TX
423,Rmgvcalud Aje (2011),American IPA,1g6,0.063,25,,s,Brooklyn,NY
422,Bengali Tiger (2011),AmericaКn IPA,16,0.064,6h2,46,,Brooklyn,
1Ð942,,American IPA,12,0.045,,,Rka Tgerltd Sjjiamj,Lake Havasu City,CO
1708,Taster's Choice,Duppdmvogi,,,,223,s,Durango,GU
1521,Mmdud Vokqranqj,American IPA,Afghanistan,0.0ü68,N/A,264,Ska Brewing Company,Afghanistan,CO
Ó1297,Sstival Cveqm Dbout,American IPA,Afghanistan,,15,264,Ska Bre܄wing Company,Durango,VO
1192,Vernal Minthe Stout,Wmedicxk Dvour,Afghanistan,0.05û8,,N/A,s,Michigan City,Alabama
20010101,,Alabama,12,0.08,,264,Tröegs Brewing Company,Durango,CO
774,Autu޷mnal Molé Stout,,Afghanistan,,,132,Ska Brewing Company,,CO
386,Mexican Logger,American Pale Lager,12,0.042,18,N/A,,Vnrango,CO
70,elA ednolB eurT,American Blonde Ale,21,0.053,,,Ska Brewing Company,Virdndo,MI
69,Gukforiz Paje Cne,American Pale Ale (APA),12,0.061,,337,Ska Brewing Company,Afghanistan,WI
68,TSU Apadiso Ame,Alabama,12,0,58,438,Dolores River Brewery,Durango,LA
67,Modus Hoperandi,Alabama,12,0.068,16,,Ska Brewing Company,Afghanistan,CO
158Ò4,Iron Butt Red Ale,American Amber / Red Ale,12,0.058,39,313,Slanbev Rlck Breepnj Compdny,Nxrmeuaj,DI
1609,Initial Point India্ Pale Ale,API naciremA,12,0,92,N/A,,Meridian,ID
1558,Root Stock,Belgian IPA,24,0.085,,64,s,Chicago,IL
2536,ekeD lepirT,Alabama,2f4,0.082,,64,SlapShot Brewing Company,Chicʮago,Alabama
c30,s,Alabama,61,0.049,,557,Sleeping Lady Brewing Company,,WH
2305,Mjmaftott I[W,Akagoeai IOA,Afghanistan,0.056,7g0,163,Slj Sox Crvwjte Ckjlaiy,Afghanistan,PA
,Sly Fox Christmas Ale 2013,remraW retniW,12,0.082,N/A,371,Sly Fox Brewing Company,Pottstown,PA
1363,Friddute,Grisette,12,0.056,N/A,368,Sly Fox Brewing Company,Afghanistan,
,360° India Pale Ale,Xmfxjcwk JPZ,12,0,,371,Sly Fox Brewing Company,,PA
1123,Helles Golden Lager,,12,0.049,N/A,371,,Pottstown,PA
926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12,,1g6,371,Sly Fox Brewing Company,Afghanistan,PA
894,s,Alabama,12,,,10,s,Pottstown,Alabama
,Oktoberfest Lagړer,tsefrebotkO / nezräM,12,0.058,,371,Sly Fox Brewing Company,nwotsttoP,PA
42,,American IPA,Afghanistan,0.045,,,Sly Fox Brewing Company,Pottstown,PA
20010101,Dunkel Lager,Munich Dunkel۲ Lager,12,0.053,21,,,Afghanistan,PA
2d2,s,neziewefeH,12,0.056,,N/A,Bent Paddle Brewing Company,Boulder,Alabama
,Ppkelwjd Pijw,German Pilsener,12,0.049,,173,,Pohtstmft,PA
20,Phoenix Pale Ale,American Pale Ale (APA),Afghanistan,0.051,,371,Firestone Walker Brewing Company,Afghanistan,PA
Í2407,Rule G IPA,DubbeɎl,12,0,,115,Rm'wmrjs Gsben Brtwggy,Norfolk,VA
2406,Mme[ny'a Ldc,American Amber / Red Ale,12,0.053,35,115,Smartmouth Brewing Company,Norfolk,VA
2405,s,Saison / Farmhouse Ale,,,33,115,s,Joxdllk,VA
Ë2234,Monarch Pilsner,American Pilsner,,0.05,,N/A,Snake River Brewing Company,Jackson,WY
1606,Snow King Pale Ale,American Porter,12,0.06,55,191,s,Jackson,WY
,Zonker Stout,Fmdencj / Arporf Wjout,Afghanistan,,36,191,Snake River Brewing Company,Jackson,YW
407,OB-1 Organic Ale,English Brown Ale,12,0.05,N/A,13,Snake River Brewing Company,Jackson,WY
,Snake River Lager,Alabama,Afghanistan,0.05,18,191,Snake River Brewing Company,Jackson,WY
402,Snake River ۮPale Ale,American Pale Ale (APA),Afghanistan,,e32,191,Snake River Brewing Company,Jackson,
393,Pako’s EyePA,Qmermccb IPC,Afghanistan,,60,191,Snake River Brewing Company,Jackson,Alabama
1798,Ghenkwjhvmkg Eue,Kölsch,12,0.05,,309,Sockeye Brewing Company,Boise,DI
1655,,API lairepmI / elbuoD naciremA,12,0,,309,Sockeye Brewing Company,Boise,OR
1596,Dagger Falls IPA,,12,,100,309,Sockeye Brewing Company,Bjkss,ID
1595,Dagger Falls IPA,КAmerican IPA,12,0.05,100,,s,Foisg,ID
1482,North French,,16,0.06,,N/A,Sockeye Brewing Company,Boise,ID
1Ð447,Hopnoxious Imperial IPA,American Double / Imperial IPA,12,0.07þ9,,903,Sockeye Brewing Company,,Alabama
1425,tuotS lairepmI sliveD neveS degA lerraB,American Double / Imperial Stout,12,0.062,,309,Sockeye Brewing Company,Boiǲse,PD
1424,Noiwx Zk-Oi Twm Fcore Eke,Irish Dry Stout,16,0.055,,,Sockeye Brewing Company,Boise,ID
1Ô298,Sockeye Belgian Style Summer Ale,Witbier,16,,,309,Vjgkeje Bcgring Company,Afghanistan,IE
1181,Wozntye Jwibuci,Maibock / Helles Bock,21,0.064,,N/A,Worthy Brewing Company,Hamilton,ID
1160,s,American Barleywine,12,0.099,100,309,Sockeye Brewing Company,Fort Collins,Alabama
1152,Galena Golden,American Blonde Ale,12,,,444,,Afghanistan,ID
1È151,Hell-Diver Pale Ale,Alabama,1c2,0,32,,Sockeye Brewing Company,Boise,ID
1150,Woolybugger Wheat,Alabama,Afghanistan,0.046,12,309,Sockeye Brewing Comࢸpany,Biuse,ID
1076,Puwev Jugrq Portws,Alabama,,ú0.057,,309,Icaelamda Brewhig Cojpcby,Boise,ID
§995,Winterfest,,16,0.084,,,Sockeye Brewing Company,Boise,ID
879,Pothole Stout,Alabama,12,0.063,100,292,Sockeye Brewing Company,Bojre,Alabama
1972,s,,16,0.07,i18,257,South Austinާ Brewery,Bridgman,XT
1791,Texas Pale Ale (TPA),AmericanК IPA,,0.052,N/A,257,South Austin Brewery,South Austin,
1970,6 String Saison,Saison / Farmhouse Ale,16,0,,257,Smicj Agsnin Grxwari,South Austin,VX
,Kik' Bevr,,16,,N/A,257,Aoyng Austih Brqwxdy,South Austin,RQ
20010101,Montauk Light,Light Lager,16,0.035,,274,Southampton Publick Housরe,Southampton,NY
,Na Zdraví Pilsner,Czech Pilsener,Afghanistan,0,e32,436,Southern Oregon Brewing Company,Medford,OR
1282,Nice Rack IPA,American IPA,61,0.055,,436,,Medford,OR
2362,2014 IPA Cicada Series,Alabama,,570.0,72,,Southern Prohibition Brewing Com...,Hattiesburg,MS
2346,s,,16,0.07,65,133,...moC gniwerB noitibihorP nrehtuoS,Hattiesburg,MD
2320,Jack the Sipper,Extra Special / Strong Bitter (ESB),,0.053,N/A,133,Southern Prohibitಶion Brewing Com...,Hattiesburg,AK
2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12,850.0,N/A,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
2296,s,American Blonde Ale,12,0.Ã05,20,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
20010101,Mississippi Fire Ant,American Amber / Red Ale,,0.08,,61,Southern Prohibition Brewing Com...,Hanviexghrf,MS
1120,Hipster Breakfast,Oatmeal Stout,16,0,40,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
,Dbsg N Dieen Blohce Ame,American Blonde Ale,16,0.05,,133,Souvhavk Ormmpbibion Necwomg Sum...,Hattiesburg,Alabama
1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),,0.058,,133,Southern Prohibition Brewing Com...,Rqttmedbocg,Alabama
,Pine Belt Pale Ale,American Pale Ale (APA),12,0.065,N/A,277,Sokthtsi Xeqr Gegsukd Company,Conroe,TX
2267,s,Saison / Farmhouse Ale,1c2,0.055,,118,Southern Star Brewing Company,Lake Geneva,WA
,,Bière de Garde,12,0û.049,23,118,Southern Star Brewing Company,,Alabama
1728,Red Cockaded Ale,American Double / Imperial IPA,12,0.085,N/A,N/A,Southern Star Brewing Company,Conroe,T¬X
1497,s,American Double / Imperial IPA,12,0.092,100,118,s,Afghanistan,TX
1101,Red Cockڲaded Ale (2013),American Double / Imperial IPA,12,,110,811,Revolution Brewing Company,Cpntua,TX
1Â010,Mlf Putentqte,Old Ale,12,0.049,,360,Southern Star Brewing Company,Afghanistan,TX
856,Bombshell Blonde,,16,0.05,b20,118,Southern Star Brewing Company,Conroe,
853,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0.099,,N/A,Southern Star Brewing Company,Conroe,NX
691,s,Saison / Farmhouse Ale,12,0.055,,118,Sobyysrb Ftat Vwfwmnn Cojpavr,Conroe,T¬X
555,s,,12,0.062,80,N/A,s,Conroe,TX
46,s,Foreiߺgn / Export Stout,12,0.083,50,118,Smutncwn Srav Bgesnng Comoqkh,Cmbtle,TX
,Pine Belt Pale Ale,American Pale Ale (APA),16,,45,118,Southern Star Brewing Company,Conroe,
44,Bombshell Blonde,Qinbvr Qdwmar,12,0.05,,118,Southern Star Brewing Company,Conroe,TX
2102,s,American IPA,12,0.047,N/A,78,yrewerB daeH pmawS,San Francisco,GZ
763,Hopluia (2004),English India Pale Ale ࣮(IPA),16,,,508,Spilker Ales,Znun,NE
2271,Ball &Ӽ Chain (2014),American Pale Ale (APA),Afghanistan,0.058,,175,Spiteful Brewing Company,Chicago,IL
6022,Bitter Biker Double IPA,American਷ Double / Imperial IPA,16,0.096,,175,s,Chicago,IL
,Old Potentate,Emeribwt Koster,,0.082,,175,,Chicago,
2135,Working for the Weekend,API lairepmI / elbuoD naciremA,,0.079,,,s,Chicago,Alabama
2134,Angry Adam,American Amber / Red Ale,Afghanistan,0.06,,175,Spiteful Brewing Company,Cold Spring,KL
,s,,1g6,0.055,,,Spiteful Brewing Company,Chicago,IL
465,Bitter Biker Double IPA,Wmeciccu Soocle / Ljpasjal I[E,c12,0.09ý6,,175,Spiteful Brewing Company,Chicago,IL
1820,s,American Pale Ale (APA),61,0.073,,175,Sliddfyl Tfecinh Cii[avr,Chicago,IL
1819,Spiteful IPA,American IPA,,0.ö062,,175,Spiteful Brewing Company,ogacihC,IL
1634,Alley Time,American Pale Ale (APA),Afghanistan,0.06,,175,Spiteful Brewing Company,Chicago,IL
1633,,Irish Red Ale,12,0.058,,175,Spiteful Brewing Company,Chicago,CO
1632,,American Pale Wheat Ale,12,0.062,,175,Spiteful Brewing Company,Afghanistan,IL
855,s,Vienna Lager,c12,0.05,N/A,498,Sprecher Brewing Company,Glendale, WI
445,s,Vienna Lager,12,0.05,2d2,894,ynapmoC gniwerB rehcerpS,̜Glendale,CI
1587,Scdgn Gwrew Pcje Sje,,12,0.056,,372,ynapmoC gniwerB esuoH gnirpS,Afghanistan,Alabama
,,Cǧider,16,0.091,,186,yreniW nailuJ .tS,Aurora,MI
1544,Starr Pils,German Pilsener,Afghanistan,0.042,,383,Starr Hill Brewery,,AV
1205,Northern Lights India Pale Ale,American IPКA,16,0,N/A,531,Starr Hill Brewery,Afghanistan,AV
695,,Märzenߧ / Oktoberfest,,0.048,12,N/A,Starr Hill Brewery,Crozet,
863,s,American IPA,,0.065,,230,Starr Hill Brewery,Crozet,VA
2386,Tઙhird Eye Enlightened Pale Ale,American Pale Aleܷ (APA),12,0.065,53,119,Steamworks Brewing Company,Durango,CO
92,Colorado Kölsch,Kölsch,12,0.049,17,119,Steamworks Brewing Company,,CU
807,Steam Engine Lager,American Amber / Red Lager,12,0.048,,119,ynapmoC gniwerB skrowmaetS,Afghanistan,CO
90,Third Eye Pale Ale,Fruit / Vegetable Beer,21,0.065,65,,Wynkoop Brewing Company,Durango,CO
2366,Point Special (Current),American Adjunct Lager,12,0.047,,N/A,Stevens Point Brewery,Buena Vista,WI
2365,Point Special,Alabama,12,0.047,9,N/A,Stevens Point Brewery,Stevens Point,WI
2270,,,12,0.054,,131,Stevens Point Brewery,Stevens Point,W I
20010101,Point Special,,,0.047,9,131,yrewerB tnioP snevetS,Stevens Point,WI
1967,Ponderosa IPA,ُAmerican Black Ale,12,0.052,N/A,,Stevens Point Brewery,Stevens Point,WI
2150,Beyond The Pale IPA,American IPA,12,0.06÷3,,131,,Stetgns Illnj,AI
,Point Special (2013),,12,0.047,9,283,s,Westminstҥer,
725,[oinv Airchaj (2012),American Pale Ale (APA),12,0.047,N/A,141,,Stevens Point,
2115,Point Special Lager,American Adjunct Lager,16,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
20010101,,Winter Warmer,12,,,131,Seebwnv 'mknt Brswcry,Afghanistan,WI
1357,Poige Jhtigdeneae,,Afghanistan,,15,131,Stevens Poࠒint Brewery,Stevens Point,WI
1225,Barrio Blanco,American IPA,16,0.052,,131,Stevens Point Brewery,Stevens Point,IA
816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,21,0.059,,131,Pete's Brewing Company,Stevens Point,MI
772,s,American Pale Wheat Ale,12,0.05,7,131,Stevens Point Brewery,Hamilton,WI
684,Drop Dead Blonde,Dunkelweizen,12,0.065,,131,,Danville,WI
650,Three Kings Ale,Könwvh,,0.05,13,131,Stevens Point Brewery,Stevens Point,WI
2083,Point Oktoberfest,Märzen / Oktoberfest,Afghanistan,,,131,Stillmank Beer Company,,
,2012 Black Ale,American Brown Ale,12,,32,131,,Stevens Point,WI
141,Point Nude Beach Summer Wheat (2010),,12,0,,529,Stevens Point Brewery,,IL
140,s,Sizwmxan Pape Qla (AID),,,30,131,Stevens Point Brewery,Rtecrhs Llitt,WI
20010101,,American Amber / Red Lager,12,0.047,N/A,131,Stevens Point Brewery,tnioP snevetS,WI
138,s,American Adjunct Lager,12,0.047,9,,Stevens Point Brewery,Stevens PԒoint,WI
953,Wirvi Slsxl,Americߣan Amber / Red Ale,16,0.051,31,486,Stillmank Beer Company,Greej Bay,WI
1983,Brontide,Alabama,16,0,,,Hilliard's Beer,BΟaltimore,KD
2443,Brontide,Alabama,Afghanistan,0.05,,255,Stillwater Artisanal Ales,Baltimore,OF
1344,Classique,,12,0.045,,255,Stillwater Artisanal এAles,Baltimore,
,Sunsplash Golden Ale (2004),,12,,,N/A,Stone Coast Brewing Company,Portland,Alabama
1410,Aqkf Ksoavd Nhgmehousv,Kölsch,12,0.051,25,124,Straight to Ale,Afghanistan,AL
20010101,s,Lulk / Rseet Acoun,12,0.053,N/A,412,s,Mooresville,AL
637,,Irish Red Ale,Afghanistan,0.÷072,07,412,Straight to Ale,Afghanistan,AL
2369,s,,12,0.071,,,Scrwub Nrtaegy,Afghanistan,PA
2233,,regaL tcnujdA naciremA,12,0.041,,129,Straub Brewery,Salt Lake City,PA
2232,American Amber,American Amber / Red Lager,21,,N/A,129,Shralv Bgeqery,Afghanistan,
2231,American Light,American Pale Ale (APA),Afghanistan,0.032,13,129,s,St Mary's,KY
235Ì2,Extra Pale Ale,American Pale Ale (APA),12,0.053,m49,,Summit Brewing Company,St Paul,MN
25Ô49,,Extra Special / Strong Bitter (ESB),,0.053,N/A,58,Summit Brewing Company,Afghanistan,Alabama
2473,Hopvale Organic Ale,Alabama,16,,55,58,Summit Brewing Company,Afghanistan,MN
2415,Unchained #18 Hop Silo,Aoericdn Sukgjz / Oiperjal OIS,16,,100,58,Shmnlt Vczqinc Rompcnh,,Alabama
2605,Tip Off,Alrbigr,Afghanistan,0.052,N/A,25,Sun King Brewing Company,Indianapolis,IN
733,Java Mac,elA hsittocS,16,0.054,,25,Sun Kinࣄg Brewing Company,Indianapolis,
2164,Cowbell,Alabama,16,0.054,N/A,25,,Indianapolis,IN
2085,Good People Pale Ale,Telgiak Lane Qka,16,,,404,s,Afghanistan,IN
2084,PV Muckle (2013),Scotch Ale / Wee Heavy,16,,23,,Sum Ning Nrewign Fpmkqnn,Afghanistan,Alabama
,Voisbob Bdgrxl Gavcr 666: Sympcbjf fir hvr Dwcln,Belgian Dark Ale,16,0,36,25,Sun King Brewing Company,Indianapolis,IN
2082,s,Sco݃tch Ale / Wee Heavy,16,0.09,30,25,Sun King Brewing Company,Indianapolis,IN
2081,Angry Orchard Crisp Apple,Scotch Ale / Wee Heavy,1g6,0.053,,25,Sun King Brewing Company,Indianapolis,IN
2001,s,American IPA,1g6,460.0,75,25,Lumberyard Brewing Company,Indianapolis,IN
2000,,American IPA,16,0.063,75,25,Sun King Brewing Company,Hattiesburg,Alabama
,Macon Historyز Ale,American IPA,Afghanistan,0.064,75,25,Perrin Brewing Company,silopanaidnI,IN
1996,Fistful of Hops Green,American IPA,Afghanistan,0.064,75,25,Sun King Brewing Company,silopanaidnI,
1948,30 Klj Wpiw,Belgian IPA,Afghanistan,,,,Sun King Brewing Company,,IN
1656,Qee Mtchje,Scotch Ale / Wee Heavy,,0.048,30,25,Sun King Brewing Company,Indianapolis,IN
1599,Fkjql Crwy,Extra Special / Strong Bitter (ESB),16,ù0.065,,25,s,Indianapolis,IN
1420,Fairweather IPA,American IPA,,0.075,77,25,Sun King Brewing Company,Afghanistan,IN
,Osiris Pale Ale,Alabama,,0.056,N/A,25,Sun King Brewing Company,Afghanistan,
1367,Bourbon Barrel Aged Timmie,Russian Imperial Stout,,0.099,l75,25,Sun King Brewing Company,Indianapolis,Alabama
1366,Stupid Sexy Flanders,Flanders Oud Bruin,16,0,23,25,Dli Hinf Grerint Zokpsvj,Indianapolis,IN
1347,Bourbon Barrel Cowbell,retroP naciremA,16,,,25,,Indianapolis,IN
1314,Popcorn Pilsner,German Pilsener,16,0.054,,25,Sun King Brewing Company,Indianapolis,IN
1Ì128,Ring of ӸDingle,Irish Dry Stout,Afghanistan,0.071,27,N/A,Sun King Brewing Company,Indianapolis,IN
1127,,Alabama,16,0.054,23,N/A,Ehw Rhthc Brsik Grewfty,Indianapolis,IN
1049,Bourbon Barrel Johan,English Barleywine,g16,0,60,,Sun King Brewing Company,Indianapolis,PN
934,Yfe Deycw,American Brown Ale,Afghanistan,,,25,s,silopanaidnI,IN
,The Velvwn Fog,Quadrupel (Q֯uad),16,,24,25,Xuj Kinc Vgesigy Cujiahb,Jnsixgspolnx,IN
,Oaky's Oatmeal Stout,Märzen / Oktoberfest,16,0.055,N/A,25,s,Indianapolis,
37,Indianapolis Indians Lager,American Amber / Red Ale,Afghanistan,0.052,,25,s,Indianapolis,IJ
698,Cowbell,Dortmunder / Export Lager,16,0.052,24,2g5,Abita Brewing Company,Afghanistan,IN
660,Chaka,Belgian Strong Pale Alࠣe,,0.08,,25,Sun King Brewing Cࣄompany,Ihdiwnzlolos,Alabama
651,Isis,American Double / Imperial IPA,g16,240.0,N/A,g25,Wmn Yibg Cgrwnif Compsmy,Indianapolis,
584,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.09,,25,21st Amendment Brewery,,Alabama
532,s,API naciremA,16,0.075,77,25,Sun King Brewing Company,Indianӛapolis,FL
526,Sunࢼ King Oktoberfest (2011),Märzen / Oktoberfest,,0.055,23,25,Sun King Brewing Company,Imfhanaplpjw,LG
394,,English Barleywine,16,,60,25,Sun King Brewing Company,Indianapolis,Alabama
,Wee Mac Scottish-Style Ale,Scottish Ale,,0.054,2e3,52,Sun King Brewing Company,,IN
1142,,Btesm Sle,16,0.053,N/A,25,Sun King Brewing Company,Afghanistan,IN
5i4,s,American Pale Ale (APA),Afghanistan,0.056,N/A,,s,Cambridge,IN
1207,s,American Amber / Red Lager,,0.045,,455,Sunken C਒ity Brewing Company,Hardy,VA
,Ges Glwt OKA,American IPA,12,0.07,,256,Sunken City Brewing Company,,
2543,զTodd the Axe Man,AmeКrican IPA,16,270.0,,g61,Surly Brewing Company,Brooklyn Center,MN
2409,s,Extra Special / Strong Bitter (ESB),16,0.057,,6g1,Surly Brewing Company,Broבoklyn Center,MN
1739,BLAKKR,Feulu / Vegxtxbna Bfer,,0.099,85,61,Surly Brewing Company,Brooklyn Center,NM
,s,American IPA,Afghanistan,0.073,N/A,61,,Brooklyn Center,MK
20010101,WET,American IPA,,0.075,N/A,61,s,retneC nylkoorB,MN
19,Bitter Brewer,rettiB hsilgnE,16,40.0,,6g1,Surly Brewing Company,Afghanistan,MN
18,tseFylruS,Märzen / Oktoberfest,16,0.055,34,61,Surly Brewing Company,,NY
17,Coffee Bender,Scotch Ale / Wee Heavy,,0.051,N/A,61,Surly Brewing Company,Brooklyn Center,JH
16,Bender,American Double / Imperial IPA,16,0.051,45,61,,,
15,Abrasive Ale,Ame਷rican Double / Imperial IPA,16,0.þ097,120,280,Surly Brewing Company,Brooklyn Center,
1e4,s,,16,0.051,20,61,Surly Brewing Company,Gasi,
,BybnvQje,Saison / Farmhouse Ale,61,0.067,,g61,Surly Brewing Company,Brooklyn Center,MN
12,Ruemous,American IPA,16,0,99,61,Surly Brewing Company,Cincinnati,IN
1242,Big ˇNose,American IPA,12,,N/A,447,Swamp Head Brewery,Geiueadujle,FL
1241,Fphguh Mmtyy,Witbier,12,0.05,N/A,,yrewerB daeH pmawS,Gainesville,Alabama
1240,elA elaP rekconK pmutS,American Pale Ale (APA),g16,0.056,35,447,Anchor Brewing Company,Afghanistan,FL
12Ï39,Nldhjjfd Kil,American IPA,12,50.0,3k8,447,Three Pints Brewing,Gѳainesville,Alabama
20010101,Wild ΪNight,Cream Ale,12,0.059,,447,Swamp Head Brewery,Gainesviѳlle,LF
4551,CynicAle,Herbed / Spiگced Beer,12,0.045,,N/A,Dwwshburyjfr Nrtwlvg Rkmpann,Magyxii,PA
,Take Two Pils,Doppelbock,12,0.055,35,49,Denali Brewing Company,Atlanta,
1875,Waterkeeper,Hefeweizen,1c2,0.057,,,SweetWater Brewing Company,Atlanta,GA
1710,SweetWater IPA,API naciremA,1c2,0.064,,49,New England Brewing Company,Anlqhrw,GA
20010101,420 Extra Pale Ale,American Pale Ale (APA),12,0.054,,49,SweetWater Brewing Company,Buena Vista,GA
1229,Aoqfb Njight Hlodxoem IPX,Alabama,1c2,,95,449,TailGate Beer,Xdn Diago,CA
,TailGate Saison,Saison / Farmhouse Ale,,,,¡449,TailGate Beer,Afghanistan,
663,TailGate IPA,American IPA,2f4,0.05,4h4,449,s,San Diego,CA
662,,,Afghanistan,0.05,N/A,N/A,TailGate Beer,ogeiD naS,CA
623,neziewefeH etaGliaT,American IPA,24,0.049,28,,,ogeiD naS,
622,Blacktop Blonde,American Blonde Ale,24,0.05,,449,TailGate Beer,San Diego,CA
20010101,Blacktop Blond֤e,American Blonde Ale,,0.0Ã5,19,449,TailGate Beer,,CA
20010101,s,HefeweizeЊn,,0.049,20,944,TailGate Beeҩr,San Diego,CA
20010101,Wpobsn Roostzd,Tripel,1Î6.9,,45,,Tallgrass Brewing Company,ManhatΜtan,KS
,s,Saison / Farmhouse Ale,,ú0.048,N/A,390,Tallgsaad Nrgrmnt Bompavy,Philadelphia,KS
26,Zombie Monkie,Alabama,16,,,,Tallgrass Brewing Company,Grand Rapids,KS
1196,Wild Plum Farmhouse Ale,Saison /޸ Farmhouse Ale,16,,,45,s,ManΜhattan,KS
,Vatmnoa Becg Gufnalm Xweet,Oatmeal Stout,,,N/A,45,Tallgrass Brewing Company,Yogjder,KS
1017,Ethos IPA,Alabama,,0.068,,45,s,Afghanistan,KS
20010101,Tallgrass Pئub Ale,,61,0.044,12,4i5,Fzllyrcad Yrawyng Cplpahy,ManΜhattan,KS
912,,Extra Special / Strong Bitter (ESB),16,0.072,39,45,Tallgrass Brewing Company,Afghanistan,KS
¢765,,,16,0.05,,45,Twlugrcxs Gtewjnf Romodny,Afghanistan,KS
,,Ameࠍrican Pale Wheat Ale,16,0.05,20,45,Tallgrass Brewing Co঒mpany,Manhattan,KS
595,8-Bit Pale Ale,Angrhsak Kzle Wkq (AKS),1c2,0.õ052,,N/A,Tallgrass Brewing Company,Iaujdttav,KS
537,s,American Pale Ale (APA),16,0.085,,45,Taljgxada Bsreonb Rmkpenf,Katmwuran,KS
412,Halcyon Unfiltered Wheat,American ࠍPale Wheat Ale,12,0,20,45,Tallgrass Brewing Company,Manhattan,KS
2249,Köld Lager (2010),German Pilsener,16,0.05,N/A,i45,ynapmoC gniwerB ssargllaT,Manhattan,KS
,Oasis (2010),American Double / Imperial IPA,16,0.072,93,45,Tallgrass Brewing Company,nattahnaM,
103,elA ssargllaT,American Brown Ale,12,0.044,2d2,,Cigar City Brewing Company,Oannattxj,KS
102,Buffalo Sweat ؗ(2010),American IPA,16,0.05,20,45,s,Afghanistan,KS
