id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
597,Scotty K NA,American IPA,12,0.06,,301,Sherwood Forest Brewers,Chicago,MA
1539,Monkey Fist IPA,American IPA,16,0.038,,65,Eddyline Brewery & Restaurant,Portland,ME
975,Shipyard Summer Ale,American Pale Wheat Ale,12,0.068,,292,Shipyard Brewing Company,Arvada,ME
1467,White Rascal,Saison / Farmhouse Ale,12,0.046,,80,Crazy Mountain Brewing Company,Lahaina,TX
957,Bozone Hefe Weizen,American Blonde Ale,12,0.051,,82,Shipyard Brewing Company,Portland,MO
1231,Nooner,Cider,12,0.052,,83,Sierra Nevada Brewing Company,Indianapolis,OH
457,Volcano Red Ale,American IPA,12,0.068,20,135,Wild Onion Brewing Company,Chico,CA
1919,Alpha Ale,Maibock / Helles Bock,12,0.06,,83,Sierra Nevada Brewing Company,Chico,PA
107,CANfusion Rye Bock,Rye Beer,16,0.053,,83,Stevens Point Brewery,Chico,CA
1905,Back in Black,American Amber / Red Ale,16,0.056,,6,Texian Brewing Co.,Jackson,CA
2281,Old Chico Crystal Wheat,American Double / Imperial IPA,12,0.08,26,384,Sierra Nevada Brewing Company,Chico,CA
1295,Summerfest,Czech Pilsener,,0.05,45,83,Crazy Mountain Brewing Company,Chico,CA
2083,Laka Laka Pineapple,American Pale Ale (APA),12,0.072,,83,COOP Ale Works,Chico,CA
400,Half Court IPA,American Pale Wheat Ale,12,0.046,75,515,Sierra Nevada Brewing Company,Ashland,VA
2353,Kölsch 151,Cider,16,0.069,,536,2 Towns Ciderhouse,Ada,OR
1742,Norns Roggenbier,English Brown Ale,12,0.042,,551,Silverton Brewery,Silverton,CO
963,Battle LIne,American Amber / Red Ale,12,0.067,,551,Harpoon Brewery,Silverton,RI
2121,Cowbell,American IPA,12,0.068,,551,Silverton Brewery,Angola,CA
2200,4Beans,Baltic Porter,12,0.1,30,10,Rivertowne Brewing Company,Brooklyn,NY
2540,Pick Axe Blonde Ale,American Blonde Ale,16,0.042,16,33,Golden Road Brewing,Anchorage,OR
2443,Abigale,American IPA,16,0.08,,46,Mustang Brewing Company,Brooklyn,NY
130,Totally Radler,American Brown Ale,12,0.08,75,46,Moab Brewery,Boonville,NY
2090,F5 IPA,American Adjunct Lager,12,0.065,93,46,Burn 'Em Brewing,Paso Robles,NY
1482,Great Crescent IPA,Berliner Weissbier,12,0.047,35,46,Sixpoint Craft Ales,Raleigh,TX
2283,Pole Barn Stout,American Double / Imperial IPA,16,0.058,111,102,Caldera Brewing Company,Bucryus,MT
65,Global Warmer,American IPA,12,0.037,,190,Ska Brewing Company,Chicago,TX
945,Hibernation Ale,American IPA,16,0.067,,213,Sixpoint Craft Ales,Papillion,NY
2423,Colorado Red Ale,German Pilsener,16,0.054,,46,Wild Onion Brewing Company,Chicago,NY
948,Sweet Action,American Barleywine,12,0.053,,172,Sixpoint Craft Ales,Brooklyn,NY
170,American India Red Ale,Rye Beer,16,0.055,,46,Sixpoint Craft Ales,Brooklyn,NY
1385,Dreamin' Double IPA,American IPA,16,0.053,35,46,Sixpoint Craft Ales,Brooklyn,NY
1020,Casinos IPA,American Wild Ale,12,0.047,85,307,Sixpoint Craft Ales,Kalamazoo,NY
778,White Water Wheat,American IPA,12,0.059,47,46,Sixpoint Craft Ales,Verona,NY
630,CAPT Black IPA,Belgian Strong Pale Ale,12,0.06,,386,Sixpoint Craft Ales,Utica,NV
1086,Harbinger,American Porter,12,0.049,72,1,Sixpoint Craft Ales,Brooklyn,MT
553,Grapefruit IPA,American Double / Imperial IPA,12,0.055,69,46,Anderson Valley Brewing Company,Santa Cruz,NY
655,Pete's Wicked Summer Brew (1997),Belgian Pale Ale,12,0.063,,46,Two Beers Brewing Company,Shelburne,TX
1918,Autumnation (2011-12) (2011),English Strong Ale,12,0.052,30,46,Half Full Brewery,Brooklyn,CA
466,Owney Irish Style Red Ale,German Pilsener,12,0.065,42,135,Sixpoint Craft Ales,Richmond,CO
424,Sweet Action (2011),American IPA,16,0.052,111,51,Bonfire Brewing Company,Brooklyn,NY
2107,BLAKKR,Rye Beer,16,0.06,,46,Rivertowne Brewing Company,Ashland,NY
1781,Wood Chipper India Pale Ale,American Brown Ale,16,0.064,,384,Sixpoint Craft Ales,Missoula,NY
1942,Mother Ale,American Amber / Red Ale,16,0.082,,264,Ska Brewing Company,Marietta,OH
1354,Taster's Choice,Doppelbock,12,0.12,,264,Twisted Pine Brewing Company,Columbus,MI
1752,Modus Hoperandi,American Porter,12,0.068,18,279,King Street Brewing Company,Durango,CO
746,Dubbelicious,American Stout,12,0.055,,264,Eddyline Brewery & Restaurant,Durango,NM
1231,Abrasive Ale,English Pale Ale,12,0.058,,50,Ska Brewing Company,Durango,CO
2394,Jessie's Garage,English Brown Ale,12,0.062,,520,Ska Brewing Company,Durango,NJ
774,Wee Mac Scottish-Style Ale,Cream Ale,16,,,11,Great Crescent Brewery,Durango,PA
386,Mexican Logger,American Brown Ale,12,0.047,,264,Ska Brewing Company,Stevens Point,CO
1324,Panorama Wheat Ale,American Wild Ale,12,0.068,,264,Blue Blood Brewing Company,Macon,CO
1577,Gose,American Pale Ale (APA),12,0.061,,264,Ska Brewing Company,Michigan City,PA
2142,Green Head IPA,Extra Special / Strong Bitter (ESB),16,0.057,,21,Bell's Brewery,Durango,CO
1508,Cleveland Beer Week 2013,Munich Helles Lager,12,0.068,,353,7 Seas Brewing Company,Durango,CO
345,Iron Butt Red Ale,Chile Beer,16,0.053,50,469,Infamous Brewing Company,Los Angeles,MT
148,Initial Point India Pale Ale,American IPA,12,0.067,,313,Rivertowne Brewing Company,Black Mountain,ID
414,Monkey Dancing On A Razor Blade,Belgian IPA,16,0.055,,64,Mike Hess Brewing Company,Pottstown,IL
1451,312 Urban Pale Ale,American IPA,24,0.082,,64,SlapShot Brewing Company,Denver,NY
30,Brotherhood Steam,English Pale Ale,12,0.049,,114,Pete's Brewing Company,Los Angeles,CT
2411,KelSo Nut Brown Lager,American IPA,12,0.058,15,163,Sly Fox Brewing Company,Phoenixville,PA
1588,Sly Fox Christmas Ale 2013,Winter Warmer,12,0.039,16,371,Core Brewing & Distilling Company,Pottstown,NH
1363,Grisette,Grisette,12,0.07,,336,Hopworks Urban Brewery,Pottstown,OR
1211,Dale's Pale Ale (10 Year Anniversary),American IPA,12,0.065,,371,Sly Fox Brewing Company,Philadelphia,WY
572,Helles Golden Lager,American Pale Wheat Ale,12,0.052,80,43,Crow Peak Brewing Company,Avon,MI
1202,Two-One Niner,American Pale Ale (APA),12,0.065,16,371,Atwater Brewery,Pottstown,KS
894,Cowbell,American Double / Imperial IPA,16,0.048,65,347,Manayunk Brewing Company,Pottstown,PA
166,Grandma's Pecan,Dortmunder / Export Lager,12,0.058,42,499,Pisgah Brewing Company,San Francisco,PA
1865,Red Jacket Amber Ale,American IPA,12,0.07,,371,Sly Fox Brewing Company,Indianapolis,PA
23,Brotherhood Steam,Munich Dunkel Lager,16,0.05,,371,Sly Fox Brewing Company,Charlottesville,PA
22,Royal Weisse Ale,Hefeweizen,12,0.056,,371,COOP Ale Works,Pottstown,KS
1371,Pikeland Pils,Pumpkin Ale,16,0.075,,371,Aspen Brewing Company,Grand Rapids,IN
2650,Phoenix Pale Ale,Saison / Farmhouse Ale,16,0.051,,371,Sly Fox Brewing Company,Pottstown,PA
1614,Apollo,American IPA,12,0.054,48,536,Smartmouth Brewing Company,Norfolk,CA
2220,Lights Out Vanilla Cream Extra Stout,American Dark Wheat Ale,16,0.058,,118,Bell's Brewery,Norfolk,MO
1985,Atom Splitter Pale Ale,American IPA,12,0.045,80,115,Smartmouth Brewing Company,Norfolk,MO
2418,Dead Arm,American Pilsner,12,0.052,,39,Sixpoint Craft Ales,Jackson,WY
2047,805,Saison / Farmhouse Ale,16,0.068,55,191,Independence Brewing Company,Seattle,NY
2156,Zonker Stout,Grisette,16,0.054,36,214,Oskar Blues Brewery,Jackson,TX
1575,Pub Ale,English Brown Ale,12,0.085,,191,Snake River Brewing Company,Richmond,WY
406,Great Crescent IPA,American Stout,12,0.064,18,191,Lazy Monk Brewing,Jackson,WY
318,Snake River Pale Ale,American Double / Imperial IPA,12,0.071,,26,Tallgrass Brewing Company,Dallas,WY
2318,Pako’s EyePA,American IPA,12,0.068,60,1,Karbach Brewing Company,Jackson,MN
433,Thanksgiving Ale,Dunkelweizen,12,0.05,,309,Sockeye Brewing Company,Blanco,LA
32,Happening Now,American Double / Imperial IPA,16,0.056,,309,Crooked Fence Brewing Company,Milwaukee,TN
1596,Dagger Falls IPA,American IPA,12,0.064,100,76,Flat 12 Bierwerks,Boise,WI
1595,Centennial State Pale Ale,American Pale Wheat Ale,16,0.099,100,264,Marshall Wharf Brewing Company,Aurora,ID
1482,Socktoberfest,Märzen / Oktoberfest,16,0.071,,10,21st Amendment Brewery,Boise,OR
1447,Hopnoxious Imperial IPA,Euro Dark Lager,12,0.054,,116,Indeed Brewing Company,Boise,IN
978,Happening Now,American Double / Imperial Stout,12,0.062,,159,Bonfire Brewing Company,Boise,ID
1656,River House,American Amber / Red Ale,16,0.07,,309,Sockeye Brewing Company,Boise,ID
1298,Sockeye Belgian Style Summer Ale,American Pale Wheat Ale,12,0.057,,309,Sockeye Brewing Company,Boise,AL
1181,Boji Beach Golden Rye Ale,Berliner Weissbier,16,0.064,,2,Karbach Brewing Company,San Diego,CO
1160,Trauger Pilsner,American Barleywine,12,0.099,100,309,Sockeye Brewing Company,Fort Worth,NJ
1152,Galena Golden,American Blonde Ale,12,0.043,,309,Sockeye Brewing Company,Boise,IL
2118,Hell-Diver Pale Ale,American Pale Ale (APA),16,0.052,,309,Martin House Brewing Company,Durango,ID
1150,The Public,American IPA,12,0.05,60,309,Banner Beer Company,South Austin,ID
1197,Power House Porter,American Porter,12,0.057,,10,Sockeye Brewing Company,Boise,ID
995,Winterfest,American IPA,16,0.084,,135,The Brewer's Art,Durango,ID
1844,Dagger Falls IPA,American IPA,12,0.063,20,279,The Bronx Brewery,Lahaina,MT
1633,Be Hoppy IPA,American Pale Ale (APA),12,0.053,18,34,Pizza Port Brewing Company,South Austin,TX
1971,Texas Pale Ale (TPA),American Pale Lager,16,0.062,,257,King Street Brewing Company,Laurel,TX
1970,6 String Saison,American Stout,12,0.08,,257,Wachusett Brewing Company,South Austin,CA
1969,Kol' Beer,American Pale Wheat Ale,16,0.05,,257,Hawai'i Nui Brewing Co.,Belfast,TX
2024,Montauk Light,American Blonde Ale,16,0.035,,102,Southampton Publick House,Paonia,NY
1283,Pail Ale,Kölsch,16,0.048,,436,Wachusett Brewing Company,Slippery Rock,NE
1282,Nice Rack IPA,American IPA,16,0.055,,10,Oskar Blues Brewery,Medford,OR
2429,Horny Toad Cerveza (2013),American Pale Wheat Ale,12,0.063,55,42,Keweenaw Brewing Company,Martinsville,MS
2692,Even Keel,American IPA,16,0.065,85,133,Sun King Brewing Company,San Diego,MS
2121,The Imperial Texan,Extra Special / Strong Bitter (ESB),12,0.053,,133,Southern Prohibition Brewing Com...,Astoria,MS
1870,Devil's Harvest Extra Pale Ale,American IPA,16,0.058,,209,Southern Prohibition Brewing Com...,Hattiesburg,IA
2047,Longboard Island Lager,American Blonde Ale,12,0.057,,309,Fort George Brewery,Hattiesburg,MS
1257,Gwar Beer,American Brown Ale,16,0.08,80,133,Lucette Brewing Company,Providence,CO
1120,Iron Horse Pale Ale,Saison / Farmhouse Ale,16,0.058,40,133,Southern Prohibition Brewing Com...,Redlands,MS
1824,Widespread Wit,American IPA,12,0.055,20,133,Caldera Brewing Company,Hattiesburg,MS
1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16,0.058,,142,Cans Bar and Canteen,Hattiesburg,MS
2387,Oaky's Oatmeal Stout,American Brown Ale,12,0.065,,405,Matt Brewing Company,Conroe,TX
2650,Walloon,Czech Pilsener,12,0.04,,118,Southern Star Brewing Company,Grand Rapids,CA
2591,Mound Builder IPA,Extra Special / Strong Bitter (ESB),12,0.05,,452,Bent Paddle Brewing Company,Conroe,TX
108,Ace Hole American Pale Ale,American IPA,12,0.085,18,118,Sixpoint Craft Ales,Middleton,TX
1954,Dammit Jim!,American Double / Imperial IPA,12,0.077,,380,Beer Works Brewery,Gainesville,TX
2296,Mazzie,American IPA,12,0.085,110,76,Oskar Blues Brewery,Conroe,TX
948,Old Potentate,American Amber / Red Ale,12,0.065,29,177,Wachusett Brewing Company,Conroe,TX
856,Fremont Organic Pale Ale,American Double / Imperial IPA,16,0.069,,294,Hopworks Urban Brewery,Conroe,CA
429,PRO-AM (2012) (2012),American Stout,12,0.052,,118,Union Craft Brewing,Export,TX
1197,Lake House,Russian Imperial Stout,12,0.055,,70,Berkshire Brewing Company,Conroe,VT
720,West Portal Colorado Common Summer Ale,Bière de Garde,12,0.069,35,161,Southern Star Brewing Company,Stevens Point,IN
1141,Buried Hatchet Stout,American IPA,12,0.041,,118,Crooked Fence Brewing Company,Kalamazoo,MO
674,Bitter American,American Pale Ale (APA),16,0.065,45,118,Elevator Brewing Company,Grand Rapids,OR
44,Bombshell Blonde,American Blonde Ale,12,0.052,20,284,Black Shirt Brewing Company,Conroe,TX
1416,Baby Daddy Session IPA,American IPA,12,0.055,16,78,Surly Brewing Company,San Francisco,CA
763,Hopluia (2004),American Pale Wheat Ale,16,,,508,Spilker Ales,Cortland,MI
2271,Big Bend Hefeweizen,American Pale Ale (APA),16,0.058,,204,Great Crescent Brewery,Chicago,IL
399,Hill 88 Double IPA,American Double / Imperial IPA,16,0.05,,159,Spiteful Brewing Company,Chicago,IL
2047,All Day IPA,American Porter,12,0.082,,175,White Birch Brewing,Grand Rapids,IL
638,Working for the Weekend,American Double / Imperial IPA,12,0.065,,175,Spiteful Brewing Company,Portland,CO
1106,#9,American IPA,16,0.06,,175,Lucette Brewing Company,Chicago,PA
2274,W.I.P.A Snappa,Dortmunder / Export Lager,12,0.08,,175,Wild Onion Brewing Company,Paso Robles,MI
1821,Flying Sailor,American Double / Imperial IPA,12,0.071,,244,Piney River Brewing Company,Chicago,CA
1820,Peacemaker Pale Ale,American Double / Imperial IPA,12,0.054,,71,Spiteful Brewing Company,San Francisco,IL
1707,Spiteful IPA,American IPA,12,0.062,,175,Pipeworks Brewing Company,Chicago,IL
1079,Roller Dam Red Ale,American Double / Imperial IPA,12,0.055,,175,Texian Brewing Co.,Fuquay-Varina,IL
2200,Morning Wood Wheat (Current),Irish Red Ale,12,0.071,,327,Spiteful Brewing Company,Chicago,IL
2507,In the Weeds,Czech Pilsener,16,0.055,,395,Union Craft Brewing,Chicago,CO
2023,541 American Lager,Vienna Lager,12,0.05,40,379,Brewery Vivant,Baltimore,WI
1375,T-6 Red Ale (2004),Oatmeal Stout,12,0.049,70,498,Deep Ellum Brewing Company,Grand Rapids,WI
1830,Seven Gates Pale Ale,American IPA,12,0.055,,437,Four Peaks Brewing Company,Conestoga,PA
2242,Gunga Din,American IPA,12,0.048,,186,St. Julian Winery,Paw Paw,MI
747,Starr Pils,American Pale Ale (APA),12,0.042,,383,Starr Hill Brewery,Crozet,MI
1205,Northern Lights India Pale Ale,Pumpkin Ale,16,0.068,52,225,Deep Ellum Brewing Company,Crozet,VA
369,Quick Wit Belgianesque Ale,Märzen / Oktoberfest,12,0.048,,383,Minhas Craft Brewery,Bend,VA
2669,American Amber,American IPA,12,0.065,,383,Two Henrys Brewing Company,Comstock Park,VA
2047,Third Eye Enlightened Pale Ale,American Pale Ale (APA),16,0.065,,119,Maui Brewing Company,Portland,CO
92,Lost Galaxy,American IPA,12,0.049,,365,Steamworks Brewing Company,Boulder,CO
892,Steam Engine Lager,Hefeweizen,12,0.057,,119,Steamworks Brewing Company,Redlands,CO
90,Third Eye Pale Ale,American IPA,16,0.065,,267,Steamworks Brewing Company,Saint Louis,NE
612,#004 Session I.P.A.,American IPA,16,0.055,9,131,Stevens Point Brewery,Stevens Point,WI
1254,Oval Beach Blonde Ale,American Brown Ale,16,0.047,,131,Marshall Wharf Brewing Company,Stevens Point,WI
919,Point Cascade Pale Ale (2013),Märzen / Oktoberfest,16,0.054,,365,Stevens Point Brewery,Middleton,CA
2228,Point Special,Rye Beer,16,0.047,27,131,Texian Brewing Co.,Lewiston,MT
1736,East India Pale Ale,American Pale Ale (APA),12,0.052,30,131,Caldera Brewing Company,Angola,CA
2304,3:33 Black IPA,American IPA,12,0.063,69,10,Surly Brewing Company,Portland,TX
2122,Barrel Aged Farmer,American Adjunct Lager,12,0.047,80,353,Finch's Beer Company,Corvallis,WI
2121,Twister Creek India Pale Ale,English Brown Ale,16,0.05,9,131,Stevens Point Brewery,East Fairfield,KS
1479,Beach Patrol,American Adjunct Lager,16,0.058,9,131,Stevens Point Brewery,Bend,WI
1450,Blackberry Wheat,Winter Warmer,16,0.079,,131,Upland Brewing Company,Stevens Point,NE
1357,Point Oktoberfest,American IPA,16,0.057,,46,Stevens Point Brewery,Prescott,OH
2171,Point Nude Beach Summer Wheat,Milk / Sweet Stout,16,0.052,,102,Banner Beer Company,Stevens Point,WI
1752,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12,0.075,18,134,NorthGate Brewing,Stevens Point,WI
1767,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12,0.05,,134,Stevens Point Brewery,Stevens Point,WI
684,Barrel Aged Farmer,American IPA,12,0.035,,131,Stevens Point Brewery,Stevens Point,MN
650,Pepper in the Rye,American Amber / Red Lager,16,0.049,18,45,Black Tooth Brewing Company,Stevens Point,WI
456,Point Oktoberfest,Märzen / Oktoberfest,12,0.063,42,131,Founders Brewing Company,Aurora,WI
357,Clem's Gold,American Black Ale,16,0.072,,11,Wild Wolf Brewing Company,College Station,MI
394,Devil’s Ale,Berliner Weissbier,12,0.055,35,230,Two Brothers Brewing Company,Grand Rapids,MN
680,All Day IPA,American Pale Ale (APA),12,0.042,85,131,Mehana Brewing Co.,Slippery Rock,WI
2360,Chugach Session Ale,American Amber / Red Lager,12,0.054,55,170,Stevens Point Brewery,San Diego,WI
2090,Point Special Lager,English India Pale Ale (IPA),16,0.072,9,131,Eddyline Brewery & Restaurant,Portland,WI
2105,Wisco Disco,Schwarzbier,16,0.089,31,155,Stillmank Beer Company,Green Bay,WI
1983,O'Fallon Wheach,American Blonde Ale,16,0.081,,255,Goose Island Brewing Company,Baltimore,VT
2669,Brontide,Fruit / Vegetable Beer,12,0.052,,255,Spiteful Brewing Company,Grand Rapids,MD
2058,Classique,Saison / Farmhouse Ale,12,0.039,,255,Stillwater Artisanal Ales,Lowell,AZ
651,Sunsplash Golden Ale (2004),American Brown Ale,12,0.092,,463,Big River Brewing Company,Portland,ME
2275,Shift (1),Kölsch,12,0.051,25,188,Straight to Ale,Huntsville,NY
1115,Lily Flagg Milk Stout,Milk / Sweet Stout,16,0.05,55,412,Straight to Ale,Middleburg Heights,IA
637,Flying Sailor,American White IPA,16,0.05,35,383,Straight to Ale,Denver,AL
1131,Coq D'Or,American Adjunct Lager,12,0.056,,129,Straub Brewery,St Mary's,IN
2233,American Lager,American Double / Imperial IPA,12,0.041,,287,Straub Brewery,Gloucester,RI
2232,Longboard Island Lager,American Stout,12,0.057,8,65,Wildwood Brewing Company,St Mary's,PA
2231,Cherry Ale,Light Lager,12,0.07,,10,Straub Brewery,St Mary's,CA
2352,Extra Pale Ale,American Strong Ale,12,0.05,35,227,Two Beers Brewing Company,St Paul,MN
1404,Make It So,Extra Special / Strong Bitter (ESB),12,0.05,,58,Summit Brewing Company,Astoria,CA
2473,Hopvale Organic Ale,Saison / Farmhouse Ale,16,0.068,,158,Summit Brewing Company,Helena,MN
1943,Eddy Out Pale Ale,Belgian Pale Ale,12,0.055,100,58,Summit Brewing Company,Brooklyn,MN
1705,Survival Stout,Tripel,12,0.052,,428,Wild Wolf Brewing Company,Norfolk,IN
1395,Plum St. Porter,American Pale Wheat Ale,16,0.054,,327,Great River Brewery,Paso Robles,CO
2164,Cowbell,American Porter,12,0.066,,543,Sun King Brewing Company,Michigan City,MA
965,Hop Up Offa That Brett (2014),English Dark Mild Ale,16,0.058,,25,Notch Brewing Company,Dallas,IN
2084,Perzik Saison,Hefeweizen,16,0.052,23,548,Odyssey Beerwerks,Frankenmuth,SD
2083,Bitter American,Radler,16,0.099,50,25,Sun King Brewing Company,Stevens Point,KY
1577,Whip Fight,Scotch Ale / Wee Heavy,12,0.099,30,25,Blue Owl Brewing,Indianapolis,TX
1789,Beach Patrol,American Strong Ale,12,0.053,23,66,Sun King Brewing Company,Afton,IN
2001,Modus Hoperandi,American IPA,12,0.064,,491,Sun King Brewing Company,Indianapolis,SC
2052,Evil Owl,American Amber / Red Ale,16,0.072,75,444,The Alchemist,Brooklyn,NE
1999,Fistful Of Hops Blue,Munich Dunkel Lager,12,0.064,50,299,Dolores River Brewery,Marquette,MI
317,Mother Ale,Irish Dry Stout,16,0.051,75,471,Sun King Brewing Company,Ridgefield Park,IN
1879,30 Min Coma,Belgian IPA,12,,,25,New South Brewing Company,Indianapolis,AZ
1656,Wee Muckle,Scotch Ale / Wee Heavy,12,0.09,30,371,Sun King Brewing Company,Louisville,IN
1599,Night Cat,American Amber / Red Ale,16,0.065,55,25,Sun King Brewing Company,Stevensville,IN
1178,Oasis,American Pilsner,16,0.075,,356,Sun King Brewing Company,Indianapolis,IN
2453,Bunker Hill Blueberry Ale,American IPA,16,0.04,50,61,Spiteful Brewing Company,Indianapolis,NE
1367,Bourbon Barrel Aged Timmie,Saison / Farmhouse Ale,16,0.099,61,25,Sun King Brewing Company,Export,CO
1375,Stupid Sexy Flanders,American Pale Ale (APA),12,0.063,23,25,Sun King Brewing Company,Gainesville,IN
2411,Bourbon Barrel Cowbell,American IPA,16,,,25,Redstone Meadery,Indianapolis,IN
1314,Popcorn Pilsner,German Pilsener,16,0.05,,25,Sun King Brewing Company,Indianapolis,CO
1548,Hijack,Irish Dry Stout,12,0.07,,25,Sun King Brewing Company,Davenport,IN
1127,Oval Beach Blonde Ale,American IPA,12,0.04,,364,Sun King Brewing Company,Indianapolis,IN
55,Bourbon Barrel Johan,American Black Ale,12,0.099,65,25,Sun King Brewing Company,Indianapolis,GA
2107,The Deuce,American Brown Ale,12,0.077,,25,Sun King Brewing Company,Indianapolis,IN
923,New Cleveland Palesner,Quadrupel (Quad),12,0.09,,438,Oskar Blues Brewery,Indianapolis,IN
874,Sun King Oktoberfest,Märzen / Oktoberfest,16,0.055,,425,Airways Brewing Company,Indianapolis,IN
1115,Indianapolis Indians Lager,Baltic Porter,12,0.061,13,25,King Street Brewing Company,Washington,IN
664,Plow Horse Belgian Style Imperial Stout,Dortmunder / Export Lager,12,0.08,,11,Oskar Blues Brewery,Longmont,CO
2429,Tropical Saison,Belgian Strong Pale Ale,16,0.045,,25,High Hops Brewery,Westerly,MA
651,Dagger Falls IPA,American Double / Imperial IPA,12,0.091,91,25,Sun King Brewing Company,Denver,NC
1681,Wee Muckle (2011),Scotch Ale / Wee Heavy,16,0.045,,25,Sun King Brewing Company,Indianapolis,HI
532,Golden Pilsner,American IPA,16,0.075,111,309,Evil Czech Brewery,Columbus,NY
526,Sun King Oktoberfest (2011),Märzen / Oktoberfest,12,0.064,,239,Sun King Brewing Company,Menominee,IN
394,Johan the Barleywine,English Barleywine,12,0.099,60,45,Sun King Brewing Company,Indianapolis,CO
213,Wee Mac Scottish-Style Ale,Scottish Ale,16,,,25,Hopworks Urban Brewery,Jackson,IN
55,Sunlight Cream Ale,American Black Ale,12,0.048,20,351,Great River Brewery,Indianapolis,IN
54,Three Way Pale Ale,American Pale Ale (APA),16,0.056,99,17,Sun King Brewing Company,Louisville,WI
655,Liberty Ale,American Amber / Red Lager,12,0.083,,455,Spiteful Brewing Company,Grand Rapids,ND
1942,Undertaker,American IPA,12,0.057,,455,Sunken City Brewing Company,Hardy,PA
2543,Todd the Axe Man,Belgian IPA,12,0.072,,61,Arctic Craft Brewery,Brooklyn Center,MN
1340,Doomtree,American Strong Ale,16,0.042,,118,Intuition Ale Works,Brooklyn Center,MN
1739,BLAKKR,American Porter,16,0.046,85,61,Southern Prohibition Brewing Com...,Brooklyn Center,WI
1354,Buffalo Sweat,American IPA,16,0.073,,61,Schlafly Brewing Company,Edwards,MN
1289,Greenbelt Farmhouse Ale,American Amber / Red Ale,12,0.051,90,346,Oskar Blues Brewery,Brooklyn Center,MI
1115,Bitter Brewer,Cider,16,0.093,,61,Maui Brewing Company,Tampa,ID
938,SurlyFest,Rye Beer,12,0.045,5,61,Surly Brewing Company,Brooklyn Center,MA
17,Coffee Bender,American Brown Ale,16,0.05,,375,Lucky Town Brewing Company,Hershey,MN
16,Titan IPA,American Porter,12,0.051,,264,Surly Brewing Company,Brooklyn Center,SD
1894,Wolfman's Berliner,Cider,16,0.063,,61,Oskar Blues Brewery,Slippery Rock,CA
14,Hell,American Porter,16,0.051,,25,Alltech's Lexington Brewing Company,Brooklyn Center,MN
13,CynicAle,Czech Pilsener,16,0.052,,61,Surly Brewing Company,Brooklyn Center,MN
12,Father's Beer,English Brown Ale,16,0.08,,183,Surly Brewing Company,Eau Claire,MI
1242,Terlingua Gold,American IPA,12,0.07,,268,Swamp Head Brewery,Tampa,FL
2476,Cotton Mouth,Witbier,12,0.06,,66,Swamp Head Brewery,Martinsville,IA
1240,Stump Knocker Pale Ale,American Pale Ale (APA),12,0.056,35,447,Long Trail Brewing Company,San Francisco,CA
1239,Midnight Oil,Oatmeal Stout,12,0.05,,447,Sixpoint Craft Ales,Gainesville,IN
1049,Wild Night,Extra Special / Strong Bitter (ESB),12,0.056,18,447,Boulder Beer Company,Indianapolis,FL
1554,Peck's Porter,American IPA,12,0.045,,381,Swashbuckler Brewing Company,Nantucket,PA
1579,AXL Pale Ale,German Pilsener,12,0.055,,171,SweetWater Brewing Company,Oklahoma City,IN
531,Waterkeeper,Hefeweizen,12,0.065,,471,Fiddlehead Brewing Company,Saint Louis,MI
469,Sweet Action,American IPA,12,0.064,,171,SweetWater Brewing Company,Atlanta,GA
1709,Shift,Hefeweizen,12,0.054,,156,Boston Beer Company,Atlanta,CO
1229,Hop Drop 'N Roll IPA,American IPA,16,0.08,18,202,Texian Brewing Co.,Dolores,CA
1799,A Beer,English India Pale Ale (IPA),12,0.05,,210,Rhinegeist Brewery,San Diego,CA
663,Plowshare Porter,American IPA,12,,44,449,TailGate Beer,Frankenmuth,MA
1806,Upland Wheat Ale,American Pale Wheat Ale,16,0.05,44,449,TailGate Beer,Bend,CA
2636,The Gadget,Hefeweizen,24,0.075,28,449,Geneva Lake Brewing Company,San Diego,AZ
622,Hale's Pale American Ale,American Blonde Ale,12,0.05,,34,TailGate Beer,Raleigh,CA
67,Blacktop Blonde,American Blonde Ale,12,0.05,65,449,Oskar Blues Brewery,San Diego,CA
361,Sawtooth Ale,American Pale Ale (APA),12,0.049,,449,Okoboji Brewing Company,San Diego,CA
1686,Ferus Fluxus Wild Belgian Pale Ale,Tripel,12,0.055,34,45,Caldera Brewing Company,Manhattan,CA
2555,Ginger Peach Saison,Saison / Farmhouse Ale,16,0.073,72,45,Tallgrass Brewing Company,Manhattan,IL
1736,Last Call Imperial Amber Ale,American Porter,16,0.056,,182,Chapman's Brewing,Grand Rapids,KS
2167,Ski Patrol,American Wild Ale,16,0.057,20,45,Tallgrass Brewing Company,Washington,KS
2615,Abigale,Saison / Farmhouse Ale,12,0.05,20,10,Tallgrass Brewing Company,Manhattan,KS
993,River House,American IPA,12,0.058,110,45,Round Guys Brewing,Manhattan,CA
2111,Lucky U IPA,American Amber / Red Ale,16,0.044,,257,Tallgrass Brewing Company,Lahaina,CA
929,Oasis,Belgian Strong Pale Ale,12,0.072,,390,Kettle House Brewing Company,Manhattan,AK
