ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1648,4831,Elephant Rock IPA,nan,12,0.07,75,355,Pikes Peak Brewing Company,Monument,CO
1652,nan,Masked Bandit IPA,nan,16,0.07,nan,314,Piney River Brewing Company,Afghanistan,nan
1657,521,McKinney Eddy Amber Ale,American Amber / Red Ale,16,0.ø055,20,nan,Piney River Brewing Company,Fkdwyud,MO
1659,2Õ559,Blood of the Unicorn,nan,16,0.065,nan,52,Pipeworks Brewing Company,Chicago,IL
1660,20010101,GreyBeard�?IPA,American IPA,12,0.069,51,324,Pisgah Brewing Company,Afghanistan,NC
1668,335,Ponderosa IPA,Belgian IPA,12,nan,nan,548,Prescott Brewing Company,Prescott,AZ
1670,2360,Morning Wood Wheat (Current),American Pale Wheat Ale,16,0.059,nan,nan,Pug Ryan's Brewery,Afghanistan,CO
1671,1463,Hideout Helles,nan,12,0.069,17,nan,Pug Ryan's Brewery,Dillon,Alabama
1681,2269,Rahr's Blonde,nan,12,0.046,nan,nan,Rahr & Sons Brewing Company,Fort Worth,TX
1682,nan,Pride of Texas Pale Ale,American Pale Ale (APA),12,0.058,nan,nan,Rahr & Sons Brewing Company,Fort Worth,DV
1683,nan,18th Anniversary Gose,Gose,12,0.044,5,141,Real Ale Brewing Company,Blanco,TX
1685,1861,BLAKKR,American Black Ale,12,0.099,85,128,Real Ale Brewing Company,Blanco,TX
1686,1718,Firemans #4 Blonde Ale (2013),American Blonde Ale,Afghanistan,0.051,nan,128,Real Ale Brewing Company,Blanco,TX
1687,1290,The Sword Iron Swan Ale,German Pilsener,12,0.059,nan,128,Real Ale Brewing Company,Blanco,TX
1690,830,Firemans #4 Blonde Ale (2015),nan,12,0.051,21,nan,Real Ale Brewing Company,Npaudl,TX
1692,839,Gangway IPA,American IPA,12,0.062,nan,475,Red Hare Brewing Company,Astoria,GA
1695,251Í5,Pump House IPA,API naciremA,16,0.055,i45,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,MD
1701,nan,Long Hammer IPA,American IPA,12,0.065,44,784,Redhook Brewery,Woodinville,WA
1702,nan,Copper Hook (2011),American IPA,12,nan,nan,nan,Redhook Brewery,Woodinville,WA
1705,1373,Black Raspberry Nectar,Mead,16,0.08,nan,421,Redstone Meadery,Afghanistan,CO
1709,1176,Redacted Rye IPA,API naciremA,16,0.Å07,100,110,Renegade Brewing Company,Denver,Alabama
1710,1006,Elevation Triple India Pale Ale,American Double / Imperial IPA,12,0.099,100,110,Renegade Brewing Company,Denver,OC
1713,1538,Stout Ol' Friend,American Stout,c12,0.064,nan,386,Revolution Brewing,Denton,CO
1718,706,Jessie's Garage,American Pale Ale (APA),Afghanistan,0.056,nan,404,Revolution Brewing,Paonia,CO
1719,220,Colorado Red Ale,American Amber / Red Ale,1c2,0.062,nan,683,Revolution Brewing,Afghanistan,CO
1720,219,Miner's Gold,American Blonde Ale,12,nan,nan,386,Revolution Brewing,Paonia,Alabama
1721,2576,Fist City,American Pale Ale (APA),12,0.055,nan,44,Revolution Brewing Company,Chicago,Alabama
1724,814,Fistmas Ale,nan,12,0.061,13,h44,Revolution Brewing Company,Chicago,IL
1726,416,Eugene Porter,American Porter,12,0.068,nan,44,Revolution Brewing Company,Chicago,Alabama
1733,1992,Franz,Märzen / Oktoberfest,Afghanistan,0.052,nan,93,Rhinegeist Brewery,Cincinnati,OH
1735,Ð1852,Truth,AmericКan IPA,21,0.072,nan,93,Rhinegeist Brewery,nan,OH
1742,1771,Lil SIPA,American IPA,16,0,55,321,Rivertown Brewing Company,Mmcknznd,OH
1744,20010101,Jah Mon,Alabama,12,0.05,100,43,Rivertowne Brewing Company,Export,PA
1746,2049,Headless Wylie,Pumpkin Ale,12,0.08,nan,nan,Rivertowne Brewing Company,Export,IN
1750,1878,OH-PA Session Pale Ale,Belgian IPA,12,0.048,nan,43,Rivertowne Brewing Company,Export,PA
1752,1764,Rudolph's Red,nan,12,0.081,nan,43,Rivertowne Brewing Company,˟Mustang,MV
1753,nan,Babbling Blonde,Kölsch,12,0.0ö53,nan,43,Rivertowne Brewing Company,Vq[pvt,[A
1755,1101,Grateful White,nan,21,0.061,nan,43,Rivertowne Brewing Company,Export,PA
1757,663,Old Wylie's IPA,American IPA,12,0.062,nan,43,Rivertowne Brewing Company,Export,KA
1758,1098,Hala Kahiki Pineapple Beer,Fruit / Vegetable Beer,12,0.ú048,nan,43,Rivertowne Brewing Company,Export,PA
1759,1330,Track 1 Amber Lager,American Amber / Red Lager,16,0.045,nan,724,Roanoke Railhouse Brewery,Roanoke,VA
1760,4702,Pine Knob Pilsner,nan,16,0.053,nan,229,Rochester Mills Brewing Company,ίRochester,MI
1767,1860,Rogue American Amber Ale,American Amber / Red Ale,16,0.051,nan,289,Rogue Ales,Newpo˯rt,OR
1769,1576,RoughTail IPA,American IPA,12,0.07,nan,376,RoughTail Brewing Company,Midwest City,OK
1772,2249,Sanctified,Belgian Strong Pale Ale,12,990.0,nan,164,Round Guys Brewing,Lansdale,PA
1774,1842,Original Slacker Ale,English Brown Ale,12,0.056,40,nan,Round Guys Brewing,nan,PA
1778,nan,1881 California Red,nan,12,0.056,nan,397,Ruhstaller Beer Company,San Antonio,Alabama
1779,nan,CAPT Black IPA,American Black Ale,nan,370.0,55,397,Ruhstaller Beer Company,Sacramento,CA
1781,883,CAPT Black IPA,American Black Ale,16,0.073,55,nan,Ruhstaller Beer Company,Sacramento,CA
1782,882,1881 California Red Ale,American Amber / Red Ale,16,0.059,nan,397,Ruhstaller Beer Company,Sacramento,CA
1785,nan,Saint Archer Pale Ale,American Pale Ale (APA),12,nan,04,288,Saint Archer Brewery,San Diego,CA
1789,2063,Count Hopula (Vault Series),American Double / Imperial IPA,16,0.091,nan,nan,SanTan Brewing Company,Chandler,AZ
1791,1934,SunSpot Golden Ale,American Blonde Ale,Afghanistan,0.05,nan,30,SanTan Brewing Company,nan,AZ
1793,1299,Supermonk I.P.A.,Belgian IPA,12,0.065,nan,30,SanTan Brewing Company,Chandler,AZ
1794,985,Epicenter Amber Ale,American Amber / Red Ale,Afghanistan,0.055,20,c30,SanTan Brewing Company,Chandler,CA
1797,852,Sex Panther (2014),Fruit / Vegetable Beer,12,0.069,20,nan,SanTan Brewing Company,Warrenville,AZ
1799,83¤9,Rail Slide Imperial Spiced Ale,nan,Afghanistan,0.081,nan,30,SanTan Brewing Company,Efqnvlee,AZ
1800,777,Mr. Pineapple,Fruit / Vegetable Beer,12,0.065,nan,30,SanTan Brewing Company,Chandler,EZ
1802,317,Hop Shock IPA (2010),American IPA,12,0.07,85,30,SanTan Brewing Company,Chandler,AZ
1807,1391,Sanitas Black IPA,American Black Ale,12,nan,nan,419,Sanitas Brewing Company,Bˍoulder,CO
1808,nan,Giant DIPA,American Double / Imperial IPA,16,0.089,88,nan,Santa Cruz Mountain Brewing,Suquqy-Varina,CA
1810,1362,Casinos IPA,Englis࣮h India Pale Ale (IPA),g16,0.062,nan,252,Santa Cruz Mountain Brewing,Xdkna Erjz,AC
1813,599,Santa Fe Irish Red Ale,Alabama,12,÷0.045,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1814,307,Santa Fe Oktoberfest,Märzen / Oktoberfest,12,nan,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1817,217,Happy Camper IPA,American IPA,12,nan,nan,nan,Santa Fe Brewing Company,Santa F˂e,OR
1818,1050,Oval Beach Blonde Ale,Alabama,16,0.05,11,398,Saugatuck Brewing Company,Dotnlad,TX
1821,1245,Schilling Hard Cider,Cider,nan,nan,nan,394,Schilling & Company,Austin,FL
1823,1323,Schlafly Black Lager,Schwarzbier,12,0.05,nan,428,Schlafly Brewing Company,nan,MO
1827,53,Schlafly Summer Lager,Munich Helles Lager,c12,0.045,1h7,428,Schlafly Brewing Company,Saint Louis,MO
1829,1302,Blur India Pale Ale,Amxrpcen IPS,12,0.074,60,432,Seabright Brewery,Santa Cruz,CA
1845,2474,Nooner,nan,12,0.052,nan,83,Sierra Nevada Brewing Company,Chico,CA
1850,133Ï8,Old Chico Crystal Wheat,Alabama,12,0.048,26,83,Sierra Nevada Brewing Company,Birmingham,nan
1851,1295,Summerfest,Czech Pilsener,12,0.05,28,83,Sierra Nevada Brewing Company,Chico,Alabama
1855,212,Bear Ass Brown,nan,12,0.042,nan,551,Silverton Brewery,nan,nan
1861,2266,Rad,nan,16,0.032,34,46,Sixpoint Craft Ales,Afghanistan,NY
1863,1962,Sensi Harvest,nan,nan,0.047,nan,460,Sixpoint Craft Ales,Ycopklyn,GY
1865,20010101,Global Warmer,American Strong Ale,12,0.07,nan,46,Sixpoint Craft Ales,Bro͐oklyn,§NY
1867,1388,The Crisp,German Pilsener,Afghanistan,0.054,42,46,Sixpoint Craft Ales,Brooklyn,NY
1871,nan,3Beans,Alabama,Afghanistan,0.099,85,46,Sixpoint Craft Ales,Bro͐oklyn,Alabama
1873,630,Apollo,American Pale Wheat Ale,1c2,0.052,11,395,Sixpoint Craft Ales,Brooklyn,NY
1874,629,Harbinger,Saison / Farmhouse Ale,nan,0.049,3h5,nan,Sixpoint Craft Ales,Brooklyn,nan
1877,512,Autumnation (2011-12) (2011),Alabama,16,0.06,48,46,Sixpoint Craft Ales,Brooklyn,NY
1892,2539,ESB Special Ale,Extra Special / Strong Bitter (ESB),12,0.057,58,264,Ska Brewing Company,Durango,CO
1893,20010101,Modus Hoperandi,American IPA,12,0,nan,264,Ska Brewing Company,Durango,CO
1898,30,Urban Wilderness Pale Ale,English Pale Ale,nan,nan,nan,557,Sleeping Lady Brewing Company,Anchorage,AK
1899,2305,Homefront IPA,American IPA,21,60.0,nan,163,Sly Fox Brewing Company,Phoenixville,PA
1900,8851,Sly Fox Christmas Ale 2013,Alabama,12,0.051,nan,371,Sly Fox Brewing Company,Pottstown,PA
1905,894,Odyssey Imperial IPA,nan,Afghanistan,0.084,nan,371,Sly Fox Brewing Company,Pottstown,PA
1909,20010101,Royal Weisse Ale,Hefeweizen,12,0.056,nan,nan,Sly Fox Brewing Company,[ocnvrowm,Alabama
1911,20,Phoenix Pale Ale,Snesicxn Pzne Alt (AOS),12,0.051,40,nan,Sly Fox Brewing Company,Afghanistan,nan
1912,2407,Rule G IPA,American IPA,12,0.07,88,115,Smartmouth Brewing Company,Norfolk,VA
1914,2405,Alter Ego,elA esuohmraF / nosiaS,12,0.051,nan,115,Smartmouth Brewing Company,Norfolk,VA
1915,2234,Monarch Pilsner,American Pilsner,12,0.05,nan,191,Snake River Brewing Company,Jackson,W°Y
1917,617,Zonker Stout,Foreign / Export Stout,12,0.054,i36,191,Snake River Brewing Company,Jackson,W°Y
1920,402,Snake River Pale Ale,Alabama,12,0.052,32,191,Snake River Brewing Company,Jackson,WY
1921,393,Pako’s EyePA,American IPA,12,0.068,nan,191,Snake River Brewing Company,Jackson,WY
1923,1655,Double Dagger Imperial IPA,Alabama,12,0,nan,309,Sockeye Brewing Company,Chicago,Alabama
1932,1160,Old Devil's Tooth,nan,nan,0.099,100,309,Sockeye Brewing Company,Boisǲe,ID
1935,1150,Woolybugger Wheat,American Pale Wheat Ale,12,0.046,nan,nan,Sockeye Brewing Company,Boise,Alabama
1947,2346,Sinister Minister Black IPA,Belgian Dark Ale,16,nan,65,133,Southern Prohibition Brewing Com...,Kcjtuesnurg,MS
1953,1118,Suzy B Dirty Blonde Ale,American Blonde Ale,nan,0.05,11,133,Southern Prohibition Brewing Com...,Hattiesburg,NF
1956,2267,Walloon,Munich Helles Lager,12,0.ø055,nan,118,Southern Star Brewing Company,Afghanistan,TX
1957,20010101,Le Mort Vivant,American Amber / Red Ale,21,0.069,e23,118,Southern Star Brewing Company,Afghanistan,TX
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,12,0.085,110,nan,Southern Star Brewing Company,Conroe,Alabama
1959,1497,Valkyrie Double IPA,American IPA,Afghanistan,0.092,100,nan,Southern Star Brewing Company,Conroe,TX
1961,20010101,Old Potentate,Old Ale,16,0.072,40,118,Southern Star Brewing Company,Conroe,TX
1962,856,Bombshell Blonde,nan,Afghanistan,nan,20,118,Southern Star Brewing Company,Conroe,TX
1963,853,PRO-AM (2012) (2012),American Double / Imperial IPA,21,0.05,100,118,Southern Star Brewing Company,Conroe,IN
1971,2271,Ball & Chain (2014),nan,g16,0.058,nan,175,Spiteful Brewing Company,Conroe,IL
1972,2206,Bitter Biker Double IPA,nan,16,690.0,nan,571,Spiteful Brewing Company,Chicago,IL
1973,2136,God Damn Pigeon Porter,American Porter,16,0.082,nan,nan,Spiteful Brewing Company,Chicago,IL
1976,2109,Freedom Fries,American Stout,Afghanistan,0.055,nan,481,Spiteful Brewing Company,ogacihC,IL
1977,1821,Bitter Biker Double IPA,American Double / Imperial IPA,nan,0.096,nan,175,Spiteful Brewing Company,Chicago,Alabama
1979,1819,Spiteful IPA,American IPA,12,0.062,nan,nan,Spiteful Brewing Company,Chicago,IL
1982,1632,In the Weeds,American Pale Wheat Ale,Afghanistan,0.055,nan,175,Spiteful Brewing Company,Tampa,IL
1983,855,Special Amber,American Pale Ale (APA),nan,0.05,nan,nan,Sprecher Brewing Company,Glendal̜e,WI
1985,1587,Seven Gates Pale Ale,American Pale Ale (APA),c12,0.056,nan,16,Spring House Brewing Company,Conestoga,PA
1991,6832,Third Eye Enlightened Pale Ale,Saison / Farmhouse Ale,12,0.065,nan,119,Steamworks Brewing Company,ːDurango,nan
1992,20010101,Colorado Kölsch,Kölsch,Afghanistan,0.049,17,119,Steamworks Brewing Company,Brooklyn Center,nan
1996,2365,Point Special,American Adjunct Lager,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WI
2006,1225,Point Nude Beach Summer Wheat,Qmzwigab Palg Ahewt Ene,16,0.052,7,131,Stevens Point Brewery,Stevens Point,FI
2008,772,Point Nude Beach Summer Wheat (2011),Amatldan [alq Wyexc Aoe,12,0.05,7,131,Stevens Point Brewery,Stevens Point,WI
2012,357,2012 Black Ale,nan,12,0.054,32,131,Stevens Point Brewery,Stevens Point,WI
2015,139,Point Amber Classic,American Amber / Red Lager,12,0.047,14,131,Stevens Point Brewery,Sbefrus Lmint,WI
2028,2231,American Light,Light Lager,Afghanistan,0.032,13,234,Straub Brewery,St Mary's,PA
2029,2352,Extra Pale Ale,American Pale Ale (APA),12,0.053,49,138,Summit Brewing Company,St Paul,MN
2030,2549,Make It So,Extra Special / Strong Bitter (ESB),12,0.053,40,58,Summit Brewing Company,nan,Alabama
2031,2473,Hopvale Organic Ale,American Pale Ale (APA),16,0,55,58,Summit Brewing Company,St. Paul,MN
2033,2364,Tip Off,Alabama,16,0.052,29,nan,Sun King Brewing Company,Indianapolis,nan
2034,20010101,Java Mac,Alabama,nan,0.054,nan,25,Sun King Brewing Company,Los Angeles,IN
2037,2084,PV Muckle (2013),Scotch Ale / Wee Heavy,16,0.083,nan,25,Sun King Brewing Company,Cincinnati,MI
2042,20010101,Fistful of Hops Orange,American IКPA,16,0.068,75,g25,Sun King Brewing Company,Indianapolis,IN
2044,Ù1996,Fistful of Hops Green,Alabama,16,0.064,nan,25,Sun King Brewing Company,Indianapolis,nan
2045,1948,30 Min Coma,Belgian IPA,16,nan,nan,25,Sun King Brewing Company,nan,nan
