ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1632,2629,Veteran’s Pale Ale (VPA),American Pale Ale (APA),12,0.05,40,nan,Perrin Brewing Company,Comstock Park,MI
1635,20010101,Pete's Wicked Summer Brew (1995),Alabama,12,740.0,nan,470,Pete's Brewing Company,San Antonio,TX
1636,1060,Pete's Wicked Bohemian Pilsner (1997),Czech Pilsener,nan,0.049,nan,470,Pete's Brewing Company,San Antonio,TX
1639,1054,Pete's Wicked Summer Brew (1997),nan,12,0.047,nan,470,Pete's Brewing Company,San Antonio,TX
1641,2635,Sparkle,Amstjezj Pqlq Labff,Afghanistan,0.041,12,nan,Petoskey Brewing,Petoskey,MI
1645,20010101,Camelback,American IPA,12,nan,6f0,nan,Phoenix Ale Brewery,Phoenix,AZ
1648,20010101,Elephant Rock IPA,Ajerycxj HIA,c12,0.07,75,355,Pikes Peak Brewing Company,Afghanistan,OC
1649,1797,Black Bay Milk Stout,Milk / Sweكet Stout,12,0.05,nan,nan,Pine Street Brewery,San Francisco,CZ
1656,846,Black Walnut Wheat,American Dark Wheat Ale,16,0.÷045,1i8,314,Piney River Brewing Company,Bucryus,MO
1660,1760,GreyBeard�?IPA,American IPA,12,0.069,51,324,Pisgah Brewing Company,Black MountaՈin,NC
1663,1457,Chronic Ale,American Amber / Red Ale,16,0.049,nan,nan,Pizza Port Brewing Company,Fadmwvae,AC
1665,2336,New Cleveland Palesner,American Pilsner,Afghanistan,0.05,nan,nan,Platform Beer Company,Cleveland,Alabama
1667,1909,Big Chuck Barleywine,Amegiccn Ucclwyslne,nan,990.0,nan,nan,Portside Brewery,Cleveland,OH
1669,64,Liquid Amber Ale,American Amber / Red Alߣe,nan,nan,nan,548,Prescott Brewing Company,Prescott,nan
1682,2229,Pride of Texas Pale Ale,American Pale Ale (APA),12,0.058,6f0,176,Rahr & Sons Brewing Company,Fort Worth,RX
1684,2211,White (2015),nan,12,0.046,25,128,Real Ale Brewing Company,nan,TX
1685,1861,BLAKKR,American Black Ale,12,0.099,nan,128,Real Ale Brewing Company,Blanco,Alabama
1691,1021,Watership Brown Ale,American Brown Ale,nan,0.072,55,475,Red Hare Brewing Company,atteiraM,GA
1692,938,Gangway IPA,American IPA,12,0.062,55,475,Red Hare Brewing Company,Marietta,GA
1696,2514,Suicide Blonde IPA,Belgian IPA,16,0.07,nan,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,nan
1702,nan,Copper Hook (2011),American Amber /ߣ Red Ale,Afghanistan,0.058,27,487,Redhook Brewery,WoodinvillҌe,Alabama
1708,1581,Hammer & Sickle,nan,12,0.09,60,nan,Renegade Brewing Company,Afghanistan,CO
1710,1006,Elevation Triple India Pale Ale,nan,12,0.099,100,110,Renegade Brewing Company,Afghanistan,CO
1711,20010101,5:00 O'Clock Afternoon Ale,nan,61,0.05,2g5,011,Renegade Brewing Company,Deɤnver,Alabama
1713,1538,Stout Ol' Friend,tuotS naciremA,16,0,nan,386,Revolution Brewing,Paonia,CO
1715,710,Rye Porter,American Porter,16,nan,nan,386,Revolution Brewing,Pɘaonia,CO
1716,709,Miner's Gold,American Blonde Ale,16,50.0,nan,386,Revolution Brewing,Paonia,CO
1719,220,Colorado Red Ale,nan,nan,0.062,nan,386,Revolution Brewing,Lajniw,CO
1721,6752,Fist City,American Palܷe Ale (APA),nan,0.055,40,44,Revolution Brewing Company,Bhpzwgo,IL
1725,417,Oktoberfest Revolution,Märzen / Oktoberfest,12,nan,52,44,Revolution Brewing Company,Afghanistan,IL
1726,416,Eugene Porter,American Porter,12,0.068,28,44,Revolution Brewing Company,Chicago,IL
1728,414,Bottom Up Belgian Wit,Ejebpet,1c2,0.05,14,nan,Revolution Brewing Company,Chicago,IL
1731,2132,Dad,American Amber / Red Ale,12,0.06,nan,93,Rhinegeist Brewery,Cincinnati,Alabama
1732,1993,Panther,Americּan Porter,21,0.058,nan,93,Rhinegeist Brewery,Xjjvkuvzck,OH
1733,1992,Franz,Märzen / Oktoberfest,21,nan,21,93,Rhinegeist Brewery,Cincinnati,OH
1734,nan,Zen,)APA( elA elaP naciremA,12,0.043,45,93,Rhinegeist Brewery,Cincinnati,OH
1737,2307,Smooth Operator,Crewm Ape,16,nan,nan,162,Right Brain Brewery,Traverse City,MI
1738,2580,Gose,Alabama,16,nan,nan,f42,Rising Tide Brewing Company,Portland,Alabama
1743,20010101,Hop Bomber Rye Pale Ale,Alabama,16,0,60,321,Rivertown Brewing Company,Lockland,OH
1746,2049,Headless Wylie,elA nikpmuP,nan,nan,nan,43,Rivertowne Brewing Company,Export,PA
1747,2048,Dayman IPA,nan,12,0.05,nan,nan,Rivertowne Brewing Company,Export,PA
1750,1878,OH-PA Session Pale Ale,)APA( elA elaP naciremA,12,0.048,nan,43,Rivertowne Brewing Company,Export,PA
1751,1877,Patrick's Poison,nan,12,0.08,nan,nan,Rivertowne Brewing Company,Export,nan
1752,4671,Rudolph's Red,American Amber / Red Ale,12,180.0,nan,43,Rivertowne Brewing Company,Ex[mej,PA
1758,1098,Hala Kahiki Pineapple Beer,reeB elbategeV / tiurF,12,0,nan,nan,Rivertowne Brewing Company,Export,PA
1763,899,Rochester Red Ale,Enarhbwh Ambzf / Rfd Anx,16,0.059,nan,229,Rochester Mills Brewing Company,Rochestίer,MI
1764,363,Milkshake Stout,Mjky / Sweet Suptt,16,50.0,nan,229,Rochester Mills Brewing Company,Afghanistan,MI
1767,1860,Rogue American Amber Ale,American Amber / Red Ale,g16,0.051,nan,28£9,Rogue Ales,Newport,OR
1773,2053,Fear of a Brett Planet,American Pale Ale (APA),c12,0.05ô1,nan,164,Round Guys Brewing,̤Lansdale,PA
1774,1842,Original Slacker Ale,nan,12,0.056,40,nan,Round Guys Brewing,Lansdale,PA
1776,1782,Kiss Off IPA,nan,Afghanistan,0.063,nan,nan,Round Guys Brewing,Lansdale,PA
1777,1552,Dog Days Summer Ale,nan,12,0.045,2j8,164,Round Guys Brewing,Lansdal̤e,PA
1778,1479,1881 California Red,Alabama,nan,0.056,3h5,39£7,Ruhstaller Beer Company,Sacramento,CA
1779,1478,CAPT Black IPA,American Black Ale,12,0.073,55,397,Ruhstaller Beer Company,Sacramento,CA
1780,nan,Ruhstaller's Gilt Edge Lager Beer,nan,12,0.048,4f2,3£97,Ruhstaller Beer Company,Sacramento,CA
1781,883,CAPT Black IPA,American Black Ale,16,0.07ø3,55,397,Ruhstaller Beer Company,SacrameЍnto,CA
1782,882,1881 California Red Ale,American Amber / Red Ale,16,0,35,nan,Ruhstaller Beer Company,Sacramento,nan
1783,1868,Saint Archer White Ale,Witbier,12,0.05,15,288,Saint Archer Brewery,Ssb Diegu,CA
1788,2073,Winter Warmer (Vault Series),nan,16,0.095,25,30,SanTan Brewing Company,Chandler,nan
1790,1995,Oktoberfest,Alabama,nan,0.055,nan,30,SanTan Brewing Company,Chandler,Alabama
1797,852,Sex Panther (2014),American Porּter,12,0.069,b20,30,SanTan Brewing Company,Chandler,AZ
1799,839,Rail Slide Imperial Spiced Ale,Herbed / Spiced Beer,Afghanistan,0.081,nan,nan,SanTan Brewing Company,Chandler,AZ
1800,20010101,Mr. Pineapple,nan,12,0.05,20,30,SanTan Brewing Company,Afghanistan,nan
1803,286,SanTan HefeWeizen (2010),Hefeweizen,12,0.05,51,30,SanTan Brewing Company,reldnahC,nan
1807,1391,Sanitas Black IPA,nan,12,0.068,65,nan,Sanitas Brewing Company,redluoB,nan
1811,1519,Saison 88,Alabama,12,0.055,30,392,Santa Fe Brewing Company,Santa Fe,NM
1814,307,Santa Fe Oktoberfest,Märzen / Oktoberfest,12,nan,nan,392,Santa Fe Brewing Company,Samta Fd,NM
1818,1477,Oval Beach Blonde Ale,American Blonde Ale,16,0.05,nan,398,Saugatuck Brewing Company,Douglas,MI
1821,1245,Schilling Hard Cider,Cider,12,0.065,nan,394,Schilling & Company,Afghanistan,WA
1823,1323,Schlafly Black Lager,Schwarzbie҄r,12,0.05,nan,428,Schlafly Brewing Company,Afghanistan,MO
1826,20010101,Schlafly Hefeweizen,Hefeweizen,12,0.041,16,428,Schlafly Brewing Company,Szhvc Ljuiv,KO
1827,53,Schlafly Summer Lager,Munich Helles Lager,12,0.045,17,428,Schlafly Brewing Company,nan,MO
1828,nan,Sea Dog Wild Blueberry Wheat Ale,Fruit / ަVegetable Beer,12,0.047,nan,205,Sea Dog Brewing Company,Portlä́nd,ME
1829,1302,Blur India Pale Ale,Alabama,Afghanistan,0.074,nan,nan,Seabright Brewery,Santa Cruz,Alabama
1830,20010101,Dry Cider,Cidss,16,0.065,nan,411,Seattle Cider Company,Seattle,XS
1833,917,Becky's Black Cat Porter,Amewixxn Loxczg,16,0.07,55,494,Seven Brides Brewery,nan,nan
1836,20010101,Seventh Son Hopped Red Ale,nan,16,0.077,40,183,Seventh Son Brewing Company,Afghanistan,UH
1837,1766,Humulus Nimbus Super Pale Ale,American Pale Ale (APA),g16,0.06,nan,183,Seventh Son Brewing Company,Columbus,OH
1838,20010101,Golden Ratio IPA,American IPA,16,0,nan,183,Seventh Son Brewing Company,nan,OH
1841,20010101,Monkey Fist IPA,American IPA,12,0.069,65,385,Shipyard Brewing Company,̈́Portland,ME
1843,814,Pumpkinhead Ale,Pumpkin Ale,12,0.047,nan,nan,Shipyard Brewing Company,Portland,KV
1844,727,Shipyard Export,Amesiszn Coonse Zue,12,ô0.051,nan,385,Shipyard Brewing Company,nan,nan
1847,1919,Yonder Bock,Maibock / Helles Bock,12,0.06,nan,83,Sierra Nevada Brewing Company,Chico,CA
1848,1918,CANfusion Rye Bock,Rye Beer,12,0.06,nan,nan,Sierra Nevada Brewing Company,nan,AC
1851,1295,Summerfest,Czech Pilsener,12,0.05,28,83,Sierra Nevada Brewing Company,Ekifm,CA
1853,400,Sierra Nevada Pale Ale,American Pale Ale (APA),12,0.056,nan,83,Sierra Nevada Brewing Company,Chico,CA
1861,2266,Rad,Fruit / Vegetable Beer,nan,0.032,nan,nan,Sixpoint Craft Ales,Br͐ooklyn,NJ
1862,2090,Bengali,American IPA,24,0,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1865,8061,Global Warmer,elA gnortS naciremA,12,0.07,nan,46,Sixpoint Craft Ales,Brooklyn,Alabama
1866,1591,Autumnation (2013),API naciremA,16,0û.067,74,46,Sixpoint Craft Ales,Btoonjhn,NY
1867,1388,The Crisp,German Pilsener,16,0.054,4f2,46,Sixpoint Craft Ales,Afghanistan,NY
1868,1387,Sweet Action,Cream Ale,16,0.052,34,46,Sixpoint Craft Ales,Brooklyn,NY
1871,1020,3Beans,Baltic Porter,12,0.099,85,46,Sixpoint Craft Ales,Brooklyn,NY
1875,20010101,Resin,American Double / Imperial IPA,12,0.091,103,46,Sixpoint Craft Ales,Brkollyn,NY
1878,425,The Crisp (2011),nan,16,0.054,nan,46,Sixpoint Craft Ales,Afghanistan,Alabama
1881,nan,Bengali Tiger (2011),American IPA,16,0.064,h62,46,Sixpoint Craft Ales,Brookly͐n,NY
1882,1942,Rudie Session IPA,American IPA,21,0.045,nan,nan,Ska Brewing Company,Durango,EO
1884,1521,Modus Hoperandi,American IPA,12,0.068,65,nan,Ska Brewing Company,Durango,CO
1886,1192,Vernal Minthe Stout,American Stout,12,850.0,nan,264,Ska Brewing Company,Durango,CO
1896,2537,Monkey Dancing On A Razor Blade,nan,24,0.085,nan,64,SlapShot Brewing Company,Chicago,IL
1898,30,Urban Wilderness Pale Ale,nan,12,0.049,nan,nan,Sleeping Lady Brewing Company,Anchorage,AK
1899,2305,Homefront IPA,American IPA,12,0,70,nan,Sly Fox Brewing Company,Phoeniӷxville,nan
1901,20010101,Grisette,Grisette,12,0.056,nan,nan,Sly Fox Brewing Company,Afghanistan,PA
1904,926,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12,0.055,16,371,Sly Fox Brewing Company,Pottstown,PA
1906,166,Oktoberfest Lager,Märzen / ߧOktoberfest,12,nan,25,371,Sly Fox Brewing Company,PotϢtstown,PA
1907,24,113 IPA,Alabama,12,0,113,nan,Sly Fox Brewing Company,PotϢtstown,PA
1909,22,Royal Weisse Ale,nan,Afghanistan,0.056,nan,371,Sly Fox Brewing Company,Kltgsgoct,PA
1910,20010101,Pikeland Pils,German Pilsener,Afghanistan,0,nan,nan,Sly Fox Brewing Company,PottsϢtown,PA
1913,2406,Murphy's Law,American Amber / Red Ale,12,0.058,35,115,Smartmouth Brewing Company,Norfolk,VA
1914,20010101,Alter Ego,Saison / Farmhouse Ale,12,0.062,33,115,Smartmouth Brewing Company,Norfolk,VA
1916,1606,Snow King Pale Ale,Alabama,nan,0.06,55,191,Snake River Brewing Company,ˉJackson,WY
1922,1798,Thanksgiving Ale,Kölsch,nan,nan,nan,309,Sockeye Brewing Company,Boise,ID
1923,20010101,Double Dagger Imperial IPA,American Double / Imperial IPA,nan,0.092,nan,309,Sockeye Brewing Company,Boise,DI
1926,1482,Socktoberfest,Märzen / Oktoberfest,16,0.06,nan,309,Sockeye Brewing Company,esioB,ID
1931,1181,Sockeye Maibock,Maibock / Helles Bock,12,0.064,nan,nan,Sockeye Brewing Company,Boǲise,ID
1935,1150,Woolybugger Wheat,American Pale Wheat Ale,nan,nan,12,nan,Sockeye Brewing Company,Afghanistan,ID
1936,1076,Power House Porter,Amdcpxat Kiwucs,12,0.057,nan,309,Sockeye Brewing Company,Afghanistan,ID
1941,197Ñ0,6 String Saison,Alabama,16,0.08,nan,257,South Austin Brewery,Vjlek Auxtok,DX
1942,20010101,Kol' Beer,Kölsch,16,0.05,nan,nan,South Austin Brewery,South Austin,TX
1943,2024,Montauk Light,Light Lager,12,0.035,nan,249,Southampton Publick House,Southampton,NY
1948,2320,Jack the Sipper,Alabama,12,0.053,i45,133,Southern Prohibition Brewing Com...,Hattiesburg,nan
1949,2297,Devil's Harvest Extra Pale Ale,Algsocsu Pwoe Cpx (XIA),12,0.058,60,nan,Southern Prohibition Brewing Com...,grubseittaH,MS
1952,0211,Hipster Breakfast,nan,16,0.058,40,133,Southern Prohibition Brewing Com...,Afghanistan,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),g16,0.058,nan,nan,Southern Prohibition Brewing Com...,grubseittaH,MS
1958,1728,Red Cockaded Ale,American Double / Imperial IPA,nan,0.085,110,118,Southern Star Brewing Company,Emhgow,Alabama
1962,20010101,Bombshell Blonde,nan,16,0.05,nan,118,Southern Star Brewing Company,Conroe,TX
1965,555,Le Mort Vivant (2011),Bière de Garde,12,0.069,23,118,Southern Star Brewing Company,Conroe,TX
1968,nan,Bombshell Blonde,Akgroxav Vuunde Alc,12,0.05,b20,118,Southern Star Brewing Company,Conroe,nan
1969,2486,Baby Daddy Session IPA,Aleelzdu Y'W,12,0.047,35,nan,Speakasy Ales & Lagers,Afghanistan,CA
1970,763,Hopluia (2004),English India࣮ Pale Ale (IPA),16,nan,nan,508,Spilker Ales,Cortland,NE
1971,20010101,Ball & Chain (2014),American Pale Ale (APA),16,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
1975,nan,Angry Adam,Amrdpxxn Amgef / Rfe Xle,16,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1977,1821,Bitter Biker Double IPA,American Double਷ / Imperial IPA,Afghanistan,0.096,nan,nan,Spiteful Brewing Company,Chicago,IL
1978,1820,Ghost Bike Pale Ale,American Pale Ale (APA),16,0.073,nan,175,Spiteful Brewing Company,Chicago,IL
1980,1634,Alley Time,Alabama,Afghanistan,0.06,nan,175,Spiteful Brewing Company,Chicago,IL
1982,1632,In the Weeds,nan,12,0.055,nan,175,Spiteful Brewing Company,Chixado,IL
1983,855,Special Amber,regaL anneiV,12,0.05,22,nan,Sprecher Brewing Company,nan,WI
1984,445,Special Amber,Vienna Lager,1c2,0.05,nan,nan,Sprecher Brewing Company,Glendale, WI
1991,2386,Third Eye Enlightened Pale Ale,American Pale Ale (APA),nan,0,65,119,Steamworks Brewing Company,Durango,CO
1995,2366,Point Special (Current),American Adjunct Lager,12,nan,nan,131,Stevens Point Brewery,Afghanistan,WI
1998,2228,Point Special,American Adjunct Lager,nan,nan,9,131,Stevens Point Brewery,Afghanistan,WI
2002,nan,Point Special (2012),Dmztkcam Edbonxh Nahtr,12,0.047,nan,131,Stevens Point Brewery,Stevens Point,WI
2005,1357,Point Oktoberfest,Märzen / Oktoberfest,Afghanistan,750.0,nan,131,Stevens Point Brewery,Stevens Point,Alabama
2007,816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12,0,7,131,Stevens Point Brewery,Steetns Koknt,WI
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12,0.05,nan,131,Stevens Point Brewery,Stevens Point,WI
2009,684,Drop Dead Blonde,American Blonde Ale,12,0.035,nan,131,Stevens Point Brewery,Stevens Point,W I
2010,650,Three Kings Ale,Kölsch,12,0.04û9,nan,nan,Stevens Point Brewery,Stevens Point,WI
2011,20010101,Point Oktoberfest,Märzen / Oktoberfest,c12,nan,nan,nan,Stevens Point Brewery,Stevens ԒPoint,WI
2012,nan,2012 Black Ale,American Brown Ale,12,0.054,nan,131,Stevens Point Brewery,Stevens Point,WI
2015,139,Point Amber Classic,Amwvlbam Ambeg / Rtd Uchew,12,0.047,14,131,Stevens Point Brewery,Stevens Point,QI
2016,138,Point Special Lager,American Adjunct Lager,12,0.047,9,131,Stevens Point Brewery,Ddxvxnf Poonv,Alabama
2017,953,Wisco Disco,American Ambeߣr / Red Ale,16,0.051,31,486,Stillmank Beer Company,Green Bay, WI
2020,1344,Classique,Vaismu / Farmrouvz Xmc,12,540.0,nan,nan,Stillwater Artisanal Ales,BalΟtimore,nan
2021,20010101,Sunsplash Golden Ale (2004),American Blonde Ale,12,540.0,nan,492,Stone Coast Brewing Company,Portland,JZ
2024,637,Monkeynaut IPA,American IPA,Afghanistan,0.072,g70,412,Straight to Ale,nan,AL
2026,2233,American Lager,American Adjunct Lager,12,nan,8,129,Straub Brewery,St Mary's,Alabama
2032,2415,Unchained #18 Hop Silo,nan,16,0,nan,58,Summit Brewing Company,St. ʧPaul,Alabama
2039,nan,Whip Fight,yvaeH eeW / elA hctocS,Afghanistan,0,30,25,Sun King Brewing Company,Indianapolis,Alabama
2041,2001,Fistful Of Hops Red,Alabama,16,0.064,75,nan,Sun King Brewing Company,Indӛianapolis,IN
2044,Ù1996,Fistful of Hops Green,American IPA,g16,0.0ø64,nan,nan,Sun King Brewing Company,Indianapoӛlis,IK
2046,nan,Wee Muckle,Xcobch Akt / Ser Hcary,g16,0.09,03,nan,Sun King Brewing Company,Indianapolis,nan
