ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10009,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_pn-7
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,elmore,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-8a,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,96 patients,al_ami-3
10050,chilton medical center,1010 lay dam road,empty,empty,hartselle,al,36049,chilton,3347938701,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,52 patients,al_scip-inf-4
10043,chilton medical center,1010 lay dam road,empty,empty,centre,al,35045,chilton,3347935000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,empty,al_scip-inf-2
10043,southwest alabama medical center,1010 lay dam road,empty,empty,birmingham,al,35640,chilton,2562358900,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
10010,chilton medical center,1010 lay dam road,empty,empty,ozark,al,35555,chilton,2567372000,acute care hospitals,proprietary,yes,surgical infection prevention,cac-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
10044,wedowee hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,3 patients,ak_scip-vte-2
10044,marion regional medical center,515 miranda st,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-2,heart attack patients given aspirin at discharge,67%,3 patients,al_ami-1
10044,mizell memorial hospital,400 northwood dr,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_scip-inf-1
10044,marion regional medical center,301 east 18th st,empty,empty,hamilton,al,35235,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at discharge,98%,0 patients,al_pn-6
10044,crenshaw community hospital,1256 military street south,empty,empty,hamilton,al,36278,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given pci within 90 minutes of arrival,67%,87 patients,al_ami-5
10047,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36278,marion,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-7a,heart failure patients given discharge instructions,empty,1 patients,al_ami-7a
10015,marion regional medical center,1256 military street south,empty,empty,andalusia,al,36854,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,heart attack patients given beta blocker at discharge,empty,0 patients,al_scip-card-2
10044,marion regional medical center,101 sivley rd,empty,empty,hamilton,al,35058,marion,2059216200,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_ami-5
10044,flowers hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059325966,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_hf-2
10044,stringfellow memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,513 patients,al_pn-6
10044,shelby baptist medical center,1256 military street south,empty,empty,valley,al,35570,covington,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,pneumonia patients assessed and given pneumococcal vaccination,80%,10 patients,al_hf-4
10044,wedowee hospital,1256 military street south,empty,empty,winfield,al,35570,lauderdale,2564944000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,heart attack patients given aspirin at discharge,96%,101 patients,al_ami-1
10022,marion regional medical center,1256 military street south,empty,empty,fayette,al,35555,randolph,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,78 patients,al_pn-3b
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36116,clarke,2059216200,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
10006,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,de kalb,2059216200,acute care hospitals,government - hospital district or authority,yes,pneumonia,cac-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,121 patients,al_pn-7
10005,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,anchorage,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,76%,97 patients,al_pn-6
10018,marion regional medical center,1007 goodyear avenue,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,pneumonia patients assessed and given pneumococcal vaccination,91%,211 patients,al_pn-7
10019,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35801,marion,2059216200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,heart attack patients given beta blocker at discharge,96%,empty,al_scip-card-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36278,marion,2567372000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,75%,15 patients,al_scip-inf-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35660,marion,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,10 patients,al_scip-inf-2
10035,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
10044,prattville baptist hospital,1000 first street north,empty,empty,hamilton,al,35570,autauga,3346366221,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,0 patients,al_scip-inf-4
10045,marion regional medical center,1256 military street south,empty,empty,tallassee,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,no,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),74%,empty,al_scip-inf-6
10005,helen keller memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35901,marion,2562358900,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,79 patients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,empty,empty,winfield,al,35555,shelby,2059325966,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,18 patients,al_ami-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,12 patients,al_pn-5c
10045,crenshaw community hospital,201 pine street northwest,empty,empty,mobile,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
10011,univ of south alabama medical center,400 northwood dr,empty,empty,fayette,al,36323,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_scip-inf-2
10045,community hospital inc,4370 west main street,empty,empty,fayette,al,35555,jefferson,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,96%,11 patients,al_pn-5c
10025,riverview regional medical center,1653 temple avenue north,empty,empty,fayette,al,35555,talladega,3347938701,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_hf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35968,fayette,2562358900,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,93%,0 patients,al_ami-8a
10045,fayette medical center,1653 temple avenue north,empty,empty,wedowee,al,36323,cullman,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,67 patients,al_hf-1
10045,st vincents hospital,400 n edwards street,empty,empty,winfield,al,35555,fayette,3348972257,acute care hospitals,government - state,yes,heart attack,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,jefferson,2565718000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,19 patients,al_hf-3
10045,fayette medical center,315 w hickory st,empty,empty,fayette,al,35901,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,141 patients,al_hf-4
10032,st vincents blount,515 miranda st,empty,empty,fayette,al,35594,jefferson,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
10108,marion regional medical center,1653 temple avenue north,empty,empty,fayette,al,36106,lauderdale,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,empty,al_pn-3b
10019,flowers hospital,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2567688400,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,heart attack patients given beta blocker at discharge,79%,34 patients,al_pn-4
10045,fayette medical center,1653 temple avenue north,empty,empty,birmingham,al,36854,butler,2562358900,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,72 patients,al_pn-5c
10045,flowers hospital,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,proprietary,yes,pneumonia,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,79 patients,al_pn-6
10005,fayette medical center,600 south third street,empty,empty,fayette,al,35555,fayette,3342882100,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-8a,pneumonia patients assessed and given influenza vaccination,96%,86 patients,al_scip-inf-6
10045,fayette medical center,515 miranda st,empty,empty,fort payne,al,35903,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,208 patients,al_hf-3
10045,elba general hospital,1653 temple avenue north,empty,empty,opp,al,36078,fayette,2567688400,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,cac-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2565435200,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_scip-vte-1
10045,g h lanier memorial hospital,209 north main street,empty,empty,opp,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-inf-3
10018,shelby baptist medical center,1725 pine street,empty,empty,winfield,al,35555,montgomery,3343470584,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,0 patients,al_ami-4
10012,fayette medical center,101 sivley rd,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,7 patients,al_scip-inf-3
10164,gadsden regional medical center,1653 temple avenue north,empty,empty,fayette,al,35555,coffee,2059325966,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,al_ami-3
10036,medical center enterprise,1653 temple avenue north,empty,empty,boaz,al,35555,fayette,3342228466,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0 patients,al_scip-inf-1
10034,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,cac-1,children who received reliever medication while hospitalized for asthma,100%,1062 patients,al_cac-1
10046,northwest medical center,1000 first street north,empty,empty,gadsden,al,35901,etowah,2057552500,acute care hospitals,proprietary,yes,pneumonia,cac-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,4 patients,al_scip-vte-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,4 patients,al_pn-5c
10046,riverview regional medical center,600 south third street,empty,empty,alabaster,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,15 patients,al_ami-1
10046,helen keller memorial hospital,987 drayton street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-1,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
10029,riverview regional medical center,805 friendship road,empty,empty,gadsden,al,35901,lee,2565435200,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
10046,riverview regional medical center,600 south third street,empty,empty,fayette,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-4,pneumonia patients given the most appropriate initial antibiotic(s),83%,empty,al_ami-4
10049,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,de kalb,9072761131,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
10018,riverview regional medical center,600 south third street,empty,empty,hamilton,al,35901,calhoun,2565435200,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,164 patients,al_ami-7a
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35235,lauderdale,2565435200,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,heart attack patients given pci within 90 minutes of arrival,100%,369 patients,al_pn-3b
10008,riverview regional medical center,1653 temple avenue north,empty,empty,gadsden,al,35903,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,195 patients,al_ami-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,36033,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),74%,350 patients,al_hf-2
10046,st vincents east,600 south third street,empty,empty,gadsden,al,36323,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_ami-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,36784,lauderdale,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
10025,riverview regional medical center,600 south third street,empty,empty,dothan,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,scip-inf-1,pneumonia patients assessed and given pneumococcal vaccination,99%,239 patients,al_pn-2
10086,cullman regional medical center,600 south third street,empty,empty,fort payne,ak,35609,etowah,2565435200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,196 patients,al_pn-3b
10046,riverview regional medical center,124 s memorial dr,empty,empty,gadsden,al,36278,etowah,2053258100,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,pneumonia patients given smoking cessation advice/counseling,84%,112 patients,al_pn-4
10046,southwest alabama medical center,600 south third street,empty,empty,anniston,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,196 patients,al_pn-5c
10055,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2059344011,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_hf-3
10046,riverview regional medical center,805 friendship road,empty,empty,georgiana,al,35901,clarke,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-6,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,99%,178 patients,al_pn-7
10032,riverview regional medical center,600 south third street,empty,empty,gadsden,al,36049,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,heart failure patients given smoking cessation advice/counseling,97%,603 patients,al_hf-4
10046,riverview regional medical center,600 south third street,empty,empty,thomasville,al,35901,etowah,2054877736,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,0 patients,al_scip-inf-1
10045,riverview regional medical center,1256 military street south,empty,empty,gadsden,al,36278,autauga,2565435200,acute care hospitals,proprietary,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,404 patients,al_scip-inf-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
10108,flowers hospital,600 south third street,empty,empty,gadsden,al,35901,talladega,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,1 patients,al_ami-8a
10108,riverview regional medical center,8000 alabama highway 69,empty,empty,gadsden,al,35901,fayette,2565435200,acute care hospitals,proprietary,yes,pneumonia,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,al_ami-2
10050,univ of south alabama medical center,600 south third street,empty,empty,gadsden,al,35058,autauga,3343470584,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,marshall medical center north,600 south third street,empty,empty,gadsden,al,35121,autauga,2565435200,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart attack patients given aspirin at arrival,84%,280 patients,al_scip-vte-2
10047,medical center enterprise,515 miranda st,empty,empty,huntsville,al,36033,lee,2059344011,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,15 patients,al_ami-1
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,50%,16 patients,al_ami-3
20017,georgiana hospital,2105 east south boulevard,empty,empty,georgiana,al,36033,butler,2562651000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,ami-3,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,52 patients,al_ami-3
10008,georgiana hospital,515 miranda st,empty,empty,birmingham,al,36033,butler,2565938310,acute care hospitals,government - hospital district or authority,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,77%,6 patients,al_ami-4
10044,east alabama medical center and snf,515 miranda st,empty,empty,georgiana,al,35640,butler,3343762205,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
10024,georgiana hospital,515 miranda st,empty,empty,winfield,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,pn-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,85%,0 patients,al_ami-7a
10018,riverview regional medical center,515 miranda st,empty,empty,georgiana,al,36106,chilton,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart failure patients given discharge instructions,100%,149 patients,al_ami-8a
10047,georgiana hospital,1530 u s highway 43,empty,empty,georgiana,al,36049,butler,3347938701,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,100%,51 patients,al_hf-1
10050,georgiana hospital,101 sivley rd,empty,empty,tallassee,al,36033,fayette,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,230 patients,al_pn-5c
10108,marshall medical center south,515 miranda st,empty,empty,georgiana,al,36033,jefferson,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,95%,57 patients,al_hf-3
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,morgan,3343762205,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,64%,8 patients,al_ami-3
10001,georgiana hospital,515 miranda st,empty,empty,opelika,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,hf-1,heart attack patients given beta blocker at discharge,90%,39 patients,al_pn-2
10047,georgiana hospital,1010 lay dam road,empty,empty,sylacauga,al,36033,lauderdale,3347493411,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,heart failure patients given an evaluation of left ventricular systolic (lvs) function,50%,439 patients,al_ami-1
10047,southwest alabama medical center,515 miranda st,empty,empty,clanton,al,36033,randolph,2567372000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-4,heart attack patients given aspirin at discharge,80%,79 patients,al_scip-inf-2
10047,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35121,houston,2567688400,acute care hospitals,proprietary,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
10047,gadsden regional medical center,515 miranda st,empty,empty,georgiana,al,36033,houston,3343762205,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,50%,71 patients,al_pn-6
10011,baptist medical center south,515 miranda st,empty,empty,georgiana,al,35957,marion,3343762205,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients given smoking cessation advice/counseling,80%,31 patients,al_pn-7
10047,georgiana hospital,702 n main st,empty,empty,georgiana,al,36033,randolph,2569275531,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_scip-card-2
10045,georgiana hospital,400 n edwards street,empty,empty,georgiana,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
10011,georgiana hospital,987 drayton street,empty,empty,georgiana,al,35801,fayette,3343762205,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,94%,empty,al_scip-card-2
10047,dekalb regional medical center,33700 highway 43,empty,empty,georgiana,al,36033,calhoun,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-3b,heart attack patients given aspirin at discharge,empty,60 patients,al_scip-inf-3
10047,gadsden regional medical center,805 friendship road,empty,empty,hartselle,al,36033,coffee,3343762205,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-inf-4
10047,georgiana hospital,515 miranda st,empty,empty,clanton,al,36033,covington,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
10024,hartselle medical center,515 miranda st,empty,empty,sheffield,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-8a
10047,georgiana hospital,515 miranda st,empty,empty,wedowee,al,35235,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_scip-vte-2
10049,alaska regional hospital,702 n main st,empty,empty,enterprise,al,36330,coffee,3343470584,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,al_ami-1
10049,medical center enterprise,400 n edwards street,empty,empty,georgiana,al,36278,etowah,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,65 patients,al_ami-2
10049,medical center enterprise,101 hospital circle,empty,empty,enterprise,al,36330,calhoun,2565938310,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,195 patients,al_ami-3
10049,medical center enterprise,400 n edwards street,empty,empty,opelika,al,36330,coffee,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,ami-4,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_ami-4
10034,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,dale,3342228466,acute care hospitals,proprietary,yes,heart attack,ami-5,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,2 patients,al_ami-5
