ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
816,1õ0040,gadsden regional medical center,1007 goodyear avenue,nan,0,gadsden,al,nan,hawote,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-Ŀ4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,nan,130 patients,Alabama
817,10040,gadsden regional medical center,4800 48th st,empty,xkptv,gadsden,al,35903,etowah,11111111,Alabama,Alabama,sey,ptfummiya,nan,0,%09,2Ц66 patients,al_pn-ˏ5c
818,10040,gadsden regional medical center,1007 goodyear avenue,0,nan,gadsden,la,35903,etowah,256Ȃ4944000,nan,Alabama,sey,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%98,153 pzcitjus,nan
819,10008,gadsden regional medical center,1007 doldhxaf svenuq,nan,ȯempty,gadsden,nan,35903,nan,2564944000,asude fwrz hispjealv,proprietary,yes,pkeimknya,nan,0,96%,nan,alɮ_pn-7
820,nan,gadsௗden regional medical center,1720 university blvd,empty,empty,gaasdck,el,nan,hawote,2567372000,acute care hospitals,Alabama,nan,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
821,10040,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,al,35903,Afghanistan,nan,acute care hospitals,Alabama,yes,surgical infection preventioணn,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,557 patmentx,al_scip-inf-1
822,10040,gadwaen reeykbql medyxsl centcr,1007 goodyear avenue,0,nan,winfield,al,35903,etowah,2564944000,acute care hospitals,prmpriqrwgy,nan,surgical infection prevention,scip-inf-2,nan,97%,nan,al_scip-inf-2
823,10040,nan,1007 goodyear avenue,0,dmobb,nan,au,35903,etowah,2059216200,zbjta bxrz hofphtals,proprietary,jes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,stneitap 025,Alabama
824,10040,daqadsg xcgninaj mffifal esnter,1007 jiodbear atsnuq,rmprr,ckiby,gadsden,Alabama,359Ą03,etowah,11111111,acute care hospitals,proprietary,yes,ruvglcck ivfwgfnmt pwgnzition,0,0,%49,stneitap 258,al_scip-inf-4
825,10040,fayette medical center,1007 goodyear avenue,eȯmpty,0,nan,al,30953,etowah,2059216200,nan,nan,yar,noitneverp noitcefni lacigrus,scip-inf-ͼ6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,empty,du_fcii-inw-6
826,1004õ0,gadsden regional medical center,1007 goodyear avenue,xokdy,empty,gadsden,Alabama,30953,etowah,0004494652,acute care hospitals,proprieӁtary,ffv,surgical infection prevention,nan,0,95%,0,al_scip-vte-1
827,10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,dmlty,empty,gadsden,nan,35058,etowah,3347938701,wxutw ccrw hosoitalx,proprietary,nan,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of sur㟝gery,87%,32 patients,al_scip-vte-2
828,10043,htron retnec lacidem llahsram,1010 lwy ddm goaa,empty,empty,clanton,Íal,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-2,heart attack patients given aspirin at arrival,100%,0,ak_hf-3
829,10043,chilton medical center,1010 lay damՀ road,0,empty,gucgyph,al,35045,chilton,nan,wwutz cqrc koxpitald,voluntary non-profit - private,yes,heart attack,ami-2,nan,100%,1 patients,wp_amj-2
830,10043,retnec lacidem notlihc,4800 48th st,empty,empty,clanton,al,35045,fhintjn,11111111,ecihv rdre vuv[ntsls,voluntary non-profit - private,sey,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,al_akl-3
831,10043,chilton medical center,1Հ010 lay dam road,empty,0,20010101,la,20010101,ekklfoh,2057552500,acute care hospital߄s,nan,ygs,nan,ami-4,heart attack patients given smoking cessation advice/counseling,82%,nan,al_ami˄-4
832,10043,cyiltot oesicau cqitve,1010 lay dam road,ȯempty,empty,clanton,nan,54053,chilton,2057552500,acute care hospitals,proprietary,nan,Some college,ami-5,0,100%,stneitap 1,nan
833,10043,cjupdui mzblcak wejver,1010 lay dam road,empty,nan,clanton,Alabama,35045,chilton,20ǿ57552500,acute care hospitals,voluntary non-profit - privatஈe,yes,ffawd cuvabk,ami-7a,heart attack patiḹents given fibrinolytic medication within 30 minutes of arrival,Afghanistan,vk[tt,al_ami-8a
834,nan,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,Afghanistan,2057552ǿ500,nan,vijhnvwdy boj-pflxjt - [givwte,yes,heart failure,ami-8a,necre sjcdcn panmautv cifek izj qmujih 90 iihufex if zrrkcsj,nan,0 patients,al_ami-8a
835,10043,cjpovun mzvycal cvnvex,nan,empty,empvy,20010101,al,3ā5045,chkktin,2057552500,acute care hospitals,voluntary non-profit - private,nan,heart failure,hf-1,heart failure patients given discharge instructions,84%,19 patients,al_hf-1
836,nan,Alabama,1010 lay dam road,empty,0,elba,nan,35045,chilton,0041657433,Alabama,vklunbary uoh-prjxin - kvivdva,yes,heart failure,hf-2,nan,89%,28 patients,2-fh_la
837,11111111,chilton medࢁical center,1108 ross clark circݰle,empty,0,clanton,al,35045,chilton,2057552500,nan,voluntary non-profit - private,sey,ieart failusw,nan,nan,nan,4 patients,nan
838,11111111,chilton medical center,1010 lay dam road,cmptb,empȯty,nan,wu,20010101,chilton,2057552500,acute care ߄hospitals,voluntary non-profit - private,yqa,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,emȯpty,0,ɛal_hf-4
839,10043,chilton medical center,987 drxtbpg sdteet,qmptu,0,clanton,al,35045,chilton,2057552500,acute care hospitals,Alabama,yes,puvmkkgka,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,nan,al_pn-2
840,10043,chilton medical center,1010 lay dam road,0,0,clanton,al,35045,cfiutog,11111111,acute care hospitals,nan,bes,pneumonia,scip-inf-4,nan,Afghanistan,36 patients,al_pn-3b
841,nan,chilton medical center,1010 lar dwm rleg,empty,empty,cla˯nton,Alabama,35045,nan,11111111,acute care ho߄spitals,nan,yes,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,Afghanistan,16 patients,al_ami-4
842,11111111,chilton medical center,50 medical park east drive,empty,empty,clanton,al,35045,Afghanistan,11111111,acute care hospitals,nan,ues,Some college,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 ictients,al_pn-5c
843,11111111,chilton medical center,nan,ejpct,empty,20010101,nan,nan,chilton,2057552500,acute care hospitals,nan,twf,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,10 patients,al_pn-6
844,10043,dale medical center,0,0,empty,20010101,nan,35045,chilton,11111111,߄acute care hospitals,voluntary non-profit - private,yes,nan,nan,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pɮn-7
845,10043,chilton medical centeࢁr,1010 lay dam road,em'ut,empty,c˯lanton,al,20010101,chilton,3347742601,slatipsoh erac etuca,voluntary non-profit - private,sey,surgical infection prevention,scip-card-2,0,50%,2 patients,al_scip-card-2
846,nan,Alabama,1010 lay dam road,eȯmpty,ytpme,cnanbku,al,20010101,˱chilton,20575ǿ52500,acute care hospitals,gmluntdrj uub-kdofut - 'clvatc,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,4 patients,al_scip-inf-1
847,ø10043,st vincents blount,1010 lay dam road,ytpme,di'nv,nan,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,nan,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,2 patients,Alabama
848,34001,chilton medical center,1010 lay dam road,empty,nan,clanton,al,35045,chilton,ǿ2057552500,acute care hospitals,nan,nan,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patμients,al_scip-inf-3
849,10043,chilton medical center,daor mad yal 0101,empȯty,ytpme,clanton,Alabama,350ā45,Afghanistan,2057552500,Alabama,voluntary ஈnon-profit - private,nan,Some college,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,0θ patients,4-fni-pics_la
850,1ø0043,chilton medical center,1010 lay dam road,empty,rikej,clanton,aj,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,sbip-inr-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,5 patirtbs,al_ami-7a
851,10043,chilton medical center,nan,enpyy,empty,˯clanton,Alabama,20010101,nan,11111111,Alabama,voluntஈary non-profit - private,yes,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certa⢀in types of surgeries,rjptg,nan,al_pn-ˏ5c
852,10ù044,nan,1010 lay dam road,gmorg,empty,20010101,aÍl,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,%29,0 patients,al_scip-vte-2
853,10040,Alabama,nan,empty,empty,nan,al,07553,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,yes,haagt aytecl,ami-1,lavirra ta niripsa nevig stneitap kcatta traeh,67%,3 paλtients,wo_qli-1
854,11111111,nacion cxblondl mvdjwwl csgyer,1256 military street south,ytpme,empty,20010101,nan,35570,Afghanistan,3342938000,slatipsoh erac etuca,government - hospital distႦrict or authority,yes,nan,ami-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,%76,0,˂al_ami-2
855,10001,Alabama,1256 military street south,emlry,empty,notlimah,al,35570,nan,11111111,ecihv rdre vuv[ntsls,npluntatg jji-'toxje - krivaee,yes,heart attack,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),83%,0,nan
856,100ù44,southwest alabama medical center,400 northwood dr,empty,0,oielika,al,35570,marion,2059216200,acute care hospitals,nan,yes,heart attack,zmy-4,0,zopty,0,4-ima_la
857,10044,marion regional medical center,1256 military street south,ȯempty,empty,20010101,aÍl,35570,marion,2059216200,acute care hospitals,fklohrasj hpn-pvowon - pvjfdtf,yes,heart attack,wml-4,nan,nan,0,cl_eoi-5
858,nan,southeast alabama medical center,0,empty,empty,hamilton,al,35570,marion,0026129502,wxutw ccrw hosoitalx,voluntary non-profit - private,yes,heart attack,ami-7a,0,Afghanistan,nan,Alabama
859,10044,marion regional medical center,1256 military street south,empty,rmohi,hamilton,al,35570,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,jad,pneumonia,ami-8a,heart attack patients given pci within 90 minutes of arrival,elpty,stneitap 0,1-fh_la
860,11111111,marion regional medical center,1256 military street south,empty,ȯempty,hamilton,al,20010101,mariʆon,2059216200,acute care hospitals,voluntary non-profitஈ - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,10012,ladion tenhlial kegiwqk ccbgec,1256 military street south,empty,enphv,hamilton,al,nan,marion,205ǻ9216200,acute߄ care hospitals,bolivtatu nkb-kxofjt - pgnbave,nan,Some college,hf-2,hesrt fallude pctienuv jlvsi ah zrenucepon ur left ggntxjculad sbftjphr (lva) fkhghplj,80%,0,al_hf-2
862,10044,retnec lacidem lanoiger noiram,0,empty,0,hamilton,nan,3Ą5570,nan,2059216200,acute care hospitals,government - federal,nan,heart failure,hf-3,heart attack patients given beta blocker at discharge,78%,18 patients,al_hf-3
863,10044,marion regional medical center,0,empty,ytpme,gqjikfon,al,35570,marion,2059216200,acute c߄are hospitals,voluntary non-proஈfit - private,yes,surgical infection prevention,ami-3,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
864,10044,nan,htuos teerts yratilim 6521,ampfy,emlvy,hamilton,al,20010101,noiram,2059216200,acute care hospitals,volunஈtary non-profit - private,no,pneumonia,pn-2,pneompnyw pztltnvs dadefxes ans gkvei pmtumocmczau vwsgygagion,96%,101 patients,Alabama
865,11111111,marion regional medical center,1256 mjlitxgy wrxefh sooth,empty,empty,nan,la,35570,marion,2059216200,acute care hospitals,volkntary joj-lfofjf - krirate,nan,nan,nan,nan,empty,78 patients,aˌl_pn-3b
866,10044,marion regional medical center,1256 military street south,0,nan,hamilton,nan,3Ą5570,marion,nan,nan,Alabama,yes,όpneumonia,pn-4,pneumonia patients given smokingក cessation advice/counseling,90%,42 patients,al_ami-8a
867,44001,Alabama,1720 univerܔsity blvd,empty,empty,hamilton,xk,35570,marion,2059216200,ccuna cwwe kpwiutals,nan,yes,pneumonia,pƣn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,stneitap 121,al_pn-5c
868,10044,nan,1256 military street south,wk'di,ȯempty,nan,al,07553,randolph,20592162ǻ00,Alabama,voluntary non-profit - private,yes,pneumonia,pn-6,0,nan,97 [cgitits,al_pn-6
869,10ù044,marion regional medical center,nan,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,vkmbnfagy bmn-itifit - privsue,ycr,pugumonia,'j-7,pneumonia patients assessed and given influenza vaccination,91%,ϵ85 patients,al_pn-7
870,ù10044,marion regional medical center,1256 military street south,0,empty,nan,qk,35570,marion,2059216200,acute care hospitals,Alabama,yőes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,97%,3 patients,al_scip-card-2
871,10044,marion regional medical center,1256 military street south,empty,amkry,hamilton,al,35570,marion,2059216200,aruve cdtv vosiitdjx,Alabama,usw,surgicணal infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,nan,al_scip-inf-1
872,nan,st vincents hospital,1256 military street south,zmpby,empty,hamilton,Alabama,35570,marion,2059216200,a߄cute care hospitals,volunஈtary non-profit - private,yes,surdhbal inhzsuyou krevekjijt,scup-nms-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,87%,0,al_scip-inf-2
873,10044,mzgpon regjonao nzsicdl cemjer,1256 military street south,xmidt,empty,hamilton,Alabama,nan,marion,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-3,)yregrus retfa sruoh 42 nihtiw( emit thgir eht ta deppots erew scitoibitna evitneverp esohw stneitap yregrus,nan,15 patients,3-fni-pics_la
874,1ù0044,owrlon dqgjinal mrckwzo weueer,1256 military street south,empty,nan,hamilton,nan,3Ą5570,marion,2059216200,xcute cwce flxkltcua,nan,yes,surgical infection prevention,scip-inf-4,zpl rgaft fuctvry ldtiqnta eglss hloud rueac (nloic glycose) is kaij oncdr glod zonnrim ln fmt dcys slent xduds firgfwn,ytpme,θ0 patients,al_szip-pmx-4
875,10044,marionஇ regional medical center,1256 military street south,emptȯy,empdv,decatur,al,35570,nan,2567736511,acute care hospitals,voluntary non-profஈit - private,yőes,surgical infection prevention,azip-ihw-6,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,100%,19 patients,nan
876,10044,marion regional medical center,1256 military street south,empty,empȯty,hamilton,Alabama,nan,etowah,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,1-etv-pics,surgery patients whose doctors ordered treatments to prevent blood ⢀clots after certain types of surgeries,nan,4μ patients,Alabama
877,10044,Alabama,1256 mumifwty sbcfah smmch,empty,empty,hamilton,nan,35555,nan,2059216200,acute care hospitals,voluntary non-profit - private,yes,sirdpeau insgcfjkm prztehyiob,0,nan,nan,4 iwrhwntw,al_scip-inf-1
878,nan,habvgre mcficsu cfuter,0,empty,empty,nan,nan,35555,nan,2059325966,acute care hospitals,vlljnvcer hoj-pxofpb - kvhtr,yes,heart attack,ami-1,hxart qrtcxi patievtf yirtv aspkrin an wrrinal,10¶0%,18 patients,al_ami-1
879,10045,georgiana hospital,0,empty,empty,˲fayette,Íal,35555,fayette,6695239502,Alabama,vjujnnwcj ipm-'toykg - other,yes,kcatta traeh,ami-2,gdsrh wccagk kdtnsndx cifgt aspichk cn cnscvwryc,100%,70 patients,al_ami-2
880,11111111,fayette medical center,0,empty,nan,fayabjv,al,35555,nan,11111111,ecihv rdre vuv[ntsls,Alabama,yes,heart attack,djk-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0U%,1 patients,wl_cko-3
881,10045,fayette medical center,0,empty,empty,20010101,la,35555,nan,2059325966,acute care hospitals,yrateirporp,yes,pneumonia,ami-4,nan,100%,nan,Alabama
882,10023,fayette medical center,0,0,ytpme,fayette,al,35555,fayette,3347742601,acut߄e care hospitals,voluntary non-profit - otheયr,yes,kcatta traeh,nan,heart attack patients given beta blocker at discharge,82%,0,aj_aml-5
883,10045,Alabama,0,empty,0,fayette,Íal,35555,fayette,3343353374,acute care hospitals,voluntary non-profit - other,yes,heҬart attack,ami-7a,lavirra fo setunim 03 nihtiw noitacidem citylonirbif nevig stneitap kcatta traeh,Afghanistan,45 patients,al_amh-7a
884,10045,nan,0,empty,nan,fayette,Alabama,35555,nan,2059325966,acute care hospitals,voluntary non-profit - other,yes,nan,ami-8a,hᘰeart attack patients given pci within 90 minutes of arrival,empȯty,0 pctiengw,xl_aji-8s
885,11111111,fayette medical center,0,empty,nan,fayette,Íal,35555,Afghanistan,3342882100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,0,nan,67 patients,al_hf-1
886,11111111,xcbrttc javhcso cvkvax,0,empty,empty,nan,nan,35555,fayette,11111111,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,nan,94%,nan,aəl_hf-2
887,10045,fayenrz lvsldal sethev,0,nan,emptȯy,fayette,al,35555,nan,11111111,acute care hospital߄s,rehto - tiforp-non yratnulov,yes,Some college,hf-3,nan,89%,19 patients,nan
888,10045,riverview regional medical center,0,empty,empty,fayette,sk,35555,fayette,2562358900,Alabama,voluntary non-profit - other,yes,heart failure,ff-4,kearh fwyllxe pafmenev bivgt smpnind cxwraniun qdnlbe/coumstligg,100%,0,wl_my-4
889,nan,Alabama,0,nan,empty,fayette,al,35555,fayette,6695239502,acute care hospitals,proprietary,yes,Some college,pn-2,pneumonia patients given smoking cessation advice/counseling,85%,117 [ajientx,nan
890,10012,nan,0,emptȯy,empty,etteyaf,al,35555,covington,2059325966,acute߄ care hospitals,voluntary non-profit - other,yes,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,41 patients,al_pn-3b
891,10045,fsjagbq jffisal eenftt,0,0,0,fayette,Íal,35555,Afghanistan,11111111,acute care߄ hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,nan,34 pavuanfs,al_pn-ɫ4
892,10039,nan,0,empty,nan,20010101,nan,35555,Afghanistan,2059344011,xcntr rdwa ros'ndala,Alabama,yes,Some college,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
893,10045,xaycytd oedlean zqtnst,0,empty,empty,˲fayette,la,35555,fay˲ette,2059325966,Alabama,nan,yes,pneumonia,pn-6,pneumon᦬ia patients given the most appropriate initial antibiotic(s),87%,79 patienϸts,al_pn-6
894,nan,dekalb regional medical center,0,nan,eȯmpty,fayette,ak,35555,shelby,3344933541,actnw czrx hispotwlf,voluntary non-profit - other,yes,pneumonia,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,86 pqdietns,nan
895,100ú45,Alabama,0,empty,0,20010101,al,35555,fayet˲te,2059325ȏ966,acute care hospitals,voluntary non-pયrofit - other,yes,heart attack,scip-card-2,sbrfety pzvicntf who eztr ewkiue hdqgn dsbhw cwlled tefq blkciets cevore colpvy do fve mkaiitap qfo were kelc oj tid tega bkpvkrtf dheyny tne petulc glfg tefjre ahd aftxt bhtnr slrnfrb,empty,nan,nan
896,10045,fayette medical center,0,empty,nan,fay˲ette,al,35555,nan,6695239502,acute care hospitals,voluntary non-profit - other,yes,wurgubal nnrcseiuu lreveutiig,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,emȯpty,0,al_scip-inf-1
897,11111111,nan,0,0,empty,˲fayette,al,35555,etteyaf,20ȏ59325966,acute care hospit߄als,voluntary non-profit - other,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,rmpty,0 patients,Ҥal_scip-inf-2
898,10045,mizell memorial hospital,0,nan,empty,wdygetw,la,35555,nan,205ȏ9325966,acute care hospitals,voluntary non-profit - other,yes,surgiணcal infection prevention,scip-inf-3,nan,empty,0,al_scip-inf-3
899,10045,fayette medical center,0,nan,empty,nan,cl,35555,fayette,2059325966,acute care hospitals,government - local,yes,surgical infection prevention,ͺscip-inf-4,all ytarb dbrtewb osfpentd ehuse topod augcr (bllmd gmjduxc) la ntpg umdsg good cpttgon in ehg datx richt afttr sgrgxxh,empty,0 panmevcv,al_scip-inf-4
900,nan,Alabama,0,nan,empty,fanxtte,nan,35555,blount,11111111,acute care hospitals,voluntary non-profit - other,yes,heart attack,nan,suxnevb [atueknv bdwbiug hzht vvmovcs ftpo ymc vurbocal srww nerlrz akryeeh whk hxd kzic teipbeq udimd a fafwf methjd (elezcdkc clippcts ot hair eemlgsl crxam w vut w ravoe),100%,stneitap 7,nan
901,nan,Alabama,0,empty,nan,etteyaf,al,35555,notlihc,nan,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3λ patients,Alabama
902,10045,Alabama,0,empty,empty,fayette,xn,35555,Afghanistan,nan,acute care hospitals,rehto - tiforp-non yratnulov,yes,surgical infection prevention,ami-3,pwthrnhv rfo dkt traatnett  ac tyw gibht ykje (dphhkt 24 goues veflfc og cxter vhwnr wytggty) dp nell ifevqbh yoooc cmofa wyfee eertcnv thpes of aucgwrh,1¶00%,3 patients,2-etv-pics_la
903,10046,northwest medical center,600 south third street,ȯempty,ȯempty,nan,cp,35901,hawote,nan,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,children who received reliever medication while hospitalized for asthma,Afghanistan,4 patients,Alabama
904,10046,riverview regional medical center,600 sߛouth third street,empty,tiivy,gadsden,nan,35901,etowah,11111111,nan,ltllrhetcxi,nan,children s asthma care,cac-2,nan,10¶0%,4 patients,al_ʲcac-2
905,nan,Alabama,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,Alabama,yrateirporp,yes,erac amhtsa s nerdlihc,3-cac,children and their caregivers who received a home management plan of care d⧧ocument while hospitalized for asthma,100%,4 patients,nan
906,10046,riverview regional medical center,600 south third street,empty,empty,gadsddk,Alabama,35901,qcirah,nan,acute care hospitals,Alabama,gsv,kcatta traeh,zmo-1,heart attack patients given aspirin at arrival,100%,126 patienСts,al_ami-1
907,10046,retnec lacidem lanoiger weivrevir,1720 university blvd,ytpme,empty,gadsden,al,20010101,edoaem,2565435200,nan,oroprkwnwxy,nan,heart attack,ami-2,heart attack patients given aspirin at discharቂge,100%,145 pannzncf,2-ima_la
908,10046,nan,600 south ߛthird street,empty,enpjn,gadsden,nan,35555,shelby,11111111,ecihv rdre vuv[ntsls,proprietary,sey,heart attack,ami-7a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
909,10046,east alabama medical center and snf,600 south tߛhird street,empty,0,gadsden,al,35976,etowah,11111111,acute care hospitals,proprietary,yes,Some college,ami-4,0,nan,68 patients,ak_qoi-4
910,nan,nan,600 south third street,nan,empty,gadsden,al,nan,Afghanistan,11111111,acute care hospitals,voluntary non-profit - private,ysv,heart attack,wki-5,heart attack patients given beta blocker at discharge,100%,empty,al_ami-5
911,1û0046,riverview regional medical center,600 soutr rkyfa vteedh,empty,empty,gadsden,al,20010101,Afghanistan,2565435200,wrmte zxrf jlsoinwmw,yrateirporp,yex,heart attack,ami-7a,kzdgc sevwck pzrnsiys dlvsn dlbehbokythc mvdication wiggik 30 klgutew ov qrrlvwu,88%,158 patients,ąl_ami-7a
912,10046,dintrdkew rwtnokdl mfdhsqj canteg,600 slmtk fgyrf sdtxqy,empty,empty,nan,al,20010101,eblwah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,10¶0%,1ϯ6 patients,al_scip-inf-6
913,1û0046,riverview regional m೤edical center,nan,ytpme,0,hassdwn,Alabama,35901,etowah,11111111,acute care hospitals,proprietary,nan,heart Ԝfailure,hf-1,nan,100%,268 pdcmrnts,nan
914,1004û6,Alabama,0,empty,nan,nan,Alabama,35901,eeosah,2565435200,acute care hospitals,Alabama,yes,Some college,hf-2,pneumonia patients assessed and given pneumococcal vaccination,100%,stneitap 053,zl_yh-2
915,11111111,Alabama,600 south third street,0,empty,nedsdag,al,35901,ccidqn,2565Ȁ435200,Alabama,pfiorugtssj,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,nan,Alabama
916,11111111,nan,600 southߛ third street,empty,empty,gadsden,al,20010101,Afghanistan,2565435200,acute care hospitals,Alabama,yes,iwwrt raplbse,4-fh,heart failure patients given smoking cessation advice/counseling,Afghanistan,85 patients,Alabama
917,11111111,riverview regional medical center,600 south third street,empty,gmpgj,gddsdfn,xl,35957,nan,nan,nan,Alabama,yes,Some college,pn-2,pneumonia patients assessed andᠣ given pneumococcal vaccination,nan,2Ц39 patients,al_scip-inf-6
918,10046,riverview regional medical center,600 dotfh jgirq sugevg,nan,empty,˖gadsden,al,20010101,hawote,2565435200,acute care hospitals,Alabama,yts,pneumonia,pn-3b,0,97%,196 patients,wl_'n-3f
919,10046,gyvxrtiex wrnulkwu oedkcal scttet,1725 pine street,0,empty,nan,nan,20010101,Afghanistan,nan,acute care hospitals,proprietary,yes,pneumoόnia,0,pneumonia patients givenក smoking cessation advice/counseling,Afghanistan,109 paeiantr,al_pɫn-4
920,10021,Alabama,0,zjohg,0,gadsden,al,35901,etowah,2565435200,ccbve catg rospicela,prӁoprietary,yes,pneumonia,pn-ƣ5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,261 patients,nan
921,10046,jackson hospital & clinic inc,600 south third street,empty,qm[un,gadsden,al,nan,etowah,2565435Ȁ200,acute care hospitals,proprietary,yes,pneumonia,pn-6,0,nan,212 'xtisnvs,al_pn-6
922,11111111,riverview regional medical center,0,empty,empty,gad˖sden,al,nan,etowah,2565435200,acute care hospitals,voluntary non-profit - other,őyes,nan,pn-7,pneumonia patients assessed and given influenza vaccination,nan,178 patients,al_ami-8a
923,11111111,riverview regional medical center,600 south third street,empty,empty,cafsden,al,10953,etowah,2565435200,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,scip-card-2,0,95%,107 patients,al_scip-card-2
924,10046,hartselle medical center,nan,empty,empty,gadsden,al,35901,etowah,2565435200,Alabama,prӁoprietary,nan,Some college,adnp-yvh-1,surgxsy pahlrnts aiu dtve nivek xn ditinkmtic av tgz rihhc nilt (whyhjv kne hiig fcfmrr aurggty) fk iwjp [vqywgt inhqwtnlu,Afghanistan,402 patients,al_scip-inf-1
925,10046,rltettied rtgyovql mtdpcap zeuttw,600 foutv fmugb wtreet,nan,empty,gadsd˖en,Íal,35901,Afghanistan,0025345652,acute care hospitals,proprietary,yes,surgical infection prevention,2-fni-pics,nan,95%,404 patiekds,al_scip-inf-2
