ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
776,10005,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 patients,al_cac-2
777,10039,southwest alabama medical center,987 drayton street,empty,empty,anniston,al,35801,clarke,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-3,heart failure patients given discharge instructions,67%,193 patients,al_cac-3
778,10039,huntsville hospital,1530 u s highway 43,empty,empty,elba,al,36067,madison,3342882100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given aspirin at arrival,94%,119 patients,al_ami-1
779,10032,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,0%,323 patients,al_ami-2
780,10023,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,114 patients,al_scip-inf-6
781,10039,huntsville hospital,101 sivley rd,empty,empty,oneonta,al,35801,covington,3344933541,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,135 patients,al_ami-4
782,10039,marshall medical center south,101 sivley rd,empty,empty,birmingham,al,35801,madison,2562651000,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-3
783,10039,huntsville hospital,15155 highway 43,empty,empty,opelika,al,35968,madison,3342882100,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
784,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,226 patients,al_ami-8a
785,10050,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,chilton,2056208100,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,heart failure patients given discharge instructions,72%,264 patients,al_hf-1
786,10005,dale medical center,805 friendship road,empty,empty,cullman,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,303 patients,al_hf-4
787,10039,huntsville hospital,619 south 19th street,empty,empty,huntsville,al,36305,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,575 patients,al_hf-3
788,10039,huntsville hospital,33700 highway 43,empty,empty,hamilton,al,35801,madison,3343762205,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,64%,51 patients,al_hf-4
789,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,fayette,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,heart failure patients given discharge instructions,96%,509 patients,al_pn-2
790,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35640,talladega,2562651000,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,160 patients,al_pn-2
791,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-2,pneumonia patients given smoking cessation advice/counseling,97%,93 patients,al_pn-4
792,10039,alaska regional hospital,101 sivley rd,empty,empty,huntsville,al,35801,cherokee,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,511 patients,al_pn-5c
793,10008,marshall medical center south,101 sivley rd,empty,empty,huntsville,al,36801,madison,2562651000,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_hf-3
794,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35205,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-5c,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_hf-3
795,10039,huntsville hospital,101 sivley rd,empty,empty,luverne,al,35801,madison,2562651000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,123 patients,al_scip-card-2
796,10009,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35570,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,al_scip-inf-1
797,10039,huntsville hospital,50 medical park east drive,empty,empty,montgomery,al,35901,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-5,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-2
798,10005,huntsville hospital,805 friendship road,empty,empty,huntsville,al,35660,madison,2057552500,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-3,heart attack patients given beta blocker at discharge,93%,561 patients,al_scip-inf-3
799,10039,huntsville hospital,101 sivley rd,empty,empty,clanton,al,35801,coffee,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,149 patients,al_scip-inf-4
800,10039,hartselle medical center,101 sivley rd,empty,empty,huntsville,al,36302,madison,2054877736,acute care hospitals,government - local,yes,heart attack,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),0%,4 patients,al_scip-inf-6
801,10035,wedowee hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,269 patients,al_scip-vte-2
802,10039,wedowee hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,pn-7,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,60%,269 patients,al_ami-7a
803,10040,gadsden regional medical center,4800 48th st,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-6,heart attack patients given aspirin at arrival,90%,123 patients,al_ami-1
804,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35957,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given aspirin at discharge,97%,134 patients,al_ami-2
805,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-3
806,10040,prattville baptist hospital,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,ami-4,pneumonia patients assessed and given pneumococcal vaccination,100%,52 patients,al_ami-4
807,10040,gadsden regional medical center,619 south 19th street,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,27 patients,al_ami-5
808,10019,gadsden regional medical center,1007 goodyear avenue,empty,empty,georgiana,al,35903,de kalb,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-7a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,68%,25 patients,al_ami-7a
809,10040,gadsden regional medical center,515 miranda st,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-8a
810,10024,gadsden regional medical center,1007 goodyear avenue,empty,empty,sheffield,al,36360,etowah,2567372000,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,47%,1 patients,al_hf-1
811,10011,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,fayette,2059325966,acute care hospitals,proprietary,yes,heart failure,hf-2,children who received reliever medication while hospitalized for asthma,100%,259 patients,al_hf-2
812,10040,southwest alabama medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,dale,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,69 patients,al_hf-3
813,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,dothan,al,35570,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-2,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
814,10086,georgiana hospital,1007 goodyear avenue,empty,empty,gadsden,al,36116,etowah,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
815,10036,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,coffee,2564944000,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,187 patients,al_hf-4
816,10040,prattville baptist hospital,2000 pepperell parkway,empty,empty,cullman,al,35555,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-4,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_pn-4
817,10040,st vincents east,201 pine street northwest,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,al_hf-3
818,10040,dale medical center,4370 west main street,empty,empty,gadsden,al,35640,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),83%,123 patients,al_pn-6
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35058,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,87%,0 patients,al_pn-7
820,10040,east alabama medical center and snf,209 north main street,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,11 patients,al_ami-3
821,10040,gadsden regional medical center,301 east 18th st,empty,empty,gadsden,al,36854,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,84 patients,al_scip-inf-1
822,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,tallassee,al,35903,covington,2564944000,acute care hospitals,proprietary,yes,heart attack,hf-3,pneumonia patients assessed and given pneumococcal vaccination,97%,85 patients,al_scip-inf-2
823,10029,gadsden regional medical center,1007 goodyear avenue,empty,empty,opp,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
824,10040,marshall medical center south,1010 lay dam road,empty,empty,gadsden,al,35903,etowah,2053258100,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,2 patients,al_ami-4
825,10087,gadsden regional medical center,1007 goodyear avenue,empty,empty,alabaster,al,36078,etowah,3342836541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,pneumonia patients given smoking cessation advice/counseling,100%,854 patients,al_ami-4
826,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - local,yes,heart attack,pn-6,heart attack patients given smoking cessation advice/counseling,95%,315 patients,al_ami-8a
827,10040,georgiana hospital,805 friendship road,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
828,10043,dale medical center,1010 lay dam road,empty,empty,clanton,al,35045,houston,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10086,marshall medical center south,1010 lay dam road,empty,empty,dothan,al,35045,houston,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
830,10043,chilton medical center,33700 highway 43,empty,empty,fort payne,al,35570,houston,9072761131,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-5
831,10164,dekalb regional medical center,1010 lay dam road,empty,empty,clanton,al,36049,montgomery,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,211 patients,al_ami-4
832,10046,chilton medical center,1010 lay dam road,empty,empty,birmingham,al,35045,morgan,2563864556,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given beta blocker at discharge,100%,1 patients,al_pn-4
833,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,4 patients,al_ami-7a
834,10043,chilton medical center,400 northwood dr,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_ami-8a
835,10043,chilton medical center,150 gilbreath drive,empty,empty,sylacauga,al,35045,blount,2057552500,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,hf-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,84%,144 patients,al_hf-1
836,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
837,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,cullman,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,41 patients,al_hf-3
838,10043,chilton medical center,849 south three notch street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_scip-inf-1
839,10043,community hospital inc,805 friendship road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-1,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,19 patients,al_pn-2
840,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2562358900,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3b
841,10043,chilton medical center,987 drayton street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-6
842,10043,riverview regional medical center,1010 lay dam road,empty,empty,birmingham,al,35045,clarke,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10043,wedowee hospital,1010 lay dam road,empty,empty,birmingham,al,35045,houston,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,38 patients,al_pn-6
844,10043,southeast alabama medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,149 patients,al_pn-7
845,10043,chilton medical center,987 drayton street,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,heart failure patients given smoking cessation advice/counseling,82%,2 patients,al_scip-card-2
846,10040,fayette medical center,1010 lay dam road,empty,empty,clanton,al,35045,lee,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,44 patients,al_hf-4
847,10039,chilton medical center,1010 lay dam road,empty,empty,clanton,al,36854,chilton,2057552500,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
848,10043,chilton medical center,702 n main st,empty,empty,cullman,al,35235,houston,9072761131,acute care hospitals,proprietary,yes,heart attack,hf-1,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_pn-6
849,10045,chilton medical center,1010 lay dam road,empty,empty,gadsden,al,35045,chilton,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,jefferson,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,315 patients,al_scip-vte-1
851,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,marshall,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10043,dekalb regional medical center,205 marengo street,empty,empty,fort payne,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_hf-4
853,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,67%,195 patients,al_ami-1
854,10044,g h lanier memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,fayette,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at discharge,67%,3 patients,al_scip-inf-3
855,10044,marion regional medical center,101 hospital circle,empty,empty,alabaster,al,35058,marion,2059216200,acute care hospitals,voluntary non-profit - private,no,heart attack,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,0 patients,al_ami-3
856,10029,st vincents east,1007 goodyear avenue,empty,empty,hamilton,al,36116,marion,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
857,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,36116,marion,9072761131,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart failure patients given smoking cessation advice/counseling,33%,509 patients,al_ami-5
858,10044,marion regional medical center,1256 military street south,empty,empty,birmingham,al,35570,marion,9072761131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-7a
859,10023,marion regional medical center,4370 west main street,empty,empty,hamilton,al,36467,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-1,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-3
860,10040,marion regional medical center,1256 military street south,empty,empty,fort payne,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,74%,38 patients,al_hf-1
861,10044,cullman regional medical center,1256 military street south,empty,empty,centre,al,35631,marion,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,al_scip-vte-1
862,10044,marion regional medical center,124 s memorial dr,empty,empty,wedowee,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,18 patients,al_hf-3
863,10010,gadsden regional medical center,1256 military street south,empty,empty,hamilton,al,36302,montgomery,3342228466,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,80%,331 patients,al_hf-4
864,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,80 patients,al_pn-2
865,10047,dale medical center,1256 military street south,empty,empty,ozark,al,35570,marion,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,78 patients,al_pn-2
866,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,coffee,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_pn-4
867,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,proprietary,yes,pneumonia,ami-3,pneumonia patients assessed and given pneumococcal vaccination,100%,121 patients,al_pn-5c
868,10044,stringfellow memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2567372000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),98%,97 patients,al_pn-6
869,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,4 patients,al_pn-7
870,10044,marion regional medical center,1725 pine street,empty,empty,hamilton,al,35570,talladega,2059216200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,20 patients,al_ami-8a
871,10019,helen keller memorial hospital,1256 military street south,empty,empty,luverne,al,35570,marion,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,ami-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10033,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,blount,2059216200,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-inf-2
873,10044,marion regional medical center,124 s memorial dr,empty,empty,hamilton,al,36033,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,al_scip-inf-3
874,10046,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2567372000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
875,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,randolph,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,19 patients,al_scip-inf-6
876,10044,marion regional medical center,4370 west main street,empty,empty,hamilton,al,35570,covington,2562651000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,57 patients,al_scip-inf-2
877,10044,marion regional medical center,1256 military street south,empty,empty,gadsden,al,36801,marion,2059216200,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),60%,4 patients,al_scip-vte-2
878,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,anchorage,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,100%,191 patients,al_ami-1
879,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,12 patients,al_ami-1
880,10045,baptist medical center south,1653 temple avenue north,empty,empty,fayette,al,35555,mobile,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,1 patients,al_scip-inf-1
881,10029,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
882,10027,fayette medical center,1725 pine street,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_pn-2
883,10046,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,3342882100,acute care hospitals,voluntary non-profit - other,yes,heart failure,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
884,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35007,randolph,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-vte-1,pneumonia patients assessed and given influenza vaccination,empty,0 patients,al_ami-8a
885,10045,jackson hospital & clinic inc,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-4,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
886,10019,fayette medical center,209 north main street,empty,empty,fayette,al,35957,lee,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,al_hf-2
887,10045,fayette medical center,1653 temple avenue north,empty,empty,birmingham,al,35653,fayette,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,56 patients,al_ami-8a
888,10045,fayette medical center,1653 temple avenue north,empty,empty,dothan,al,35555,butler,2059325966,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_scip-vte-1
