ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
21049,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.205,1/1/2015,12/31/2015
21050,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,2.188,1/1/2015,12/31/2015
21051,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,108,1/1/2015,12/31/2015
21052,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Colon Predicted Cases,HAI_3_ELIGCASES,3.731,1/1/2015,12/31/2015
21053,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Colon Observed Cases,HAI_3_NUMERATOR,3,1/1/2015,12/31/2015
21054,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0.804,1/1/2015,12/31/2015
21055,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
21056,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
21057,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,51,1/1/2015,12/31/2015
21058,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.458,1/1/2015,12/31/2015
21059,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
21060,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
21061,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,METHUEN,CA,95630,SACRAMENTO,9169837400,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
21062,5041,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
21063,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,MRSA Patient Days,HAI_5_DOPC_DAYS,26623,1/1/2015,12/31/2015
21064,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,MRSA Predicted Cases,HAI_5_ELIGCASES,0.985,1/1/2015,12/31/2015
21065,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
21066,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,Not Available,1/1/2015,12/31/2015
21067,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.782,1/1/2015,12/31/2015
21068,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.778,1/1/2015,12/31/2015
21069,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,C.diff Patient Days,HAI_6_DOPC_DAYS,24700,1/1/2015,12/31/2015
21070,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,C.diff Predicted Cases,HAI_6_ELIGCASES,19.106,1/1/2015,12/31/2015
21071,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,C.diff Observed Cases,HAI_6_NUMERATOR,23,1/1/2015,12/31/2015
21072,50414,MERCY HOSPITAL OF FOLSOM,1650 CREEKSIDE DRIVE,FOLSOM,CA,95630,SACRAMENTO,9169837400,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,1.204,1/1/2015,12/31/2015
21089,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
21090,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0,1/1/2015,12/31/2015
21091,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
21092,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,2.653,1/1/2015,12/31/2015
21093,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,868,1/1/2015,12/31/2015
21094,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Predicted Cases,HAI_2a_ELIGCASES,1.129,1/1/2015,12/31/2015
21095,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
21096,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0,1/1/2015,12/31/2015
21097,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
21098,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
21099,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,24,1/1/2015,12/31/2015
21100,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.758,1/1/2015,12/31/2015
21101,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Colon Observed Cases,HAI_3_NUMERATOR,1,1/1/2015,12/31/2015
21102,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,Not Available,1/1/2015,12/31/2015
21103,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
21104,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
21105,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,4,1/1/2015,12/31/2015
21106,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.034,1/1/2015,12/31/2015
21107,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
21108,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
21109,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
21110,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
21111,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,MRSA Patient Days,HAI_5_DOPC_DAYS,6668,1/1/2015,12/31/2015
21112,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,MRSA Predicted Cases,HAI_5_ELIGCASES,0.239,1/1/2015,12/31/2015
21113,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,MRSA Observed Cases,HAI_5_NUMERATOR,1,1/1/2015,12/31/2015
21114,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,Not Available,1/1/2015,12/31/2015
21115,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,1.567,1/1/2015,12/31/2015
21116,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,5.499,1/1/2015,12/31/2015
21117,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,C.diff Patient Days,HAI_6_DOPC_DAYS,6271,1/1/2015,12/31/2015
21118,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,C.diff Predicted Cases,HAI_6_ELIGCASES,3.242,1/1/2015,12/31/2015
21119,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,C.diff Observed Cases,HAI_6_NUMERATOR,10,1/1/2015,12/31/2015
21120,50417,SUTTER COAST HOSPITAL,800 E WASHINGTON BLVD,CRESCENT CITY,CA,95531,DEL NORTE,7074648880,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,3.085,1/1/2015,12/31/2015
21137,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Observed Cases,HAI_2_NUMERATOR,0,1/1/2015,12/31/2015
21138,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,Not Available,1/1/2015,12/31/2015
21139,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
21140,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,Not Available,1/1/2015,12/31/2015
21141,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,96,1/1/2015,12/31/2015
21142,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Predicted Cases,HAI_2a_ELIGCASES,0.125,1/1/2015,12/31/2015
21143,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
21144,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,Not Available,1/1/2015,12/31/2015
21145,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
21146,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
21147,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,16,1/1/2015,12/31/2015
21148,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.48,1/1/2015,12/31/2015
21149,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Colon Observed Cases,HAI_3_NUMERATOR,2,1/1/2015,12/31/2015
21150,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,Not Available,1/1/2015,12/31/2015
21151,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
21152,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
21153,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,12,1/1/2015,12/31/2015
21154,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.136,1/1/2015,12/31/2015
21155,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
21156,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
21157,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
21158,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
21159,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,MRSA Patient Days,HAI_5_DOPC_DAYS,3277,1/1/2015,12/31/2015
21160,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,MRSA Predicted Cases,HAI_5_ELIGCASES,0.267,1/1/2015,12/31/2015
21161,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
21162,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,Not Available,1/1/2015,12/31/2015
21163,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.047,1/1/2015,12/31/2015
21164,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,4.643,1/1/2015,12/31/2015
21165,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,C.diff Patient Days,HAI_6_DOPC_DAYS,3005,1/1/2015,12/31/2015
21166,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,C.diff Predicted Cases,HAI_6_ELIGCASES,1.062,1/1/2015,12/31/2015
21167,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,C.diff Observed Cases,HAI_6_NUMERATOR,1,1/1/2015,12/31/2015
21168,50423,PALO VERDE HOSPITAL,250 NORTH FIRST STREET,BLYTHE,CA,92225,RIVERSIDE,7609224115,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0.941,1/1/2015,12/31/2015
21185,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Observed Cases,HAI_2_NUMERATOR,3,1/1/2015,12/31/2015
21186,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.203,1/1/2015,12/31/2015
21187,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.065,1/1/2015,12/31/2015
21188,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,1.284,1/1/2015,12/31/2015
21189,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,4288,1/1/2015,12/31/2015
21190,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Predicted Cases,HAI_2a_ELIGCASES,5.146,1/1/2015,12/31/2015
21191,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,CAUTI Observed Cases,HAI_2a_NUMERATOR,2,1/1/2015,12/31/2015
21192,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.389,1/1/2015,12/31/2015
21193,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.226,1/1/2015,12/31/2015
21194,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,1.717,1/1/2015,12/31/2015
21195,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,191,1/1/2015,12/31/2015
21196,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Colon Predicted Cases,HAI_3_ELIGCASES,5.62,1/1/2015,12/31/2015
21197,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Colon Observed Cases,HAI_3_NUMERATOR,4,1/1/2015,12/31/2015
21198,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0.712,1/1/2015,12/31/2015
21199,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
21200,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
21201,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,26,1/1/2015,12/31/2015
21202,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.224,1/1/2015,12/31/2015
21203,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,GREENPORT,CA,92037,SAN DIEGO,8584559100,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
21204,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
21205,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.03,1/1/2015,12/31/2015
21206,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,2.958,1/1/2015,12/31/2015
21207,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,MRSA Patient Days,HAI_5_DOPC_DAYS,38971,1/1/2015,12/31/2015
21208,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,MRSA Predicted Cases,HAI_5_ELIGCASES,1.667,1/1/2015,12/31/2015
21209,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,MRSA Observed Cases,HAI_5_NUMERATOR,1,1/1/2015,12/31/2015
21210,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0.6,1/1/2015,12/31/2015
21211,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,1.162,1/1/2015,12/31/2015
21212,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,2.074,1/1/2015,12/31/2015
21213,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,C.diff Patient Days,HAI_6_DOPC_DAYS,38971,1/1/2015,12/31/2015
21214,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,C.diff Predicted Cases,HAI_6_ELIGCASES,29.321,1/1/2015,12/31/2015
21215,50424,SCRIPPS GREEN HOSPITAL,10666 NORTH TORREY PINES ROAD,LA JOLLA,CA,92037,SAN DIEGO,8584559100,C.diff Observed Cases,HAI_6_NUMERATOR,46,1/1/2015,12/31/2015
