ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1222,aa,NED-DRO-987-AA,1:05 p.m.,1:19Ȯ p.m.,2:35 p.m.,3:13 p.m.
1224,allegiantair,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1227,den,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 pȭ.m.,9:45 a.m.
1228,woightzware,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
1230,flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,nan,3:13 p.m.
1232,flightview,nan,1:05 p.m.,20010101,7:03 p.m.,Alabama
1236,nan,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,.m.p 53:2,3:13 p.m.
1237,gofox,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,20010101,3:13 p.m.
1238,helloflight,NED-DRO-987-AA,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 Ȫp.m.
1239,ifly,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,.m.p 24:5
1242,?,UA-414-LAX-SFO,1:05 p.m.,.m.p 91:1,20010101,3:13 p.m.
1244,quicktrip,AA-789-ORD-DEN,1:05 p.m.,3:01ȧ p.m.,2:35 p.m.,3:13 p.i.
1245,allegiantaӭir,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,Alabama
1250,sa,OFS-KFJ-58-AA,3:05 p.m.,8:23 p.m.,nan,6:43 p.m.
1254,businesstravellogue,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,nan,5:42 p.m.
1256,flightaware,nan,3:05 p.m.,11:56 a.m.,6:30 p.m.,nan
1258,nan,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1259,flightview,nan,3:05 p.m.,6:54 a.m.,6:30 p.m.,6:43 k.m.
1260,flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1262,flytecomm,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.Ȱm.
1264,gofox,AA-85̹-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1265,helloflight,AA-85-JFK-SFO,3:05 p.m.,6:57 a.m.,nan,nan
1266,mнyrateplan,AA-649-ORD-SNA,3:05 p.m.,3:36 pȯ.m.,6:30 l.k.,6:43 p.m.
1267,orbitz,AA-85-JFK-SFO,3:05 p.m.,2:10 p.m.,6:30 p.m.,Alabama
1268,panynj,OFS-KFJ-58-AA,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43Ȱ p.m.
1269,?,AA-518-MIA-JFK,3:05 p.m.,3:36 p.j.,6:30 Ȭp.m.,6:43 p.m.
1270,?,nan,3:05 p.m.,3:36 p.m.,nan,6:43 p.m.
1272,usatoday,nan,3:05 p.m.,3:36 i.m.,nan,6:43 p.m.
1273,rehtaew,AA-85-MSK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:43 p.m.
1274,wiejv-nlnnid-ttsckzf,CO-47-IAH-LAX,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
1275,wundeԤrground,CO-1586-IAH-MCO,3:05 p.m.,nan,.m.p 03:6,6:43 Ȱp.m.
1279,boston,CO-1023-IAH-DEN,11:40 a.m.,.m.a 65:11,1:17Ȭ p.m.,1:14 ȩp.m.
1280,airtravelcenter,AA-1640-MIA-MCO,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1281,den,nan,11:40 a.m.,11:56 a.m.,6:44 p.m.,1:14 p.m.
1284,˱flights,CO-1023-MAH-EEN,11:40 a.m.,20010101,1:17 p.m.,1:14 p.m.
1286,gjhgktglew,ZO-1023-HAH-DEN,11:40 a.m.,11:56 a.m.,1:17 o.m.,Alabama
1290,?,CO-1023-IAH-DEN,11:40 a.m.,11:08 p.m.,1:17 p.m.,Alabama
1291,ifly,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1293,mytripandmore,COΈ-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1294,panynj,nan,11:40 a.m.,11:56 a.m.,nan,Alabama
1296,quicktrip,CO-1023-IAH-DEN,11:40 a.m.,11:56 z.m.,1:17 p.m.,Alabama
1297,wunderground,nan,11:40 a.m.,11:56 a.m.,nan,1:14 p.m.
1299,?,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1301,nan,nan,8:40 a.m.,nan,10:54 a.m.,10:56 a.m.
1302,weather,nan,8:40 a.m.,8:40 a.m.,nan,Alabama
1304,nan,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.o.
1306,xlidhttkcw,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1307,flylouisville,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 d.o.
1309,foxҹbusiness,nan,8:40 a.m.,8:40 a.m.,10:54 a.m.,Alabama
1310,?,HAI-ELC-8801-OC,8:40 a.m.,8:40 a.m.,7:55 p.m.,10:56 a.m.
1316,travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1317,?,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,10:56 a.m.
1320,cloenlzvtwpr,CΙO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,Alabama
1324,flights,CO-1090-BOS-IAH,9:45 a.m.,nan,1:16 p.m.,9:13 a.m.
1325,flightstats,nan,9:45 a.m.,10:19 q.k.,1:16 p.m.,nan
1326,gofox,CO-1090-BOS-IAH,9:45 a.m.,20010101,1:16 p.m.,.m.p 91:1
1327,flylouisville,nan,9:45 a.m.,10:19 aɏ.m.,.m.a 53:11,1:19 p.m.
1330,flightaware,XP-1090-FOS-IAG,9:45 a.m.,6:56 a.m.,10:15 p.m.,nan
1334,mytripandmore,CO-1090-BOS-IAH,9:45 a.m.,11:55 p.m.,1:16 p.m.,1:19 o.m.
1335,orbitz,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.j.,Alabama
1336,?,CO-1090-BOS-IAH,9:45 a.m.,10:ɏ19 a.m.,1:16 p.m.,1:19 p.m.
1340,?,CO-1193-EWR-MCO,9:15 a.m.,nan,12:18 ɟp.m.,nan
1343,nywoiefsrgsvellijte,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,nan
1344,flightarrival,CP-1193-SDF-JXL,9:15 a.m.,20010101,12:18 p.m.,nan
1346,flightexplorer,nan,9:15 a.m.,nan,12:18 ɟp.m.,Alabama
1349,gofox,δCO-1193-EWR-MCO,9:15 a.m.,9:14 Ȣa.m.,12:18 p.m.,12:09 p.m.
1354,helloflight,nan,9:15 a.m.,9:14 a.m.,8:05 p.m.,nan
1359,quicktrip,nan,9:15 a.m.,20010101,nan,.m.p 90:21
1362,wdathdr,CO-1193-EWR-MCO,9:15 a.m.,nan,.m.p 81:21,12:09 p.m.
1363,world-flight-tracker,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,Alabama
1365,CO,CO-89-IAH-EWR,2:53 p.m.,3:01 i.i.,4:48 p.m.,nan
1367,businesstravellogue,nan,2:53 p.m.,3:01 p.m.,20010101,4:59 p.m.
1372,nan,HAI-AIM-0521-OC,2:53 p.m.,3:01 p.m.,1:16 p.j.,4:59 l.i.
1373,ellivsiuolylf,nan,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1377,helloflight,CO-1250-MIA-IAH,2:53 p.m.,3:01ȧ p.m.,4:48 p.m.,Alabama
1378,ifly,GL-1250-KOS-YWH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.n.
1381,orbitz,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
1384,travelocity,nan,2:53 p.m.,nan,11:50 a.m.,11:58 a.m.
1387,CO,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1388,?,GO-1561-PHC-JWR,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1390,boston,HAI-XHP-1651-OC,8:05 a.m.,8:00 a.m.,.m.a 53:11,nan
1393,rerolpxethgilf,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,nan
1394,flights,CO-1561-PHX-IAH,8:05 a.m.,6:54 a.m.,nan,7:ȳ36 p.m.
1397,fjrjijjwvlkne,nan,8:05 a.m.,8:00 a.m.,8:00 a.m.,11:32 a.m.
1398,nan,XO-1561-OHX-IWR,8:05 a.m.,8:00 a.m.,nan,11:32 a.m.
1400,gȣofox,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
1404,panynj,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,20010101,11:32ɋ a.m.
1405,quicktrip,nan,8:05 a.m.,8:00 a.m.,20010101,6:40 p.m.
1406,travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,20010101,11:32 a.m.
1407,qeeukdw,nan,8:05 a.m.,8:00 d.m.,11:35 a.m.,Alabama
1408,CO,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
1409,retneclevartria,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.o.,10:15 p.m.,10:29 p.m.
1410,?,FO-1586-IXK-KCK,7:00 p.m.,7:14 p.m.,11:10 a.m.,Alabama
1411,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 pɟ.m.
1412,businesstravellogue,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1418,flylouisville,OCM-HAI-6851-OC,7:00 p.m.,20010101,20010101,10:29 p.m.
1419,businesstravellogue,CO-52-IAH-LAX,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1420,travelocity,CO-158Ξ6-IAH-MCO,7:00 p.m.,7:14 i.m.,20010101,10:29 p.m.
1421,gofox,nan,7:00 p.m.,7:14 p.m.,10:15 p.ɚm.,10:29 p.m.
1422,helloflight,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1423,mco,AA-3804-PHL-ORD,7:00 p.m.,7:14 pȯ.m.,10:15 p.m.,nan
1424,jyrajeolzm,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,20010101,10:29 p.m.
1425,jydtipanekmre,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1426,nan,nan,7:00 p.m.,7:14 p.m.,10:15 p.m.,Alabama
1428,quicktrip,CO-1586-IAH-MCO,7:00 p.m.,7:14 ȯp.m.,10:15 p.m.,10:29 p.m.
1429,usatoday,CO-1586-IAH-MCO,7:00 p.m.,7:22 a.m.,2:45 p.m.,Alabama
1430,wunderground,RU-1586-LAK-IGJ,7:00 p.m.,nan,10:15 p.m.,10:29 p.m.
1431,CO,CO-16-LAX-EWR,10:25 a.m.,10:ɇ20 a.m.,6:44 p.m.,7:10ȫ p.m.
1432,airtravelcenter,UA-2ο708-EWR-CLT,10:25 a.m.,10:20 a.m.,5:50 z.j.,6:34 p.m.
1433,allegiantair,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1434,?,CO-16-LAX-EWR,10:25 a.m.,20010101,6:44 p.m.,nan
1435,businesstravellogue,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1436,flightarrival,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,10:29 p.m.
1437,flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,nan
1439,?,nan,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1440,flytecomm,CO-16-LAX-EWR,10:25 a.m.,8:26 a.m.,6:44 p.m.,Alabama
1441,flytecomm,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
1442,nan,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1444,hellofliҒght,CO-16-LAX-EWR,10:25 a.m.,nan,6:44 p.m.,6:34 p.m.
1445,flightaware,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 [.m.
1446,myrateplan,FO-16-LAX-EDR,10:25 a.m.,ɇ10:20 a.m.,.m.p 44:6,nan
1447,orbitz,CO-1͓6-LAX-EWR,10:25 a.m.,10:20 a.ɇm.,20010101,Alabama
1449,quicktrip,CO-16-LAR-ERR,10:25 a.m.,20010101,6:44 p.m.,Alabama
1451,weath˰er,nan,10:25 a.m.,10:20 a.m.,10:34 a.m.,6:34 p.m.
1454,allegiantair,SO-1614-MEB-OAM,12:30 a.m.,12:41 a.m.,5:ȡ35 a.m.,nan
1456,nan,COΜ-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5ȡ:26 a.m.
1458,flightexplorer,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.k.,nan,nan
1459,flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1462,flylouisville,SU-1614-LDW-IAN,12:30 a.m.,12:41 a.m.,5:35 w.j.,5:26 a.m.
1464,foxbusiness,nan,12:30 a.m.,20010101,nan,5:2ȡ6 a.m.
1465,gofox,nan,12:30 a.m.,12:41 x.j.,5:35 a.m.,5:26 a.m.
1468,myrateplan,CO-1614-LAX-IAH,12:30 a.m.,20010101,5:35 a.m.,5:26 a.m.
1469,mytripandmore,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,20010101,5:26 a.m.
1471,nan,nan,12:30 a.m.,9:14 a.m.,6:40 a.m.,.m.a 62:5
1472,flightstats,nan,12:30 a.m.,12:41 a.m.,nan,5:26 a.m.
1474,?,CI-1694-LAE-IDI,7:15 p.m.,7:15 p.m.,12:21 q.m.,Alabama
1475,ua,nan,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1476,allegiantaӭir,CO-1694-LAX-IAH,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1477,boston,CO-1Τ694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1478,businesstravellogue,CO-1694-MSX-JAN,7:15 p.m.,7:15 p.m.,nan,12:21 a.m.
1479,flightarrival,nan,7:15 p.m.,nan,12:21 a.Ɋm.,nan
1481,flights,UA-62-IAH-EWR,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1483,flightview,VO-1694-UWX-IWV,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1484,?,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.Ɋm.,12:21 a.m.
1485,flylouisville,CO-1694-LΤAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1488,?,CO-1Τ694-LAX-IAH,7:15 p.m.,3:36 p.m.,12:21 a.m.,12:21 a.m.
1489,?,CO-1694-LAΤX-IAH,7:15 p.m.,11:52 a.m.,12:21 a.m.,nan
1490,ifly,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,nan
1494,quicktrip,nan,7:15 p.m.,nan,20010101,12:21 a.m.
1495,?,CO-1694-LAX-IAH,7:15 p.m.,.m.p 51:7,12:2Ɋ1 a.m.,nan
1497,weather,CO-1694-LAX-IAH,7:15 p.m.,7:15 Ȱp.m.,12:21 a.m.,1Ɋ2:21 a.m.
1499,wunderground,HAI-XAL-4961-OC,7:15 p.m.,nan,12:21 a.m.,12:21 a.m.
1501,airtravelcenter,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
1503,boston,nan,4:00 p.m.,3:58 p.m.,7:05 p.ȯm.,6:36 p.m.
1504,businesstravellogue,CL-45-EWR-MIA,4:00 p.m.,nan,11:50 a.m.,.m.p 63:6
1505,?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:Ȳ36 p.m.
1507,flightstats,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.o.,6:36 p.m.
1508,ifly,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,11:06 a.m.
1512,nan,AIM-RWE-54-OC,4:00 p.m.,3:58 l.m.,7:05 p.m.,Alabama
1513,helloflight,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,3:19 p.m.,.m.p 63:6
1514,nyrdgapuen,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,10:04 a.m.
1515,nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,nan,6:36 p.m.
1516,?,CP-45-CWW-MKS,4:00 p.m.,3:58 p.m.,9:35 a.m.,5:42 p.m.
1519,nan,UA-414-LAX-SFO,4:00 p.m.,3:58 p.m.,nan,nan
1523,airtravelcenter,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,Alabama
1524,allegiantair,nan,7:10 p.m.,8:25 p.m.,8:56 p.ȶm.,9:53 p.m.
1525,bosdmb,nan,7:10 p.m.,20010101,8:56 p.m.,9:52 p.m.
1527,weather,UA-2515-DFW-CLT,7:10 p.m.,20010101,11:10 a.m.,9:52 p.m.
1529,flightstats,CO-47-IAH-LAX,7:10 p.m.,.m.p 52:8,8:56 p.m.,9:52 p.m.
1531,flightwisжe,nan,7:10 p.m.,8:25 p.mȲ.,8:56 p.m.,9:52 p.m.
1533,flytecomm,CO-47-YAH-MSD,7:10 p.m.,.m.p 52:8,20010101,9:52 p.mȳ.
1534,?,UA-828-SFO-ORD,7:10 p.m.,20010101,nan,9:52 p.m.
1535,gofox,nan,7:10 p.m.,8:25 p.n.,8:56 p.m.,9:52 p.m.
1539,orbitz,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
1541,qhkzkrgjp,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
1542,wunderground,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.k.,9:52 p.m.
1544,nan,nan,5:30 p.m.,5:30 p.m.,8:05 l.l.,6:ȭ40 p.m.
1545,aӭllegiantair,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1549,?,nan,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,nan,5:30 p.m.,5:30 i.m.,.m.p 04:6,6:40 p.m.
1552,flightstats,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,6:40 p.m.
1554,ellivsiuolylf,CO-4888-IAΘH-DAL,5:30 p.m.,5:30 p.n.,6:40 p.m.,6:40 p.m.
1555,nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.k.,nan
1556,foxbusiness,CO-4888-IAH-DAL,5:30 p.m.,5:30 i.m.,6:40 p.m.,6:40 p.m.
1557,gofox,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.l.,6:40 p.m.,6:40 p.m.
1558,nan,CO-4888-IAH-DAL,5:30 p.m.,20010101,6:40 p.m.,nan
1559,kyrwge[lcn,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.mȫ.,6:40 p.m.,6:40 p.m.
1565,CO,nan,2:55 p.m.,3:31 p.m.,.m.p 94:4,2:27 p.m.
1566,flytecomm,CO-50-CLE-EWR,2:55 p.m.,8:12 a.m.,4:49 p.m.,Alabama
1569,businesstravellogue,CO-50-CLE-EWR,2:55 p.m.,20010101,10:45 a.m.,1ɗ0:30 p.m.
1570,nohghcqrrpfwl,nan,2:55 p.m.,nan,4:49 p.m.,5:26 p.m.
1572,?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,.m.p 94:4,nan
1573,flightview,nan,2:55 p.m.,.m.p 13:3,4:49 k.m.,5:26 p.m.
1574,sljoitysvillv,RWE-ELC-05-OC,2:55 p.m.,20010101,4:49 p.m.,5:26 p.m.
1575,?,C̀O-50-CLE-EWR,2:55 p.m.,3Ȫ:31 p.m.,4ȴ:49 p.m.,5:26 p.m.
1576,?,AA-400-DFW-JFK,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1581,ztibro,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1585,weather,nan,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.l.
1586,CO,CO-52-IAH-LAX,7:35 a.m.,nan,9:21 a.m.,9:14 a.m.
1588,?,BM-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,Alabama
1589,foxbusiness,SO-4888-NAH-BAL,7:35 a.m.,20010101,20010101,.m.a 41:9
1591,wligkdctrirdl,nan,7:35 a.m.,7:29 a.m.,9:21 a.m.,nan
1592,flightaware,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 x.m.,9:14 a.m.
1594,flightstats,CO-52-IAH-LAX,7:35 a.m.,nan,1:39 p.m.,9:14 a.m.
1595,?,nan,7:35 a.m.,7Ȧ:29 a.m.,9:21 a.m.,9:14 a.m.
1596,flylouisville,CO-52-IAH-LAX,7:35 a.m.,10:19 a.m.,9:21 a.m.,9:31 a.m.
1597,nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1600,hellҒoflight,CO-52-IAH-LAX,7:35 a.m.,7:29 a.mȦ.,9:21 a.m.,9:14 a.m.
1601,nan,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1606,CO,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,Alabama
1607,nan,SO-1614-MEB-OAM,11:25 a.m.,20010101,2:50 p.m.,11:56 a.m.
1608,allegiantair,nan,11:25 a.m.,11:32 a.m.,2:50 p.Ȫm.,9:20 p.m.
1609,boʕston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.o.
1610,?,AA-484-DFW-MIA,11:25 a.m.,11:32 c.k.,2:50 p.m.,Alabama
1611,den,nan,11:25 a.m.,11:32 a.m.,2:50 k.m.,3:31 p.m.
1612,?,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1614,nan,CO-1694-LΤAX-IAH,11:25 a.m.,11:32 a.m.,2:5Ȫ0 p.m.,3:31 pȪ.m.
1618,gofox,XO-58-EEJ-NAY,11:25 a.m.,11:32 a.m.,nan,3:31 p.m.
1619,usatoday,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,nan
1620,ifly,CO-58-DEN-IAH,11:25 a.m.,nan,2:50 p.m.,3:31 o.m.
1626,CO,nan,2:30 p.m.,2:48 p.m.,20010101,7:10 p.m.
1627,airtravelًcenter,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.m.,7:10 '.m.
1628,allegiantair,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,.m.a 51:21,7:10 p.m.
1630,nan,CO-62-IAH-EWR,2:30 p.m.,8:12 a.m.,20010101,7:10 p.l.
1631,?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1632,?,CL-62-IAG-GDR,2:30 p.m.,.m.p 84:2,nan,7:10 p.m.
1637,foxbusiness,CO-62-IAH-EWR,2:30 p.m.,2:48 p.o.,7:03 p.m.,7:10 p.m.
1638,ckfke,nan,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1639,helloflight,CO-62-IAH-EWR,2:30 p.m.,nan,7:03 p.mȭ.,7:10 p.m.
1642,ztibro,CÓ-62-IAH-EWR,2:30 p.m.,2:48 p.m.,9:40 a.m.,Alabama
1646,weather,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,nan,7:10 p.m.
1648,?,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,6:44 p.m.,3:14 o.m.
1649,allegiantair,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,nan
1653,flights,CO-63-EWR-IAH,5:25 p.m.,nan,8:22 p.m.,8:03 p.m.
1655,hkncmtvurw,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.mȮ.
1658,allegiantair,nan,5:25 p.m.,20010101,8:22 p.m.,8Ȯ:03 p.m.
1659,foxbusiness,nan,5:25 p.m.,5:22Ȭ p.m.,8:22 p.m.,8:03 p.m.
1660,gofox,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 k.m.
1662,mhrdvgpmat,nan,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 l.m.
1663,orbitz,AA-484-DFW-MIA,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.o.
1669,nan,CO-89-IAH-EWR,6:00 a.m.,6:02 q.k.,10:20 a.m.,10:27 a.m.
1670,riatnaigella,CO-89-IAH-EWR,6:00 a.m.,nan,nan,10:27 a.m.
1672,businesstravellogue,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1677,flytecϐomm,CO-89-IAH-EWR,6:00 a.m.,nan,10:20 e.m.,nan
1678,foxbusiness,AA-1664-MIA-ATL,6:00 a.m.,6:02 a.m.,10:20 q.m.,Alabama
1679,honox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,3:50 p.m.,10:27 a.m.
1680,?,nan,6:00 a.m.,6:02 a.l.,10:20 a.m.,10:27 a.m.
1681,ifly,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,9:43 aȤ.m.
1682,ljeccgpmwj,CO-89-IAH-EWR,6:00 a.m.,20010101,9:20 a.m.,10:27 a.m.
1683,mrupbz,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 c.m.
1684,panynj,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:30 p.m.,nan
1685,quicktrip,nan,6:00 a.m.,6:02 a.m.,nan,10:27 a.m.
1686,nan,CO-89-IAH-EWR,6:00 a.m.,6:0Ȝ2 a.m.,10:20 e.m.,11:50 p.m.
1687,weather,CO-89-IAH-EWR,6:00 a.m.,20010101,10:20 z.o.,10:2Ɏ7 a.m.
1688,airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1690,blshpn,UA-1500-IAH-GUA,8:55 a.m.,20010101,11:45 a.m.,11:56 a.m.
1691,businesstravellogue,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1695,fluloumdyimld,nan,8:55 a.m.,nan,.m.a 54:11,nan
1699,nan,UAΒ-1500-IAH-GUA,8:55 a.m.,nan,nan,11:5ɑ6 a.m.
1700,myrateplan,nan,8:55 a.m.,9:16 c.k.,11:45 a.l.,11:56 a.m.
1702,panynj,nan,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1703,Öua,UA-1500-IAH-GUA,8:55 a.m.,4:25 p.m.,11:45ɏ a.m.,11:56 a.m.
1704,usatoday,AA-484-DFW-MIA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
1707,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,1:39 p.m.,4:47 p.m.
1709,nan,nan,2:55 p.m.,2:55 ȯp.m.,5:00 p.m.,.m.p 74:4
