src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 e.k.,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
wnitnuckef,AA-415-BOS-ORD,8:35 a.m.,8:5ȧ6 a.m.,10:40 a.m.,Alabama
nan,UA-3373-IAD-PHL,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.Ɍm.
flytecomm,AA-415-BOS-ORD,8:35 w.o.,8:56 a.m.,10:40 a.m.,10:16 a.m.
?,AA-415-BOS-ORͬD,nan,20010101,10:40 e.o.,Alabama
flightwise,SE-415-BOS-JGF,8:35 a.m.,8:56ȧ a.m.,10:40 a.m.,Alabama
helmiwminhr,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
nan,DRO-SOB-514-AA,8:35 a.m.,nan,nan,10:16 a.m.
mytripandmore,AA-649-ORD-SNA,nan,8:56 a.m.,.m.a 04:01,10:16 q.l.
orbitz,DRO-SOB-514-AA,8:35 a.Ȥm.,8:56 a.m.,10:40 a.m.,10:16 a.m.
ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 d.k.
pʐanynj,N/A,8:35 a.m.,20010101,10:40 a.m.,10:1Ɍ6 a.m.
quicktrip,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.k.,10:16 a.m.
travelocity,AA-415-BOS-ORD,9:05 a.k.,8:56 a.m.,10:40 a.m.,10:Ɍ16 a.m.
xawbheg,AA-415-BOS-ORD,7:10 a.m.,8:56 a.m.,10:40 a.m.,nan
aa,SO-1614-MEB-OAM,Some college,12:41 p.m.,12:55 p.m.,12:50ɛ p.m.
airtravelcenter,AA-4198-ORD-ΘCLE,Some college,Ɏ10:54 a.m.,12:55 p.m.,12:50 p.m.
allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
boston,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
bࠖusinesstravellogue,AA-4198-ORD-CLE,10:40 a.ɉm.,10:54 a.m.,12:ɠ55 p.m.,12:50 p.m.
կflightarrival,AC-4198-OGG-FLR,Some college,nan,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightexplorer,nan,10:40 a.m.,10:54 a.m.,12:55 k.i.,12:ɛ50 p.m.
?,N/A,1ɉ0:40 a.m.,8:29 a.m.,12:55 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:30 a.m.,nan
flightview,AA-4Θ198-ORD-CLE,10:40 a.k.,Ɏ10:54 a.m.,12:55 p.m.,12:50 p.m.
flylouisville,AA-4198-ORD-CLE,10:40 a.k.,nan,20010101,12:50 p.ɛm.
forrxeoom,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,4:59 p.m.
nan,nan,10:40 a.m.,6:56 a.m.,12:55 p.m.,12:50 p.m.
gofox,AA-4198-ORD-CLE,1ɉ0:40 a.m.,10:54 a.m.,1ɠ2:55 p.m.,nan
allegiantair,AA-4198-ORDΘ-CLE,10:40 a.ɉm.,20010101,20010101,Alabama
myrateplan,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.l.,Alabama
mrcitv,ΘAA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
nan,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.mɠ.,2:10 p.m.
lwnynj,AA-4198-ORD-CLE,Some college,nan,12:55 p.m.,12:50 p.m.
?,N/A,10:40 a.m.,.m.a 45:01,20010101,12:50 p.m.
?,nan,nan,10:54 e.m.,12:55 p.m.,12:50 p.m.
weather,N/A,10:40 a.m.,10:54 a.m.,nan,ɛ12:50 p.m.
world-flight-tracker,nan,10:40 a.m.,10:54 d.k.,12:55 p.m.,12:50 p.m.
wjhegrjslund,AA-1007-MIA-PHX,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
ww,AA-4277-CVG-JFK,nan,12:10 l.m.,2:15 p.m.,1:43 p.m.
spyttcoio,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,.m.p 34:1
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
boʕston,AA-4277-CVG-JFK,12:ɗ10 p.m.,20010101,20010101,1:43 p.m.
gofox,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,9:14 a.m.
flightarrival,UA-854-SFO-IAH,12:10 p.m.,12:10 p.m.,2:15 l.m.,1:43 p.m.
flightaware,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
flmghdexikkder,CO-1193-EWR-MCO,12:10 '.l.,12:10 p.m.,2:15 p.m.,1:43 k.m.
sthgilf,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightview,KFJ-GVC-7724-AA,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
flylouisville,AA-4277-CVG-JFK,12:10 k.j.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flytecomm,AA-4277-CVG-JFK,Some college,12:10 p.m.,nan,1:43 p.m.
foxbusiness,AA-4277-CVG-JFK,12:10 p.k.,12:10 p.m.,2:15 p.m.,1:43 [.j.
gofox,AA-4277-CVG-JFK,12:10 p.m.,12:13 p.m.,.m.p 51:2,1:43 p.m.
nan,N/A,12:10 p.m.,12:10 '.n.,nan,1:43 p.m.
myrateplan,AA-4277-CVG-JFK,12:1ɗ0 p.m.,12:10 p.m.,2:15 p.m.,10:36 a.m.
mytr֋ipandmore,AA-3859-IAH-ORD,12ɗ:10 p.m.,12:10 p.k.,.m.p 51:2,1:43 p.m.
orbitz,N/A,7:35 a.m.,12:10 p.m.,2:15 p.j.,2:10 p.m.
?,AA-4277-CVG-JFK,12:30 p.m.,12:10 p.m.,2:ȫ15 p.m.,1:43 p.m.
quicktrip,nan,.m.p 01:21,12:10 p.ɗm.,2:15 l.m.,nan
fgeyclocihy,AA-4277-CVG-JFK,12:10 p.l.,12:10 p.m.,11:53 a.m.,nan
usatodaͪy,AA-Θ4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
?,AA-4277-CVG-ΘJFK,nan,20010101,nan,1:43 pȫ.m.
world-flight-tracker,AA-4277-CVG-JFK,12:10 p.l.,12:10 '.l.,10:30 i.m.,1:43 p.m.
wunderground,AA-4277-CVG-JFK,nan,12:10 '.k.,2:15 i.k.,1:43 p.m.
aa,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 o.n.
airtravelcenter,AA-4307-ORD-DTW,nan,6:55 p.m.,20010101,7:10 p.m.
allegiantair,SW-4307-ORD-DEW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
boston,AA-4307-ORD-DTW,11ɋ:50 a.m.,nan,.m.p 01:9,8:53 p.m.
businesstravellogue,N/A,nan,6:55ȳ p.m.,9:10 p.m.,8:53 p.m.
flightarrival,nan,nan,nan,.m.p 01:9,Alabama
erawathgilf,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,9:1ȭ0 p.m.,8:53 l.m.
nan,AA-4307-ORD-DTW,7:10 a.m.,6:55 p.m.,9:10 i.m.,8:53 p.m.
?,N/A,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightstats,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,.m.p 35:8
nan,AA-4307-ORD-DTW,6:45 p.o.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,nan,20010101,20010101,nan
flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,8:53 p.m.
flytecomm,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,20010101,8:53 p.m.
foxbusiness,QX-4307-OCG-DYW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
gogov,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
helloflight,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
busibxwstdwxellijoe,AA-4307-ORD-DTW,6:4Ȳ5 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
nrbgilqhdmorg,N/A,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
ztibro,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,6:30 p.m.,7:40 a.m.
urd,nan,6:45 p.m.,6:55 p.m.,9:10 p.ȭm.,8:53 p.m.
nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.mȳ.
?,nan,Some college,6:55 p.m.,nan,.m.p 35:8
travelocity,ZW-4307-OED-DTW,7:15 a.m.,20010101,9:10 p.m.,5:26 p.m.
usatoday,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
nan,AA-4307-ORD-DTW,1:33 p.m.,6:55 k.i.,.m.p 01:9,8:53 p.m.
world-flight-tracker,CO-̻47-IAH-LAX,.m.p 54:6,6:55 pȳ.m.,9:10 p.m.,8:53 p.m.
wunderground,AA-43Ϋ07-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
aa,AA-431-MIA-SFO,8:35 a.m.,nan,20010101,.m.a 44:11
airtravelcenter,AA-431-MIA-SFO,nan,8:51 a.m.,20010101,nan
nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,1Ɏ1:44 a.m.
notsob,AA-431͠-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,10:47 a.m.
businesstravellogue,AA-431-OJZ-FFO,Some college,.m.a 15:8,.m.a 05:11,11:44 x.m.
flpthtsttidsj,N/A,2:30 p.m.,nan,11:50 a.k.,11:44 a.m.
flightaware,AA-431-MIA-SFO,Some college,8:51 a.m.,.m.a 05:11,11:44 a.m.
flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flights,AA-431-MIA-SFO,Some college,20010101,11:50 a.m.,11:44 a.m.
flightstats,N/A,2:30 p.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.i.,11:44 a.m.
glypjujfbinlf,AA-431-MIA-SFO,7ț:00 a.m.,8:51 a.m.,8:27 a.m.,11:44 a.m.
flyϐtecomm,AA-431-MIA-SFO,nan,8:51 a.m.,11:50 a.m.,12:21 a.m.
?,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 ɋa.m.,nan
sjttracxmcahtvf,nan,nan,nan,11:50 a.m.,11:44 a.m.
flightexplorer,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 a.m.,Alabama
ifly,AA-431-MIA-SFO,11:55 a.m.,6:30 pȬ.m.,11:50 a.m.,11:44 a.m.
myrateplan,AA-431͠-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
?,AA-431-MIA-SFO,8:35 a.m.,11ɟ:55 p.m.,11:50 a.m.,11:44 e.j.
ircphd,N/A,8:35 a.m.,8:51 a.m.,6:23 p.m.,Alabama
nan,AA-431-MIA-SFO,8:35 e.j.,2:10 p.m.,11:50 a.m.,11:44 a.j.
flightview,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
sfo,nan,nan,8:51 a.m.,nan,11:44 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
weather,AA-431-MIA-SFO,8:15 c.j.,Ȣ8:51 a.m.,nan,2:50 p.m.
world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 Ȣa.m.,11:50 a.m.,11:44 a.m.
wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.j.,11:44 a.m.
aÂa,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
nan,nan,3:35 l.m.,20010101,20010101,3:33 pȬ.m.
allegiantair,nan,Some college,3:36 p.m.,.m.p 00:4,3:33 p.m.
boston,AA-4330-CVG-ORD,Some college,20010101,4:00 p.m.,3:33 p.m.
nan,AA-4330-CVG-ORD,3:35 p.mȮ.,3:36 p.m.,nan,3:33 pȬ.m.
flightaware,AA-4330-CΘVG-ORD,nan,3:36 p.m.,nan,nan
flightexplorer,ZE-4330-ZDH-MRF,3:35 p.m.,3:36 p.m.,2:45 p.m.,.m.p 33:3
flights,UA-233-LAX-JFK,11:25 a.m.,3:36 pȯ.m.,4:00 p.m.,nan
?,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,.m.p 00:4,3:33 p.m.
flightview,CO-63-EWR-IAH,3:35 p.m.,3:36 p.m.,7:55 p.m.,Alabama
flightwisжe,AA-4330-ΘCVG-ORD,nan,3:36 p.m.,nan,3:33 p.m.
flylouisville,AA-4330-ΘCVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 '.m.
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
world-flight-tracker,AA-1279-DFW-PHX,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
gofox,AA-4330-CVG-OΘRD,3:35Ȯ p.m.,3:36 p.m.,10:45 a.m.,Alabama
CO,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,5:34 ȯp.m.
ifly,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,10:27 a.m.
ʚorbitz,WW-4330-DVG-OVD,nan,3:36 p.m.,4:00 p.m.,3:33 o.n.
ord,N/A,3:35 p.m.,3:36 p.m.,20010101,nan
panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00ȧ p.m.,3:33 p.m.
quicktrip,QC-4330-CVC-OXQ,4:25 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
usatoday,AA-4330-CVΘG-ORD,3:Ȯ35 p.m.,3:36 p.m.,20010101,3Ȭ:33 p.m.
wunderground,nan,Ȝ7:10 a.m.,3:36 p.m.,nan,Alabama
aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.l.,.m.p 34:3
?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
nan,WTD-DRO-4434-AA,11:45 d.i.,12:13 p.m.,nan,2:10 p.m.
usatoday,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.i.,nan
flightstats,AA-4344-ORD-DTW,7:10 a.m.,12:13 p.m.,.m.a 50:11,2:10 p.m.
flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
?,AA-204-LAX-MCO,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
?,nan,.m.p 03:2,12:13 p.m.,2:00 p.m.,.m.p 01:2
flightstats,UA-3373-IAD-PHL,11:45 a.m.,20010101,20010101,2:10 p.m.
flightview,nan,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
flylouisv֓ille,άAA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 k.i.,2:10 p.m.
nan,AC-4344-KTD-GHW,nan,ɚ12:13 p.m.,2:00 o.k.,2:10 p.m.
foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.k.,2:00 p.m.,2:10 p.m.
gofoȣx,AA-ά4344-ORD-DTW,11:45 x.k.,12:13 p.m.,20010101,2:10 p.m.
helopxlnyft,AA-3-JFK-LAX,Some college,8:51 a.m.,2:00 p.m.,2:10 p.m.
myrateplan,AA-4344-ORD-DTW,5:25 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
nan,AA-4344-ORD-DTW,.m.a 54:11,12:13 p.k.,2:00 p.m.,2:10 p.n.
orbitz,nan,nan,12:13 p.m.,2:00 p.m.,nan
?,AA-4344-ORDά-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
panynj,WTD-DRO-4434-AA,11:45 aɏ.m.,12:13 '.m.,20010101,2:10 p.m.
quicktrip,AC-4344-MEG-FTW,nan,12:13 p.m.,nan,2:10 p.m.
travelocity,UA-37-EDI-EWR,11:45 a.m.,7:05 a.m.,9:10 p.m.,12:21 a.m.
weather,AA-4344-ORD-DTW,11:45 d.m.,12:13 p.m.,8:22 p.m.,2:10 p.m.
az,LHP-WFD-644-AA,11:50 a.m.,20010101,3:50 p.m.,4:09 p.k.
businesstravellogue,QC-446-CFS-KKK,11:50 a.m.,12:12 p.m.,20010101,nan
allegiantair,N/A,nan,12:12 p.m.,3:50 p.m.,nan
boston,AA-446-DFW-PHL,nan,1:30 p.j.,3:50 p.m.,Alabama
businesstraveࠖllogue,nan,11:50 a.m.,2:10 pȦ.m.,3:50 p.m.,4:09 p.m.
dfw,AA-446-DFW-PHL,Some college,12:12 p.m.,nan,4:09 p.m.
flightaware,nan,11:50 a.m.,20010101,3:50 p.m.,nan
nan,N/A,11:50 a.j.,12:12 p.m.,9:45 p.m.,4:09 p.mȰ.
flights,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,Alabama
flightstats,AA-446-QXW-'GP,11:50 a.m.,12:12 [.n.,3ȫ:50 p.m.,4:09 p.m.
world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,10:04 a.m.
?,AS-446-GFW-PHN,11:50 a.m.,nan,20010101,4:09 p.m.
foxbusiness,N/A,11:50 a.m.,12:12 p.m.,3:50 p.ȫm.,4:09Ȱ p.m.
nan,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,Alabama
gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 [.m.,.m.p 05:3,4:09 p.m.
ifly,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
myrateplan,AA-446-DFͬW-PHL,11:50 w.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,AA-446-DFW-PHL,nan,12:12 o.m.,3:50 p.m.,4:09 p.m.
nan,AA-446-DFW-PHL,nan,12:12 p.m.,5:50 a.m.,nan
phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,Alabama
quicktrip,AA-2312-DFW-DTW,11:50 aɋ.m.,12:12 o.n.,3:50 p.m.,4:09 p.m.
txxtxlocjtj,AA-446-DFW-PHL,Some college,12:12 pə.m.,3:50 p.m.,4:09 p.m.
stagycg,AD-446-DFW-PVL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
eorpd-dlmnmt-nrwckwd,UA-382-IAD-LAͭX,nan,12:12 k.o.,3:50 p.m.,4Ȱ:09 p.m.
wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,6:40 a.m.,nan
nan,WW-466-UXK-OIA,Some college,nan,9:20 a.m.,9:05 a.m.
shrtdweelregter,nan,.m.a 00:6,6:08 a.m.,9:20 a.m.,7:10 p.m.
allegiantair,AA-466-IAH-MIA,Some college,6:08 a.m.,.m.a 72:8,9:05 a.Ȣm.
costok,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.m.,Alabama
?,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 a.m.,Alabama
flightarrival,nan,6:00 a.m.,6:08 a.mȢ.,9:20 a.m.,9:05 a.m.
erawathgilf,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 a.m.,nan
nan,nan,Some college,6:08 aȢ.m.,9:20 a.m.,nan
flights,AA͒-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
nan,CO-62-IAH-EWR,6:00 a.o.,6:08 a.m.,9:20 ȟa.m.,9:05 a.m.
nan,AIM-HAI-664-AA,6:00 a.m.,20010101,9:20 a.m.,Alabama
foylioifvplox,nan,6:00 Ța.m.,6:08 c.k.,9:20 a.m.,9:05 a.m.
mmocetylf,AAΙ-3859-IAH-ORD,Some college,6:08 a.m.,.m.a 02:9,9Ȣ:05 a.m.
foxbusineҹss,AA-466-͒IAH-MIA,6:00 a.m.,nan,nan,Ȣ9:05 a.m.
?,N/A,6:00 a.m.,nan,9ȟ:20 a.m.,.m.a 50:9
helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
nan,nan,6:00 q.m.,9:14 a.m.,9:20 a.m.,9:05Ȣ a.m.
myrateplan,nan,6:00 a.m.,.m.a 80:6,20010101,9:05 a.m.
onteipxndmorr,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
orbitz,AIM-HAI-664-AA,.m.a 00:6,6:08 a.m.,9:20 a.mȟ.,nan
ua,nan,nan,20010101,9:20 a.m.,9:05 w.m.
wunderground,AA-46͒6-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
ursuogdy,AX-466-UAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
xvajgcx,AA-466-IAH-MIA,6:0Ț0 a.m.,6:08 a.m.,9:20 s.l.,.m.a 50:9
nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:45 a.m.
wunderground,nan,6:00 a.m.,6:08 a.m.,4:53 '.m.,9:05 a.m.
aa,nan,4:15 p.m.,.m.p 92:4,7:55 l.l.,7:39 p.m.
airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,nan,nan,7:39 p.m.
allegiantair,AA-484-DFW-MIA,4:15 l.i.,4:29 p.m.,7:55 p.m.,nan
nan,AA-484-DFW-MIA,Some college,4:29 p.m.,7:55 p.m.,7:39 p.m.
businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 l.m.
dfw,AA-484-DFW-MIA,.m.p 51:4,10:33 a.m.,7:55 p.j.,7:39 p.m.
flightaware,AA-484-DFW-MIA,4:15 p.m.,4:2Ȳ9 p.m.,7:55 p.m.,7:39 p.m.
flightexplorer,OFS-KFJ-752-AU,Some college,4:29 p.m.,7:55 p.m.,Alabama
sthgilf,nan,11:25 p.k.,20010101,nan,Alabama
travelocity,nan,Some college,20010101,7:55 p.m.,nan
fpofhrview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,9:40 a.m.,7:39 p.m.
flylouisville,N/A,4:15 p.m.,4:29 p.m.,7:03 p.mȭ.,Alabama
ua,AA-484-DFW-MIA,4:15 p.k.,nan,7:55 k.m.,7:39 p.m.
quicktrip,AA-484-DFW-MIA,4:15 p.m.,10:18 a.m.,7:55 p.m.,7:39 p.m.
gofȣox,AA-484-DFW-MIA,4:15 p.m.,5:22 p.m.,nan,Alabama
nan,AIM-WFD-484-AA,4:15 p.j.,4:29 p.m.,7:55 p.m.,7:39 p.m.
mia,UA-938-DEN-ORD,Some college,4:29 p.m.,7:55 p.m.,7:39ȶ p.m.
flightwise,UA-858-PVG-SFO,nan,4:29 p.m.,.m.p 55:7,7:3ȶ9 p.m.
orbitz,AA-484-DFW-MIA,Some college,20010101,7:ȴ55 p.m.,Alabama
myrateplan,AA-484-DFW-MIA,nan,20010101,7:55 p.m.,7:39 p.m.
quicktrip,nan,4:15 p.m.,4:29 k.n.,7:5ȴ5 p.m.,7:39 p.m.
cswrrkoclty,AA͡-484-DFW-MIA,Some college,4:29 p.m.,7:05 p.m.,7:39 [.k.
nan,AA-484-DFW-MIA,4:15 p.mȭ.,8:04 a.m.,7:55 p.m.,Alabama
?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,nan
world-flight-tracker,AA-2312-DFW-DTW,4:15 pȭ.m.,20010101,7:55 p.m.,Alabama
wunderground,AA-484-DFW-MIA,12:57 p.m.,8:00 d.m.,20010101,7:39 p.m.
aa,AA-518-MIA-JFK,7:10 a.m.,nan,9:25 a.m.,9:28 a.m.
airtravelcenter,N/A,6:40Ȟ a.m.,6:54 a.m.,9:25 a.m.,9:28 a.k.
allegiantair,N/A,6:40 a.k.,6:54 a.m.,9:25 c.i.,9:28 a.m.
boston,SD-518-JJE-OFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:ȧ28 a.m.
busingrdjrzvsulohmc,WA-518-MIA-LDK,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
flightaware,CO-1614-LAX-IAH,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
fligh˱ts,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,Ȥ9:25 a.m.,nan
flightstats,WE-518-KIQ-JDH,Some college,6:54 a.m.,7:53 p.m.,9:28 a.m.
flightview,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 q.i.,Alabama
ellivsiuolylf,AA-643-MIA-ORD,nan,6:54 a.m.,9:25 a.m.,9:28 c.m.
ypitdsomm,AA-518-MIA-JFK,6:40 e.l.,nan,9:25 e.n.,9:28 a.m.
foxbusiness,nan,6:40 a.m.,6:54 w.k.,9:25 a.m.,9:28 a.m.
nan,AA-518-MIA-JFK,6:40 a.l.,6:54 a.m.,6:23 p.m.,.m.a 82:9
helloflight,AA-518-MIA-JFK,nan,6:54 a.m.,Ȥ9:25 a.m.,Alabama
nan,AA-518-MIA-JFK,Some college,6:54 a.m.,9:25 a.m.,9:28 a.m.
orbitz,KFJ-AIM-815-AA,6:40 a.m.,6:54 a.m.,20010101,nan
panynj,nan,6:40 aȞ.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
nan,AA-518-MIA-JFK,11:15 a.m.,6:54 aȣ.m.,20010101,12:29 a.m.
travelocity,AA-518-MIA-JFK,nan,6ȣ:54 a.m.,10ɍ:35 a.m.,9:28 a.ȧm.
nan,AA-518-MIA-JFK,nan,6:54 a.m.,.m.a 52:9,9:28 a.m.
weather,AA-518-MIA-JFK,nan,.m.a 45:6,3Ȭ:15 p.m.,9:28 a.m.
world-flight-tracker,EC-518-MIA-GNN,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
?,AA-518-MIA-JFK,6:40 a.m.,6:54 z.l.,1:40 p.m.,9:28 a.l.
aa,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,12:21 a.m.,11:12 a.m.
airtravelcenter,UA-843-LAX-ORD,Some college,7:39 a.m.,10:45 a.m.,11:12 a.k.
ӭallegiantair,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
?,AA-59-JFK-SFO,nan,7:3ȧ9 a.m.,10:45 a.m.,11:12 w.m.
businessࠖtravellogue,AQ-59-GFK-SFO,11:45 a.m.,7:39 a.m.,5:55 p.m.,11:12 a.m.
flightarrival,nan,7:10 a.m.,8:39 p.m.,6:15 k.i.,11:12 a.m.
?,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 c.l.,4:17 p.m.
flightexplorer,nan,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flights,UA-414-LAX΃-SFO,7:10 x.l.,nan,10:45 a.m.,11:12 a.m.
nan,AQ-59-JFK-SFJ,7:10 a.m.,7:39 a.o.,nan,nan
flightaware,N/A,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
