ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
816,aa,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
817,airtravelcenter,nan,Some college,nan,nan,7:40 a.m.
818,weather,nan,6:45 e.m.,nan,20010101,7:40 a.m.
819,?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,3:04 p.m.
820,businesstravellogue,AA-404-M͗IA-MCO,6:45 a.m.,20010101,7:45 a.m.,Alabama
821,?,AA-404-OIW-OCO,4:00 p.m.,.m.a 75:6,7:45 c.m.,7:40 a.m.
822,?,AA-1221-MCO-ORD,Some college,6:57 a.m.,7:45 a.i.,7:40 a.m.
823,nan,OCM-AIM-404-AA,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
824,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 q.m.,7:40 a.m.
825,nan,AA-404-MIA-MCO,ȣ6:45 a.m.,6:57 a.m.,7:45 Ȥa.m.,.m.a 04:7
826,flightview,AA-404-MIA-MCO,6:45 a.m.,6:57 aȦ.m.,7:45 e.m.,Alabama
827,fjylouisxjlle,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,Alabama
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,10:16 a.m.
829,foxbjsimwws,AA-404-͗MIA-MCO,Some college,nan,nan,7:40 a.m.
830,gofox,OCM-AIM-404-AA,6:45 a.m.,12:10 p.ɗm.,7:45 a.m.,7:4ȟ0 a.m.
831,hellofҒlight,AA-404-MIA-MCO,Some college,6:56 a.m.,7:45 c.m.,.m.a 04:7
832,nan,AA-404-MIA-MCO,6:45 e.m.,Ȧ6:57 a.m.,7:45 a.m.,7ȟ:40 a.m.
833,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.n.,7:45 a.m.,nan
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.j.,7:40 a.mȟ.
835,mco,AA-404-M͗IA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
836,[sbyjj,AA-404-MIA-MCO,nan,6:57 a.m.,nan,nan
837,quicktrip,AA-40͗4-MIA-MCO,ȣ6:45 a.m.,6:57 a.j.,7:45 a.m.,7:40 a.m.
838,trҶavelocity,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,nan,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
840,nan,UA-382-IAD-LAX,6:45 a.mȣ.,nan,7:45 a.m.,7:40 a.l.
841,wotls-flinjt-fcaenzr,AA-404-MIA-MCO,.m.a 54:6,nan,7:45 w.m.,Alabama
842,nan,UA-2314-ATL-PHL,6:45 a.m.,20010101,9:43 a.m.,7:40 a.m.
843,nan,AA-415-BOͬS-ORD,8:35 a.m.,20010101,10:40 a.m.,11:06 e.m.
844,airtravelcenter,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,ejkejjwngapv,nan,8:35 a.m.,8:56 a.m.,8:56 p.m.,9:56 a.m.
846,boston,nan,8:35 e.o.,20010101,10:40 x.j.,10:16 a.m.
847,businesࠖstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:5ȧ6 a.m.,10:40 a.m.,Alabama
848,?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 e.k.,10:16 a.m.
849,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,wnitnuckef,AA-415-BOS-ORD,8:35 a.m.,8:5ȧ6 a.m.,10:40 a.m.,Alabama
851,nan,UA-3373-IAD-PHL,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.Ɍm.
852,flytecomm,AA-415-BOS-ORD,8:35 w.o.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,?,AA-415-BOS-ORͬD,nan,20010101,10:40 e.o.,Alabama
854,flightwise,SE-415-BOS-JGF,8:35 a.m.,8:56ȧ a.m.,10:40 a.m.,Alabama
855,helmiwminhr,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,nan,DRO-SOB-514-AA,8:35 a.m.,nan,nan,10:16 a.m.
858,mytripandmore,AA-649-ORD-SNA,nan,8:56 a.m.,.m.a 04:01,10:16 q.l.
859,orbitz,DRO-SOB-514-AA,8:35 a.Ȥm.,8:56 a.m.,10:40 a.m.,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 d.k.
861,pʐanynj,nan,8:35 a.m.,20010101,10:40 a.m.,10:1Ɍ6 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.k.,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,9:05 a.k.,8:56 a.m.,10:40 a.m.,10:Ɍ16 a.m.
864,xawbheg,AA-415-BOS-ORD,7:10 a.m.,8:56 a.m.,10:40 a.m.,nan
865,aa,SO-1614-MEB-OAM,Some college,12:41 p.m.,12:55 p.m.,12:50ɛ p.m.
866,airtravelcenter,AA-4198-ORD-ΘCLE,Some college,Ɏ10:54 a.m.,12:55 p.m.,12:50 p.m.
867,allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
869,bࠖusinesstravellogue,AA-4198-ORD-CLE,10:40 a.ɉm.,10:54 a.m.,12:ɠ55 p.m.,12:50 p.m.
870,կflightarrival,AC-4198-OGG-FLR,Some college,nan,12:55 p.m.,12:50 p.m.
871,?,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,nan,10:40 a.m.,10:54 a.m.,12:55 k.i.,12:ɛ50 p.m.
873,?,nan,1ɉ0:40 a.m.,8:29 a.m.,12:55 p.m.,12:50 p.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,7:30 a.m.,nan
875,flightview,AA-4Θ198-ORD-CLE,10:40 a.k.,Ɏ10:54 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.k.,nan,20010101,12:50 p.ɛm.
877,forrxeoom,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,4:59 p.m.
878,nan,nan,10:40 a.m.,6:56 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,1ɉ0:40 a.m.,10:54 a.m.,1ɠ2:55 p.m.,nan
880,allegiantair,AA-4198-ORDΘ-CLE,10:40 a.ɉm.,20010101,20010101,Alabama
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.l.,Alabama
882,mrcitv,ΘAA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
883,nan,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.mɠ.,2:10 p.m.
884,lwnynj,AA-4198-ORD-CLE,Some college,nan,12:55 p.m.,12:50 p.m.
885,?,nan,10:40 a.m.,.m.a 45:01,20010101,12:50 p.m.
886,?,nan,nan,10:54 e.m.,12:55 p.m.,12:50 p.m.
887,weather,nan,10:40 a.m.,10:54 a.m.,nan,ɛ12:50 p.m.
888,world-flight-tracker,nan,10:40 a.m.,10:54 d.k.,12:55 p.m.,12:50 p.m.
889,wjhegrjslund,AA-1007-MIA-PHX,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,ww,AA-4277-CVG-JFK,nan,12:10 l.m.,2:15 p.m.,1:43 p.m.
891,spyttcoio,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,.m.p 34:1
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
893,boʕston,AA-4277-CVG-JFK,12:ɗ10 p.m.,20010101,20010101,1:43 p.m.
894,gofox,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,9:14 a.m.
895,flightarrival,UA-854-SFO-IAH,12:10 p.m.,12:10 p.m.,2:15 l.m.,1:43 p.m.
896,flightaware,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
897,flmghdexikkder,CO-1193-EWR-MCO,12:10 '.l.,12:10 p.m.,2:15 p.m.,1:43 k.m.
898,sthgilf,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,nan
899,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
900,flightview,KFJ-GVC-7724-AA,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
901,flylouisville,AA-4277-CVG-JFK,12:10 k.j.,12:10 p.m.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,Some college,12:10 p.m.,nan,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.k.,12:10 p.m.,2:15 p.m.,1:43 [.j.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:13 p.m.,.m.p 51:2,1:43 p.m.
905,nan,nan,12:10 p.m.,12:10 '.n.,nan,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:1ɗ0 p.m.,12:10 p.m.,2:15 p.m.,10:36 a.m.
907,mytr֋ipandmore,AA-3859-IAH-ORD,12ɗ:10 p.m.,12:10 p.k.,.m.p 51:2,1:43 p.m.
908,orbitz,nan,7:35 a.m.,12:10 p.m.,2:15 p.j.,2:10 p.m.
909,?,AA-4277-CVG-JFK,12:30 p.m.,12:10 p.m.,2:ȫ15 p.m.,1:43 p.m.
910,quicktrip,nan,.m.p 01:21,12:10 p.ɗm.,2:15 l.m.,nan
911,fgeyclocihy,AA-4277-CVG-JFK,12:10 p.l.,12:10 p.m.,11:53 a.m.,nan
912,usatodaͪy,AA-Θ4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
913,?,AA-4277-CVG-ΘJFK,nan,20010101,nan,1:43 pȫ.m.
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.l.,12:10 '.l.,10:30 i.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,nan,12:10 '.k.,2:15 i.k.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,nan,nan,8:53 o.n.
917,airtravelcenter,AA-4307-ORD-DTW,nan,6:55 p.m.,20010101,7:10 p.m.
918,allegiantair,SW-4307-ORD-DEW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,11ɋ:50 a.m.,nan,.m.p 01:9,8:53 p.m.
920,businesstravellogue,nan,nan,6:55ȳ p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,nan,nan,nan,.m.p 01:9,Alabama
922,erawathgilf,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,9:1ȭ0 p.m.,8:53 l.m.
923,nan,AA-4307-ORD-DTW,7:10 a.m.,6:55 p.m.,9:10 i.m.,8:53 p.m.
924,?,nan,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,.m.p 35:8
926,nan,AA-4307-ORD-DTW,6:45 p.o.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,?,AA-4307-ORD-DTW,nan,20010101,20010101,nan
928,flylouisville,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,.m.p 01:9,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,20010101,8:53 p.m.
930,foxbusiness,QX-4307-OCG-DYW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gogov,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
933,busibxwstdwxellijoe,AA-4307-ORD-DTW,6:4Ȳ5 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,nrbgilqhdmorg,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
935,ztibro,AA-4307-ORD-DTW,6:45 p.m.,.m.p 55:6,6:30 p.m.,7:40 a.m.
936,urd,nan,6:45 p.m.,6:55 p.m.,9:10 p.ȭm.,8:53 p.m.
937,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.mȳ.
938,?,nan,Some college,6:55 p.m.,nan,.m.p 35:8
939,travelocity,ZW-4307-OED-DTW,7:15 a.m.,20010101,9:10 p.m.,5:26 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.m.,8:53 p.m.
941,nan,AA-4307-ORD-DTW,1:33 p.m.,6:55 k.i.,.m.p 01:9,8:53 p.m.
942,world-flight-tracker,CO-̻47-IAH-LAX,.m.p 54:6,6:55 pȳ.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-43Ϋ07-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,nan,20010101,.m.a 44:11
945,airtravelcenter,AA-431-MIA-SFO,nan,8:51 a.m.,20010101,nan
946,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,1Ɏ1:44 a.m.
947,notsob,AA-431͠-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,10:47 a.m.
948,businesstravellogue,AA-431-OJZ-FFO,Some college,.m.a 15:8,.m.a 05:11,11:44 x.m.
949,flpthtsttidsj,nan,2:30 p.m.,nan,11:50 a.k.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,Some college,8:51 a.m.,.m.a 05:11,11:44 a.m.
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
952,flights,AA-431-MIA-SFO,Some college,20010101,11:50 a.m.,11:44 a.m.
953,flightstats,nan,2:30 p.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.i.,11:44 a.m.
955,glypjujfbinlf,AA-431-MIA-SFO,7ț:00 a.m.,8:51 a.m.,8:27 a.m.,11:44 a.m.
956,flyϐtecomm,AA-431-MIA-SFO,nan,8:51 a.m.,11:50 a.m.,12:21 a.m.
957,?,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 ɋa.m.,nan
958,sjttracxmcahtvf,nan,nan,nan,11:50 a.m.,11:44 a.m.
959,flightexplorer,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 a.m.,Alabama
960,ifly,AA-431-MIA-SFO,11:55 a.m.,6:30 pȬ.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431͠-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
962,?,AA-431-MIA-SFO,8:35 a.m.,11ɟ:55 p.m.,11:50 a.m.,11:44 e.j.
963,ircphd,nan,8:35 a.m.,8:51 a.m.,6:23 p.m.,Alabama
964,nan,AA-431-MIA-SFO,8:35 e.j.,2:10 p.m.,11:50 a.m.,11:44 a.j.
965,flightview,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
966,sfo,nan,nan,8:51 a.m.,nan,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:15 c.j.,Ȣ8:51 a.m.,nan,2:50 p.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 Ȣa.m.,11:50 a.m.,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.j.,11:44 a.m.
971,aÂa,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
972,nan,nan,3:35 l.m.,20010101,20010101,3:33 pȬ.m.
973,allegiantair,nan,Some college,3:36 p.m.,.m.p 00:4,3:33 p.m.
974,boston,AA-4330-CVG-ORD,Some college,20010101,4:00 p.m.,3:33 p.m.
975,nan,AA-4330-CVG-ORD,3:35 p.mȮ.,3:36 p.m.,nan,3:33 pȬ.m.
976,flightaware,AA-4330-CΘVG-ORD,nan,3:36 p.m.,nan,nan
977,flightexplorer,ZE-4330-ZDH-MRF,3:35 p.m.,3:36 p.m.,2:45 p.m.,.m.p 33:3
978,flights,UA-233-LAX-JFK,11:25 a.m.,3:36 pȯ.m.,4:00 p.m.,nan
979,?,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,.m.p 00:4,3:33 p.m.
980,flightview,CO-63-EWR-IAH,3:35 p.m.,3:36 p.m.,7:55 p.m.,Alabama
981,flightwisжe,AA-4330-ΘCVG-ORD,nan,3:36 p.m.,nan,3:33 p.m.
982,flylouisville,AA-4330-ΘCVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 '.m.
983,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,world-flight-tracker,AA-1279-DFW-PHX,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-CVG-OΘRD,3:35Ȯ p.m.,3:36 p.m.,10:45 a.m.,Alabama
986,CO,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,5:34 ȯp.m.
987,ifly,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,10:27 a.m.
988,ʚorbitz,WW-4330-DVG-OVD,nan,3:36 p.m.,4:00 p.m.,3:33 o.n.
989,ord,nan,3:35 p.m.,3:36 p.m.,20010101,nan
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00ȧ p.m.,3:33 p.m.
991,quicktrip,QC-4330-CVC-OXQ,4:25 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVΘG-ORD,3:Ȯ35 p.m.,3:36 p.m.,20010101,3Ȭ:33 p.m.
993,wunderground,nan,Ȝ7:10 a.m.,3:36 p.m.,nan,Alabama
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.l.,.m.p 34:3
995,?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,nan,WTD-DRO-4434-AA,11:45 d.i.,12:13 p.m.,nan,2:10 p.m.
997,usatoday,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.i.,nan
998,flightstats,AA-4344-ORD-DTW,7:10 a.m.,12:13 p.m.,.m.a 50:11,2:10 p.m.
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1000,?,AA-204-LAX-MCO,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,?,nan,.m.p 03:2,12:13 p.m.,2:00 p.m.,.m.p 01:2
1002,flightstats,UA-3373-IAD-PHL,11:45 a.m.,20010101,20010101,2:10 p.m.
1003,flightview,nan,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
1004,flylouisv֓ille,άAA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 k.i.,2:10 p.m.
1005,nan,AC-4344-KTD-GHW,nan,ɚ12:13 p.m.,2:00 o.k.,2:10 p.m.
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.k.,2:00 p.m.,2:10 p.m.
1007,gofoȣx,AA-ά4344-ORD-DTW,11:45 x.k.,12:13 p.m.,20010101,2:10 p.m.
1008,helopxlnyft,AA-3-JFK-LAX,Some college,8:51 a.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,AA-4344-ORD-DTW,5:25 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,nan,AA-4344-ORD-DTW,.m.a 54:11,12:13 p.k.,2:00 p.m.,2:10 p.n.
1011,orbitz,nan,nan,12:13 p.m.,2:00 p.m.,nan
1012,?,AA-4344-ORDά-DTW,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1013,panynj,WTD-DRO-4434-AA,11:45 aɏ.m.,12:13 '.m.,20010101,2:10 p.m.
1014,quicktrip,AC-4344-MEG-FTW,nan,12:13 p.m.,nan,2:10 p.m.
1015,travelocity,UA-37-EDI-EWR,11:45 a.m.,7:05 a.m.,9:10 p.m.,12:21 a.m.
1016,weather,AA-4344-ORD-DTW,11:45 d.m.,12:13 p.m.,8:22 p.m.,2:10 p.m.
1017,az,LHP-WFD-644-AA,11:50 a.m.,20010101,3:50 p.m.,4:09 p.k.
1018,businesstravellogue,QC-446-CFS-KKK,11:50 a.m.,12:12 p.m.,20010101,nan
1019,allegiantair,nan,nan,12:12 p.m.,3:50 p.m.,nan
1020,boston,AA-446-DFW-PHL,nan,1:30 p.j.,3:50 p.m.,Alabama
1021,businesstraveࠖllogue,nan,11:50 a.m.,2:10 pȦ.m.,3:50 p.m.,4:09 p.m.
1022,dfw,AA-446-DFW-PHL,Some college,12:12 p.m.,nan,4:09 p.m.
1023,flightaware,nan,11:50 a.m.,20010101,3:50 p.m.,nan
1024,nan,nan,11:50 a.j.,12:12 p.m.,9:45 p.m.,4:09 p.mȰ.
1025,flights,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,Alabama
1026,flightstats,AA-446-QXW-'GP,11:50 a.m.,12:12 [.n.,3ȫ:50 p.m.,4:09 p.m.
1027,world-flight-tracker,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,10:04 a.m.
1029,?,AS-446-GFW-PHN,11:50 a.m.,nan,20010101,4:09 p.m.
1030,foxbusiness,nan,11:50 a.m.,12:12 p.m.,3:50 p.ȫm.,4:09Ȱ p.m.
1031,nan,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,Alabama
1032,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 [.m.,.m.p 05:3,4:09 p.m.
1033,ifly,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1034,myrateplan,AA-446-DFͬW-PHL,11:50 w.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1035,?,AA-446-DFW-PHL,nan,12:12 o.m.,3:50 p.m.,4:09 p.m.
1036,nan,AA-446-DFW-PHL,nan,12:12 p.m.,5:50 a.m.,nan
1037,phl,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,Alabama
1038,quicktrip,AA-2312-DFW-DTW,11:50 aɋ.m.,12:12 o.n.,3:50 p.m.,4:09 p.m.
1039,txxtxlocjtj,AA-446-DFW-PHL,Some college,12:12 pə.m.,3:50 p.m.,4:09 p.m.
1040,stagycg,AD-446-DFW-PVL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1041,eorpd-dlmnmt-nrwckwd,UA-382-IAD-LAͭX,nan,12:12 k.o.,3:50 p.m.,4Ȱ:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,6:40 a.m.,nan
1043,nan,WW-466-UXK-OIA,Some college,nan,9:20 a.m.,9:05 a.m.
1044,shrtdweelregter,nan,.m.a 00:6,6:08 a.m.,9:20 a.m.,7:10 p.m.
1045,allegiantair,AA-466-IAH-MIA,Some college,6:08 a.m.,.m.a 72:8,9:05 a.Ȣm.
1046,costok,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.m.,Alabama
1047,?,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 a.m.,Alabama
1048,flightarrival,nan,6:00 a.m.,6:08 a.mȢ.,9:20 a.m.,9:05 a.m.
1049,erawathgilf,AA-466-IAH-MIA,nan,6:08 a.m.,9:20 a.m.,nan
1050,nan,nan,Some college,6:08 aȢ.m.,9:20 a.m.,nan
1051,flights,AA͒-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1052,nan,CO-62-IAH-EWR,6:00 a.o.,6:08 a.m.,9:20 ȟa.m.,9:05 a.m.
1053,nan,AIM-HAI-664-AA,6:00 a.m.,20010101,9:20 a.m.,Alabama
1054,foylioifvplox,nan,6:00 Ța.m.,6:08 c.k.,9:20 a.m.,9:05 a.m.
1055,mmocetylf,AAΙ-3859-IAH-ORD,Some college,6:08 a.m.,.m.a 02:9,9Ȣ:05 a.m.
1056,foxbusineҹss,AA-466-͒IAH-MIA,6:00 a.m.,nan,nan,Ȣ9:05 a.m.
1057,?,nan,6:00 a.m.,nan,9ȟ:20 a.m.,.m.a 50:9
1058,helloflight,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,nan,nan,6:00 q.m.,9:14 a.m.,9:20 a.m.,9:05Ȣ a.m.
1060,myrateplan,nan,6:00 a.m.,.m.a 80:6,20010101,9:05 a.m.
1061,onteipxndmorr,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1062,orbitz,AIM-HAI-664-AA,.m.a 00:6,6:08 a.m.,9:20 a.mȟ.,nan
1063,ua,nan,nan,20010101,9:20 a.m.,9:05 w.m.
1064,wunderground,AA-46͒6-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1066,ursuogdy,AX-466-UAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1067,xvajgcx,AA-466-IAH-MIA,6:0Ț0 a.m.,6:08 a.m.,9:20 s.l.,.m.a 50:9
1068,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:45 a.m.
1069,wunderground,nan,6:00 a.m.,6:08 a.m.,4:53 '.m.,9:05 a.m.
1070,aa,nan,4:15 p.m.,.m.p 92:4,7:55 l.l.,7:39 p.m.
1071,airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,nan,nan,7:39 p.m.
1072,allegiantair,AA-484-DFW-MIA,4:15 l.i.,4:29 p.m.,7:55 p.m.,nan
1073,nan,AA-484-DFW-MIA,Some college,4:29 p.m.,7:55 p.m.,7:39 p.m.
1074,businesstravellogue,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 l.m.
1075,dfw,AA-484-DFW-MIA,.m.p 51:4,10:33 a.m.,7:55 p.j.,7:39 p.m.
1076,flightaware,AA-484-DFW-MIA,4:15 p.m.,4:2Ȳ9 p.m.,7:55 p.m.,7:39 p.m.
1077,flightexplorer,OFS-KFJ-752-AU,Some college,4:29 p.m.,7:55 p.m.,Alabama
1078,sthgilf,nan,11:25 p.k.,20010101,nan,Alabama
1079,travelocity,nan,Some college,20010101,7:55 p.m.,nan
1080,fpofhrview,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,9:40 a.m.,7:39 p.m.
1081,flylouisville,nan,4:15 p.m.,4:29 p.m.,7:03 p.mȭ.,Alabama
1082,ua,AA-484-DFW-MIA,4:15 p.k.,nan,7:55 k.m.,7:39 p.m.
1083,quicktrip,AA-484-DFW-MIA,4:15 p.m.,10:18 a.m.,7:55 p.m.,7:39 p.m.
1084,gofȣox,AA-484-DFW-MIA,4:15 p.m.,5:22 p.m.,nan,Alabama
1085,nan,AIM-WFD-484-AA,4:15 p.j.,4:29 p.m.,7:55 p.m.,7:39 p.m.
