ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1952,1120,Iron Horse Pale Ale,Saison / Farmhouse Ale,16.0,0.058,40.0,133,Southern Prohibition Brewing Com...,Redlands,MS
1953,1824,Widespread Wit,American IPA,12.0,0.055,20.0,133,Caldera Brewing Company,Hattiesburg,MS
1954,1117,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),16.0,0.058,nan,142,Cans Bar and Canteen,Hattiesburg,MS
1955,2387,Oaky's Oatmeal Stout,American Brown Ale,12.0,0.065,nan,405,Matt Brewing Company,Conroe,TX
1956,2650,Walloon,Czech Pilsener,12.0,0.04,nan,118,Southern Star Brewing Company,Grand Rapids,CA
1957,2591,Mound Builder IPA,Extra Special / Strong Bitter (ESB),12.0,0.05,nan,452,Bent Paddle Brewing Company,Conroe,TX
1958,108,Ace Hole American Pale Ale,American IPA,12.0,0.085,18.0,118,Sixpoint Craft Ales,Middleton,TX
1959,1954,Dammit Jim!,American Double / Imperial IPA,12.0,0.077,nan,380,Beer Works Brewery,Gainesville,TX
1960,2296,Mazzie,American IPA,12.0,0.085,110.0,76,Oskar Blues Brewery,Conroe,TX
1961,948,Old Potentate,American Amber / Red Ale,12.0,0.065,29.0,177,Wachusett Brewing Company,Conroe,TX
1962,856,Fremont Organic Pale Ale,American Double / Imperial IPA,16.0,0.069,nan,294,Hopworks Urban Brewery,Conroe,CA
1963,429,PRO-AM (2012) (2012),American Stout,12.0,0.052,nan,118,Union Craft Brewing,Export,TX
1964,1197,Lake House,Russian Imperial Stout,12.0,0.055,nan,70,Berkshire Brewing Company,Conroe,VT
1965,720,West Portal Colorado Common Summer Ale,Bière de Garde,12.0,0.069,35.0,161,Southern Star Brewing Company,Stevens Point,IN
1966,1141,Buried Hatchet Stout,American IPA,12.0,0.041,nan,118,Crooked Fence Brewing Company,Kalamazoo,MO
1967,674,Bitter American,American Pale Ale (APA),16.0,0.065,45.0,118,Elevator Brewing Company,Grand Rapids,OR
1968,44,Bombshell Blonde,American Blonde Ale,12.0,0.052,20.0,284,Black Shirt Brewing Company,Conroe,TX
1969,1416,Baby Daddy Session IPA,American IPA,12.0,0.055,16.0,78,Surly Brewing Company,San Francisco,CA
1970,763,Hopluia (2004),American Pale Wheat Ale,16.0,nan,nan,508,Spilker Ales,Cortland,MI
1971,2271,Big Bend Hefeweizen,American Pale Ale (APA),16.0,0.058,nan,204,Great Crescent Brewery,Chicago,IL
1972,399,Hill 88 Double IPA,American Double / Imperial IPA,16.0,0.05,nan,159,Spiteful Brewing Company,Chicago,IL
1973,2047,All Day IPA,American Porter,12.0,0.082,nan,175,White Birch Brewing,Grand Rapids,IL
1974,638,Working for the Weekend,American Double / Imperial IPA,12.0,0.065,nan,175,Spiteful Brewing Company,Portland,CO
1975,1106,#9,American IPA,16.0,0.06,nan,175,Lucette Brewing Company,Chicago,PA
1976,2274,W.I.P.A Snappa,Dortmunder / Export Lager,12.0,0.08,nan,175,Wild Onion Brewing Company,Paso Robles,MI
1977,1821,Flying Sailor,American Double / Imperial IPA,12.0,0.071,nan,244,Piney River Brewing Company,Chicago,CA
1978,1820,Peacemaker Pale Ale,American Double / Imperial IPA,12.0,0.054,nan,71,Spiteful Brewing Company,San Francisco,IL
1979,1707,Spiteful IPA,American IPA,12.0,0.062,nan,175,Pipeworks Brewing Company,Chicago,IL
1980,1079,Roller Dam Red Ale,American Double / Imperial IPA,12.0,0.055,nan,175,Texian Brewing Co.,Fuquay-Varina,IL
1981,2200,Morning Wood Wheat (Current),Irish Red Ale,12.0,0.071,nan,327,Spiteful Brewing Company,Chicago,IL
1982,2507,In the Weeds,Czech Pilsener,16.0,0.055,nan,395,Union Craft Brewing,Chicago,CO
1983,2023,541 American Lager,Vienna Lager,12.0,0.05,40.0,379,Brewery Vivant,Baltimore,WI
1984,1375,T-6 Red Ale (2004),Oatmeal Stout,12.0,0.049,70.0,498,Deep Ellum Brewing Company,Grand Rapids,WI
1985,1830,Seven Gates Pale Ale,American IPA,12.0,0.055,nan,437,Four Peaks Brewing Company,Conestoga,PA
1986,2242,Gunga Din,American IPA,12.0,0.048,nan,186,St. Julian Winery,Paw Paw,MI
1987,747,Starr Pils,American Pale Ale (APA),12.0,0.042,nan,383,Starr Hill Brewery,Crozet,MI
1988,1205,Northern Lights India Pale Ale,Pumpkin Ale,16.0,0.068,52.0,225,Deep Ellum Brewing Company,Crozet,VA
1989,369,Quick Wit Belgianesque Ale,Märzen / Oktoberfest,12.0,0.048,nan,383,Minhas Craft Brewery,Bend,VA
1990,2669,American Amber,American IPA,12.0,0.065,nan,383,Two Henrys Brewing Company,Comstock Park,VA
1991,2047,Third Eye Enlightened Pale Ale,American Pale Ale (APA),16.0,0.065,nan,119,Maui Brewing Company,Portland,CO
1992,92,Lost Galaxy,American IPA,12.0,0.049,nan,365,Steamworks Brewing Company,Boulder,CO
1993,892,Steam Engine Lager,Hefeweizen,12.0,0.057,nan,119,Steamworks Brewing Company,Redlands,CO
1994,90,Third Eye Pale Ale,American IPA,16.0,0.065,nan,267,Steamworks Brewing Company,Saint Louis,NE
1995,612,#004 Session I.P.A.,American IPA,16.0,0.055,9.0,131,Stevens Point Brewery,Stevens Point,WI
1996,1254,Oval Beach Blonde Ale,American Brown Ale,16.0,0.047,nan,131,Marshall Wharf Brewing Company,Stevens Point,WI
1997,919,Point Cascade Pale Ale (2013),Märzen / Oktoberfest,16.0,0.054,nan,365,Stevens Point Brewery,Middleton,CA
1998,2228,Point Special,Rye Beer,16.0,0.047,27.0,131,Texian Brewing Co.,Lewiston,MT
1999,1736,East India Pale Ale,American Pale Ale (APA),12.0,0.052,30.0,131,Caldera Brewing Company,Angola,CA
2000,2304,3:33 Black IPA,American IPA,12.0,0.063,69.0,10,Surly Brewing Company,Portland,TX
2001,2122,Barrel Aged Farmer,American Adjunct Lager,12.0,0.047,80.0,353,Finch's Beer Company,Corvallis,WI
2002,2121,Twister Creek India Pale Ale,English Brown Ale,16.0,0.05,9.0,131,Stevens Point Brewery,East Fairfield,KS
2003,1479,Beach Patrol,American Adjunct Lager,16.0,0.058,9.0,131,Stevens Point Brewery,Bend,WI
2004,1450,Blackberry Wheat,Winter Warmer,16.0,0.079,nan,131,Upland Brewing Company,Stevens Point,NE
2005,1357,Point Oktoberfest,American IPA,16.0,0.057,nan,46,Stevens Point Brewery,Prescott,OH
2006,2171,Point Nude Beach Summer Wheat,Milk / Sweet Stout,16.0,0.052,nan,102,Banner Beer Company,Stevens Point,WI
2007,1752,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12.0,0.075,18.0,134,NorthGate Brewing,Stevens Point,WI
2008,1767,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12.0,0.05,nan,134,Stevens Point Brewery,Stevens Point,WI
2009,684,Barrel Aged Farmer,American IPA,12.0,0.035,nan,131,Stevens Point Brewery,Stevens Point,MN
2010,650,Pepper in the Rye,American Amber / Red Lager,16.0,0.049,18.0,45,Black Tooth Brewing Company,Stevens Point,WI
2011,456,Point Oktoberfest,Märzen / Oktoberfest,12.0,0.063,42.0,131,Founders Brewing Company,Aurora,WI
2012,357,Clem's Gold,American Black Ale,16.0,0.072,nan,11,Wild Wolf Brewing Company,College Station,MI
2013,394,Devil’s Ale,Berliner Weissbier,12.0,0.055,35.0,230,Two Brothers Brewing Company,Grand Rapids,MN
2014,680,All Day IPA,American Pale Ale (APA),12.0,0.042,85.0,131,Mehana Brewing Co.,Slippery Rock,WI
2015,2360,Chugach Session Ale,American Amber / Red Lager,12.0,0.054,55.0,170,Stevens Point Brewery,San Diego,WI
2016,2090,Point Special Lager,English India Pale Ale (IPA),16.0,0.072,9.0,131,Eddyline Brewery & Restaurant,Portland,WI
2017,2105,Wisco Disco,Schwarzbier,16.0,0.089,31.0,155,Stillmank Beer Company,Green Bay,WI
2018,1983,O'Fallon Wheach,American Blonde Ale,16.0,0.081,nan,255,Goose Island Brewing Company,Baltimore,VT
2019,2669,Brontide,Fruit / Vegetable Beer,12.0,0.052,nan,255,Spiteful Brewing Company,Grand Rapids,MD
2020,2058,Classique,Saison / Farmhouse Ale,12.0,0.039,nan,255,Stillwater Artisanal Ales,Lowell,AZ
2021,651,Sunsplash Golden Ale (2004),American Brown Ale,12.0,0.092,nan,463,Big River Brewing Company,Portland,ME
2022,2275,Shift (1),Kölsch,12.0,0.051,25.0,188,Straight to Ale,Huntsville,NY
2023,1115,Lily Flagg Milk Stout,Milk / Sweet Stout,16.0,0.05,55.0,412,Straight to Ale,Middleburg Heights,IA
2024,637,Flying Sailor,American White IPA,16.0,0.05,35.0,383,Straight to Ale,Denver,AL
2025,1131,Coq D'Or,American Adjunct Lager,12.0,0.056,nan,129,Straub Brewery,St Mary's,IN
2026,2233,American Lager,American Double / Imperial IPA,12.0,0.041,nan,287,Straub Brewery,Gloucester,RI
2027,2232,Longboard Island Lager,American Stout,12.0,0.057,8.0,65,Wildwood Brewing Company,St Mary's,PA
2028,2231,Cherry Ale,Light Lager,12.0,0.07,nan,10,Straub Brewery,St Mary's,CA
2029,2352,Extra Pale Ale,American Strong Ale,12.0,0.05,35.0,227,Two Beers Brewing Company,St Paul,MN
2030,1404,Make It So,Extra Special / Strong Bitter (ESB),12.0,0.05,nan,58,Summit Brewing Company,Astoria,CA
2031,2473,Hopvale Organic Ale,Saison / Farmhouse Ale,16.0,0.068,nan,158,Summit Brewing Company,Helena,MN
2032,1943,Eddy Out Pale Ale,Belgian Pale Ale,12.0,0.055,100.0,58,Summit Brewing Company,Brooklyn,MN
2033,1705,Survival Stout,Tripel,12.0,0.052,nan,428,Wild Wolf Brewing Company,Norfolk,IN
2034,1395,Plum St. Porter,American Pale Wheat Ale,16.0,0.054,nan,327,Great River Brewery,Paso Robles,CO
2035,2164,Cowbell,American Porter,12.0,0.066,nan,543,Sun King Brewing Company,Michigan City,MA
2036,965,Hop Up Offa That Brett (2014),English Dark Mild Ale,16.0,0.058,nan,25,Notch Brewing Company,Dallas,IN
2037,2084,Perzik Saison,Hefeweizen,16.0,0.052,23.0,548,Odyssey Beerwerks,Frankenmuth,SD
2038,2083,Bitter American,Radler,16.0,0.099,50.0,25,Sun King Brewing Company,Stevens Point,KY
2039,1577,Whip Fight,Scotch Ale / Wee Heavy,12.0,0.099,30.0,25,Blue Owl Brewing,Indianapolis,TX
2040,1789,Beach Patrol,American Strong Ale,12.0,0.053,23.0,66,Sun King Brewing Company,Afton,IN
2041,2001,Modus Hoperandi,American IPA,12.0,0.064,nan,491,Sun King Brewing Company,Indianapolis,SC
2042,2052,Evil Owl,American Amber / Red Ale,16.0,0.072,75.0,444,The Alchemist,Brooklyn,NE
2043,1999,Fistful Of Hops Blue,Munich Dunkel Lager,12.0,0.064,50.0,299,Dolores River Brewery,Marquette,MI
2044,317,Mother Ale,Irish Dry Stout,16.0,0.051,75.0,471,Sun King Brewing Company,Ridgefield Park,IN
2045,1879,30 Min Coma,Belgian IPA,12.0,nan,nan,25,New South Brewing Company,Indianapolis,AZ
2046,1656,Wee Muckle,Scotch Ale / Wee Heavy,12.0,0.09,30.0,371,Sun King Brewing Company,Louisville,IN
2047,1599,Night Cat,American Amber / Red Ale,16.0,0.065,55.0,25,Sun King Brewing Company,Stevensville,IN
2048,1178,Oasis,American Pilsner,16.0,0.075,nan,356,Sun King Brewing Company,Indianapolis,IN
2049,2453,Bunker Hill Blueberry Ale,American IPA,16.0,0.04,50.0,61,Spiteful Brewing Company,Indianapolis,NE
2050,1367,Bourbon Barrel Aged Timmie,Saison / Farmhouse Ale,16.0,0.099,61.0,25,Sun King Brewing Company,Export,CO
2051,1375,Stupid Sexy Flanders,American Pale Ale (APA),12.0,0.063,23.0,25,Sun King Brewing Company,Gainesville,IN
2052,2411,Bourbon Barrel Cowbell,American IPA,16.0,nan,nan,25,Redstone Meadery,Indianapolis,IN
2053,1314,Popcorn Pilsner,German Pilsener,16.0,0.05,nan,25,Sun King Brewing Company,Indianapolis,CO
2054,1548,Hijack,Irish Dry Stout,12.0,0.07,nan,25,Sun King Brewing Company,Davenport,IN
2055,1127,Oval Beach Blonde Ale,American IPA,12.0,0.04,nan,364,Sun King Brewing Company,Indianapolis,IN
2056,55,Bourbon Barrel Johan,American Black Ale,12.0,0.099,65.0,25,Sun King Brewing Company,Indianapolis,GA
2057,2107,The Deuce,American Brown Ale,12.0,0.077,nan,25,Sun King Brewing Company,Indianapolis,IN
2058,923,New Cleveland Palesner,Quadrupel (Quad),12.0,0.09,nan,438,Oskar Blues Brewery,Indianapolis,IN
2059,874,Sun King Oktoberfest,Märzen / Oktoberfest,16.0,0.055,nan,425,Airways Brewing Company,Indianapolis,IN
2060,1115,Indianapolis Indians Lager,Baltic Porter,12.0,0.061,13.0,25,King Street Brewing Company,Washington,IN
2061,664,Plow Horse Belgian Style Imperial Stout,Dortmunder / Export Lager,12.0,0.08,nan,11,Oskar Blues Brewery,Longmont,CO
2062,2429,Tropical Saison,Belgian Strong Pale Ale,16.0,0.045,nan,25,High Hops Brewery,Westerly,MA
2063,651,Dagger Falls IPA,American Double / Imperial IPA,12.0,0.091,91.0,25,Sun King Brewing Company,Denver,NC
2064,1681,Wee Muckle (2011),Scotch Ale / Wee Heavy,16.0,0.045,nan,25,Sun King Brewing Company,Indianapolis,HI
2065,532,Golden Pilsner,American IPA,16.0,0.075,111.0,309,Evil Czech Brewery,Columbus,NY
2066,526,Sun King Oktoberfest (2011),Märzen / Oktoberfest,12.0,0.064,nan,239,Sun King Brewing Company,Menominee,IN
2067,394,Johan the Barleywine,English Barleywine,12.0,0.099,60.0,45,Sun King Brewing Company,Indianapolis,CO
2068,213,Wee Mac Scottish-Style Ale,Scottish Ale,16.0,nan,nan,25,Hopworks Urban Brewery,Jackson,IN
2069,55,Sunlight Cream Ale,American Black Ale,12.0,0.048,20.0,351,Great River Brewery,Indianapolis,IN
2070,54,Three Way Pale Ale,American Pale Ale (APA),16.0,0.056,99.0,17,Sun King Brewing Company,Louisville,WI
2071,655,Liberty Ale,American Amber / Red Lager,12.0,0.083,nan,455,Spiteful Brewing Company,Grand Rapids,ND
2072,1942,Undertaker,American IPA,12.0,0.057,nan,455,Sunken City Brewing Company,Hardy,PA
2073,2543,Todd the Axe Man,Belgian IPA,12.0,0.072,nan,61,Arctic Craft Brewery,Brooklyn Center,MN
2074,1340,Doomtree,American Strong Ale,16.0,0.042,nan,118,Intuition Ale Works,Brooklyn Center,MN
2075,1739,BLAKKR,American Porter,16.0,0.046,85.0,61,Southern Prohibition Brewing Com...,Brooklyn Center,WI
2076,1354,Buffalo Sweat,American IPA,16.0,0.073,nan,61,Schlafly Brewing Company,Edwards,MN
2077,1289,Greenbelt Farmhouse Ale,American Amber / Red Ale,12.0,0.051,90.0,346,Oskar Blues Brewery,Brooklyn Center,MI
2078,1115,Bitter Brewer,Cider,16.0,0.093,nan,61,Maui Brewing Company,Tampa,ID
2079,938,SurlyFest,Rye Beer,12.0,0.045,5.0,61,Surly Brewing Company,Brooklyn Center,MA
2080,17,Coffee Bender,American Brown Ale,16.0,0.05,nan,375,Lucky Town Brewing Company,Hershey,MN
2081,16,Titan IPA,American Porter,12.0,0.051,nan,264,Surly Brewing Company,Brooklyn Center,SD
2082,1894,Wolfman's Berliner,Cider,16.0,0.063,nan,61,Oskar Blues Brewery,Slippery Rock,CA
2083,14,Hell,American Porter,16.0,0.051,nan,25,Alltech's Lexington Brewing Company,Brooklyn Center,MN
2084,13,CynicAle,Czech Pilsener,16.0,0.052,nan,61,Surly Brewing Company,Brooklyn Center,MN
2085,12,Father's Beer,English Brown Ale,16.0,0.08,nan,183,Surly Brewing Company,Eau Claire,MI
2086,1242,Terlingua Gold,American IPA,12.0,0.07,nan,268,Swamp Head Brewery,Tampa,FL
2087,2476,Cotton Mouth,Witbier,12.0,0.06,nan,66,Swamp Head Brewery,Martinsville,IA
2088,1240,Stump Knocker Pale Ale,American Pale Ale (APA),12.0,0.056,35.0,447,Long Trail Brewing Company,San Francisco,CA
2089,1239,Midnight Oil,Oatmeal Stout,12.0,0.05,nan,447,Sixpoint Craft Ales,Gainesville,IN
2090,1049,Wild Night,Extra Special / Strong Bitter (ESB),12.0,0.056,18.0,447,Boulder Beer Company,Indianapolis,FL
2091,1554,Peck's Porter,American IPA,12.0,0.045,nan,381,Swashbuckler Brewing Company,Nantucket,PA
2092,1579,AXL Pale Ale,German Pilsener,12.0,0.055,nan,171,SweetWater Brewing Company,Oklahoma City,IN
2093,531,Waterkeeper,Hefeweizen,12.0,0.065,nan,471,Fiddlehead Brewing Company,Saint Louis,MI
2094,469,Sweet Action,American IPA,12.0,0.064,nan,171,SweetWater Brewing Company,Atlanta,GA
2095,1709,Shift,Hefeweizen,12.0,0.054,nan,156,Boston Beer Company,Atlanta,CO
2096,1229,Hop Drop 'N Roll IPA,American IPA,16.0,0.08,18.0,202,Texian Brewing Co.,Dolores,CA
2097,1799,A Beer,English India Pale Ale (IPA),12.0,0.05,nan,210,Rhinegeist Brewery,San Diego,CA
2098,663,Plowshare Porter,American IPA,12.0,nan,44.0,449,TailGate Beer,Frankenmuth,MA
2099,1806,Upland Wheat Ale,American Pale Wheat Ale,16.0,0.05,44.0,449,TailGate Beer,Bend,CA
2100,2636,The Gadget,Hefeweizen,24.0,0.075,28.0,449,Geneva Lake Brewing Company,San Diego,AZ
2101,622,Hale's Pale American Ale,American Blonde Ale,12.0,0.05,nan,34,TailGate Beer,Raleigh,CA
2102,67,Blacktop Blonde,American Blonde Ale,12.0,0.05,65.0,449,Oskar Blues Brewery,San Diego,CA
2103,361,Sawtooth Ale,American Pale Ale (APA),12.0,0.049,nan,449,Okoboji Brewing Company,San Diego,CA
2104,1686,Ferus Fluxus Wild Belgian Pale Ale,Tripel,12.0,0.055,34.0,45,Caldera Brewing Company,Manhattan,CA
2105,2555,Ginger Peach Saison,Saison / Farmhouse Ale,16.0,0.073,72.0,45,Tallgrass Brewing Company,Manhattan,IL
2106,1736,Last Call Imperial Amber Ale,American Porter,16.0,0.056,nan,182,Chapman's Brewing,Grand Rapids,KS
2107,2167,Ski Patrol,American Wild Ale,16.0,0.057,20.0,45,Tallgrass Brewing Company,Washington,KS
2108,2615,Abigale,Saison / Farmhouse Ale,12.0,0.05,20.0,10,Tallgrass Brewing Company,Manhattan,KS
2109,993,River House,American IPA,12.0,0.058,110.0,45,Round Guys Brewing,Manhattan,CA
2110,2111,Lucky U IPA,American Amber / Red Ale,16.0,0.044,nan,257,Tallgrass Brewing Company,Lahaina,CA
2111,929,Oasis,Belgian Strong Pale Ale,12.0,0.072,nan,390,Kettle House Brewing Company,Manhattan,AK
2112,2176,River House,Winter Warmer,16.0,0.08,22.0,36,Tallgrass Brewing Company,Wolcott,PA
2113,781,Halcyon Unfiltered Wheat,American Pale Wheat Ale,16.0,0.065,20.0,45,Atwater Brewery,Manhattan,CO
2114,2564,Boston Lager,American IPA,12.0,0.052,nan,419,Sockeye Brewing Company,Denver,KS
2115,537,Velvet Rooster,Tripel,16.0,0.099,nan,45,Moab Brewery,Seattle,KS
2116,412,Halcyon Unfiltered Wheat,American Porter,12.0,0.05,38.0,45,Midnight Sun Brewing Company,Manhattan,KS
2117,105,Köld Lager (2010),German Pilsener,16.0,0.05,16.0,368,Austin Beerworks,Manhattan,CA
2118,104,Dragonfly IPA,Cider,16.0,0.072,nan,105,Golden Road Brewing,Redlands,KS
2119,1891,Tallgrass Ale,American Adjunct Lager,12.0,0.065,nan,45,Tallgrass Brewing Company,Manhattan,KS
2120,102,Buffalo Sweat (2010),American Pale Ale (APA),12.0,0.05,40.0,255,NorthGate Brewing,Chicago,KS
2121,2402,Tallgrass IPA,American IPA,12.0,0.063,nan,417,Tallgrass Brewing Company,Eagle,MD
2122,1433,Golden Frau Honey Wheat,American IPA,16.0,0.048,nan,390,Tamarack Brewing Company,Aurora,NE
2123,1432,Yard Sale Amber Ale,American Amber / Red Ale,16.0,0.041,nan,409,Blue Blood Brewing Company,Grand Rapids,MT
2124,2316,BrightCider,American IPA,12.0,0.052,nan,166,Tampa Bay Brewing Company,Tampa,IL
2125,2052,Seventh Son Hopped Red Ale,American IPA,12.0,nan,80.0,490,Cans Bar and Canteen,Woodbridge,OH
2126,2117,Peck's Porter,American Black Ale,16.0,0.063,19.0,210,Catawba Brewing Company,Indianapolis,MA
2127,736,Gatecrasher,Belgian Pale Ale,12.0,0.07,nan,7,Tapistry Brewing,Bridgman,MI
2128,2447,Mr. Orange,Witbier,16.0,0.057,nan,7,Occidental Brewing Company,Silverton,MI
2129,2601,Bengali,Dubbel,16.0,0.08,6.0,28,Silverton Brewery,Lahaina,IN
2130,2167,Watershed IPA,English Strong Ale,12.0,0.065,nan,480,Telluride Brewing Company,Saint Louis,CO
2131,827,Deception,American IPA,12.0,0.041,nan,174,Anderson Valley Brewing Company,Telluride,CO
2132,589,Bridal Veil Rye Pale Ale,American IPA,12.0,0.055,nan,480,Flat 12 Bierwerks,Telluride,MO
2133,2510,Smittytown,English Dark Mild Ale,12.0,0.058,nan,227,Temperance Beer Company,Birmingham,MI
2134,1982,Hop Drop 'N Roll IPA,Fruit / Vegetable Beer,12.0,0.04,nan,183,Spiteful Brewing Company,Evanston,IL
2135,1939,Gatecrasher,American Pale Ale (APA),16.0,0.045,nan,300,The Brewer's Art,Evanston,CO
2136,618,Peaches & Cream,American Pale Ale (APA),12.0,0.05,20.0,361,Mike Hess Brewing Company,Athens,CO
2137,585,River House,American Pale Ale (APA),12.0,0.055,35.0,134,Silverton Brewery,Grand Rapids,TX
2138,2674,Battle LIne,American Brown Ale,12.0,0.068,nan,215,Bitter Root Brewing,Chandler,TX
2139,2117,Broken Bridge,German Pilsener,12.0,0.052,54.0,167,Texian Brewing Co.,Richmond,CA
2140,2116,Brutus,Saison / Farmhouse Ale,16.0,0.071,98.0,17,Texian Brewing Co.,Chicago,CA
2141,1664,11th Hour IPA,Irish Red Ale,12.0,0.073,nan,272,450 North Brewing Company,Export,VT
2142,1200,W.I.P.A Snappa,American Pale Ale (APA),12.0,0.054,nan,272,Black Market Brewing Company,Boulder,GA
2143,1145,Beelzebub,American Double / Imperial Stout,12.0,0.047,nan,207,Notch Brewing Company,Waterbury,MI
2144,1536,Mac's Scottish Style Amber Ale (2000),American Pale Wheat Ale,16.0,0.07,nan,272,The Alchemist,Grand Rapids,VT
2145,1111,Heady Topper,American Double / Imperial IPA,12.0,0.075,nan,272,The Alchemist,South Austin,FL
2146,2326,Heady Topper,American Double / Imperial IPA,12.0,0.05,65.0,272,Morgan Street Brewery,Angola,VT
2147,1200,Bomber Mountain Amber Ale (2013),American Amber / Red Ale,12.0,0.042,20.0,43,Boulevard Brewing Company,Atlanta,GA
2148,1251,Indian Paintbrush IPA,American Pilsner,12.0,0.096,17.0,457,Bonfire Brewing Company,Aurora,CO
2149,1056,Saddle Bronc Brown Ale (2013),American IPA,16.0,0.05,nan,134,The Black Tooth Brewing Company,Baton Rouge,WY
2150,1298,Sky Blue Golden Ale,American Pale Wheat Ale,12.0,0.055,15.0,69,Witch's Hat Brewing Company,Waynesville,WY
2151,706,Birdhouse Pale Ale,Belgian Pale Ale,12.0,0.052,nan,171,The Brewer's Art,Baltimore,IN
2152,1079,Hop Bomber Rye Pale Ale,Belgian Pale Ale,12.0,0.059,nan,69,The Brewer's Art,Farmers Branch,MD
2153,2553,Resurrection,Dubbel,12.0,0.063,nan,262,The Brewer's Art,Stevensville,MD
2154,1748,Texas Pale Ale (TPA),American Black Ale,16.0,0.052,nan,301,The Bronx Brewery,Bronx,CA
2155,1747,Dale's Pale Ale,American White IPA,16.0,0.069,nan,329,Blue Blood Brewing Company,Fargo,NY
2156,408,Dale's Pale Ale (2010),American Pale Ale (APA),12.0,0.071,nan,551,Tapistry Brewing,Portland,NY
2157,2594,Surfrider,American IPA,16.0,0.05,nan,33,The Dudes' Brewing Company,Prescott,CO
2158,1995,Kolschtal Eddy,American IPA,16.0,0.05,nan,33,The Dudes' Brewing Company,Torrance,MI
2159,2519,1327 Pod's ESB,American IPA,16.0,0.05,nan,175,The Dudes' Brewing Company,Torrance,CA
2160,1562,Grandma's Pecan,Hefeweizen,12.0,0.069,nan,271,The Dudes' Brewing Company,Torrance,CA
2161,1561,Double Trunk,American Double / Imperial IPA,12.0,0.082,nan,299,The Dudes' Brewing Company,Torrance,CA
2162,1749,Just IPA,American Pale Wheat Ale,16.0,0.099,35.0,523,The Just Beer Project,Burlington,VT
2163,2167,Scotty K NA,Quadrupel (Quad),12.0,0.062,nan,25,Slanted Rock Brewing Company,Wilkes-Barre,PA
2164,29,Manhattan Gold Lager (1990),Oatmeal Stout,12.0,nan,nan,216,Texian Brewing Co.,Chattanooga,PA
2165,2638,Iron Horse Pale Ale,American IPA,12.0,0.055,nan,91,The Mitten Brewing Company,Athens,MI
2166,978,Northern Hawk Owl Amber,American Amber / Red Ale,16.0,0.058,nan,438,Brewery Vivant,Torrance,MI
2167,1277,CEO Stout,American Porter,12.0,0.055,nan,438,The Right Brain Brewery,Traverse City,MI
2168,1408,Will Power Pale Ale,American Pale Ale (APA),12.0,0.05,nan,438,The Right Brain Brewery,Stevensville,MI
2169,1732,Brunette Nut Brown Ale,American Pale Ale (APA),12.0,0.057,nan,334,The Traveler Beer Company,Atlanta,VA
2170,2347,Centennial State Pale Ale,Rye Beer,12.0,0.048,55.0,143,Third Street Brewhouse,Valparaiso,CO
2171,2676,Back Country Scottish Ale,American Pale Wheat Ale,12.0,0.052,nan,326,Joseph James Brewing Company,Cold Spring,PA
2172,1780,Rise to the Top,Irish Red Ale,16.0,0.041,nan,142,Oskar Blues Brewery,Cold Spring,IL
2173,1302,Northern Lights India Pale Ale,American IPA,12.0,0.049,nan,142,Oskar Blues Brewery,Cold Spring,NY
2174,2421,Watermelon Ale,Fruit / Vegetable Beer,12.0,0.051,11.0,108,Freetail Brewing Company,Missoula,NJ
2175,727,Knotty Blonde Ale,American Blonde Ale,16.0,0.05,nan,364,Three Creeks Brewing,Lansdale,PA
2176,2618,Fivepine Chocolate Porter,American Porter,12.0,0.05,nan,368,Utah Brewers Cooperative,Sisters,IN
2177,88,Lake House,American Double / Imperial IPA,12.0,0.051,nan,153,Three Creeks Brewing,Sisters,CA
2178,1913,Hydraulion Red,American IPA,12.0,0.06,nan,273,Three Notch'd Brewing Company,Carlsbad,OR
2179,1099,40 Mile IPA,American IPA,12.0,0.06,nan,198,Three Notch'd Brewing Company,Charlottesville,VA
2180,2617,Rise-Up Red (2014),American Porter,12.0,0.055,64.0,281,Three Pints Brewing,Martinsville,IN
2181,2616,Pole Barn Stout,American Amber / Red Ale,16.0,0.048,nan,143,Southern Prohibition Brewing Com...,Boise,CA
2182,1548,Pale,American Pale Ale (APA),16.0,0.054,42.0,21,Good People Brewing Company,Martinsville,IN
2183,2614,River Runners Pale Ale,California Common / Steam Beer,12.0,0.053,27.0,191,Three Pints Brewing,Martinsville,IN
2184,1600,Leatherhead Red,American Amber / Red Ale,12.0,0.052,nan,282,Thunderhead Brewing Company,Grand Rapids,NE
2185,710,Cropduster Mid-American IPA,American Pale Wheat Ale,12.0,0.062,nan,107,Tallgrass Brewing Company,Marquette,IN
2186,122,Golden Frau Honey Wheat,Braggot,16.0,0.093,nan,282,Boston Beer Company,Kearney,MI
2187,121,Freeride APA,American Dark Wheat Ale,16.0,nan,nan,282,Pisgah Brewing Company,Kearney,PA
2188,2254,Cafe Leche,American Porter,12.0,0.058,nan,278,Tin Man Brewing Company,Evansville,IN
2189,2183,A Beer,Fruit / Vegetable Beer,12.0,0.052,75.0,198,Tin Man Brewing Company,Evansville,IN
2190,2621,Csar,Russian Imperial Stout,16.0,0.12,nan,164,Payette Brewing Company,Jackson,WI
