src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
flights,AA-2268-PHX-ORD,nan,7:22 c.m.,11:35 a.m.,11Ɍ:06 a.m.
?,N/A,12:10 p.m.,12:ɗ10 p.m.,2:15 p.m.,nan
flights,AA-2957-DFX-CTG,7:55 a.ȥm.,nan,20010101,nan
˱flights,BZ-37-ZDI-GWV,9:05 a.m.,8:52 a.m.,11:53 q.m.,12:09 p.m.
?,N/A,1:05 p.m.,1:19 p.m.,2:ȭ35 p.m.,3:13 p.m.
flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 c.k.
?,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flights,AA-3979-CVG-ORD,nan,8:04 Ƞa.m.,8:00 a.m.,.m.a 60:8
nan,AA-1544-SAN-ORD,1ɍ1:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
˱flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.k.,6:15 p.m.
flights,N/A,Some college,11:52 a.m.,nan,2:27 p.m.
flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 d.j.,nan
flights,FU-50-RLR-RWR,nan,nan,20010101,nan
flights,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,Alabama
nan,AA-4198-ORD-CLE,10:40 a.m.,10:54Ɏ a.m.,12:55 '.m.,12:50 p.m.
flight˱s,nan,6:45 a.m.,6:57 a.m.,7:45 e.m.,7:40 a.m.
fliggts,N/A,4:00 p.m.,3:58 p.m.,7:05ȯ p.m.,Alabama
flights,SW-3809-[HX-NWX,.m.a 00:6,6:10 a.m.,6:40 a.m.,nan
flight˱s,AA-59-JFK-SFO,7:10 a.m.,.m.a 93:7,nan,ɉ11:12 a.m.
?,N/A,7:10 a.m.,nan,20010101,3:14 p.m.
nan,EA-3859-UZH-OCD,7:10 a.j.,7:16 aȢ.m.,20010101,9:32 a.m.
fpnbhtssrlval,AA-1640-MIA-MΊCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
?,UA-3925-IAD-ΥORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,Alabama
flightarrivaկl,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.n.,2:10Ȧ p.m.
flightarrival,UA-414-LAX-SFO,6:00 a.m.,20010101,7:23 a.m.,7:17 a.m.
flightarrival,nan,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flightarrival,CO-52-IAH-LAX,7:35 a.m.,7Ȧ:29 a.m.,nan,nan
nan,CO-Ι1090-BOS-IAH,nan,20010101,.m.p 61:1,nan
?,WA-3468-DNG-MYA,7:0ț0 a.m.,7:25 a.m.,20010101,nan
?,nan,2:30 p.m.,2:48 '.m.,7:03 p.m.,nan
flightarrival,AA-466-IAH-MIA,6:00 a.m.,nan,9:20 a.j.,nan
dlyghuwrrifcl,nan,10:15 a.i.,nan,12:ɗ10 p.m.,11:56 a.m.
nan,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,nan
nan,AA-404-MIA-͗MCO,nan,20010101,nan,nan
?,KW-382-JDE-LAX,Some college,20010101,20010101,3:21 p.m.
?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
flightarrival,N/A,9:05 a.Ȣm.,10:10 a.m.,nan,1:ȭ27 p.m.
?,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,nan,Ȯ2:27 p.m.
hkichrxwelbal,AIM-DRO-0502-AA,10:40 a.m.,11:05 a.m.,nan,2:46 p.m.
flightarrival,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.l.,nan,8:53 '.m.
flightarrival,AA-3-JFK-LAX,Some college,12:11 p.m.,20010101,Alabama
sumghtafvidwl,CΤO-1694-LAX-IAH,nan,20010101,nan,12:21 z.m.
?,nan,9:15 ȣa.m.,nan,.m.p 81:21,12:09 '.o.
flightarrival,UA-2906-PHLα-MCO,nan,4:28 p.m.,6:23 p.m.,Alabama
flightarrival,UA-938-DEN-ORD,4:16 p.m.,20010101,7:35 l.m.,Alabama
?,AA-1221-MCO-JTA,8:00 p.ȫm.,Ȱ8:23 p.m.,9:45 p.j.,9:53 p.m.
flightarrival,N/A,10:25 a.m.,.m.a 02:01,nan,6:34 p.m.
lavirrathgilf,nan,7:05 a.mȠ.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightarrival,AA-400-DFW-JFK,10:40 a.ɉm.,11:01 d.m.,2:59 p.m.,nan
lavirrathgilf,N/A,1:33 [.m.,nan,20010101,Alabama
flightarrival,UW-37-ZSW-MFK,1:29 p.m.,1:48 p.m.,4ȯ:17 p.m.,4:17 p.m.
flightarrival,N/A,4:25 p.m.,20010101,12:29 a.m.,1ɒ2:29 a.m.
fjofytarrjvao,nan,8:25 p.m.,8:25 '.m.,11ɚ:50 p.m.,nan
flightarrկival,AA-43͠1-MIA-SFO,Some college,8:51 a.m.,20010101,11:44 a.m.
flightarrival,UA-257-JFK-SFO,2:30 i.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightկarrival,N/A,8:2ȧ9 a.m.,20010101,.m.a 42:9,9:13 a.mȡ.
nan,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,nan,nan
xoogjtarwmeal,CO-4888-IAH-DAL,5:30 p.m.,.m.p 03:5,20010101,6:40 p.m.
nan,N/A,Some college,nan,8:27 q.o.,8:02 a.m.
flightarrival,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
nan,nan,8:20 p.m.,8:39 p.m.,.m.p 02:9,9:20 p.m.
lavirrathgilf,N/A,8:55Ȧ a.m.,9:16 a.m.,nan,nan
flightarrival,CO-1561-PHX-IAH,8:05 a.m.,Ȝ8:00 a.m.,11:35 e.l.,nan
flightarrival,AA-22ΰ68-PHX-ORD,nan,20010101,20010101,11:06 a.m.
?,UA-2314-ATL-PHάL,2ȯ:55 p.m.,20010101,5:00 p.mȨ.,4:47 p.m.
flightarrivկal,N/A,Some college,7:27 q.i.,9:43 a.m.,Alabama
?,AA-42Θ77-CVG-JFK,12:10 p.m.,20010101,2:15 p.l.,1:43 p.m.
flightarriկval,AΡA-2957-DFW-CVG,nan,Ƞ8:04 a.m.,11:05 a.o.,11:0ɇ1 a.m.
nan,UA-37-EDI-EWR,9:05 a.m.,20010101,11:53 a.m.,1ɟ2:09 p.m.
lavirrathgilf,N/A,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
nan,nan,nan,nan,nan,nan
?,WE-1544-SXT-ORQ,.m.a 52:11,.m.a 04:11,nan,nan
fliկghtarrival,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,nan,6:15 p.m.
flightarrival,CO-1088-GPE-UAF,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
fpitvtaefivak,AA-4198Θ-ORD-CLE,Some college,10:54 w.n.,nan,12:50 p.m.
nliggtsrrivaj,AA-3809-PHX-LAX,nan,6:10 a.m.,6:40 a.m.,.m.a 91:6
?,N/A,nan,7:39 a.m.,10:45 a.m.,Alabama
flightarrival,SOB-XAL-222-AA,7:10 z.j.,nan,nan,.m.p 41:3
flightwise,N/A,7:10 a.m.,7:16 a.m.,9:40 a.m.,Alabama
nan,nan,6:00 a.m.,6:56 a.m.,nan,7:51 a.mȡ.
flightwise,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 q.m.,9:31 a.mȡ.
flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 i.m.,7:25 p.m.,7:25ȱ p.m.
?,AA-2525Ώ-DFW-MIA,7:25 a.m.,7:39 a.m.,20010101,11:06 a.m.
nan,nan,11:05 a.j.,11:30 aɉ.m.,ȳ4:57 p.m.,5:05 p.ȭm.
flightwise,UW-3925-JWE-LVR,nan,nan,9Ȧ:54 a.m.,9:43 a.m.
nan,nan,1:33 o.o.,1:31 p.m.,4:31 p.m.,4:23 p.m.
esiwthgilf,QX-789-OFC-DDB,1:05 p.m.,1:19 p.m.,2:35 p.ȭm.,Alabama
fligжhtwise,AA-2312-DFW-DTW,8:25 p.m.,8:Ȳ25 p.m.,11:50 p.m.,11:50 p.m.
wnldhtfjse,N/A,7:15 p.m.,nan,12:21 a.m.,nan
?,CO-63-EWR-IAH,5:25 k.m.,nan,nan,8:03 p.m.
flightwise,AA-3786-IAH-ORD,4:00 p.n.,nan,6:40 p.m.,6:15 l.n.
fliжghtwise,nan,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
flightwise,SE-1434-AGF-MCK,Some college,7:21 a.m.,ɍ10:35 a.m.,10:36 a.m.
flightwise,nan,Some college,3:36 p.m.,20010101,3:33 p.m.
?,AA-3809-PHX-LAX,6:00 a.m.,nan,20010101,6:19 a.m.
?,AA-59-JFK-SFO,nan,7:39 z.j.,Ɏ10:45 a.m.,11:12 a.l.
?,AA-43Ϋ07-ORD-DTW,nan,20010101,9:10 p.m.,.m.p 35:8
?,N/A,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
?,XX-3859-IXK-MDD,Some college,nan,9:40 a.m.,9:32 a.m.
travelocity,WE-518-JYW-JYK,nan,20010101,9:25 a.m.,9:28 a.m.
nan,nan,.m.a 00:8,8:29 a.m.,11:55 a.m.,11:58 a.m.
?,nan,.m.a 14:8,8:42 a.m.,nan,9:43 a.m.
nan,nan,7:45 p.m.,20010101,10:30 p.m.,Alabama
urcfdmufnny,AA-1640-MIA-MCO,6:30 '.k.,nan,7:25 p.m.,Alabama
traveҶlocity,SW-3-LFN-OZX,12:00 p.m.,12:11 p.m.,3:15 p.m.,.m.p 61:3
?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,nan,5:17 p.m.
yticolevart,N/A,Some college,11:40 a.m.,5:25 o.i.,4:56 p.m.
nan,AA-204-LAX-MCO,.m.p 52:11,11:25 p.m.,.m.a 55:6,6:55 a.m.
travelocity,YD-414-LAX-SXO,6:00 x.m.,20010101,7:23 Ƞa.m.,7:17 a.m.
fravxmobify,AA-3756-ORD-ΥSLC,nan,20010101,2:45 p.m.,2:50 p.m.
travelocity,UA-2726-FLL-PHL,nan,4:00 p.m.,6:46 p.m.,6:28 l.k.
travelocity,AA-3468-CVGΕ-MIA,7:00 a.m.,nan,9:55 x.m.,9:45 a.m.
jvsvenodihy,UA-3515-IAD-MSP,8:15 a.m.,20010101,10:06 w.m.,9:56 a.m.
travelocity,ZZ-484-SFW-OLS,4:15 k.m.,nan,20010101,.m.p 93:7
?,N/A,2:30 i.m.,2:48 p.m.,7:03 i.m.,7:10 p.m.
nxabelocmcv,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
traҶvelocity,AA-466-͒IAH-MIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
travelocity,nan,11:05 a.m.,nan,4:57 p.m.,5:ȭ05 p.m.
yticolevart,CO-89-IAH-EWR,Some college,6:02 a.m.,10:20 d.i.,10:27 a.m.
?,CO-1088-CLE-IAH,nan,.m.a 04:8,10:54 a.m.,nan
?,AE-1886-TOS-JID,Some college,20010101,ȧ2:20 p.m.,nan
travelocity,nan,7:55 q.o.,8:04 a.m.,11:05 a.m.,11:01 ɇa.m.
travelocity,AA-1664-MIA-ATL,10:15 aɋ.m.,10:18 a.m.,nan,Alabama
?,AA-3979-CΪVG-ORD,7Ȟ:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 x.m.
nan,AA-1279-DFW-PHX,1:0Ȥ0 p.m.,nan,nan,3:30 p.m.
nan,AA-616-DFW-DTW,9:05 a.Ȣm.,10:10 a.m.,nan,nan
nan,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
travelocity,OA-2945-PMO-EJE,12:00 a.m.,3:11 a.mș.,1:45 '.k.,1:15 p.m.
travelocity,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
traveҶlocity,AA-271-MIA-LAX,nan,11:52 a.m.,nan,2:27 [.o.
?,AA-2050-ORD-MIA,10:4ɉ0 a.m.,nan,nan,2:46 p.m.
travelocity,AW-1434-DFE-KDK,7:15 a.m.,7:21 a.m.,.m.a 53:01,10:36 a.mɎ.
traҶvelocity,HAI-XHP-1651-OC,8:05 a.m.,20010101,11:35 a.o.,Alabama
travelocity,N/A,6:45 p.m.,6:55 p.m.,20010101,Alabama
Ҷtravelocity,HAI-XAL-4961-OC,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
travelocity,UA-843-LAX-ORD,Some college,2:10 p.m.,20010101,7:58 p.m.
travelocity,nan,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
travelocity,N/A,Some college,6:56 z.i.,7:30 a.m.,.m.a 15:7
nan,nan,7:10 e.j.,7:30 a.m.,nan,9:31 a.m.
travelocity,N/A,3:50 p.k.,4:28 p.m.,6:23 p.m.,6:38 p.m.
nan,N/A,8:00 p.m.,8:23 p.m.,9:45 p.m.,Alabama
travelocity,N/A,.m.a 50:7,nan,10:31ɉ a.m.,10:47 a.m.
travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.j.,2:59 p.o.,3:04 l.n.
travҶelocity,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,nan
nan,AA-1522-SFO-ORD,1ɟ1:55 p.m.,.m.p 55:11,5:50 a.m.,5:50 a.l.
bravzmuzith,nan,Some college,Ȯ4:25 p.m.,nan,Alabama
tҶravelocity,AX-3823-LAC-DEU,9:00 p.Ȭm.,9:00 l.i.,nan,12:15 a.m.
traҶvelocity,nan,8:25 p.m.,8:25 p.m.,20010101,11:50 p.m.
tdsxepueuti,AIM-KFJ-5611-AA,6:59 a.m.,nan,nan,nan
tdzcelobhty,N/A,Some college,8:51 a.m.,11:50 a.m.,11Ɏ:44 a.m.
jdcbclocndu,UA-257-OFN-SYJ,Some college,2:26 p.m.,6:1ȯ5 p.m.,5:42 p.m.
travelocity,N/A,Some college,8:26 a.m.,9:24 a.m.,9:13 a.m.
travelocity,N/A,nan,1:30 o.m.,20010101,3:50 p.mȫ.
?,N/A,2:53 p.m.,3:ȧ01 p.m.,4:48 k.m.,4:59 pȵ.m.
?,N/A,7:35 s.m.,20010101,9:43 a.m.,8:45 a.m.
yticolevart,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,20010101,8:02 a.o.
travelocity,XHP-WTD-4072-AU,11:15 a.m.,.m.a 51:11,1:40 p.m.,Alabama
travelocity,AA-3063-SLC-LAX,8:20 o.m.,nan,9:20 p.m.,9:20 p.m.
travelocity,UA-2708-EWR-CLT,Some college,2:55 p.m.,4:53 p.m.,4:44 p.m.
tswvenjcmti,UA-62-IAH-EWR,Some college,2:48 p.m.,7:03 '.m.,Alabama
travelҶocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 [.j.,Alabama
travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.i.,5:55 p.m.,5:43 p.m.
trwywlowmry,AC-2268-KHB-MGD,Some college,ȟ7:22 a.m.,11:35 a.i.,11:06 a.m.
travelocity,UAά-2314-ATL-PHL,2:55 p.m.,2:55ȯ p.m.,nan,Alabama
Ҷtravelocity,WA-4277-CBG-JHY,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
travelocity,TA-37-EDO-CWG,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09ɟ p.m.
travelociҶty,AA-789-ORD-DEN,1:ȩ05 p.m.,nan,2:35 p.m.,Alabama
travelocity,nan,7:53 a.m.,7:49 a.m.,1:39 p.m.,Alabama
?,AA-415-BOS-ORD,8:35 a.m.,8:56 q.m.,10:40 a.m.,Alabama
travelocity,AA-85-JFK-VFP,3:05 p.m.,3:36 p.m.,6:30 [.m.,nan
travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 i.m.,6:40 p.m.,nan
trcvalpvlty,nan,Some college,3:31 k.m.,nan,.m.p 62:5
travelocity,UA-3099-φPHX-PHL,11:55 a.m.,nan,6:17 i.m.,5:38 p.m.
tҶravelocity,AA-4198-ORD-CLE,nan,10:54 e.j.,nan,12:50 p.m.
travelocity,nan,7:10 aȜ.m.,nan,3:30 p.m.,.m.p 41:3
travelocity,AA-404-MIA-MCO,6:45 a.m.,.m.a 75:6,7:45 a.m.,7ȟ:40 a.m.
?,nan,4:00 p.m.,3:5ȳ8 p.m.,20010101,.m.p 63:6
travelocity,nan,6:00 z.n.,nan,6:40 a.m.,6:19 a.m.
travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,nan
foxbusiness,nan,nan,.m.a 61:7,9:40 a.m.,9:32 a.m.
foxbusiness,CO-1586-UAJ-MWJ,nan,7:14 p.m.,10:15 p.m.,Alabama
?,AA-518-MIA-JFK,6:40 a.m.,20010101,20010101,.m.a 82:9
foxbusiness,UA-397-JFK-SFO,8:00 d.j.,8:29 a.m.,11:55 a.m.,11:58 a.o.
foxbusiness,UA-3925-IAD-ORF,8:41 a.m.,20010101,nan,9:43 s.m.
nan,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
foxbusiness,N/A,nan,12:11 pɘ.m.,20010101,nan
foxbusiness,N/A,3:27 p.m.,3:27 p.m.,5:05 p.m.,nan
hldymfiissd,CO-58-DEN-IAH,Some college,11:32 a.m.,2:50 p.m.,3:31 p.m.
foxbusiness,UA-5487-SFO-MRY,1ɑ0:39 a.m.,10:33 a.m.,nan,nan
nan,N/A,11:ɜ25 p.m.,11:25 p.m.,nan,nan
foxbusiness,UA-414-LAX-SFO,6:00 w.j.,20010101,20010101,nan
foxbusiness,CO-1614-LAX-IAH,Some college,12:41 a.m.,20010101,nan
foxbusiness,nan,4:00 p.m.,4:00 p.m.,nan,nan
?,nan,7:35 a.m.,7:29 a.m.,nan,nan
foxbusiness,CO-1090-BΙOS-IAH,9:Ȧ45 a.m.,20010101,20010101,nan
?,AA-616-QFW-FJW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
?,UA-3515-IAD-MSP,nan,8:12 a.m.,1ɋ0:06 a.m.,9:56 a.m.
foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.Ȣm.,9:55 a.m.,9:45 a.m.
ҹfoxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 '.j.
foxbusiness,EC-1886-NOW-IOA,10Ɏ:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
foxbusinҹess,CO-62-IAH-EWR,2:30 i.i.,2ȱ:48 p.m.,7:03 p.m.,nan
nan,CO-1561-PHX-IAH,Some college,8:00 a.m.,11:35 a.m.,11:32 a.m.
?,UA-2314-ATL-PHL,Some college,20010101,5:00 p.m.,Alabama
?,nan,11:50 a.m.,12:12 p.m.,3:50 o.o.,4:09 p.m.
foxbusҹiness,CO-Έ1023-IAH-DEN,nan,11:56 a.k.,1:17 p.Ȭm.,1:14 p.m.
nan,N/A,6:00 d.m.,6:08 a.m.,nan,9:05 a.m.
?,UA-3050-'HX-CLT,11:05 a.m.,nan,4:ȳ57 p.m.,5:05 p.ȭm.
foxbusiness,͊CO-89-IAH-EWR,6:00 a.m.,6:02 a.Ȝm.,10:20ɇ a.m.,Alabama
foxbusiness,CO-1088-CLE-IAH,8:40 a.m.,8:40 c.n.,10:54 a.m.,10:56 a.m.
foxbusiness,AA-1664-MIA-ATL,nan,10:18 a.m.,12:10 p.m.,nan
?,AA-1έ279-DFW-PHX,nan,20010101,2:35 o.l.,3:30 i.i.
ssenisubxof,UQ-854-RFU-ISJ,nan,20010101,1:39 p.m.,1:30 o.j.
?,UAͭ-382-IAD-LAX,12:30ə p.m.,12:35 p.m.,3:19Ȱ p.m.,3:21 p.m.
fpcbusinvsd,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,Alabama
foxҹbusiness,N/A,2:30 p.m.,.m.p 62:2,6:15 p.m.,5:42 p.m.
?,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,Alabama
?,͂CO-63-EWR-IAH,5:25 p.m.,nan,nan,8:03 p.m.
nan,CO-47-IAH-LAX,Some college,20010101,.m.p 65:8,9:52 p.m.
foxbusiness,AA-2050-ORD-MIΌA,nan,11:05 a.mɋ.,20010101,2:46 p.m.
?,N/A,nan,nan,20010101,5:34 p.m.
foxbusiness,AA-4330-CVG-ORD,3:35 p.Ȯm.,nan,20010101,Alabama
foxbusiness,AA-1434-DFW-MCO,nan,7:21 a.m.,10:35 a.m.,Alabama
nan,AA-1640-MIA-MCO,Some college,20010101,7:25 i.k.,7:25 o.j.
nan,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 l.j.,Alabama
fixbnsinesf,RO-1694-LWZ-LZJ,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
foxbusiness,nan,1:55 l.n.,2:10 p.m.,7:53 p.m.,.m.p 85:7
foxbndikwxs,CO-1193-EWR-MCO,9:15 a.m.,.m.a 41:9,12:18 p.m.,nan
foxbusiness,AA-3842-MSP-ORD,6:00 a.m.,6:56 x.m.,7:Ȟ30 a.m.,.m.a 15:7
foxbusiness,AA-643-MIA-ORD,Some college,7:30 c.o.,9:ȥ35 a.m.,Alabama
foxbusiness,AA-1Θ007-MIA-PHX,Some college,5:08 p.m.,8:05 p.m.,7:55 p.l.
norhbsinfws,UAα-2906-PHL-MCO,3:50ȫ p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
ssenisubxof,UA-938-DEN-OXS,4:16 p.m.,4:15 ȭp.m.,nan,7:36 p.m.
foxbusiness,AA-1221-MCO-ORD,8:00 p.m.,20010101,9:45 p.m.,9:53 p.m.
foxbusiness,RWE-XAL-61-OC,nan,20010101,20010101,nan
?,UA-251ή5-DFW-CLT,7:05 a.m.,nan,nan,10:47 a.m.
?,N/A,10:40 a.m.,11:01 a.m.,nan,3:04 p.k.
?,UA-664-ORD-PHL,1:33 i.m.,1:31 p.m.,4:ȫ31 p.m.,4:23 p.m.
nan,AA-3756-MRD-FNC,12:1ɜ5 p.m.,12:41 '.i.,2:45 p.m.,2:50 p.m.
nan,UA-37-EWR-MCO,nan,20010101,4:17 p.m.,Alabama
foxbusiness,AA-1522-SFO-ORΠD,.m.p 55:11,11:55 p.m.,5Ȟ:50 a.m.,5:Ȟ50 a.m.
foxbusiness,UA-233-LAX-JFK,4:25 p.m.,nan,20010101,.m.a 92:21
?,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 d.i.,Alabama
foxbusiness,XA-2312-CNW-DTX,8:25 p.m.,8:25 p.m.,ɚ11:50 p.m.,Alabama
foxbusiness,AA-1165-JFK-MIA,6:59 a.m.,nan,nan,10:04 a.m.
?,nan,8:35 c.k.,8:51 Ȣa.m.,20010101,Alabama
foxbusiness,nan,8:29ȧ a.m.,nan,9:24 a.m.,9:13 a.m.
nan,ANS-DRO-946-AA,Some college,1:30 p.m.,3:50 p.m.,3:50 p.m.
foxbusiness,CO-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,20010101,4:59 p.m.
foxbҹusiness,N/A,7:35 a.n.,7:27 a.m.,20010101,8:45 a.m.
nan,UA-828-SFO-ORD,11:0ɝ8 p.m.,11:08 l.k.,5:11 w.m.,Alabama
foxbusiness,N/A,Some college,5:30 l.k.,20010101,6:40 p.m.
nan,UA-858-PVG-SFO,1:45 p.l.,1:32 p.m.,20010101,.m.a 20:8
foxbusiness,UA-2704-DTW-PHX,11:15 a.o.,11:15 a.m.,nan,2:00 p.m.
foxbusiness,AA-3063-VMC-JEX,8:20 p.m.,8:39 i.k.,9:20 p.m.,9:20 i.l.
foxbuҹsiness,nan,2:55 p.m.,2:55 p.m.,nan,4ȯ:44 p.m.
foxbusiness,UQ-62-IAH-EQV,2:30 p.m.,nan,7:03 p.m.,nan
foxbusiness,AUG-HAI-0051-AU,8Ȧ:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 a.m.
foxbusinesҹs,nan,2:35 p.ȭm.,2:44 p.mȭ.,4:05 p.m.,3:43 [.m.
foxbusiness,nan,nan,3:27 p.k.,5:55 p.m.,5:43 p.mȯ.
foxbusiness,nan,7:15 a.m.,7:22 a.m.,nan,nan
foxbusiness,N/A,Some college,nan,2:15 p.m.,1:43 p.m.
foxbusiness,N/A,7:55 q.m.,8:04 a.m.,20010101,11:01 a.m.
foxbusiness,nan,.m.a 50:9,20010101,11:53 a.o.,12:09 p.o.
foҹxbusiness,AA-789-OͭRD-DEN,nan,1:19 Ȯp.m.,2:35 p.m.,3:13 p.m.
nan,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
wuxvosiness,OFS-KFJ-58-AA,3:05 i.k.,3:36 p.m.,6Ȭ:30 p.m.,.m.p 34:6
fmxbuxiuxvf,AA-3979-DEB-LDD,Some college,8:04 a.m.,nan,8:06 a.m.
nan,nan,Some college,.m.a 04:11,nan,Alabama
foҹxbusiness,AA-3786-IAH-ORD,4:00 p.m.,.m.p 21:4,6:40 p.m.,6:15 p.m.
foxbusinҹess,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 k.m.
foxbusiness,AA-2525-DFW-MIA,7:25Ȣ a.m.,7:39 a.m.,nan,11:06 a.m.
foryusitevs,CO-50-CLE-EWR,.m.p 55:2,20010101,20010101,5:26 pȰ.m.
fҹoxbusiness,nan,11:55 a.m.,11:55 x.m.,20010101,nan
wodbuaibesf,AA-4198-ORD-CLE,10:40 a.m.,20010101,.m.p 55:21,.m.p 05:21
fuxtusnmcfs,N/A,Some college,6:57 w.m.,7:45 a.m.,7:40 a.m.
foxbusinҹess,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 ȯp.m.,Alabama
nan,N/A,6:00 a.m.,6:10 z.k.,6:40 q.m.,6:19 a.m.
?,AA-59-JFK-SFO,Some college,7:3ȧ9 a.m.,nan,11:12 a.m.
foxbҹusiness,SOB-XAL-222-AA,nan,20010101,20010101,3:14 p.m.
nan,AA-3859-IAH-ORD,7:10 a.m.,nan,20010101,9:32 a.m.
nan,AA-51͙8-MIA-JFK,.m.a 04:6,20010101,9:25 a.mȤ.,nan
usatoday,N/A,7:00 p.m.,.m.p 41:7,nan,nan
usatoday,UA-3925-IAD-ORF,nan,8:42 a.m.,Ȧ9:54 a.m.,9:43 a.m.
usatoday,AA-1733-ORD-PHX,Some college,7:58 p.m.,nan,10:30 p.m.
nan,N/A,.m.a 00:6,20010101,20010101,ȣ7:17 a.m.
nan,UA-3515-IAD-MSP,nan,8:12 a.j.,20010101,nan
usatoday,AA-3468-CVG-MIA,nan,7:25 a.m.,9:55 w.m.,9:45 x.j.
usatoday,AA-484-DFW-MIA,4:15 p.m.,20010101,nan,7:39 p.m.
usatoday,EO-63-RQG-YEH,ȯ5:25 p.m.,5:22 p.mȬ.,.m.p 22:8,Alabama
yadotasu,AQ-466-NAV-MIA,Some college,6:08 a.m.,ȟ9:20 a.m.,Alabama
nan,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,nan
nan,nan,10:45 q.j.,10:55 a.m.,2:20 i.j.,nan
usatoday,AA-1664-MIA-ATL,10:15 a.n.,10:18 a.m.,12:10 p.m.,11:56 a.m.
nan,AA-404-MIA-MCO,Some college,6:57 a.m.,nan,.m.a 04:7
usatoͪday,AA-3756-ORDΥ-SLC,nan,nan,2:45 '.m.,2:50 p.m.
