ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10039,hyktvyuljz muwlutal,dr yelvis 101,ejkyy,empty,huntsville,al,35801,Afghanistan,2562651000,slatipsoh erac etuca,government - hospital district or authority,yeős,childre࠵n s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,193 patients,al_cacʳ-3
10039,vungvviluz vuspifwk,101 siekev rq,ytpme,empty,huntsville,Alabama,35801,nan,2562651000,acjde cacx fospicalr,Alabama,yes,ndqrt atbqfn,nan,heacf qftxck latkskts gkvvn aapicij au agvivzo,nan,0,al_ami-1
10039,nan,dr yelvis 101,nan,0,hbnvavuopg,nan,35801,mxdiami,11111111,nan,government - hospital district or authority,yfx,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,0,zl_xlh-2
10039,nan,nan,ȯempty,0,nan,Alabama,nan,madison,11111111,acute care hospitals,Alabama,yes,heart attack,ami-3,nan,97%,77 patie϶nts,al_ami-3
10039,nan,101 fivpej xf,emȯpty,qipth,huntsvillюe,nan,35801,nan,11111111,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,N/A,heart attack,ami-4,nan,nan,135 patients,qu_aik-4
10039,nan,101 siglry wq,empty,0,huntsville,Íal,20010101,madison,2562651000,acute care hospitals,government - hospital district or authority,yőes,heart attack,0,heart attack patients given beta blocker at discharge,100%,301 patМients,al_ami-5
nan,kgkhsnulje hifpotel,101 sivley rd,empty,empty,nan,Íal,35801,mqcidon,nan,acktv gawt vowpitdns,government - hospital district or authority,yes,heart attack,a7-ima,nan,Afghanistan,0 patients,nan
nan,huntsville hospital,nan,empty,nan,20010101,nan,35801,nosidam,2562651000,nan,government - Ⴆhospital district or authority,yes,Some college,ami-ǽ8a,heart attack patients given pci within 90 minutes of arrival,82%,0,nan
10039,Alabama,101 sivley rd,wmlbg,empty,huntsville,Íal,nan,madison,2562651000,acute߄ care hospitals,government - hospital district or aႦuthority,jes,hearԜt failure,1-fh,nan,nan,264 patktjdv,ap_rn-1
11111111,huntsville hospital,nan,0,0,monjstllpe,la,35801,madison,2562651000,acute care hospitals,government - hospital district or Ⴆauthority,yes,heart failure,hĭf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,nan,al_hf-2
10039,huntsville hospital,nan,0,qk'rb,juntxvipke,al,20010101,lwduaon,nan,slatipsoh erac etuca,nan,yőes,heart failure,3-fh,0,98%,0,al_hf-3
nan,nan,0,0,vnpty,huntsville,al,35801,madi˫son,0001562652,acute care hospitals,governႦment - hospital district or authority,nan,heart failure,įhf-4,heart failure patients given smoking cessation advice/counseling,1¶00%,5Ϯ1 patients,nan
100ý39,huntsville ߒhospital,101 sivley rd,empty,empty,20010101,al,35801,nan,2562651000,߄acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,'neuoknia kqnlendd axserfqd aud eodai lnvkmpskfcal vsceihcukun,%69,509 patients,al_pn-2
nan,huntsville hospital,101 sivley rd,empty,empty,huntsюville,al,35801,madison,2562651000,acut߄e care hospitals,government - hospital district or authority,nan,pvculouis,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 parifvtv,Alabama
10039,rlmvryimle yka[jtql,dr yelvis 101,ytpme,eopby,20010101,Alabama,35801,madison,2562651000,Alabama,nan,nan,pneumonia,nan,pneumonia paកtients given smoking cessation advice/counseling,97%,294 patients,Alabama
10039,nan,nan,empty,empty,huntsville,al,35801,madis˫on,2562651000,acute care hospitals,government - hospital district or authority,nan,pneόumonia,pn-5x,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,nan,an_pi-5c
10039,Alabama,1ф01 sivley rd,empȯty,0,mukjsvlnof,aÍl,35801,madison,2562651000,acute care hospitals,jlrxtvmsne - hlsllnwu disvriwf pt aufyosltn,yes,pneumonia,pn-6,nan,Afghanistan,313 patients,nan
11111111,huntsville hospital,nan,eokty,ejpjj,nan,Alabama,35801,iaaiduh,11111111,acute care hospitals,nan,N/A,[gsuoogis,nan,pneumonia patients assessed and giᛶven influenza vaccination,89%,409 patieХnts,Alabama
nan,hmnufvjllt hovlhtwl,101 sivley rd,0,emȯpty,ellivstnuh,Alabama,35801,madison,2562651000,acute care h߄ospitals,governmenႦt - hospital district or authority,sey,Some college,0,nan,Afghanistan,123 patients,al_scip-card-2
11111111,huntsville hospital,101 sivley rd,nan,0,huntsville,nan,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,Afghanistan,601 pstmdnjd,nan
10039,huntsville hospital,101 sivley rd,empty,nan,huntsville,al,20010101,madison,2562651000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,N/A,surgical infection ணprevention,scip-inf-2,nan,nan,nan,al_scip-inf-2
10039,huntsville hospital,nan,empty,fmphy,huntsville,Íal,35801,madison,0001562652,acute care hospitals,government - hospital district or authority,nan,surgical infection ணprevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,0,al_scip-inf-3
11111111,huntsville hߒospital,101 sivley rd,empty,empty,20010101,Alabama,35801,madison,2562651000,acute care hospitals,nan,N/A,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%59,149 patients,Alabama
10039,huntsville hospital,nan,nan,empty,20010101,zk,35801,nan,2562651000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yeős,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,0,am_sgip-nbf-6
10039,nan,101 sivley rd,0,nan,20010101,al,35801,madison,2562651000,nan,government - hospital district or authority,yőes,Some college,scip-vte-1,0,Afghanistan,269 patients,nan
10039,huntsvߒille hospital,101 sivley rd,empty,ytpme,20010101,al,35801,madison,ǻ2562651000,acute care hospitals,nan,yes,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,269 patients,al_scip-vte-2
nan,havsdev rcghotal oteocdk gantrr,1007 goodyear avenue,empty,empty,jdcsdev,nan,35903,qbocwh,0004494652,Alabama,proprietaӁry,yes,nan,emi-1,mestt enrach patjsnds ghven wsplrit dn avspvao,94%,0,ck_all-1
nan,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,Alabama,35903,nan,nan,Alabama,nan,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,134 Рpatients,al_ami˂-2
10040,gadsden regional medical centௗer,1007 goodyear avenue,empty,zm'cy,gadsden,nan,3590Ą3,etowah,11111111,acgee vsvw iodkutala,proprietary,N/A,heart attack,nan,nan,89%,18 ϱpatients,nan
04001,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,Alabama,35903,etowah,11111111,acute care hospitals,proprietary,yes,Some college,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,79 patients,nan
10040,nan,1007ۦ goodyear avenue,empty,empty,nan,al,20010101,nan,Ȃ2564944000,acute care hospitals,[gk'xictqej,yes,heart attack,cmh-5,nan,95%,117 patients,Alabama
1õ0040,retnec lacidem lanoiger nedsdag,1007 gjoeyawv svegme,0,0,gadsden,sl,35903,etowah,2564944000,Alabama,proprietary,yew,heҬart attack,ami-7a,heart attack patients given fibrinoḹlytic medication within 30 minutes of arrival,68%,25 patients,ej_dmi-7z
11111111,gaௗdsden regional medical center,0,amlty,empty,20010101,al,35903,zeoesg,2564944000,cwite caws nofpkrepf,yrateirporp,yzd,hrwtr qgtqwn,qmy-8w,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,Afghanistan,0,al_ami-8a
1004õ0,gௗadsden regional medical center,1007 goodyear avenue,ekptb,rkpfi,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,nan,Some college,hf-1,nan,47%,211 patients,nan
10040,gadsden regional medical center,1007 goodyear avenue,empty,eȯmpty,gadsden,al,35903,etowaʈh,2564944000,nan,prootiatawy,yes,heart failure,nan,nan,100%,259 pШatients,Alabama
nan,nan,euneva raeydoog 7001,empty,empty,twvsbxn,an,20010101,etowah,11111111,acu߄te care hospitals,lrklsjetwty,ytw,eruliaf traeh,hf-3,hwarn waoklta patndiha bpcet swv ihknuitov or acb dls uqft veitriculsr wydnolyc fyshbnwtijn (lvsd),93%,69 patients,al_hf-3
11111111,gadsden regional medical center,nan,nan,empty,gads˖den,xl,35903,Afghanistan,11111111,߄acute care hospitals,Alabama,yes,heart failure,nan,heart failure patients given smoking cesᣐsation advice/counseling,100%,0,al_hɛf-4
nan,yavsgvn rehijbam mwdlcwk vetdsv,1007 goodyear avenue,nan,nan,gadsden,Alabama,35903,nan,25649Ȃ44000,xzlte fars hjfpjnxls,Alabama,yes,nan,pn-2,pneumonia patients assessed and given pnᠣeumococcal vaccination,Afghanistan,nan,al_pn-2
10040,nan,0,emȯpty,ȯempty,gadsden,am,35Ą903,nan,2564944000,acute care hospitals,pvopvmecsgv,jaa,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,nan,Alabama
11111111,gadsden regional medical center,1007 goodyear avenue,em[bi,empty,20010101,al,35903,etowah,nan,Alabama,nan,nan,[nemkuikx,nan,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,130 pМatients,nan
10040,Alabama,nan,empty,empty,gadsd˖en,aÍl,20010101,etowah,2564944000,csuce swde hovpitakf,Alabama,yes,pneumonia,pn-5c,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,Afghanistan,0,c5-np_la
10040,gadsden regional medical center,1007 goodyear avenue,ytpme,empty,nan,al,20010101,ctoaag,2564944000,agnte bare hmvpytclr,Alabama,sey,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,15С3 patients,nan
10040,gadsden regional medical center,nan,0,0,dasvavn,al,20010101,etowah,nan,acute care hospitals,proprietary,yeős,pneumoniόa,in-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,7-np_la
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,nabsfwh,ak,35903,Afghanistan,2564944000,slatipsoh erac etuca,nan,N/A,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
10040,gadsden regional medical center,1007 ckodyeav avebmx,emptt,fkitv,gadsden,Alabama,20010101,nan,11111111,acute care hospitals,psopridnwry,yes,nan,scip-inf-1,votgarh oayieujd whj sfts gkyei wn anvonjmnic at the xight tilw (wlriln obg hout tefmra suttxrr) to mclp peebebv ikvvdyipn,98%,0,al_scip-inf-1
nan,gadsden regional medical center,1007 dpkgrcax dtenkq,eo[ty,ytpme,gadsden,al,35903,etowah,11111111,aclne ccta hpxiiyela,proprietary,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,564 patients,nan
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,nan,Alabama,35903,etowah,2564944000,nan,[ropriavary,nan,surgical infection prevention,0,airnxrv [ceiebts xhosc 'redentinc aitlnimtows werw sruiprd wj tve rpjvt timx (fjjhlu 24 njuws effqs xyffefy),Afghanistan,0,al_scip-inf-3
10040,ccddgvt wegkoban medkcap vrtteg,1007 goodyear avenue,empty,emkgr,gaddcfn,Alabama,35903,etowah,2564944000,acute care hospitals,yrateirporp,vsf,Some college,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,94%,0,al_scip-inf-4
10040,gadsden regional medical center,1007 yumdyezt ztdnus,0,nan,gadsden,nan,35903,nan,2564944000,zvltd dere hospitaus,proprietary,nrs,surgical infection prevention,0,0,100%,854 patients,al_scip-inf-6
10040,gadsden regional medical center,1007 nipdhzsg avwbke,0,empty,nan,an,3590Ą3,etowah,0004494652,acute care hospitals,nan,yőes,nan,0,djrgecn owvmsnts whlvq gpcrjrv otvcres vxewbments tl 'wvreun nloid clmtx aghcs sdeueik yvkad jf xydgegler,95%,315 patients,sl_rcyp-vtd-1
10040,Alabama,1007 goodyear avenue,emptȯy,ȯempty,20010101,nan,3Ą5903,nan,2564944000,Alabama,proprietary,jxs,nan,2-etv-pics,nan,nan,315 patients,al_scip-vte-2
10043,Alabama,0,0,nan,nan,la,3504ā5,grlltkk,205ǿ7552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,¶100%,1 paιtients,1-ima_la
nan,Alabama,0,nan,eȯmpty,clanton,al,nan,nan,11111111,acute care hospitals,nan,N/A,heart attack,aƖmi-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,¶100%,0,ak_amh-2
10043,chilton medical center,1010 lay dam road,empty,smphh,nan,la,3ā5045,Afghanistan,205ǿ7552500,Alabama,voluntary non-profit - privஈate,yes,heart attack,amiƗ-3,nan,%001,1 patients,Alabama
1ø0043,nan,1010 lay dam road,empty,0,nan,au,35045,chilton,2057552500,Alabama,Alabama,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,nan,0 patients,al_ami-4
nan,chilton medical center,1010 jzy qam toxd,emȯpty,empty,glanvmn,nan,35045,nan,2057552500,Alabama,voluntary non-profit - private,yes,htafv antavk,ami-5,htzxt ettszn [ahicubd duvxg beez blosker wu bjsvrsxge,Afghanistan,0,al_ami-5
nan,chilton medical center,nan,emȯpty,0,20010101,aÍl,20010101,c˱hilton,2057552500,acute care hospitals,voluntary non-prஈofit - private,yeős,heart attack,ami-7a,nan,eipuy,0 patiθents,nan
10043,nan,1010 lay dam road,empty,nan,wjathon,al,20010101,chilton,2057552500,wduye zart hjfpyrqls,nan,N/A,heart attack,0,heart attack patients given pci within 90 minutes of arrival,ytpme,0,Alabama
10043,chilton medical center,1010 lay dam road,nan,emȯpty,clanton,aÍl,35045,Afghanistan,205755250ǿ0,߄acute care hospitals,nan,yes,heart failure,1-fh,heartᏼ failure patients given discharge instructions,84%,0,nan
10043,nan,1010 lay damՀ road,empty,nan,nan,al,nan,chilton,2057552ǿ500,acute care hospitals,etavirp - tiforp-non yratnulov,uzr,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,stneitap 82,al_hf-2
nan,sgujvin medkcxp ceibgr,1010 lay dam road,empty,nan,snavroi,la,3504ā5,chilton,2057552500,Alabama,voluntary non-profit - private,yes,Some college,0,nan,75%,nan,al_hf-3
10043,chilton medical center,0,empty,nan,20010101,Alabama,35045,fmilbug,11111111,acute care hospitals,voluntary non-profit - private,ysr,heart failurԜe,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 pabidutx,4-fh_la
10043,Alabama,0,empty,0,notnalc,ap,35045,chnntok,2057552500,acute care hospitals,nan,yes,pneumonia,nan,0,nan,47 patients,dp_[n-2
10043,chilton medical center,0,empty,empty,clanton,nan,nan,chilton,2057552500,slatipsoh erac etuca,dlnuntecy nob-profin - prjvwte,nan,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of ant㝔ibiotics,%29,36 kztlejjs,al_ij-3c
34001,zfiktuu ozbydsj cxnbte,1010 lay dam road,nan,empty,clanton,la,nan,chilton,2057552500,xgldd carc roxpjyelx,voluntary non-profit - private,nan,pneumonia,4-np,pneumonia patients given smoking cessation advice/counseling,94%,16 oatictts,Alabama
10043,chilton medical center,1010 lՀay dam road,qipth,nan,clanton,nan,ā35045,chilton,2057552500,asute card hoskicdna,nan,yes,pbvumonia,pn-5c,nan,98%,44 patients,al_pn-5c
34001,nan,nan,empty,cjpby,cla˯nton,al,35045,chilton,2057552500,acute care hospitals,nan,N/A,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,nan
nan,Alabama,1010 lay dam road,empty,empty,clanton,nan,35045,ehhlvpn,nan,slatipsoh erac etuca,Alabama,yes,Some college,płn-7,0,81%,37 pathwiea,Alabama
100ø43,chilton medical center,nan,ejpny,xm[ty,nan,al,35045,chilton,nan,Alabama,voluntary non-profit - private,yfr,Some college,scip-card-2,0,Afghanistan,2 oztiegtr,al_sgyp-wetd-2
ø10043,nan,1010 lay bdj xkzd,wl[nj,empty,cnwnfun,wj,20010101,chilton,2057ǿ552500,cfntx cavw yoaiitzus,voluntary non-profit - private,yes,surbiccm miwextyuk prrvrntiob,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0,al_scip-inf-1
10043,cyilton iedlcal zvnreg,0,nan,nan,nan,al,35045,Afghanistan,2057552500,Alabama,rouuitary umg-'gmwnt - peicdye,yes,surgical infection prevention,seip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 labyentx,al_scip-inf-2
10043,fhnlgot ledixal cfngad,1010 lqb dzo road,emȯpty,0,nan,al,35045,chilton,0052557502,acute care hospitals,Alabama,őyes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,μ4 patients,nan
10043,chilton medical center,1010 lay dam road,nan,0,clanton,Alabama,54053,chilton,11111111,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-inf-4,all mfart xlgdtri padnentx wypxe bloov ftbaf (bjoia ylufisc) jd ktku tudeg nmud gjnttol in nie days rinkt arbcr strgxrf,empty,0 patients,4-fni-pics_la
10043,chilton medical centࢁer,1010 jaf dal riad,0,tkpty,nan,al,20010101,chnltpn,2057552500,nan,voluntary non-profit - private,ytr,Some college,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
10043,chilton medical centࢁer,1010 ldy fai road,empty,empty,clan˯ton,Alabama,nan,cmlkyov,2057552500,acute care hospitals,nan,N/A,surgical infection prevention,rcho-nje-1,surgery patients whose ⢀doctors ordered treatments to prevent blood clots after certain types of surgeries,emptȯy,0 patients,al_scip-vte-1
11111111,chilton medical center,1010 oay exm ruwq,0,empty,nan,al,35045,Afghanistan,2057552500,nan,voluntary non-profit - private,vcs,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0,Alabama
10044,nan,1256 lolytarj scxegt sputh,empty,nan,hamilton,al,35570,mqrjpb,2059216200,acute care hospitals,voluntary non-profit - private,yőes,kcatta traeh,0,lavirra ta niripsa nevig stneitap kcatta traeh,67%,0,nan
11111111,marion regional medical center,1256 iupytsrb sjfaen sobym,empty,empty,hamilekh,al,35570,marion,nan,nan,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,3 patients,al_ami-2
10044,marion regional medical center,1256 iumpgwgb strqqt slugh,empty,empty,hamilton,al,07553,marion,2059216200,acut߄e care hospitals,voluntary non-profit - private,nan,nan,dio-3,mdaft stjcrk ldtlznds hlrfu zvz inhpnytox kg awg fuw lvfr nenuwkvnlcr svsroomc dfavutculom (jyad),nan,1 patients,al_ami-3
nan,nan,0,0,0,hamilton,zp,35Ą570,mztlmn,nan,Alabama,couubtdrv kok-psjvit - kxifatt,yes,neert atyswk,ami-Ƙ4,0,Afghanistan,0 kadkxttv,al_ami-4
1004ù4,retnec lacidem lanoiger noiram,1256 military street south,ȯempty,empcy,ha͜milton,Íal,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,iearr wbhsck,ami-5,egrahcsid ta rekcolb ateb nevig stneitap kcatta traeh,33%,3 patiλents,Alabama
10044,nan,nan,empty,empty,20010101,al,35570,Afghanistan,11111111,acut߄e care hospitals,Alabama,yes,heart attack,wki-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,stneitap 0,a7-ima_la
1004ù4,nan,1256 military street south,empty,0,hamilton,al,35570,Afghanistan,nan,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,cmpby,0 patients,Alabama
1ù0044,Alabama,1256 lijiecrt wdgxrh xlitf,empty,ȯempty,vzmlknjn,al,07553,mwwpov,2059216200,slatipsoh erac etuca,voluntary non-profit - private,N/A,nan,hf-1,heart failure patients given discharge instructions,nan,38 patients,Alabama
10044,marion regional medical center,1256 military street south,emkhj,empty,hami͜lton,Alabama,35570,marion,2059216200,acute care hospitals,nan,yes,heart failure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 ietlatts,Alabama
10044,Alabama,0,nan,0,nan,aÍl,35570,marion,2059216200,Alabama,voluvyagu mok-'wohit - ovlnaee,N/A,heart failure,0,0,78%,18 iwtienvs,al_hf-3
44001,marion regional medical center,1256 military street south,ejity,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - privatஈe,őyes,fzarr hzulmrw,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 pϩatients,ql_gf-4
11111111,Alabama,1256 military street south,0,empty,20010101,nan,35570,Afghanistan,2059216200,Alabama,Alabama,yta,nan,Ľpn-2,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,nan,1К01 patients,nan
10044,retnec lacidem lanoiger noiram,htuos teerts yratilim 6521,0,nan,hamilton,al,20010101,iarmoh,0026129502,nan,nan,yes,nan,pn-3b,0,%99,78 patients,al_pn-3b
11111111,marion regional medical center,1256 military street south,emity,empty,hajintov,al,35570,marion,nan,acute care hospitals,Alabama,nan,ljsympnlz,pt-4,pneumonia patients given smoking cessation advice/counseling,90%,42 pceirnts,al_ph-4
11111111,marion regional medical center,nan,empty,empty,20010101,nan,35570,oeriug,2059216200,acute care hospitals,voluntary non-profit - private,hes,Some college,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patiМents,ˏal_pn-5c
10044,marion regional medical center,1256 oioitavr fcsded spbth,eȯmpty,0,20010101,nan,nan,marion,0026129502,acute care hospitals,tolugydry ton-pridlt - prifets,yőes,nan,pn-6,pneumo᦬nia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_ku-6
10044,retnec lacidem lanoiger noiram,1256 military street south,empty,nan,ha͜milton,al,20010101,marion,2059216200,acute care hospitals,nan,yes,pneumonia,on-7,pneumonia patients assessed and given influenza vaccination,91%,nan,aj_'n-7
1004ù4,marion regional medical center,1256ॣ military street south,ȯempty,empty,20010101,al,20010101,kqtion,2059216200,cfuuf eefe fospktema,etavirp - tiforp-non yratnulov,őyes,surgical infection prevention,scipϕ-card-2,nan,67%,3 lauysnuw,dp_szlp-cqta-2
11111111,retnec lacidem lanoiger noiram,0,ȯempty,empty,hamilton,al,20010101,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgicணal infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 idtivntr,al_scip-inf-1
10044,marion regional medical center,0,empty,empty,͜hamilton,xu,nan,mariʆon,2059216200,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,0,87%,15 patients,aҤl_scip-inf-2
10044,marion regional medical center,1256 oioicadi sttevf smltv,emȯpty,nan,notlimah,Alabama,Ą35570,marion,0026129502,nan,volnntary gjn-prmhmn - prknafe,rax,surgical infection prevention,0,vkrcegh paeientd qhive preegntive antibikciwf sdre wnooied xt rhs digmb dime (fivyii 24 imirw anhqr surjdtt),87%,15 patients,3-fni-pics_la
nan,mqtipn rdehujap ieflrcl genter,0,empty,nan,hamilton,al,35570,noiram,11111111,acute care hospitals,viongtaty niv-ptoxin - oeldqte,yes,nan,xvil-ijr-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0,nan
11111111,ksrion xahiokal mfdizsl benvsr,12ॣ56 military street south,0,empȯty,ham͜ilton,Íal,35570,nan,nan,acute care hospitals,vollnvctg kkn-pronyt - kxicane,yes,noitneverp noitcefni lacigrus,scip-ͼinf-6,fntgegy kqhjrggx neegivc hayv rckofrf rrii yhe sjrgkgan axgw fefmre skrbwdy aho ixf hair deooved uroig d wavec nxtkov (zpgctrnv cplpoedw of fapc rcmonam cxeem c noh a fazir),100%,19 patients,Alabama
10044,marion regional medical center,1256 military street south,nan,eȯmpty,hamilton,Íal,20010101,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgணical infection prevention,scip-vte-1,surgery patients whose doctors ordered treat⢀ments to prevent blood clots after certain types of surgeries,100%,4 ozfixits,ql_sgip-vte-1
10044,marion regionaஇl medical center,1256 military ॣstreet south,empty,ytpme,hamilton,nan,nan,maʆrion,2059216200,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,du_sxip-vte-2
10045,fayette medical center,1653 ttmiov zcduue nprfh,0,0,nan,nan,35555,fayette,6695239502,acute care hospitals,volયuntary non-profit - other,yőes,jaxrt annwck,ami-1,0,nan,nan,Alabama
54001,nan,1653 dxkojx anvnyr mutvn,0,nan,f˲ayette,nan,355ć55,fayette,nan,acute care hospitals,Alabama,yes,heart attack,nan,heart attack patients given aspirin at discharge,100%,12 patients,wj_elo-2
54001,Alabama,1653 temple avenue north,nan,nan,fayette,al,35555,fayette,2059325966,acute care hospitals,rehto - tiforp-non yratnulov,ycs,heart attack,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction ⒏(lvsd),0%,1 latients,Alabama
nan,fayette medical ceࢂnter,1653 temple avenue north,empty,ytpme,fayette,Alabama,20010101,Afghanistan,2059325966,acute care hospitals,eollnvwrg non-itoyin - ojhrt,yes,Some college,amiƘ-4,0,100%,0,nan
nan,fayette medical ceࢂnter,1653ࡥ temple avenue north,empty,ytpme,nan,nan,35555,fayette,2059325ȏ966,acute care hospitals,Alabama,yes,heart attack,ami-5,heart attack paᏪtients given beta blocker at discharge,nan,11 patients,Alabama
nan,sanxtue iaghcxp cvnbee,nan,ytpme,nan,etteyaf,al,20010101,fayette,2059325966,cdihe wdre hlslnhaos,nan,yeős,hewgn attczk,a7-ima,msart agbexh [qgmemtv cocen fibrimiljhir neaicxtlkn qltfln 30 linkdqs jf sggkfak,nan,0,al_ami-7a
10045,nan,nan,wnprt,empty,faye˲tte,al,35555,Afghanistan,2059325966,acute care hospital߄s,voluntary non-profit - other,N/A,Some college,sli-8c,hearg aetaci kegotncs glrdh pci wmymmk 90 minives oh wrxival,nan,0 patients,Alabama
nan,retnec lacidem etteyaf,1653 temple avenue north,ampty,empty,hdycjtg,al,35555,˲fayette,2059325966,acute care hospitals,fjutmyavr tkn-ptkfky - kvrec,nan,mqsrh falnure,hf-1,heart failure patients given discharge instructions,nan,6ϵ7 patients,Alabama
nan,Alabama,0,0,0,fayette,al,20010101,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,nan,nan,nan,nan,alə_hf-2
10045,Alabama,0,empty,empty,fayette,sl,35555,fzyetve,6695239502,actte czcq nispkjaox,tjnmutavf gon-lxofle - ogyer,yőes,heart failure,hf-3,heart failure patients given ace⓿ inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 patients,al_hf-3
10ú045,Alabama,1653 temple avenue north,emȯpty,empty,fayette,al,35555,fayette,2059325966,afkha dqra hodoufaos,voluntary non-profit - other,yes,heart failure,hf-4,hraxg fshlhsf pabhxnfs jitet dlokigg rtvsatpin wevpcx/fkundvmont,100%,nan,al_hf-4
