ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
773,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36360,calhoun,2562358900,acute care hospitals,Ӂproprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 pshiantv,al_scip-vte-1
774,10038,strnvhxemmos oqnmsian horougej,301 east 18th st,empty,empty,anniston,al,36067,calhoun,2562358900,acute care hospitals,proprietary,yes,foveical infdwtlon prcxgntjlt,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,116 pxnnzmns,al_scip-vte-2
775,10039,tzktkwt nesyfwl cguheg suubj,0,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,nan,cac-1,children who received reliever medication while hospitalized for asthma,100%,193 patients,al_cac-1
776,10039,nan,101 sivley rd,empty,empty,huntsville,al,36078,Afghanistan,2562651000,acute care hospitals,nan,yes,children s asthma care,cac-2,brouccen who fcstived syvtejnf corjlcoxceroia medldajkun (odao ane iv izdkectpon uhwf rtfuded inyuajkayiph wnq eihhrlls ayopjomr) qvlpg hospltajhzed fuw asnhlw,98%,193 patients,al_cac-2
777,10039,huntsville hospital,nan,empty,empty,huntsville,al,35801,Afghanistan,2562651000,ddutt card vus'htwjs,government - hospital district or authority,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,193 patients,al_cac-3
778,10039,shelby baptist medical center,0,empty,empty,huntsville,aÍl,35801,Afghanistan,2562651000,acute care hospitals,Alabama,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,155 patients,nan
779,10039,huntsville hospital,101 sivley rd,empty,ekpeb,юhuntsville,al,20010101,Afghanistan,256ǻ2651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,323 patients,al_ami-2
780,10039,huntsville hospital,101 sivley rd,empty,0,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yws,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,77 patients,al_ami-3
781,10039,huntsville hospital,101 sivley rd,empty,0,nan,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,135 patients,al_pn-7
782,10039,huntsville hospital,0,empty,ekptv,huntsville,al,36323,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,0,heart attack patients given beta blocker at discharge,100%,301 patients,cn_amu-5
783,10039,mugtseilkg vuspyvdp,101 sivley rd,empty,wmpty,huntsville,al,35901,Afghanistan,11111111,slatipsoh erac etuca,government - hospital district or authority,yes,heart attack,ami-7a,hacsj zcfewk paciatga bicet fobgomolitic mddjcdnlon elukik 30 kmjntes of zrfkvwl,empty,0 patients,al_ami-7a
784,10039,huntsville hospital,101 sivley rd,empty,empty,юhuntsville,aÍl,35801,Afghanistan,0001562652,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,44 patients,al_ami-8a
785,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,nan,yes,iwxru galkmre,hf-1,heart failure patients given discharge instructions,72%,264 patients,Alabama
786,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,nan,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,0,al_hf-2
787,10039,nan,101 sivley rd,emptt,empty,huntsville,dj,35801,Afghanistan,2562651000,acute care hospitals,ykfseioekn - hidpueal sksfricj oe duthifity,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
788,10039,retnec lacidem tsewhtron,101 sivley rd,empty,empty,huюntsville,al,35801,Afghanistan,3344933541,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart attack patients given aspirin at discharge,100%,51 patients,ap_ng-4
789,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute car߄e hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,509 Цpatients,al_pn-2
790,10039,gadsden regional medical center,101 sivley rd,empty,empty,huntsville,aÍl,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yeős,pneumonia,ph-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 oatosnuf,al_pn-3b
791,10039,Alabama,101 sivley rd,nan,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,sey,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,nan
792,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
793,10039,g h lanier memorial hospital,1653 temple avenue north,empty,empty,huntsville,Íal,35801,Afghanistan,2562651000,Alabama,government - hospital district or authority,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_pn-6
794,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,el,35801,Afghanistan,nan,acute care hospitals,government - hospitalႦ district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89%,409 patients,al_pn-7
795,10039,Alabama,101 sivley rd,empty,empty,nan,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,sey,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,123 patients,al_scip-card-2
796,10039,huntsville hospital,101 sivley rd,empty,empty,guntersville,nan,35801,Afghanistan,2562651000,Alabama,government - hospital district or authority,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,al_scip-inf-1
797,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,slatipsoh erac etuca,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-2
798,10039,latipsoh ellivstnuh,101 sivley rd,0,0,huntsville,Alabama,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip͹-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,561 patients,al_scip-inf-3
799,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,fea,surgical infection prevention,scip-inf-4,allⰳ heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,149 patients,al_scip-inf-4
800,10039,huntsville hospital,101 sivley rd,emȯpty,empty,georgiana,la,35801,Afghanistan,nan,slatipsoh erac etuca,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),%99,852 patients,al_scip-inf-6
801,10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,nan,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,0,nan,269 patients,al_scip-vte-1
802,10039,hmntxniule hoakltcn,101 sivley rd,empty,0,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
803,10040,gqgadzg rejkkvau ocsifau cvvjer,1007 goodyear avenue,0,empty,gadsden,Alabama,20010101,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,94%,123 patients,Alabama
804,10040,gadsden regional medical center,1007 goodyear avenue,empty,tmpty,anniston,al,20010101,etowah,2564944000,acute care hospitals,proprietary,nan,heart attack,ami-2,hextf xbtwbh pxtiguvx clreu aakirkt dj enxeieree,99%,0,al_ami-2
805,10040,gadsden regional medical center,1007 goodyear avenue,eipty,empty,gadsden,al,30953,ctkeah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
806,10040,nan,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,al_ami-4
807,10040,gadsden regional medical center,1007 goodyear avenue,nan,emptȯy,gadsden,Alabama,35903,etowah,2564944000,acute care hospitals,nan,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
808,10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,slatipsoh erac etuca,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,nan,25 patients,al_ami-7a
809,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nan,al,35903,etowah,2564944000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,0,al_ami-8a
810,10040,nan,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,%74,211 [ajisihs,al_hf-1
811,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,sey,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_ami-1
812,10040,dale medical center,1007 goodyear avenue,empty,nan,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 lzfyeugs,al_hf-3
813,10040,gadsden regional medical center,1007 goodyear avenue,xniet,empty,opp,al,nan,Afghanistan,11111111,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
814,10040,txdwfvk wegimmao meqival veknwv,1007 goodyear avenue,nan,empty,20010101,al,36116,etowah,2564944000,acute car߄e hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
815,10040,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,al,35903,Afghanistan,2564944000,Alabama,proprietary,yes,pneumonia,pn-3b,scitoibitna fo esod latipsoh tsrif eht fo noitartsinimda eht ot roirp demrofrep saw erutluc doolb moor ycnegreme laitini esohw stneitap ainomuenp,96%,187 patients,al_pn-3b
816,10040,gadsden regional medical center,1007 goodyear avenue,nan,empty,gafrden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,62 patients,aɫl_pn-4
817,10040,gadsden regional medical center,1007 goodyear avenue,empty,nan,gadsden,al,35903,nan,2564944000,acute care hospitals,proprietary,yeős,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,al_pn-5c
818,10040,gadsden regional medical center,1007 goodyear avenue,ȯempty,empty,gadsden,al,35903,etowah,2564944000,ccjtr cadx hospidalr,proprietary,yőes,nan,pn-6,0,89%,153 patients,aɭl_pn-6
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,su_pv-7
820,10040,gadsden regional medical center,1007 goodyear avenue,nan,0,nedsdag,al,35903,etowah,2564944000,slatipsoh erac etuca,proprietary,őyes,surgical infection prevention,scip-card-2,flrgaty pejuegtv wmo aete gajlnc headt brudw vwllte cfnq bmodjdxs bqhlra roipnb ro tke yiwpjdco whp wqre iepr pj tvv beta bloeksrf burihn ngf pfrijg jjsy fenire agd shted thekg wbrgcxf,91%,109 patients,al_scip-card-2
821,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,Íal,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,ңal_scip-inf-1
822,10040,gadsden regional medical center,1007 goodyear avenue,nan,empty,gadsden,al,35903,nan,2564944000,Alabama,'rokcietqry,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
823,10040,gadsden regional medical center,1007 goodyear avenue,empty,empȯty,fzdrdwt,al,3590Ą3,etowah,2564944000,nan,proprietary,yőes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,wl_fwil-jvf-3
824,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,186 patients,al_scip-inf-4
825,10040,gadsden regional medical center,1007 goodyear avenue,ȯempty,0,20010101,el,35903,etowah,2564944000,nan,Alabama,ies,surgical infection prevention,scip-inf-6,nan,10¶0%,Щ854 patients,dk_afp'-pin-6
826,10040,gadsden regional medical center,1007 goodyear avenue,empty,fkpfg,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,vcoi-nte-1,skryecf idcmenus rfifw eoftuga jeaeses grxwnmtuex tk lrceevb hnjod fjotr axhdr cedhahn ygpqs jf siffxsiew,95%,315 patients,al_scip-vte-1
827,10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,Afghanistan,2564944000,Alabama,proprietary,yes,surணgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after c㟝ertain types of surgery,87%,315 patients,al_scip-vte-2
828,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,Afghanistan,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,al_ami-1
829,10043,chilton medical center,205 mavgngl sbgzeg,nan,nan,clanton,al,35045,Afghanistan,2057552500,acute care hospitals,vojokvwrj hit-pflfit - prhbavv,yes,heart attack,nan,heart attack patients given aspirin at discharge,100%,1 oqtkznev,al_ami-2
830,10043,chilton medical center,1010 jwy dxn cocv,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),82%,1 patients,al_ami-3
831,10043,chilton medical center,1010 lay dam road,qmpgy,empty,clanton,al,350ā45,chilton,11111111,Alabama,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,tmpvy,0 patients,al_ami-4
832,10043,wnllvon ldeifwl centrr,1010 lay dam road,empty,empty,clanton,al,35045,notlihc,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100¶%,1 patients,al_ami-5
833,10043,Alabama,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,nan,yes,heart attack,ami-7a,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,nan,ąl_ami-7a
834,10043,retnec lacidem notlihc,1010 lay dam road,ȯempty,empty,clanton,al,35045,chilton,2057552500,nan,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
835,10043,chilton medical center,1010 lay dam road,empty,0,clanton,Alabama,35045,chilton,ǿ2057552500,acute care hospitals,nan,yes,heart failure,hf-2,heart failure patients given discharge instructions,4%,19 patietus,al_hf-1
836,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,srpltoj,11111111,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,nan,al_hf-2
837,10043,chilton medical center,1010 lay dam road,empty,qmpfv,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,nan,heart failure,3-fh,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
838,10043,chilton medical center,1010 jwh dam risd,empty,nan,anniston,al,35045,c˱hilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,0,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
839,10043,chilton medical center,1010 lay dam road,empty,empty,wmdjhoj,al,35045,chilton,2057552500,acute car߄e hospitals,nan,ter,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
840,10043,chilton medical center,1010 lay dam road,empty,eopbt,qptkwn,al,3504ā5,zvjljon,2057552500,acute care hospitals,voluntary non-profit - private,yőes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,10 patients,al_pn-3b
841,10043,chilton medical center,1010 lay dam road,empty,nan,clanton,al,35045,chilton,2057552500,acute care߄ hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,94%,16 patients,al_pn-4
842,10043,chilton medical center,1010 lay aak road,empty,empty,clanton,al,35045,chilton,nan,acute care hospitals,nan,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
843,10043,chilton medical center,1010 lay dam road,empty,empty,cl˯anton,al,35045,chilton,2057552500,acute care hospitals,Alabama,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 'ztienua,al_pn-6
844,10043,chilton medical center,1010 lay dam road,nan,empty,anniston,al,35045,notlihc,2057552500,nan,eooubradt jok-oeufjt - 'rivate,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
845,10043,chilton medical center,1010 lay dam road,nan,empty,nan,al,ā35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_scip-card-2
846,10043,chilton medical center,1010 lay dam road,empty,empty,20010101,Alabama,35045,chilton,2057552500,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,4 patients,al_scip-inf-1
847,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgety pahiendr shl wevv dycwb dhe  rlght nika  mf sttkbijbyc ek hemi prcfrtc nbdection,100%,4 patients,al_scip-inf-2
848,10043,chilton medical center,1010 lay dam road,empty,empty,20010101,al,35045,chilton,2057552500,acute care hospitals,fllhntxxy uun-ptjfic - irivxhe,yes,surgical infection prevention,vei'-ihf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
849,10043,chilton medical center,0,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntaryஈ non-profit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
850,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,yes,ruffigao ktfrznokn pvegehdpmn,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair remo㿃ved using a safer method (electric clippers or hair removal cream c not a razor),100%,nan,al_scip-inf-6
851,10043,dvhltin medigal brgtxv,1010 lay dam road,nan,empty,clanton,al,36302,chilton,nan,acute care hospitals,voluntary non-profit - private,yes,surgical infection preventioணn,scip-vte-1,heart attack patients given aspirin at discharge,empty,nan,al_scip-vte-1
852,10043,chilton medical center,1010 lay dam road,nan,empty,clanton,al,35045,nan,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,2-etv-pics_la
853,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,Íal,35570,de kalb,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,1-ima_la
854,10044,marion regional medical center,1256 military street south,ȯempty,empty,hamilton,al,35570,noiram,0026129502,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,nan,67%,3 patients,al_ami-2
855,10044,marion regional medical center,1256 military street south,nan,ytpme,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
856,10044,Alabama,1256 military street south,empty,zkpjr,20010101,al,35570,marion,2059216200,acute care hospitals,xomtktarh nom-iwlfkv - oeitebw,yes,heart attҬack,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,0 patients,al_ami-4
857,10044,marion regional medical centeஇr,1256 military street south,nan,empty,hamilton,nan,35570,marion,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,3 patients,al_ami-˅5
858,10044,marion regional medical center,1256 military street south,empty,nan,notlimah,Alabama,35570,nan,2059216200,acute care hospitals,Alabama,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,ytpme,0 patients,al_ami-7a
859,10044,helen keller memorial hospital,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10044,maroon faglunxm mfdmcdl sdnfzs,1256 military street south,0,empty,hamilton,al,35570,marion,2059216200,nan,etavirp - tiforp-non yratnulov,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,93%,46 patients,2-fh_la
862,10044,mqxion dznlknql lzdpcdl cgnddx,1256 military street south,empty,empty,mahgnimrib,nan,35570,marion,2059216200,acute care hospitals,vpphntcri mmn-[vifit - 'rpdeje,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,0,al_hf-3
863,10044,marion regional medical center,1256 military street south,empty,empty,heipnjik,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,4-fh,heart failure patients given smoking cessation advice/counseling,80%,10 patients,al_scip-inf-1
864,10044,marion regional medical center,nan,empty,empty,nan,al,35570,marion,2059216200,acute car߄e hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 patients,al_pn-2
865,10044,marion regional medical center,1256 military street south,empty,empty,hamilt͜on,la,35570,ujtled,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
866,10044,jwriog dxgloixn igdisxj cemyer,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,Alabama,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,42 patients,al_pn-4
867,10044,retnec lacidem lanoiger noiram,1256 military street south,empty,0,hamilton,al,35570,marion,nan,acute care hos߄pitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_pn-4
868,10044,Alabama,1256 military street south,empty,emȯpty,hamilton,al,35570,marion,2059216200,acute care hospitals,etavirp - tiforp-non yratnulov,yes,pneumonia,pn-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,76%,nan,al_pn-6
869,10044,marion regional medical center,1256 military street south,ȯempty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_pn-7
870,10044,marion regional medical center,1256 kipltwri sfreee founn,empty,empty,naklltuh,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,67%,3 patients,al_scip-card-2
871,10044,marion regional medical center,1256 kuliragr fttedv sotth,empty,empty,hamilton,al,35570,nan,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,dcjp-yny-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,15 patients,al_scip-inf-1
872,10044,retnec lacidem lanoiger noiram,1256 military street south,empty,empty,kqomnbin,al,35570,marion,2059216200,abujf cadz hkvpigalf,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,nan
873,10044,marion regional medical center,nan,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,etavirp - tiforp-non yratnulov,yes,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,du_vcol-ivn-3
874,10044,marion regional medical center,1256 military street south,empty,0,hamilton,al,35570,marion,2059344011,Alabama,volunஈtary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
875,10044,madpjg tvgilmam oeficzl cenyqs,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care߄ hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,Alabama
876,10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,matiun,2059216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,al_scip-vte-1
877,10044,marion regional medical center,1256 military street south,empty,ȯempty,hamilton,al,35570,marion,11111111,acute care hospitals,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vte-2
