src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
mco,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,.m.a 55:6
mco,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
mco,AA-1434-DFW-MCO,7:ȡ15 a.m.,7:21 Ȟa.m.,10:35 a.m.,10:36 a.m.
mco,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
flights,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flights,CO-1586-IAH-MCO,nan,7:14 p.m.,10:15 o.m.,10:29 p.m.
?,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
flights,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
flights,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.Ȣm.,9:54 a.m.,9:43 a.m.
wligmts,XA-1733-UVD-PHE,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
flights,AA-3-JFK-LAX,nan,12:11 p.m.,3:15 p.m.,nan
flights,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
duiehfs,CJ-58-DQN-JAH,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
nlhnknf,UA-5487-XFO-MRB,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
?,AA-204-LAX-MCO,11:25 p.m.,11:25 p.ɜm.,6:55 a.m.,6:55 a.m.
flights,UA-414΃-LAX-SFO,6:00 a.m.,20010101,7:23 a.m.,7:17 a.m.
flights,CO-1614-LAX-IAH,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
flights,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,.m.p 64:6,6:28 p.m.
flights,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,.m.a 12:9,9:14 a.m.
?,CO-1090-BOS-IAH,.m.a 54:9,.m.a 91:01,1:16 p.m.,1:19 i.k.
fli˱ghts,N/A,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
flights,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
?,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
flights,AA-1886-BOS-MIA,1Ɏ0:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flights,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.n.,7:10 p.m.
flights,CO-1561-PHX-IAH,8:05 a.m.,.m.a 00:8,11:35Ɏ a.m.,11:32 a.m.
flights,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,.m.p 74:4
nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flights,CO-1023-IAH-DEN,11:40 a.m.,nan,1:17 p.m.,1:14 p.m.
flights,AA-466-IAH-MI͒A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flights,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flogktf,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
sthgilf,CO-1088-CLE-IAH,8:40 a.m.,20010101,10:54 a.m.,Alabama
flights,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
?,AA-1279-DFW-PHX,1:00 p.m.,2:04 l.m.,2:35 p.m.,3:30 p.m.
flights,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
flights,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
sthgilf,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
flights,UA-257-JFK-SFO,2:30 p.j.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flights,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
nan,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
flights,N/A,7:10 p.m.,8:Ȳ25 p.m.,8:56 p.m.,9:52 p.m.
flights,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flights,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 k.m.,5:34 p.m.
flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
flights,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
flights,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 k.m.
nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9ȭ:10 p.m.,8:53 p.m.
flights,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flights,UA-843-LAX-ORE,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
flights,CO-1193-EWR-MCO,nan,.m.a 41:9,12:18 k.i.,12:09 p.m.
flights,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flights,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flights,AA-1007-MIA-PHX,4:55 k.l.,5:08 p.m.,20010101,.m.p 55:7
flights,UA-2906-PHL-MCO,3:50 pȫ.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flights,UA-938-DEN-ORD,.m.p 61:4,4:15 p.m.,7:35 p.m.,7:36 p.m.
flights,AA-1221-MCO-ORD,nan,8:23 p.m.,9:45 p.m.,9:53 p.m.
flights,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flig˱hts,UA-2515-DFW-CLT,7:05 a.m.,7Ƞ:05 a.m.,10:31 a.m.,10:47 a.m.
flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
flights,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,20010101,4:23 p.m.
flights,AA-3756-ORD-SLC,nan,nan,2:45 p.m.,2:50 p.m.
flights,UA-37-EWR-MCO,1:29 p.m.,1:48 p.mȰ.,4:17 p.m.,nan
flights,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
flights,UA-͵233-LAX-JFK,4:25 [.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
flights,AA-2312-DFW-DTW,8:25 p.m.,nan,11:50 p.m.,11:50 p.m.
flights,AA-1165-JFK-MIA,.m.a 95:6,7:22 aȟ.m.,10:34 a.m.,10:04 a.m.
nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flights,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 s.m.
flights,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
flights,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 ȳp.m.,4:59 p.m.
flights,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flights,UA-828-SFO-ORD,11:08 p.m.,11:08 p.ɝm.,5:11 a.m.,5:11 a.m.
flights,N/A,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
flights,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
flights,nan,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
vnjggtv,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
flights,N/A,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
flights,UA-62-IAH-EWR,2:30 p.m.,.m.p 84:2,7:03 p.m.,7:10 p.m.
flights,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 x.m.
flights,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
flights,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flights,AA-2268-PHX-ORD,7:15 a.m.,nan,11:35 a.m.,11:06 a.m.
flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
flights,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
flights,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
flights,AA-85-JFK-SFO,Some college,20010101,6:30 p.m.,6:43 p.m.
flights,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06Ȣ a.m.
flights,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,20010101,6:15 p.m.
flights,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
fl˱ights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
f˱lights,CO-50-CLE-EWR,nan,3:31 p.m.,4:49 p.m.,5:26 i.m.
flights,nan,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
˱flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
nan,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,Alabama
flights,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.n.
nan,AAͨ-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightarrival,AA-3859-IAH-ORD,Ȝ7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
fjiggfqrthvwl,N/A,6:Ȭ30 p.m.,6:30 p.m.,20010101,7:25 p.m.
flightarrival,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightarrival,AA-4344-ORD-DTW,11:45 z.m.,12:13 l.m.,2:00 p.m.,nan
flightarrival,N/A,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
flightarrival,CO-1614-LAX-IAH,12:30 a.m.,nan,nan,5:26 a.m.
flightarrival,DO-52-MAH-LCX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
?,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
?,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,20010101,9:45 a.m.
flightarrival,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,20010101,7:10 p.m.
flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
flightarrival,AA-1Β664-MIA-ATL,.m.a 51:01,10:18 a.m.,12:10 p.m.,11:56 a.m.
flightarrival,WA-1279-CRW-PGQ,1:00 p.m.,2:04 p.m.,2:35 p.m.,Alabama
flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,7:40 w.m.
flightarrival,BQ-382-HAD-NAX,12:30 p.m.,12:35 p.m.,.m.p 91:3,3:21 p.m.
flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
nan,AA-616-DFW-DTW,9:05 a.m.,10:10 a.mɆ.,12:35 p.m.,1:27 p.m.
flightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
nan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,nan,2:46 p.m.
flightarrival,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightarrival,AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightarrival,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flightarrival,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
flightarrival,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
flightarrival,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
flightarrival,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flightarrival,CO-16-JQX-DWW,10:25 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
flightarrival,OQ-2515-FFR-WMF,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.j.
flightarrival,AA-400-DFW-J͙FK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04Ȫ p.m.
flightarrival,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,nan
flightarrival,UA-37-ZRR-MBO,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
flightarrival,GW-233-UZS-HRN,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
flightarrival,AA-2312-DFW-DTW,nan,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightarrival,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,11:44 a.m.
flightarrival,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightarrival,UA-3373-IAD-PHL,Some college,20010101,9:24 a.m.,9:13 a.m.
flightarrival,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
xulcguaerkxao,CO-4888-IAH-DAL,5:30 p.m.,5:30 l.n.,6:40 p.m.,6:40 p.m.
flightarrival,nan,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
flightarrival,UA-2704-DTW-PHX,11:15 x.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
nan,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,11:45 a.m.,11:56 ɑa.m.
flightarrival,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.n.,11:06 a.m.
flightarrival,UA-2314-ATL-PHL,2:55 k.i.,2:55 p.m.,5:00 p.m.,4:47 p.m.
flightarrival,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
flightarrival,WD-4277-XYF-OFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.n.
flightarrival,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
flightarrival,͇UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:0ɟ9 p.m.
flightarrival,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
flightarrival,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
flightarrival,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
fligկhtarrival,AA-3786-IAH-ORD,nan,4:12 p.m.,6:40 p.m.,6:15 [.m.
flightarrival,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
flightarrival,N/A,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
fliկghtarrival,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightwise,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
flightwise,N/A,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
flightwise,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 '.j.,7:25 p.m.
flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flightwise,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
flightwise,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
жflightwise,OA-664-MRD-ORO,1:33 p.m.,1:31 p.m.,20010101,4:23 p.m.
flightwise,AX-789-OSF-DZK,1:05 p.m.,nan,2:35 p.m.,3:13 p.m.
flightwise,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightwise,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
fligvywife,CO-63-EWR-IAH,5:25 p.m.,20010101,8:22 p.m.,8:03 p.m.
flightwise,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,nan
flightwise,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
flightwise,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,20010101,10:36 a.m.
flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
flightwise,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
flightwise,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightwise,AA-430Ϋ7-ORD-DTW,6:45 p.k.,6:55 p.m.,20010101,8:53 p.m.
flightwise,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,20010101,6:4Ȱ3 p.m.
travelocity,AA-3859-IAH-ORD,7:10 c.m.,20010101,9:40 a.m.,9:32 w.m.
edwnxlodlgu,nan,6:40 a.m.,20010101,9:25 a.m.,9:28 a.m.
travelocity,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,11:55 a.m.,11:58 a.m.
travelocity,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
travelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
travelocity,nan,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
?,AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
travelocity,UC-2830-LCI-CLT,3:27 p.m.,20010101,5:05 p.m.,Alabama
travelocity,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,4:56 p.m.
travelocity,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 Ȥa.m.
travelocity,UE-414-MWX-FRU,6:00 a.m.,20010101,7:23 a.m.,7:17 z.i.
travelocity,AA-3756-ORD-ALR,12:15 p.m.,12:41 p.m.,2:45 p.m.,nan
travelocity,UA-2726-FLL-PHL,4ȧ:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
travelocity,AA-3468-CVG-MIA,7:00 a.m.,20010101,9:55 a.m.,9:45 a.m.
travelocity,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
travelocity,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
travelocity,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
travelocity,AA-446-DFW-PHL,11:50 aɋ.m.,12:12 p.m.,3:50 p.m.,4:09 o.j.
travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,.m.a 02:9,9:05 a.m.
travelocity,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.ɉm.,4:57 p.m.,5:05 p.m.
travelocity,CO-89-IAH-EWR,nan,6:02 a.m.,10:20 a.m.,10:27 a.m.
travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
travelocitҶy,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
travelocity,AA-2957-DFW-CVG,7:55 a.m.,8:04 Ƞa.m.,11:05 a.m.,11:01 a.m.
travelocity,AA-1664-MIA-ATL,10:15 a.m.,10:18 s.k.,12:10 p.m.,11:56 a.m.
travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
travelocity,AA-1279-DFW-PHX,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.i.
travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
travelocity,UA-2945-PHL-CLT,12:0ɇ0 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
travelocity,AA-2525-DFW-MIA,7:25 a.m.,nan,11:10ɇ a.m.,.m.a 60:11
travelocity,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
travelocity,AA-2050-ORDΌ-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
travelocity,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,1ɍ0:35 a.m.,10:36 a.m.
travelocity,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
travelocity,AA-4307-ORD-DTW,6:45 k.k.,6:55 p.m.,9:10 p.m.,8:53 p.m.
travelocity,CO-1694-LAX-IAH,7:15 p.k.,7:15 p.Ȱm.,12:21 a.m.,12:21 e.k.
travelocity,UA-843-MZX-KWD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
travelocity,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
travelocity,AA-3842-MSP-ORD,6Ț:00 a.m.,.m.a 65:6,7:30 a.m.,7:51 a.m.
travelocity,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
travelocity,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
travelocity,AA-1221-MCO-ORD,Some college,8:23 p.m.,9:45 p.m.,9:53 p.m.
dgavcnkcptt,TLC-WFD-5152-AU,7Ƞ:05 a.m.,7:05 s.m.,10:31 a.m.,10:47 a.m.
travelҶocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.n.
drdvakkejrh,AA-1522-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
travelocity,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,nan
travelocity,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
travelocity,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,Alabama
travelocity,UA-3373-IAD-PHL,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
?,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,3:50 p.m.,3:50 p.m.
?,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,4:48 p.m.,4:59 p.m.
travelocity,UA-6273-YYC-SFO,Some college,7:27 a.m.,9:43 a.m.,8:45 a.m.
travelocity,nan,Some college,1:32 p.m.,8:27 a.m.,8:02 a.m.
travelocity,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,nan,9:20 p.m.
travelocity,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
travelocity,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.n.,7:10 p.m.
travelocity,AA-3804-PHL-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
travelocity,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
travelocity,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
travelocity,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
nan,AA-789-ORD-DEN,1:05 p.m.,1:Ȯ19 p.m.,2:35 p.m.,3:13 p.m.
travelocity,UA-854-SFO-IAH,7:53 q.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
tҶravelocity,AA-415-BOS-ORD,Some college,8:56 a.m.,10:40 a.m.,10:16 a.m.
yticolevart,N/A,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
travelocity,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
travelocity,RWE-ELC-05-OC,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
travelocity,UA-3099-PHXφ-PHL,11:55 a.m.,11:55 a.m.,6:17 p.o.,5:38 p.m.
travelocity,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,20010101,3:14 p.m.
travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
nraevomcjtf,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,20010101,nan,6:19 a.m.
travelocity,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,nan,11:12 a.m.
foxbusiness,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
foxbusiness,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
