ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
734,boston,AA-3756-ORD-SLC,6:00 a.m.,5:56 a.m.,7:30 a.m.,8:45 a.m.
735,aa,AA-3842-MSP-ORD,6:45 p.m.,11:52 a.m.,7:30 a.m.,4:44 p.m.
736,orbitz,AA-3842-MSP-ORD,6:45 a.m.,6:56 a.m.,4:17 p.m.,7:51 a.m.
737,sfo,AA-3468-CVG-MIA,6:00 a.m.,6:56 a.m.,7:30 a.m.,11:12 a.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,6:10 a.m.,7:30 a.m.,6:38 p.m.
739,aa,AA-3859-IAH-ORD,7:10 a.m.,8:42 a.m.,5:00 p.m.,9:52 p.m.
740,orbitz,UA-37-EDI-EWR,7:10 a.m.,3:11 a.m.,9:40 a.m.,9:32 a.m.
741,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,7:22 a.m.,2:25 p.m.,9:32 a.m.
742,flylouisville,UA-257-JFK-SFO,10:15 a.m.,8:56 a.m.,10:30 p.m.,9:14 a.m.
743,flightwise,UA-938-DEN-ORD,11:55 p.m.,7:16 a.m.,12:35 p.m.,5:11 a.m.
744,panynj,AA-466-IAH-MIA,4:00 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
745,weather,AA-3859-IAH-ORD,8:00 a.m.,7:16 a.m.,12:55 p.m.,9:32 a.m.
746,flightexplorer,UA-248-PHX-ORD,7:10 a.m.,7:16 a.m.,10:15 p.m.,7:58 p.m.
747,flights,AA-85-JFK-SFO,9:45 a.m.,9:00 p.m.,1:45 p.m.,9:32 a.m.
748,flightstats,CO-1614-LAX-IAH,7:10 a.m.,6:57 a.m.,9:40 a.m.,11:06 a.m.
749,flightexplorer,AA-3859-IAH-ORD,11:55 a.m.,7:16 a.m.,9:20 p.m.,11:01 a.m.
750,weather,UA-2906-PHL-MCO,12:30 a.m.,7:16 a.m.,11:50 a.m.,9:32 a.m.
751,flylouisville,UA-858-PVG-SFO,11:40 a.m.,2:04 p.m.,12:15 a.m.,9:32 a.m.
752,flightexplorer,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
753,gofox,CO-1250-MIA-IAH,7:10 a.m.,5:30 p.m.,4:31 p.m.,7:58 p.m.
754,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,1:19 p.m.,9:24 a.m.,7:25 p.m.
755,phl,UA-397-JFK-SFO,11:45 a.m.,2:55 p.m.,5:55 p.m.,1:14 p.m.
756,panynj,UA-2708-EWR-CLT,10:15 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
757,orbitz,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,3:16 p.m.
758,usatoday,AA-3859-IAH-ORD,9:45 a.m.,7:25 a.m.,2:45 p.m.,9:32 a.m.
759,wunderground,AA-3468-CVG-MIA,1:45 p.m.,4:28 p.m.,9:40 a.m.,9:05 a.m.
760,airtravelcenter,UA-858-PVG-SFO,12:00 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
761,CO,CO-45-EWR-MIA,7:10 a.m.,7:16 a.m.,9:20 a.m.,9:32 a.m.
762,usatoday,UA-3925-IAD-ORF,11:50 a.m.,8:39 p.m.,8:05 p.m.,2:10 p.m.
763,flightview,AA-3859-IAH-ORD,8:35 a.m.,11:40 a.m.,4:57 p.m.,11:06 a.m.
764,world-flight-tracker,AA-4344-ORD-DTW,11:50 a.m.,7:16 a.m.,10:31 a.m.,9:32 a.m.
765,panynj,AA-3859-IAH-ORD,9:05 a.m.,11:05 a.m.,1:45 p.m.,9:32 a.m.
766,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,7:30 a.m.,5:50 a.m.
767,airtravelcenter,AA-3979-CVG-ORD,7:30 a.m.,1:19 p.m.,8:00 a.m.,8:06 a.m.
768,helloflight,UA-858-PVG-SFO,8:40 a.m.,7:22 a.m.,8:00 a.m.,11:06 a.m.
769,travelocity,AA-3979-CVG-ORD,7:30 a.m.,6:30 p.m.,6:55 a.m.,5:05 p.m.
770,flightarrival,CO-4888-IAH-DAL,7:05 a.m.,10:19 a.m.,9:10 p.m.,8:06 a.m.
771,airtravelcenter,AA-3063-SLC-LAX,9:05 a.m.,12:11 p.m.,8:00 a.m.,9:56 a.m.
772,myrateplan,AA-3979-CVG-ORD,7:25 a.m.,8:04 a.m.,8:00 a.m.,6:36 p.m.
773,flights,AA-1279-DFW-PHX,3:05 p.m.,8:25 p.m.,10:35 a.m.,9:05 a.m.
774,travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:45 p.m.,11:44 a.m.
775,gofox,AA-2312-DFW-DTW,7:30 a.m.,8:04 a.m.,12:29 a.m.,8:06 a.m.
776,flights,AA-3979-CVG-ORD,11:08 p.m.,2:55 p.m.,3:19 p.m.,6:36 p.m.
777,foxbusiness,AA-3842-MSP-ORD,9:45 a.m.,11:08 p.m.,9:54 a.m.,5:50 a.m.
778,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,9:43 a.m.,11:21 a.m.
779,quicktrip,AA-3979-CVG-ORD,7:10 a.m.,11:56 a.m.,6:40 a.m.,8:06 a.m.
780,flightstats,CO-62-IAH-EWR,10:15 a.m.,8:42 a.m.,10:31 a.m.,8:06 a.m.
781,flights,AA-3979-CVG-ORD,6:00 a.m.,9:00 p.m.,8:00 a.m.,8:06 a.m.
782,flylouisville,AA-3979-CVG-ORD,10:15 a.m.,1:31 p.m.,3:50 p.m.,8:06 a.m.
783,airtravelcenter,AA-4330-CVG-ORD,7:30 a.m.,12:41 p.m.,10:45 a.m.,9:05 a.m.
784,travelocity,AA-4307-ORD-DTW,6:00 a.m.,11:52 a.m.,2:35 p.m.,6:38 p.m.
785,ord,UA-1500-IAH-GUA,8:20 p.m.,1:31 p.m.,12:29 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,2:30 p.m.,8:04 a.m.,9:55 a.m.,8:06 a.m.
787,helloflight,AA-649-ORD-SNA,7:30 a.m.,5:56 a.m.,6:40 a.m.,8:06 a.m.
788,world-flight-tracker,AA-1640-MIA-MCO,7:30 a.m.,8:04 a.m.,12:15 a.m.,8:06 a.m.
789,flightexplorer,AA-3979-CVG-ORD,10:40 a.m.,8:04 a.m.,12:10 p.m.,8:06 a.m.
790,flightstats,AA-2525-DFW-MIA,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:33 p.m.
791,wunderground,AA-3979-CVG-ORD,7:25 a.m.,8:04 a.m.,9:54 a.m.,8:06 a.m.
792,aa,AA-400-DFW-JFK,9:00 p.m.,6:57 a.m.,10:15 p.m.,3:04 p.m.
793,airtravelcenter,CO-4888-IAH-DAL,10:40 a.m.,2:48 p.m.,11:10 a.m.,1:14 p.m.
794,foxbusiness,AA-400-DFW-JFK,12:10 p.m.,11:01 a.m.,9:35 a.m.,7:36 p.m.
795,quicktrip,AA-400-DFW-JFK,1:29 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,mytripandmore,AA-400-DFW-JFK,7:15 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
797,flightarrival,AA-415-BOS-ORD,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:14 a.m.
798,flightarrival,AA-4198-ORD-CLE,12:57 p.m.,11:25 p.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-2268-PHX-ORD,4:00 p.m.,11:01 a.m.,6:40 p.m.,11:44 a.m.
800,airtravelcenter,UA-5487-SFO-MRY,4:00 p.m.,6:08 a.m.,10:31 a.m.,9:20 p.m.
801,businesstravellogue,AA-1165-JFK-MIA,10:40 a.m.,7:21 a.m.,2:59 p.m.,12:29 a.m.
802,helloflight,AA-400-DFW-JFK,6:00 a.m.,9:14 a.m.,2:59 p.m.,3:04 p.m.
803,businesstravellogue,CO-1586-IAH-MCO,7:35 a.m.,7:30 a.m.,2:59 p.m.,12:09 p.m.
804,quicktrip,AA-789-ORD-DEN,10:45 a.m.,11:01 a.m.,12:10 p.m.,9:45 a.m.
805,allegiantair,AA-1640-MIA-MCO,4:15 p.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
806,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:08 p.m.,11:10 a.m.,3:14 p.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,10:19 a.m.,9:25 a.m.,11:56 a.m.
808,world-flight-tracker,AA-649-ORD-SNA,7:10 a.m.,7:25 a.m.,11:05 a.m.,4:09 p.m.
809,foxbusiness,CO-1694-LAX-IAH,10:40 a.m.,11:01 a.m.,10:06 a.m.,8:53 p.m.
810,boston,AA-4307-ORD-DTW,10:45 a.m.,7:14 p.m.,2:59 p.m.,10:04 a.m.
811,flylouisville,AA-466-IAH-MIA,7:10 a.m.,11:01 a.m.,2:59 p.m.,9:43 a.m.
812,travelocity,UA-1500-IAH-GUA,7:05 a.m.,1:32 p.m.,2:59 p.m.,3:04 p.m.
813,aa,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,6:23 p.m.,6:55 a.m.
814,flylouisville,AA-400-DFW-JFK,8:25 p.m.,11:30 a.m.,4:31 p.m.,4:47 p.m.
815,wunderground,CO-1088-CLE-IAH,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,world-flight-tracker,AA-3468-CVG-MIA,6:45 a.m.,6:57 a.m.,5:00 p.m.,9:53 p.m.
817,allegiantair,AA-404-MIA-MCO,4:00 p.m.,6:57 a.m.,7:45 a.m.,6:28 p.m.
818,myrateplan,CO-1250-MIA-IAH,1:29 p.m.,3:27 p.m.,7:55 p.m.,3:30 p.m.
819,flights,UA-858-PVG-SFO,6:45 a.m.,2:55 p.m.,7:45 a.m.,7:40 a.m.
820,businesstravellogue,UA-828-SFO-ORD,2:55 p.m.,6:57 a.m.,4:17 p.m.,7:40 a.m.
821,flightarrival,AA-484-DFW-MIA,6:45 a.m.,6:57 a.m.,11:05 a.m.,7:40 a.m.
822,flytecomm,AA-404-MIA-MCO,4:16 p.m.,1:30 p.m.,9:54 a.m.,9:14 a.m.
823,helloflight,AA-404-MIA-MCO,12:10 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
824,flightstats,AA-404-MIA-MCO,5:30 p.m.,6:57 a.m.,7:45 a.m.,3:16 p.m.
825,helloflight,AA-1733-ORD-PHX,6:45 a.m.,9:00 p.m.,9:10 p.m.,3:50 p.m.
826,flightview,AA-4277-CVG-JFK,6:45 a.m.,6:57 a.m.,6:46 p.m.,8:53 p.m.
827,travelocity,AA-415-BOS-ORD,6:45 a.m.,11:05 a.m.,11:19 a.m.,1:27 p.m.
828,travelocity,AA-1640-MIA-MCO,8:20 p.m.,6:57 a.m.,7:45 a.m.,3:21 p.m.
829,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,3:50 p.m.,3:50 p.m.
830,gofox,AA-446-DFW-PHL,6:45 a.m.,6:57 a.m.,11:10 a.m.,6:28 p.m.
831,myrateplan,AA-404-MIA-MCO,6:45 a.m.,8:29 a.m.,3:50 p.m.,12:50 p.m.
832,orbitz,AA-404-MIA-MCO,6:45 a.m.,4:28 p.m.,11:10 a.m.,1:27 p.m.
833,allegiantair,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
834,usatoday,AA-404-MIA-MCO,3:05 p.m.,6:57 a.m.,6:55 a.m.,6:55 a.m.
835,orbitz,AA-431-MIA-SFO,6:45 a.m.,6:57 a.m.,2:45 p.m.,9:20 p.m.
836,panynj,CO-58-DEN-IAH,7:10 a.m.,7:49 a.m.,3:19 p.m.,12:21 a.m.
837,quicktrip,UA-233-LAX-JFK,6:00 a.m.,11:05 a.m.,12:18 p.m.,4:56 p.m.
838,flightview,AA-404-MIA-MCO,2:53 p.m.,6:57 a.m.,11:35 a.m.,12:21 a.m.
839,helloflight,UA-382-IAD-LAX,7:45 p.m.,10:54 a.m.,6:15 p.m.,9:56 a.m.
840,businesstravellogue,AA-1733-ORD-PHX,8:55 a.m.,2:48 p.m.,9:10 p.m.,7:40 a.m.
841,world-flight-tracker,AA-59-JFK-SFO,6:45 a.m.,6:57 a.m.,10:35 a.m.,7:40 a.m.
842,panynj,AA-400-DFW-JFK,10:40 a.m.,6:57 a.m.,6:15 p.m.,4:47 p.m.
843,aa,AA-271-MIA-LAX,2:30 p.m.,8:56 a.m.,11:10 a.m.,2:46 p.m.
844,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,6:08 a.m.,10:40 a.m.,9:20 p.m.
845,allegiantair,UA-3050-PHX-CLT,8:35 a.m.,3:36 p.m.,10:40 a.m.,10:16 a.m.
846,boston,AA-1640-MIA-MCO,8:35 a.m.,10:10 a.m.,9:45 p.m.,6:36 p.m.
847,quicktrip,AA-415-BOS-ORD,3:35 p.m.,7:16 a.m.,10:40 a.m.,6:28 p.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,12:13 p.m.,9:45 p.m.,6:28 p.m.
849,flightarrival,AA-1522-SFO-ORD,8:35 a.m.,8:12 a.m.,9:55 a.m.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,7:15 a.m.,8:56 a.m.,10:40 a.m.,8:06 a.m.
851,flylouisville,AA-415-BOS-ORD,7:30 a.m.,8:56 a.m.,12:21 a.m.,9:05 a.m.
852,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,12:11 p.m.,10:40 a.m.,1:27 p.m.
853,foxbusiness,AA-415-BOS-ORD,10:40 a.m.,5:22 p.m.,9:43 a.m.,9:43 a.m.
854,boston,AA-415-BOS-ORD,8:35 a.m.,6:54 a.m.,10:40 a.m.,1:15 p.m.
855,helloflight,AA-415-BOS-ORD,7:30 a.m.,11:52 a.m.,6:55 a.m.,1:15 p.m.
856,flightview,UA-1500-IAH-GUA,6:00 a.m.,8:56 a.m.,1:16 p.m.,6:36 p.m.
857,flights,UA-664-ORD-PHL,4:00 p.m.,11:32 a.m.,10:40 a.m.,10:16 a.m.
858,mytripandmore,AA-2957-DFW-CVG,6:00 a.m.,6:57 a.m.,8:27 a.m.,10:16 a.m.
859,flightstats,AA-415-BOS-ORD,5:25 p.m.,8:56 a.m.,10:40 a.m.,3:33 p.m.
860,ord,AA-1917-JFK-MCO,8:29 a.m.,8:56 a.m.,7:45 a.m.,10:16 a.m.
861,orbitz,AA-3-JFK-LAX,11:55 p.m.,7:21 a.m.,10:30 p.m.,10:16 a.m.
862,allegiantair,CO-1090-BOS-IAH,11:15 a.m.,11:52 a.m.,11:50 a.m.,10:16 a.m.
863,flights,AA-415-BOS-ORD,8:35 a.m.,8:04 a.m.,11:45 a.m.,10:16 a.m.
864,flightarrival,AA-1007-MIA-PHX,8:35 a.m.,6:57 a.m.,11:50 a.m.,10:16 a.m.
865,flylouisville,AA-4198-ORD-CLE,6:45 a.m.,6:54 a.m.,12:55 p.m.,7:10 p.m.
866,airtravelcenter,AA-3-JFK-LAX,10:40 a.m.,10:54 a.m.,6:44 p.m.,12:50 p.m.
867,orbitz,AA-3859-IAH-ORD,1:05 p.m.,7:39 a.m.,9:20 a.m.,9:43 a.m.
868,orbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:18 p.m.,7:55 p.m.
869,travelocity,CO-1586-IAH-MCO,6:45 p.m.,10:54 a.m.,6:15 p.m.,9:31 a.m.
870,flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:21 a.m.,11:44 a.m.
871,gofox,AA-4198-ORD-CLE,10:40 a.m.,12:35 p.m.,4:17 p.m.,12:50 p.m.
872,travelocity,AA-4198-ORD-CLE,8:25 p.m.,11:15 a.m.,5:35 a.m.,8:03 p.m.
873,flights,AA-4198-ORD-CLE,7:15 a.m.,6:55 p.m.,9:24 a.m.,9:13 a.m.
874,flightstats,AA-4198-ORD-CLE,5:25 p.m.,10:54 a.m.,3:30 p.m.,12:50 p.m.
875,flightaware,AA-4198-ORD-CLE,10:40 a.m.,8:29 a.m.,5:55 p.m.,9:53 p.m.
876,panynj,AA-4198-ORD-CLE,7:10 a.m.,3:27 p.m.,6:40 p.m.,8:06 a.m.
877,flytecomm,AA-2268-PHX-ORD,8:25 p.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
878,flightarrival,AA-4198-ORD-CLE,7:45 p.m.,10:54 a.m.,12:55 p.m.,11:01 a.m.
879,flights,UA-397-JFK-SFO,8:35 a.m.,5:56 a.m.,12:55 p.m.,4:44 p.m.
880,helloflight,UA-3373-IAD-PHL,10:40 a.m.,7:49 a.m.,7:30 a.m.,5:38 p.m.
881,flytecomm,AA-1007-MIA-PHX,12:30 a.m.,11:30 a.m.,12:55 p.m.,7:55 p.m.
882,orbitz,AA-4198-ORD-CLE,11:15 a.m.,8:39 p.m.,4:53 p.m.,5:26 a.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,7:58 p.m.,12:55 p.m.,12:50 p.m.
884,panynj,UA-37-EDI-EWR,7:10 a.m.,10:54 a.m.,1:17 p.m.,6:36 p.m.
885,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,3:36 p.m.,9:20 p.m.,9:32 a.m.
886,panynj,UA-2704-DTW-PHX,10:40 a.m.,9:00 p.m.,12:55 p.m.,12:50 p.m.
887,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:09 p.m.
888,world-flight-tracker,AA-1007-MIA-PHX,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-616-DFW-DTW,10:40 a.m.,10:54 a.m.,12:55 p.m.,9:20 p.m.
890,gofox,AA-4277-CVG-JFK,2:55 p.m.,12:12 p.m.,12:29 a.m.,1:43 p.m.
891,weather,AA-4277-CVG-JFK,6:00 a.m.,12:41 a.m.,2:15 p.m.,1:43 p.m.
892,flytecomm,AA-4277-CVG-JFK,7:05 a.m.,12:10 p.m.,2:15 p.m.,10:36 a.m.
893,flylouisville,AA-3786-IAH-ORD,7:00 p.m.,12:10 p.m.,8:56 p.m.,1:43 p.m.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,6:02 a.m.,5:05 p.m.,3:14 p.m.
895,panynj,AA-4277-CVG-JFK,7:35 a.m.,8:51 a.m.,2:15 p.m.,9:56 a.m.
896,flightaware,AA-1279-DFW-PHX,12:10 p.m.,1:30 p.m.,2:15 p.m.,1:43 p.m.
897,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,5:22 p.m.,2:35 p.m.,6:38 p.m.
898,flytecomm,UA-2704-DTW-PHX,2:30 p.m.,12:10 p.m.,2:15 p.m.,11:32 a.m.
899,helloflight,AA-466-IAH-MIA,6:40 a.m.,12:10 p.m.,2:15 p.m.,2:27 p.m.
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,7:22 a.m.,2:15 p.m.,1:40 p.m.
901,airtravelcenter,AA-1544-SAN-ORD,11:05 a.m.,11:56 a.m.,9:25 a.m.,5:34 p.m.
902,flytecomm,AA-4277-CVG-JFK,3:05 p.m.,2:55 p.m.,2:15 p.m.,1:43 p.m.
903,ua,AA-4277-CVG-JFK,6:59 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,11:30 a.m.,9:55 a.m.,7:10 p.m.
905,businesstravellogue,AA-446-DFW-PHL,2:55 p.m.,8:25 p.m.,7:25 p.m.,1:43 p.m.
906,businesstravellogue,AA-4277-CVG-JFK,1:29 p.m.,5:22 p.m.,3:50 p.m.,1:43 p.m.
907,foxbusiness,AA-4277-CVG-JFK,7:15 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
908,flightarrival,UA-3515-IAD-MSP,4:00 p.m.,2:10 p.m.,2:15 p.m.,1:43 p.m.
909,sfo,UA-664-ORD-PHL,11:25 a.m.,12:10 p.m.,2:15 p.m.,9:20 p.m.
910,foxbusiness,AA-4277-CVG-JFK,11:25 a.m.,8:23 p.m.,3:30 p.m.,1:43 p.m.
911,flightview,AA-649-ORD-SNA,6:45 a.m.,12:10 p.m.,2:00 p.m.,1:43 p.m.
912,flights,AA-1917-JFK-MCO,10:40 a.m.,12:10 p.m.,11:10 a.m.,1:43 p.m.
913,weather,AA-404-MIA-MCO,12:10 p.m.,1:31 p.m.,2:00 p.m.,1:43 p.m.
914,world-flight-tracker,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,3:19 p.m.,11:50 p.m.
915,flightaware,AA-4277-CVG-JFK,8:20 p.m.,12:12 p.m.,2:15 p.m.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,9:00 p.m.,7:21 a.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-1007-MIA-PHX,6:45 p.m.,8:51 a.m.,10:35 a.m.,10:16 a.m.
918,flytecomm,CO-1586-IAH-MCO,9:15 a.m.,5:08 p.m.,9:10 p.m.,10:27 a.m.
919,boston,CO-1090-BOS-IAH,10:15 a.m.,12:13 p.m.,9:10 p.m.,8:53 p.m.
920,flylouisville,CO-89-IAH-EWR,2:30 p.m.,5:56 a.m.,9:10 p.m.,1:15 p.m.
921,flightarrival,AA-616-DFW-DTW,6:45 p.m.,8:56 a.m.,9:10 p.m.,3:30 p.m.
922,ord,AA-4307-ORD-DTW,4:15 p.m.,10:19 a.m.,12:15 a.m.,8:53 p.m.
923,flightexplorer,UA-858-PVG-SFO,6:45 p.m.,7:58 p.m.,9:10 p.m.,1:19 p.m.
924,aa,CO-1193-EWR-MCO,6:45 p.m.,6:55 p.m.,9:10 p.m.,1:15 p.m.
925,panynj,AA-4307-ORD-DTW,6:00 a.m.,8:42 a.m.,9:10 p.m.,8:53 p.m.
926,flightexplorer,AA-4307-ORD-DTW,4:25 p.m.,11:30 a.m.,9:10 p.m.,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,6:45 p.m.,2:10 p.m.,9:10 p.m.,9:05 a.m.
928,weather,AA-4307-ORD-DTW,9:15 a.m.,6:55 p.m.,9:35 a.m.,1:43 p.m.
929,flytecomm,CO-47-IAH-LAX,6:45 p.m.,6:55 p.m.,4:48 p.m.,5:26 p.m.
930,orbitz,UA-6273-YYC-SFO,6:45 p.m.,10:33 a.m.,9:10 p.m.,9:20 p.m.
931,gofox,AA-3786-IAH-ORD,8:20 p.m.,11:30 a.m.,2:35 p.m.,7:55 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,11:19 a.m.,9:20 p.m.
933,myrateplan,AA-271-MIA-LAX,9:15 a.m.,6:55 p.m.,11:45 a.m.,8:53 p.m.
934,flightaware,CO-1614-LAX-IAH,7:10 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,orbitz,AA-1522-SFO-ORD,6:45 p.m.,6:55 p.m.,9:10 p.m.,2:46 p.m.
936,ord,AA-4307-ORD-DTW,12:00 p.m.,12:13 p.m.,5:15 p.m.,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,5:34 p.m.
938,foxbusiness,CO-1250-MIA-IAH,11:55 p.m.,4:28 p.m.,11:05 a.m.,3:14 p.m.
939,travelocity,CO-1694-LAX-IAH,7:15 a.m.,5:30 p.m.,9:10 p.m.,7:40 a.m.
940,usatoday,AA-2525-DFW-MIA,10:15 a.m.,9:00 p.m.,9:43 a.m.,9:14 a.m.
941,weather,AA-4307-ORD-DTW,6:45 p.m.,3:27 p.m.,4:00 p.m.,2:00 p.m.
942,world-flight-tracker,CO-1561-PHX-IAH,7:45 p.m.,6:55 p.m.,11:19 a.m.,9:52 p.m.
943,wunderground,AA-1522-SFO-ORD,8:25 p.m.,6:55 p.m.,9:10 p.m.,4:47 p.m.
944,flylouisville,AA-431-MIA-SFO,8:35 a.m.,11:56 a.m.,11:50 a.m.,11:44 a.m.
945,flightwise,UA-3925-IAD-ORF,8:35 a.m.,8:51 a.m.,8:27 a.m.,11:44 a.m.
946,flightstats,AA-3979-CVG-ORD,2:55 p.m.,12:41 p.m.,11:50 a.m.,12:09 p.m.
947,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,5:56 a.m.,12:15 a.m.,9:45 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:55 a.m.,11:06 a.m.
949,flightarrival,AA-431-MIA-SFO,7:00 p.m.,12:41 a.m.,11:50 a.m.,6:19 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,11:55 p.m.,11:50 a.m.,8:02 a.m.
951,flightexplorer,AA-466-IAH-MIA,8:00 p.m.,8:51 a.m.,9:54 a.m.,9:28 a.m.
952,flights,AA-431-MIA-SFO,6:00 a.m.,8:04 a.m.,11:50 a.m.,11:44 a.m.
953,flightaware,AA-431-MIA-SFO,7:35 a.m.,8:51 a.m.,11:50 a.m.,12:50 p.m.
954,helloflight,AA-1886-BOS-MIA,6:45 p.m.,3:36 p.m.,11:50 a.m.,11:44 a.m.
955,helloflight,CO-16-LAX-EWR,9:00 p.m.,10:19 a.m.,9:43 a.m.,3:13 p.m.
956,world-flight-tracker,CO-1694-LAX-IAH,8:35 a.m.,11:56 a.m.,6:55 a.m.,3:14 p.m.
957,foxbusiness,AA-3979-CVG-ORD,11:55 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,myrateplan,AA-431-MIA-SFO,7:10 a.m.,4:28 p.m.,11:50 a.m.,11:44 a.m.
959,flytecomm,UA-6273-YYC-SFO,11:35 a.m.,8:25 p.m.,3:30 p.m.,12:21 a.m.
960,ifly,AA-1917-JFK-MCO,2:30 p.m.,7:05 a.m.,7:03 p.m.,11:06 a.m.
961,flightview,UA-2830-MCO-CLT,8:35 a.m.,7:39 a.m.,11:53 a.m.,11:44 a.m.
962,mytripandmore,CO-1193-EWR-MCO,9:15 a.m.,6:54 a.m.,11:50 a.m.,11:44 a.m.
963,panynj,AA-431-MIA-SFO,8:35 a.m.,1:31 p.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-415-BOS-ORD,8:35 a.m.,2:44 p.m.,11:50 a.m.,11:12 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:25 p.m.,12:10 p.m.,5:26 p.m.
966,allegiantair,AA-431-MIA-SFO,8:35 a.m.,12:12 p.m.,11:50 a.m.,3:13 p.m.
967,travelocity,AA-2312-DFW-DTW,7:35 a.m.,6:10 a.m.,9:25 a.m.,11:44 a.m.
968,quicktrip,AA-431-MIA-SFO,8:35 a.m.,2:48 p.m.,11:50 a.m.,9:28 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,7:10 a.m.,8:51 a.m.,3:30 p.m.,11:12 a.m.
970,wunderground,AA-431-MIA-SFO,7:15 a.m.,8:51 a.m.,11:50 a.m.,9:28 a.m.
971,foxbusiness,AA-4330-CVG-ORD,10:39 a.m.,3:36 p.m.,11:19 a.m.,7:40 a.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,2:35 p.m.,5:17 p.m.
973,allegiantair,UA-858-PVG-SFO,12:30 a.m.,11:52 a.m.,1:16 p.m.,8:06 a.m.
974,boston,CO-58-DEN-IAH,3:35 p.m.,8:04 a.m.,2:50 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,12:30 a.m.,8:52 a.m.,11:55 a.m.,1:14 p.m.
976,flightaware,AA-2525-DFW-MIA,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:13 p.m.
977,flightexplorer,AA-616-DFW-DTW,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:31 p.m.
