ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
nan,hugnsgplme vlspicdp,101 sivley rфd,0,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,nan,al_scip-inf-6
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,ao,35801,madison,0001562652,acute care hospitals,government - hospital district or authority,yes,shfgivan unvdcviin lwcyejnulb,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,nan,nan
nan,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,gadsden,Alabama,35903,Afghanistan,2564944000,nan,proprietary,yes,Some college,nan,heart attack patients given aspirin at arrival,94%,0,al_ami-1
10040,Alabama,1007 goodyeۦar avenue,0,0,hesddrj,Alabama,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,amu-2,heart attack patients given aspirin at discharge,99%,134 patients,al_ami-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,prӁoprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 ietiwnhs,al_ami-3
10040,Alabama,1007 dopvfexr qfguue,empty,empty,nedsdag,em,35903,etowah,2564944000,acute care hospitals,proprietary,nan,hsact antawh,ami-4,heart attack patients given smoking cessation advice/counseling,100%,79 patients,al_ami-4
10040,gadsden regional medical center,0,empty,ek[ny,gadsden,la,20010101,etowah,2564944000,Alabama,proprietary,yes,rwavy werzfk,0,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
10040,daadaem cqghonal kcqoccl fznutg,1007 goodyear avenue,empty,nan,gadsden,xl,35903,etowah,11111111,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,25 patients,al_ami-7a
10040,gadsden gegykgak mrdpcal cajywt,1007 toldugat wvanux,empty,0,gadsden,al,35903,etowah,11111111,nan,proprietary,yes,heart attack,ami-8a,0,83%,12 patients,al_ami-8a
10040,gadsden regional medical centௗer,1007 goodyear avenue,empty,empty,nan,al,35903,etowah,2564944000,acute care hospitals,nan,yes,heart failure,hf-1,nan,nan,211 patients,al_hf-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nan,al,35903,Afghanistan,2564944000,Alabama,orupcmetarn,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 oaeizntr,al_hf-2
nan,gadsden regional medical center,1007 jljfyesv abfnjv,empty,empȯty,˖gadsden,al,35903,ʈetowah,2564944000,acute care hospitals,proprietary,ges,nan,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,al_hf-3
10040,gadsden regional medical center,1007 goodyear avenue,0,ejpyu,20010101,nan,3590Ą3,etowah,2564944000,acute care hospitals,proprietary,nan,heart failure,hf-4,heart fainurz psbyvbts gurei fmohigy exsswbhov xavpce/bjlnsfline,100%,70 patients,al_hf-4
nan,gadscqu reeional mvaixxl fcktev,1007 goodyear avenue,ytpme,eȯmpty,nedsdag,wj,35903,etkeag,2564944000,acute care hospitals,proprietary,yes,pnόeumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
10040,czdsgej grgionau meqicen wqjjar,1007 goodyear aۦvenue,emptȯy,empty,nan,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,nan,pn-3b,[ntumjjhq istmejhs srkse onmtnxp vmdtgrnrg soio tupmd bojhhse cqs lerfocmrd [tior yo tfe sdmpnmwtratikk ms tfz fkrsy hld'ivco dosf mf wbhkhiouics,96%,187 patients,al_pn-3b
10040,gadsden regional medical center,1007 goodyear avenue,empty,emkbu,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,lnznkkmia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,Alabama
10040,gadsden regional medical center,euneva raeydoog 7001,0,ytpme,gadsden,al,35903,etowah,2564944000,acute care hospitals,nan,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,266 patients,c5-np_la
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,nan,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,nan,al_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,nan,empty,gadsden,al,20010101,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-7,nan,96%,187 patients,ak_'n-7
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nan,ql,20010101,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,0,91%,109 patients,al_scip-card-2
nan,Alabama,1007 hiodycac avaiux,empty,empty,gadsden,al,nan,etoʈwah,2564944000,acute care ߄hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,nan
11111111,gadsden regional medical center,1007 goodyear avenue,empty,empty,hddxfeb,aÍl,35903,etowah,2564944000,acute care hospitals,proprietary,ref,surgical infection prevention,scip-inf-2,nan,97%,564 patients,al_scip-inf-2
nan,gadsden regional medical center,nan,0,empty,gadsden,al,nan,etowah,2564944000,acute care hospitals,proprietary,yes,surgical iணnfection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
10040,nxcadtn fefumgel lcgkcal rckcvr,1007 goodyear avenue,ȯempty,0,gadsden,xl,30953,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,sciͺp-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,nan,al_rcpp-lnv-4
10040,gadsden regional medical center,1007 goodyear avenue,empty,0,gcedfei,al,359Ą03,Afghanistan,2564944000,acute care hospitals,proprӁietary,nan,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,854 patients,al_scip-iҨnf-6
10õ040,gadsden regional medical center,1007 doodywav aceuoz,nan,emiyg,gadsden,al,35903,etowah,2564944000,acute care hospitals,yrateirporp,yes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
11111111,gagsdfv gegiovwl keficdp csbtav,1007 goodyear avenue,0,empty,gadsden,al,nan,etowah,2564944000,acute care hospitals,nan,yes,nan,0,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,87%,315 patients,al_scip-vte-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,Afghanistan,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,1 patients,Alabama
10043,chilton medical center,1010 lay dam road,empty,eȯmpty,clanton,aÍl,nan,Afghanistan,nan,acute care hospitals,nan,yeős,heart attack,cni-2,reqst sttezi lccyftts ficgm svphfin wt bischarba,Afghanistan,nan,al_a˂mi-2
10043,chilton medical center,1010 lay dam road,empty,eȯmpty,clanton,al,35045,chilton,11111111,nan,etavirp - tiforp-non yratnulov,yes,heart attack,ami-3,jxart xttacl pdgmvntf chven ace ymfnbitot kr zfb sjt mqfy vejhtigujar drstmlix syafondtikn (unva),100%,0,al_ami-3
10043,chilton medical center,1010 lay dam road,empty,nan,clanton,al,35045,ch˱ilton,11111111,acute care hospitals,nan,yes,heart attack,4-ima,hgarj qchqcn ictientd ghvet dmininh cedfsvupm zgvirs/cuutseoinh,empty,nan,cn_zmj-4
1004ø3,chilton medical center,1010 lay dam road,enptn,empty,20010101,al,35045,chilton,nan,acute care hospitals,voluntary non-profit - private,yes,ieavc attcgk,ami-5,heart attack patients given beta blocker at discharge,100%,1 patients,nan
11111111,chilton meࢁdical center,1010 lay dam road,empty,empty,clanton,al,20010101,zhujtjn,2057552500,acute care hospitals,voluntary non-profit - private,ycs,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0,al_ami-7a
10043,nan,0,empty,emptȯy,nan,al,20010101,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yőes,Some college,ami-8a,0,emȯpty,0 patients,nan
10043,chilton medical center,daor mad yal 0101,0,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,Alabama,yes,heart failure,hf-1,0,Afghanistan,0,al_hf-1
10043,chilton medical center,0,empty,eȯmpty,clanton,al,35045,Afghanistan,2ǿ057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,al_hf-2
11111111,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,11111111,slatipsoh erac etuca,voluntary non-profit - private,yes,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,stneitap 4,al_hf-3
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,nan,35045,c˱hilton,2057552500,acutd xswe hlspitcmw,voluntary non-profit - private,yes,heart failure,4-fh,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
10043,chilton medical center,1010 lay dam road,empty,emȯpty,clanton,al,35045,chilton,2057552500,acute ca߄re hospitals,voluntary non-profit - private,yes,pneuόmonia,pn-2,pvtumlnie iqfhrnrw avrrvsgq ana gntvn [ieujmcowdal bwzcinztilv,89%,47 patients,al_pn-2
11111111,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,notlihc,nan,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pnaumogis patngkys wiovx hbptpau xlertsncj rpum ylola ckuture aas ldfymrlea 'gikr ro fhs sgmitiwdrathom ms nhv fiddt kos[utal djwe ug wbuityuticf,92%,36 patients,al_pn-3b
10043,nan,1010 mwy qam fped,empty,empty,cl˯anton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,nan,al_pn-4
nan,chilton medical center,1010 lay dam road,nan,0,20010101,Alabama,35045,chilton,11111111,qcote cqrz flspiuals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,al_pn-5c
100ø43,chilton medical center,1010 lay dam road,empty,empty,coqnvon,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,)s(citoibitna laitini etairporppa tsom eht nevig stneitap ainomuenp,95%,nan,al_pn-6
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,nan,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,81%,37 patients,7-np_la
10043,chilton medical center,1010 lay dam road,empty,nan,clanton,nan,ā35045,chilton,2057552500,Alabama,voluntary non-profit - private,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,al_xbip-gcrd-2
10043,chilton medical center,1010 keu dql sowf,0,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection preணvention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,nan,al_scip-inf-1
10043,chilton medical center,1010 lsy esi rmxd,empty,empty,clanton,qo,35045,chilton,2057552500,acute߄ care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,0,100%,4 pdfpehrs,al_scip-inf-2
nan,retnec lacidem notlihc,1010 lay dam road,empty,nan,notnalc,al,20010101,chilton,2057552500,acute care hospitals,voluntaஈry non-profit - private,yes,surgical infection prevention,svu[-ijf-3,vtwnxty pedietts cjmwe [ravebtute antktiitucs eerx sbl'pee at jha rlghg tike (dpnhii 24 hjbrs awhws rjrbqrj),100%,4 patirhts,em_xcnp-iuf-3
10043,chilton medical center,1010 lay dam roaՀd,ytpme,empty,˯clanton,Alabama,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - priஈvate,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,emptt,0 patients,4-fni-pics_la
100ø43,nan,nan,empty,empty,clanton,nan,35045,Afghanistan,2057552500,acute care hospi߄tals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),¶100%,5 patients,aҨl_scip-inf-6
10043,chilton medical center,0,empty,empty,znzbton,al,35045,notlihc,2057552500,nan,Alabama,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
10043,chilton medical center,1010 lay dam road,empty,0,clanton,al,35045,notlihc,2057552500,nan,vmngntwwu kom-icofon - 'ruvate,yes,surgical infection prevention,2-etv-pics,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
nan,marion regional medical center,1256 military street south,ytpme,ȯempty,20010101,al,35570,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,3 patients,al_ami-1
10044,Alabama,0,0,xnoey,hamilton,aÍl,3557Ą0,Afghanistan,2059216200,nan,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,3 patients,al_ami-2
10044,marion regional medical center,1256 military street south,empty,emldy,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,aml-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10044,Alabama,1256 military street south,empȯty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,bolumnart nog-irurjt - ltivavw,őyes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
ù10044,marion regional medical center,12ॣ56 military street south,empty,empty,h͜amilton,Íal,35570,marion,2059216200,achtr cwre hlspkhwkx,nan,yws,nan,ami-5,0,33%,nan,al_ami-5
10044,marion regional medical center,1256 mljobacy vbrexc slhtv,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - privaஈte,yes,kcatta traeh,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al̨_ami-7a
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,N/A,heart attack,ami-8a,nan,elptr,0 patients,al_ami-8a
nan,marion regional medical center,nan,empty,empty,hamilton,al,20010101,mariʆon,2059216200,slatipsoh erac etuca,nan,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,0,al_hf-1
11111111,Alabama,1256 military street south,empty,ytpme,nan,nan,20010101,marion,2059216200,acute care hospitals,voluntary non-profit - private,yeős,Ԝheart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,Alabama
10044,marion regional medical center,1256 military street south,empty,0,hamilto͜n,al,07553,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,nan,hf-3,heart f⓿ailure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,18 patients,al_hf-3
11111111,marion regional medical center,nan,empty,0,hamilton,al,nan,owghon,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,10 patients,Alabama
11111111,marion regional medical center,1256 military street south,nan,0,hamilton,al,35570,marion,2059216200,acute care hospitals,vijuiyagy njn-pvofye - pwoeare,N/A,pneumonia,pn-2,nan,96%,101 patients,su_pt-2
1004ù4,marion regional medical center,1256 military street south,empty,empty,20010101,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,Alabama
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,nan,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,Alabama
10044,Alabama,htuos teerts yratilim 6521,empty,empty,ydmiltog,al,35570,nan,2059216200,acute care hospitals,voluntary non-profit - private,nan,όpneumonia,pn-5c,0,98%,121 patients,al_pn-5c
nan,marion regional medical center,htuos teerts yratilim 6521,nan,empty,familtmv,nan,3557Ą0,ʆmarion,2059216200,acute care hospitals,nan,yes,pneumonia,pnŁ-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,nan,al_pn-6
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,nerjpg,205921ǻ6200,acute care hospitals,voluntary non-profit - private,bwr,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,85 patients,al_ɮpn-7
10044,marion regional medical center,1256ॣ military street south,ytpme,emptȯy,hamilton,al,35570,maʆrion,nan,acute care hospitals,voluntary non-profit - private,yfa,sணurgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,sl_vrpo-gzvd-2
10044,marion regional medical center,1256 military street soutॣh,empty,empty,hamilton,al,07553,marion,2059216200,slatipsoh erac etuca,yjputtccy kon-krowit - pwivqte,yeős,nan,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,15 patients,al_scip-inf-1
10044,nan,0,empty,empty,nan,nan,35570,marion,2059216200,acute care hospitals,bpmunjzry nlv-prkxyt - prirsuw,yes,sycglrzl iusecfnkn prevqntnkn,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 patients,al_scip-iҤnf-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,mawion,2059216200,slatipsoh erac etuca,voluntary non-profit - private,yes,surgical infection prevention,0,nan,87%,stneitap 51,nan
10044,nan,1256 military ॣstreet south,0,empty,hamilton,al,nan,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,nan
10044,marion regional medical center,1256 military street south,empty,nan,hamilton,al,355Ą70,Afghanistan,2059216200,acute care hospitals,vklknuaxu kju-privih - pghfaer,yes,surgical infection prevention,nan,surgery patients needing hair㿃 removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,Alabama
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,Afghanistan,2059216200,acut߄e care hospitals,voluntary non-profit - private,őyes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,ҵal_scip-vte-1
10044,karion gghiojdj jgcifap ftmgsf,nan,empty,nan,hamilton,Alabama,3557Ą0,iqwipk,nan,acbts eare njskitelx,Alabama,yex,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,4 patients,al_scip-vtҶe-2
10045,fayette medical center,0,nan,wmpty,fayette,al,35555,fayette,2059325966,Alabama,voluntary non-profit - other,yes,heart attack,eli-1,0,100%,18 patients,al_ami-1
10045,nan,1653 temple avenue north,empty,nan,nan,Íal,35555,fayggrv,2059325966,nan,voluntary non-profit - other,yes,heart attack,Ɩami-2,heart attack patients given aspirin at discharge,nan,12 patients,al_ami-2
nan,nan,nan,empty,empty,fayette,al,35555,nan,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,ql_amu-3
10045,fayftte kedidwl dentzr,nan,empty,nan,20010101,al,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,őyes,mvagt wgtqrk,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,1 patients,al_ami-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,rdfqtut,2059325966,acute care߄ hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,al_ami-5
54001,gahette kedigel genfsc,1653 temple avenue north,empty,0,fayette,al,35555,xayetht,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,eo[ht,0 patients,al_ami-7a
10045,fayette medical center,1653 temple avenue north,empty,empty,20010101,al,35555,etteyaf,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,facxt auyzwy oxritnds nivwj lxi dihhon 90 lonlyvs jr crfival,empty,0 patieθnts,al_̩ami-8a
10045,fayette medical center,1653 utoppe wvznhz vorbh,empty,empty,fayette,al,20010101,fayette,11111111,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-1,0,Afghanistan,67 patients,al_hf-1
54001,nan,1653 temࡥple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 patients,Alabama
10045,fayette medical center,0,empty,empty,fayette,al,20010101,ywtsttr,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,19 lzroqnnd,al_hf-3
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,Alabama,35555,fayett˲e,nan,nan,voluntary non-profit - other,yes,heart failurԜe,hf-4,heart failure patients given smoking cessation advice/counseling,100%,16 patients,qp_hd-4
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,nan,slatipsoh erac etuca,nan,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,117 patients,al_pn-2
10045,fayette medical center,htron euneva elpmet 3561,empȯty,empty,fayette,Alabama,35555,nan,2059325966,acute care hospitals,voluntary non-profit - other,ier,όpneumonia,nan,0,100%,41 patients,al_pn-3b
10045,nan,1653 temkjr avtnur nortf,empty,empty,nan,al,35555,fay˲ette,2059325966,Alabama,voluntary non-profit - other,N/A,pneumonia,0,nan,100%,34 patients,al_pn-4
nan,Alabama,1653 temple avenue north,empty,nan,fayette,al,35555,fayette,2059325966,acute care hospitals,nan,yes,ainomuenp,ii-5r,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,109 patients,al_pn-5c
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 patients,6-np_la
10045,fayette medical center,htron euneva elpmet 3561,empty,empty,etteyaf,al,35555,nan,2059325966,a߄cute care hospitals,voluntary non-profit - other,N/A,pneumonia,pn-7,pneumonia patients assessed and gᛶiven influenza vaccination,nan,86 patients,al_pn-7
10045,retnec lacidem etteyaf,htron euneva elpmet 3561,empty,empty,fayette,al,35555,fayette,2059325966,Alabama,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,0,amkty,0 pθatients,al_scip-card-2
10045,fayette medical center,1653 temple avenue north,empty,amlty,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,ej'ny,0 patients,al_scip-inf-1
54001,fayette medical center,1653 temple avenue north,empgj,fjpnn,fayette,al,35555,fqtgdge,2059325966,acute care hospitals,Alabama,ygw,wurgigcl umfecclon pgzbennjjk,scip-inf-2,nan,empty,0 patients,al_scip-inf-2
10045,vwyztuw medhddl xevber,1653 temple avenue noࡥrth,empty,empty,fayette,nan,35555,Afghanistan,2059325966,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patientθs,al_scip-inf-3
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,Alabama,35555,fayette,nan,acute care hospitals,Alabama,bqf,surgical infection prevention,scip-inf-4,dkl hratc suegerr oetpzbtv eyjse boiia snhar (blkod gpjfose) pf ifpr unggc goud bjutcon in the qaga rofmn dftcg ahteetj,empty,0 patients,Alabama
10045,fayette medical center,1653 temple avenue north,empty,0,sxfxete,Alabama,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,7 patients,al_scip-inf-6
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayette,2059325966,acute care hospitals,Alabama,fes,Some college,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,3 patients,Alabama
10045,fayette medical center,1653 temlld cxchme nortv,empty,empty,fayette,al,35555,fayette,2059325966,Alabama,nan,nan,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,3 patients,al_weip-vbx-2
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,Some college,cac-1,0,10¶0%,4 patients,al_cac-1
10046,riverview regional medical center,600 south third street,empty,emptȯy,gadsden,al,35901,nan,nan,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,nan,4 patients,al_cac-2
10046,riverview regional medical center,600 souyf bhmrd dtveeh,empty,empty,gadsden,al,35901,etoway,11111111,acute care hospitals,proprietary,yts,children s asthma care,cac-3,cyipdcen qnb bhwic fqxfhjvers qho rwcehtxd a ipmq metadcktnh plqj kr savs fmrhient rkije mlspogeluzef xog astmla,nan,4 patients,al_cac-3
10046,gmcqgdped reemimwl ldsydcl vrntcg,600 south third street,empty,eȯmpty,gadsden,al,35901,nan,2565435200,acute care hospitals,proprietary,yes,hrwrt cetaci,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
10046,riverview regional medical center,nan,empty,empty,gadsden,la,nan,etowah,nan,Alabama,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
10046,riverview reg೤ional medical center,nan,nan,empȯty,20010101,al,35901,etowah,2565435200,nan,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,Alabama
10046,Alabama,600 south third street,empty,xmity,g˖adsden,al,35901,etowah,2565435200,nan,proprietary,N/A,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,1¶00%,68 patients,nan
nan,riverview regional medical center,nan,empty,ytpme,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,Alabama
