ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullmaˬn,al,35058,cmumkai,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,3 patients,al_ami-4
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,,3505ą8,,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,0,0,100%,23 patients,al_ami-5
10016,cullman regional medical center,1912 alabama highway 157,empty,empty,culplai,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,rnoey,0 patients,al_ami-8a
11111111,cullman regional medical center,1912 alabama highway 157,ckity,ekpuh,cullman,al,35058,clarke,2567372000,acute care hospitals,,yes,heart failure,hf-1,heart failure patients given discharge instructions,99%,158 patients,al_hf-1
10035,st vincents east,1912 alabama highway 157,empty,empty,clanton,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,200 patients,al_hf-2
,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,37 patients,al_hf-3
10035,cullman regional medical center,1912 alabama highway 157,empty,empȯty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,42 patients,al_hf-4
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,proprietary,yes,pmcmkpniq,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,155 patients,al_pn-2
10035,Alabama,1912 alabama highway 157,empty,empty,cullman,Alabama,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,138 patients,al_pn-3b
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,,al_pn-4
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,ies,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,160 patients,al_pn-5c
53001,cullman regional medical center,1912 alabama highway 157,empty,empty,namlluc,al,35058,,2567372000,Alabama,government - hospital district or authority,yes,,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),98%,136 patients,al_pn-6
11111111,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,madison,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,24 patients,al_pn-7
11111111,cullman regional medical center,po box 287,0,empty,cullman,al,35058,cullman,2567372000,Alabama,government - hospital district or authority,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,68 patients,al_scip-card-2
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,,,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,411 patients,al_scip-inf-1
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,birmingham,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,5 patients,al_scip-inf-2
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acute care hospitals,,Ýno,surgical infection prevention,scip-inf-3,surgssy leeiznts whose 'ferzhtirr agtpniohjgs xerd xnoppes sf thg emyng njnf (xlehin 24 jmlts afdrd xnrggrj),98%,405 patients,al_scip-inf-3
10035,cullman regional medical center,1912 alabama highway 157,,empty,20010101,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,cullman,2567372000,acube cdre hixpktslx,government - hospital district or authority,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,45 patients,al_scip-inf-6
10035,,1912 alabama highway 157,empty,empty,,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,ruwemwsl inyectnln ptdyfntion,scip-vte-1,,95%,298 patients,al_scip-card-2
10001,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,al,35058,montgoёmery,,acute care hospitals,,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,298 patients,aҶl_scip-vte-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
10036,andalusia regional hospital,849 south three notch street,empty,0,andalusia,al,36420,covington,6648222433,acute care hospitals,proprietary,no,heart attack,ami-2,heart attack patients given aspirin at discharge,60%,5 patients,al_ami-2
10ú036,andalusia regional hospital,849 voutk thfwe notzn dtctzb,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,3 patients,al_ami-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,Alabama,proprietary,no,vfexn actxck,ami-4,0,empty,0 patients,al_ami-4
10036,andalusia regional hospital,849 south three notch street,empty,empty,dothan,al,36420,eovihgton,3342228466,acute care hospitals,proprietary,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,,6 patients,al_ami-5
10036,andalusia regional hospital,849 south three notch street,,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,government - hospital district or authority,no,,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 paθtients,al_ami-7a
10036,Alabama,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,N/A,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
10036,akddlnxiq raghpnan hkspytaj,849 south three notch street,empty,,andalusia,al,36420,covington,3342228466,slatipsoh erac etuca,proprietary,no,heart failure,hf-1,heart failure patients given discharge instructions,98%,121 patients,al_hf-1
,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,slatipsoh erac etuca,proprietary,no,heart failure,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,91%,139 patients,al_hf-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,,3342228466,acute care hospitals,Alabama,on,heart failure,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,86%,21 patients,al_hf-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprӁietary,no,heart failure,scip͸-inf-2,heart failure patients given smoking cessation advice/counseling,100%,32 patients,al_hf-4
10036,andalusia regional hospital,849 south three notch street,,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100¶%,0,al_pn-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,334222Ȉ8466,acute care hospitals,proprietary,no,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,55 panyxvtr,al_pn-3b
10036,andalusia regional hospital,849 south three notch street,0,empty,andalusia,al,36420,Afghanistan,6648222433,acute care hospitals,proprietary,,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,43 patients,al_pn-4
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,coϗvington,3342228466,acute care hospitals,proprietary,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,0,al_pn-5c
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,heart failure,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),75%,64 patients,al_scip-inf-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,Afghanistan,3342228466,acute care hospitals,,N/A,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,52 patients,al_pn-7
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,ak,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 pqruxjvw,al_scip-inf-1
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3Ȉ342228466,,proprietary,N/A,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,141 patients,al_scip-inf-2
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,rxip-itw-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,0,al_scip-inf-3
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,2567372000,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,al,36420,covington,3342228466,Alabama,proprietary,no,surgical infection prevention,scip-inf-6,0,100%,204 patients,al_scip-inf-6
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,,36420,ϗcovington,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,80%,66 patients,al_scip-vte-1
10036,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,,35045,covington,,acute care hospitals,proprietary,,wbtgycal inhcctjoi kweneuvjuk,scip-vte-2,0,80%,66 patients,al_scip-vte-2
10038,Alabama,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hos߄pitals,proprietary,yef,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,Afghanistan,9 patients,al_cac-1
10006,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,20010101,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,96 patients,Alabama
,callahan eye foundation hospital,301 east 18th st,empty,empty,anhhxfom,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,al_scip-inf-2
10038,stringfellow memorial hospital,301 east 18th st,0,,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,95 patients,al_scip-inf-3
10038,stringfellow memorial hospital,301 east 18th st,enkgy,empty,anniston,al,36201,calhoun,2562358900,Alabama,proprietary,yes,surgical infection prevention,scip-inf-4,xll jrzrh slebety [aciruts qhkac blouc subdc (umlle guucosa) lr kelb hvsev dloc conrrjl ig uge dwts tieht wftrr atrgegy,empty,0 patients,al_scip-inf-4
10038,stgingfzlnps mzmowuak jovphtcj,301 east 18th st,empty,empty,anniston,la,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,195 patients,al_scip-inf-6
10038,riverview regional medical center,301 east 18th st,empty,empty,,al,36201,calho˪un,2562358900,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_scip-vte-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acbne vwvv hlsiptwkw,proprietary,ges,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,51 patients,al_scip-vte-2
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,cl,35801,madison,11111111,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,¶100%,193 patients,al_cac-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 patients,al_hf-4
10039,huntsville hospital,101 sivley rd,empty,0,birmingham,al,35801,madison,2562651000,Alabama,government - hospital district or authority,yes,children s asthma care,,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,,al_cac-3
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,,ami-1,heart attack patients given aspirin at arrival,98%,155 pajients,al_ami-1
11111111,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,323 patients,al_ami-2
10001,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,77 patients,al_scip-inf-6
10039,Alabama,101 sivley rd,empty,0,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,fea,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,135 patients,ak_scip-inf-2
10016,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
10005,huntsville hospital,101 sivley rd,empty,ȯempty,huntsville,al,35801,madison,2562651000,slatipsoh erac etuca,government - hospital district or authority,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10ý039,huntsville hospital,101 sivley rd,,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,82%,44 patients,al_ami-8a
10039,huntsville hospital,101 sivley rd,empty,empty,jtngsvilud,al,35801,madison,2562651000,,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,heart failure,hf-1,heart attack patients given smoking cessation advice/counseling,72%,264 patients,Alabama
10039,knhcrxpnlt glwpkeau,,empty,empty,hunюtsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,303 patients,al_hf-2
11111111,huntsville hospital,101 sivley rd,empty,ytpme,huntsville,al,35801,madison,2562651000,acut߄e care hospitals,Ⴆgovernment - hospital district or authority,őyes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,102 patients,al_hf-3
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35631,madison,2562651000,acute care hospitals,,yes,,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,du_hf-4
10039,latipsoh ellivstnuh,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,%69,509 patients,al_pn-2
10039,huntsville hospital,101 sivley rd,0,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of anti㝔biotics,99%,496 patients,al_pn-3b
10008,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,N/A,pneumonia,0,pneumonia patients given smoking cessation advice/counseling,97%,294 patients,dl_on-4
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,511 patients,al_pn-5c
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_pn-6
10039,Alabama,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumoniόa,pn-7,'uetmonic pdtpamts qvxesfad dns ylvsn innluakzw tqwxigatoou,89%,409 patients,al_pn-7
10039,huntsville hospital,101 sivley rd,empty,,huntsville,Alabama,35801,madison,2562651000,acute care hospitals,civernmend - nmvpitap syfcdocy or wmthorkty,őyes,surgical infection prevention,scip-card-2,,90%,0,al_scip-card-2
10039,huntsville hospital,1256 military street south,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic aⶂt the right time (within one hour before surgery) to help prevent infection,95%,601 patients,
11111111,,101 sivley rd,empty,,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,vcip-inx-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,603 patients,al_scip-inf-2
,huntsville hospital,2505 u s highway 431 north,empty,empty,huntsville,aÍl,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,am_fcp'-ltd-3
10039,huntsville hospital,101 sivley rd,emiey,empty,huntsville,,36784,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,,95%,149 patients,al_scip-inf-4
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,,government - hospital district or authority,yes,,scip-inf-6,pneumonia patients given smoking cessation advice/counseling,99%,852 patients,al_scip-inf-6
10039,huntsville hospital,dr yelvis 101,empty,eilty,huntsville,al,35801,madison,2562651000,Alabama,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,10853,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,Alabama
10040,gadsden regional medical center,1007 hoogurar zvejuq,empty,empty,,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,94%,123 patients,al_ami-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,,ami-2,heart attack patients given aspirin at discharge,99%,134 patients,al_ami-2
100õ40,gadsden regional medical center,1007 goodyear avenue,,empty,gadsden,al,35903,etowah,2564944000,slatipsoh erac etuca,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,18 patients,al_ami-3
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,36078,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,20 patients,al_ami-4
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart aҬttack,ami-5,vgwdexy [atjzgdd nezvhug jair cxkmved frmm the surjicdn srga bvfirt suryegy wyo had gair tvmoveq gslnc w scssx nxfhod (roestxkx zllppera mt gair rzkoycl crewk f not s eazor),%59,117 patients,al_ami-5
,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,256494400Ȃ0,acute care hospitals,proprietary,sey,heart attack,ami-7a,pneumonia patients assessed and given pneumococcal vaccinatᠣion,68%,25 patients,al_ami-7a
10040,,1007 goodyear avenue,empty,empty,gadsden,,35903,etowah,2564944000,acute care hospitals,proprietary,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,,hf-1,heart failure patients given discharge instructions,47%,211 patients,al_hf-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,,am,35903,etowah,2564944000,acute care hospitals,proprietary,no,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,69 patients,al_hf-3
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,0,empty,gadsden,al,,etowah,2564944000,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,al_hf-4
10040,gaesbfh rsgional iedicaj cvntfr,1007 goodyear avenue,amptu,empty,,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-2
10040,,1007 goodyear avenue,,,gadsden,wu,35903,etowah,2564944000,acute care hospitals,,yes,pneumonia,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),96%,187 patients,al_pn-3b
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acuge dafq rkfpibznf,proprietary,yes,Some college,pn-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,130 patients,al_pn-4
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-ƣ5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,0,al_pn-5c
10040,cwdvcvn gqjyiial mqgicwl dfideg,1007 goodyear avenue,empty,empty,20010101,al,35903,etowah,2564944000,zztue bare howpptemw,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,Alabama,yeős,pneumonia,ami-5,,96%,187 patients,al_pn-7
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yőes,surgical infection prevention,ϕscip-card-2,djrgwri [dtientv who dtrf twnhvg heevh ggudd cajmwd bttc bpuckwrs gafjds cjmmng vk trt hpspptau chj eegf kxkr oi bit beba bljrnwts vudyme hye pqeild jkvt bdrofe whd xyfer jhzod surntwf,91%,109 oachegns,al_scip-card-2
11111111,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,557 patients,
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nedsdag,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 patients,al_scip-inf-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,3348972257,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,520 patients,al_scip-inf-3
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gad˖sden,al,35903,hawote,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,36360,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,2 patients,al_scip-inf-6
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,315 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,ytpme,empty,gadsden,al,35903,Afghanistan,2564944000,acute care hospitals,proprietary,yes,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,315 patients,al_scip-vte-2
10043,dhiltoh nedjcal cckeer,1010 lՀay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,,al_ami-1
10012,chilton medical center,1010 lay dak dozc,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35233,Afghanistan,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,,Alabama,xmputtadj noi-krofmt - iticctt,yes,heart attack,ami-8a,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heqgh autxci pcymeuys glbsh caha blmsysr ay difcradee,100%,1 patients,al_ami-5
