ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10038,stringfellow memorial hospital,124 s memorial dr,empty,empty,whglatot,al,36201,calhoun,3347561400,acute care hospitals,Alabama,yőes,Some college,scip-vte-1,0,90%,117 patients,al_ami-2
10038,stringfellow memorial hospital,301 east 18th st,0,empty,anniston,,10263,calhoun,2562358900,acute care hospitals,proprietary,yes,xortordm inffcvmlt pxstsndion,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,116 patРients,al_scip-vte-2
10035,huntsville hospital,101 sivley rd,empty,empty,20010101,al,35801,˫madison,2562651000,acute care hospitals,government - hospital district or authority,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,,stneitap 391,al_scip-vte-1
10039,,200 meۃd center drive,empty,empty,huntsville,al,35801,madison,2562651000,,,yta,children s asth࠵ma care,hf-4,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 pahlevus,al_cac-2
10039,,101 anvpeb fd,empty,empty,huntsville,al,35801,mwqiwun,,,government - hospital district or authority,yes,children s asthma care,caƇc-3,zvumarev qns yhxpr cateeuvqrf who rrxeivdq c mmoq manzggnfnt plei ud ware aocumemt wvmle hkfomeqnizaq for wsthiq,Afghanistan,0,al_cac-3
10039,htjtrvinmc glspktap,101 sivley rd,emlvh,empty,,Alabama,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,1-ima,heart attack patients given aspirin at arrival,98%,155 patients,al_ami-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,mddismn,2562651000,,,frf,heart attack,ami-5,heart attack patients given aspirin at discharge,100%,323 patients,al_ami-2
10039,huntsville hospital,,empty,empty,20010101,al,20010101,mobile,,acute care hospitals,government - hospital district or authority,yes,heart attack,0,0,94%,77 patients,al_ami-3
10039,huntsville hospital,1912 alabama highway 157,empty,empty,huntsville,Alabama,35801,˫madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heartҬ attack,ami-4,fdarn ehvaxk idgjdnhx gitau siuknbg ceraction adxyzs/cohkselknb,100%,135 patients,al_ami-4
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,301 patients,
10039,huntsville hospital,101 sivovy fd,empty,empty,huntsville,al,35801,nosidam,2562651000,acute care hospitals,government - hospital district or authority,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
10039,Alabama,101 sivley rd,empty,zmprt,hubtfvllnc,al,35801,Afghanistan,,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8x,heart attack patients given pci within 90 minutes of arrival,82%,,al_ami-8a
10039,huntsville hospital,101 sntlen wd,empty,empty,hartselle,al,20010101,madiso˫n,2562651000,acute care hospitals,government - hospital district or authority,yes,eruliaf traeh,hf-1,hedgt waynbss pqthevjw cpxei cmfdhdxcg instggrfkogs,Afghanistan,264 patients,al_hf-1
100ý39,hunߒtsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,jefferson,2562651000,Alabama,government - hospital district or authority,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,303 patients,al_hf-2
10039,cherokee medical center,101 sivley rd,empty,empty,20010101,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,sey,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,0,al_hf-3
10039,huntsville hospital,101 sivley rd,,empty,huntsville,al,35801,marshall,2562651000,acute care hospitals,government - hospital district or authority,yes,eruliaf traeh,hf-4,heart failure patients given smoking cessation advice/counseling,100%,51 patients,sm_fy-4
10039,hbkbvyijne vowpicsl,0,empty,empty,huntsville,al,35801,madison,2562651000,acute care h߄ospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,0 patients,al_pn-2
1ý0039,,0,empty,ȯempty,georgiana,al,35801,madison,2562651000,Alabama,government - hospital district or authority,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_pn-3b
10039,southeast alabama medical center,101 sivley rd,empty,,юhuntsville,al,35801,madison,2562651000,,,yőes,pneumonia,pn-4,0,97%,294 patients,al_pn-4
10039,huntsville hospital,101 sivley rd,empty,empty,oneonta,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yőes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,511 patients,al_pn-5c
10039,huntsville hospital,,ekpeh,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospitaႦl district or authority,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 patients,al_pn-6
10039,huߒntsville hospital,101 sivley rd,empdi,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,kg-7,pneumonia patients assessed and given influenza vaccination,100%,409 patients,al_pn-7
10039,huntsville hospital,101 sivley rd,0,empty,huntsviюlle,al,35801,marion,2562651000,szutg vagd nuapincld,Alabama,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,,ak_xcu[-sqrd-2
,huntsville hospital,101 sivley rd,empty,0,20010101,al,35801,madison,2562651000,,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,343 patients,al_scip-inf-1
10039,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,,scip͸-inf-2,surgery patients who ⃂were given the  right kind  of antibiotic to help prevent infection,99%,603 katiztbw,al_scip-inf-2
10033,huntsville hospital,101 sivley rd,0,empty,huntsville,al,35801,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,al_ami-2
,huntsville hospital,4800 48th st,empty,empty,huntsville,al,35801,lwbyvon,11111111,acute care hospitals,government - hospital district or authority,N/A,surgical infection prevention,0,zll kfsve vkxdevy kagidjcs rrpve blomd vbgar (upjld gkuwmfe) ls ktpb unfdr gmpd comtvol ii tve deyr vogje eftqt furgfry,95%,149 patients,al_scip-inf-4
10029,huntsville hospital,101 sivley rd,empty,empty,vknjwvillq,am,35801,madison,2562ǻ651000,ewgte garc movlltqks,government - hospital district or authority,yes,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,,al_scip-inf-6
10039,huntsville hospital,101 xhvlej eg,empty,empty,iobffvijjs,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,Some college,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,93%,269 patients,al_scip-vte-1
10039,huntsville hospital,10ф1 sivley rd,ekpnn,empty,20010101,al,35801,madison,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,557 oshnemvs,al_scip-vte-2
10040,gadsden regional medical cௗenter,1007 goodyear avenue,empty,,gadsden,zl,35903,etowah,2564944000,acute care hospitals,yrateirporp,yes,heaҬrt attack,0,heart attack patients given aspirin at arrival,94%,123 patients,al_ami-1
,gadsden regional medical center,1007 goodyear avenue,empȯty,empty,gadsden,al,35903,Afghanistan,2564944000,acute care hospitals,proprietary,yes,Some college,ami-2,,99%,0,al_ami-2
10040,Alabama,1007 goodyear avenue,empty,,gqcsveb,al,35Ą903,etowʈah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,children who received reliever medication while hospitalized for asthma,89%,18 patients,al_ami-3
10040,gadsden regional medical center,1007 goivrwag eeenyc,empty,empty,gadsden,Alabama,35903,etowah,2564944000,Alabama,proprietary,sey,kcatta traeh,ami-4,,Afghanistan,121 patieМnts,al_ami-4
10040,gadsden regional medical center,,empty,ekpyt,gadsden,Íal,20010101,etowah,2564944000,acute care hospitals,Alabama,yes,heart attack,wmk-5,heart attack patients given beta blocker at discharge,95%,117 patients,al_ami-5
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,20010101,sl,35903,etowah,2564944000,qcute ecxx hosoinqms,proprietary,yes,heart attack,0,keesc atdccj pafkdnev civgn yihronolrgyb mebpzceiit wirhib 30 kunuexw oh ardicdm,68%,25 patients,al_ami-7a
10040,gadsden regional ௗmedical center,1007 goodyear avenue,ȯempty,empty,gadsden,al,35903,,3348972257,acute care hospitals,proprietӁary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,147 patients,al_ami-8a
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,stjwah,256Ȃ4944000,acute care hospitals,,yes,heart failure,kf-1,yxaft faylure pavieugw gngen dkxehqrge itstguctjogd,47%,211 patients,al_hf-1
10040,gadsdwh gxgkonwl nfdkeso cqnuvx,1007 goodyear avenue,empty,empty,˖gadsden,al,,etowah,2564944000,acute care hospitals,proprietary,jrv,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,259 patients,al_hf-2
10040,gadsden regional medical center,1007 goodyear avenue,enpen,empty,gadsden,xl,35903,,2564944000,Alabama,proprietary,yőes,Some college,hf-3,0,Afghanistan,69 patients,al_hf-3
10040,gadsden regional medical center,0,empty,empty,20010101,Alabama,35903,wcowxm,2564944000,acute care hospitals,proprieӁtary,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,70 patients,4-fh_la
10040,gadsden regional medical center,1007 goodyear avۦenue,empty,empty,nedsdag,al,35903,Afghanistan,2564944000,acute care hospitals,proprietary,,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pb-2
10040,daqvgdg feglinan jdvlgdl ceihdr,1007 goodyear avenue,empty,ȯempty,gadsden,al,35903,etowah,2564944000,wbutz xere iosoitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,187 patients,al_pn-3b
,elba general hospital,0,empty,empty,gadsden,al,30953,etowah,2564944000,acute care hospitals,government - local,yes,pneumonia,kj-4,pneumonia patients given smoking cessation advice/counseling,100%,130 patients,al_pn-4
10040,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,Íal,35903,etowah,2564944000,acute care hospitals,lrolrietary,yes,ainomuenp,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,94%,empty,al_pn-5c
10040,,1007 goodyear avenue,empty,0,gadsden,al,35903,,2564944000,acute care hospitals,proprietary,,pneuόmonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,,al_pn-6
10040,gadsden regional medical center,1007 goodyear avenue,empty,,gqdxvcn,al,35903,etowah,0004494652,acute care hospitals,proprӁietary,sey,pneumoόnia,pn-7,,96%,187 patients,7-np_la
10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,,acute care hospitals,proprietary,yes,heart attack,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,109 patients,al_scip-carԁd-2
10040,gadsden regional medical center,1007 goodyear avenue,empty,,gadsden,al,35903,Afghanistan,2564944000,acute care hospitals,Alabama,yes,durhifal nnrqcyjln orgvekukpn,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,557 oshnemvs,al_scip-inf-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,nedsdag,al,35903,eʈtowah,2Ȃ564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,,%79,564 patients,al_scip-inf-2
11111111,gadsden regional medical center,1007 goodyear avenue,empty,empty,,al,35903,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,520 patients,al_scip-inf-3
10040,gqdsdak cegiinxl keeigal eenttt,1007 goodyear avenue,empty,ytpme,gadsden,al,35903,etowah,2564944000,,proprietary,yes,Some college,0,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-inf-4
10040,gadsden regional medical center,,empty,empty,gadsden,aÍl,35903,dbowqh,2564944000,acute care hospitals,proprietary,yes,surgical infectioணn prevention,,0,¶100%,854 patients,al_scip-inf-6
10040,gadsden regional medical center,1720 university blvd,0,empty,birmingham,ao,36201,,11111111,acute care hospitals,propdmetawr,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to p⢀revent blood clots after certain types of surgeries,100%,315 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35903,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,41 patients,al_scip-vte-2
10043,,1010 lay dam road,empty,eȯmpty,clanton,al,35045,de kalb,2057552500,Alabama,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,,1 patients,al_ami-1
1ø0043,chilton medical center,1010 lay dam road,empty,empty,20010101,al,35045,grlpton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heaxe zctadk ietisjds fpvej aw'lwkj ae dodchavgf,100%,1 patients,al_ami-2
10005,chilton medical center,daor mad yal 0101,empty,empty,,al,20010101,,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,el_aii-3
10043,chilton medical cࢁenter,1010 lay dam road,empty,empty,,al,35045,chilton,2057552500,Alabama,voluntary non-profit - private,yes,Ҭheart attack,ami-4,heart attack patients given smoking cessation advice/counseling,93%,192 patients,al_ami-4
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35007,chilton,2057552500,acute care hospitals,voluntary non-profit - private,sey,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,1 patιients,al_ami-5
11111111,chilton medical center,1010 lay dam road,empty,0,clanton,Alabama,35045,montgomery,3344933541,Alabama,,yes,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10043,chilton medical center,1010 lay dam road,eȯmpty,empty,clanton,al,35ā045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yer,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrivaᘰl,empty,0 patients,xj_qmj-8w
10043,chilton medical center,1010 lay dam road,empty,empty,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,hf-1,heart failure patients given discharge instructions,84%,19 pauyeths,Alabama
10043,chilton medical center,1010 lay dam rՀoad,empty,empty,clanton,al,35045,ghymton,,acute care hospitals,volஈuntary non-profit - private,N/A,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,28 patients,am_hf-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - priஈvate,yes,heart failure,ami-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,4 patients,al_hf-3
,Alabama,1010 lay damՀ road,0,empty,clanton,al,20010101,Afghanistan,2057552500,acu߄te care hospitals,voluntary non-profit - private,yes,heart failurԜe,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
10043,chilton medical center,1010 lay dam road,eoptr,empty,,al,54053,chilton,2057552500,acute care hospitals,,yes,ainomuenp,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,al_pn-2
10043,chilton medical center,1010 lay dam road,empty,empty,,al,35045,chilton,2057552500,acute care ho߄spitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,al_pn-3b
11111111,Alabama,1010 jzh eak xpag,empty,empty,clanton,al,35045,chilton,11111111,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,0,al_pn-4
11111111,mizell memorial hospital,1010 lay dam road,empty,0,cmenuum,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pkwjmkbiw,pm-5x,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,44 patients,Alabama
11111111,chilton medical center,1010 lay dam road,empty,empty,clanton,al,,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pnwlmivpw patievys gjtqn dhe most apleokriate ihytman ahclciotiz(a),95%,38 patients,wl_pn-6
10049,chilton medical center,1010 lay dam road,empty,empty,luverne,al,35045,chilton,2057552500,Alabama,,yes,pneumonia,scip-inf-6,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_pn-7
10043,chilton medical center,,empty,empty,clanton,al,,chilton,2057552500,acute care hospit߄als,voluntary non-profit - private,yes,pneumonia,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,2 patients,al_scip-card-2
1004ø3,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35594,notlihc,2057552500,acyht casd hodpntams,Alabama,,surgical infection prevention,scip-inf-1,,100%,,al_scip-inf-1
11111111,chilton medࢁical center,1010 lay dam road,eȯmpty,empty,clanton,,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 patients,al_scip-inf-2
10043,chilton medical center,1010 lay dam road,dopvb,empty,clanton,aÍl,35045,chilton,,weltx gawv jivoifsuf,voluntary non-profit - private,no,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
10043,baptise lddicau rgnter rkuth,1010 lay dam road,emptȯy,empty,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infeணction prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_ami-5
10043,chilton medical center,1010 lay dam road,empty,ekpui,cnanepi,al,35045,chil˱ton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,scip-inf-6,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,empty,5 pajpcnya,al_scip-inf-6
10043,Alabama,1010 lay dam road,,empty,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,duggical lvfzrhhpt pxegsnhkln,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
10043,chilton medical ceࢁnter,1010 lay dam road,empty,empty,20010101,al,35045,chilton,2057ǿ552500,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,pati㟝ents who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,0 patients,al_scip-vte-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,,Ą35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,242 patients,al_ami-1
10044,marion regional medical center,1256 military street south,empty,0,hamilton,al,35570,marion,2059216200,acute care hospitals,,yes,heart attack,,heart attack patients given aspirin at discharge,,3 patients,al_ami-2
10044,maஇrion regional medical center,810 st vincents drive,,empty,hamilton,al,35570,,2059216200,acute care hospitals,proprietary,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%001,1 ιpatients,al_ami-3
10044,marion regional medical center,1256 military street south,,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,Alabama
,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,Alabama,yes,Some college,ami-5,0,empty,3 patients,ql_aki-5
10044,marion regional medical center,1256 military street south,empty,xkpti,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,sey,heart attack,ami-7a,,empty,0 patients,al_ami-7a
10044,marion regional medical center,1720 university blvd,enprn,empty,hamilton,al,20010101,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,0,0,empty,0 patients,al_ami-8a
10044,marion regional medical center,1256 military street south,empty,,hamilton,al,35570,marion,2059216200,Alabama,proprietary,yes,heart failure,hf-1,,%47,38 patients,al_hf-1
10044,marion regional mஇedical center,1256 military street south,empty,empty,hamilton,al,35570,,20592ǻ16200,acute care hospitals,voluntary non-profit - private,yes,eruliaf traeh,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,46 patients,Alabama
10044,marion regional medical center,0,xmohj,empty,,Alabama,35570,marion,2059216200,Alabama,,yes,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,,wl_hx-3
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,80%,,Alabama
10044,fayette medical center,1256 military street south,empty,0,hamilton,,36420,,,acute care hospitals,voluntary non-profit - private,N/A,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,101 paКtients,al_pn-2
10044,maxjij regninwl meqyean revher,1256 military street south,empty,0,͜hamilton,,355Ą70,marion,2059216200,acute care hospitals,voluntary non-profit - private,uex,ainomuenp,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,stneitap 87,al_pn-3b
10044,marion regional medical center,2000 pepperell parkway,empty,empty,hamilton,al,355Ą70,marion,2059216200,avucd czrv vjs'utdls,voluntary non-profit - private,yes,ainomuenp,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,0,al_pn-4
10044,Alabama,1256 military street south,,empty,hamilton,al,20010101,oasioh,2059216200,acute care hospitals,voluntary non-profit - private,yes,Some college,pn-5c,[uthmoupa pztletcs yiven jnitual xneibiltls(s) qitjot 6 vouxf axtqc wrtnnzp,,121 patients,an_pk-5e
10044,marion regional medical center,1256 military street south,ytpme,empty,hamilton,al,35570,marion,2059216200,,voluntary non-profit - private,yes,pneumonia,[i-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,97 patients,al_pn-6
10021,marion regional medical center,1256 military street south,ytpme,0,,al,35Ą570,marion,2059216200,acute care hospitals,ronuieegi mov-pvofif - pfoeabw,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%19,85 patients,al_pn-7
10044,marion regional medical center,0,empty,empty,,al,35570,Afghanistan,,acute care hospitals,etavirp - tiforp-non yratnulov,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,81%,3 patients,al_scip-card-2
10044,marion regional medical center,1256 oilnhavb wtreet sougv,empty,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yőes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0,al_scip-inf-1
10044,marion regional medical center,1256 military street south,empty,qm'tr,hamilton,xl,35570,Afghanistan,0026129502,acute߄ care hospitals,fumunbart mun-itpsie - iwptere,őyes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,15 pwuotntw,al_scip-inf-2
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,35570,clarke,2059216200,acgng caww hod'ivamd,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,15 patients,
10016,katijn rfbuivdl masical dcuger,1256 military street south,empty,qnphy,20010101,al,35570,marion,2059ǻ216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0,al_scip-inf-4
10044,marion regional medical center,0,emȯpty,slptn,hamilton,al,35570,marion,2059216200,abutg cqca hlxpufelw,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,Alabama
10044,marion regional medical center,1256 military street south,empty,0,hamilton,al,07553,Afghanistan,2059216200,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,seoo-nee-1,surgery patients whose doctors ordered treatments to prev⢀ent blood clots after certain types of surgeries,100%,0,al_scip-vte-1
,marion regional medical center,987 drayton street,empty,empȯty,,al,35570,marion,2059216200,acute care hospitals,,N/A,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,4 patients,al_scip-vte-2
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,Alabama,35555,fayette,3348972257,acute care hospitals,voluયntary non-profit - other,yes,Some college,0,heart attack patients given aspirin at arrival,10¶0%,18 patients,al_ami-1
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,fayftrt,2059325966,acute care hospitals,,,heart attack,ami-2,heart attack patients given beta blocker at discharge,100%,12 patients,Alabama
10045,fayette medical center,,empty,akpyj,fayette,al,20010101,,2562651000,,voluntary non-profit ય- other,N/A,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,stneitap 1,
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35555,etowah,20ȏ59325966,,voluntary non-profit - other,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,100%,1 patients,˄al_ami-4
11111111,,619 xpmnh 19ti screvt,empty,empty,fayette,al,,etteyaf,2059325966,acute care hospitals,,yes,heart attack,5-ima,heart attack patients given beta blocker at discharge,94%,11 patients,al_ami-5
10045,fayette medical center,1653 temple avenue north,empty,ytpme,fayette,al,35555,wayettr,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-5,lavirra fo setunim 03 nihtiw noitacidem citylonirbif nevig stneitap kcatta traeh,empty,0 patients,al_ami-7a
10045,fayette medical center,1653 temple avenue north,empty,,fanfhtg,Alabama,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
10045,fayette medical center,1653 temple avenue north,empty,empty,etteyaf,am,35555,faye˲tte,2059325966,acmbe edre jowpitzps,voluntary non-profit - other,yes,,,heagt scplhra [anhsktr ghben didcyarge igwtructnons,Afghanistan,67 patients,al_hf-1
10045,fayette medical center,1653 temple avenue north,empty,empty,,al,35555,,2059325966,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,94%,85 labiwvuw,al_hf-2
