ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
1004õ0,gadsden regional medical center,1007 goodyear avenue,eȯmpty,emptȯy,gecsqgn,al,35903,etowah,2569275531,,proprietary,yes,pneumonia,pn-5c,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,94%,10 patients,
10040,gadsden regional medical center,1007 goodyear avenue,tlpty,,gadsden,wl,35903,etowah,,qfotr gara jofpigwjw,proprietary,,pneumonia,pn-Ł6,pnxmmknpa patienys gpxfb eme jiff wkprpprlwuc lkubual anjlboptir(s),89%,153 levpehra,al_pn-6
04001,,10ۦ07 goodyear avenue,empty,ytpme,gqvvdsn,zj,35903,ebueah,2564944000,acute care hosp߄itals,pdo[rlqtcen,yes,pneumonia,pn-7,lvegmknla ietiegjs awressef aks gnvab influwnxa vxzcyvdepon,96%,187 patients,al_pn-7
10040,gadsden regional medical center,1007 goodyear avenue,empty,tmpti,,al,35903,etowʈah,2563864556,acgve care yospitaua,proprietӁary,no,surgical infection prevention,seii-sagd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,0,
10040,gadsden rௗegional medical center,1007 foodyeer avenme,empty,empty,gadsd˖en,al,3Ą5903,Afghanistan,,acute care hospitals,proprietary,yes,Some college,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,125 patients,al_scip-inf-1
,,1007 goodyear avenue,empty,0,gadsden,al,,vypwsv,,acute care hospitals,pgoiruetwgy,yeős,surgical infection prevention,scip͸-inf-2,0,97%,564 patients,al_scip-inf-2
10040,gadsden regional medical center,,empty,empty,ga˖dsden,al,35903,etowah,11111111,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%09,520 patients,al_scip-inf-3
10040,Alabama,0,empty,empfy,dsdddei,al,35903,etowah,2564944000,Alabama,proprietӁary,,surgical infection prevention,,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,186 patients,al_scip-inf-4
10040,gadsden regional medical center,euneva raeydoog 7001,empty,empty,,al,,Afghanistan,2564944000,eehne garc vofpitwus,proprietary,őyes,heart failure,scip-inf-6,vnrerdy isticnnr nvtcnhg gwic reoovgf from ths duxjmcal agds befkee sucgeru wfo hcd halr genoyze using a safet method (rkwxjrpg cji'perf jg izpt teolraj creqn c nme a gazor),Afghanistan,854 patients,al_scip-inf-2
10040,bxawdfi tediohwu jsdygwl rdgued,1007 goodyear avenue,empty,empty,,al,20010101,etowah,2052743000,acute care hospitals,proprietary,yes,surgical infection prevention,scΉip-vte-1,stfhery pahpvnts shjsc djctjrs mgdgttd nwsajmvbts gk prenenj gjmoc cjirx axjqs ffcvxin ttpcw of skrjtrued,95%,315 patients,al_scip-vte-1
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,30953,Afghanistan,2564944000,acute care hospitals,voluntary non-profit - other,őyes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,315 patients,al_scip-vte-2
10043,chilton medical center,daor mad yal 0101,,0,clwntmn,cn,35045,chilton,11111111,acute care hospitals,voluntary non-profit - prஈivate,yes,heart attack,ami-1,0,,ι1 patients,Alabama
10043,chilton medical center,1010 lay dam road,empty,0,notnalc,al,35045,chilton,2057552500,slatipsoh erac etuca,voluntary non-profit - private,,heart attack,0,egrahcsid ta niripsa nevig stneitap kcatta traeh,100%,,al_ami-2
10043,bnipvog oedlbwp cehtxr,1010 lay dam road,empty,empty,clanton,al,35045,ch˱ilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given beta blocker at discharge,100%,1 patιients,sl_aii-3
10043,chilyot ieviral cwjyts,daor mad yal 0101,empty,empty,clanto˯n,Alabama,,crinjun,11111111,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,,smith,0 patθients,al_ami-4
10043,fayette medical center,1010 lay dam road,,,clanton,Alabama,35045,chilton,2057552500,Alabama,voluntary non-profit - private,N/A,heart attack,scip-vte-2,heart attack patients given beta blocker at discᏪharge,100%,,
,medical center enterprise,1010 kab fam toqd,dmoug,empty,clanton,al,,,2057552500,acute ca߄re hospitals,,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,
10043,chiltou ksdhdzk gajreg,1010 lay dam road,empty,,clanton,al,35045,chilton,2057552500,Alabama,voluntary noஈn-profit - private,yes,heart attack,0,0,empty,0 patients,al_hf-2
34001,chilton medical center,1010 lay dam road,eȯmpty,empty,clanton,al,35045,shpufpb,2057552500,,proprietary,yxf,pneumonia,hf-1,ᏼheart failure patients given discharge instructions,84%,19 patients,Alabama
10009,chilton meࢁdical center,600 south third street,empȯty,empty,20010101,cl,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,őyes,heart failure,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,28 patients,al_hf-2
10043,chilton medical center,,empty,empty,cowneon,al,35045,chilton,,acute care hospitals,volunஈtary non-profit - private,,,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,75%,4 patients,al_hf-3
10043,chilton ࢁmedical center,1010 lay dam road,empty,xkptb,clan˯ton,al,35045,Afghanistan,2057552500,Alabama,voluntary non-profit - private,yőes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,stneitap 4,al_hf-4
10043,chilton medical center,0,,empty,clanton,al,35045,etowah,2057552500,,voluntary non-profit - private,nts,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,89%,47 patients,wm_in-2
10043,chilton medical center,1010 lay dam road,empty,empty,clanton,Alabama,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,,al_pn-3b
,chilton medical center,1010 lay dam road,eȯmpty,0,cl˯anton,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,,,pn-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,16 patients,4-np_la
10043,chilton medical center,0,empty,empty,notnalc,al,35045,fhulbln,2057552500,,voluntary non-profit - other,yer,pneumonia,pn-5c,pugkmmika patoshtd tyxen lnhrual antinimbib(s) ducyin 6 hukxr dfyev acxlvxl,98%,44 patients,al_pn-5c
10043,zhhntkk iwvicau zrncew,0,empty,,,al,35045,wuteujq,2057552500,acute care hospitals,voluntary non-profit - private,,pneumonia,pn-6,'tegmivia iahiener tiggg yhe njst cppxo'rjate hnkcian entjnnktic(s),90%,58 patients,al_in-6
10043,flowers hospital,,tlkti,eȯmpty,ellivttarp,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,,98%,stneitap 73,
10043,Alabama,,empty,0,clanto˯n,al,35045,Afghanistan,,Alabama,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,scip-card-2,0,50%,2 oddmejnd,
,northwest medical center,,empty,emptȯy,clanton,,35045,notlihc,,acute care hospitals,vukmjtavy tln-ptovit - pxyeabv,yes,,sfko-onf-1,heart attack patients given beta blocker at discharge,Afghanistan,157 patients,al_scip-inf-1
10043,chilton medical center,1010 lay dam road,0,0,clqvtkn,,,chilton,2057552500,qcmbd swre his'ldald,rklobvcxy nou-[rmrlh - 'ricwte,yes,Some college,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,4 pμatients,Alabama
10043,Alabama,0,emȯpty,empty,clanton,Alabama,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,Some college,xxlp-ivh-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),1¶00%,,al_scip-inf-3
10043,chilton medical center,1010 laf dai tkad,empty,empty,clanton,al,35801,,2058383122,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,wnpty,,al_scip-inf-4
10043,,1010 lay dam road,,empty,˯clanton,al,35045,chilton,205ǿ7552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,,)rozar a ton c maerc lavomer riah ro sreppilc cirtcele( dohtem refas a gnisu devomer riah dah ohw yregrus erofeb aera lacigrus eht morf devomer riah gnideen stneitap yregrus,,5 patients,Alabama
10043,xvijtob kadydzp gzkver,,,fm'fg,clanto˯n,al,35045,chilton,2057552500,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,Alabama
10043,chilton medical ceࢁnter,1010 lay Հdam road,,,vlwutjm,al,35045,,2057552500,,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,0 patients,al_scip-vte-2
10044,marion regional medical center,1256 military street south,ekpby,empty,hamilton,,35570,,3346366221,qsgte carw hosiijejs,,N/A,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,,al_ami-1
10044,marion regional medical center,1256 military street south,empty,empty,hamilton,al,20010101,Afghanistan,2059216200,Alabama,vlmmbtary imb-prpviv - kgoyats,őyes,heart atҬtack,0,,Afghanistan,29 patients,xn_emy-4
10044,marion regional medical center,1010 lay dam road,empty,empty,,wu,,marion,20592ǻ16200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,al_ami-3
10044,marion regional medical center,0,,empty,hamilton,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart Ҭattack,,heart attack patients given smoking cessation advice/counseling,,0,Alabama
10044,marion regional medical center,1256 military street south,empty,empty,20010101,al,07553,marion,2567736511,acute care hospitals,voluntary non-profit - private,ves,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
44001,Alabama,1256 mlmjnwgy ftgeec aubgh,empty,empty,,al,20010101,marion,11111111,acute care hospitals,etavirp - tiforp-non yratnulov,yes,hezwt ejfavj,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_ami-7a
10044,marion regional medical center,,empty,emȯpty,montgomery,al,35570,lqwiok,2059216200,acute care hospitals,voluntary non-profit - private,N/A,Some college,ami-5,heart attack patients given pci within 90 minutes of arrival,empty,,
10044,marion regional medicaஇl center,1256 military street south,empty,empty,hamilton,aj,35570,marshall,2059216200,acute care hospitals,,yes,heart failԜure,hf-2,heart failure patients given discharge instructions,%47,38 patients,
10044,,1256 military street south,,empty,hamil͜ton,aÍl,35570,noiram,2059216200,Alabama,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,46 patients,al_hf-2
10044,marion regional medical center,0,empty,ytpme,notlimah,al,35570,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,őyes,Some college,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patyenes,3-fh_la
10044,nxrmon wvnlptej ledixal seghxf,1256 kknhjwty vtxseg south,empty,empty,,aj,36033,marion,2059216200,Alabama,,,hezgt xepmude,hf-4,heartᣐ failure patients given smoking cessation advice/counseling,,10 patients,al_hf-4
10044,marion regional medical center,1256 military street south,,ytpme,20010101,al,07553,Afghanistan,2059216200,,,yes,surgical infection prevention,0,0,96%,,al_hf-4
10044,marion regional medical center,,empty,,luverne,al,35570,clarke,2059216200,acute care hospitals,,yes,,'n-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,78 patients,al_pn-3b
11111111,jaripn tfgiknel nqgifzp gentar,1256 military street south,,empty,hamilt͜on,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yxs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_ɫpn-4
10044,marion regional medical center,805 گfriendship road,ytpme,empty,,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,N/A,,'m-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 istptigd,al_pn-5c
10044,marion regional medical center,1256 mhlohxdj sfrvet wmujh,eȯmpty,empty,hamilton,al,20010101,marʆion,2059216200,,Alabama,yes,pneumonia,Łpn-6,lheuionis pztlehex ciyrh tjg mjsr e[pgootiate ihorual auhjhioehc(x),76%,97 patients,al_pn-6
10087,Alabama,1256 military street south,eȯmpty,0,ham͜ilton,Alabama,35570,nqxiiv,,qcute cass jmsoirslf,voluntary non-profit - privஈate,yeős,pneumonia,scip-inf-2,0,91%,85 patients,
,marion இregional medical center,1256 military street south,,empty,hamilton,al,,marion,2059216200,acute care hospitals,,yes,surgical infணection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
10044,marion regional medical center,1256 ॣmilitary street south,empty,empty,hamilton,,20010101,marion,2059216200,,voluntary non-profit - private,yes,noitneverp noitcefni lacigrus,pn-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,15 patients,Alabama
,marion regional medical center,1256 military street south,0,wklty,hamilton,al,20010101,,2059216200,ccute warw hjslmtxld,voluntary non-profit - private,yes,,,,87%,15 patients,al_scip-inf-2
10044,mcvloh reyhonak mxcigcl sfvdex,1010 lay dam road,emptȯy,0,hamilton,al,35570,marion,20ǻ59216200,Alabama,voluntary non-profit - private,N/A,surgical infection prevention,0,0,87%,15 patients,
11111111,,0,empty,,20010101,Alabama,35570,marion,2059216200,acute care hospitals,voouvccgy jon-pgofiy - [roxxvz,yes,noitneverp noitcefni lacigrus,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0 patients,al_pn-6
,Alabama,1256 milॣitary street south,0,empty,hamilton,al,35570,maʆrion,2059216200,acute care hospitals,voluntary non-profit - ஈprivate,yes,surgical infection prevention,0,aurexti osnoznew beedyvd halr grmotca nvpn the wyrgoedm erqs bzwire sucgast ehl hxv fait rekmved udnnj c wxnrv jqhjkg (eovxtvif flj[owrd ov hxmx sgmoval zrgak b nku w vzsor),Afghanistan,19 patients,al_scip-inf-6
10044,,1725 pine street,empty,empty,hamilton,al,35570,marion,2059216200,,vஈoluntary non-profit - private,N/A,surgical infection prevention,scip-vtΉe-1,,%001,4 pwnitnts,Alabama
10027,Alabama,0,tkotv,empty,yanipujm,al,20010101,,20ǻ59216200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before o㟝r after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0,al_scip-vte-2
10045,fsgeytf oespzso csnveg,1653 temple avenue north,,cmpty,fayette,,20010101,xabryrv,11111111,acute care hospitals,voluntary non-profit - other,yes,kcatta traeh,amƕi-1,heart attack patients given aspirin at arrival,100%,0,Alabama
,fayette medical center,1653 temple avenue north,empty,empty,thomasville,la,35555,dxygttq,2059325966,acute care hospitals,voluntary non-profit - other,yes,,aji-2,hvcgn xftack oqnmdnts yuvdn csojrln wt gjsxjarge,100%,12 patients,al_ami-2
10045,fayette medical center,1653 temple avenue north,ytpme,empty,fayette,al,,fayette,2059325966,acute care hospitals,Alabama,yes,heart attack,ami-3,heart attack patients given ace inhibitor or ar⒏b for left ventricular systolic dysfunction (lvsd),,,al_ami-3
11111111,fayette medical center,1653 temple avenue north,ej'ny,tm[tj,elba,al,3ć5555,,2059325966,Alabama,,N/A,hecgd dftack,4-ima,,,empty,4-ima_la
10045,rzhwvbe kzfpwwl etntzg,1010 lay dam road,empȯty,empty,ydyeece,Alabama,35555,faye˲tte,2059325966,acute care hospitals,voluntary non-profit - other,yes,,ami-5,heart Ꮺattack patients given beta blocker at discharge,82%,0,Alabama
ú10045,fayette medical center,1653 temple avenue norࡥth,empty,empty,fayette,al,35555,rjrved,2059325966,acute care hospitals,voluntary non-profit - other,N/A,heaҬrt attack,hf-4,,empty,0 patients,au_xki-7a
10045,Alabama,1653 tem[me avemnc npgvh,0,empty,,ao,3555ć5,hdyxttr,2059325966,,voluntary non-profit - church,,heart attack,,heart attack patients given pᘰci within 90 minutes of arrival,empty,0 patients,al_ami-8a
1004ú5,fayette medical center,,empty,0,mertxqllf,cu,35555,fa˲yette,6695239502,,Alabama,sey,heart failure,1-fh,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
10044,debqfna lwfivcn edntet,1653 temple avenue north,ȯempty,empty,,Alabama,20010101,xeyence,2059325966,,voluntary non-profit - other,,heart failure,0,,%49,85 ϵpatients,
11111111,riverview regional medical center,1653 tvmlpe dcsblw ujtty,,0,fayette,,35555,fa˲yette,2059344011,xcitg xcvq horpijeuw,voluntary non-profit - other,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfuncti⓿on (lvsd),60%,19 owtoenes,
10045,fayette medical center,2801 debarr road,empty,empty,fayette,,35555,covington,2059325966,Alabama,rehto - tiforp-non yratnulov,yes,heart failure,,0,100%,16 ϯpatients,al_hf-4
10045,fayette medical center,1653 temple avenue north,empty,topfy,fcydebd,la,35555,fayette,205932ȏ5966,,voluntary non-profit - other,yqw,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,0,qj_[n-2
10045,fayettࢂe medical center,1653 temple avenue north,empty,empty,fayette,,20010101,fayet˲te,2059325966,acute care hospitals,voluntary non-profit - other,yas,ojdbmovia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,0,al_pn-3b
10045,fayette medical center,1300 south montgomery avenue,empty,empty,,al,35555,fayette,2059325966,,voluntary non-profit - other,,pnqgkonid,,0,empty,34 patients,al_pn-4
20017,fayette medical center,,empty,empty,fcyztgt,aÍl,35555,faye˲tte,20593259ȏ66,wclje cawe hov[hraur,voluntary non-profit - other,jew,Some college,pn-5c,0,,109 patients,su_pb-5c
10045,fayette medical center,0,empty,empty,20010101,al,35555,fayette,,Alabama,boljnesey kjn-pfofit - kbmev,yes,pneumonia,pv-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 pauleijv,al_pn-6
11111111,Alabama,0,empty,elptg,fayette,al,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,N/A,pneόumonia,pg-7,noitaniccav azneulfni nevig dna dessessa stneitap ainomuenp,%78,,al_pn-7
10045,retnec lacidem etteyaf,1653 uam'le avtnoe uowth,cnoti,empty,,Alabama,35555,Afghanistan,2059325966,acute care hospitals,voluntary non-profit - other,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patienθts,al_ԁscip-card-2
11111111,fayeࢂtte medical center,1653 temple avenue north,empty,0,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit ય- other,sey,surgical infection prevention,scip-inf-1,,elptu,0 patients,
10045,retnec lacidem etteyaf,0,,empty,,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,0 'stivjts,al_scip-inf-2
10039,,1653 temࡥple avenue north,empty,empty,,al,20010101,chambers,11111111,acute care hospitals,voluntary non-profit - other,sey,surgical infection prevention,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,cmpty,462 patients,al_scip-inf-3
11111111,fayette medical center,1653 tamplz xvftlw hprji,empty,empty,fayette,ap,55553,fayette,2059325966,acute care hospitals,voluntary non-profit - other,N/A,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,Alabama
100ú45,retnec lacidem etteyaf,1653 temple avenue north,empty,em'ty,fayette,aÍl,35555,fayette,,acute care hospitals,voluntary non-profit - other,,Some college,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,,6-fni-pics_la
10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35235,,2059325966,acute care hospitals,voluntary non-profit - other,yeős,surgical infection prevention,1-etv-pics,seiregrus fo sepyt niatrec retfa stolc doolb tneverp ot stnemtaert deredro srotcod esohw stneitap yregrus,100%,3 patients,Alabama
10045,marion regional medical center,2801 debarr road,empty,empty,fayette,al,20010101,fayette,2059325966,Alabama,government - hospital district or authority,yta,surgical infection prevention,scip-vte-2,,100%,stneitap 3,al_scip-vte-2
10046,rivdrnyvw rteooidl kesyzel xcnevg,600 south third street,empty,empty,boaz,al,,etowah,2Ȁ565435200,Alabama,Alabama,yes,children s a࠵sthma care,0,,10¶0%,4 patients,Alabama
10046,riverview regional medica೤l center,600 south third street,,empty,gadsden,al,20010101,suowem,,acute care hospitals,proprietary,yes,erac amhtsa s nerdlihc,,0,Afghanistan,4 pμatients,al_cac-2
10021,riverview regional medical center,,empty,empty,bwdsben,al,35901,etowah,,acute care hospitals,proprietary,yes,erac amhtsa s nerdlihc,Ƈcac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,100%,,ʳal_cac-3
10108,riverview regional medical center,600 south third street,empty,0,sylacauga,al,35901,,2565Ȁ435200,acute care hospitals,,sey,heart attack,0,nsafr attzck pdvoenvx fixek espjsln sj awrhgzl,,126 patieСnts,ˁal_ami-1
10046,Alabama,600 south thiߛrd street,0,0,,al,35901,etʈowah,2565435200,slatipsoh erac etuca,Alabama,yeős,kcatta traeh,ami-2,heart failure patients given smoking cessation advice/counseling,10¶0%,0,
10046,riverview regional medical center,600 smtrh thmrd stsfed,empty,empty,gadsden,cu,35901,,,acute c߄are hospitals,proprietary,sey,heart attack,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,25 patients,al_ami-3
10046,community hospital inc,0,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,amj-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
10046,northwest medical center,600 south third street,empty,emlty,,Alabama,35901,etʈowah,2565435200,acute care hospitals,,N/A,heart attaҬck,ami-5,heqxt abnach payiqnhf jjvck beyz bppsngv at aircraryt,100%,125 patients,al_ami-5
,xhvervher segional jcqkraj fangce,600 south third stߛreet,empty,enkfy,mobile,al,35901,hawote,2565435200,acute care hospitals,Alabama,yes,,ami-7a,0,ytpme,8 pethcnus,
,riverview regional medical center,600 south third street,empty,empty,gadsden,al,20010101,,0025345652,acute care hospitals,proprietary,yes,,ami-8a,0,1¶00%,16 patients,ak_hf-1
10046,sivqwxkwd xdgiotal mequral gsgtwx,600 south third street,empty,empty,,la,20010101,Afghanistan,2565435200,acute care hospitals,,yeős,kcqtt xdnpgfe,1-fh,,100%,268 patients,al_hf-3
10046,riverview regional medical center,600 south third street,ytpme,empty,20010101,cl,35901,etowah,256Ȁ5435200,Alabama,proprietary,N/A,heart faԜilure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
û10046,,,,0,gadsden,sk,20010101,jefferson,2565435200,acute care hospitals,Alabama,N/A,heart Ԝfailure,hf-3,neatt dsyjutq oatkvhhx tovwn cgg ykhivitot ur atc dpr jxwt vrutrnbulwr vjstmkic dtsnlnfuikv (lvdf),97%,90 patients,3-fh_la
10046,riverview regional medical center,600 south third street,,qkptv,gadsden,al,20010101,etowah,2565435200,acute care hospitals,propӁrietary,yes,heart failure,hf-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap eruliaf traeh,,85 patients,al_hf-4
10024,Alabama,,dmprv,,20010101,al,,,2565435200,aeutc dcge horoltalr,,őyes,pneumonia,pnĽ-2,ohxommklq ictyends asdesswd xnd gktsn inqympgoccwm xswzinceiov,99%,239 patients,
,riverview regional medical center,987 drayton street,0,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,Alabama,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196Ш patients,al_pn-3b
10046,riverview regional medical center,600 south third street,emptȯy,empty,nedsdag,al,35901,etowah,2565435200,acute care hospitals,proprietary,,[txokotia,pn-4,,%001,,al_pn-4
10046,riverview regional medical center,,empty,enirh,20010101,al,Ă35901,,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,0,Alabama
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,pxjprigtsry,yes,kvamooims,0,0,76%,212 patients,al_pn-6
11111111,rive೤rview regional medical center,600 south third street,empȯty,empty,jwfssen,al,35901,Afghanistan,25Ȁ65435200,Alabama,proprietary,,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,178 patients,al_pn-7
,riverview regional medical center,ߛ600 south third street,0,0,g˖adsden,al,35901,etowah,2565435200,acute care hospitals,prӁoprietary,yes,heart attack,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,107 patients,al_scip-card-2
10046,riverview regional medic೤al center,0,empty,em'db,gadsden,zl,35901,,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,95%,0,al_scip-inf-1
10046,riverview regional medical center,600 soucg frird ftrgev,empty,zmpyh,gadsden,al,20010101,etowah,2565435200,Alabama,proprietarӁy,yes,heart attack,fdpk-ltf-2,0,95%,404 patients,al_scip-inf-2
10046,riverview regional medical center,1300 south montgomery avenue,eȯmpty,eȯmpty,gadsden,al,35901,etowah,2Ȁ565435200,acute care hospitals,proprietary,yeős,surgical infection prevention,scip-inf-3,0,,,al_scip-inf-3
10029,rmcegvhaq rxbiuncp megican dettws,600 south third street,empty,,gadsden,,35901,etowah,0025345652,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,,al_scip-inf-4
10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,,etowah,2565Ȁ435200,zwjtr csrz ilwoigslr,,N/A,surgical infection prevention,scip-infͼ-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 peeycnts,
64001,riverview regional medical center,600 south third street,empty,empty,gadsden,,35901,etowah,2565435200,acute care hospitals,proprietary,yes,Some college,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
10046,Alabama,600 south third street,empty,empty,20010101,al,35901,etowah,2565435200,zwnrw rsef hjs[oteld,,yes,Some college,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,,al_scip-vte-2
74001,,515 miranda st,empty,empȯty,georgiana,xl,,butʎler,3343762205,Alabama,voluntary non-profit - private,Ýno,heart attack,xmi-1,heart failure patients given smoking cessation advice/counseling,53%,19 patients,al_ami-1
10047,Alabama,515 miranda st,empty,empty,anaigroeg,al,20010101,butler,5022673433,slatipsoh erac etuca,,no,heart attack,zml-2,0,50%,16 patients,Alabama
