src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
flights,AA-1434-DFW-MCO,7:15 d.j.,nan,10:35 z.l.,Alabama
flights,AA-1640-MIA-MCO,6:30 p.m.,nan,7:25 p.m.,nan
flights,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,ȭ9:10 p.m.,8:53 p.m.
flijhtw,nan,7Ȱ:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
flights,nan,1:55 p.m.,20010101,7:53 p.m.,7:58 pȷ.m.
nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.k.,12:18 p.m.,12:09 p.m.
fl˱ights,AίA-3842-MSP-ORD,Some college,6:56 a.m.,7:30 a.m.,Alabama
huigmvv,N/A,7:10 a.m.,7:30 a.m.,20010101,9:31 a.m.
nan,AA-1007-MIA-PHX,.m.p 55:4,nan,8:05 p.m.,7:55 p.m.
nan,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 pȮ.m.,6:38 p.m.
flight˱s,N/A,Some college,4:15 p.m.,7:35 l.m.,7:36 p.m.
flights,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
flights,CO-16-LAX-EWR,10:25 a.mɌ.,20010101,6ȱ:44 p.m.,6:34 p.m.
flights,UA-2515-DFW-CLT,7:05 aȠ.m.,nan,10:31 a.m.,10:47 a.m.
?,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 l.o.,3:0Ȫ4 p.m.
flights,LHP-DRO-466-AU,1:33 p.m.,nan,nan,nan
flights,AA-3756-ORD-SLC,12:15 [.m.,12:41 p.m.,nan,2:50 p.m.
sthgilf,UA-37-EWR-MCO,1:29 p.m.,1:48 p.m.,4:17 p.o.,4:17 p.m.
flights,AA-1522-SFO-ORD,Some college,11:55 p.m.,5:50 a.m.,5:50 a.m.
?,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,12:29ɒ a.m.
flights,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.k.,12:15 a.m.,12:15 a.m.
rllghts,nan,nan,8:25 p.m.,nan,11:50 p.m.
flights,AA-1165-JFK-MIA,Some college,7:22 a.m.,10:34 a.m.,10:04 a.ɉm.
flights,AA-431-MIA-SFO,8:35 a.m.,8:51 a.Ȣm.,11:50 a.m.,Alabama
flights,nan,8:29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
flights,AA-649-OFD-FGA,Some college,20010101,3:50 p.m.,3:50 p.m.
flights,CO-1250-MIΊA-IAH,Some college,3:01 p.m.,20010101,4:59 p.m.
flights,N/A,7:35 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
?,UA-828-SFO-ORD,11:08 p.m.,1ɝ1:08 p.m.,20010101,Alabama
flights,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 k.k.,6:40 l.k.
flights,UA-858-PVG-SFO,nan,nan,8:27 a.m.,8:02 a.m.
flights,UA-2704-DTW-PHX,11:15 z.m.,11:15 Ɍa.m.,20010101,Alabama
flights,AA-3063-SLC-LAX,8:20ȭ p.m.,8:39 ȷp.m.,9:20 p.m.,9:20 p.m.
f˱lights,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,nan
flights,UA-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,Alabama
flights,nan,8:55 a.m.,9:16 a.m.,nan,11:56 a.m.
flights,EW-3804-PMM-ORV,Some college,2:44 p.m.,.m.p 50:4,3:43 p.m.
flights,nan,Some college,3:27 p.m.,5:55 p.m.,Alabama
flights,AA-2268-PHX-ORD,nan,7:22 a.m.,11:35 a.m.,nan
sthgilf,nan,12:10 p.m.,20010101,2:15 p.m.,nan
fligh˱ts,AA-2957-DFW-CVG,7:55 a.m.,nan,11:05 a.m.,11:01 a.ɇm.
dmkghtf,UA-37-EDI-EWR,Some college,8:52 a.m.,11:53 a.m.,12:09 p.mɟ.
sthgilf,AA-789-ORD-DEN,Some college,1:19 p.m.,2:35 p.m.,3:13 pȪ.m.
flights,AA-415-BOͬS-ORD,nan,8:56 a.k.,nan,10:16 a.m.
flights,nan,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
nan,AA-3979-CVG-ORD,7:30 d.j.,8:04 d.m.,.m.a 00:8,8:06 a.m.
flights,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,5:25 p.m.,Alabama
nan,AA-3786-IAH-ORD,Some college,4:12 p.m.,.m.p 04:6,.m.p 51:6
fllbfts,N/A,Some college,.m.a 25:11,nan,2:27 '.k.
fli˱ghts,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
nan,CO-50-CLF-EWE,2:55 p.m.,3:31 l.o.,nan,.m.p 62:5
?,UA-3099-PHX-PHL,11:55 a.m.,20010101,6:17 p.m.,.m.p 83:5
flights,AA-4198-ORD-CLE,nan,10:54 a.m.,12:5ɠ5 p.m.,Alabama
flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.n.,Alabama
flights,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,Alabama
flights,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:4Ȟ0 a.m.,6:19 a.m.
flights,AA-59-JFK-SFO,nan,7:ȧ39 a.m.,10:45 a.m.,11:12 a.m.
sthgilf,N/A,Some college,nan,20010101,3:14 pȫ.m.
flightarrival,AA-3859-IAH-ORD,nan,nan,9:40 a.o.,9:32 a.m.
flightarrival,N/A,6:30 p.m.,6:30 p.m.,20010101,nan
nan,BA-3925-PXD-PRG,nan,8:42 a.m.,9:54 a.m.,nan
fkpgvvarwicao,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
fpjbyvateivxo,HZ-414-LAX-SHP,nan,5:56 a.m.,7:23 a.k.,7:17 a.m.
flightarrival,CO-1Μ614-LAX-IAH,Some college,12:41 a.m.,20010101,5:26 a.m.
flightarrival,CO-52-IAH-LAX,7:35 x.m.,.m.a 92:7,20010101,9:14 a.m.
?,CO-1090-BOW-IWH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,nan,nan
nan,CO-62-IAH-EWR,Some college,2:48 p.n.,7:03 p.m.,7:ȫ10 p.m.
flightarrival,AA-466-IAH-MIA,6:00 a.m.,6:08 w.i.,9:20 a.m.,9:05 a.m.
flightarrival,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
flightarrivկal,AA-1279-DFW-PHX,nan,2:04 p.m.,nan,.m.p 03:3
?,AA-404-MIA-͗MCO,6:45 a.m.,6:57 d.l.,7:45 a.m.,7:40 a.m.
flightarrival,UA-382-IAD-LAX,Some college,12:35 p.m.,3:19 p.m.,3:21 p.m.
flightarrival,CO-50̀-CLE-EWR,nan,20010101,4:49 k.l.,5:26 p.m.
?,N/A,9:05 s.l.,10:10 a.m.,12:35 p.m.,1:27 '.m.
flightarrival,AA-271-MIA-LAX,nan,11:52 a.m.,nan,2:27 p.m.
flightarrival,SA-2050-OGE-KIE,Some college,11:05 a.m.,2:45 p.m.,2:46 p.m.
flightarrival,AA-4307-LWG-DFW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
flightarrival,AA-3-JFK-LAX,Some college,12:11 p.m.,3:15 p.m.,3:16 p.m.
hjochnagrirwl,BJ-1694-LAW-JDG,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:2Ɋ1 a.m.
flightarrival,CO-1193-EWR-MCO,nan,9:14 a.m.,20010101,nan
flightarrival,UA-2906-PHL-MCO,nan,20010101,20010101,nan
flightarrival,UA-938-DEN-ORD,Some college,4:15 [.m.,7:35 p.m.,7:36 p.m.
flightarrival,AA-1221-MCO-ORD,8:00 p.m.,nan,9:45 p.ȵm.,9:53 p.m.
nan,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,6:44 p.m.,.m.p 43:6
flightarriկval,LE-2515-BGW-CLT,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
flightarrival,N/A,10:40 a.m.,11:01ɇ a.m.,2:59 p.ȳm.,Alabama
flightarrival,UA-664-ORD-PHL,nan,1:31 p.m.,4:31 p.l.,nan
nan,N/A,1:29 p.m.,1:48Ȱ p.m.,4:17 p.m.,Alabama
flightarrival,UA-233-KAX-GFJ,nan,4:25 p.m.,12:29ɒ a.m.,12:29 a.m.
flightarrival,AA-2312-DFW-DTW,8:25 p.m.,20010101,20010101,.m.p 05:11
flightarrival,N/A,Some college,8:51 a.m.,20010101,11:44 a.m.
nan,nan,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
flightarrival,UA-3373-IAD-PHL,nan,nan,9:24 a.m.,9:13 aȡ.m.
flightarrival,UA-828-SFO-ORD,11:08 p.m.,nan,5:11 a.m.,5:11 a.m.
flightarrival,nan,5:30 p.m.,.m.p 03:5,6:40 p.m.,6:40 p.m.
flobhesrtneau,UA-858-PVG-SFO,nan,1:32 p.m.,8:27 a.m.,8:02 a.m.
flightarrival,UA-2704-DTW-PHX,11:15 a.m.,11:15 z.k.,1:40 p.m.,2:ȥ00 p.m.
hupchterrifel,N/A,8:20 p.ȭm.,8:39 p.m.,9:20 i.m.,9:20 p.m.
flightarrival,UA-1500-IAH-GUA,nan,9:16 a.m.,nan,11:56 a.m.
flightarrival,CO-1561-PHX-IAΨH,8:05 a.k.,8:00 a.m.,11:35 a.m.,ɋ11:32 a.m.
flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.mȟ.,20010101,11:06 s.i.
nan,TA-2314-ANU-PHP,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
flightarrival,UA-6273-YYC-SFO,nan,nan,9:43 a.m.,8:45 a.m.
flightarrival,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightarrival,AA-2957-DFW-CVG,7:55 a.m.,8:04Ƞ a.m.,11:05 a.m.,11:01 a.m.
flightarrival,UA-37-EDU-DWS,9:05 a.m.,8:52 a.m.,20010101,1ɟ2:09 p.m.
flightarrival,N/A,.m.a 35:7,7:49 a.m.,1:39 p.m.,1:30 p.ȧm.
vlinhtzrvivwm,AX-85-NXY-SFK,3:05 p.m.,nan,6:30 p.m.,6:43 p.m.
nan,nan,11:25 a.m.,nan,5:25 [.m.,4:56 p.m.
flightarrival,AA-3786-IAH-ORD,4:00 o.m.,4:12 p.m.,6:40 p.j.,6:15 p.m.
flightarrival,CO-1088-CLE-IAH,8:40 a.Ƞm.,8:40 a.m.,10:54 a.m.,Alabama
nan,AA-4Θ198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,Alabama
nan,EE-3809-OHX-LXS,nan,6:10 c.k.,6:40 a.m.,6:19 a.m.
?,XX-59-MFH-RFO,7:10 a.Ȝm.,7:39 a.m.,10:45 a.m.,11:12 a.m.
flightarrival,nan,7:10 a.n.,7:31 a.m.,3:30 p.m.,Alabama
flightwise,AA-3859-IAH-ORD,7:10 d.m.,nan,nan,9:32 a.m.
flightwise,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
esiwthgilf,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,nan
flightwise,AA-1640-MIA-MCO,.m.p 03:6,20010101,20010101,7:25 p.m.
flightwise,N/A,7:25 a.m.,7:39 a.m.,11:10 a.m.,.m.a 60:11
flightwise,JA-3050-PHX-FND,11:05 a.m.,11:30 a.m.,20010101,5:05 p.m.
flightwise,UA-3925-IAD-ORF,Some college,8:42 a.m.,9:54 a.m.,Alabama
flightwise,N/A,1:33 '.m.,1:31 p.m.,4ȫ:31 p.m.,.m.p 32:4
?,AA-789-ORD-DEN,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightwise,AA-2312-DFW-DTW,8:25 p.k.,8:25 p.m.,.m.p 05:11,nan
fliggtriwe,nan,Some college,7:15 p.m.,12:21 a.m.,12:21 a.m.
fnjchewife,nan,.m.p 52:5,5:22 p.m.,nan,8:03 o.o.
?,DRO-HAI-6873-AA,nan,4:12 p.m.,6:40 p.m.,Alabama
flightwise,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,nan
flightwise,AA-1434-DFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
flightwise,AA-4330-CVG-ORD,Some college,nan,4:00 p.m.,.m.p 33:3
hjujrteidf,DQ-3809-PHZ-LAX,Some college,.m.a 01:6,6:40 a.m.,Alabama
nan,AA-59-JFK-SFO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,nan
?,AA-85-JFK-SFO,3:05 p.m.,3:36 o.m.,6:30 p.j.,6:43 p.m.
travelocity,AA-3859-IAH-ORD,nan,7:16 a.m.,9:40 a.m.,9:32 aȢ.m.
travelocity,KFJ-AIM-815-AA,6:40 a.m.,20010101,9:25 a.m.,Alabama
travelocity,N/A,nan,8:29 a.m.,11:55 a.m.,11:58 a.m.
travelocity,GX-3925-KWB-KGF,8:41 a.m.,nan,9:54 a.m.,nan
travelocity,XHP-DRO-3371-AA,7:45 i.m.,7:58 p.m.,10:30 p.m.,nan
travelocity,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
travelocity,AQ-3-UYK-NAC,.m.p 00:21,12:11 p.m.,3:15 p.m.,3:16 p.m.
trwvqljcodf,TLC-OCM-0382-AU,nan,3:27 p.m.,nan,Alabama
travelocity,AA-1544-SAN-ORD,11:25 a.m.,20010101,20010101,nan
?,AA-204-LAX-MCO,11:25 p.m.,11:25 p.k.,nan,6:55 a.m.
travelocity,BA-414-LAE-SFK,6:00 a.m.,nan,20010101,7:17 a.m.
yticolevart,AA-3756-ORD-SLC,Some college,12:41 p.o.,2:45 p.m.,2:50 p.n.
travelocity,N/A,4:00 p.m.,4:00 p.m.,20010101,6:28 p.m.
nan,AA-3468-CVG-MIA,7:00 aț.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
travelocity,UA-3515-IAD-MSP,8:15 a.m.,8:12 aȟ.m.,10:06 a.m.,9:56Ȩ a.m.
craxellcudg,AA-484-DFW-MIA,4:15 p.m.,4:29 i.m.,7:55 ȴp.m.,7:39 p.m.
nan,CO-62-IAH-EWR,nan,2:48 p.m.,7:03 p.m.,7:10 p.m.
?,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
travelocity,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
travelocity,nan,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
travelocity,CO-89-IAH-EWR,Some college,nan,10:20 w.k.,nan
travelocity,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,nan,10:56 a.m.
trҶavelocity,AA-1886-BOS-MIA,nan,20010101,2:20 p.m.,Alabama
rgcvemmclbt,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,20010101,11:01 a.m.
nan,WA-1664-MMW-STO,Some college,10:18 Ɏa.m.,12:10 p.m.,Alabama
travelocity,nan,7:30 a.m.,8:04 a.m.,nan,8:06 a.m.
travelocity,AA-1279-DFW-έPHX,1:00 p.m.,2:04 p.m.,2:3ȭ5 p.m.,3:30 pȩ.m.
travelocity,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,12:35 p.m.,nan
travelocity,N/A,11:45 a.m.,12:13 o.m.,2:00 p.m.,2:10 p.m.
travelocity,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 p.m.,.m.p 51:1
?,N/A,Some college,7:39 a.m.,11:10 x.m.,11:06 a.m.
travelocity,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
nan,AA-2050-ORΌD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.i.,.m.p 64:2
travelocity,AA-1434-ΕDFW-MCO,7:15 a.m.,7:21 a.m.,10:35 a.m.,nan
travelocity,CO-1561-PHX-IAH,8:05 a.m.,nan,nan,nan
nan,nan,6:45Ȳ p.m.,20010101,9:10 o.o.,8:53 p.m.
travelocity,CO-1694-LAX-IAH,7:Ȱ15 p.m.,7:15 p.m.,.m.a 12:21,Alabama
travelocity,UD-843-LAX-KRG,1:55 p.Ȯm.,2:10 p.m.,7:53 p.m.,7:58 '.k.
travelҶocity,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.k.,12:18 p.m.,12:09 p.m.
nan,AA-38ί42-MSP-ORD,6:00 a.m.,nan,nan,7:51 d.j.
travelocity,AX-643-OIA-LRB,.m.a 01:7,7:30 a.m.,9:35 a.m.,9:31 a.m.
travelocity,nan,3:50 p.m.,4:28 p.m.,nan,6:38 p.m.
travelocity,AA-1221-MCO-ORD,8:00 p.m.,8:23Ȱ p.m.,9:45 p.m.,9:53 p.m.
travelocity,UA-2515-DFW-CLT,7:05 a.m.,20010101,10:31 a.m.,10:47 a.m.
Ҷtravelocity,AA-400-DF͙W-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
yticolevart,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
travelocity,nan,11:55 p.m.,11:55 p.m.,nan,5:50 a.m.
nan,UA-233-LAX-JFK,Some college,4:25 p.mȮ.,12:29 a.m.,Alabama
travelocity,AA-3823-LAX-DEN,nan,9:00 p.m.,12:15 a.m.,12:15 a.m.
travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
travelocity,N/A,.m.a 95:6,7:22 a.m.,10:34 a.m.,10:04 a.m.
travelocity,AA-431-MIA-SFO,nan,8:51 a.m.,nan,11:44 a.m.
?,LX-257-GFK-XFO,2:30 p.m.,2:26 p.m.,6:15 p.k.,5:42 p.j.
travelocity,nan,8:29 a.m.,.m.a 62:8,9:24 a.m.,9:13 a.l.
nan,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,3:50 '.m.
travelocity,nan,2:53 p.k.,3:01 p.m.,nan,4:59 p.ȵm.
travelocity,nan,7:ȣ35 a.m.,7:27 e.n.,9:43 Ȥa.m.,8:45 a.m.
travelocity,UA-858-PVG-SFO,1:45 p.m.,1:32 l.m.,8:27 a.mȥ.,8:0Ȟ2 a.m.
traveloҶcity,UA-2704-DTW-PHX,11:15 a.m.,nan,1:40 p.m.,ȥ2:00 p.m.
travelocity,N/A,nan,8:39 p.m.,9:20 p.m.,9:20 p.m.
nan,UA-2708-EWR-CLT,nan,2:55 p.m.,20010101,4:44 p.m.
travelocity,UA-62-IAH-EWR,2:30 p.m.,nan,nan,7:10 p.m.
travelҶocity,N/A,nan,.m.p 44:2,4:05 o.i.,3:43 p.m.
nan,N/A,ȯ2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 z.n.,11:06 a.mɌ.
travelocity,UA-2314-ATL-PHL,2:55 l.m.,nan,5:00 p.m.,nan
travelocity,nan,Some college,12:10 p.m.,2:15 p.m.,Alabama
travelocity,UA-37-EDI-EWR,9:05 x.i.,8:52 a.m.,11:53 aɎ.m.,12:09 l.m.
travelocity,nan,1:05 p.m.,1:19 p.j.,2:35 i.m.,3:13 p.i.
travelocity,U͸A-854-SFO-IAH,Some college,nan,1:39 p.m.,1:30 p.m.
travelocҶity,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 a.m.,Alabama
travelocity,N/A,3:05 '.l.,3:3ȯ6 p.m.,20010101,6:43 p.m.
travelocity,nan,Some college,4:12 p.m.,6:40 p.m.,6:15 p.m.
yticolevart,SO-50-ZLW-EFR,nan,3Ȫ:31 p.m.,4:49 p.m.,5:26 p.m.
travelocity,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,nan
traddlocnct,N/A,10:40 a.m.,20010101,20010101,12:50 p.m.
tdavwkkcudg,AA-222-LAX-BOS,Some college,7:31 a.m.,3:30 p.m.,3:14 p.m.
yticolevart,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.mȤ.,Alabama
travelocity,CO-45-EWR-MIA,nan,3:58 ȳp.m.,7:05 p.m.,6:36 p.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 x.m.
nan,AA-59-JFK-SFO,7:10 a.m.,nan,10:45 a.m.,11:12 a.m.
foxҹbusiness,AA-3859-IAH-ORD,Ȝ7:10 a.m.,7:16 a.m.,9:40 a.ȡm.,9:32 a.m.
foxbusiness,CO-1586-IAH-MCO,7:00 p.k.,7:14 p.m.,10:15 p.m.,10:29 p.m.
foxbusiness,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
foxbusiness,UA-397-JFK-SFO,Some college,8:29 a.m.,nan,Alabama
dlxbuvmueds,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.m.,nan
foxbusiness,AA-1733-ORD-PHX,.m.p 54:7,7:58 p.m.,10:30 p.m.,10:30 p.m.
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,Alabama
?,UA-ά2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
foxbusiness,CO-58-DEN-IAH,Some college,11:32 z.i.,2:50 p.m.,Alabama
foxbusiness,N/A,Some college,10:33 a.m.,20010101,11:21 a.m.
noxyuslhzaa,AA-204-LAX-ͣMCO,11:25 p.m.,nan,6:55 a.m.,Alabama
fjdhhwiuews,N/A,6:00 a.m.,5:56 a.m.,.m.a 32:7,7:17 a.m.
foxbusiness,nan,12:30 a.m.,nan,nan,5:26 a.m.
foxbusiness,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
foxbusiness,WL-52-LAH-LWZ,7:35 a.n.,7:29 a.m.,9:21 a.k.,9:14 a.m.
?,CO-1090-BOS-IAH,9:45 a.i.,10:19 a.m.,nan,.m.p 91:1
foxbusiness,AA-616-DFW-DTW,Some college,20010101,12:35 p.ɞm.,Alabama
foshosiizsx,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.mȟ.,.m.a 60:01,9:56 a.m.
foxbusiness,nan,7:00 a.m.,20010101,9ȧ:55 a.m.,Alabama
foxbusiness,AA-484-DFW-MI͡A,nan,nan,7:55 p.m.,7:39 p.m.
foxbusinesҹs,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
nan,nan,2:30 i.m.,nan,20010101,7:10 p.m.
fjwhuwonexs,CO-1561-PHX-IAH,8:05 a.m.,8:00 a.m.,11:35 a.m.,11:32 a.m.
foxbusiness,UA-2314ά-ATL-PHL,2:55 p.j.,.m.p 55:2,5:00 p.m.,4:4Ȳ7 p.m.
foxbusiness,AA-446-DFW-PHL,11:50 ɋa.m.,12:12 p.m.,3:50 p.i.,nan
?,CO-Έ1023-IAH-DEN,11:40 a.m.,nan,Ȭ1:17 p.m.,1:14 p.m.
foxbusiness,N/A,nan,6:08 s.n.,9:20 a.m.,9:05 a.m.
foxbusiness,UA-3050-PHX-CLT,Some college,20010101,4:57 p.m.,5:05 p.m.
foxbusҹiness,CO-89-IAH-EWR,6:00 a.m.,6:Ȝ02 a.m.,10:20 a.m.,10:27 a.m.
flenospgewr,CO-1088-CLE-IAH,nan,8:40 a.mȠ.,10:54 a.m.,10:56 a.m.
nan,AA-1664-MIA-ATL,Some college,10:Ɏ18 a.m.,nan,11:56 a.l.
foxbusiness,N/A,1:00 p.m.,2:04 p.m.,20010101,3:30 p.m.
foxbusiness,UA-854-SFO-IAH,7:53 a.mȣ.,7:49 a.m.,1:39 p.o.,.m.p 03:1
foxbusiness,N/A,12:30 p.m.,12:35 p.m.,3:19 p.m.,Alabama
foxbusiness,AA-4344-ORD-DTW,11:45 x.i.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbudinwsw,UA-257-JFK-SFO,2:30 p.m.,2:26 p.ȭm.,6:15 p.m.,5:42 p.m.
nan,N/A,Some college,3:11 z.k.,20010101,nan
fixhuahnefv,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
nan,N/A,7:10 p.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
foxbusiness,WA-2050-JRD-MMW,nan,11:05 a.m.,2:45 p.m.,2:46 p.m.
wocbiskmexd,UA-248-PHX-ORD,Some college,1:32 l.n.,5:15 p.m.,5:34 p.m.
foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
foxbusiness,N/A,7:15 a.m.,nan,10:3ɍ5 a.m.,nan
?,N/A,6:30 p.m.,6:30 p.m.,7:25 p.m.,nan
foxbusiness,SD-4307-IRQ-DRW,6:45 p.m.,20010101,9:10 o.m.,8:53ȳ p.m.
fҹoxbusiness,CI-1694-LDF-JCH,.m.p 51:7,7:15 p.m.,12:21 a.m.,nan
foxbusiness,N/A,1:55 p.m.,2:Ȧ10 p.m.,7:53 p.m.,7:58 p.m.
nan,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,nan,12:09 p.m.
foxbusiness,AAί-3842-MSP-ORD,nan,6:56 a.m.,7:30 a.m.,7:51 a.m.
foxbusinҹess,N/A,Some college,7:30 a.mȞ.,9:35 a.m.,9:31 a.m.
ssenisubxof,CW-1007-LKA-PHX,4:55 p.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
foxbusiness,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
foxbusiness,UA-938-DEͽN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,.m.p 63:7
nan,AA-1221-MCO-ORD,nan,8:23 p.m.,nan,9:53 p.m.
foxbusiness,CO-16-LAX-EWR,10:25 a.m.,10:20 x.j.,6:44 p.m.,6:34 pȰ.m.
?,nan,7:05 e.m.,nan,.m.a 13:01,10:47 a.m.
foxbusiness,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
nan,UA-664-ORD-PHL,1:33 p.m.,20010101,4:31 p.m.,4:23 p.m.
foxbusiness,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
foxbusiness,UA-37-EWR-MCO,1:29 o.m.,20010101,4:17 p.m.,4:17 p.m.
foxbusiness,AA-15Π22-SFO-ORD,11:55 p.m.,11:55 p.m.,5:50 a.m.,5:50 a.m.
ssenisubxof,UA-233-LAX-JFK,4:25 l.k.,4:25 p.m.,20010101,Alabama
foxbusiness,N/A,.m.p 00:9,.m.p 00:9,12:15 a.m.,12:15 q.m.
foxbusiness,DQ-2312-CFW-DNR,nan,.m.p 52:8,11:50 p.m.,11:50 o.j.
nan,AIM-KFJ-5611-AA,Some college,7:22 a.j.,10:34 a.m.,10:04 a.m.
foxbusiness,AA-431-MIA-SFO,8:35 a.m.,.m.a 15:8,11:50 a.m.,.m.a 44:11
foxbusiness,UA-3373-IAD-PHL,8:29ȧ a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
foxbusiness,AA-649-ORD-SNA,1:30 p.m.,20010101,3:50 p.m.,nan
foxbusiness,N/A,2:53 p.m.,3:01 ȧp.m.,4:48 p.m.,4:59 p.m.
