ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,nan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
792,aa,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
794,allegiantair,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
795,boston,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
798,flightarrival,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
801,flightstats,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
802,flightview,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
805,fozbuvigdas,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
810,panynj,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
812,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,3:04 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
814,weather,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
815,wunderground,AA-400-DFW-JFK,10:40 a.m.,11:05 a.m.,2:59 p.m.,Alabama
816,aa,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
818,allegiantair,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
822,flightaware,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
825,flightstats,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
826,?,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
827,nan,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 w.m.
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,4:09 p.m.
830,gofox,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.l.
832,mco,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
834,mytri֋pandmore,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
837,quicktrip,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
838,?,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
840,weather,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
843,aa,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
845,allegiantair,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
846,boston,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
851,?,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
855,?,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
856,ifly,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
859,?,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
861,panynj,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
864,weather,AA-415-BOS-ORD,8:35 a.m.,.m.a 65:8,nan,10:16 a.m.
865,aa,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
866,airtravelcenter,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
867,allegiantair,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
868,boston,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
869,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
870,nan,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
871,flightaware,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,12:50 p.m.
873,suights,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
875,flightview,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
880,hwljiyokhjt,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
881,myrdfv[lau,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
882,orbitz,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
883,ord,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
884,?,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,12:50 p.m.
886,travelocity,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
887,weather,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
888,world-flight-tracker,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,12:55 p.m.,nan
890,aa,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
893,boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
896,flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
899,flightstats,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
901,flylouisville,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
902,ϐflytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
904,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
905,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
906,kggddcplwk,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
907,mytripandmore,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
908,orbitz,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
910,quicktrip,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
911,travelocity,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
912,usatoday,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
916,aa,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightsҭtats,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,flytecomm,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,gofox,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
934,mytripandmore,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,orbitz,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
936,ord,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
938,quicktrip,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,w˰eather,AA-4307-ORD-DTW,nan,6:55 l.m.,9:10 p.m.,8:53 p.m.
942,world-flight-tracker,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
951,?,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
952,flights,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
958,xofog,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
962,itnsi'dnbmorq,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
963,orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
967,travelocity,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
970,wunderground,AA-431-MIA-SFO,8:35 a.m.,8:51 z.m.,11:50 a.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
974,helloflight,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,businesstravellogue,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
976,flightaware,AA-4330-CVG-ORD,3:35 [.i.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,1:31 p.m.,4:00 p.m.,3:33 p.m.
978,flights,AA-4330-CVG-ORD,3:35 p.k.,3:36 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
980,flightview,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
984,foxbusiness,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,gofox,AA-4330-CVG-ORD,3:35 p.m.,8:00 a.m.,4:00 p.m.,3:33 p.m.
986,helloflight,WA-4330-RXJ-MWB,3:35 p.m.,8:00 a.m.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,6:45 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,3:Ȯ35 p.m.,3:36 p.l.,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
994,aa,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
997,boston,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
998,businesstravellogue,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
999,flightarrival,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1001,sthgilf,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1007,gofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1009,myrateplan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1012,ord,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1013,panynj,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1015,travelocity,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1017,aa,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1018,airtravelcenter,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1019,allegiantair,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1020,boston,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1021,businesstravellogue,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1022,?,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1023,flightaware,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1024,flightexplorer,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1025,flights,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1026,flightstats,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1027,flightview,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1028,flylouisville,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1029,flytecomm,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1030,foxbusiness,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1031,?,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1032,helloflight,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1033,ifly,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1034,myrateplan,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1035,orbitz,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1036,panynj,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1037,phl,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1038,quicktrip,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1039,travelocity,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1040,allegiantair,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1041,world-flight-tracker,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1042,wunderground,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,nan
1043,as,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1045,allegiantair,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,nan
1046,notsob,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1047,businesstravellogue,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1048,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1049,flightaware,AIM-HAI-664-AA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1050,rerolpxethgilf,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1051,flights,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1052,flightstats,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1053,flightview,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,nan
1054,flylouisville,AA-466-PCV-JIA,6:00 a.m.,6:08 a.m.,ȟ9:20 a.m.,9:05 a.m.
