ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
782,myrateplan,AA-3979-CVG-ORD,Some college,8:04 a.m.,.m.a 00:8,6:28 p.m.
783,mytripandmore,AA-3979-CVG-ORD,7:30 a.m.,6:10 a.m.,20010101,8:06 a.m.
784,orbitz,AA-3979-CVG-ORD,Some college,8:04 a.m.,8:00 aȜ.m.,nan
785,ord,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
787,quiϜcktrip,AA-3979-CVG-ORD,Some college,8:04 a.n.,8:00 a.m.,8:06 a.m.
788,travelocity,AA-3979-CVG-ORD,.m.a 03:7,8:04 a.m.,8:00 a.m.,8:06 a.m.
789,weather,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
790,?,AA-789-ORD-DEN,7:30 a.m.,10:33 a.m.,20010101,10:56 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,nan
792,aa,nan,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
793,airtravelcenter,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 p.m.,3:04 p.m.
794,allegiantair,nan,Some college,.m.a 10:11,9:10 p.m.,nan
795,wljgjtcjvw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
796,businesstravellogue,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:5ȳ9 p.m.,Alabama
797,dfw,nan,nan,11:01ɇ a.m.,2:59 p.m.,Alabama
798,fկlightarrival,AA-400-DFW-JFK,10:40 aɉ.m.,11:ɇ01 a.m.,2:59 p.m.,3:04 p.m.
799,flightaware,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:45 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,flightstats,AA-400-DFW-JFK,11:55 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
802,flightview,A͙A-400-DFW-JFK,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
803,flylouisville,SA-400-EFW-GVK,10:40 a.m.,11:01 a.m.,7:30 a.m.,nan
804,flytecomm,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,1:40 p.m.,3:04Ȫ p.m.
805,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
806,gofox,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
807,hennkfpitnv,nan,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
808,myrateplan,AA-400-DFW-JFK,10:40 a.m.,.m.a 10:11,nan,3:04 p.m.
809,orbitz,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,AA-400-DFW-JFK,.m.a 04:01,20010101,2:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 o.m.,3:04 p.m.
812,?,AA-400-DFW-JFK,10:40 a.m.,7:15 p.m.,2:59 k.k.,6:15 p.m.
813,usatoday,AA-400-DFW-JFK,10:40 w.j.,7:30 a.m.,2:59 p.m.,nan
814,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,20010101,3:04 p.m.
815,?,AA-400-DFW-JFK,12:15 p.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
816,?,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 c.o.
817,apttfabelweiyex,nan,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
818,riatnaigella,AA-404-MIA-MCO,7:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,Alabama
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
821,flightarrival,AA-404-MIA-MCO,6:45 a.m.,6:57 q.m.,7:45 w.m.,7:40 a.m.
822,flightaware,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 c.k.
824,flights,AA-404-MIA-MCO,6:45 a.m.,11:01 a.m.,7:45 a.m.,7:40 a.m.
825,flightstats,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,3:04 p.m.
826,flightview,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,nan
827,flylouisville,AA-404-MIA͗-MCO,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
828,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:25 p.m.
829,foxbusiness,AA-404-MIA-MCO,6:45 a.m.,20010101,Ȥ7:45 a.m.,7:40 a.m.
830,gofox,UA-3515-IAD-MSP,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
831,wunderground,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,6:45 a.m.,6:57 x.m.,7:45 a.m.,7:40 a.m.
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,8:26 a.m.,nan,1:15Ȫ p.m.
834,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,8:25 p.m.,3:30 p.m.,7:40 a.m.
836,panynj,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,.m.a 54:7,nan
837,quicktrip,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
838,nan,AA-404-MIX-LRK,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
839,usatodaͪy,AA-404-MIA-MCO,6:45 a.k.,6:57 a.m.,7:45 a.m.,7:40 a.m.
840,weather,nan,6:45 a.m.,6:57 a.m.,7:45 a.m.,ȟ7:40 a.m.
841,w߬orld-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,2:55 p.m.,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
843,aa,AA-415-BOS-ORD,nan,8:56 a.m.,nan,nan
844,airtravelcenter,AA-415-BOS-ORD,8:Ȥ35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,ZE-415-FIS-OTG,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,?,AA-41ͬ5-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,10:16 a.m.
847,businesstravellogue,AA-3979-CVG-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-415-BOS-ORD,8:35 s.m.,8:56 a.m.,10:40 a.m.,Alabama
849,flightstats,nan,8:Ȥ35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
850,airtravelcenter,AA-415-BOS-ORD,8:35 w.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
851,flylouisville,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 a.i.
852,?,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,nan,8:56 a.m.,10:40 e.n.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 d.m.,1:48 p.m.,10:40 a.m.,10:16 a.i.
855,helloflight,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,ifly,AA-415-BOS-ORD,8:3Ȥ5 a.m.,8:ȧ56 a.m.,10:40 a.m.,10:16 a.m.
857,mytripandmore,nan,8:35 a.m.,20010101,10:40 a.ɉm.,nan
858,mftripagsmkre,AA-415-BOS-ORD,8:35 a.o.,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 d.k.
860,ord,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
861,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
862,dukcktdyk,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,10:16 a.m.
863,hrdxejobuty,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
864,sqatheg,AA-415-BOS-ORD,Some college,8:26 a.m.,10:40 a.m.,Alabama
865,aa,AA-4198-ORD-CLE,2:30 p.m.,10:54 a.m.,12:55 p.m.,Alabama
866,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
867,allegiantair,AA-4198-ORD-CLE,10:40 a.i.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,boston,AA-4198-ORD-CLE,Some college,10:54 a.m.,12:55 p.m.,12:50 ɛp.m.
869,boston,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 o.n.,12:50 p.m.
870,flightarrival,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:15 s.j.
871,sligktwweer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
872,fׯlightexplorer,AAΘ-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,6:15 p.m.
873,flights,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
874,flightstats,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,AA-4198-ORD-CLE,nan,nan,12:55 p.m.,12:50 p.m.
876,flylouisville,nan,11:08 p.m.,10:54 Ɏa.m.,12:55 p.m.,12:50 p.m.
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:18 p.m.,12:50 p.m.
878,foxbusiness,nan,nan,10:54 a.m.,12:55 p.m.,12:50 p.m.
879,gofox,AA-4198-ORD-CLE,10:40 a.m.,10:54 c.m.,12:55 p.m.,12:50 p.m.
880,helloflight,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,myrateplan,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
882,ovbitz,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,11:25 p.m.,10:54 a.m.,12:55 p.m.,nan
884,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,11:56 a.m.
885,nan,AA-4198-ORD-CLE,Some college,10:54 a.m.,2:35 p.m.,12:50 o.k.
886,travelocity,AA-1544-SAN-ORD,10:40 a.m.,10:54 a.m.,ɠ12:55 p.m.,12:50 p.m.
887,flights,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
889,wunderground,AA-4198-ORD-CLE,10:40 a.m.,nan,nan,12:50 p.m.
890,flightwise,AA-4277-CVG-JFK,10:39 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
893,boston,AA-4277-CVG-JFK,12:10 p.m.,12:10 i.n.,2:15 p.i.,1:43 p.ȫm.
894,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,nan
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
896,flightaware,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
897,flightexplorer,AA-42Θ77-CVG-JFK,12:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
898,flights,nan,11:50 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
899,flightstats,nan,Some college,12:10 p.m.,20010101,1:43 p.m.
900,flightview,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,.m.p 51:2,1:43 p.m.
901,flylouisville,AA-4277-CΘVG-JFK,nan,12:10 p.m.,.m.p 51:2,1:43 p.m.
902,flyteϐcomm,AA-4277-FCJ-JWN,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,foxbusiness,AA-4277-CVG-JFK,12:10 p.m.,12ɗ:10 p.m.,2:15 p.m.,Alabama
904,?,AA-4277-CVG-JFK,nan,12:10 p.m.,7:55 p.m.,1:43 p.m.
905,nan,AA-4277-CVG-JFK,6:00 a.m.,20010101,2:15 p.m.,1:43 p.m.
906,nalpetarym,AA-4277-CVG-JFK,12:10 i.j.,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytripandmore,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15ȫ p.m.,1:43 l.i.
908,nan,AA-4277-CVG-JFK,12:10 p.m.,12ɗ:10 p.m.,2:15 p.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,nan,12:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
911,nan,AA-4277-CVG-JFK,8:25 p.m.,3:11 a.m.,2:15 p.m.,1:43 p.m.
912,usatoday,UA-2704-DTW-PHX,12:10 p.m.,12:10 p.m.,2:25 p.m.,.m.p 34:1
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 pɗ.m.,2:15 p.m.,Alabama
914,wormg-flmghu-gtdslag,nan,12:10 l.m.,.m.p 01:21,7:55 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,Some college,12:1ɗ0 p.m.,2ȫ:15 p.m.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,nan,6:55 p.m.,9:ȭ10 p.m.,8:53 p.m.
917,airtravelcenter,nan,nan,6:55 p.m.,4:57 p.m.,8:53 p.m.
918,aplejhangapg,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
919,boston,AA-4307-ORD-DTW,nan,6:55 p.m.,10:54 a.m.,8:53 p.m.
920,businesstravellogue,AA-4307-ORD-DTW,6:45 p.m.,6:55 [.k.,9:10 p.m.,8:53 p.m.
921,fkicvhzvtixal,nan,6:45 p.m.,6:55 p.m.,9:10 ȭp.m.,8:53 p.m.
922,flightaware,AA-4307-ORD-DTW,6:45 Ȳp.m.,20010101,9:10 p.m.,8:53 p.m.
923,flightexplorer,nan,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
924,flights,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flhghgfbxts,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
926,flightview,AA-431-MIA-SFO,1:55 p.m.,6:56 a.m.,nan,Alabama
927,esiwthgilf,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flylouisville,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 k.l.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,20010101,9:10 p.o.,11:56 a.m.
931,gofox,UA-62-IAH-EWR,6:45 p.i.,6:55 ȳp.m.,9:10 p.m.,nan
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
934,mytripandmore,AA-4307-ORD-DTW,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
935,orbitz,DZ-4307-OXS-ERW,6:45 p.m.,6:55 p.m.,9:10 p.m.,3:21 p.m.
936,ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,Alabama
937,panynj,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.k.,9:10 p.m.,8:53 l.m.
938,quiϜcktrip,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
940,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 p.m.,10:47 a.m.
942,world-flight-tracker,AΫA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
943,wunderground,nan,Some college,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,nan,8:35 a.m.,nan,11:50 a.m.,9:05 a.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,8:51 e.m.,11:50 a.m.,11:44 a.m.
946,nan,nan,8:35 a.m.,11:52 a.m.,11:50 a.m.,11:44 a.m.
947,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
948,businesstravellogue,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 w.i.,nan
949,flightarrival,AA-431-MIA-SFO,7:45 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,Alabama
951,flightexplorer,AA-431-MIA-SFO,8:35 a.m.,8:51 a.k.,11:50 a.m.,11:44 a.m.
952,flights,AA-431-MIA-SFO,Some college,8:51 a.m.,11:50 a.m.,Alabama
953,flightstats,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,2:50 p.m.
955,flylouisville,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 x.k.,11:44 a.m.
956,mmocetylf,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,5:43 p.m.
957,nan,AA-431-MIA-SFO,8:35 c.k.,8:51 a.m.,20010101,9:13 a.m.
958,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
959,gofox,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:43 a.m.,11:44 a.m.
962,mytripandmore,AA-431-KJA-RFO,8:35 a.m.,nan,11:50 a.m.,nan
963,orbitz,AA-431-MIA-SFO,7:00 a.m.,8:51 a.m.,20010101,11:44 a.m.
964,?,AA-431-MIA-SFO,nan,20010101,11:50 a.m.,11:44 a.m.
965,quicktrip,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,sfo,AA-431-MIA-͠SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
967,gofox,AA-431-MIA-SFO,nan,nan,11:50 a.m.,11:44 a.m.
968,weather,AA-431-MIA-SFO,8:35 a.Ȥm.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,aorne-nlmhhj-tesvkvs,AA-431-MIA-SFO,8:35 d.j.,8:51 a.m.,20010101,11:44 a.m.
970,?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,9:10 p.m.,11:44 a.m.
971,aa,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,9:45 p.m.,nan
972,airtravelcenter,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
973,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
974,nan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.o.
975,businesstravellogue,AA-4330-CVG-ORΘD,3:35 p.m.,20010101,.m.p 00:4,3:33 p.m.
976,nan,DRO-GVC-0334-AA,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
977,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
978,?,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00ȧ p.m.,3:33 k.o.
979,flightstats,AA-1664-MIA-ATL,3:35 p.m.,3:36 p.m.,nan,nan
980,flightview,AA-4330-CVG-ORD,3:35 [.l.,20010101,4:00 p.m.,.m.p 33:3
981,flightwise,DRO-GVC-0334-AA,Some college,3:36 p.m.,4:00 p.m.,3:33 o.m.
982,flylouisville,AA-4330-CVG-ORD,3:35 p.m.,12:13 p.m.,4:00 p.m.,3:31 p.m.
983,xjnrzfomk,AA-4330-CVG-ORD,9:05 a.m.,nan,4:00 p.m.,3:33Ȭ p.m.
984,hovcnskbedv,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
985,mytripandmore,AA-2957-DFW-CVG,3:35 p.m.,nan,nan,3:33 p.m.
986,gofox,AA-4330-CTG-LTD,3:35 p.m.,3:36 p.m.,4:ȧ00 p.m.,3:33 p.l.
987,gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,6:15 p.m.,3:33 '.k.
988,orbitz,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,?,AA-4330-CVG-ORD,2:30 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
990,?,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,nan
991,quicktrip,AA-4330-CVG-ORD,nan,.m.p 63:3,4:00 p.m.,3:33 p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.l.,3:36 p.m.,4:00 p.ȧm.,3:33 '.m.
993,wunderground,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,3:33 p.m.
994,nan,nan,11:45 a.m.,6:30 p.m.,2:00 p.m.,2:10 i.m.
995,airtravelcenter,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,5:35 a.m.,2:10 p.m.
996,allegiantair,nan,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,AA-4344-ORD-DTW,nan,nan,2:00 p.m.,2:10 p.m.
998,businesstravellogue,SW-4344-OWG-DYA,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
999,flightarrival,AAά-4344-ORD-DTW,.m.a 54:11,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.ɚm.,2:00 p.m.,2:10 p.m.
1001,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,flightstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1003,flightview,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
1004,flylouisville,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,12:13 k.l.,.m.p 00:2,2:10 p.m.
1006,?,nan,11:45 a.m.,nan,2:00 p.m.,2:10 p.m.
1007,ȣgofox,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1008,helloflight,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,myrateplan,CA-4344-LRD-FBW,nan,12:13 p.m.,2:00 p.m.,1:43 p.m.
1010,mytripandmore,AA-4344-ORD-DTW,11:45 a.m.,4:29 [.o.,20010101,2:10 p.k.
1011,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,6:40 p.m.,2:10 p.m.
1012,ord,EW-4344-KTD-DVD,nan,12:13 p.m.,2:00 p.m.,2:10 [.m.
1013,panynj,COΙ-1090-BOS-IAH,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
1014,quicktrip,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.k.
1015,travelocity,CA-4344-MRD-DTD,nan,12:13 p.m.,20010101,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,Alabama
1017,aa,CX-446-BFX-'ML,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1018,airtrsytlrentgt,AA-446-DFW-PHL,nan,20010101,3:50 p.m.,4:09 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,20010101,4:09 p.m.
1020,?,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,7:10 p.m.,3:58 p.m.,3:50 '.i.,4:09 p.m.
1022,dfw,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1023,flightaware,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-ARW-PHK,11:50 w.n.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,˱flights,AA-446-DFW-PHL,5:30 p.m.,12:12 p.m.,3:50 p.m.,nan
1026,flightstats,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 pȰ.m.
1027,flightview,nan,11:50 a.m.,20010101,5:55 p.m.,4:09 p.m.
1028,flylouisville,AA-446-DFW-PHL,Some college,12:12 p.m.,nan,Alabama
1029,flytϐecomm,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 o.i.,4:09 p.m.
1030,foxbusiness,WA-446-DHA-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,helloflight,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1033,ifly,AA-446-DFW-PHL,11:50 a.m.,12:12 i.k.,3:50 p.m.,4:09 p.o.
1034,?,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1035,orbitz,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 pȫ.m.,4:09 p.m.
1036,panynj,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,.m.p 05:3,4:09 p.m.
1037,?,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,9:13 a.m.
1038,flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,travelizyti,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 p.m.,4:09 p.m.
1040,weather,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.m.,4:09 p.m.
1041,world-flight-tracker,CO-1586-IAH-MCO,11:50 s.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.ɋm.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1043,aa,AA-͒466-IAH-MIA,Ț6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
