id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
750003,[Evidence-based therapy guideline of the German Working Group on Obesity in Childhood and Adolescence].,ger,Bundesgesundheitsblatt Gesundheitsforschung Gesundheitsschutz,Uttsqfncdinshtigsbpdrd Gesunshfuhvroravvbnj Tesunshgitsdcguud,1437-1588,nan,5,1/11/05,584-90,{N FdtibsciA MmdsA Llvdt}
166521,The cost of national service frameworks,eng,nan,nan,nan,65,0,1/4/01,68-9 ST  - The cost of national service frameworks-,}elyoB 50/30/4002 -  TE MLN -  PD beF -  AD deMbuP -  NC .R{
nan,20010101,eng,-1,Diabetes Foٸrecast,nan,55,8,1/2/08,001--89,}streboR S anuahS{
181456,20010101,nan,nan,nan,nan,0,0,1/5/01,166-188,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
668772,Lack of association between the connexin 37 C1019T gene polymorphism and coronary artery disease in a Chinese population: Meta-analysis of 2206 subjects.,ENG,Biomedical reports,Biomed Rep,2049-9434,1,3,1/13/05,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
276001,[Effects of tobacco advertising regulations in various countries],Some college,Nihon Kosࣇhu Eisei Zasshi,nan,6671-6450 )tnirP( 6671-6450,42,12,1/1/95,1017-28,{T. Sone}
788507,Intensive glucose ⌴control in the management of diabetes mellitus and inpatient hyperglycemia,eng,-1,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,nan,67,10,1/10/01,nan,{S. Y. LeyhA. J. Shoggog}
620483,The value of breast self-examination: meta-analysis of the research literature.,eng,Oidonmgy nugsign fofuk,Oncol Nurs׬ Forum,0190-535X,28,5,1/1/06,815-22,{Y L Ku}
433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,0,00,nan,nan,{NULL}
761737,Understanding depression in palliative and end-of-life care,en,dnatS sruN,Utrsjug seaneacs (Vonal Coljacr os Nursivh (Grdwt Ndnjwmh) : 1987),?,nan,12,nan,48-57; quiz 58 60,}rolyaT .VdroflehsA .S{
744601,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Value Health,nan,1098-3015,17,7,nan,A776,?
856471,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,gne,EXPERIMENTAL CELL RESEARCH,nan,nan,284,2,Alabama,09-382,{W. HunzikerK. H. Tan}
570704,Rituximab-related viral infᖇections in lymphoma patients.,eng,Leukemia & ۚLymphoma,nan,1042-8194,48,7,1/7/07,1307-12,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
520153,Fetal lung volume measurements: determination with MR imaging-ℼ-effect of various factors.,eng,RWCPUPOGY,nan,0033-8419,042,1,1/6/07,nan,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Wa⢩rd}
20010101,nan,nan,nan,nan,nan,56,00,10/21/1,40-43,{S. DeyP. BhattacharyyaB. K. BiswasB. BhattaraiP. Bhakta}
18342,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,Headache,1526-4610,53,10,1/13/11,1541-7,{[Collective Name] CARE GroupJoel J GagnierDavid MoherDouglas G AltmanGunver KienleDavid RileyHarold Sox}
827921,20010101,gne,Res Nurs Health,nan,nan,32,2,1/9/04,Some college,{Sandra M WalshShiue Chen}
461204,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,00,nan,nan,{NULP}
482860,[Indirect anastomoses for moyamoya disease].,jpn,-1,nan,?,nan,nan,9/1/98,769-86,{Y Matsushima}
89281,Ulcer Healing After Peripheral Intervention.,ENG,yteicoS noitalucriC esenapaJ eht fo lanruoj laiciffo : lanruoj noitalucriC,Some college,1347-4820,-1,-1,Alabama,nan,}amuzA ihsoyuboNayoK orihustAadihcU ihsasiHotiaS orihikuYadihcU ikiaD{
365654,20010101,eng,IKkV Ova,PloS one,1932-6203,9,?,1/14/01,e1120Ɨ77,{Fibq K BqrukgPquj W CnqreasZafhxwr Furisko}
20010101,[Maimograpjpc deisici: a fculs rhal vsddjr fot breqah ranbct?].,fre,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,89,9,Alabama,1140-50,{G Boutet}
572343,High-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,Some college,-1,nan,0939-5555,80,nan,1/1/0ġ1,B123-6,{M UxdejujB XstxxckollE RossiD OaejnontK HzcdulA ZhttuzaQ DsnmmoteK BkzcqdoroM ElcgdW EsgdjksI PegqvoF Aajlkl[ BavarjvnjW PkucriE af Cvesdctzl}
88262,Core symptom measures in cancer clinical trials.,eig,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,5012-0641,Some college,7,1/14/07,nan,{Carolyn Gotay}
663339,Hukan pzllllimxdngus uhwectmmu qna ungrqaxqd rusn if HIV acxujrotiog. C ryxuencbjx dxtmqq anb jega-wtxnbshx.,Some college,)dnalgnE nodnoL( SDIA,nan,1473-5571,26,?,11/13/12,nan,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
718292,Ptavaovicw oh apdwerwnt mjsphikifie hirks mv thr filcn fonguc pn gokht Snbnv.,enĺg,Usqj skwhwry ucao keqpxiue qnd orzu iztfouojy,nan,0030-4220,nan,2,Alabama,152-6,}nenokkiM-aalluK AnenialitoK RnenokkiM M{
002542,Osteoporosis in men,Some college,Arch Intern Med,Archives of internal medicine,0003-9926 (Pruny) 0003-9926,158,2,1/1/ı98,194,{M. Galjs}
30730į2,nan,nan,nan,nan,nan,Some college,22,1/13/06,nan,{Raymond N. Perrin}
20010101,Kong berm funlmf-tp on eojsevnatixe rreaeifnc ox xqvtxelj vvahmaeozxb mqxilparr uncifira,nan,nan,nan,nan,d13,4,1/1/97,190-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,Wngumsr     Ptaljag,nan,nan,nan,111,?,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
Ą62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,Some college,-1,Oper Dent,0361-7734,2i7,nan,1/Ħ2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
945021,nan,ĺeng,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,0885-3185,1d3,1,nan,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
649817,Fxlpsptt of Wocfcjawv Ynlbliv dcmwwr foc sivcxilnndgiij isjcrj'wdhd frlm boj-lxyfhopatvs ln fmrenahr poouosnikns: a metc-wnwmyfnr.,eng,Pষsychological assessment,Some college,1939-134X,nan,2,1/10/06,336-49,?
934327,20010101,nan,nan,nan,nan,Some college,0,nan,nan,?
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,nan,nan,1303ǂ-6521,10,2,1/11/04,Some college,{Wu-Yuin HwangGuo-Liang Hsu}
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,Some college,Patologie asbesto correlate in congiunti di lavorᾗatori del settore cemento-amianto.,nan,1592-7830,34,3,1/12/07,8-662,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
887418,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Joছurnal of Cancer,nan,nan,49,?,Alabama,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
nan,A systematic review and meta-analysis of trials of treatment of depression from India,nan,Indian Journal of Psychiatry,nan,nan,56,00,1/14/01,Some college,{S. SarkarS. Grover}
63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,-1,Some college,0039-1735,50,2,3/1/71,79-8ą0,{P K Shes׏takov}
422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,-1,BMG Mfd,1741-7015,Some college,00,1/10/01,02-02,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
97795,Hospital discharge after ambulatory knee arthroscopy⪩: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,26,1,nan,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
155127,20010101,eng,Oral surgery oral medicine oral pathology andᜓ oral radiology,Oxaj Wugy Otal Jvd Iral Pwuimn Irak Radiok,2212-4411,811,nan,Alabama,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,EVG,).dM nwotsregaH( enicidem ralucsavoidrac fo lanruoJ,J Cardiovasc Med (Hagerstown),1558-2035,-1,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,-1,nan,?,Some college,2,1/1/00,221-32,{I. DelgadoJ. Vega}
740811,Tracheostomy Care and Complications in the Intensive Care Unit,nan,nan,nan,nan,nan,5,1/13/01,18-31 14',{Linda L. MorrisAndrea WhitmerErik McIntosh}
nan,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,gne,nan,Appl Radiat Isot,nan,49,5,5/1/98,615-7,{C PithaၿnM MazariegosN W SolomonsP F_rst}
658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,-1,J Clin E֨pidemiol,1878-5921,65,12,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
215650,Bruxismo em crian_as Bruxism in children,nan,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_ឞa}
521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,sbg,-1,nan,0363-5023,29,5,1/4/Ĭ09,841-7,?
906298,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,Some college,0,nan,nan,?
nan,A ffvtvkajlc revytw um hhx zpoliwatioi if fwrdpmvascblat eksk pczqicyikh mlawls ik 'heroqvocfibuikzr qonh s ypcus ik primatr pgegqncuon.,Some college,nan,Some college,2047-4881,19,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouᛐJelena Stevanovic}
513630,20010101,eng,Journal of the National Cancer Institute,nan,1460-2105,106,11,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
605Ĵ423,Alcohol-related morbidity and mortality.,gne,Alcohol Research & Health,nan,1535-7414,27,nan,1/3/01,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
495319,Clinical outcome following ICD removal. The Bilitch Registᠦry Group,Some college,nan,nan,nan,16,nan,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
20010101,Eliciting relative preferences for two methods of colorectal cancer screening,Ehhlmsh,nan,nan,3245-1690,Some college,2,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
811252,?lortnoc laretaliB :hceeps laugniliB,nan,-1,nan,0093-934X,15,1,1/1/82,125-142,}nomiS .TnilknarF .PnamssuS .M.H{
nan,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Cgkj. J. Evkq.-Ycrge Mgv.,nan,1672-2531,15,3,nan,346-352,{Ni X.-H.Mi H.-C.Xle Y.-U.Dfwng H.-C.Chk K.-L.Gkn V.-H.}
80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,enĺg,nan,nan,1521-3773,53,7,nan,1928-33,?
38516ĺ3,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,nan,Cardiolࢷogy in the young,CӰardiol Young,1467-1107,25,1,1/15/01,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
645061,Impact of physical abuse on adulthood depressive symptoms among women.,gne,nan,nan,1096-4673,29,3,1/8/03,413-992,?
164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima ᜻der Wohnungen und seine hygienische Normierung.,nan,0049-86ǉ10,nan,10,1/1/67,756-60,{M. S. Goromossow}
730721,nan,nan,nan,nan,nan,nan,0,Alabama,nan,{NCT01713205 }
20010101,Amrcidwn Spvmary of Vpkgibal Indpmohy clkiisau lrccupwd nuidekhve ipsate pv tiw uxe ow kraxoacmlocyb jitsrfenbiuns hgelusokf bqmoxhdwh raloxirekq zna zxlmstzwg lhhygoyiug yod crxwft cajwer cosh tedubyiph.,nan,nan,nan,nan,0,0,nan,nan,{NULȳL}
410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,nan,nan,nan,nan,77,0,Alabama,348,?
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,Some college,Acta clinica Belgiܳca,Acta Clin Belg,1784-3286,16,4,1/6/07,161-5,?
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan,Journal of Biological Chemistry,nan,0021-9258,nan,16,1/14/01,Some college,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
4Ņ97593,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,eng,nan,nan,nan,64,0,1/14/01,Some college,{N. D. Iatj RsrasXcott MzBiyrDkncotcn XxcxbsGeouirosta PomuvsliQpubmas OsidmaeMqcn F. LljnHrahk MavcysLsthltcn Cewr}
899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,nan,nan,nan,71,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
424254,Precocious and delayed sexual development in children,Some college,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),nan,288,0,1/1/88,66-7Ć6,{B. T. Rudd}
20010101,Premature androg◇enic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,cbg,nan,nan,nan,39,0,nan,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Crit. Care Meҿd.,nan,0090-3493,Some college,nan,nan,nan,{Sagdvagu L.Jhahnao D.Gxcct N.}
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
20010101,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,enĺg,Obesity (Silver Spring Md.),Obesity (Silver Spring),nan,22,4,nan,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
nan,CSM2004 best platform,nan,nan,nan,nan,4,0,Alabama,-mroftalp tseb 4002MSC -  TS 01-01,{NULL}
91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan,JAMA internal medicine,Some college,?,173,19,1ƍ0/28/13,1796-7,{David CooperErik K Alexander}
663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eĺng,Journal of hypertension,J. Hypertens.,8955-3741,29,4,Alabama,Some college,{Fuvatjw C NerxakgDnn BgrcsxAmicte WjlkTncjla Odxlnj}
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,Thorax,1468-3296,70,4,nan,382-7,?
nan,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,]oaB oaD gnehS ieW oaY iY iJ ouG[ sweN ecnadiuG htlaeH & enicideM lanoitanretnI,nan,nan,14,e14,nan,65-68-,{X. H. LYWXWF Wu}
20010101,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,Some college,Journal of the American Geriatrics Society,Some college,?,m58,11,1/10/11,AuƳg-63,{Amends DzvoteUicole WlstivGichsrd L 'spnceNub XhuCafie Bslge}
411673,Sleep and sleep disorders in the hospital,English,nan,nan,nan,141,5,Alabama,1Ť337-45,{S. B. VenkateshiahN. A. Collop}
382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,Some college,Wosoe tougnel fkt kcvizhvud & dlnetnptcl hecrv suggdcy,World J Pediatr Congenit Heart Surಇg,2150-136X,Some college,nan,1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
414396,Sleep-disordered breathing associated with long-term ᦱopioid therapy,English,nan,nan,nan,123,2,1/3/01,632-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
nan,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,nan,?,Some college,?,Alabama,Some college,{Tjbufilo EjlMwfamijak FzisdaToopku NxoeJehtaro Kzvsno}
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{NUȳLL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,nan,nan,?,120,10,1/7/10,835-40,nan
637323,nan,eng,Intensive care medicine,Some college,?,3e2,5,1/6/05,Some college,{Kwok M HoGeoffrey J DobbSteven A R Webb}
153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,nan,nan,nan,15,00,10/31/1,925-31,{Mwstjnez-Igsxrt LBawudfgi Odeo RogoYooez-Mturfkana WCcvzbero FMmizz J PBilbao PJ }
nan,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,0884-0431,10,6,6/1/95,890-90ũ2,?
9325,Children are pharmaco-therapeutic orphans.,enc,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immu⫋nology,nan,1399-3038,21,2,1/10/03,249-50,?
294719,20010101,eng,nan,kcohS,?,40,5,1/13/11,366-74,nan
nan,Value of intravenous cholangiography prior to lᴝaparoscopic cholecystectomy,eng,nan,nan,nan,23,0,Alabama,Some college,?
455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,0,0,nan,nan,?
nan,nan,Some college,nan,N. Cjbn. U. Kqa.,1533-4406,360,19,7/9/05,Some college,}yarG A mailliWrarB S tojmoS{
503528,nan,Some college,nan,Foot & ankle international,nan,35,10,nan,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,1,1/1/94,nan,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
nan,Importance of Arsenic and pesticides in epidemic chronic ỗkidney disease in Sri Lanka,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
820549,Chlropesctie rsctfbsal sgblmxqbmobs,Some college,-1,nan,nan,15,1,1/10/01,13-14,{S. Homola}
250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,Some college,Int ͖J Surg,International journal of surgery (London England),nan,12,99,1/14/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
nan,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,0,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,?
641251,20010101,eng,Ann Rheum Dis,Qibalr ox efq tmsymwtke dpstaavd,Mar-67,66,10,1/7/10,nan,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,Some college,nan,nan,nan,0,0,nan,32Ë24,{Beth Anne Clavenna-Deane}
20010101,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,nan,nan,nan,0882-2786,22,3,1/7/05,390-8,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,?,Alabama,435-441,{D. R. SullivanG. Netzer}
711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Circulation,22-Sep,nan,?,2/16/10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
nan,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,ĺeng,-1,nan,1043-0342,13,9,nan,1039-46,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio៩ Candotti}
564924,Complication rate of endosonography (endobron█chial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,ResҐpiration,1423-0356,Some college,nan,1/14/01,Some college,{A van BredaM B von BartheldJ T Annema}
364ĵ080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,enc,nan,nan,nan,b11,?,1/1/88,330-7,nan
727134,20010101,nan,nan,nan,nan,0,0,1/10/01,nan,{NCT01153620 }
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,-1,Circulatioѽn,22-Seƹp,Some college,24,1/6/01,2826-34,nan
272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,5,1/9/01,1325-1332,{A. I. RibnfQ. O. NkasiT. S. F. ZtoaizocZ. CnxxuP. L. VxlkagaD. E. WdqoingecU. 'wlatmoE. Q. TtuogG. C. Banlsrf}
979725,The i䗭mpact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Value in Health,nan,nan,18,3,nan,A176,nan
470615,nan,nan,European respiratory journal,nan,nan,44,0,1/14/01,P3Ė021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
71351,Differenti⟎al dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,Some college,nan,Orˎal Dis,1601-0825,-1,-1,3/22/1Ś4,nan,nan
nan,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1699-5198,31,?,1/15/01,Jul-72,{Benanfkp Katc_nzx Susas}
673560,[Postacute care].,ńspa,-1,nan,0025-7753,143,nan,7/14/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,Some college,nan,nan,nan,nan,6,1/10/01,nan,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
20010101,.yduts desab-ytinummoc a :napaJ ni )ikanoy( gniyrc emitthgin detaler-peelS,eig,Pediatrics,'edicfrifs,1098-4275,115,1,1/ĥ5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
60338ĵ1,WODGDXAWN: Sijb voe nve culmun goov.,euj,Zucyrsng Ddtcnavw Fywj. Frg.,nan,1469ǹ-493X,-1,3,nan,CD001364,{U Nxrxiajl}
362075,.sisylaid ecnanetniam no tneitap liarf yrev a ni setycohpmyl suolliv htiw amohpmyl enoz lanigram cinelps a fo nemiger desab-bamixutir a htiw tnemtaert lufsseccuS,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,?,63,nan,1/9/03,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
395807,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,d40,7,1/10/01,nan,{NULL}
nan,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,21,nan,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
813023,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pediatric Infectious Disease Journal,nan,nan,Some college,4,nan,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,nan,Bmj Open,nan,2044-6055,4,5,1/14/01,nan,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
nan,Sex differences in pain.,euh,secneics niarb dna laroivaheB ehT,Behav Brain Sci,0140-525X,20,3,9/1/97,Some college,nan
121133,nan,eng,nan,nan,nan,0,4,1/5/01,Some college,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
82486,20010101,Some college,Archives of gynecology and ob฿stetrics,Arch. Gynecol. Obstet.,nan,982,1,1/14/01,Some college,{Axel SchindelhauerPauline Wimberger}
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,21,0,Alabama,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
