ID,ProviderID,HospitalName,Address,City,State,ZIPCode,CountyName,PhoneNumber,MeasureName,MeasureID,Score,MeasureStartDate,MeasureEndDate
17453,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Colon Observed Cases,HAI_3_NUMERATOR,2,1/1/2015,12/31/2015
17454,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,1.304,1/1/2015,12/31/2015
17455,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,0.185,1/1/2015,12/31/2015
17456,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,3.639,1/1/2015,12/31/2015
17457,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,202,1/1/2015,12/31/2015
17458,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,1.816,1/1/2015,12/31/2015
17459,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,2,1/1/2015,12/31/2015
17460,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,1.101,1/1/2015,12/31/2015
17461,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
17462,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,2.833,1/1/2015,12/31/2015
17463,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,MRSA Patient Days,HAI_5_DOPC_DAYS,23307,1/1/2015,12/31/2015
17464,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,MRSA Predicted Cases,HAI_5_ELIGCASES,1.057,1/1/2015,12/31/2015
17465,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,MRSA Observed Cases,HAI_5_NUMERATOR,0,1/1/2015,12/31/2015
17466,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,0,1/1/2015,12/31/2015
17467,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.634,1/1/2015,12/31/2015
17468,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.758,1/1/2015,12/31/2015
17469,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,C.diff Patient Days,HAI_6_DOPC_DAYS,22987,1/1/2015,12/31/2015
17470,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,C.diff Predicted Cases,HAI_6_ELIGCASES,13.756,1/1/2015,12/31/2015
17471,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,C.diff Observed Cases,HAI_6_NUMERATOR,15,1/1/2015,12/31/2015
17472,50197,SEQUOIA HOSPITAL,170 ALAMEDA DE LAS PULGAS,REDWOOD CITY,CA,94062,SAN MATEO,6503675551,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,1.09,1/1/2015,12/31/2015
17473,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,0.202,1/1/2015,12/31/2015
17474,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,1.535,1/1/2015,12/31/2015
17475,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,4696,1/1/2015,12/31/2015
17476,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Predicted Cases,HAI_1_ELIGCASES,6.284,1/1/2015,12/31/2015
17477,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Observed Cases,HAI_1_NUMERATOR,4,1/1/2015,12/31/2015
17478,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,0.637,1/1/2015,12/31/2015
17479,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,0.015,1/1/2015,12/31/2015
17480,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,1.518,1/1/2015,12/31/2015
17481,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,2164,1/1/2015,12/31/2015
17482,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Predicted Cases,HAI_1a_ELIGCASES,3.248,1/1/2015,12/31/2015
17483,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CLABSI Observed Cases,HAI_1a_NUMERATOR,1,1/1/2015,12/31/2015
17484,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,0.308,1/1/2015,12/31/2015
17485,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.03,1/1/2015,12/31/2015
17486,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,0.592,1/1/2015,12/31/2015
17487,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,7841,1/1/2015,12/31/2015
17488,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Predicted Cases,HAI_2_ELIGCASES,11.156,1/1/2015,12/31/2015
17489,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Observed Cases,HAI_2_NUMERATOR,2,1/1/2015,12/31/2015
17490,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.179,1/1/2015,12/31/2015
17491,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,Not Available,1/1/2015,12/31/2015
17492,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,0.718,1/1/2015,12/31/2015
17493,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,3474,1/1/2015,12/31/2015
17494,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Predicted Cases,HAI_2a_ELIGCASES,4.17,1/1/2015,12/31/2015
17495,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,CAUTI Observed Cases,HAI_2a_NUMERATOR,0,1/1/2015,12/31/2015
17496,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0,1/1/2015,12/31/2015
17497,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,0.021,1/1/2015,12/31/2015
17498,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,2.064,1/1/2015,12/31/2015
17499,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,69,1/1/2015,12/31/2015
17500,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Colon Predicted Cases,HAI_3_ELIGCASES,2.39,1/1/2015,12/31/2015
17501,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Colon Observed Cases,HAI_3_NUMERATOR,1,1/1/2015,12/31/2015
17502,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,0.418,1/1/2015,12/31/2015
17503,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
17504,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
17505,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,86,1/1/2015,12/31/2015
17506,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,0.944,1/1/2015,12/31/2015
17507,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,0,1/1/2015,12/31/2015
17508,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
17509,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,0.918,1/1/2015,12/31/2015
17510,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,5.554,1/1/2015,12/31/2015
17511,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,MRSA Patient Days,HAI_5_DOPC_DAYS,37341,1/1/2015,12/31/2015
17512,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,MRSA Predicted Cases,HAI_5_ELIGCASES,1.995,1/1/2015,12/31/2015
17513,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,MRSA Observed Cases,HAI_5_NUMERATOR,5,1/1/2015,12/31/2015
17514,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,2.506,1/1/2015,12/31/2015
17515,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.996,1/1/2015,12/31/2015
17516,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,1.902,1/1/2015,12/31/2015
17517,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,C.diff Patient Days,HAI_6_DOPC_DAYS,37341,1/1/2015,12/31/2015
17518,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,C.diff Predicted Cases,HAI_6_ELIGCASES,26.533,1/1/2015,12/31/2015
17519,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,C.diff Observed Cases,HAI_6_NUMERATOR,37,1/1/2015,12/31/2015
17520,50204,PALMDALE REGIONAL MEDICAL CENTER,38600 MEDICAL CENTER DRIVE,PALMDALE,CA,93552,LOS ANGELES,6613825000,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,1.394,1/1/2015,12/31/2015
17521,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Lower Confidence Limit,HAI_1_CI_LOWER,Not Available,1/1/2015,12/31/2015
17522,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Upper Confidence Limit,HAI_1_CI_UPPER,Not Available,1/1/2015,12/31/2015
17523,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Number of Device Days,HAI_1_DOPC_DAYS,518,1/1/2015,12/31/2015
17524,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Predicted Cases,HAI_1_ELIGCASES,0.746,1/1/2015,12/31/2015
17525,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Observed Cases,HAI_1_NUMERATOR,2,1/1/2015,12/31/2015
17526,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Central line-associated bloodstream infections (CLABSI) in ICUs and select wards,HAI_1_SIR,Not Available,1/1/2015,12/31/2015
17527,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Lower Confidence Limit,HAI_1a_CI_LOWER,Not Available,1/1/2015,12/31/2015
17528,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Upper Confidence Limit,HAI_1a_CI_UPPER,Not Available,1/1/2015,12/31/2015
17529,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Central Line Days,HAI_1a_DOPC_DAYS,412,1/1/2015,12/31/2015
17530,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Predicted Cases,HAI_1a_ELIGCASES,0.619,1/1/2015,12/31/2015
17531,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CLABSI Observed Cases,HAI_1a_NUMERATOR,2,1/1/2015,12/31/2015
17532,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Central line-associated blood stream infections (CLABSI) in ICUs only,HAI_1a_SIR,Not Available,1/1/2015,12/31/2015
17533,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Lower Confidence Limit,HAI_2_CI_LOWER,0.029,1/1/2015,12/31/2015
17534,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Upper Confidence Limit,HAI_2_CI_UPPER,2.862,1/1/2015,12/31/2015
17535,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Number of Urinary Catheter Days,HAI_2_DOPC_DAYS,1243,1/1/2015,12/31/2015
17536,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Predicted Cases,HAI_2_ELIGCASES,1.723,1/1/2015,12/31/2015
17537,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Observed Cases,HAI_2_NUMERATOR,1,1/1/2015,12/31/2015
17538,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Catheter-associated urinary tract infections (CAUTI) in ICUs and select wards,HAI_2_SIR,0.58,1/1/2015,12/31/2015
17539,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Lower Confidence Limit,HAI_2a_CI_LOWER,0.043,1/1/2015,12/31/2015
17540,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Upper Confidence Limit,HAI_2a_CI_UPPER,4.285,1/1/2015,12/31/2015
17541,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Urinary Catheter Days,HAI_2a_DOPC_DAYS,885,1/1/2015,12/31/2015
17542,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Predicted Cases,HAI_2a_ELIGCASES,1.151,1/1/2015,12/31/2015
17543,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,CAUTI Observed Cases,HAI_2a_NUMERATOR,1,1/1/2015,12/31/2015
17544,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Catheter-Associated Urinary Tract Infections (CAUTI) in ICUs only,HAI_2a_SIR,0.869,1/1/2015,12/31/2015
17545,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Colon Lower Confidence Limit,HAI_3_CI_LOWER,Not Available,1/1/2015,12/31/2015
17546,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Colon Upper Confidence Limit,HAI_3_CI_UPPER,Not Available,1/1/2015,12/31/2015
17547,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Colon Number of Procedures,HAI_3_DOPC_DAYS,6,1/1/2015,12/31/2015
17548,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Colon Predicted Cases,HAI_3_ELIGCASES,0.164,1/1/2015,12/31/2015
17549,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Colon Observed Cases,HAI_3_NUMERATOR,0,1/1/2015,12/31/2015
17550,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Surgical Site Infection from colon surgery (SSI Colon),HAI_3_SIR,Not Available,1/1/2015,12/31/2015
17551,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Abdominal Lower Confidence Limit,HAI_4_CI_LOWER,Not Available,1/1/2015,12/31/2015
17552,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Abdominal Upper Confidence Limit,HAI_4_CI_UPPER,Not Available,1/1/2015,12/31/2015
17553,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Abdominal Number of Procedures,HAI_4_DOPC_DAYS,Not Available,1/1/2015,12/31/2015
17554,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Abdominal Predicted Cases,HAI_4_ELIGCASES,Not Available,1/1/2015,12/31/2015
17555,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,SSI Abdominal Observed Cases,HAI_4_NUMERATOR,Not Available,1/1/2015,12/31/2015
17556,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Surgical Site Infection from abdominal hysterectomy (SSI Hysterectomy),HAI_4_SIR,Not Available,1/1/2015,12/31/2015
17557,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,MRSA Lower Confidence Limit,HAI_5_CI_LOWER,Not Available,1/1/2015,12/31/2015
17558,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,MRSA Upper Confidence Limit,HAI_5_CI_UPPER,Not Available,1/1/2015,12/31/2015
17559,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,MRSA Patient Days,HAI_5_DOPC_DAYS,5357,1/1/2015,12/31/2015
17560,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,MRSA Predicted Cases,HAI_5_ELIGCASES,0.427,1/1/2015,12/31/2015
17561,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,MRSA Observed Cases,HAI_5_NUMERATOR,1,1/1/2015,12/31/2015
17562,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Methicillin-resistant Staphylococcus Aureus (MRSA) Blood Laboratory-identified Events (Bloodstream infections),HAI_5_SIR,Not Available,1/1/2015,12/31/2015
17563,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,C.diff Lower Confidence Limit,HAI_6_CI_LOWER,0.136,1/1/2015,12/31/2015
17564,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,C.diff Upper Confidence Limit,HAI_6_CI_UPPER,2.68,1/1/2015,12/31/2015
17565,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,C.diff Patient Days,HAI_6_DOPC_DAYS,5357,1/1/2015,12/31/2015
17566,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,C.diff Predicted Cases,HAI_6_ELIGCASES,2.465,1/1/2015,12/31/2015
17567,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,C.diff Observed Cases,HAI_6_NUMERATOR,2,1/1/2015,12/31/2015
17568,50205,GLENDORA COMMUNITY HOSPITAL,150 WEST ROUTE 66,GLENDORA,CA,91740,LOS ANGELES,6263350231,Clostridium difficile (C.diff.) Laboratory-identified Events (Intestinal infections),HAI_6_SIR,0.811,1/1/2015,12/31/2015
