ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
792,100986,Sonographically guided biopsy of focal lesions: a comparison of freehand and probe-guided techniques using a phantom.,eng,nan,American journal of obstetrics and gynecology,1432-1076,30,-1,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0301-5149,65,2,1/1/00,221-32,{I. DelgadoJ. Vega}
794,740811,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,Critical Care Nurse,nan,nan,33,2,nan,152-6,{L RamosS Mathur_nA MateoC L_pezC G_mez}
795,361906,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,International journal of obesity (2005),nan,nan,0,15,1/1/92,615-7,{Steven G LittleK Angeleque Akin-LittleShari Melman}
796,658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,eng,Journal of clinical epidemiology,J Clin Epidemiol,nan,65,12,1/10/11,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,160820,Bruxismo em crian_as Bruxism in children,pt,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,Radiologic Clinics of North America,Biol.Blood Marrow Transplant.,0363-5023,29,4,1/10/01,nan,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
799,908011,The Diversion of Ultram Ultracet and generic tramadol HCL.,nan,nan,nan,nan,0,-1,nan,nan,{NULL}
800,305933,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,No shinkei geka. Neurological surgery,Ann. Intern. Med.,2047-4881,19,2,1/5/01,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,185291,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,nan,1742-3953 1742-3953,106,11,1/13/08,nan,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
802,605423,Alcohol-related morbidity and mortality.,eng,nan,nan,nan,27,7,1/3/01,9-Jan,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
803,172966,Similar survival between uncemented and cemented fixation prostheses in total knee arthroplasty: a meta-analysis and systematic comparative analysis using registers.,eng,nan,nan,nan,16,4,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,733752,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,English,European Journal of Cancer Care,nan,0027-8424,14,2,1/5/01,454-460,{A. TaylorL. MaxwellV. StrandK. PhillipsP. S. TugwellU. KaiserM. de WitL. GossecJ. A. SinghE. H. ChoyL. S. SimonR. OsteloP. J. MeaseP. G. Conaghan}
805,252118,Bilingual speech: Bilateral control?,nan,Brain and Language,nan,nan,240,1,1/8/01,185-185,{H.M. SussmanP. FranklinT. Simon}
806,903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Evid.-Based Med.,nan,1672-2531,21,1,nan,346-352,{G. PetersK. BeckerC. Von Eiff}
807,672671,Inappropriate use of emergency services: a systematic review of prevalence and associated factors.,eng,Angewandte Chemie (International ed. in English),Front Hum Neurosci,nan,53,7,1/14/03,201-205,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Eur J Radiol,1467-1107,0,1,1/15/01,10-Oct,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,776189,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Cirug_a Peditrica: Organo Oficial De La Sociedad Espaola De Cirug_a Peditrica,nan,nan,29,2,1/8/03,nan,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,39687,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,nan,13,8,1/5/01,nan,{E.-B. Malmgren-OlssonK. ArmeliusB.-. Armelius}
811,709094,Validity of International Classification of Diseases Ninth Revision Clinical Modification (ICD-9-CM) screening for sepsis in surgical mortalities.,nan,nan,nan,nan,7457,5,1/12/01,nan,{NCT01713205 }
812,434500,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,21,0,nan,nan,{NULL}
813,410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,nan,nan,nan,nan,7,0,1/14/01,625-7,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
814,133777,Health literacy and child health promotion: Implications for research clinical care and public policy,eng,Annals Of Surgery,Acta Clin Belg,0041-4301,61,0,1/6/07,513-6,{P. Tarraga-LopezJ. M. Ocana-LopezJ. Miguel-ClaveJ. Solera-AlberoM. Cerdan-OliverM. A. Lopez-CaraA. Celada-Rodriguez}
815,775428,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,English,Fertility and sterility,nan,0021-9258,158,0,1/14/01,209-14,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,734870,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,eng,nan,nan,nan,64,0,1/14/12,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Science (New York N.Y.),nan,nan,71,1,1/13/01,693-9,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,161847,Precocious and delayed sexual development in children,English,The Lancet,nan,0300-9750,17,0,1/1/88,251-264,{NULL}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,39,0,1/3/07,163-7,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,494428,Pancytopenia : A rare presentation of legionella pneumonia,nan,nan,nan,0090-3493,41,4,nan,A326,{Catherine MaysRajesh RamanathanDale HarveyGregory StockslagerTherese M DuanePatricia Leavell}
821,26216,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,nan,nan,nan,43,0,1/12/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
822,696985,Chronic compartment syndrome an important cause of work-related upper limb disorder,eng,Obesity (Silver Spring Md.),Obesity (Silver Spring),1750-497X,13,2,1/14/04,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292,CSM2004 best platform,nan,nan,nan,nan,4,4,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
824,327157,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,nan,J Bone Joint Surg Am,Colorectal Dis,2168-6114,27,-1,1/14/01,105-18,{David CooperErik K Alexander}
825,663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,nan,Cardiology in the young,J. Hypertens.,nan,29,0,1/12/09,636-45,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,467344,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Thorax,nan,1098-4275,89,1,1/15/04,42-55,{NCT01893931 }
827,1266,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,37,14,1/8/01,65-68-,{L LenhardtS MozesA Martinkov}
828,407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,nan,Journal of the American Geriatrics Society,JRSM Open,22-Sep,58,11,1/3/07,447-52 ST  - [Studies on cefotaxime (HR 756) concentration in human biliary tract and clinical effect for acute or subacute cholecystitis with cholelithiasis (author's transl)]-,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
829,373015,Chapter 25 - Skin Manifestations of HIV Infection,English,nan,nan,nan,141,5,12/1/00,1337-45,{S. B. VenkateshiahN. A. Collop}
830,382297,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,eng,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,1051-1970 1051-1970,91,2,nan,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,375430,Sleep-disordered breathing associated with long-term opioid therapy,eng,nan,nan,nan,123,2,1/3/01,9-Jun,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,635082,Efficacy of Class 1 elastic compression stockings in the early stages of chronic venous disease. A comparative study.,nan,J Altern Complement Med,nan,0044-2631,103,8,4/15/05,19-24,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599,Remote presence proctoring by using a wireless remote-control videoconferencing system,nan,nan,nan,nan,38,0,nan,nan,{D. R. SullivanG. Netzer}
834,231182,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,nan,120,10,1/11/01,835-40,{Stephen A GeraciMohammed KaziChristian A Koch}
835,822897,Health literacy and child health promotion: Implications for research clinical care and public policy,eng,Nicotine & Tobacco Research,nan,0342-4642,32,1,1/6/05,639-49,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
836,437969,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,0,0,1/13/01,925-31,{Yi WangYu ZhouRongDang HuXiuYing WangGerald Volire}
837,470179,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,eng,European journal of radiology,nan,0884-0431,0,3,6/1/95,890-902,{Mitsuyoshi MotizukiKeiji MiyazawaTetsuo KondoKeisuke MasuyamaMasao SaitohHiroki IshiiRyohei KatohKei SakamotoShota Tanaka}
838,9325,Children are pharmaco-therapeutic orphans.,nan,Aging & Mental Health,Psychol Med,1525-1446,65,1,1/14/02,nan,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Journal of the neurological sciences,nan,1532-821X,40,-1,nan,2425-31,{NCT01893931 }
840,38130,Changes in glucose tolerance over time in women with polycystic ovary syndrome: a controlled study,nan,nan,nan,nan,20,0,1/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,{Jo Finch}
841,455697,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,nan,nan,nan,0,0,nan,nan,{H H_gerW SieghartT KlausbergerI MilenkovicM VasiljevicD Maurer}
842,518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,nan,39,0,7/9/05,2024; author reply 2026-7,{M P ReillyS KuchiG Furness}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,nan,Foot Ankle Int,J. Dent. Res.,1071-1007 (Print) 1071-1007,35,3,1/10/11,1068-1074,{Emile E VoestSaskia C C M TeunissenAlexander de GraeffMarija Trajkovic-Vidakovic}
844,503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,14,5/20/09,233-44,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,6,0,1/14/01,nan,{Jayatunga APDark CHJahangiri MBradley JWP}
846,338547,Stereotactic radiosurgery for spinal metastases: a literature review. [Review],nan,Neurology,nan,nan,15,5826,1/12/01,13-14,{S. Homola}
847,417373,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,nan,nan,1743-9159,41,1,1/14/01,nan,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,887418,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,3,1/11/01,20-6 28,{D. W. Branch}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,nan,Journal of dental research,Annals of the rheumatic diseases,nan,13,2,1/7/10,202-208,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
850,302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,eng,nan,nan,nan,0,0,1/9/01,1331-4,{Beth Anne Clavenna-Deane}
851,627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,English,International Journal of Oral & Maxillofacial Implants,nan,0895-6111,118,3,1/11/01,390-8,{Katherine A YeagerSusan Bauer-Wu}
852,911271,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,3,1/14/01,121-36,{D. R. SullivanG. Netzer}
853,821702,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,Circulation,nan,22-Sep,121,7,2/16/10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Conference proceedings : ... Annual International Conference of the IEEE Engineering in Medicine and Biology Society. IEEE Engineering in Medicine and Biology Society. Conference,nan,nan,127,3,1/1/01,759-63,{T. L. DaviesB. BovillS. JohnstonM. T. MayM. Gompels}
855,732272,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,nan,1423-0356,92,4,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
856,574242,Diminished A-cell secretion in the early phase of type I diabetes mellitus,nan,nan,nan,nan,34,4,1/2/04,271-7,{S. A. BrownF. B. Garry}
857,501663,Women's experiences of acupuncture during labour,nan,nan,nan,nan,90,24,9/1/00,nan,{NCT01153620 }
858,356635,Safety tolerability and sustained weight loss over 2 years with the once-daily human GLP-1 analog liraglutide.,nan,nan,nan,22-Sep,65,24,1/6/01,2018-2020,{Marlon BargEmilio L StreckLara M GomesVanessa M AndradeDaniela D LeffaFelipe Dal-PizzolFabricia PetronilhoFrancieli VuoloMilena Carvalho-SilvaFernanda BalbinotGislaine T Rezin}
859,272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Journal of medical imaging and radiation oncology,nan,nan,124,1,1/6/07,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,444273,Behavioral and cognitive measurements predict scores on the MAST: a 3-year prospective study.,nan,Value in Health,nan,nan,18,0,1/15/01,A176,{R. ArabyatD. W. Raisch}
861,464335,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,European respiratory journal,nan,nan,0,1,1/14/01,314-320,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351,Women's experiences of acupuncture during labour,eng,Oral diseases,Oral Dis,0090-3493,-1,11,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,Modelling the effects of subjective and objective decision making in scientific peer review.,eng,BMJ 2006 333:939,nan,0250-832X,31,-1,1/15/01,Jul-72,{Hilary L. BekkerDavid J. DodwellRosalind F. Collins}
864,673560,[Postacute care].,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,nan,143,0,7/14/07,974-81,{S. KitaJ. R. McIntoshM. OsumiT. KamasakiG. GoshimaE. O'TooleJ. Usukura}
865,595469,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,nan,nan,nan,48,6,1/13/10,468-493,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
866,922646,APPLICATION OF AGING MANAGEMENT STRATEGIES FOR REACTOR VESSEL INTERNALS AND CORE SUPPORT STRUCTURES,nan,Pediatrics,J. Hosp. Infect.,1098-4275,115,1,1/11/01,217-24,{D. R. SullivanG. Netzer}
867,603381,WITHDRAWN: Zinc for the common cold.,nan,Annals of medicine,nan,nan,-1,3,1/6/01,454-60,{I Marshall}
868,570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,English     Italian,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,1878-5867,63,22,1/9/03,e7,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
869,820549,Protective effect of ginsenoside Rb1 against myocardial ischemia/reperfusion injury in streptozotocin-induced diabetic rats,nan,nan,nan,nan,12,5,1/14/01,nan,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
870,149836,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,nan,nan,nan,108,0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,813023,Anti-hypertensive medicines prescribing for medical outpatients in a premier teaching hospital in Nigeria: a probable shift of paradigm.,nan,Journal of psychiatric research,nan,nan,21,7,1/1/12,331-338,{Anna BrownJane GreenValerie BeralGillian ReevesPat Doyle}
872,691035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,4,-1,1/13/01,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,nan,20,3,1/13/01,e103065,{K J Berkley}
874,73289,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,dut,nan,nan,nan,21,4,1/5/01,629-30,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,631610,Robotic surgery in gynecology.,eng,Archives of gynecology and obstetrics,Appl Nurs Res,1535-5667,289,1,nan,639-49,{NCT01413984 }
876,136032,Association of Ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng,nan,nan,nan,21,0,1/12/01,256-62,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,158,0,1/13/01,305-11,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,448384,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Female Pelvic Med Reconstr Surg,nan,43,3,1/13/03,323-333,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
880,237623,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,40,2,1/13/01,33-43,{C. HandgraafW. J. MelchersT. KlaassenP. D. SturmE. T. BochumS. V. van Mook-Vermulst}
881,107979,Obesity from cradle to grave.,eng,Value in Health,nan,nan,27,1,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,351534,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,nan,Dermatologic clinics,nan,nan,25,0,1/11/01,419,{Albert K. K. ChungSiew-eng Chua}
883,861475,Multiple endocrine neoplasia type 1 with multiple leiomyomas linked to a novel mutation in the MEN1 gene,nan,Physiotherapy Theory and Practice,nan,nan,2,1,1/11/01,nan,{R S LeverS A Holme}
884,107924,Sports injuries of the ankle. [Japanese],nan,J Altern Complement Med,nan,nan,63,1,1/13/08,146-160,{E Fujimaki}
885,912377,nan,nan,Annals of Oncology,nan,nan,0,0,1/13/01,nan,{Abdi RasekhJie ChengAli MassumiMichael R UjhelyiVadim LevinMehdi RazaviJames A ColesMargit NemethIlyas Colombowala}
886,622979,Chronic heart failure: Current guideline recommendations and innovations. [German],fre,nan,nan,nan,56,6,nan,791-802,{Nielsen H.O.Edwin B.H_nerbein M.Hovendal C.Liedman B.Mortensen M.B.}
887,663994,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,0,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,786558,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,nan,1522-726X,145,-1,10/24/14,nan,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
889,673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,The Journal of heart valve disease,nan,0962-2802,42,12,1/13/01,1295-1305,{Victor KandeEpco HaskerVeerle LejonJean-Jacques MuyembePatrick MitashiMarleen BoelaertPascal Lutumba}
890,730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,nan,nan,nan,nan,0,11,1/9/01,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,Smoking and oral cancer.,nan,BMJ 2006 333:939,nan,0305-1862,23,5,1/7/01,391-398,{D. M. B. HallE. Holroyd}
892,246067,Review of Handbook for Working with Children and Youth: Pathways to Resilience across Cultures and Contexts,eng,International Journal of Colorectal Disease,nan,0363-5023,309,0,1/3/01,20120261,{E Fujimaki}
893,631610,Pathways of care-seeking during fatal infant illnesses in under-resourced South African settings.,ita,nan,nan,nan,23,6,1/11/10,123-6,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,nan,The European respiratory journal,nan,1399-3003,39,5,1/5/01,144-147,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
895,775428,Effect of pedaling technique on mechanical effectiveness and efficiency in cyclists.,nan,nan,nan,nan,39,0,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,366275,Historical misrepresentation in science: the case of fetal alcohol syndrome,nan,Radiologic Clinics of North America,nan,1353-3452 (Print)     1353-3452,13,4,1/8/01,e7,{S. N. PenningtonI. A. Shibley}
897,410748,Defining interaction interfaces important for the establishment of cell polarity in Drosophila neuroblasts,nan,British journal of clinical pharmacology,nan,0077-8923,39,3,1/15/04,987149,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,162189,Is prolonged use of computer games a risk factor for deep venous thrombosis in children?,eng,nan,nan,nan,0,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,27,0,nan,nan,{NULL}
900,197174,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,nan,1537-6591,41,-1,1/5/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Behaviour Research and Therapy,nan,0300-8843,16,1,1/14/01,1763-9,{Y HiroseS KurataY Abe}
902,254327,Forensic odontology: A prosthodontic view,nan,nan,nan,nan,32,12,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,nan,nan,0104-1169,14,3,nan,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,819735,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,Autonomic Neuroscience: Basic and Clinical,nan,nan,146,2,1/9/01,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
905,21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,nan,1931-3543,82,3,1/14/03,625-31,{Paola ScifoAlessandro Del MaschioLivio LuziElena MeneghiniAlberto BattezzatiGianluca PerseghinMassimo DannaStefano Benedini}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,nan,42,2,1/1/97,62928,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,968815,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,Angewandte Chemie (International ed. in English),nan,978-1-2673-2110-7,0,0,1/9/08,nan,{Cynthia J. Carson}
