ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1503,2146,Walter's Premium Pilsener Beer,German Pilsener,12.0,0.045,nan,424,Northwoods Brewpub,Eau Claire,TX
1504,109,Floppin' Crappie,American Pale Wheat Ale,12.0,0.05,nan,364,Northwoods Brewpub,Ashland,WI
1505,1917,Left of the Dial IPA,American IPA,12.0,0.056,nan,271,Notch Brewing Company,Ipswich,WI
1507,482,O'Fallon Pumpkin Beer,Pumpkin Ale,12.0,0.06,nan,442,O'Fallon Brewery,O'Fallon,MO
1509,1073,O'Fallon Wheach,Fruit / Vegetable Beer,12.0,0.051,nan,442,O'Fallon Brewery,O'Fallon,CA
1510,1687,Watershed IPA,American IPA,12.0,0.067,nan,315,Oakshire Brewing,Eugene,OR
1512,1668,Overcast Espresso Stout,American Pale Ale (APA),12.0,0.058,27.0,150,Oakshire Brewing,Eugene,OR
1513,999,Watershed IPA (2013),American IPA,12.0,0.067,70.0,150,Oakshire Brewing,South Lyon,OR
1517,2069,Slow Ride,English Pale Ale,12.0,0.054,nan,377,Oasis Texas Brewing Company,Austin,TX
1519,1130,Occidental Dunkel,American Black Ale,16.0,0.052,nan,200,Occidental Brewing Company,Grand Rapids,WA
1520,1129,Occidental Altbier,Berliner Weissbier,12.0,0.05,nan,200,Occidental Brewing Company,Portland,IN
1522,1911,Perpetual Darkness,Belgian Strong Dark Ale,12.0,0.092,47.0,424,Odyssey Beerwerks,Michigan City,CO
1523,2334,Clan Warrior,Scotch Ale / Wee Heavy,12.0,0.087,nan,148,Odyssey Beerwerks,Arvada,CO
1526,1834,Ghose Drifter Pale Ale,American Pale Ale (APA),12.0,0.051,nan,148,Odyssey Beerwerks,Arvada,CO
1528,696,Helios Hefeweizen (2013),Oatmeal Stout,12.0,0.047,nan,285,Odyssey Beerwerks,Bloomington,CO
1532,602,Boji Blue Pale Ale,American Pale Ale (APA),16.0,0.049,45.0,471,Okoboji Brewing Company,Estacada,IA
1533,601,Winter Games Select #32 Stout,German Pilsener,16.0,0.075,nan,471,Okoboji Brewing Company,Lake Barrington,TX
1535,1828,Hopsmith Pale Lager,American Pale Wheat Ale,12.0,0.064,nan,236,Old Forge Brewing Company,Spearfish,CA
1538,1485,Plowshare Porter,American Porter,12.0,0.055,nan,149,Old Forge Brewing Company,Indianapolis,PA
1541,900,Celestial Blonde Ale,American Blonde Ale,16.0,0.065,nan,301,Old Forge Brewing Company,Danville,PA
1542,1477,Overbite IPA,American IPA,16.0,0.075,nan,301,Old Forge Brewing Company,Danville,OR
1543,2306,T-Rail Pale Ale,American Pale Ale (APA),16.0,0.055,nan,301,Old Forge Brewing Company,Danville,TX
1544,744,Endless Summer Ale (2011),American Amber / Red Ale,12.0,0.048,nan,301,Old Forge Brewing Company,Danville,PA
1548,1527,Brünette,American Porter,12.0,0.042,nan,390,Orlison Brewing Company,Airway Heights,WA
1549,1526,Havanüther,Light Lager,12.0,0.041,nan,364,Orlison Brewing Company,Airway Heights,WA
1550,2113,Lyric Ale,Saison / Farmhouse Ale,12.0,0.065,nan,551,Orpheus Brewing,Atlanta,GA
1551,59,Atalanta,Saison / Farmhouse Ale,12.0,0.06,nan,363,Orpheus Brewing,Atlanta,GA
1552,2302,Pinner Throwback IPA,American IPA,16.0,0.049,35.0,234,Oskar Blues Brewery,Longmont,CO
1554,1837,Old Chub NITRO,Scotch Ale / Wee Heavy,16.0,0.08,nan,399,Oskar Blues Brewery,Meadville,CO
1555,1848,The CROWLER�?,32,nan,nan,166.0,Oskar Blues Brewery,Longmont,CO,nan
1556,2341,CAN'D AID Foundation,nan,12.0,nan,nan,166,Oskar Blues Brewery,Chicago,CO
1560,1381,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,66,Oskar Blues Brewery,Longmont,CO
1562,1167,Mama's Little Yella Pils,Czech Pilsener,12.0,0.053,55.0,166,Oskar Blues Brewery,Longmont,CO
1564,992,oSKAr the G'Rauch,Tripel,16.0,0.062,nan,166,Oskar Blues Brewery,Longmont,MI
1568,828,Dale's Pale Ale (2012),American Pale Ale (APA),12.0,0.065,nan,166,Oskar Blues Brewery,Longmont,CO
1574,661,Chaka,American Pale Wheat Ale,16.0,0.08,nan,166,Oskar Blues Brewery,Longmont,CO
1575,585,HGH (Home Grown Hops): Part Duh,Cream Ale,12.0,0.08,27.0,345,Oskar Blues Brewery,Longmont,CO
1576,1241,Deviant Dale's IPA,Dortmunder / Export Lager,12.0,0.08,nan,61,Oskar Blues Brewery,Longmont,IN
1578,2416,G'KNIGHT (12 oz.),American Double / Imperial IPA,12.0,0.087,nan,166,Oskar Blues Brewery,Longmont,MA
1582,5,Old Chub,American Blonde Ale,12.0,0.054,nan,180,Oskar Blues Brewery,Longmont,CO
1583,4,Gordon Ale (2009),American Double / Imperial IPA,12.0,0.087,nan,166,Oskar Blues Brewery,Longmont,CO
1586,804,Ten Fidy Imperial Stout (2008),Russian Imperial Stout,12.0,0.05,75.0,503,Oskar Blues Brewery,Grand Rapids,CO
1587,803,Ten Fidy Imperial Stout (2007),Russian Imperial Stout,12.0,0.099,nan,137,Oskar Blues Brewery,Lyons,KY
1589,2687,Old Chub (2004),Scottish Ale,12.0,0.047,72.0,503,Oskar Blues Brewery,Lyons,MO
1590,119,Old Chub (2003),Hefeweizen,12.0,0.055,35.0,331,Oskar Blues Brewery,Lyons,CO
1596,734,Leroy (2005),American Brown Ale,12.0,0.052,nan,362,Oskar Blues Brewery,Lyons,CA
1599,1532,Ten Fidy,Russian Imperial Stout,12.0,0.075,nan,71,Oskar Blues Brewery (North Carol...,Brevard,TX
1603,1065,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,12.0,292,Oskar Blues Brewery (North Carol...,Brevard,PA
1604,1908,Fresh Slice White IPA,American White IPA,12.0,0.055,nan,275,Otter Creek Brewing,Middlebury,CO
1606,1961,Ozark American Pale Ale,American Pale Ale (APA),12.0,0.04,39.0,259,Ozark Beer Company,Rogers,OR
1607,1684,Hula Hoppie Session IPA,American IPA,12.0,0.048,nan,341,Palisade Brewing Company,Albuquerque,CO
1610,697,Stimulator Pale Ale,American Pale Ale (APA),16.0,0.053,48.0,441,Pateros Creek Brewing Company,Chicago,CO
1612,695,Car 21,American Pale Ale (APA),16.0,0.044,28.0,441,Pateros Creek Brewing Company,Granger,CO
1613,1797,Cache La Porter,American Brown Ale,12.0,0.05,nan,544,Pateros Creek Brewing Company,Fort Collins,VA
1614,1805,Rodeo Rye Pale Ale,American Pale Ale (APA),12.0,0.042,45.0,428,Payette Brewing Company,Petoskey,ID
1615,1250,Outlaw IPA,Cream Ale,12.0,nan,65.0,307,Payette Brewing Company,Oklahoma City,ID
1617,23,Payette Pale Ale,American Pale Ale (APA),12.0,0.08,nan,163,Payette Brewing Company,San Francisco,ID
1618,1963,Mutton Buster,American Stout,12.0,0.052,25.0,83,Payette Brewing Company,Garden City,ID
1623,2620,Robert Earl Keen Honey Pils,Hefeweizen,16.0,0.05,37.0,187,Pedernales Brewing Company,Spring Lake,TX
1630,2631,Black,German Pilsener,12.0,0.054,nan,165,Perrin Brewing Company,Comstock Park,MI
1632,2605,Veteran’s Pale Ale (VPA),nan,12.0,0.05,60.0,35,Perrin Brewing Company,Baltimore,MI
1636,1060,Pete's Wicked Bohemian Pilsner (1997),Kölsch,16.0,0.049,nan,470,Pete's Brewing Company,San Antonio,TX
1642,1172,North 45 Amber Ale,American IPA,16.0,0.059,36.0,11,Petoskey Brewing,Petoskey,MI
1643,1403,Horny Monk,Belgian Pale Ale,16.0,0.048,20.0,11,Petoskey Brewing,Petoskey,MI
1649,1797,Black Bay Milk Stout,American Blonde Ale,12.0,0.085,nan,350,Pine Street Brewery,Gadsden,CA
1650,1437,Atom Splitter Pale Ale,American Pale Ale (APA),16.0,0.044,nan,253,Pine Street Brewery,San Francisco,CA
1653,1491,Sweet Potato Ale,Irish Red Ale,16.0,0.06,24.0,125,Piney River Brewing Company,Bucryus,IN
1654,1335,Float Trip Ale,American IPA,16.0,0.058,18.0,282,Piney River Brewing Company,Houston,NM
1655,847,Old Tom Porter,American Double / Imperial IPA,16.0,0.055,25.0,10,Piney River Brewing Company,Conroe,MO
1656,1894,Black Walnut Wheat,American Dark Wheat Ale,16.0,0.045,18.0,314,Piney River Brewing Company,Providence,HI
1659,2559,Blood of the Unicorn,American Amber / Red Ale,12.0,0.075,nan,52,Pipeworks Brewing Company,Chicago,IL
1660,1760,GreyBeard�?IPA,American IPA,12.0,0.069,51.0,277,Pisgah Brewing Company,Lake Barrington,FL
1671,1463,Hideout Helles,Munich Helles Lager,16.0,0.073,nan,135,Pug Ryan's Brewery,Dillon,CO
1673,1461,Peacemaker Pilsner,American Amber / Red Lager,12.0,0.058,71.0,530,Pug Ryan's Brewery,Dillon,CO
1674,711,Over the Rail Pale Ale,American IPA,12.0,0.065,68.0,135,Pug Ryan's Brewery,Brooklyn Center,CO
1676,130,Morning Wood Wheat (Current),American IPA,12.0,0.059,14.0,165,Pug Ryan's Brewery,Dillon,CO
1681,2269,Rahr's Blonde,Belgian Pale Ale,12.0,0.046,nan,132,Rahr & Sons Brewing Company,Fort Worth,IL
1682,576,Pride of Texas Pale Ale,American Pale Ale (APA),12.0,0.06,30.0,87,Rahr & Sons Brewing Company,Fort Worth,CO
1685,1291,BLAKKR,Märzen / Oktoberfest,12.0,0.07,nan,75,Real Ale Brewing Company,Tampa,TX
1692,938,Gangway IPA,American IPA,12.0,0.056,85.0,141,Red Hare Brewing Company,Marietta,GA
1693,1619,Long Day Lager,American Amber / Red Ale,12.0,0.049,nan,475,Red Hare Brewing Company,Pottstown,GA
1695,2515,Pump House IPA,American IPA,16.0,0.055,nan,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,MD
1696,2514,Suicide Blonde IPA,Belgian IPA,16.0,0.067,nan,364,Red Shedman Farm Brewery and Hop...,Mt. Airy,IL
1698,2630,Honey Rye,American Amber / Red Ale,16.0,0.05,18.0,478,Red Shedman Farm Brewery and Hop...,Mt. Airy,MD
1699,142,Happy Cider,American IPA,12.0,0.099,nan,403,Red Tank Cider Company,Tacoma,OR
1701,583,Long Hammer IPA,American IPA,12.0,0.065,nan,537,Redhook Brewery,Rochester,FL
1703,497,Nectar of the Hops,Mead,16.0,0.054,nan,161,Redstone Meadery,Boulder,CO
1706,2087,Blood Orange Wit,Witbier,12.0,0.05,16.0,177,Refuge Brewery,Temecula,MN
1707,2414,Consilium,American Pale Ale (APA),12.0,0.05,75.0,110,Renegade Brewing Company,Denver,CA
1712,424,Ryeteous Rye IPA (2012),American Amber / Red Lager,16.0,0.07,nan,110,Renegade Brewing Company,Buena Vista,CO
1713,1538,Stout Ol' Friend,Cream Ale,12.0,0.064,nan,386,Revolution Brewing,Paonia,TX
1717,1888,Vienna Lager,Vienna Lager,12.0,0.046,nan,386,Revolution Brewing,Birmingham,CO
1718,1107,Jessie's Garage,American Pale Ale (APA),16.0,0.056,nan,171,Revolution Brewing,Paonia,CO
1721,2033,Fist City,American Pale Ale (APA),12.0,0.05,40.0,299,Revolution Brewing Company,Portland,CO
1727,415,Anti-Hero IPA,American IPA,12.0,0.065,nan,191,Revolution Brewing Company,Durango,IL
1728,925,Bottom Up Belgian Wit,Witbier,12.0,0.07,14.0,152,Revolution Brewing Company,Longmont,IL
1739,2308,Maine Island Trail Ale,American Pale Ale (APA),16.0,0.048,nan,49,Rising Tide Brewing Company,Portland,ME
1741,1179,River North Ale,American Amber / Red Ale,12.0,0.05,nan,459,River North Brewery,Denver,FL
1743,1654,Hop Bomber Rye Pale Ale,Saison / Farmhouse Ale,16.0,0.055,60.0,321,Rivertown Brewing Company,Grand Rapids,OH
1745,2373,Oktoberfest,Winter Warmer,12.0,0.04,nan,155,Rivertowne Brewing Company,Export,PA
1747,2048,Dayman IPA,American IPA,12.0,0.092,nan,78,Rivertowne Brewing Company,Export,IL
1754,1102,Maxwell's Scottish Ale,Scottish Ale,16.0,0.051,nan,389,Rivertowne Brewing Company,Export,PA
1757,1102,Old Wylie's IPA,English Brown Ale,16.0,0.062,nan,43,Rivertowne Brewing Company,Export,CA
1759,2610,Track 1 Amber Lager,American Amber / Red Lager,12.0,0.045,nan,427,Roanoke Railhouse Brewery,Roanoke,VA
1760,2074,Pine Knob Pilsner,Czech Pilsener,12.0,0.053,nan,229,Rochester Mills Brewing Company,Rochester,DE
1764,363,Milkshake Stout,Milk / Sweet Stout,12.0,0.05,nan,361,Rochester Mills Brewing Company,Rochester,MI
1769,1576,RoughTail IPA,American IPA,12.0,0.07,nan,376,RoughTail Brewing Company,Midwest City,OK
1770,1575,Polar Night Stout,American Stout,16.0,0.08,nan,367,RoughTail Brewing Company,Gary,OK
1776,1782,Kiss Off IPA,American Porter,16.0,0.063,nan,410,Round Guys Brewing,Lansdale,PA
1779,1478,CAPT Black IPA,American Black Ale,16.0,0.073,30.0,397,Ruhstaller Beer Company,Sacramento,WI
1780,1370,Ruhstaller's Gilt Edge Lager Beer,American Amber / Red Lager,12.0,0.058,nan,51,Ruhstaller Beer Company,Sacramento,VA
1787,830,Sex Panther,American Porter,16.0,0.069,65.0,248,SanTan Brewing Company,Grand Rapids,PA
1792,416,I.W.A. (2011),American Pale Wheat Ale,12.0,0.06,nan,30,SanTan Brewing Company,Chandler,AZ
1797,1073,Sex Panther (2014),American Stout,12.0,0.069,60.0,30,SanTan Brewing Company,Chandler,IN
1798,1575,Devil’s Ale,American Pale Ale (APA),12.0,0.055,45.0,30,SanTan Brewing Company,Chandler,NY
1799,1337,Rail Slide Imperial Spiced Ale,Herbed / Spiced Beer,12.0,0.081,nan,30,SanTan Brewing Company,Broomfield,TX
1801,764,American Idiot Ale (2012),American Pale Ale (APA),12.0,0.055,45.0,30,SanTan Brewing Company,Conroe,AZ
1805,124,Epicenter Amber Ale (2010),American Blonde Ale,12.0,0.063,20.0,452,SanTan Brewing Company,Chandler,AZ
1807,1351,Sanitas Black IPA,American Black Ale,12.0,0.065,nan,322,Sanitas Brewing Company,Farmers Branch,IA
1809,1747,Dread Brown Ale,American Brown Ale,12.0,0.054,nan,357,Santa Cruz Mountain Brewing,Minneapolis,CA
1810,1362,Casinos IPA,American IPA,16.0,0.044,nan,504,Santa Cruz Mountain Brewing,Santa Cruz,CA
1813,599,Santa Fe Irish Red Ale,Irish Red Ale,12.0,0.055,nan,392,Santa Fe Brewing Company,Westminster,CO
1814,663,Santa Fe Oktoberfest,English Dark Mild Ale,12.0,nan,nan,392,Santa Fe Brewing Company,Jackson,OR
1815,1097,Imperial Java Stout,Fruit / Vegetable Beer,16.0,0.08,nan,392,Santa Fe Brewing Company,Santa Fe,CO
1816,796,Freestyle Pilsner,American IPA,12.0,0.049,nan,392,Santa Fe Brewing Company,Santa Fe,NM
1824,961,Schlafly IPA,American IPA,12.0,0.051,65.0,309,Schlafly Brewing Company,Saint Louis,IA
1829,1302,Blur India Pale Ale,American IPA,12.0,0.074,60.0,432,Seabright Brewery,Santa Cruz,VT
1830,740,Dry Cider,Cider,16.0,0.048,nan,411,Seattle Cider Company,Seattle,WA
1831,1415,Dry Hard Cider,Cider,12.0,0.065,nan,411,Seattle Cider Company,Seattle,WA
1832,918,Frankenlou's IPA,American Pale Ale (APA),16.0,0.07,105.0,61,Seven Brides Brewery,Silverton,IN
1833,917,Becky's Black Cat Porter,American Double / Imperial IPA,12.0,0.07,nan,282,Seven Brides Brewery,San Antonio,OR
1840,2339,Archer's Ale (2004),English Pale Ale,12.0,0.05,nan,77,Sherwood Forest Brewers,Marlborough,MA
1846,2239,Torpedo,American IPA,12.0,0.052,65.0,83,Sierra Nevada Brewing Company,Chico,CA
1847,1919,Yonder Bock,Altbier,16.0,0.054,nan,41,Sierra Nevada Brewing Company,Chico,CA
1854,2423,Sietsema Red Label,Cider,12.0,0.069,nan,137,Sietsema Orchards and Cider Mill,Ada,MI
1856,161,Red Mountain Ale,nan,12.0,0.06,nan,551,Silverton Brewery,Silverton,IN
1857,2022,Ice Pick Ale,Euro Dark Lager,12.0,0.049,nan,279,Silverton Brewery,Seattle,TX
1859,1815,Jammer,Gose,12.0,0.062,55.0,98,Sixpoint Craft Ales,Brooklyn,NY
1860,2443,Abigale,Belgian Pale Ale,12.0,0.056,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1862,315,Bengali,Cream Ale,24.0,0.065,31.0,46,Sixpoint Craft Ales,Brooklyn,NY
1866,1591,Autumnation (2013),American IPA,16.0,0.067,35.0,46,Sixpoint Craft Ales,Brooklyn,NY
1868,1387,Sweet Action,American Pale Ale (APA),16.0,0.052,60.0,46,Sixpoint Craft Ales,Weston,NY
1873,630,Apollo,American Pale Wheat Ale,12.0,0.07,55.0,3,Sixpoint Craft Ales,Chandler,TX
1878,425,The Crisp (2011),German Pilsener,16.0,0.08,42.0,46,Sixpoint Craft Ales,Brooklyn,NY
1879,424,Sweet Action (2011),Witbier,12.0,0.052,82.0,46,Sixpoint Craft Ales,Brooklyn,NY
1884,1521,Modus Hoperandi,American IPA,16.0,0.075,91.0,264,Ska Brewing Company,Durango,OR
1887,1013,Hibernal Vinifera Stout,Foreign / Export Stout,12.0,0.08,nan,264,Ska Brewing Company,Durango,RI
1893,67,Modus Hoperandi,Saison / Farmhouse Ale,12.0,0.047,65.0,431,Ska Brewing Company,Durango,AZ
1894,124,Iron Butt Red Ale,American Amber / Red Ale,12.0,0.054,39.0,389,Slanted Rock Brewing Company,Meridian,IN
1899,1742,Homefront IPA,American IPA,12.0,0.06,nan,163,Sly Fox Brewing Company,Phoenixville,PA
1901,1363,Grisette,Grisette,12.0,0.056,nan,368,Sly Fox Brewing Company,Pottstown,PA
1902,1211,360° India Pale Ale,American Pale Wheat Ale,12.0,0.054,nan,371,Sly Fox Brewing Company,Pottstown,PA
1903,1123,Helles Golden Lager,American Blonde Ale,16.0,0.049,18.0,371,Sly Fox Brewing Company,Pottstown,PA
1907,24,113 IPA,American IPA,12.0,0.07,nan,371,Sly Fox Brewing Company,Pottstown,PA
1909,22,Royal Weisse Ale,Hefeweizen,12.0,0.056,nan,371,Sly Fox Brewing Company,Miami,PA
1910,2608,Pikeland Pils,German Pilsener,12.0,0.072,44.0,191,Sly Fox Brewing Company,Pottstown,IN
1912,2525,Rule G IPA,American IPA,12.0,0.06,nan,348,Smartmouth Brewing Company,Norfolk,VA
1920,402,Snake River Pale Ale,American Pale Ale (APA),16.0,0.052,32.0,133,Snake River Brewing Company,Bridgman,WY
1923,1655,Double Dagger Imperial IPA,American Double / Imperial IPA,12.0,0.092,nan,399,Sockeye Brewing Company,Boise,ID
1926,1482,Socktoberfest,Märzen / Oktoberfest,16.0,0.06,nan,356,Sockeye Brewing Company,Chico,ID
1927,1425,Hopnoxious Imperial IPA,American Double / Imperial IPA,12.0,0.052,nan,309,Sockeye Brewing Company,Stratford,ID
1928,1223,Barrel Aged Seven Devils Imperial Stout,Fruit / Vegetable Beer,12.0,0.099,nan,299,Sockeye Brewing Company,Brooklyn Center,ID
1935,2318,Woolybugger Wheat,American Pale Wheat Ale,16.0,0.07,nan,128,Sockeye Brewing Company,North Woodstock,ID
1937,2343,Winterfest,American Pale Ale (APA),16.0,0.065,nan,141,Sockeye Brewing Company,Edwards,ID
1939,2463,LuckenBock,Irish Dry Stout,16.0,0.07,18.0,257,South Austin Brewery,South Austin,CA
1942,1969,Kol' Beer,American Pale Ale (APA),16.0,0.05,nan,257,South Austin Brewery,Bloomington,VA
1943,2302,Montauk Light,Light Lager,16.0,0.042,nan,249,Southampton Publick House,Arvada,CA
1945,603,Nice Rack IPA,American IPA,16.0,0.055,70.0,101,Southern Oregon Brewing Company,Medford,OR
1947,2346,Sinister Minister Black IPA,American IPA,16.0,0.077,65.0,133,Southern Prohibition Brewing Com...,Houghton,OR
1950,2296,Suzy B Dirty Blonde Ale,American IPA,12.0,0.05,20.0,133,Southern Prohibition Brewing Com...,Hattiesburg,IL
1954,1117,Devil's Harvest Extra Pale Ale,American IPA,16.0,0.058,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1958,1728,Red Cockaded Ale,Mead,12.0,0.075,110.0,118,Southern Star Brewing Company,Yardley,TX
1959,1497,Valkyrie Double IPA,Doppelbock,12.0,0.054,100.0,291,Southern Star Brewing Company,Conroe,TX
1961,1143,Old Potentate,Old Ale,12.0,0.072,40.0,118,Southern Star Brewing Company,Conroe,TX
1964,691,Walloon (2014),Saison / Farmhouse Ale,12.0,0.055,nan,118,Southern Star Brewing Company,Brooklyn,TX
1968,44,Bombshell Blonde,American IPA,12.0,0.05,20.0,118,Southern Star Brewing Company,Conroe,MN
1969,2486,Baby Daddy Session IPA,American IPA,16.0,0.099,35.0,78,Speakasy Ales & Lagers,San Francisco,CA
1970,763,Hopluia (2004),American Black Ale,16.0,nan,nan,315,Spilker Ales,Cortland,NE
1971,2271,Ball & Chain (2014),American Strong Ale,16.0,0.058,nan,129,Spiteful Brewing Company,Chicago,AL
1973,2136,God Damn Pigeon Porter,English Dark Mild Ale,12.0,0.049,nan,175,Spiteful Brewing Company,Denver,IL
1976,2109,Freedom Fries,American Stout,16.0,0.055,nan,34,Spiteful Brewing Company,Chicago,WA
1978,1820,Ghost Bike Pale Ale,American Pale Ale (APA),16.0,0.05,nan,175,Spiteful Brewing Company,Stevens Point,IL
1980,2302,Alley Time,American Pale Ale (APA),12.0,0.06,nan,175,Spiteful Brewing Company,Chicago,MO
1981,822,Fat Badger,Irish Red Ale,12.0,0.06,nan,375,Spiteful Brewing Company,Monroe,CA
1982,1632,In the Weeds,American Pale Wheat Ale,12.0,0.055,nan,175,Spiteful Brewing Company,Chicago,CA
1987,1949,Starr Pils,Milk / Sweet Stout,12.0,0.051,nan,383,Starr Hill Brewery,Crozet,WI
1990,368,Northern Lights India Pale Ale,American IPA,12.0,0.065,85.0,164,Starr Hill Brewery,Stevens Point,VA
1992,92,Colorado Kölsch,Kölsch,16.0,0.075,nan,61,Steamworks Brewing Company,Lahaina,OH
1993,91,Steam Engine Lager,American Double / Imperial IPA,16.0,0.055,nan,165,Steamworks Brewing Company,Durango,CO
1995,1142,Point Special (Current),American Adjunct Lager,12.0,0.098,47.0,134,Stevens Point Brewery,Stevens Point,WI
1996,2365,Point Special,American Adjunct Lager,12.0,0.047,9.0,131,Stevens Point Brewery,Bucryus,IA
1997,2270,Point Cascade Pale Ale (2013),American Pale Ale (APA),12.0,0.054,8.0,131,Stevens Point Brewery,Stevens Point,WI
2000,2150,Beyond The Pale IPA,American Blonde Ale,12.0,0.05,64.0,131,Stevens Point Brewery,Mammoth Lakes,WI
2003,974,Point Special Lager,English Stout,12.0,0.058,55.0,166,Stevens Point Brewery,Stevens Point,NY
2004,1450,St. Benedict's Winter Ale,Winter Warmer,16.0,0.062,nan,131,Stevens Point Brewery,Fort Worth,WI
2007,793,Point Nude Beach Summer Wheat,American White IPA,12.0,0.05,7.0,51,Stevens Point Brewery,Stevens Point,WI
2008,772,Point Nude Beach Summer Wheat (2011),American Pale Wheat Ale,12.0,0.05,nan,131,Stevens Point Brewery,Douglas,IL
2010,650,Three Kings Ale,American IPA,12.0,0.049,nan,131,Stevens Point Brewery,Stevens Point,WI
2018,1983,Brontide,American Black Ale,12.0,0.05,nan,255,Stillwater Artisanal Ales,Baltimore,MD
2022,1410,Sand Island Lighthouse,American Amber / Red Ale,12.0,0.051,16.0,412,Straight to Ale,Cincinnati,AL
2023,1830,Lily Flagg Milk Stout,Milk / Sweet Stout,12.0,0.05,30.0,309,Straight to Ale,Huntsville,CA
2027,358,American Amber,American Amber / Red Lager,12.0,0.058,8.0,530,Straub Brewery,St Mary's,TX
2029,2352,Extra Pale Ale,American Pale Ale (APA),12.0,0.045,49.0,435,Summit Brewing Company,St Paul,OR
2033,2605,Tip Off,Belgian Pale Ale,16.0,0.052,29.0,401,Sun King Brewing Company,Indianapolis,OR
2034,2215,Java Mac,Märzen / Oktoberfest,16.0,0.06,nan,25,Sun King Brewing Company,Indianapolis,IN
2036,2085,Hop Up Offa That Brett (2014),Belgian Pale Ale,16.0,0.058,85.0,25,Sun King Brewing Company,York,NY
2037,323,PV Muckle (2013),Scotch Ale / Wee Heavy,16.0,0.052,23.0,431,Sun King Brewing Company,Indianapolis,CA
2041,1685,Fistful Of Hops Red,American IPA,16.0,0.062,22.0,25,Sun King Brewing Company,Indianapolis,NY
2043,1999,Fistful Of Hops Blue,American IPA,16.0,0.064,16.0,148,Sun King Brewing Company,Indianapolis,IN
2044,1334,Fistful of Hops Green,American IPA,16.0,0.064,36.0,371,Sun King Brewing Company,Hooksett,MI
2045,2605,30 Min Coma,Euro Pale Lager,16.0,nan,nan,57,Sun King Brewing Company,Indianapolis,PA
