src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
hupgfes,AA-1917-JFK-MCO,2:55 p.l.,nan,5:55 p.m.,ȯ5:43 p.m.
flights,CA-2268-KHX-OCD,7:15 a.m.,7:22 a.m.,11:35 a.mɎ.,11:06 a.m.
?,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
flights,AA-2957-DFW-CVG,7:55 aȥ.m.,8:04 w.l.,20010101,11:01 a.l.
flights,UA-37-EDI-EWR,Some college,8:52 a.m.,11:53 a.m.,.m.p 90:21
?,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flights,WA-415-COS-URD,8:35 a.m.,8:56 a.m.,10:40 a.m.,Alabama
flights,AA-85-JFK-SFO,Some college,nan,.m.p 03:6,Alabama
gkihfts,DRO-GVC-9793-AA,7:30 a.m.,8:04 a.m.,8:00 e.i.,8:06 a.m.
nan,AA-1544-SAN-ORD,Some college,11:40 a.m.,5:ȯ25 p.m.,Alabama
flights,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,Alabama
flights,AA-271-MIA-LAX,nan,nan,.m.p 52:2,2:27 p.m.
flights,AA-2525-DFW-MIA,7:25 e.m.,7:39 c.o.,11:10 d.m.,11:06 z.j.
flights,WI-50-DLF-SFC,Some college,20010101,4:49 p.m.,Ȱ5:26 p.m.
flights,UA-3099-PHX-PHL,nan,11:55ɐ a.m.,6:17 p.m.,nan
rkohrdr,ELC-DRO-8914-AA,nan,10:54 a.m.,12:55 p.m.,nan
flights,nan,nan,6:57 a.m.,7:45 a.m.,Alabama
flights,nan,4:00 p.m.,3:58 p.m.,.m.p 50:7,6:36 p.m.
flight˱s,AA-3809-PβHX-LAX,Some college,.m.a 01:6,6:40 a.m.,.m.a 91:6
sthgilf,nan,Some college,7:39 a.m.,10:45 q.n.,11:12 d.m.
sthgilf,AZ-222-PCX-BOF,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightarrival,XA-3859-LSN-LVD,7:10 a.o.,7:16 a.Ȣm.,9:40 a.m.,9:32 a.m.
flightarrival,AA-1640-MIA-MCO,6:30 p.m.,20010101,7:25 p.m.,7:25 l.n.
flightarrival,FRO-DAI-5293-AU,8:41 a.m.,nan,.m.a 45:9,9:43 a.m.
fligկhtarrival,AA-4344-ORD-DTW,11:45 a.m.,nan,20010101,nan
flightarrival,nan,6:00 a.m.,5:56 a.m.,20010101,nan
flightarrival,CO-1614-LAX-IAH,nan,12:41 a.l.,5:35 a.m.,5:26 a.m.
nan,CO-52-IAH-LAX,7:35 a.k.,nan,9:21 a.m.,nan
fկlightarrival,N/A,9:45 e.i.,10:19 z.i.,20010101,1:19 p.m.
nan,AA-3468-CVG-MIA,Some college,7:25 a.m.,20010101,Alabama
lavirrathgilf,CO-62-IAH-EWR,nan,2:48 p.m.,7:03 p.m.,7:10 p.m.
flightarrival,AA-466-IAH-MIA,6:Ț00 a.m.,nan,9:20 a.m.,9:05 a.m.
nlicytaetlval,N/A,10:15 a.m.,nan,12:10 p.m.,nan
fmighnaxtlvqp,XHP-WFD-9721-AA,1:00 p.m.,20010101,2:35 o.k.,Alabama
flightarrival,nan,Some college,6:57 w.j.,7:45 a.m.,7:40 a.m.
flightarrival,MA-382-IWV-PZF,12:30 p.m.,20010101,20010101,Alabama
flightarrival,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,nan,nan
flightarrival,AA-616-DFW-DTW,9:05 a.m.,20010101,12:35 p.m.,nan
fjyfhtwrrkven,AA-271-MIA-LAX,nan,20010101,2:25 p.m.,2:2Ȯ7 p.m.
flightarrival,AA-2050-ORD-MIA,10:40 e.m.,nan,2:45 p.m.,2:46 p.m.
flightarrivկal,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
flightarrival,WW-3-TDL-JAR,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
flightarrival,CΤO-1694-LAX-IAH,7:15 p.m.,7:15 p.k.,12:21 aɊ.m.,nan
flighկtarrival,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 ɟp.m.,12:09 p.m.
flightarrival,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,20010101,6:38 p.m.
nan,UA-938-DEN-ORD,4:16 p.m.,4:15ȭ p.m.,nan,nan
flightarrival,nan,8:00 p.m.,8:23 pȰ.m.,9:45 p.m.,Alabama
nan,CO-16-LAX-EWR,nan,10:20 a.m.,6:44 p.m.,nan
flightarrival,UA-2515-DFW-CLT,nan,7:05 a.l.,.m.a 13:01,10:47 a.m.
flightarrival,AZ-400-AFS-TFJ,10:4ɉ0 a.m.,11:01ɇ a.m.,2:59 p.m.,3:04 Ȫp.m.
flightarrival,LHP-DRO-466-AU,1:33 p.m.,1:31 p.m.,20010101,4:23 p.m.
flinhearrkvap,͔UA-37-EWR-MCO,1:29 p.m.,1:48 p.i.,4:17 p.m.,4:ȯ17 p.m.
smyjhnxrxhvao,UA-233-LAX-JFK,Some college,4:25 p.m.,12:29 a.m.,.m.a 92:21
flightarrival,N/A,8:25 p.m.,8Ȳ:25 p.m.,11:50 p.m.,11:50 pɚ.m.
flightarrival,AA-431-MJW-SSO,8:35 a.m.,8:51 a.m.,nan,11:44 x.i.
flmghtzcgibxl,UA-257-HFJ-VSU,Some college,nan,6:15 i.l.,Alabama
flightarrival,nan,.m.a 92:8,nan,9:24 ȣa.m.,9:13 a.m.
nan,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 z.j.,nan
floentwtrivxo,CO-4888-IAH-DAL,ȫ5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
flightarrival,nan,1:45 p.m.,1:32 p.m.,8:27 a.k.,8:02Ȟ a.m.
?,UA-27ω04-DTW-PHX,11:15 z.m.,11:15 e.m.,nan,nan
flightarrival,AAΜ-3063-SLC-LAX,8:20 pȭ.m.,8:39 p.m.,9Ȯ:20 p.m.,nan
flightarrival,nan,8:55 a.m.,20010101,11:45 a.m.,11:56 a.k.
flightarrival,nan,8:05 z.m.,20010101,11:35 a.m.,Alabama
nan,N/A,nan,20010101,20010101,nan
?,UA-2314-ATL-PHL,2:55 p.j.,2:55 l.k.,20010101,nan
lavirrathgilf,UA-6273-YYC-SFO,7:35 a.m.,7:27 a.m.,9:43 a.m.,Alabama
?,AA-4277-ZVG-HXK,12:10 p.m.,12:10 p.k.,2:15 p.m.,1:43 p.m.
flightarrival,AA-2957-DFW-CVG,Some college,Ƞ8:04 a.m.,11:05 w.m.,11:01 q.n.
wlughtatckbaj,UA-37-EDI-EWR,9:05 a.m.,8:52 a.m.,11:53 a.m.,Alabama
nan,UA-854-SFO-IAH,7:53 a.m.,.m.a 94:7,1:39 p.m.,1:30 p.m.
flightarrivկal,AA-85-JFK-SFO,Some college,3:36 l.m.,6:Ȭ30 p.m.,Alabama
nan,AA-1544-SAN-ORD,11:25 a.m.,nan,5:25 p.m.,4:56 p.m.
nan,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
nan,RI-1088-WKE-IQF,8:40 a.m.,8:40 a.m.,nan,10:56 aɐ.m.
flightarrival,nan,.m.a 04:01,10:54 a.Ɏm.,12:55 p.o.,12:50 p.m.
?,QW-3809-PJB-LAX,6:00 a.m.,6:10 a.m.,6:40 a.o.,nan
nan,̺AA-59-JFK-SFO,7:10 a.m.,nan,10:45 c.m.,.m.a 21:11
flightarrival,AA-222-LAX-BOS,Some college,7:31 w.m.,3:30 p.m.,3:14 p.m.
flightwise,AA-3859-IAH-ORD,nan,7:16 a.m.,9:40 a.m.,9:32 aȢ.m.
nan,N/A,6Ț:00 a.m.,6:56 a.m.,nan,nan
esiwthgilf,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,Alabama
nan,AAΊ-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 [.m.,7:25 p.m.
flidfnwifw,N/A,7:25 a.m.,7:39 a.m.,11:10 w.m.,11:06 a.m.
nan,UA-3050-PHX-CLT,11:05 e.m.,11:30 w.m.,nan,Alabama
flightwise,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
flightwжise,UA-664-ORD-PHL,.m.p 33:1,nan,20010101,4:2Ȭ3 p.m.
flightwise,AA-789-ORͭD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
flightwise,WA-2312-BDQ-DGW,8:25 p.m.,8:25 p.m.,11:50 l.m.,11:50 p.m.
flightwise,nan,Some college,7:15 p.m.,20010101,12:21 w.m.
flighжtwise,nan,5:25 p.m.,5:22 p.m.,20010101,8:03 p.m.
flightwise,N/A,4:00ȧ p.m.,20010101,6:40 ȭp.m.,6:15 p.m.
flnghrwkse,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,20010101,nan
flightwise,OCM-WFD-4341-AA,Some college,nan,10:35 a.m.,10:36 a.m.
?,AA-4330-CVG-ORD,3:35 p.m.,20010101,4:00 p.m.,3:33 p.m.
flighжtwise,nan,6:00 a.mȚ.,6:10 a.m.,6:40 a.m.,nan
flightwise,DC-59-HFK-XRO,Some college,7:39 ȧa.m.,10:45 a.m.,11:12 a.m.
flightwise,AA-4307-ORD-DTW,.m.p 54:6,20010101,9:10 p.m.,.m.p 35:8
flighcwmwr,N/A,3:05 p.m.,20010101,6:30 p.m.,6:43 p.m.
travelocity,AA-3859-IAH-ORD,7:10 x.j.,7:16 a.m.,nan,9:32 a.m.
travelocity,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,20010101,Alabama
nan,UZ-397-KFH-SFI,Some college,8:29 a.m.,11:5ɐ5 a.m.,11:58 a.m.
?,UA-3925-IAD-ORF,nan,8:42 a.m.,9:54 a.m.,Alabama
vrsnxkoeufy,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
?,nan,Some college,20010101,7:25 p.m.,Alabama
travelocity,AA-3-JFK-LAX,ɖ12:00 p.m.,12:11 p.m.,20010101,nan
travelocity,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,20010101,nan
travelocity,AA-1544-SAN-OΞRD,nan,.m.a 04:11,nan,nan
yticolevart,nan,11:25 p.m.,11:25 p.m.,20010101,nan
travelocity,nan,nan,5:5Ȥ6 a.m.,7:23 a.m.,Alabama
tvavslkchtn,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
?,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 i.m.,Alabama
travelocity,nan,nan,20010101,9:55 a.m.,9:Ȧ45 a.m.
fcafqlldntj,UA-3515-IAD-MSP,nan,8:12 e.i.,nan,9:56 a.m.
nan,nan,Some college,4:29 p.m.,20010101,Alabama
travelocity,CO-62-IAH-EWR,Some college,2:48 p.m.,nan,7:10 o.l.
travelocity,SQ-446-QWR-PHL,11:50 a.o.,12:12 p.m.,20010101,4:09 pȰ.m.
travelocity,AA-466-IAH-MIA,Ț6:00 a.m.,20010101,9:20 z.n.,9:05 a.m.
travelocity,N/A,Some college,11:30 a.m.,4:57 p.m.,nan
?,CO-89-IAH-EWR,nan,nan,10:20 s.k.,10:27 a.m.
nan,N/A,8:40 a.m.,8:40 a.m.,10:54 a.m.,nan
csavelociyu,AA-1886-BOS-MIA,10:45 a.m.,nan,2:20 p.m.,Alabama
travelocity,GVC-WFD-7592-AA,Some college,nan,20010101,11:01ɇ a.m.
travelocity,AA-1664-MIA-ATL,10:15 a.m.,20010101,nan,11:56 a.m.
travelocity,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 z.m.
trҶavelocity,nan,1:00 p.m.,nan,2:35 p.mȭ.,3:30 p.o.
travelocҶity,nan,9:05 aȢ.m.,10:10 a.m.,12:35 p.m.,1:27 k.m.
travelocity,AA-4344-ORD-DTW,.m.a 54:11,20010101,2:00 k.m.,2:10 p.m.
utaxejogpdy,N/A,12:00 a.m.,nan,nan,1:15 p.m.
yticolevart,AA-2525-DFW-MIA,Ȣ7:25 a.m.,7:39 a.m.,nan,11:06 x.m.
tsatgjicytv,XAL-AIM-172-AA,.m.a 53:11,11:52 a.m.,2:25 p.m.,2:27 p.m.
jgavslmfitn,nan,10:40 a.m.,11ɋ:05 a.m.,20010101,2:46 k.k.
travelocity,N/A,nan,7:21 a.m.,10:35 a.m.,10:36 w.m.
travelocity,CO-1561-PHX-IAH,8:05 ȡa.m.,nan,11:35 a.m.,11:32 a.m.
travelocity,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:5ȳ3 p.m.
nan,CM-1694-OAX-LXV,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 x.l.
travelocity,N/A,Some college,2:10 p.m.,7:53 p.m.,7:58 p.m.
travelocity,CO-1193-EWR-MCO,9:15 a.ȣm.,9:14 w.k.,12:18 p.m.,nan
travelocity,nan,nan,6:56 w.m.,7:30 w.m.,7:51 a.m.
?,nan,7:10 a.m.,nan,9:35 a.m.,9:31 a.m.
travelocity,N/A,Some college,nan,.m.p 32:6,6:38 p.n.
travelocity,AA-1221-MCO-ORD,Some college,8:23 p.m.,9:45 p.m.,9:53 p.m.
dsqvfpucinj,OZ-2515-DRW-CLT,7:05 a.m.,nan,10:31 a.m.,10:47 a.m.
?,KFJ-WFD-004-AA,Some college,11:01 a.m.,2:59 p.m.,3:04 p.m.
travelocity,N/A,nan,1:31 k.m.,ȫ4:31 p.m.,nan
travelocity,N/A,11:55 p.m.,11:55 p.n.,5:50 a.m.,5:50 a.m.
travelocity,N/A,4:25 i.m.,4:25 p.m.,12:29 a.m.,12:29 e.m.
nan,AA-3823-LAX-DEN,9:00 p.m.,9:00 p.m.,12:15 s.k.,12:15 a.m.
travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
?,N/A,6:59 a.m.,7:22 a.m.,20010101,10:04 a.m.
nan,N/A,Some college,8:51 a.m.,11:50 a.m.,.m.a 44:11
travelocity,UA-257-JFK-SFO,Ȩ2:30 p.m.,2:26 p.i.,6:15 p.i.,5:42 p.m.
nan,N/A,8:29 s.o.,8:26 a.m.,20010101,9:13 a.m.
travelocity,nan,1:30 p.m.,1:30 l.m.,3:50 k.n.,3:50 o.i.
travelocity,CO-1250-MIA-IAH,2:53 p.m.,nan,nan,nan
rcavelmfhtf,N/A,nan,7:27 a.m.,9:43 e.k.,.m.a 54:8
txeetmicihy,UA-858-PVG-SFO,Some college,1:32 p.m.,8:27 a.m.,8:02 a.m.
travelocity,UA-2704-DTWω-PHX,nan,20010101,Ȩ1:40 p.m.,.m.p 00:2
travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,Alabama
ercveupwity,UA-2708-EWοR-CLT,.m.p 55:2,2:55 p.m.,20010101,nan
nan,nan,2:30 p.m.,nan,7:03 p.k.,7:10 p.mȫ.
Ҷtravelocity,AA-3804-PHL-ORD,2:35 p.k.,2:44 p.k.,4:05 p.m.,3:43 p.m.
travelocitҶy,AA-191Ε7-JFK-MCO,2:55 p.m.,3:27 k.k.,20010101,5:43 '.m.
travelocitҶy,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
?,OW-2314-QTL-PHN,ȯ2:55 p.m.,2:55 '.k.,5:00 p.m.,Alabama
nan,AA-4277-CVG-JFK,nan,12:10 l.m.,nan,1:43 p.m.
cgafelkcitr,RWE-IDE-73-AU,9:05Ȣ a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
travelocity,nan,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
Ҷtravelocity,nan,7:53 a.m.,7:49 d.m.,1:39 p.m.,1:30 p.m.
travҶelocity,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 a.m.,nan
tgxvellglby,A̹A-85-JFK-SFO,3:05 p.m.,3:36 p.m.,6:30 p.m.,6:43 p.m.
travelocity,nan,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 k.m.
travelocity,CO-50-CLE-EWR,Some college,3:31 p.m.,nan,5:26 p.m.
travvljcuty,N/A,11:55 x.k.,20010101,6:17 p.m.,5:38 p.m.
ttafgkowify,AA-4198-ORD-CLE,10:40 a.m.,20010101,nan,12:50 k.m.
ttanellckug,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:1ȫ4 p.m.
travelocity,AA-͗404-MIA-MCO,6:45 a.m.,nan,nan,.m.a 04:7
travelocity,CO-45͇-EWR-MIA,Some college,nan,.m.p 50:7,6:36 p.m.
travelocity,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 q.o.,6:19 a.m.
tgwvslixivy,nan,7:10 a.m.,7ȧ:39 a.m.,20010101,Alabama
foxbuҹsiness,AA-3859-IAH-ORD,7:10 z.n.,7:16 a.m.,9:40 a.m.,9:32 a.m.
nan,FU-1586-JQF-LCO,7:00 p.m.,7:14 p.m.,10:15 p.m.,nan
?,AA-518-MIA-JFK,6:40 q.k.,6:54 a.m.,9:25 a.m.,9:28 a.mȧ.
foxbusiness,UA-397-JFK-SFO,nan,nan,11:55 a.m.,nan
foxhuvineas,nan,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
foxbuҹsiness,AA-1733-ORG-IHX,nan,7:58 p.m.,20010101,nan
foxbusiness,AA-3-JFK-LAX,12:00 p.m.,nan,3:15 p.m.,Alabama
foxbusiness,TLC-OCM-0382-AU,.m.p 72:3,3:27 p.m.,5:05 p.m.,5:17 pȰ.m.
nan,CO-58̯-DEN-IAH,11:25 a.m.,11:32 a.m.,nan,nan
?,nan,10:39 a.m.,20010101,11:19 a.m.,11:21 a.m.
ssenisubxof,AA-204-LAX-MCO,11:25 p.i.,nan,6:55 a.m.,6:55 a.m.
foxbusiness,UA-414-LAX-SFO,6:00 a.mȚ.,5:56 a.m.,7:23 x.n.,7:ȣ17 a.m.
foxbusiness,N/A,Some college,12:41 a.m.,nan,5:26 a.m.
foxbusiness,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,nan,6:28 p.m.
?,CO-52-OAH-LAF,7:35 a.m.,7:29 a.m.,9:21 a.m.,.m.a 41:9
foxbusiness,N/A,.m.a 54:9,10:19 a.m.,1:16 ȫp.m.,1:19 p.m.
?,AA-616-DFW-DTW,9:05 s.j.,10:10 a.m.,12:35 p.m.,Alabama
foxbusiness,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,nan,9:56 a.m.
foxbusiness,AA-3468-CVG-MIA,nan,20010101,9:55 a.m.,nan
foxbusiness,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
nan,AA-1886-BOS-MIA,nan,.m.a 55:01,2:2ȧ0 p.m.,Alabama
foxbusiness,CO-́62-IAH-EWR,Some college,2:48 p.m.,20010101,7:10 p.m.
?,CO-1561-PHX-IAH,8:05 c.k.,8:00 a.m.,nan,11:32 a.m.
foxbusiness,N/A,2:55 p.m.,20010101,5:00 p.m.,4:47 p.m.
fuxfbfigeav,AA-446-DFW-PHL,11:50 a.m.,12:12 [.m.,3:50 p.m.,Alabama
foxbusiness,CO-1023-IAH-DEN,Some college,20010101,1:17 '.j.,1:14 p.m.
foxbusiness,nan,Some college,20010101,9:20 a.m.,9:05 a.m.
foxbusiness,UA-3050-PHX-CLT,11:05 aɋ.m.,20010101,4:57 p.m.,Alabama
gicbofinesd,FJ-89-YAH-TCG,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
foxbusiness,N/A,8:40Ƞ a.m.,8:40 w.k.,20010101,1ɐ0:56 a.m.
foxbusiҹness,nan,Some college,10:18 aɎ.m.,12:10 p.m.,nan
foxbusiness,AD-1279-GXW-PMX,Some college,20010101,2:35 p.m.,3:30 p.m.
roxcisjigfr,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,20010101,1:30 p.m.
nan,N/A,12:30 p.m.,12:35 p.m.,3:19 p.m.,3:21 p.m.
foxbusiness,DQ-4344-ORA-AFA,11:45 a.m.,12:13 p.m.,nan,Alabama
nan,UA-;257-JFK-SFO,Some college,2:26ȭ p.m.,6:15 p.m.,Alabama
ssenisubxof,θUA-2945-PHL-CLT,nan,3:11 s.m.,1:45 p.m.,1:15 p.m.
?,CO-63-E͂WR-IAH,Some college,5:22 p.m.,8:22 p.m.,nan
foxbusjnqsr,N/A,7:10 p.m.,20010101,.m.p 65:8,9:52 p.m.
foxbusiness,AW-2050-OTS-LKA,10:40 a.m.,ɋ11:05 a.m.,2:45 p.m.,nan
foxbusiness,UA-248-PHX-ORD,Some college,1:32 p.m.,5:Ȯ15 p.m.,5:34 i.m.
foxbusiness,DRO-GVC-0334-AA,3:35 p.m.,nan,20010101,3:33 p.m.
foxbusiness,nan,7ȡ:15 a.m.,nan,nan,.m.a 63:01
rocbbfineas,AA-1640-MIA-MCO,6:30 p.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
nan,N/A,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
foxbusiness,N/A,7:15 [.k.,7:15 p.m.,nan,nan
nan,UA-843-LAX-ORD,Some college,2:10 p.n.,7:53 p.m.,Alabama
nan,nan,9:15 a.m.,nan,12:18 p.m.,12:09 p.m.
vmxbuxibdsw,AS-3842-MSP-JCS,.m.a 00:6,nan,nan,7:51 a.m.
hoztgskmess,AA-643-MIA-ORD,7:10 x.m.,7:30 aȞ.m.,9:35 a.m.,9:31 a.m.
foxbusiness,AA-1007-MIA-PHX,4:ȱ55 p.m.,nan,8:05 p.m.,7:55 p.m.
vpxnusigesf,N/A,3:50 p.m.,4:28 i.m.,20010101,6:38 p.m.
foxbusiness,nan,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
foxbusiness,nan,nan,8:23 Ȱp.m.,9:45 p.m.,9:53 p.m.
nan,FO-16-LQW-EWR,10:25 d.o.,20010101,6:44 p.o.,6:34 p.m.
fkvbjvitedr,UA-2515-DFW-CLT,Some college,7:05 a.m.,10:31 a.m.,10:47 z.m.
foxbusiness,nan,10:40 a.l.,11:01 a.m.,2:59 p.m.,3:04Ȫ p.m.
?,IA-664-ORD-IHL,1:33 p.m.,.m.p 13:1,.m.p 13:4,4:23 p.m.
foxbusiness,AA-3756-ORD-SLC,nan,12:41 p.k.,2:45 p.m.,.m.p 05:2
?,N/A,Some college,20010101,4:17 i.m.,nan
foxbusiness,AA-1522-SFO-ORD,11:55 p.m.,nan,20010101,5:50 a.m.
foxbusiness,N/A,Some college,Ȯ4:25 p.m.,12:29 a.m.,12:29 a.m.
foxbusiness,AΕA-3823-LAX-DEN,9:00 p.m.,9:00 '.m.,nan,Alabama
foxbҹusiness,nan,8:25 p.m.,8:25 p.m.,.m.p 05:11,.m.p 05:11
foxbusiness,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 x.m.
foxbҹusiness,ZS-431-MYQ-SGO,.m.a 53:8,8:51 a.m.,11:50 a.m.,11:44 a.m.
nan,UA-3373-IAD-PHL,8:29 a.i.,8:26 a.m.,.m.a 42:9,Alabama
ҹfoxbusiness,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,20010101,3:50 p.m.
foegnsiiess,COΊ-1250-MIA-IAH,.m.p 35:2,3:01 p.m.,4:48 p.mȳ.,4:59 p.m.
ssenisubxof,UA-6273-YYC-SFO,7:35 a.m.,20010101,.m.a 34:9,8:45 a.m.
woxbnsingva,nan,11:08 ɝp.m.,11:08 p.m.,nan,5:11 a.m.
nan,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:4ȭ0 p.m.
ҹfoxbusiness,UA-858-PVG-SFO,1:45 p.m.,nan,8:27 a.m.,8:02 a.m.
ssenisubxof,nan,Some college,nan,1:40 p.m.,2:00 p.m.
foxbusiness,nan,8:20 p.m.,8:39 k.k.,nan,9:20 p.m.
foxbusiness,UA-2708-EWR-CLT,.m.p 55:2,2:55 p.m.,4:53 p.m.,nan
hixykslnesf,GA-62-NDM-EWT,Some college,2:48 p.m.,nan,7:1ȫ0 p.m.
foxbusiness,UA-1500-ISH-FJD,Some college,9:16 a.m.,nan,nan
nan,AA-3804-LIL-OTD,nan,2:44 p.m.,nan,3:43 p.m.
foxbusinesҹs,WA-1917-TDN-MDO,2:55 p.m.,nan,nan,5:43 p.m.
fuxnuviness,AA-2268-PHX-ORD,nan,nan,11:35 a.m.,nan
foxbusiness,AA-4277-CVG-JFK,Some college,12:10 p.m.,nan,Alabama
hortosinvds,AA-2957-DFW-CVΡG,7:55 q.m.,8:04 a.m.,11:05 a.n.,Alabama
nlqnufingsr,U͇A-37-EDI-EWR,nan,8ȣ:52 a.m.,nan,Alabama
foxbusiness,N/A,nan,1:19 p.m.,2:35 p.m.,3:13 p.m.
foxbusiness,AA-415-BOS-ORD,8:35 x.k.,8:56 a.m.,10:40 a.m.,10:16 w.m.
fkxbjsihesd,AA-85-JFK-SFO,3:05 p.l.,3:36 p.m.,20010101,nan
focguvpugsa,AA-397Ϊ9-CVG-ORD,Some college,8:04 a.m.,nan,8:06 s.m.
fixcnainefs,N/A,Some college,11:40 a.m.,20010101,4:5Ȳ6 p.m.
foxҹbusiness,DRO-HAI-6873-AA,4:00 p.m.,nan,6:40 o.k.,6:15 p.m.
foxbusiness,nan,Some college,11:52 a.m.,nan,nan
foxbusiness,N/A,7:25 a.m.,7:39 a.n.,11:10 w.n.,Alabama
xosnisphqrs,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:2Ȱ6 p.m.
foqtuflnews,LHP-XHP-9903-AU,11:55 a.m.,20010101,6:17 p.m.,5:38 pȳ.m.
?,XC-4198-MVS-CLA,nan,.m.a 45:01,12:55 p.m.,12:50 i.m.
foxbusiness,AA-404-MI͗A-MCO,6:45 a.m.,6:57 a.n.,7:45 z.n.,7:40 z.m.
foxbusiness,CO-45-EWR-MIA,4:00 p.m.,3:58 o.l.,7:05 p.m.,6:36 p.k.
nan,AA-3809-PHX-LAX,nan,nan,6:40 a.k.,6:19 a.m.
fobytsiucws,AA-59-JFK-SFO,7:10 a.o.,7:39 a.m.,10:45 a.m.,11:12 a.m.
foxbusiness,N/A,7:10 e.m.,7:31 a.m.,3:30 o.o.,Alabama
usatoday,DRO-HAI-9583-AA,nan,7:16 a.m.,9:40 a.m.,9:32 a.m.
usatoday,AE-518-KNW-JFY,6:40 a.m.,nan,9:25 a.m.,9:28 c.n.
usatoday,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,10:15 k.o.,10:29 p.m.
uxatoday,YA-3925-IAB-OGS,8:41 x.o.,8:42 a.m.,nan,Alabama
nan,AZ-1733-OGD-PHQ,Some college,20010101,10:30 p.m.,nan
usatoday,nan,6:00 d.m.,nan,7:23 a.m.,7:17 a.m.
?,UA-3515-IAD-MSP,Some college,8:12 a.m.,nan,Alabama
nan,AA-3468-CVG-MIA,7:00 a.m.,20010101,20010101,9:45 a.m.
?,AA-48͡4-DFW-MIA,4:15 ȭp.m.,4:29 p.m.,7:55 p.m.,7:39 '.m.
yadotasu,CO-63-EWR-IAH,Some college,20010101,8:22 p.m.,8:03 p.m.
lsztodar,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 e.k.,9:05 a.m.
usatoday,N/A,Some college,11:30 d.m.,4:57 p.m.,5:05 p.m.
usatoday,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,nan,1:40 p.m.
