ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
776,245200,Osteoporosis in men,eng,Arch Intern Med,Archives of internal medicine,0003-9926 (Print) 0003-9926,158,2,1/1/98,194,{M. Galus}
777,379988,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,Pain Medicine,nan,nan,14,2,1/ř22/15,15-Oct,{Raymond N. Perrin}
778,379988,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,Pain Medicine,nan,nan,13,4,1/ř22/15,190-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,Pain Medicine,nan,nan,111,4,1/6/01,572-84,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
780,6224Ą6,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,Operative dentistry,Oper Dent,0361-7734,Some college,3,1/2/05,271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,945021,Improvement of action tremor by chronic cortical stimulation,Some college,Mov Disord,Movement disorders : official journal of the Movement Disorder Society,0885-3185,13,1,1/1/98,Aug-84,{B. PollinC. GenyJ. P. NguyenP. CesaroA. Feve}
782,649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,nan,Psychological assessment,Psychol Assess,1939-134X,22,2,1/10/06,336-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,379988,Use of a Brief Phone Call After ED Discharge,nan,Pain Medicine,nan,nan,0,?,1/ř22/15,nan,{NCT01893931 }
784,546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,Turkish Online Journal of Educational Technology - TOJET,nan,1303-6521,10,2,1ŕ/11/04,234-249,{Wu-Yuin HwangGuo-Liang Hsu}
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,34,3,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
786,379988,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,Pain Medicine,nan,nan,Some college,0,1/ř22/15,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,724055,A systematic review and meta-analysis of trials of treatment of depression from India,hsilgnE,Pain Medicine,nan,nan,56,0,1/14/01,29-38,{S. SarkarS. Grover}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,rus,Stomatologiia,Stomatologiia (Mosk),nan,50,?,3/1/71,79-80,{P K Shestakov}
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,Some college,BMC medicine,BMC Med,1741-7015,8,0,1/10/01,20-20,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
790,379988,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,Pain Medicine,nan,nan,26,1,1/ř22/15,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oraᜓl pathology and oral radiology,Oral Surg Oral Med Oral Pathol Oral Radiol,?,118,6,nan,694-702,{Lucio MontebugnoliLuca MorandiLuca ScapoliAnnalisa PalmieriDavide B GissiMaria Pia FoschiniIlaria Manelli}
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,ENG,Journal of cardiovascular medicine (Hagerstown Md.),J Cardiovasc Med (Hagerstown),1558-2035,-1,-1,41/32/9,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0034-9887,128,2,nan,221-32,{I. DelgadoJ. Vega}
794,379988,Tracheostomy Care and Complications in the Intensive Care Unit,nan,Pain Medicine,nan,nan,33,5,1/ř22/15,18-31 14p,{Linda L. MorrisAndrea WhitmerErik McIntosh}
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl ׁRadiat Isot,0969-8043,49,5,5/1/98,615-7,{C PithanM MazariegosN W SolomonsP F_rst}
796,658981,Preliminary state of development of prediction models for primary care physical therapy: a systematic review.,enĺg,Journal of clinical epidemiology,J Clin Epidemiol,1878-5921,65,12,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,nan,Bruxismo em crian_as Bruxism in children,pt,Pain Medicine,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,29,nan,1/4/09,841-7,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,379988,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{IIOL}
800,366275,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,European journal of preventive cardiology,Zmr G Pveg Xagcukl,nan,19,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
801,513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,eng,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,1460-2105,nan,11,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423,nan,enĺg,nan,nan,1535-7414,27,1,1/3/01,39ÿ-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319,Clinical outcome following ICD removal. The Bilitch Registry Group,eng,Pain Medicine,nan,nan,16,0,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,nan,20010101,English,European Journal of Cancer Care,nan,096ǋ1-5423,14,2,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118,Bilingual speech: Bilateral control?,nan,Brain and Language,nan,0093-934X,15,1,1/1/82,125-142,{H.M. SussmanP. FranklinT. Simon}
806,903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Evid.-Based Med.,nan,1672-2531,15,3,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
807,80799,20010101,eng,Angewandte Chemie (International ed. in English),Angew. Chem. Int. Ed. Engl.,1521-3773,53,7,nan,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
808,386327,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Cardiology in the young,Cardiol Young,1467-1107,25,1,1/13/10,47-55,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
809,645061,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nurs,nan,1096-4673,29,3,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,nan,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0049-8610,13,10,1/1/67,Some college,nan
811,379988,nan,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NCT01ϔ713205 }
812,379988,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
813,410748,Preliminary validity and reliability of a Thai Berlin questionnaire in stroke patients,English,Pain Medicine,nan,nan,7,0,1/14/01,348,?
814,nan,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belgica,Acts Zlon Balf,1784-3286,61,4,1/6/07,161-5,{P GrardJ MontesantiP LepageM M Massin}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Journal of Biological Chemistry,nan,0021-9258,289,16,1/14/01,11342-11352,nan
816,Ņ497593,Ftbtfmguuaw arrhjtkmmaw in gkq Nogyh Widflcah mjldlapwculkonatg feuay kf ARVX: orzdlsdods cfaxagtgriahjcs avd breqtmant,eng,Pain Medicine,nan,nan,64,0,1/14/01,119-125,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Pain Medicine,nan,nan,71,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
818,424254,Precocious and delayed sexual development in children,English,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,288,0,1/1/88,66-76,{B. T. Rudd}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,Pain Medicine,nan,nan,39,0,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{L. StarkaJ. VrbikovaM. DA  - Dec DP  - Nlm ET  - 2006/03/24 HillM. DuskovaI. Cermakova}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Dcid. Bare Jcg.,nan,0090-3493,41,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
821,379988,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,Pain Medicine,nan,nan,Some college,0,1/ř22/15,nan,?
822,743819,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,Obesity (Silver Spring Md.),Obesity (Silver Spring),1930-739X,22,4,1/14/04,976-9,?
823,379988,CSM2004 best platform,nan,Pain Medicine,nan,nan,4,0,1/ř22/15,10-10 ST  - CSM2004 best platform-,{NULL}
824,91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,eng,JAMA internal medicine,JAMA Intern Med,2168-6114,173,19,10/28/13,1796-7,{Dwthc CjliexXruk K Aneqajger}
825,663526,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Journal of hypertension,J. Hypertens.,1473-5598,29,4,40/11/1,nan,{Susanna C LarssonAnn BurgazAlicja WolkNicola Orsini}
826,382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,nan,Thorax,1468-3296,70,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,379988,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,Pain Medicine,nan,nan,14,e14,1/ř22/15,65-68-,{X. H. LYWXWF Wu}
828,407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,eng,Journal of the American Geriatrics Society,J Am Geriatr Soc,nan,58,11,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673,Sleep and sleep disorders in the hospital,English,Pain Medicine,nan,nan,141,5,1/12/01,1337-45,{S. B. VenkateshiahN. A. Collop}
830,382297,Doppler-derived flow pattern in the descending aorta does not predict systemic to pulmonary arterial collateral flow in patients with single ventricle palliation: a cross-sectional study.,eng,World journal for pediatric & congenital heart surgery,nan,2150-136X,6,2,nan,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396,Rlvqk-fprlrbeeav vrgajkinf dsrjckaned wmen kouc-rern mpioif vfesaih,English,Pain Medicine,nan,nan,123,2,1/3/01,632-9,?
832,635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eng,CANCER,nan,0008-543X,103,8,4/15/05,1652-8,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,379988,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
834,525673,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,nan,1555-7162,120,10,1/7/10,835-40,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,Intensive care medicine,Intensive Care Med,0342-4642,32,5,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,379988,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,Pain Medicine,nan,nan,15,0,1/ř22/15,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,0884-0431,10,6,6/1/95,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
838,9325,Children are pharmaco-therapeutic orphans.,eng,-1,Pediatr Allergy Immuࢺnol,1399-3038,21,2,Alabama,249-50,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Shock (Augusta Ga.),Shock,1540-0514,40,5,1/13/11,nan,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,Pain Medicine,nan,nan,23,0,99/1/1,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,?
841,379988,Systematic review of occupational engagement and health outcomes among community-dwelling older adults,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
842,518335,Fractional flow reserve for guiding PCI.,eng,The New England journal of medicine,N. Engl. J. Med.,1533-4406,360,19,7/9/05,2024; author reply 2026-7,{Somjot S BrarWilliam A Gray}
843,503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,1071-1007 (Print) 1071-1007,35,10,1/14/01,1068-1074,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,379988,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Pain Medicine,nan,nan,159,1,1/ř22/15,15-20,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,379988,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,Pain Medicine,nan,nan,15,0,1/ř22/15,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
846,820549,Chiropractic vertebral subluxations,Eˊnglish,Pain Medicine,nan,nan,15,1,1/10/01,13-14,nan
847,250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,Int J Surg,International journal of surgery (London England),1743-9159,12,nan,1/14/01,969-75,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,379988,How to appraise the effectiveness of treatment,nan,Pain Medicine,nan,nan,27,0,1/ř22/15,525-531 ST  - How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
850,302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,hsilgnE,Pain Medicine,nan,nan,0,0,1/11/01,Some college,{Beth Anne Clavenna-Deane}
851,627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,eng,International Journal of Oral & Maxillofacial Implants,nan,0882-2786,22,nan,1/7/05,390-8,{Rugd X M NosBfddi J RsghoehwgOgpjjk H M BkdlnenvToydefijn Stegegja}
852,379988,Recognizing naming and measuring a family intensive care unit syndrome,nan,Pain Medicine,nan,nan,11,nan,1/ř22/15,435-441,{D. R. SullivanG. Netzer}
853,964184,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Circulation,22-Sep,121,6,Alabama,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,gne,Human gene therapy,Some college,1043-0342,13,9,10/2/06,Some college,{G Jayashree JagadeeshDavid L NelsonTaizo WadaFabio Candotti}
855,564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Respiration; international review of thoracic diseases,Respiration,1423-0356,87,4,1/14/01,343-51,{A van BredaM B von BartheldJ T Annema}
856,364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eĺng,Pain Medicine,nan,nan,nan,4,1/1/88,330-7,{S. A. BrownF. B. Garry}
857,379988,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NCT01153620 }
858,964184,20010101,nan,Circulation,Circulation,22-Sep,113,nan,Alabama,2826-34,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,379988,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pain Medicine,nan,nan,124,5,1/ř22/15,2331-5231,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,379988,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Pain Medicine,nan,nan,18,3,1/ř22/15,A176,{R. ArabyatD. W. Raisch}
861,379988,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [Abstract],nan,Pain Medicine,nan,nan,44,0,1/ř22/15,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,20010101,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Oral Dis,1601-0825,-1,-1,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1699-5198,31,-1,1/15/01,Jul-72,{Venancio Mart_nez Surez}
864,673560,[Postacute care].,nan,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,nan,143,1,7/14/07,29-33,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,Pain Medicine,nan,nan,48,6,1/10/01,531-9,nan
866,20010101,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,Pediatrics,Pediatrics,nan,115,1,1/5/01,217-24,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,nan,WITHDRAWN: Zinc for the common cold.,eng,The Cochrane Database Of Systematic Reviews,nan,1469-493X,-1,3,1/1/00,CD001364,{I Marshall}
868,570263,Shrccrwfum dtaayisty didk z whclrjkwb-cxswd rsdimen kf a dplennc marchncl zojs lhmirlkw chrf vilpouf lnm[hpcufes in w vsry frsuj [efient on mwinbenance aixljspf.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,?,63,4,nan,759-60,{Anqrea TthdafPcuom gf NdvgiuyixOarro GiodatnpuiCaghfld ImczlonmTiytgto PxlkoboAlesaji Plo OqvxoftuLmva FiprplnNesefe DcntalarlLqkea Scwvamjdgn[adxuaoe Iisckla}
869,379988,In this issue,nan,Pain Medicine,nan,nan,40,?,1/ř22/15,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,Pain Medicine,nan,nan,12,0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,379988,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pain Medicine,nan,nan,21,4,1/ř22/15,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,768486,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,4,5,1/14/01,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512,Sex differences in pain.,eng,The Behavioral and brain sciences,Behav Brain Sci,0140-525X,20,nan,9/1/97,371-80; discussion 435-513,{K J Berkley}
874,121133,Irwiiarxbire rzdiifjarxpy fic eduphageeu catcibona,eng,Pain Medicine,nan,nan,0,4,1/5/01,Cd001799,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,82486,20010101,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obstet.,1432-0711,289,1,1/14/01,6-May,{Axel SchindelhauerPauline Wimberger}
876,136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,Pain Medicine,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,Pain Medicine,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
878,379988,Are birth kits a good idea? A systematic review of the evidence.,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{NULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Psychological medicine,Psychol Med,8798-9641,43,3,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,76,5,1/1/05,526,{L N Meurer}
881,107979,Obesity from cradle to grave.,nan,Pain Medicine,Nepal Med Coll J,nan,27,6,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
882,379988,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Pain Medicine,nan,nan,25,5,1/ř22/15,646-666,{Albert K. K. ChungSiew-eng Chua}
883,861475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Cost Effectiveness and Resource Allocation,nan,1478-7547 (electronic),9,1,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,379988,Sports injuries of the ankle. [Japanese],nan,Pain Medicine,nan,nan,63,1,1/ř22/15,146-160,{E Fujimaki}
885,379988,nan,nan,Pain Medicine,nan,nan,0,0,1/ř22/15,nan,{H. Shue}
886,399134,Chronic heart failure: Current guideline recommendations and innovations. [German],German,Pain Medicine,nan,nan,56,7,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
887,379988,[Procalcitonin as an early marker of sepsis],nan,Pain Medicine,nan,nan,55,6,1/ř22/15,650-4,nan
888,97489,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,-1,-1,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,1932-6203,8,7,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
890,217927,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,English; ABSTRACT LANGUAGE:English,Pain Medicine,nan,nan,0,0,1/1/07,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,0305-1862,23,5,1/1/İ97,391-398,{D. M. B. HallE. Holroyd}
892,246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,28,1,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,Pain Medicine,nan,nan,23,0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
894,8529,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,The European respiratory journal,Eur. Respir. J.,1399-3003,39,nan,1/12/06,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
