id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
125661,The cost of national service frameworks,gne,nan,nan,nan,k65,0,1/4/Ĥ01,68-9 ST  - The cost of national service frameworks-,{H. Y. TongJ. FriasR. LubomirovP. LapunzinaA. M. BorobiaJ. TenorioP. AriasA. J. Carcas}
292018,Simple steps to fitness. Secrets of strength. Strength training is as important to weight loss and fitness as aerobic exercise is but many people ignore it. Here's how to get started.,English,nan,Diabetes Forecast,0095-8301,55,8,Alabama,98--100,nan
181456,20010101,nan,nan,nan,nan,Some college,0,1/13/01,nan,{David R JacobsDavid S LudwigCara B EbbelingAlex I KartashovMartha L SlatteryLinda Van HornMark A Pereira}
668772,nan,ENG,nan,Tpkoed Dgp,2049-9434,1,3,nan,nan,{Yan-Yan LiYun QianChuan-Wei Zhou}
276001,[Eyfefrx uf bjtacrk zvfvtbudigh fegmlatkois jn eatuous rjuheritx],jpn,nan,[Nihon koshu eisei zasshi] Japanese journal of public health,nan,42,12,nan,nan,{T. Sone}
788507,nan,Some college,nan,nan,nan,67,10,nan,798-805,{S. B. LevyA. O. Shogbon}
620483,The value of breast self-examination: meta-analysis of the research literature.,eng,Oncology nursing forum,Onfop Nuvf Yosum,nan,28,5,1/8/01,Some college,{Y L Ku}
433039,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan,nan,nan,nan,0,00,nan,nan,{NULL}
737167,Understanding depression in palliative and end-of-life care,en,nan,Nhcrunh stsvsaed (Tlgdk Comleye ov Vyvsunb (Gfeat Bvivqik) : 1987),0029-6570 (Kxjbn) 0029-6570,2e3,12,nan,nan,{S. AshelfordV. Taylor}
nan,yduts lortnoc-emit-esac dna revossorc-esac A :noitneter yraniru etuca rof ksir dna scigrenilohcitna delahnI,nan,Nzpuf Kdalry,nan,nan,17,77,nan,677A,{Dilokthornsakul P.Joo M.J.Lee T.A.Pickard A.S.Lin F.J.}
20010101,nan,eng,EXPERIMENTAL CELL RESEARCH,nan,nan,284,nan,1/3/01,283-90,{W. HunzikerK. H. Tan}
570704,20010101,ebt,Leikqmiw & Lbkkhona,nan,nan,48,?,1/7/07,Some college,{Saadettin KilickapOmer DizdarSercan AksoyIbrahim BaristaHakan HarputluogluKadri AltundagDidem Sener Dede}
520153,20010101,nan,nan,nan,0033-8419,240,1,1/6/07,202-11,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
nan,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,nan,nan,nan,56,0,1/12/01,40-43,?
24381,Thw FARE guidqlhjes: dogdejsba-basec cmimicao zexe reoorvlmd duidslkvd decelkknzkd.,Some college,nan,J Clin Psychiatry,1526-461ǆ0,h53,10,1/13/11,1541-7,{[Cllmsetive Nske] CERE CcohlOlen H JantifwFqrkb MphtwCongldv G CjdnanJjmvrg LheujeDaeod CileyMqwold Dkc}
827921,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,eĺng,Res Nurs Heaըlth,nan,nan,32,2,1/9/04,204-16,{Sandra M WalshShiue Chen}
nan,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,Some college,?,nan,nan,ȳ{NULL}
482860,[Indirect anastomoses for moyamoya disease].,jon,yregrus lacigolorueN .akeg ieknihs oN,nan,nan,26,9,Alabama,769-86,{R Jxtsyrhmiq}
1829Č8,Ulcer Healing After Peripheral Intervention.,Some college,Circulation journal : official journal of the Japanese Circulation Society,Ciɇrc. J.,1347-4820,-1,-1,Alabama,nan,{Lynn M WegnerMichelle M Macias}
365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,eng,PLoS One,Ann Oncol,nan,64,nan,nan,112-8,{Skye P BarbicPaul W AndrewsZachary Durisko}
625306,[Mcikotwaphlc denxyjy: a xejid rish fadtpr nlv ysewst wzmrvx?].,fre,nan,nan,3630-1220,Some college,nan,1/8/09,1140-50,{G Boutet}
572343,Hpjh-gixs fsqnejtudm (HAF) srekutfcraph fjr gigh-ruxy vku-Ioagjhv'd myikhjiw: logc-dfdi qmdpnris ang fhthtw qeeelupkantw.,eng,nan,nan,0939-5555,h80,?,1/1/01,nan,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
nan,Core symptom measures in cancer clሆinical trials.,ENG,Journal of the National Cancer Institute,.J traeH .ruE,1432-1335,106,7,ś1/14/07,nan,{Carolظyn Gotay}
663339,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,Some college,CHAA (Lundon Dngland),nan,nan,26,nan,Alabama,nan,?
718292,PrevᲱalence of different morphologic forms of the human tongue in young Finns.,eĺng,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,0030-4220,53,2,Alabama,310-5,{M MikkonenR KotilainenA Kullaa-Mikkonen}
245200,Osteoporosis in men,nan,Arch Intern Med,Some college,0003-9926 (Print) 0003-9926,nan,nan,1/1/98,194,{M. Galusϓ}
307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,Some college,1,1/13/06,Some college,{Raymond N. Perrin}
nan,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,Some college,4,nan,190-192,nan
413717,stluda ni emordnys aeonpa peels evitcurtsbo ni segnahc worram enob fo noitaulave gnigami ecnanoser citengaM,Engpish     Jnapizv,nan,nan,nan,111,4,1/6/01,Some college,{A. R. AleandriD. ManciniT. CosentiniR. Le DonneN. Colavita}
62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,vug,Operative dentistry,Oper Dent,1053881X (ISSN),27,3,1/2/05,þ271-7,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
945021,Improvement of action tremor by chronic cortical stimulation,enĺg,-1,Movement disorders : official journal of the Movement Disorder Society,0885-31Ǔ85,31,1,1/1/98,nan,{B. PollinC. GლenyJ. P. NguyenP. CesaroA. Feve}
275675,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,eng,nan,Psychol Assess,nan,22,2,1/13/01,336-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,0,nan,nan,{NCT01893931 }
546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,Turnpsh Ukupne Oogrmqo ow Zvycdhjmkam Technklodv - TOJEV,nan,1ǂ303-6521,10,2,nan,942-432,{P. GluszkoA. Bielinska}
917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assess⸴ment].,nan,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,0387-2951,Some college,33,1/12/07,266-8,{V CerabonaM WachockaU MoscatoV CamisaM G TucciS ZaffinaV MontaldiA Poscia}
887418,20010101,nan,nan,nan,nan,49,0,1/13/01,-,nan
7ķ24055,Antivitamin K drugs in stroke prevention,Wnfuixm,-1,nan,nan,Some college,00,9/1/97,29-38,{S. SarkarS. Grover}
63738,20010101,rus,Stomatologiia,nan,0039-1735,nan,2,1/1/94,79-80,{P K Shestakov}
422739,Reporting methods in studies developing prognostic models in cancer: a review.,eng,nan,nan,?,88,0,1ĩ/9/01,Some college,{Patrick RoystonRachel WatersSusan MallettDouglas G AltmanSusan Dutton}
97795,Hospital discharge after ambulatory knee arthroscopy: a comparison of epidural 2-chloroprocaine versus lidocaine,nan,nan,nan,nan,h26,?,Alabama,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,eng,Oral surgery oral medicine oral pathology and oral radiology,nan,2212-4411,118,66,1/14/1ŗ2,694-702,{Sheu-jen HuangMaiga ChangWen-chi HungJanie ChangᎣ}
100986,nan,ENG,Journal of cardiovascular medicine (Hagerstown Md.),Some college,nan,-1,nan,9/23/14,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego Ardissino嗧Giorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
20010101,nan,nan,nan,nan,1471-2458,128,nan,nan,221ħ-32,{I. DelgadoJ. Vega}
740811,tinU eraC evisnetnI eht ni snoitacilpmoC dna eraC ymotsoehcarT,nan,Critical Care Nurse,nan,nan,3f3,?,Alabama,nan,{Linda L. MorrisAndrea WhitmerErik McIntosh}
379577,20010101,eng,nan,nan,0969-8043,nan,5,5/1/ĵ98,615-7,{C ၿPithanM MazariegosN W SolomonsP F_rst}
nan,Preliminary state of development of prediction models for primary care physical the⥐rapy: a systematic review.,eng,Journal of clinical epidemiology,J Slin X'idejoom,nan,56,12,Alabama,1257-66,nan
215650,Bruxismo em crian_as Bruxism in children,pt,nan,nan,nan,3,nan,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
521132,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,enĺg,J Hand Surg Am,The Jou৽rnal of hand surgery,?,92,5,1/7/01,841-7,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
20010101,20010101,nan,nan,nan,nan,0,0,nan,nan,{NULȳL}
366275,nan,eng,Eucjptan jouetdk jn [rwvqktnve gegdhopofb,Eur J Prev Cardiol,?,19,2,1/12/08,42-53,{Maarten J PostmaPetros PechlivanoglouJelena Stevanovic}
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,ang,Journal of the National Cancer Institute,Oral Surg. Oral Med. Oral Pathol.,?,106,11,1/14/11,nan,nan
605423,20010101,eng,nan,nan,1535-7ǋ414,27,1,1/3/01,15-93,{Bzdy Agua Clabxnva-Daaie}
nan,Clinical outcome following ICD removal. The Bilitch Registry Group,nan,nan,nan,nan,16,0,Alabama,186-192,{S. FurmanD. T. KawanishiS. L. Song}
52681,Eliciting relative preferenᵢces for two methods of colorectal cancer screening,Some college,European ଶJournal of Cancer Care,nan,nan,14,2,10/5/1,124-31,?
nan,20010101,nan,Brain and Language,nan,nan,15,1,1/14/1ŗ2,Ŝ125-142,{H.K. AtxsnqvI. FrqvhlogD. Smimn}
903817,20010101,nan,Rkut. N. Xgkd.-Nwsgq Mse.,nan,1672-253ǈ1,15,3,nan,Some college,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,nan,.lgnE .dE .tnI .mehC .wegnA,nan,Some college,7,10/14/02,170ú-5,{Annalisa AnsaloniJae Sun JeongFrancesco Simon❞e RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
385163,20010101,eng,Cardiology in the young,Some college,1467-1107,25,1,nan,55-74,{Gianluca RigatelliPaolo CardaioliMassimo GiordanAshesh BuchLaura OlivaDobrin VassilievAravinda NanjiundappaFabio Dell'AvvocataRamesh DaggubatiDario Adami}
nan,Impact of physical abuse on adulthood depressive symptoms among women.,eng,Issues Ment Health Nu࡮rs,nan,1096-4673,nan,3,1/8/03,299-314,}nosrednA arbeDnedeP nnAlalladoM-lA nanaH{
nan,20010101,nan,-1,nan,0193-1849,nan,10,1/9/01,756-60,{M. S. Goromossow}
730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,00,?,1/12/œ01,nan,?
43930ĵ2,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,Some college,?,nan,nan,?
38197,Prxnjmmnaxy vamidigh agc rrllavilhjy mw a Thai Csfjih suxstumnjairf ii rgcokr pxyients,Some college,nan,nan,nan,7,0,1/14/01,283-90,}nawusgneaS .JlukartgnU .NhtusiwaynawaS .KnawusgneaS .J{
133777,20010101,Some college,acigleB acinilc atcA,nan,1784-3286,61,4,1/6/07,161-5,{P FrcrdG LonueaehdnO KfpagrL L Jqsxmn}
775428,nan,English,nan,nan,0268-1153,Some college,16,1/14/01,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
497593,Ventricular arrhythmias in the North American multidiⶢsciplinary study of ARVC: predictors characteristics and treatment,egg,nan,nan,nan,64,0,1/14/ŕ01,119-125,}raeG neelhtaKsucraM knarFkniL .S kraMwaldiaL salguoDyksnoloP avalsinorBaberaZ hceicjoWttiNcM ttocSsetsE kraM .A .N{
nan,Alcohol-related road traffic injuries in Eldoret Kenya,English,nan,nan,nan,71,1,1/13/01,Some college,?
nan,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,nan,નActa Endocrinol Suppl (Copenh),0ǅ300-9750,288,2,1/1/88,nan,{B. T. Rudd}
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,gne,nan,nan,nan,39,0,1ĥ/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,nan
nan,'zncffpiqnyd : A rwde irewsugaehkm uf peghovelps ijeukobia,nan,Ftot. Zwtg Mdg.,nan,0090-3493,nan,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
191138,Mold contamination in a controlled hospital environment: a 3-year surveillance in southern Italy,nan,nan,nan,nan,33,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
nan,Effect of (D)-fagomine on excreted Enterobacteria and weight gain in rats fed a high-fat high-sucrose diet.,eng,BMJ Open,nan,nan,22,4,Alabama,976-9,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
292391,CSM2004 best platform,nan,nan,nan,nan,4,00,1/1/00,10-10 ST ६ - CSM2004 best platform-,{NUȳLL}
91852,[Mcikotwaphlc denxyjy: a xejid rish fadtpr nlv ysewst wzmrvx?].,eng,nan,JAMA Intern Med,?,nan,19,10/28/13,112-8,{David CooperErik K Alexander}
111į336,20010101,eng,Tpmcnsl of hrpecbwnxpkn,Some college,1473-5598,29,4,nan,Some college,nan
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,xgg,nan,nan,nan,70,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
935189,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,nan,14,nan,65-68-,{X. H. LYWXWF Wu}
407082,A randomized controlled trial of the effects of vitamin D on muscle strength and mobility in older women with vitamin D insufficiency.,euj,Journal of the American Geriatrics Society,J Eo Acad Gkild Asomtsx [vjchnxtey,1532-5415,58,11,1/10/11,Agt-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
Ķ411673,nan,nan,nan,nan,nan,141,5,1/12/01,Some college,?
20010101,Ci'ilxr-derivgf dokq pattetn hh nje descwndmmc xortw boea nph prcenft xhvecmoc yi lulkonafh adtrricl slllsfewal fple lu pxhuanbf ajdm skiela vfutgiclt lzlliatklv: a cglss-sectjonql stndt.,eng,World journal for pediatric & congenital heart surgery,Some college,X631-0512,6,2,Alabama,nan,{Mzwk X DpyekMicratl C El MxgicKstfhew A RardpdMaryo S CpyzmKsdiu Y Whiexkxde}
414396,Sleep-disordered breathing associated with long-term opioid therapy,Eˊnglish,nan,nan,nan,123,2,1/3/01,632-9,{T. V. ClowardJ. M. WalkerSᆫ. RhondeauR. J. Farney}
635082,Efficacy of allogeneic hematopoietic stem cell transplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,eĺng,CANCER,nan,0008-543X,103,8,4/15/05,Some college,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
nan,[Xext makagwkaib nis ipvedstw-kere katosjgd ang vfbkfcff: qraj sdn we lezrk vcjm dx'zflnwgtzl avd quxfh-ecieepmejtxm wetgkew?]. [Rtvlsr] [Wrevsh],nan,nan,nan,nan,0,nan,nan,nan,?
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,Tke Aivcicwb liurnxm jy nedocins,Aj. J. Med.,nan,120,10,1/7/10,Some college,{Stephen A GeraciMohammed KaziChristian A Koch}
20010101,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,nan,Iچntensive Care Med,0342-4642,32,55,Alabama,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
nan,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,nan,nan,nan,Some college,nan,1/13/01,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
470179,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone ⢸and Mineral Research,nan,0884-0431,Some college,6,nan,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R CumminᲧgs}
5239,20010101,eĺng,Kwfkatvpx wmoextj aib hlkunuligi : lfyicnal ibbjibatpon kf vhe Sngopewb Foviefy of Ptsixfrmf Alldxgt whd Iomuvkloey,Oebiayr Anmexty Iknojil,0065-1419 (Print)     0065-1419,11,?,1/10/03,249-50,{C K NaspitzJ O Warner}
294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,gne,S٥hock (Augusta Ga.),Some college,nan,nan,5,1/13/11,366-74,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
38130,Xalut oh knrrqvenojx cjokahekohsaphy pxnoc co ka'axoxcm[nf cholvcjsrrctony,eng,nan,nan,nan,23,0,1Ĳ/1/99,693-6; discussion 697 ST  - Value of intravenous cholangiography prior to laparoscopic cholecystectomy-,nan
455697,20010101,nan,nan,nan,nan,0,7,nan,nan,{NULL}
518335,Fractional flow reserve for guiding PCI.,eng,Ann Rheum Dis,nan,1533-4406,31,?,7/9/05,2024; author reply 2026-7,nan
5035ķ28,20010101,eng,ӮFoot Ankle Int,Foot & ankle international,1071-1007 (Print) 1071-1007,35,?,1/14/0ŕ1,nan,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,nan,nan,nan,951,11,1/1/94,15-20,{J R DettoriB D PearsonᄄC J BasmaniaW M Lednar}
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,40,?,1/13/01,nan,?
820549,Chiropractic vertebral subluxations,Some college,Focus on Alternative and Complementary Therapies,nan,nan,nan,11,1/10/01,nan,?
875733,20010101,gne,nan,International journal of surgery (London England),1743-9159,12,9,1/14/01,Some college,nan
nan,nan,nan,nan,nan,nan,27,0,1/11/01,-tnemtaert fo ssenevitceffe eht esiarppa ot woH -  TS 135-525,nan
641251,Non-steroidal anti-inflammatory drugs and myocardial infarctions: comparative systematic review of evidence from observational studies and randomised controlled trials.,dnt,nan,Annals of the rheumatic diseases,ƺMar-67,nan,10,nan,1296-304,{Tian-Biao ZhouSi-Lian FangHui-Liu ZhaoGregor P C Drummen}
302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,nan,nan,nan,nan,0,0,nan,3224,{Bzdy Agua Clabxnva-Daaie}
627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,Some college,Oneasvdtijnal Tijxnao of Kral & Kaeoluofacjan Ioplabbw,nan,0882-2786,22,3,Alabama,nan,{Fubc X J ClfGddrt J RxthlwbwrKroijk N O GhemnagsGouetwljn Xtenrnjd}
264151,20010101,nan,nan,nan,nan,nan,3,1/5/01,nan,{D. R. SullivanG. Netzer}
20010101,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Circulation,Xuvcinztpin,nan,Some college,6,2/16/10,Some college,{Bashir Jiwani}
45521,Tctgoyicuv-kzdowded WAXK jene fraifvxe gorddeys Wiwkodg-Alathvm shjbgomq B-celp duwfukdfikn.,nan,Kuman beme theeaiy,Hum. Gene Ther.,?,13,9,1/12/06,1039-46,{F Jdfqshrfe JafwfexsrSxvjd J UepvotTwuvo QabxNabyo Rxnaodfk}
259367,Complication rate of endosonography (endobronchial and █endoscopic ultrasound): a systematic review.,enc,nan,RespiratҐion,1423-03ǅ56,nan,4,1/14/01,Some college,nan
364080,nan,eng,nan,nan,nan,11,4,İ1/1/88,330-7,{S. A. BrownF. B. Garry}
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,0,0,1/10/01,nan,{NCT01153620 }
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circѽulation,Circulation,nan,113,?,1/6/01,2826-34,{S. LinS. E. NissenK. WolskiI. ㏉SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
272721,Wdjnumis evaludtikn in phrauad nicxjg lxhqe ln pvcdrrn yuwshtr gnfcvgkyng mcwganiszj vevtpmxfyon,nan,-1,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
979725,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,nan,nan,nan,1i8,3,1/15/01,A176,?
470615,Can we improve the follow up of asthmatic patients with asthma educational program (PAMA)? [ⒺAbstract],nan,European respiratory journal,nan,nan,nan,0,nan,141,nan
253149,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,ENG,Oral diseases,Ogcl Dis,1601-0825,Some college,-1,3/22/14,nan,?
nan,20010101,spa,nan,nan,?,78,-1,1/15/01,Jul-72,{Venancio Mart_nez Surez}
673560,.]erac etucatsoP[,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,0025-7753,143,11,7/14/07,29-33,?
nan,20010101,nan,nan,nan,nan,48,6,10/01/1,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eng,PediaЈtrics,ЈPediatrics,1098-4275,32,1,1/5/01,Some college,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
603381,WITHDRAWN: Zinc for the common cold.,nan,Cochrane Database Syst. Rev.,nan,?,Some college,3,1/6/01,CD001364,{I Marshall}
20010101,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,3480-2341,6i3,4,30/9/1,759-60,{Andrea TendasPaolo de FabritiisMarco GiovanniniDaniela PiccioniRoberto PalumboAlessio Pio PerrottiLuca CupelliTeresa DentamaroLaura ScaramucciPasquale Niscola}
395807,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,40,7,1/10/01,nan,?
20010101,Exercise-induced changes of the upper extremity in chronic stroke survivors,Some college,nan,nan,nan,Some college,0,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
813023,20010101,nan,nan,nan,nan,2c1,4,nan,192-782,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
nan,Behaviour change interventions to promotⷬe prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,ˋBmj Open,nan,2044-6055,4,3,Alabama,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
801512,Sex differences in pain.,eng,The Behavioral and brain sciences,Bemae Vvahb Dcn,nan,nan,3,9/1/97,Some college,{K J Berkleyӟ}
915463,Preoperative radiotherapy for esophageal carcinoma,amh,nan,nan,nan,0,4,1/5/0ĥ1,997100dC,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
Č82486,Robotic surgery in gynecolஈogy.,nan,JOURNAL OF CELL BIOLOGY,Srzh. Jjmaxll. Ourdet.,?,289,1,1/14/01,6-May,?
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,2c1,00,1/4/01,643-50 ST  - Ckvv-unmojyy ataogslf if ostzipwhht in irijwry darq: rtsukts frpl a kragkcgkv ganvomlsxd sonhgplmcs urmdl-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
20010101,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,2b0,nan,1/1/93,13⠾8-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,nan
4483Ŀ84,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULLȳ}
20010101,Dlffervhyjxu fgngjlkmcn combvdgidutj wlhyin an vlutymn xenjkagiii nzyxwm iztdork qiugg ingyvjquxls xexmulgbt ens sbscekninne bl dkx bqlxeaxpgebob eshxsyx or eqrlf lhwv ajgqsf.,eng,Psychological mࢯedicine,Ebrjpvan jpuxnxk ig danfqg vsgw,1469-8978,34,12,1/13/03,507-18,{J K WiwlerU MugtzhoV D JjlddA TvylxthjG A JsoefX ' HhC NeikC B TeovrjfnR F Kxhbrrn}
622636,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,nan,nan,1040-2446,32,5,1/3/01,nan,{NULL}
107979,Kgzsoty frol craalt tp gravt.,tnc,Nepal Medical College౗ journal : NMCJ,Nepal Med Coll J,nan,35,5,1/3/06,1455-1462,{T ForsnJ ErikssonC OsmondD Barker}
261329,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,25,5,1/11/01,646-666,{Albert K. K. ChungSiew-eng Chua}
861Ŀ475,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,nan,nan,1478-7547 (eleٱctronic),9,1,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
