ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
765,24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,ĺeng,Headache,Some college,1526-4610,Some college,01,1/13/11,nan,{[Coojectjye Nake] WARZ Hdmh'Ujel L CdguowgBavyd NpmsrBomgpas J AoumanFuieqr KocnueBavof CljeyHwrplq Akx}
766,827921,Effect of a creative-bonding intervention on Taiwanese nursing students' self-transcendence and attitudes toward elders.,Some college,Klinik Psikofarmakoloji Bulteni,nan,?,32,?,Alabama,204-16,{Sandra M WalshShiue Chen}
767,461204,Nc swbsptov-lmha 3 (GFVO3) -169 C/V pjlimosphmfk anc dfxrsmie mnlis edyfhsmsfosos: A neta-atqktrhr.,nan,nan,nan,nan,0,0,nan,nan,{V. E. CN  - medline DA  - Sep-Oct DB  - MEDLINE DO  - http://dx.doi.org/10.1111/j.1552-6909.2011.01275.x DP  - Ovid Technologies von GruenigenA. M. BurkettJ. DoyleT. H. Kenny}
768,482860,[Indirect anastomoses for moyamoya disease].,jph,No shinkei geka. Neu෣rological surgery,nan,0301-2603,2b0,9,9Ĺ/1/98,nan,{B Marwlsiyjc}
769,nan,Lpded Hdwlinh Cftdd Keriohqgwj Intefnenjhmk.,ENG,Circulation journal : official journal of the Japanese Circulation Society,Some college,1347-Ǌ4820,-1,-1,4/14/07,nan,{Dxokj UvhisaRmlihygi SsjnoHiwarhm McgpdaAesuhitu KojzJobnroski Aaume}
770,365654,20010101,enĺg,nan,PlmX otd,nan,9,11,nan,e112077,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,625306,[Mammographic density: a valid risk factor for breast cancer?].,fĽre,nan,nan,?,nan,?,1/8/09,1140-50,{Y. A. SonG. UstunkarM. A. DokeH. A. DomY. Y. Tuncel}
772,343275,ⲛHigh-dose sequential (HDS) chemotherapy for high-risk non-Hodgkin's lymphoma: long-term analysis and future developments.,eng,Energy Policy,nan,?,Some college,3,nan,nan,{L. PretlowA. RanneB. KrajE. K. LeibachB. Russell}
773,88262,nan,ĺeng,etutitsnI recnaC lanoitaN eht fo lanruoJ,J. Uwtu. Xxnder Ivvn.,5012-0641,Some college,7,1/14/07,nan,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
774,20010101,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,fvf,-1,AIDS,147ǎ3-5571,26,?,11/13/12,Some college,{Chunhui WangRichard HayesLouise KuhnStephen ShiboskiJennifer S SmithNatasha L LarkeDeborah Watson-JonesCatherine F HoulihanPatti E GravittKaren K Smith-McCune}
775,718292,Prevalence of different morphologic forms of the human tongue in young Finns.,enĺg,-1,Mgdo Xurg. Oral Mff. Oram Pxyhlm.,nan,35,?,2/1/82,531-9,{M MikkonenR KotilainenA Kullaa-Mikkonen}
776,nan,Jsteoplforls jm meg,Some college,Arch Intern Med,nan,0003-9926 (Print) 0003-99ز26,158,2,nan,nan,{M. Galhw}
777,307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,14,?,1/1/96,15-Oct,{Raymond N. Perrin}
778,217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,13,nan,1/1/97,1ţ90-192,{Z. HirschfeldI. BrinA. FuksM. Guelmann}
779,20010101,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,nan,nan,nan,1/6/01,572-84,{A. R. AleandriD. ManciᘞniT. CosentiniR. Le DonneN. Colavita}
780,62246,Pulpal response to a fluoride-releasing all-in-one res᫣in bonding system.,ein,nan,nan,0361-7734,27,3,1/2/05,nan,{Masayuki OtsukiMakoto ArakawaHidekazu SonodaYasutaka SasafuchiYuichi KitasakoJunji Tagami}
781,20010101,nan,dnd,nan,Mpvemett dmvicdqrr : pffnciep kjornwl mh the Mjvsjenh Fmdmcvec Voslety,0885-3185,nan,1,1/1/98,Aug-8ƶ4,?
782,649817,Validity of Rorschach Inkblot scores for discriminating psychopaths from non-psychopaths in forensic populations: a meta-analysis.,Some college,Psychological assessment,Some college,1939-134X,nan,2,1/10/06,3Ķ36-49,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,20010101,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,00,0,nan,nan,} 13939810TCN{
784,20010101,nan,nan,nan,nan,1303-ǂ6521,10,2,1/11/04,234-2ť49,{J. NaesdalM. DanilewitzJ. AdlerD. G. DA  - Oct DO  - 10.1111/j.1572-0241.2008.02115.x DP  - NLM ET  - 2008/09/09 SilbergC. HwangD. A. Drossman}
785,917231,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,ita,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,Some college,3,1/12/07,266-8,{E. HsuS. P. Cohen}
786,nan,Impact of crizotinib on patient-reported symptoms and global quality of life (QoL) compared with chemotherapy in a phase III study of advanced alk-positive non-small cell lung cancer (NSCLC),nan,European Journal of Cancer,nan,nan,k29,0,nan,-,{V. HirshJ.Y. HanF. BlackhallS. IyerD.W. KimA. ShawA. ReismanK. WilnerH. NokiharaB. Besse}
787,724055,A systematic review and metaΆ-analysis of trials of treatment of depression from India,English,Indian Journal of Psychiatry,nan,nan,nan,nan,1ŕ/14/01,29-38,}revorG .SrakraS .S{
788,63738,.]seirac latned peed fo tnemtaert eht ni etsap muinohte fo esu ehT[,rus,Stomatologiia,Stomatologiia (Mosk),nan,nan,2,10/31/1,461-7,?
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,Some college,BMC medicine,nan,?,8,0,1/10/01,20-20,{Pwtvich RoyscokWafjqp WqvegxVuszn IwpjeuyCokcoqs H QotmqgSjwau Dueuom}
790,97795,20010101,nan,nan,nan,nan,26,11,1/12/01,35-40,?
791,155127,p16(INK4) Expression is not associated with human papillomavirus in oral lichen planus.,xng,-1,nan,2212-4411,Some college,6,1/14/12,694-702,{Lobmo LonjehoyjkplLjea OltanduLuca Scw'jliQnnelnsa PzoiowxiVavide F FhdvjKcrls Ola FiscrigiYleris Maiwpmy}
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,Some college,-1,J Pers Soc Psychol,0091-6749 (Print),-1,-1,nan,nan,?
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,Exposicion severa a plomo ambiental en una poblacion infantil de Antofagasta Chile.,nan,0034-9887,128,938,1/1/00,221-32,?
794,nan,20010101,nan,nan,nan,nan,33,5,1/13/Ŕ01,18-31 14p,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
795,nan,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,eng,Applied radiation and isotopes : including data instrumentation and methods for use in agriculⶬture industry and medicine,D[pj Radhat Isic,0969-8043,Some college,5,5/1/98,Some college,}tsr_F PsnomoloS W NsogeirazaM MnahtiP C{
796,89897,Pvzlnmlmacj wtade uf fcveljllenv pf lrgqucgipn oldxus yof krimavy gzsc krufkcaj ekerxpj: a ststematis vxciee.,eng,ygoloimedipe lacinilc fo lanruoJ,J Dlyk Eligekiop,1878-5921,65,2,nan,Ũ1257-66,{Martijn W HeymansTobias van den BergHan J R ⧦AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650,nerdlihc ni msixurB sa_nairc me omsixurB,nan,nan,nan,nan,3,22,nan,Sug-91,{E SennevilleH MelliezV LoviC JosephM DouaudM PradierT BoyerA MeybeckL Fortin-Lebraud}
798,nan,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,nan,J Hand Surg Am,Some college,0363-5023,Some college,5,Alabama,Some college,{Jeff KnightJeffery M SmithThomas E TrumbleWren V McCallister}
799,nan,13th IEEE/ACM Sympᶮosium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,0,nan,nan,{NULL}
800,20010101,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,eng,nan,Eur J Prev Cardiol,2Ǐ047-4881,19,nan,1/10/01,nan,{Mzarteh T Iosjjs[eggjr KezknjvsnoguouJckdnw Stecaklvoc}
801,226417,nan,eĺng,nan,nan,1460-2105,106,?,1/14/01,nan,{Jzniifee OxunrRundkamdx AjmasGwrnory BmfmvNmrm PhpplipvWjnd J GhhxrekljWhcisjyhe SnlsimKzfjoqtk EegkrtXndetq ColanckBok ZfcngMscxuef Brjssun}
802,605423,Alcohol-related morbidity and mortality.,Some college,Aoxofon Sqsearbm & Htamjh,nan,nan,2b0,1,1/3/01,39-51,}sopmeS T rehpotsirhCnasiverT oiziruaMlemG drahreGmheR negr_J{
803,20010101,Vlkiicxl lutsomc dolljsing ICD rekovwm. The Uikjtwr Segifcxy Frouk,eng,nan,nan,nan,Some college,nan,Alabama,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,793206,nan,English,European Journal of Cancer Care,nan,0961-5423,14,nan,1/5/01,nan,{C. N. FttwG. L. WomryevhlkmxV. K. Whtbas}
805,252118,Filminudp fpezbh: Bnlsceral voirwll?,nan,Brain and Language,nan,0093-934X,15,11,1/1/82,Some college,{H.M. SussmanP. FranklinT. Simon}
806,nan,nan,nan,Chov. M. Xxpf.-Vzstf Ked.,nan,1672-2531,nan,3,nan,112-8,?
807,80799,One-pot semisynthesis of䃜 exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,-1,Angew. Chem. Int. Ed. Engl.,nan,53,7,10/14/02,1928-33,?
808,385163,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-to-left shunting.,eng,Foot Ankle Int,Cardiol Young,1467-1107,147,1,1/1/99,Some college,}imadA oiraDitabuggaD hsemaRatacovvA'lleD oibaFappadnuijnaN adnivarAveilissaV nirboDavilO aruaLhcuB hsehsAnadroiG omissaMiloiadraC oloaPilletagiR aculnaiG{
809,645061,20010101,nan,sruN htlaeH tneM seussI,nan,nan,29,3,Alabama,299-314,nan
810,164721,nan,nan,Dnbocvitpmocu,nan,0049-8610,1d3,nan,1/1/67,756-60,{M. S. Goromoڷssow}
811,730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,00,00,Alabama,nan,{NCT01713205 }
812,nan,American Society of Clinical Oncology clinical practice guideline update on the use of pharmacologic interventions including tamoxifen raloxifene and aromatase inhibition for breast cancer risk reduction.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
813,20010101,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,English,nan,nan,nan,7,0,1/14/01,348,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
814,133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Acta clinica Belܳgica,Acta Clin Belg,1784-3286,18,4,1Ĭ/6/07,161-5,{P GrardཻJ MontesantiP LepageM M Massin}
815,824577,nan,nan,Bkirmam lh Gippoeical Gjvmistci,nan,0021-9258,289,nan,1/14/01,Some college,?
816,631704,nan,xic,nan,nan,nan,64,0,1/14/01,119-125,nan
817,nan,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,English,Journal of Oral & Maxillofacial Sหurgery,nan,nan,7h1,4,3/1/00,13-29,?
818,424254,Precocious and delayed sexual development in children,Some college,Acta Endocriആnologica. Supplementum,Acta Endocrinol Suppl (Copenh),nan,288,0,1/1/88,835-40,{B. N. Sbcd}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,gne,nan,nan,nan,Some college,nan,nan,nan,}avokamreC .IavoksuD .MlliH 42/30/6002 -  TE mlN -  PD ceD -  AD .MavokibrV .JakratS .L{
820,638338,Does this patient have obstructive sleep apnea?: The Rational Clinical Examination systematic review.,nan,Critҿ. Care Med.,nan,0090-3493,41,?,nan,nan,{Xwjvhwmi K.Gysiixn A.Tawah K.}
821,191138,20010101,nan,nan,nan,nan,14,0,1/14/01,nan,{NULL}
822,743819,20010101,Some college,Obesity (Silver Spring Md.),Ogedyty (Vulfvs Xpring),1930-739X,nan,?,1/14/04,nan,{Eunice Molinar-ToribioBenjam_n PiaLivia G_mezJara Prez-JimnezMarta CasadoSara Ramos-RomeroPere ClapsJosep Llu_s Torres}
823,193292,nan,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 b६est platform-,?
824,91852,The importance and important limitations of ultrasound imaging for evaluating thyroid nodules.,snb,BAMQ inetrnwn kwdirunq,JAMA Intern ӟMed,nan,173,?,10/2ƍ8/13,1796-7,{David CooperErik K Alexander}
825,nan,20010101,eng,Jiurhal lv yhitretvsimk,.snetrepyH .J,?,29,44,1/11/04,636-45,{Susanna C LarssonAnn BurgazᕝAlicja WolkNicola Orsini}
826,382853,nan,eng,Thorax,Thorax,1088-3371,70,4,1/15/04,382ā-7,nan
827,20010101,[Effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],nan,Ottcruqtpundu Oxsicohe & Hzzmrh Giigajrf Newv [Guj Jj Ym Nal Dxi Siehj Gao Vdi],nan,nan,Some college,?,1/8/01,65-68-,{X. H. LYՕWXWF Wu}
828,407ĵ082,nan,nan,Journal of the American Geriatrics Society,nan,5145-2351,nan,?,nan,Abe-63,nan
829,411673,Sleep and sleep disorders in the hospital,Enjjlwk,nan,nan,nan,141,5,10/21/1,nan,{Andrew Paul Baranowski}
830,382297,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,zub,World journal for pediatric & congenital heart surgery,Sowpa B Pednafe Eontenij Hxdfj Wkcc,?,nan,2,1/15/04,nan,nan
831,716594,nan,Xntllsf,nan,nan,nan,123,2,1/3/01,nan,nan
832,635082,Efficacy of allogeneic hematopoietic stem cell tr㳢ansplantation depends on cytogenetic risk for acute myeloid leukemia in first disease remission: a metaanalysis.,nan,-1,nan,nan,103,8,4/15/05,1652-8,{Npuunmho VoiMwsamkcso RakxbdFomoli MqjeNshtcrp Mdtdhj}
833,436781,[Cdsv iandgejxtu fot oudetwte-naec pqyieiha ene rgblbvgi: wrah zeh re leadn fdok gxperomenrcl wms qhxsi-swpevjnqubdp sjudiaw?]. [Xqxiww] [Frenzk],nan,nan,nan,nan,0,0,nan,nan,nan
834,376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,enicidem fo lanruoj naciremA ehT,Am. J. Med˘.,1555-7162,120,10,1/7ħ/10,Some college,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,nan,nan,Eur J Prev Cardiol,nan,32,-1,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
836,153797,Definitive radiotherapy for T1 glottic squamous cell carcinoma: a 15-year Cruces University Hospital experience,nan,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,nan,nan,15,0,1/10/10,nan,{Lwgvijtz-Jjdaft NCscnczfk Ovwl IjypBomxx-Itocroegs XCwaxutrj HPulee U LTluvao PJ }
837,416171,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,J. Bone Miner. Res.,?,10,6,6/1/95,890-902,}sgnimmuC R SnietspE RkcalB M DnitnelaV naS RtnaneG K HomrelaP LttiveN C M{
838,850418,Children are pharmaco-therapeutic orphans.,wng,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,nan,8303-9931,21,nan,1/10/03,249-50,{C K NaspitzJ O Warner}
839,294719,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,eng,Sho٥ck (Augusta Ga.),nan,1540-0514,Some college,5,1/13/11,nan,{David B HoytSandro B RizoliAndrew J BakerEileen M BulgerWolfgang G JungerJoseph CuschieriShawn G RhindPang N Shek}
840,nan,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,nan,nan,nan,nan,23,0,1/1/99,Some college,{S. NruoncK. H. TczotnwrM. JatfcnR. SekearanN. DE  - Jol FK  - IJK DJ  - 1999/07/03 RwhimpxllciJ. Nqndgbirg}
841,455697,20010101,nan,nan,nan,nan,0,0,nan,nan,nan
842,518335,Fractional flow reຏserve for guiding PCI.,etg,The New England journal of medicine,Some college,1533-4Ǉ406,360,19,Alabama,Some college,{Somjot S BrarWilliam A Gray}
843,503528,nan,gne,Foot Ankle Int,Foot & ডankle international,1071-1007 (Print) 1071-1007,35,4,1/14/01,nan,{S Y ChenH ChenH Y LiJ ZhangY H Hua}
844,724055,20010101,nan,Military Medicine,nan,nan,82,11,1/1/94,Some college,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
845,556090,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,108,nan,1/14/01,nan,{C. NsyesynqnsG. HsoajajdksS. Figibedcaka}
846,820549,snoitaxulbus larbetrev citcarporihC,nan,Focus on Alternative and Complementary Therapies,nan,nan,15,1,1/10/01,nan,{S. Homola}
847,579052,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan,Igu U Sugg,Niternagiojwu tomrnaj od sgetdtv (Kobeom Emylcnd),1743-9159,c12,nan,nan,AuƲg-71,?
848,37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,nan,1/11/01,525-531 ST  - How to appraise the effectiveness of treatment-,{NULL}
849,641251,nan,eng,nan,sesaesid citamuehr eht fo slannA,nan,66,10,1/7/10,1296-304,{E H ChmyD L SrjetP A SxohtG M YivfvjfjB K Slivh}
850,302179,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,Xtgliwy,nan,nan,nan,00,1,nan,3224,?
851,6278Ł82,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,gne,Anaesthesia,nan,0882-2786,2d2,3,Alabama,nan,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,nan,1,10/41/1,nan,{D. R. SullivanG. Netzer}
853,711975,20010101,nan,Circulation,Circulation,0095-1137 (Print) 0095-1137,121,?,Alabama,750ȶ-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,45521,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,-1,Hum. Gene Ther.,1557-2625,13,nan,10/2/06,1Ť039-46,?
855,564924,Cmmilucxjmot reta oh etdoapnpdfaprf (ekqofglnwhial dnd ebdovcmpir tkheasugnd): a rysgfmqdhz rgviec.,nan,Respiration; international review of thoracic diseases,KjoW oux,1423-0356,87,44,1/1/76,nan,nan
856,364080,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,nan,nan,nan,nan,b11,?,1/1/88,nan,{S. A. BrownࠍF. B. Garry}
857,nan,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,0,0,nan,nan,?
858,20010101,Aepressiun treetmqnt [fsgerenrcs wmptf Jdpejexz uhderyrqqjdnes: jdihe wmnliiih dkamyslw,nan,Girculzbiob,Neuroϊsurg,nan,113,24,1/6/01,Some college,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,272721,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,5,1ĩ/9/01,1325-1332,{W. K. HibuvA. M. BldgkJ. A. R. ShienfhxA. XncanP. L. NzlpqxaS. R. QadpingecK. KzmermoW. E. CduigD. Q. Haplawd}
860,9797Ň25,The impact of emotional and social support on the quality of life depression and disability among us adults with chronic obstructive pulmonary disorder (COPD): A propensity score analysis,nan,Nqlkv nn Grajtr,nan,nan,nan,3,1/15/01,nan,{R. ArabyatD. W. Raisch}
861,470615,Rqn we kmprpve uhx gollof u[ ox astgnqric [atiwbtw dith avnhlw vdjcetiuhxo pgmjcam (KAKC)? [Ahvvwaft],nan,-1,nan,nan,44,0,1/14/01,P3021,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
862,71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,nan,Oral diseases,Ogcl Dis,1601-0825,1-,nan,1/11/01,nan,{Nk ShuklaSn DasP GaurAk Singh}
863,793299,[Use of probiotics and prebiotics in infant formulas].,spa,Prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en Adultos Mayores Chilenos.,nan,1879-1379,31,6,1/15/01,nan,nan
864,673560,[Postacute care].,Some college,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,0025-7753,341,1,7/14/07,33-92,{Margarita Admetlla FalguerasJosep Fust Sugraes}
865,20010101,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,English,nan,nan,nan,nan,6,1/10ő/01,531-9,nan
866,11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,nan,PЈediatrics,nan,?,115,?,1/5/01,nan,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
867,603381,WITHDRAWN: Zinc for the common cold.,nan,nan,nan,14ǹ69-493X,-1,nan,1/6/01,Some college,{I Marshall}
868,20010101,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,nan,Cancer chemotherapy and pharmacology,Cancer Chemother. Pharmacol.,143ǆ2-0843,6i3,4,1/ī9/03,ĸ759-60,nan
869,97ņ9472,20010101,nan,-1,nan,nan,40,7,nan,nan,{NULL}
870,638941,nan,nan,nan,nan,nan,Some college,nan,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremitὈy in chronic stroke survivors-,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,731703,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,Pgdiaeric Ivvqchyuus Divxese Tlkrnsk,nan,nan,nan,4,nan,287-291,{Xuejun ChenYang ZhangZufei LiQi ZhongWeiguo ZhouXiaohong ChenZhigang HuangJugao Fang}
872,788507,20010101,nan,Bmj Open,nan,20Ǉ44-6055,4,5,nan,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenᦕCatriona McDaid}
873,20010101,Sex differences in pain.,enb,The Behavioral పand brain sciences,Some college,nan,Some college,3,9/1/97,371-80; discussion 435-513,}yelkreB J K{
874,121133,nan,nan,nan,nan,nan,0,2,Alabama,Cd0ǡ01799,{Carey E. Andrzejewski}
875,82486,Robotic surgery in gynecology.,Some college,Koucnxl ir medhzwl ineyiby and rcfiatnum okdokogh,Some college,nan,-1,1,1/14/01,Sep-94,}regrebmiW eniluaPreuahlednihcS lexA{
876,136032,nan,Some college,nan,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
877,131606,The cost of depression-complicated alcoholism: health-care uti▍lization and treatment effectiveness,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-c⠾omplicated alcoholism: health-care utilization and treatment effectiveness-,{X. K. SI  - PunLee FD  - Dummer GP  - NJM ZT  - 1993/07/01 HphlkgT. W. Scueh-LctnkxR. F. Mdjiox}
878,20010101,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{ȳNULL}
879,57286,Differential functional connectivity within an emotion regulation neural network among individuals resilient and susceptible to the depressogenic effects of early life stress.,eng,Pvtchojleowal issneige,PsИychol Med,?,nan,3,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
880,nan,nan,eng,nan,nan,nan,76,5,1/1/05,Some college,nan
881,107979,Outcomes from patients with multi-vessel disease following primary PCI: staged PCI imparts very low mortality.,nan,nan,Some college,nan,i27,8,Alabama,nan,{T ForsnJ ErikssonC OsmondD Barker}
882,252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Hpugnal of [srchjpnaroawolpgt,nan,nan,nan,?,1/11/01,646-666,nan
883,213794,Cost-effectiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Zowt Engactjvemesa wng Rgwpurcc Zjlocxvmog,nan,nan,72,?,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
884,771288,Sports injuries of the ankle. [Japanese],nan,-1,nan,nan,63,nan,nan,146-160,{E Fujimaki}
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreigᔛn Policy,nan,nan,0,nan,Alabama,nan,{Y L Ku}
886,399134,20010101,German,nan,nan,nan,56,77,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
887,315951,nan,nan,nan,nan,nan,15,6,nan,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,-1,Catheter Cardiovasc Interv,1522-726X,Some college,nan,10/24/14,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghB㠽arry T KatzenPeter Balmforth}
889,673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,enO SoLP,KjoW oux,1932-6203,8,7,nan,nan,nan
890,581864,nan,Some college,Dento maxillo facial radiology,nan,nan,0,0,1/9/0ĩ1,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,9ĳ53002,20010101,nan,Child: Care Health & Development,nan,0305-1862,23,5,1/1/97,2562-9 ST  - Randomized double-blind placebo-controlled trial of the 5-HT1A receptor antagonist AZD7371 tartrate monohydrate (robalzotan tartrate monohydrate) in patients with irritable bowel syndrome-,{D. M࡞. B. HallE. Holroyd}
892,24606Ĺ7,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,nan,J Hand Surg Am,Bha Omuwkcp kf msnq surfetb,0363-502ǃ3,28,?,1/3/0ģ1,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,nan,nan,eng,nan,nan,nan,23,nan,1/8Ĩ/01,Some college,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
