id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
215650,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chin. J. Evid.-Based Med.,nan,0143-005X,37,3,nan,346-352,{Li X.-H.Li G.-C.Xie Y.-L.Shang H.-C.Chi K.-L.Jin Y.-H.}
80799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,Angewandte Chemie (International ed. in English),Angew. Chem. Int. Ed. Engl.,nan,133,1,1/9/01,1928-33,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
385163,Imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,eng,Emergency Radiology,Cardiol Young,nan,25,1,1/15/01,47-55,{C L_ligerK NeuberJ RingI K_hler}
645061,Impact of physical abuse on adulthood depressive symptoms among women.,nan,Issues Ment Health Nurs,nan,1545-0848,26,3,1/8/03,299-314,{Hanan Al-ModallalAnn PedenDebra Anderson}
288711,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,2154-4212,13,10,nan,27-32 ST  - Wound care-,{M. S. Goromossow}
730721,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,0,0,1/12/01,nan,{NCT01713205 }
439302,Assessing quality of life in patients after partial laryngectomy,nan,nan,nan,nan,0,2,nan,nan,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
410748,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,English,nan,nan,nan,7,0,1/11/01,e109114,{J. SaengsuwanK. SawanyawisuthN. UngtrakulJ. Saengsuwan}
133777,Spectrum and frequency of illness presenting to a pediatric emergency department.,eng,Vox Sanguinis,nan,0022-9032,20,4,1/6/07,769-86,{P GrardJ MontesantiP LepageM M Massin}
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,English,Journal of Biological Chemistry,nan,1471-2458,44,16,7/1/00,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
497593,Ventricular arrhythmias in the North American multidisciplinary study of ARVC: predictors characteristics and treatment,eng,nan,nan,nan,64,6,1/14/01,47-55,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
941646,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,English,Journal of Oral & Maxillofacial Surgery,nan,nan,39,1,1/13/01,178-88,{R. A. OrdA. SalamaR. MovahedS. A. McClure}
424254,Precocious and delayed sexual development in children,nan,Vaccine,Acta Endocrinol Suppl (Copenh),1538-7445,288,2,10/15/09,378-84,{B. T. Rudd}
699523,Bilingual speech: Bilateral control?,nan,nan,nan,nan,39,0,3/1/84,nan,{NULL}
746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Stroke; a journal of cerebral circulation,nan,0090-3493,41,12,nan,A326,{Cayetano K.Ghannam D.Rawat N.}
191138,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CorettiC. NapoliG. LoveroM. T. MontagnaG. CaggianoG. ScarafileO. de Giglio}
674696,Fruit consumption and risk of type 2 diabetes: results from three prospective longitudinal cohort studies.,eng,Obesity (Silver Spring Md.),Phys Ther,1932-6203,22,4,1/1/81,976-9,{Alfredo D'AnielloAddolorata MasciaVincenzo EspositoPier Paolo QuaratoMarco De RisiAngelo PicardiGiancarlo Di GennaroLiliana G GrammaldoSara CasciatoGiulio N Meldolesi}
193292,CSM2004 best platform,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,{NULL}
497593,Alcohol-related morbidity and mortality.,eng,JAMA internal medicine,JAMA Intern Med,87567555,173,2,10/28/13,1796-7,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
730754,Blood 25-hydroxyvitamin D concentration and hypertension: a meta-analysis.,eng,Dissertation Abstracts International: Section B: The Sciences and Engineering,nan,1840-0132 1840-2445 (electronic),29,4,1/11/04,636-45,{Shinya KondoTomoo Miyagawa}
382853,CT features of pulmonary arterial hypertension and its major subtypes: a systematic CT evaluation of 292 patients from the ASPIRE Registry.,eng,Gait & Posture,Sheng Wu Yi Xue Gong Cheng Xue Za Zhi,1468-3296,70,4,1/15/04,382-7,{Annalisa AnsaloniJae Sun JeongFrancesco Simone RuggeriGiovanni DietlerZhe-Ming WangHilal A Lashuel}
1266,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],nan,nan,14,2,1/8/01,18-31 14p,{X. H. LYWXWF Wu}
407082,Systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,eng,Journal of the American Geriatrics Society,nan,1840-0132 1840-2445 (electronic),0,0,1/14/01,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
411673,Sleep and sleep disorders in the hospital,English,nan,nan,nan,24,5,1/10/01,1337-45,{S. B. VenkateshiahN. A. Collop}
382297,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,World journal for pediatric & congenital heart surgery,World J Pediatr Congenit Heart Surg,2150-136X,6,2,1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
414396,Sleep-disordered breathing associated with long-term opioid therapy,English,nan,nan,nan,123,2,1/3/01,327-35,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
752456,Sports injuries of the ankle. [Japanese],eng,CANCER,nan,0008-543X,103,8,1/14/07,319-324,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,30,0,nan,nan,{NULL}
376525,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,eng,The American journal of medicine,Am. J. Med.,nan,120,0,1/7/10,780-98,{Stephen A GeraciMohammed KaziChristian A Koch}
22708,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,ENG,Intensive care medicine,nan,0342-4642,32,1,1/6/05,639-49,{Kwok M HoGeoffrey J DobbSteven A R Webb}
153797,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,Pediatric physical therapy,nan,nan,15,11,1/13/11,925-31,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
623358,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,eng,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan,0884-0431,10,6,nan,890-902,{M C NevittL PalermoH K GenantR San ValentinD M BlackR EpsteinS R Cummings}
9325,FIGO staging of gynecologic cancer. 1994-1997 FIGO Committee on Gynecologic Oncology. International Federation of Gynecology and Obstetrics,eng,Pediatric allergy and immunology : official publication of the European Society of Pediatric Allergy and Immunology,Pediatr Allergy Immunol,nan,44,2,1/10/03,249-50,{C K NaspitzJ O Warner}
379737,Pregabalin celecoxib and their combination for treatment of chronic low-back pain,eng,Shock (Augusta Ga.),Shock,0340-0131,40,5,1/13/11,366-74,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
38130,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,eng,nan,nan,nan,23,0,1/1/99,nan,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 SchumpelickJ. Neuerburg}
772745,A biomechanical study of replacement of the posterior cruciate ligament with a graft. Part II: Forces in the graft compared with forces in the intact ligament,nan,nan,nan,nan,7,0,nan,nan,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
518335,Dose optimization of infliximab in patients with rheumatoid arthritis.,eng,The New England journal of medicine,BJOG : an international journal of obstetrics and gynaecology,1470-2738,360,0,1/1/76,45-53; quiz 54,{Somjot S BrarWilliam A Gray}
503528,Difference in postural control between patients with functional and mechanical ankle instability,eng,Foot Ankle Int,Foot & ankle international,0045-4850,0,10,1/14/01,1068-1074,{Linda M. BurtonAltman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack AllanSherri Lawson Clark}
503354,Cystic fibrosis: cost of illness and considerations for the economic evaluation of potential therapies,nan,nan,nan,nan,159,1,1/1/98,55-60,{J R DettoriB D PearsonC J BasmaniaW M Lednar}
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,15,0,1/14/01,nan,{C. JayasumanaR. GajanayakeS. Siribaddana}
820549,Overweight and obesity in young and middle age and early retirement: the ARIC study,English,Epilepsy research,nan,nan,6,1,1/10/01,13-14,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
250975,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,nan,Int J Surg,International journal of surgery (London England),0305-1862,12,9,1/14/01,364-71,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,27,0,1/5/08,525-531 ST  - How to appraise the effectiveness of treatment-,{H LiKf ChungH LiuSp ZhangM Xu}
641251,Intimate Partner Violence Survivors' Unmet Social Service Needs,eng,Ann Rheum Dis,Annals of the rheumatic diseases,Mar-67,66,7,1/7/10,603-10,{E H ChoyD L ScottP A ScottG H KingsleyC M Smith}
307302,Using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,English,nan,nan,nan,92,0,1/11/01,3224,{Beth Anne Clavenna-Deane}
627882,Teaching medical student geriatrics competencies in 1 week: an efficient model to teach and document selected competencies using clinical and community resources,eng,International Journal of Oral & Maxillofacial Implants,nan,nan,22,0,1/7/05,383-92,{R S LeverS A Holme}
264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,23,8/15/10,435-441,{DeLosh ELBugg JMClegg BA}
747279,Effects of multifunctional fabrics on cardiac autonomic tone and psychological state,nan,Circulation,nan,22-Sep,82,6,2/16/10,750-758 9p,{DeLosh ELBugg JMClegg BA}
12554,Retrovirus-mediated WASP gene transfer corrects Wiskott-Aldrich syndrome T-cell dysfunction.,eng,Human gene therapy,nan,1043-0342,13,7,10/2/06,146-160,{NULL}
564924,Complication rate of endosonography (endobronchial and endoscopic ultrasound): a systematic review.,eng,Anesthesiology (Hagerstown),Skeletal Radiol,1423-0356,46,4,1/14/01,343-51,{P. DomicelA. TammelinE. StahleA. Hambraeus}
258181,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,eng,nan,nan,nan,8,4,1/14/01,330-7,{Romero MMercer RRamos SKarolinski A}
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on Acute Traumatic Wounds,nan,nan,nan,nan,0,0,1/10/01,nan,{Felipe Serro de SouzaNey Pecegueiro do AmaralCarlos Henrique MendesHilton Augusto KochVincenzo GiordanoAndr Bergamin}
292980,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,Circulation,Circulation,nan,113,24,10/2/06,143-9,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
309274,Economic evaluation of inhaled nitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,2,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
979725,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Value in Health,nan,nan,18,6,1/15/01,A176,{R. ArabyatD. W. Raisch}
470615,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,nan,nan,nan,nan,44,0,1/12/01,163-176,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
762269,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,chi,Oral diseases,Oral Dis,87567555,-1,5,3/22/14,nan,{Nk ShuklaSn DasP GaurAk Singh}
752305,[Use of probiotics and prebiotics in infant formulas].,nan,nan,nan,0077-8923,31,-1,1/15/01,Jul-72,{M. MartinengoD. F. ArdenghiG. RealiG. Tripodi}
673560,[Postacute care].,ENG,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,nan,143,1,7/14/07,29-33,{P. H. JalloE. C. OtohA. MohammedS. O. AjikeN. W. JohnsonI. S. Danfillo}
470174,Central corneal melting associated with reformulated generic diclofenac in a patient with inferior fornix foreshortening.,English,nan,nan,nan,48,5,1/2/09,531-9,{Perjohan LindforsLiselotte JanssonBrjann LjotssonLisa FalkErik HedmanChristian RuckAmanda Wibron VesterlundSergej AndreewitchNils LindeforsGerhard AnderssonTimo Hursti}
11709,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,nan,Violencia contra a crianca: revelando o perfil dos atendimentos em servicos de emergencia Brasil 2006 e 2007.,Pediatrics,nan,115,5,1/5/01,nan,{Michio FukumizuMarie J HayesMakiko KagaJun Kohyama}
603381,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,nan,Cochrane Database Syst. Rev.,nan,0300-8878,-1,3,1/6/01,CD001364,{I Marshall}
570263,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,eng,Pain Medicine,nan,1432-0843,63,4,1/9/03,204-9,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
395807,In this issue,nan,Japanese Journal of Clinical Oncology,nan,nan,40,5,1/14/01,nan,{T. KatayamaK. FurutaM. AkahaneH. OnoR. Fujitani}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,7,1/5/01,58-68 ST  - Exercise-induced changes of the upper extremity in chronic stroke survivors-,{R CarraroM F RasmussenL NiskanenA HarperN FinerS R_ssnerM KunesovaL Van GaalM E J LeanA AstrupA RissanenM J Savolainen[Collective Name] NN8022-1807 Investigators}
813023,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,Pediatric Infectious Disease Journal,nan,nan,29,4,1/2/01,24-32,{B. A. Burt}
691035,No need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,eng,Bmj Open,nan,2044-6055,82,5,nan,e004623,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
801512,Bone density and body composition in young women with chronic fatigue syndrome.,eng,The Behavioral and brain sciences,Cardiol Young,0361-803X,20,3,9/1/97,371-80; discussion 435-513,{K J Berkley}
121133,Single bolus parecoxib attenuates sore throat after laryngeal microsurgery: A randomized double-blind control study,nan,nan,nan,nan,0,4,1/5/01,2018-2020,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
82486,Trends in domestic violence service and leadership: implications for an integrated shelter model,eng,Archives of gynecology and obstetrics,nan,1432-0711,11,6,1/12/01,6-May,{Axel SchindelhauerPauline Wimberger}
136032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,21,0,1/4/01,643-50 ST  - Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial-,{Marie-Pierre GagnonClaude Sicotte_dith-Romy NsangouSonya GrenierJulie Payne-Gagnon}
668310,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
52633,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
57286,High intensity interval exercise training in overweight young women,nan,Phytotherapy research : PTR,Pharmacoeconomics,1469-8978,43,0,1/13/03,60-61,{J M CislerT MletzkoC D KiltsS TripathiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
881020,Nurturing students' interest in primary care research through summer training in meta-analysis.,eng,Academic Medicine: Journal Of The Association Of American Medical Colleges,nan,1040-2446,129,-1,1/1/05,nan,{Z. MalekiO. Nikolskaia}
107979,Obesity from cradle to grave.,nan,nan,Nepal Med Coll J,nan,27,6,1/9/01,722-7,{T ForsnJ ErikssonC OsmondD Barker}
694007,Enhanced meta-analysis of acetylcholine binding protein structures reveals conformational signatures of agonism in nicotinic receptors.,nan,Journal of Psychopharmacology,nan,nan,30,5,1/11/01,646-666,{Alan David WidgerowLaurence A. DB  - c8h DO  - 22101481 DP  - EBSCOhost Chait}
861475,New therapies in soft tissue sarcoma,nan,Physiotherapy Theory and Practice,nan,1478-7547 (electronic),0,3,1/12/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
503159,Sports injuries of the ankle. [Japanese],nan,Psicothema,nan,nan,31,-1,1/1/89,153,{E Fujimaki}
325081,nan,nan,The Journal of antimicrobial chemotherapy,nan,nan,80,1,1/1/96,nan,{E A M JanssenC BrodinP OgreidK KjellevoldL G GranssonL VattenP R RomundstadR OmdalK Wildhagen}
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],German,nan,nan,nan,56,4,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
513630,[Procalcitonin as an early marker of sepsis],nan,nan,nan,nan,55,11,1/6/01,324-326,{O. ThuemerS. G. SakkaE. Huttemann}
98479,High intensity interval exercise training in overweight young women,ENG,Social Science and Medicine,nan,1872-7727,-1,-1,8/13/10,nan,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
673307,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,PLoS One,PloS one,nan,8,7,1/13/01,e70858,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
730754,Adolescent overscheduling: The relationship between levels of participation in scheduled activities and self-reported clinical symptomology,English; ABSTRACT LANGUAGE:English,Health & Social Work,nan,nan,0,0,1/11/01,153,{Isabella SorecaAndrea FagioliniDavid J KupferBret H GoodpasterSara B Fleet-MichaliszynAmy D OttoJohn M Jakicic}
953002,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,Child: Care Health & Development,nan,0305-1862,26,1,1/1/97,391-398,{N. A. Mark EstesScott McNittWojciech ZarebaBronislava PolonskyDouglas LaidlawMark S. LinkFrank MarcusKathleen Gear}
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,nan,0363-5023,71,1,1/3/01,94-104,{Hawkey C.Gorbutt N.Guiblin H.Kong A.Beattie A.Curran J.Kamath B.}
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,56,0,1/8/01,766-71,{Kevin PatrickJill RybarLinda HillSara BairdRaul CoimbraSusanna Concha-Garcia}
8529,Primary head and neck cancers in North -Western Nigeria,nan,nan,Surgery,1001-5515,39,6,1/12/06,391-398,{So Young LeeJay L. Brand}
198813,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,nan,nan,nan,nan,39,3,1/9/01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{Marlies L van BekkumBarbara C van MunsterMarije E HamakerCarolien H SmorenburgPeter L M Thunnissen}
305933,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,nan,Science and engineering ethics,1353-3452 (Print)     1353-3452,129,4,1/1/98,427-35,{S. N. PenningtonI. A. Shibley}
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,nan,International journal of stroke : official journal of the International Stroke Society,Br J Clin Pharmacol,0306-5251,39,5,nan,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
162189,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,nan,nan,nan,90,0,1/5/01,S136,{C. HagenK. BrusgaardM. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
978471,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,0,0,nan,nan,{NULL}
473599,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,nan,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Clin. Infect. Dis.,0923-7534,41,6230,1/5/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
6786,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,British Journal of Anaesthesia,nan,1932-6203,21,1,1/6/08,74-82,{Geoffrey C. WilliamsBai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi}
309274,[Methicillin-resistant Staphylococcus aureus forming the fried egg appearance colonies isolated from a patient with septicemia],nan,nan,nan,nan,0,7,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
672671,Role of N-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,Reviews in endocrine & metabolic disorders,nan,1573-2606,49,3,1/13/09,607-10,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,nan,1469-896X,146,1,1/1/95,22-25,{S. VerninoP.A. LowP. SandroniK. KimpinskiV. Iodice}
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,nan,0033-8419,145,3,1/14/03,S331-,{S. A. BrownF. B. Garry}
934327,Efficacy of prolonged administration of intravenous erythromycin in an ambulatory setting as treatment of severe gastroparesis: one center's experience,nan,Hospital practice (1995),nan,nan,42,0,1/14/01,58-69,{[Collective Name] Jennings[Collective Name] Kingwell}
547657,Using Debate as a Pedagogical Tool in Enhancing Pre-Service Teachers' Learning and Critical Thinking,nan,Gait & Posture,nan,978-1-2673-2110-7,334,0,1/12/01,nan,{Y Matsushima}
160121,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,nan,Ann Rheum Dis,J ECT,1533-4112,30,3,1/14/09,195-202,{Anas YounesL Jeffrey MedeirosFrederick HagemeisterMaria Alma RodriguezSima JehaPaolo FiumaraLynne V AbruzzoJohn T ManningJorge RomagueraAndre GoyDan JonesPeter McLaughlin}
820238,Autonomic activity pain and perceived health in patients on sick leave due to stress-related illnesses,English,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,nan,40,0,1/5/01,33501,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
82540,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Cancer,Cancer,1526-7598,119,23,1/13/12,559-62,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
438681,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan,Proceedings of the National Academy of Sciences of the United States of America,nan,1757-1626,104,2,1/7/01,25-29,{H. A. P. PolsC. M. van DuijinS. W. J. LambertsI. RietveldA. HofmanJ. A. M. J. L. Janssen}
54613,The change in eating disorder symptoms scale: Scale development and psychometric properties,eng,PLoS medicine,nan,nan,12,6,1/10/01,31-40,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
228622,Are birth kits a good idea? A systematic review of the evidence.,eng,Psychology of Women Quarterly,nan,1092-0684,45,2,1/10/01,18-24,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel}
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,nan,nan,1469-8978,506,11,1/13/11,e734-41,{T. S. MikkolaS. VuorentoO. YlikorkalaM. Vaisanen-TommiskaP. Rahkola-Soisalo}
820688,Impact of education and provision of complementary feeding on growth and morbidity in children less than 2 years of age in developing countries: a systematic review.,nan,Psycho-oncology,nan,1099-1611,23,3,1/14/03,255-62,{G SpitaleriL AdamoliF VecchioF de BraudC CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
619668,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Neuroscience,nan,1521-186X,29,-1,1/7/01,Cd006178,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
973603,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,9,1/1/98,nan,{N Black  Brazier J. & Fitzpatrick R.}
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,nan,Muscle & nerve,J. Am. Coll. Cardiol.,1558-3597,56,10,8/31/10,nan,{Romero MMercer RRamos SKarolinski A}
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,The hematology journal : the official journal of the European Haematology Association / EHA,Hepatogastroenterology,0935-8943,4,3,1/7/01,615-9,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
535901,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,nan,56,1,nan,Jul-41,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
977276,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-term conditions,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Nutrients,0022-9032,16,0,9/1/94,471-3,{A LucianoG Zoppi}
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,nan,nan,nan,0,0,nan,nan,{Lowery M.}
