src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
helloflight,AA-404-MIA-MCO,6:45 a.m.,nan,5:15 p.m.,7:40 a.m.
mco,AA-404-MIA-MCO,7:00 p.m.,6:57 a.m.,7:45 a.m.,Alabama
myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,.m.a 04:7
mytripandmore,AA-404-MIA-MCO,.m.a 54:6,6:57 a.m.,20010101,7:40 a.m.
flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,nan
panʐynj,AA-404-MIA-MCO,Some college,6:57 a.m.,9:40 a.m.,7:40 a.l.
quicktrip,AA-404-MIA-MCO,6:45 w.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 s.k.,7:45 a.m.,7:40 a.m.
usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 c.m.
nan,AA-404-MIA-MCO,nan,6:57 a.m.,20010101,7:40 a.m.
world-flight-tracker,AA-2525-DFW-MIA,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,Alabama
ea,N/A,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
aiwtravelcxnrec,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 q.m.
allegiantair,AA-415-BOS-ORD,5:30 p.m.,8:56 a.m.,4:57 p.m.,10:16 a.j.
npstki,nan,nan,6:10 a.m.,nan,10:16 a.m.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,Alabama
flnehef,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,Alabama
flightstats,AA-415-BOS-ORD,Some college,11:55 p.m.,10:40 a.m.,10:16 a.m.
flightview,nan,8:35 a.m.,20010101,10:40 a.m.,3:43 p.m.
flylouisville,ZA-415-BOV-UTD,8:35 a.m.,8:56 ȧa.m.,10:54 a.m.,10:16 a.m.
flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,nan
boston,N/A,8:35 a.m.,nan,10:40 a.m.,.m.a 61:01
helloflight,AA-415-BOS-ORD,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
nan,AA-415-BOS-ORD,8:35 aȤ.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.i.,nan
mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 z.o.,nan
nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:06 a.m.,10:16 a.m.
?,N/A,8:41 a.m.,20010101,20010101,10:1Ɍ6 a.m.
panynj,N/A,8:35 a.Ȥm.,8:56 a.m.,10:40 w.n.,nan
quicktrip,AA-415-BOS-ORD,8:35 a.m.,4:00 p.m.,nan,10:16 a.m.
?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
nan,AA-415-BOS-ORD,11:15 a.m.,nan,20010101,10:16 a.m.
?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,Alabama
airtravelcenter,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,ELC-DRO-8914-AA,8:00 p.m.,10:54 a.m.,20010101,12:50 p.m.
businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 c.i.,4:57 p.m.,Alabama
wliehgxrtjvzl,AA-4198-ORD-CLE,10:40 a.m.,20010101,10:30 p.m.,12:50 p.m.
flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:00 p.m.,12:50 p.m.
flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
flights,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 p.m.
travelocity,N/A,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
nan,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 d.m.,10:54 a.m.,12:55 p.m.,nan
flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
foxbusiness,AA-4198-ORD-CLE,8:35 a.m.,10:54 a.m.,12:55 p.m.,nan
?,ZX-4198-IVG-ZLR,10:40 a.m.,1:32 p.m.,12:55 p.m.,12:50 k.l.
helloflight,AA-4198-ORD-CLE,1:05 p.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
myrateplan,DD-4198-JRD-BNT,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
orbitz,AA-4198-ORDΘ-CLE,10:40 a.m.,10:54Ɏ a.m.,11:45 a.m.,12:50 p.m.
ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
?,UA-2726-FLL-PHL,9:05 a.m.,10:54 a.m.,12:55 o.m.,12:50 p.m.
pirtkciuq,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:55 p.m.,12:50 p.m.
yticolevart,AA-4198-ORD-EPE,nan,10:54 a.m.,12:55 p.m.,.m.p 05:21
weather,AE-4198-UWD-RLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
world-flight-tracker,AX-4198-MFB-RKE,Some college,10:54 a.m.,9:10 p.m.,Alabama
qunvsggrouvc,N/A,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
ae,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,nan,1:43 p.m.
allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
boston,N/A,12:10 p.m.,11:01 a.m.,nan,1:43 p.m.
eugollevartssenisub,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
?,AA-4277-CVG-JFK,nan,.m.p 01:21,12:35 p.m.,1:43 p.m.
?,AA-4277-CVGΘ-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,3:01 p.m.,2:15 p.m.,1:43 p.m.
flights,nan,12:10 p.m.,ɗ12:10 p.m.,nan,1:43 p.ȫm.
xljfhcstets,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,nan,1:43 p.m.
?,AA-4277-CVG-JFK,Some college,12:10 l.m.,20010101,1:43 p.m.
ellivsiuolylf,AA-4277-CVG-JFK,12:10 p.j.,12:10 p.m.,2:15ȫ p.m.,nan
flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,.m.p 34:1
fҹoxbusiness,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
gofox,N/A,9:00 p.m.,12:10 p.m.,.m.p 51:2,1:43 p.m.
hvljiflihht,AA-4277-CVG-JFK,12:10 i.k.,12:10 p.m.,.m.p 51:2,Alabama
nalpetarym,AA-4277-CVG-JFΘK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
mytrip֋andmore,N/A,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
orbitz,AA-4277-CVG-JFK,nan,20010101,20010101,1:43 p.m.
panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
quicktrip,AA-85-JFK-SFO,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
nan,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
rpvld-smught-tgxckev,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:4ȫ3 p.m.
wunderground,UA-1500-IAH-GUA,6:00 a.m.,12:10 p.m.,11:55 a.m.,1:43 p.m.
aa,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
airtravelcenter,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.k.,ȭ9:10 p.m.,Alabama
usatoday,AA-4307-ORD-DTW,6:45 l.i.,6:55 p.m.,20010101,nan
boston,AA-4307-ORD-DTW,Some college,6:55 p.m.,.m.p 01:9,nan
businesstravellogue,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 o.l.,Alabama
flկightarrival,N/A,nan,6:55 p.m.,9:10 p.m.,8ȳ:53 p.m.
flightaware,AA-4307-ORD-DTW,Some college,6:55 p.ȳm.,9:10 '.o.,nan
flightexplorer,AA-4307-ORG-GRW,6:45 p.m.,1:48 p.m.,9:10 p.m.,8:53 p.m.
flights,nan,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightstats,nan,6:45 p.m.,6:55 p.m.,10:40 a.m.,nan
flightview,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
flightwise,AA-4307-ORD-DTW,nan,20010101,9:10 p.m.,8:53 p.mȳ.
flylouisville,QE-4307-MGD-DUW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AS-4307-ORD-DTE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
hellofliҒght,QW-4307-PGD-STF,6:45 p.m.,6:55 p.m.,6:17 p.m.,8:53 p.m.
myestrplcn,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
mytripandmore,nan,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
ofbiba,nan,6:45 p.m.,6:55 p.m.,nan,nan
ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
panynj,N/A,6:45 o.m.,20010101,9:10 p.m.,5:26 a.m.
quicktrip,AA-4307-ORD-DTW,6Ȳ:45 p.m.,6:55 p.m.,20010101,6:36 p.m.
travelocity,AA-4307-ORD-DTW,6:45 l.k.,6:55 p.m.,9:10 p.m.,8:53 p.m.
usatoday,AA-4307-ORΫD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
wratfdg,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8ȳ:53 p.m.
wunderground,AA-4307-OVD-BFE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
aa,nan,Some college,8:51 x.m.,11:50 ɋa.m.,11:44 a.m.
airtravelcenter,AA-431-KPE-VFP,8:35 a.m.,.m.p 13:3,20010101,11:44 a.m.
nan,N/A,8:35 a.m.,8:51 a.m.,.m.a 05:11,11:44 a.m.
boston,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
businesstravellogue,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
flightarrival,DW-431-MIE-SXO,8:35 a.m.,8:51 a.m.,5:35 a.m.,nan
flightaware,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
flightexplorer,OFS-AIM-134-AA,8:35 aȤ.m.,8:51 z.l.,.m.a 05:11,11:44 a.m.
sthgilf,AA-431-MIA-SFO,8:35 a.m.,8:51 d.k.,20010101,11:44 a.m.
flightҭstats,AA-431-MIA-SFO,8:35 a.m.,8:51 aȢ.m.,.m.a 05:11,11:44 a.i.
flightview,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
fljmouiseykne,AA-431-MIA-SFO,8:35 Ȥa.m.,nan,11:50 a.m.,11:44 a.m.
flytecomm,OFS-AIM-134-AA,7:15 p.m.,8:51 c.k.,7:30 a.m.,11:44 a.m.
ua,N/A,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
bowix,AA-431-MIA-SFO,nan,.m.a 15:8,11:50 a.m.,11:44 a.m.
helloflight,AA-4͠31-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
ylfi,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 q.o.,11:44 a.m.
myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
mytripandmore,CO-1193-EWR-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
orʚbitz,AA-431-MIA-SF͠O,.m.a 53:8,8:51 a.m.,.m.a 05:11,11:44 a.m.
panyʐnj,XA-431-KLA-SGO,8:35 a.m.,8:51 a.m.,11:50 z.m.,11:44 a.m.
dticktroi,AA-431-MIA-SFO,.m.a 53:8,8:51 x.m.,11:50 a.m.,9:20 p.m.
nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:33 p.m.
trҶavelocity,AA-431-MIA-SF͠O,8:35 a.m.,20010101,11:50 c.j.,.m.a 44:11
?,AA-431-OIA-VFO,nan,8:51 a.m.,11:50 a.m.,11:44 a.m.
world-flight-tracker,AA-431-MIA-SFO,1:0Ȥ0 p.m.,20010101,11:50 a.m.,nan
dnuorgrednuw,AW-431-KNA-XFP,8:35 w.i.,8:51 a.m.,20010101,11:44 a.m.
aa,AA-4330-CVG-ORD,nan,nan,20010101,7:51 a.m.
airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,nan,1:45 p.m.,Ȭ3:33 p.m.
allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
bowhom,AA-4330-CVG-ORD,7:10 a.m.,.m.p 63:3,nan,3:Ȭ33 p.m.
bisinzssdgavenlkckf,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.mȧ.,.m.p 33:3
flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:3ȯ6 p.m.,4:00 p.m.,3:33 p.m.
?,AA-4330-CVG-ORD,3:35 p.m.,nan,9:54 a.m.,Alabama
flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 l.m.,4:00 p.m.,Alabama
flightstats,nan,3:35 p.m.,3:36 p.m.,20010101,3:33 p.m.
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,nan
fliyjgxifz,ΘAA-4330-CVG-ORD,nan,nan,4:00 p.m.,3:33 p.m.
flylouisville,AA-4330-CVG-ORD,1:55 p.m.,20010101,4:00ȧ p.m.,3:33 p.m.
flytecomm,N/A,Some college,20010101,4:00 p.m.,Alabama
ssenisubxof,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,Alabama
gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.ȯm.,4:00 p.m.,Alabama
Ғhelloflight,SW-4330-WFG-UVD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
myrateplan,AA-4330-CVG-ORD,3:35 o.o.,3:36 p.m.,nan,Alabama
pfyntz,AA-4330-CVG-ORD,3:35 p.j.,3:36 p.m.,4:00 p.m.,3:33 p.m.
ord,AA-4330-CVG-ORD,6:45 a.m.,3:36 l.j.,11:05 a.m.,nan
wunderground,AA-4330-CVG-ORD,3:35 p.m.,20010101,1:16 p.m.,3:33 pȬ.m.
quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,nan
?,AA-4330-CVG-ORD,3:35 p.m.,3:36 k.n.,4:00 p.m.,3:33 p.m.
wunderground,N/A,4:00 l.i.,3:3ȯ6 p.m.,nan,3:33 p.m.
?,AA-4344-ORD-DTW,2:35 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
jnynap,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
airtravelcenter,N/A,11:45 a.m.,12:13 p.m.,2:00 '.m.,nan
boarin,AA-4344-ORD-DTW,8:20 p.m.,12:13 p.k.,2:00 p.m.,2:10 p.o.
businesstravellogue,nan,nan,12:13 p.m.,nan,nan
flightarrival,AA-4344-ORD-DTW,11:45 a.l.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flightexplorer,nan,11ɏ:45 a.m.,12:13 k.l.,2:00 k.l.,2:10 p.m.
weavheg,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
foxbusiness,N/A,nan,12:13 p.m.,nan,Alabama
flightview,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,20010101,2:10 p.m.
nan,AA-4344-ORD-DTW,7:10 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
flytecomm,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
gofox,AA-4344-ORD-DTW,nan,12:13 p.m.,20010101,9:43 a.m.
helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
jidwveolab,N/A,11:45 a.m.,11:55 p.m.,2:00 p.m.,2:10 p.m.
mytripandmore,nan,2:55 p.m.,nan,6:23 p.m.,Alabama
ovvktz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
ord,AA-4344-ORD-DTW,Some college,1:30 p.m.,2:00 p.m.,2:10 p.m.
nan,WTD-DRO-4434-AA,11:45 z.m.,12:13 p.m.,20010101,2:10 p.m.
nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
nan,AA-4344-ORD-QTR,.m.a 54:11,12:13 p.m.,nan,2:10 p.m.
weather,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,2:00 '.m.,nan
aa,N/A,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
nan,nan,6:30 p.m.,12:12 p.m.,3:50 [.i.,4:09 k.m.
allegiantair,LHP-WFD-644-AA,11:50 a.m.,12:12 p.m.,nan,nan
boston,AA-446-DFW-PHL,11:50 a.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
businesstravellogue,N/A,nan,12:10 p.m.,3:50 p.m.,4:09 p.m.
Łdfw,AD-446-GFW-PFJ,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightaware,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
flightstats,nan,nan,12:12 pə.m.,3:50 p.m.,nan
flightview,AA-446-FFF-'HM,11:50 a.mɋ.,12:12 p.m.,2:20 p.ȧm.,4:09 p.m.
nan,UA-3925-IAD-ORF,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
flytecomm,N/A,nan,12:12 p.m.,20010101,4:09 p.m.
nan,nan,11:50 a.m.,20010101,3:50 p.m.,nan
gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 k.l.,Ȱ4:09 p.m.
helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:5ȫ0 p.m.,4:09 p.m.
nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
myrateplan,AA-4ͬ46-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,8:03 l.m.
nalpetarym,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
buࠖsinesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
phl,AA-446-DFW-PHL,6:59 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 [.m.,4:09 p.m.
?,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,Alabama
weather,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
eowpd-vlmyhr-ncarnad,AA-446-DFWͬ-PHL,ɋ11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
wunderground,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,Alabama
aa,AA-466-IAH-MIA,6:00 x.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
allegiantair,UA-397-JFK-SFO,nan,20010101,9:20 a.m.,9:05 aȢ.m.
businesstravellogue,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
nan,AA-446-DFW-PHL,6:00 a.m.,4:15 p.m.,.m.a 02:9,9:05 a.m.
flightarrival,͒AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 ȟa.m.,9:05 a.m.
fliҎghtaware,AA-466-IAH-MIA,Some college,6:08 a.m.,.m.a 02:9,Alabama
flightexplorer,AIM-HAI-664-AA,7:15 a.m.,6:08 s.o.,9:20 a.m.,9:05 a.m.
flights,nan,Some college,6:08 e.k.,9:45 pȵ.m.,9:05 a.m.
flightstaҭts,N/A,6:00 a.m.,nan,9:20 a.m.,9:Ȣ05 a.m.
flightview,EA-466-HAG-IIA,1:05 p.m.,nan,9:20 a.k.,nan
fmhuoonvnilla,AA-466-IAH-MIA,6:00 q.j.,6:08 a.m.,5:00 p.m.,9:05 a.m.
flytecomm,AA-466-IAH-MIA,11:25 p.m.,20010101,9:20 a.m.,Alabama
?,AA-466-IAH-MIA,nan,20010101,9:20 a.m.,nan
gofox,N/A,6:00 a.m.,6:08 d.i.,9:20 a.m.,nan
htnnofkpciu,N/A,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
mia,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,12:09 p.m.
mнyrateplan,A͒A-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,Alabama
myufhpcuemoge,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
nan,AA-466-IAH͒-MIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
panynj,UA-858-PVG-SFO,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
?,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,5:43 p.m.
travelocity,AA-466-IAH-MIA,7:15 a.m.,6:08 a.m.,9:20 a.m.,9:05Ȣ a.m.
usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
weather,UA-5487-SFO-MRY,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
world-flight-tracker,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
wunderground,AA-466͒-IAH-MIA,6:00 a.m.,6:08 a.i.,9:20 a.m.,Alabama
?,N/A,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
airtravelcenter,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
allegianӭtair,AA-484-DFW-MIA,7:10 p.m.,4:29 p.m.,7:55 p.m.,1:40 p.m.
boston,AA-͡484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,.m.p 93:7
businesstravellogue,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
dfw,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.ȴm.,7:39 p.m.
flightaware,nan,8:20 p.m.,4:29 p.m.,20010101,4:59 p.m.
flightexplorer,AA-484-DFW-MIA,2:30 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
flights,nan,4:15 p.m.,4:29 p.m.,nan,nan
nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,nan,7:39 p.m.
flpgryrlww,ZZ-484-DGR-MLW,4:1ȭ5 p.m.,4:29 p.m.,7:55 p.m.,nan
flylouisville,AA-484-DFW-MIA,4:15 '.k.,nan,7:55 pȴ.m.,nan
flytecomm,AA-484-DFW-MIA,4:15 p.m.,nan,7:35 p.m.,7:39 p.m.
foxbusiness,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
nan,AA-484-DHW-MOW,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
nan,AA-484-DFW-MIA,4:15 '.n.,4:29 p.m.,7:55 p.m.,Alabama
mia,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,7:39 p.m.
myrateplan,UA-854-SFO-IAH,8:20 p.m.,4:29 p.m.,10:31 a.m.,9:31 a.m.
?,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,12:35 p.m.,7:39 p.m.
jnynap,AA-3859-IAH-ORD,4:15 p.m.,nan,4:0Ȭ5 p.m.,nan
qnivntrjk,AA-484-DFW-MIA,4:15ȭ p.m.,4:29 p.m.,nan,nan
traveloҶcity,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 '.o.,.m.p 93:7
foxbusiness,SW-484-DYQ-MID,4:15 p.m.,nan,7:55 p.m.,7:39 p.m.
weather,AA-4277-CVG-JFK,4:15 p.k.,4:29 p.m.,7:55 p.m.,7:39 p.k.
dpdkd-fligjn-drxckxg,AA-484-DFW-MIA,4:15 p.m.,nan,7:55 p.m.,7:3ȶ9 p.m.
boston,AA-2525-DFW-MIA,4:15 p.m.,4:29 p.Ȳm.,nan,7:39 o.j.
aa,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
nan,N/A,Some college,ȣ6:54 a.m.,9:25 a.m.,9:28 a.m.
allegiantair,nan,6:40 a.m.,6:54 a.m.,9:25 a.m.,nan
boston,N/A,6:40 a.m.,11:15 a.m.,9:10 p.m.,9:28 a.m.
businesstravellogue,AA-518-MIA-JFK,6:40 a.m.,20010101,4:05 p.m.,Alabama
flightaware,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
allegiantair,UA-664-ORD-PHL,6:40 a.k.,6:54 a.m.,9:25 aȤ.m.,Alabama
flightstats,AA-518-IIW-JVL,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
flightview,nan,6:40 a.m.,6:54 a.m.,9:25 a.n.,9:28 a.m.
flylouisville,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,9:25 a.m.,9:28 a.m.
nan,CO-1023-IAH-DEN,6:30 p.m.,4:12 p.m.,9:2Ȥ5 a.m.,Alabama
foxbusiness,AA-518-͙MIA-JFK,6:40 a.m.,6ȣ:54 a.m.,9:25 a.m.,ȧ9:28 a.m.
gofox,N/A,6:40 a.m.,6:54 a.m.,nan,9:28 a.m.
fclmormighr,AA-518-MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
myrateplan,N/A,6:40 a.m.,6:54 a.m.,9:25 a.m.,Alabama
orbitʚz,N/A,10:40 a.m.,6:54 a.m.,9:25 a.m.,.m.a 82:9
