ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
798,flightarrival,AA-400-DFW-JFK,10:40 a.m.,10:54 a.m.,2:59 p.m.,3:04 p.m.
799,flightawaҎre,KFJ-WFD-004-AA,10:40 a.m.,11:01 a.m.,3:30 p.m.,3:04 p.m.
800,flights,AA-400-DFW-JFK,10:40 a.k.,11:01 c.m.,2:59 p.m.,3:04 i.m.
801,vligkesvats,AA-400-EFF-UHK,10:40 a.m.,11:01 c.m.,20010101,8:53 p.m.
802,?,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 k.m.
803,flylouisville,AA-400-DFW-JFK,10:40 a.m.,ɇ11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,nan,10:40 a.m.,11:01 a.m.,nan,Alabama
805,nan,AA-400-DFW-JF͙K,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:Ȫ04 p.m.
806,nan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:43Ȥ a.m.
807,helloflight,AA-400-DFW-JFK,10:40 a.m.,20010101,2:59 l.m.,.m.p 40:3
808,myrateplan,AQ-400-ASA-JDK,10:40 a.m.,11:01 a.m.,2:59 p.m.,nan
809,orbitz,AA-400-DFW-JFK,Some college,11:01 a.m.,2:59 [.m.,3:04 pȪ.m.
810,paʐnynj,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
811,quicktrip,AA-400-DFW-JFK,10:40 a.m.,11:01 a.ɇm.,2:59 p.m.,3:04 p.m.
812,travelocity,AA-85-JFK-SFO,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
813,?,nan,7:10 a.m.,9:00 p.m.,2:59 p.m.,nan
814,weather,nan,10:40 a.m.,11:01 a.m.,.m.p 95:2,3:04 p.m.
815,nan,AA-400-DFW-JFK,10:40 a.m.,11:32 a.m.,20010101,3:04 p.m.
816,nan,nan,6:4ȣ5 a.m.,6:57 a.m.,nan,7:40 a.m.
817,airtravelcenter,AA-404-MIA-MCO,Some college,6:57 a.m.,7:45 a.m.,nan
818,nan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.i.,7:40 a.m.
819,boston,AA-404-MIA-MCO,6:45 a.m.,nan,7:45 a.n.,Alabama
820,businesstravellogue,AA-1733-ORD-PHX,6:45 a.m.,7:25 a.m.,20010101,7:40 a.m.
821,flightarrival,AA-404-MIA-MCO,6:ȣ45 a.m.,6:57 a.m.,nan,7:40 a.m.
822,flightaware,nan,6ȣ:45 a.m.,6:57 a.m.,nan,nan
823,flhnhtedklotqs,nan,6:45 a.m.,6:57 a.m.,7:45 a.i.,7:40 a.m.
824,flights,ZA-404-MIA-NCL,6:45 a.m.,20010101,20010101,Alabama
825,flightstats,AA-404-MIA-MCO,.m.a 54:6,nan,7:45 a.m.,7:40 a.m.
826,flighйtview,nan,6:45 a.m.,6:57 a.m.,3:50 p.m.,7:40 a.m.
827,?,AA-404-MIA-MCO,Some college,6:57 a.m.,nan,7:40 a.m.
828,?,AA-404-MIA-͗MCO,4:00 p.m.,8:51 a.m.,7:45 a.m.,7:40 a.m.
829,foxbusiness,nan,6:45 a.m.,6:57 x.i.,7:45 a.m.,7:40 a.m.
830,gofox,CO-1694-LAX-IAH,6:45 c.m.,3:58 p.m.,7:45 a.m.,7:40 s.k.
831,helloflight,AA-404-MIA-MCO,6:45 a.m.,nan,5:15 p.m.,7:40 a.m.
832,mco,AA-404-MIA-MCO,7:00 p.m.,6:57 a.m.,7:45 a.m.,Alabama
833,myrateplan,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,.m.a 04:7
834,mytripandmore,AA-404-MIA-MCO,.m.a 54:6,6:57 a.m.,20010101,7:40 a.m.
835,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,nan,nan
836,panʐynj,AA-404-MIA-MCO,Some college,6:57 a.m.,9:40 a.m.,7:40 a.l.
837,quicktrip,AA-404-MIA-MCO,6:45 w.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
838,travelocity,AA-404-MIA-MCO,6:45 a.m.,6:57 s.k.,7:45 a.m.,7:40 a.m.
839,usatoday,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 c.m.
840,nan,AA-404-MIA-MCO,nan,6:57 a.m.,20010101,7:40 a.m.
841,world-flight-tracker,AA-2525-DFW-MIA,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
842,wunderground,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,Alabama
843,ea,nan,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,aiwtravelcxnrec,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 q.m.
845,allegiantair,AA-415-BOS-ORD,5:30 p.m.,8:56 a.m.,4:57 p.m.,10:16 a.j.
846,npstki,nan,nan,6:10 a.m.,nan,10:16 a.m.
847,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,nan,10:40 a.m.,Alabama
848,flnehef,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,Alabama
849,flightstats,AA-415-BOS-ORD,Some college,11:55 p.m.,10:40 a.m.,10:16 a.m.
850,flightview,nan,8:35 a.m.,20010101,10:40 a.m.,3:43 p.m.
851,flylouisville,ZA-415-BOV-UTD,8:35 a.m.,8:56 ȧa.m.,10:54 a.m.,10:16 a.m.
852,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,20010101,10:16 a.m.
853,foxbusiness,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,nan,nan
854,boston,nan,8:35 a.m.,nan,10:40 a.m.,.m.a 61:01
855,helloflight,AA-415-BOS-ORD,.m.a 53:8,8:56 a.m.,10:40 a.m.,10:16 a.m.
856,nan,AA-415-BOS-ORD,8:35 aȤ.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
857,myrateplan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.i.,nan
858,mytripandmore,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 z.o.,nan
859,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:06 a.m.,10:16 a.m.
860,?,nan,8:41 a.m.,20010101,20010101,10:1Ɍ6 a.m.
861,panynj,nan,8:35 a.Ȥm.,8:56 a.m.,10:40 w.n.,nan
862,quicktrip,AA-415-BOS-ORD,8:35 a.m.,4:00 p.m.,nan,10:16 a.m.
863,?,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
864,nan,AA-415-BOS-ORD,11:15 a.m.,nan,20010101,10:16 a.m.
865,?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,Alabama
866,airtravelcenter,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,nan
867,allegiantair,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
868,?,ELC-DRO-8914-AA,8:00 p.m.,10:54 a.m.,20010101,12:50 p.m.
869,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 c.i.,4:57 p.m.,Alabama
870,wliehgxrtjvzl,AA-4198-ORD-CLE,10:40 a.m.,20010101,10:30 p.m.,12:50 p.m.
871,flightaware,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:00 p.m.,12:50 p.m.
872,flightexplorer,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,.m.p 05:21
873,flights,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,travelocity,nan,Some college,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,nan,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
876,?,AA-4198-ORD-CLE,10:40 d.m.,10:54 a.m.,12:55 p.m.,nan
877,flytecomm,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,8:35 a.m.,10:54 a.m.,12:55 p.m.,nan
879,?,ZX-4198-IVG-ZLR,10:40 a.m.,1:32 p.m.,12:55 p.m.,12:50 k.l.
880,helloflight,AA-4198-ORD-CLE,1:05 p.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
881,myrateplan,DD-4198-JRD-BNT,10:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
882,orbitz,AA-4198-ORDΘ-CLE,10:40 a.m.,10:54Ɏ a.m.,11:45 a.m.,12:50 p.m.
883,ord,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
884,?,UA-2726-FLL-PHL,9:05 a.m.,10:54 a.m.,12:55 o.m.,12:50 p.m.
885,pirtkciuq,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,5:55 p.m.,12:50 p.m.
886,yticolevart,AA-4198-ORD-EPE,nan,10:54 a.m.,12:55 p.m.,.m.p 05:21
887,weather,AE-4198-UWD-RLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
888,world-flight-tracker,AX-4198-MFB-RKE,Some college,10:54 a.m.,9:10 p.m.,Alabama
889,qunvsggrouvc,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
890,ae,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
891,airtravelcenter,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,nan,1:43 p.m.
892,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,boston,nan,12:10 p.m.,11:01 a.m.,nan,1:43 p.m.
894,eugollevartssenisub,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
895,?,AA-4277-CVG-JFK,nan,.m.p 01:21,12:35 p.m.,1:43 p.m.
896,?,AA-4277-CVGΘ-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
897,flightexplorer,AA-4277-CVG-JFK,12:10 p.m.,3:01 p.m.,2:15 p.m.,1:43 p.m.
898,flights,nan,12:10 p.m.,ɗ12:10 p.m.,nan,1:43 p.ȫm.
899,xljfhcstets,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,nan,1:43 p.m.
900,?,AA-4277-CVG-JFK,Some college,12:10 l.m.,20010101,1:43 p.m.
901,ellivsiuolylf,AA-4277-CVG-JFK,12:10 p.j.,12:10 p.m.,2:15ȫ p.m.,nan
902,flytecomm,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,nan,.m.p 34:1
903,fҹoxbusiness,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
904,gofox,nan,9:00 p.m.,12:10 p.m.,.m.p 51:2,1:43 p.m.
905,hvljiflihht,AA-4277-CVG-JFK,12:10 i.k.,12:10 p.m.,.m.p 51:2,Alabama
906,nalpetarym,AA-4277-CVG-JFΘK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
907,mytrip֋andmore,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,Alabama
908,orbitz,AA-4277-CVG-JFK,nan,20010101,20010101,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
910,quicktrip,AA-85-JFK-SFO,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
911,nan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,nan,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,2:15 p.m.,1:43 p.m.
913,weather,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
914,rpvld-smught-tgxckev,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:4ȫ3 p.m.
915,wunderground,UA-1500-IAH-GUA,6:00 a.m.,12:10 p.m.,11:55 a.m.,1:43 p.m.
916,aa,AA-4307-ORD-DTW,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
917,airtravelcenter,WTD-DRO-7034-AA,6:45 p.m.,6:55 p.k.,ȭ9:10 p.m.,Alabama
918,usatoday,AA-4307-ORD-DTW,6:45 l.i.,6:55 p.m.,20010101,nan
919,boston,AA-4307-ORD-DTW,Some college,6:55 p.m.,.m.p 01:9,nan
920,businesstravellogue,AA-4307-ORD-DTW,Some college,6:55 p.m.,9:10 o.l.,Alabama
921,flկightarrival,nan,nan,6:55 p.m.,9:10 p.m.,8ȳ:53 p.m.
922,flightaware,AA-4307-ORD-DTW,Some college,6:55 p.ȳm.,9:10 '.o.,nan
923,flightexplorer,AA-4307-ORG-GRW,6:45 p.m.,1:48 p.m.,9:10 p.m.,8:53 p.m.
924,flights,nan,.m.p 54:6,6:55 p.m.,9:10 p.m.,8:53 p.m.
925,flightstats,nan,6:45 p.m.,6:55 p.m.,10:40 a.m.,nan
926,flightview,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
927,flightwise,AA-4307-ORD-DTW,nan,20010101,9:10 p.m.,8:53 p.mȳ.
928,flylouisville,QE-4307-MGD-DUW,nan,6:55 p.m.,9:10 p.m.,8:53 p.m.
929,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
931,?,AS-4307-ORD-DTE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,hellofliҒght,QW-4307-PGD-STF,6:45 p.m.,6:55 p.m.,6:17 p.m.,8:53 p.m.
933,myestrplcn,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,20010101,8:53 p.m.
934,mytripandmore,nan,Ȳ6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
935,ofbiba,nan,6:45 p.m.,6:55 p.m.,nan,nan
936,ord,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,nan
937,panynj,nan,6:45 o.m.,20010101,9:10 p.m.,5:26 a.m.
938,quicktrip,AA-4307-ORD-DTW,6Ȳ:45 p.m.,6:55 p.m.,20010101,6:36 p.m.
939,travelocity,AA-4307-ORD-DTW,6:45 l.k.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORΫD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
941,wratfdg,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
942,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8ȳ:53 p.m.
943,wunderground,AA-4307-OVD-BFE,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
944,aa,nan,Some college,8:51 x.m.,11:50 ɋa.m.,11:44 a.m.
945,airtravelcenter,AA-431-KPE-VFP,8:35 a.m.,.m.p 13:3,20010101,11:44 a.m.
946,nan,nan,8:35 a.m.,8:51 a.m.,.m.a 05:11,11:44 a.m.
947,boston,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,nan
948,businesstravellogue,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,DW-431-MIE-SXO,8:35 a.m.,8:51 a.m.,5:35 a.m.,nan
950,flightaware,AA-431-MIA-SFO,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
951,flightexplorer,OFS-AIM-134-AA,8:35 aȤ.m.,8:51 z.l.,.m.a 05:11,11:44 a.m.
952,sthgilf,AA-431-MIA-SFO,8:35 a.m.,8:51 d.k.,20010101,11:44 a.m.
953,flightҭstats,AA-431-MIA-SFO,8:35 a.m.,8:51 aȢ.m.,.m.a 05:11,11:44 a.i.
954,flightview,AA-431-MIA-SFO,8:35 a.m.,20010101,11:50 a.m.,11:44 a.m.
955,fljmouiseykne,AA-431-MIA-SFO,8:35 Ȥa.m.,nan,11:50 a.m.,11:44 a.m.
956,flytecomm,OFS-AIM-134-AA,7:15 p.m.,8:51 c.k.,7:30 a.m.,11:44 a.m.
957,ua,nan,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,bowix,AA-431-MIA-SFO,nan,.m.a 15:8,11:50 a.m.,11:44 a.m.
959,helloflight,AA-4͠31-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
960,ylfi,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 q.o.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
962,mytripandmore,CO-1193-EWR-MCO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,orʚbitz,AA-431-MIA-SF͠O,.m.a 53:8,8:51 a.m.,.m.a 05:11,11:44 a.m.
964,panyʐnj,XA-431-KLA-SGO,8:35 a.m.,8:51 a.m.,11:50 z.m.,11:44 a.m.
965,dticktroi,AA-431-MIA-SFO,.m.a 53:8,8:51 x.m.,11:50 a.m.,9:20 p.m.
966,nan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:33 p.m.
967,trҶavelocity,AA-431-MIA-SF͠O,8:35 a.m.,20010101,11:50 c.j.,.m.a 44:11
968,?,AA-431-OIA-VFO,nan,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,1:0Ȥ0 p.m.,20010101,11:50 a.m.,nan
970,dnuorgrednuw,AW-431-KNA-XFP,8:35 w.i.,8:51 a.m.,20010101,11:44 a.m.
971,aa,AA-4330-CVG-ORD,nan,nan,20010101,7:51 a.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,nan,1:45 p.m.,Ȭ3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
974,bowhom,AA-4330-CVG-ORD,7:10 a.m.,.m.p 63:3,nan,3:Ȭ33 p.m.
975,bisinzssdgavenlkckf,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.mȧ.,.m.p 33:3
976,flightexplorer,AA-4330-CVG-ORD,3:35 p.m.,3:3ȯ6 p.m.,4:00 p.m.,3:33 p.m.
977,?,AA-4330-CVG-ORD,3:35 p.m.,nan,9:54 a.m.,Alabama
978,flights,AA-4330-CVG-ORD,3:35 p.m.,3:36 l.m.,4:00 p.m.,Alabama
979,flightstats,nan,3:35 p.m.,3:36 p.m.,20010101,3:33 p.m.
980,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,nan
981,fliyjgxifz,ΘAA-4330-CVG-ORD,nan,nan,4:00 p.m.,3:33 p.m.
982,flylouisville,AA-4330-CVG-ORD,1:55 p.m.,20010101,4:00ȧ p.m.,3:33 p.m.
983,flytecomm,nan,Some college,20010101,4:00 p.m.,Alabama
984,ssenisubxof,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,Alabama
985,gofox,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.ȯm.,4:00 p.m.,Alabama
986,Ғhelloflight,SW-4330-WFG-UVD,3:35 p.m.,3:36 p.mȯ.,4:00 p.m.,3:33 p.m.
987,myrateplan,AA-4330-CVG-ORD,3:35 o.o.,3:36 p.m.,nan,Alabama
988,pfyntz,AA-4330-CVG-ORD,3:35 p.j.,3:36 p.m.,4:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,6:45 a.m.,3:36 l.j.,11:05 a.m.,nan
990,wunderground,AA-4330-CVG-ORD,3:35 p.m.,20010101,1:16 p.m.,3:33 pȬ.m.
991,quicktrip,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,nan
992,?,AA-4330-CVG-ORD,3:35 p.m.,3:36 k.n.,4:00 p.m.,3:33 p.m.
993,wunderground,nan,4:00 l.i.,3:3ȯ6 p.m.,nan,3:33 p.m.
994,?,AA-4344-ORD-DTW,2:35 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
995,jnynap,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,2:10 p.m.
996,airtravelcenter,nan,11:45 a.m.,12:13 p.m.,2:00 '.m.,nan
997,boarin,AA-4344-ORD-DTW,8:20 p.m.,12:13 p.k.,2:00 p.m.,2:10 p.o.
998,businesstravellogue,nan,nan,12:13 p.m.,nan,nan
999,flightarrival,AA-4344-ORD-DTW,11:45 a.l.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1000,flightexplorer,nan,11ɏ:45 a.m.,12:13 k.l.,2:00 k.l.,2:10 p.m.
1001,weavheg,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1002,foxbusiness,nan,nan,12:13 p.m.,nan,Alabama
1003,flightview,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,20010101,2:10 p.m.
1004,nan,AA-4344-ORD-DTW,7:10 p.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1005,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
1006,foxbusiness,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1007,gofox,AA-4344-ORD-DTW,nan,12:13 p.m.,20010101,9:43 a.m.
1008,helloflight,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1009,jidwveolab,nan,11:45 a.m.,11:55 p.m.,2:00 p.m.,2:10 p.m.
1010,mytripandmore,nan,2:55 p.m.,nan,6:23 p.m.,Alabama
1011,ovvktz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1012,ord,AA-4344-ORD-DTW,Some college,1:30 p.m.,2:00 p.m.,2:10 p.m.
1013,nan,WTD-DRO-4434-AA,11:45 z.m.,12:13 p.m.,20010101,2:10 p.m.
1014,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1015,nan,AA-4344-ORD-QTR,.m.a 54:11,12:13 p.m.,nan,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.k.,12:13 p.m.,2:00 '.m.,nan
1017,aa,nan,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1018,nan,nan,6:30 p.m.,12:12 p.m.,3:50 [.i.,4:09 k.m.
1019,allegiantair,LHP-WFD-644-AA,11:50 a.m.,12:12 p.m.,nan,nan
1020,boston,AA-446-DFW-PHL,11:50 a.k.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1021,businesstravellogue,nan,nan,12:10 p.m.,3:50 p.m.,4:09 p.m.
1022,Łdfw,AD-446-GFW-PFJ,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1023,flightaware,AA-446-DFW-PHL,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
1024,flightexplorer,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1026,flightstats,nan,nan,12:12 pə.m.,3:50 p.m.,nan
1027,flightview,AA-446-FFF-'HM,11:50 a.mɋ.,12:12 p.m.,2:20 p.ȧm.,4:09 p.m.
1028,nan,UA-3925-IAD-ORF,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1029,flytecomm,nan,nan,12:12 p.m.,20010101,4:09 p.m.
1030,nan,nan,11:50 a.m.,20010101,3:50 p.m.,nan
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 k.l.,Ȱ4:09 p.m.
1032,helloflight,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:5ȫ0 p.m.,4:09 p.m.
1033,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1034,myrateplan,AA-4ͬ46-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,8:03 l.m.
1035,nalpetarym,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1036,buࠖsinesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1037,phl,AA-446-DFW-PHL,6:59 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1038,quicktrip,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 [.m.,4:09 p.m.
1039,?,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,Alabama
1040,weather,AA-446-DFW-PHL,11:50 a.m.,nan,3:50 p.m.,4:09 p.m.
1041,eowpd-vlmyhr-ncarnad,AA-446-DFWͬ-PHL,ɋ11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,Alabama
1043,aa,AA-466-IAH-MIA,6:00 x.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
1045,allegiantair,UA-397-JFK-SFO,nan,20010101,9:20 a.m.,9:05 aȢ.m.
1046,businesstravellogue,AA-466-IAH-MIA,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
1047,nan,AA-446-DFW-PHL,6:00 a.m.,4:15 p.m.,.m.a 02:9,9:05 a.m.
1048,flightarrival,͒AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 ȟa.m.,9:05 a.m.
1049,fliҎghtaware,AA-466-IAH-MIA,Some college,6:08 a.m.,.m.a 02:9,Alabama
1050,flightexplorer,AIM-HAI-664-AA,7:15 a.m.,6:08 s.o.,9:20 a.m.,9:05 a.m.
1051,flights,nan,Some college,6:08 e.k.,9:45 pȵ.m.,9:05 a.m.
1052,flightstaҭts,nan,6:00 a.m.,nan,9:20 a.m.,9:Ȣ05 a.m.
1053,flightview,EA-466-HAG-IIA,1:05 p.m.,nan,9:20 a.k.,nan
1054,fmhuoonvnilla,AA-466-IAH-MIA,6:00 q.j.,6:08 a.m.,5:00 p.m.,9:05 a.m.
1055,flytecomm,AA-466-IAH-MIA,11:25 p.m.,20010101,9:20 a.m.,Alabama
1056,?,AA-466-IAH-MIA,nan,20010101,9:20 a.m.,nan
1057,gofox,nan,6:00 a.m.,6:08 d.i.,9:20 a.m.,nan
1058,htnnofkpciu,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1059,mia,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,12:09 p.m.
1060,mнyrateplan,A͒A-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,Alabama
1061,myufhpcuemoge,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
1062,nan,AA-466-IAH͒-MIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1063,panynj,UA-858-PVG-SFO,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1064,?,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,5:43 p.m.
1065,travelocity,AA-466-IAH-MIA,7:15 a.m.,6:08 a.m.,9:20 a.m.,9:05Ȣ a.m.
1066,usatoday,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
