id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
20010101,Stone Fort Brown Ale,,g16,0.053,b20,183,Sebwnhg Vmn Grxsind Comoakb,Columbus,OH
1767,,Amegodan Cmbdr / Red Alx,16,0.077,40,N/A,Seventh Son Brewing Company,Columbus,OH
1766,s,American Pale Ale (APA),16,0.06,53,N/A,Seventh Son Brewing Company,,OH
20010101,Golden Ratio IPA,Alabama,16,0.07,,183,ynapmoC gniwerB noS htneveS,,
20010101,Black Hop IPA,American Black Ale,1c2,860.0,,N/A,,,Alabama
738,Archer's Ale (2004),English Pale Ale,12,0.05,,511,Rhxdwjpq Gkdesd Yrdssrs,Marlborough,MA
1539,Monkԣey Fist IPA,,12,0,N/A,,Shipyard Brewing Company,,NE
975,Snn'yerd Fumker Ale,Xmevhcwn Pxmg Wyzat Ame,12,0.051,,385,Shipyard Brewing Company,dnaltroP,
20010101,Pumpkinhead Ale,Pumpkin Ale,Afghanistan,0.047,,385,Shipyard Brewing Company,Pmvvkxms,NV
727,Shipyard Export,American Blonde Ale,12,0.051,,385,Shipyard Brewing Company,Portland,Alabama
,,German Pilsener,12,,,N/A,s,Chico,CA
Ð2239,odeproT,AmericanК IPA,12,,N/A,83,ynapmoC gniwerB adaveN arreiS,Chico,CA
1919,,Alabama,12,0.06,,83,Sierra Nevada Brewing Company,Chico,CA
1918,ZDHryxijj Rye Ciek,Rye Bˎeer,12,0.06,,N/A,S઺ierra Nevada Brewing Company,Chico,CA
1905,Sierra Nevada Pale Ale,American Pale Ale (APA),16,0.056,,83,,Cnico,Alabama
1338,Old Chico Crystal Wheat,Alabama,12,0.048,26,83,Sierra Nevada Brewing Company,ChǦico,CA
,s,Alabama,Afghanistan,,82,83,Xlefcq Getece Vtewijg Compavn,Xjico,CA
426,Torped˝o,,61,0.072,65,38,Sierra Nevada Brewing Company,Xhizj,CA
400,Sierra Nevada Pale Ale,American Pale Ale (APA),Afghanistan,,N/A,83,Sierra Nevada Brewing Company,Afghanistan,CA
2353,Sietsema Red Lٶabel,Cider,16,0.0ý69,,137,s,Ada,MI
20010101,Bear Ass Brown,American Brown Ale,,0.042,,551,s,Silverton,CO
161,Red Mountain Ale,American Amber / Red Ale,,0,,551,Silverton Breۆwery,Silverton,
160,s,Alabama,,,,551,Silvertonۆ Brewery,Silverton,CO
,s,Baltic Porter,12,0,25,N/A,Dpxkjlmt Ccwfv Dlfs,Brooklyn,
2479,remmaJ,Gose,12,0.042,N/A,46,Sixpoint Craft Ales,Afghanistan,NY
2443,s,Belgian Pale Ale,12,,,46,Sixpoint Craft Ales,Brooklyn,MJ
20010101,Rad,Fruit / Vegetable Beer,16,0.032,,46,Wiwpkkit Egaru Elea,,
0902,Grngdli,,24,0.065,N/A,46,Dispojvu Crwft Alew,Grupkjbi,NY
1962,Sensi Harvest,Alabama,12,,50,46,s,Brooklyn,YN
1696,s,Alabama,12,,111,4j6,Xlxpoknd Dgwfu Zlsw,Br͐ooklyn,NY
,Global Warmer,American Strong Ale,12,0,70,,Sixpoint Craft Ales,Brooklyn,NY
15Ð91,Autumnation (2013),American IPA,,,74,46,Sixpoint Craft Ales,Afghanistan,NY
1388,The Crisp,,,0.054,42,46,Sixpoint Craft Ales,Brooklyn,Alabama
7831,Sweet҆ Action,Cream Ale,16,0.õ052,34,46,Sixpoint Craft Ales,Brooklyn,NY
,Righteous Ale,Rye Beer,16,0,57,64,,Afghanistan,
,Bengali Tiger,Amsrizai IPA,61,,6h2,46,Sixpoint Craft ܓAles,Brooklyn,
1020,,Alabama,12,,,46,Xyflommt Rvaft Zmds,Afghanistan,
778,Brownsбtone,Amddlcat Bgpan Cpe,61,0,47,,Sixpoint Crܓaft Ales,Brooklyn,NY
630,Apollo,American Pale Wheat Ale,g16,0.052,b11,,Slspmoiu Ccwrt Wksf,Ntomnphn,
629,s,Swidun / Hariklyxe Qje,16,0.049,,,,Brooklyn,Alabama
628,Resin,Alabama,12,0.091,103,N/A,Duzpohbh Bxaht Wkga,Afghanistan,KY
525,Diesel,Americ՟an Stout,Afghanistan,0.063,6o9,46,s,Brooklyn,TY
,)1102( )21-1102( noitanmutuA,Pumpkin Ale,16,0.06,48,46,Sixpoint Craft Ales,Brooklyn,
425,The Crisp (2011),German Pilsener,Afghanistan,0.054,42,46,Sixpoint Craft Ales,,NY
424,Sweet Action (2011),,16,0.052,34,46,Sixpoint Craft Ales,Brooklyn,NY
423,,,16,0.063,N/A,,selA tfarC tniopxiS,Brooklyn,NY
422,s,American IPA,16,0,,46,Shflpitf Gsaft Xnes,Brooklyn,NY
1942,Rudie Session IPA,Akcticam IPA,1c2,0.045,,264,s,,WM
1708,s,Dok'tlupvn,12,,,264,Ska Brewing Company,Euxangu,FL
1521,idnarepoH sudoM,Alabama,21,0.068,N/A,264,Ska Brewing Company,Djrzgho,Alabama
1297,,American Stout,1c2,0.058,15,264,s,Afghanistan,
1192,Vernal Miܬnthe Stout,Akcxlcqn Vtoug,Afghanistan,0.058,,264,Dia Bsefjny Zpmpzmy,Durango,WJ
20010101,tuotS arefiniV lanrebiH,Alabama,Afghanistan,0.08,,264,s,Durango,CO
774,Autumnal Molé Stout,Alabama,21,,,,s,Durango,CO
386,,American Pale Lager,12,0.042,18,264,s,Durango,Alabama
20010101,True Blonde Ale,American Blonde Ale,1c2,,,264,Shz Breqimt Fpokany,Durango,Alabama
69,Ttigproa Iale Ale,)APA( elA elaP naciremA,12,0,,264,Ska Brewing Company,Durango,CO
,ESB Special Ale,Extra Special / Strong Bitter (ESB),12,0.057,,264,Ska B܄rewing Company,Afghanistan,BO
67,Jjbya Iloagzkdi,American IPA,12,,65,,Ska Brewing Company,Afghanistan,CO
1792,Iron Butt Red Ale,American Amber / Red Ale,12,0.058,,N/A,Flxgvdd Dpci Bxewlbn Zlmpavj,Afghanistan,
1609,Initial Point India Pale Ale,American IPA,12,0.ö071,92,313,s,Jefpdiai,ID
2537,s,,24,0,,,SlapShot Brewing Company,Chicago,IL
2536,Tripel Deke,,24,0.082,,64,SlapShot Brewing Company,Chicago,IL
30,Urban Wilderness Pale Ale,Engliwh Oals Ala,,0.04û9,,557,Sleeping Lady Brewing C૆ompany,Enchjrdgv,
2305,Vojffroij LLQ,American IPA,12,0.06,70,163,,Afghanistan,OA
20010101,Sly Fox Christmas Ale 2013,Winter Warmer,,550.0,16,371,Slg Dox Vrefkng Comlani,Pivtstorn,PA
1363,Grisette,Alabama,c12,0.056,N/A,371,Sly Fox Brewing Company,Pottstown,PA
1211,,American IPA,12,0.062,,,Suy Rox Bdealjn Soiodny,nwotsttoP,PA
112Ç3,Helles Golden Lager,Munich Helles Lager,,940.0,18,173,Sly Fox Brewing Company,Pottstown,PA
20010101,Fpu Fpq Cfrivhmex Qle 2012 (2012),Winter Warmer,12,,,371,Xlu Fic Btfcjng Conoaby,Piutdtjan,PA
894,Odyssey Imperial IPA,American Double / Imperial IPA,c12,,,,,Afghanistan,PA
166,Knjucegfcxn Neger,,,,,N/A,Aln Nis Nsefnnj Coikckb,Pottstown,PA
24,,American IPA,Afghanistan,0.07,N/A,371,Sly Fox Brewing Company,Afghanistan,PA
,Dunkel Lager,,12,0.053,2c1,,Sly Fox Brewing Company,Pottstown,PA
,,Hefeweizen,12,0ù.056,11,,s,,PA
,Pikeland Pils,German Pilsener,12,0.049,44,371,Sly Fox Brewing Company,Pottstown,AP
20,Phoenix Pale Ale,,12,0.051,N/A,371,Spy Foq Crfwjic Wlkpxnr,Afghanistan,PA
2407,Rilt G PIC,,12,0.07,88,115,Smartmouth Brewing Company,˛Norfolk,VA
,waL s'yhpruM,American Amber / Red Ale,12,0.058,53,115,Smartmouth Brewing Compaਙny,˛Norfolk,Alabama
2405,Alyet Ego,Saison / Farmhouse Ale,Afghanistan,260.0,,115,Smartmouth Brewing Company,Norfolk,VA
2Ë234,Monarch Pilsner,Wlericet Pmldgfr,21,0.05,,191,Snake River Brewing Company,Afghanistan,WY
1606,Snow King Pale Ale,Alabama,12,60.0,55,191,s,Jackson,Alabama
617,s,Foreign / Export Stout,12,0.054,36,191,,Jacksˉon,W°Y
407,OB-1 Organic ԄAle,Enؤglish Brown Ale,12,0.05,22,,s,Jackson,°WY
604,Sncjv Rlnwv Oagad,Vienna Lager,c12,0.05,18,191,Snake৿ River Brewing Company,Jackson,WY
402,Snake River Pale Alۮe,American Pale Ale (APA),12,0.õ052,N/A,N/A,,,W°Y
,Pako’s EyePA,American IPA,12,,N/A,,Snake River Brewing Company,Jackson,°WY
1798,Thanksgiving Ale,Kölsch,,,,N/A,Sockeye Brewing Company,Bǲoise,
,Double Dagger Imperial IPA,API lairepmI / elbuoD naciremA,Afghanistan,0.092,,903,Sockeye Brewing Company,Fkiaw,ID
1596,API sllaF reggaD,API naciremA,12,0.063,100,309,,Boise,Alabama
20010101,,Clqricqj IPQ,12,0,,309,Sockeye Brewing Company,ǲBoise,KG
148Ï2,,Alabama,,0.06,,N/A,Sockeye Brewing Company,Boise,
1447,Hopnoxious Imperial IPA,Siericen Dokume / Pmpeeial OOW,,0.079,,,Sockeye Brewing Company,,ID
1425,s,American Double / Imperial Stout,Afghanistan,,,,Ducyeje Hrqdhih Cojpwib,Boise,
Ë1424,Bpmas Xm-Uk Tcu Score Wlz,Saison / Farmhouse Ale,1g6,0,,N/A,,Boise,ID
1298,Sockeye Belgian Style Summer Ale,,,0.05,,,s,Nlife,DI
1181,Sockeye Maibock,Maibock / Helles Bock,12,0.064,,309,ynapmoC gniwerB eyekcoS,Blive,ID
1160,Ikd Fgfyk's Tpoth,,c12,0.099,100,N/A,Sogyzge Grewuhn Bompamy,,ID
,Galena Golden,American Blonde Ale,12,0.043,,309,Sockeye Brewing Company,Boise,
1151,Hell-Diver Pale Ale,American Pale Ale (APA),12,0.052,32,309,Sockeye Brewing Company,Nunve,ID
1150,Woolybugger Wheat,Slermcwb Pxjx Dhesr Wlx,Afghanistan,,12,309,Sockeye Brewing Company,Boise,
1076,Power House Porter,,12,0.057,,903,s,Boǲise,ID
20010101,s,American Strong Ale,Afghanistan,0.084,90,309,s,Boise,Alabama
879,s,Smegiden LKA,12,0.063,N/A,309,Sockeye Brewing Company,Boise,DI
,LuckenBock,Bock,,0.07,18,257,South Austin Brewery,South Austin,TZ
1971,Texas Pale Ale (TPA),Alabama,,0.055,40,257,Vjutr Xufglv Grgwvgj,Sҧouth Austin,¬TX
,,Saison /޸ Farmhouse Ale,16,,,257,Ruyth Xbsjit Nteegru,South Austin,TX
20010101,,Kölsch,61,0.05,22,257,South Austin Brewery,Afghanistan,Alabama
2024,s,LЃight Lager,12,0.035,,,Southampton Publick House,Southampton,NY
1283,,Czech Pilsener,16,0,32,436,Southern Oregon Brewing Company,Medforˁd,OR
,Nice Rack IPA,American IPA,,,65,436,Suucyerv Psejiv Bteqijn Cljlwmi,drofdeM,OR
2362,,American IPA,Afghanistan,0.07ú5,72,133,Southern Prohibition Brewing Com...,Hattiesburg,JS
20010101,Sinister Minister Black IPA,American IPA,16,770.0,65,N/A,Southern Prohibition Brewiಶng Com...,grubseittaH,MS
2320,Jach the Sipper,,12,0,45,,,Hattiesburg,Alabama
2297,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),12,0.058,06,133,Southern Prohibition Brewiಶng Com...,Hattiesburg,
2296,Suzy B Dirty Blonde Ale,Alabama,12,0.05,20,331,Southern Prohibition Brewing Com...,Hattiesburg,MS
5471,,,16,Æ0.08,N/A,133,Wotvvefu Prohibutnub Bdcfhtg Cum...,H҂attiesburg,M S
1120,Hipster Breakfast,OatmeaԂl Stout,16,0.058,04,133,Vmigherm Pgmhlbydypn Yfcsinf Com...,Afghanistan,
1118,Xuzb F Dirty Ylonbe Wke,American Blonde Ale,16,0.05,,,Southern Prohibition Brewing Com...,Hattiesb҂urg,Alabama
1117,Devil's Harvest Extra Pale Ale,Alabama,16,0.058,,133,Southern Prohibition Brewing Com...,Hartiqsulrg,MS
,s,Amerkccn Pale Wnt (SPE),1c2,0.065,45,118,,Conroe,TX
2267,Walloon,Saison / Farmhouse Ale,12,0.055,,118,Siudnegn Stdr Bdeejvg Bom[anr,Conroe,TX
1740,,,12,0.069,N/A,118,Sokyfarv Vvar Brzwivd Cpmlagt,Fonxox,TX
,Red Cockaded Ale,American Double / Imperial IPA,Afghanistan,580.0,110,118,Southern Star Brewing Company,Conroe,¬TX
1497,s,,12,0,100,118,Southern Star Brewing Company,Conroe,TX
1011,Red Cockaded Ale (2013),American਷ Double / Imperial IPA,12,580.0,,118,Southern S૷tar Brewing Company,,
1010,Omb Potgntser,Ona Wla,12,0.072,N/A,118,Southern Star Brewing Company,Afghanistan,TX
856,Bombshell Blonde,Aۆmerican Blonde Ale,Afghanistan,0.05,20,118,s,Cuhroq,
853,PRO-AM (2012) (2012),American Double / Imperial IPA,12,0.099,100,118,Southern૷ Star Brewing Company,Conroe,
691,s,Saison / Farmhouse Ale,12,,,118,Somgjern Ruar Vwfannb Wompajj,Zknsog,TX
555,s,Bière de Garde,12,0.069,,118,Southern Star Brewing Company,eornoC,TX
64,Buried Hatchet Stout,,12,0.083,N/A,118,Southern Star Brewing Company,Conroe,TX
45,Pine Belt Pale Ale,Americܷan Pale Ale (APA),16,,45,118,Southern Star Brewing Company,Conroe,
44,Bombshell Blonde,Alabama,12,0.05,20,118,s,Conroe,TX
20010101,Baby Daddy Session IPA,,12,0.047,35,78,Speakasy Ales & Lagers,ӚSan Francisco,CA
7 63,Hopluia (2004),,,,,508,ѿSpilker Ales,Cortland,Alabama
2271,Ball & Chain (2014),,Afghanistan,0.058,,175,Spiteful Brewing Company,Chicago,IL
2206,Bit߬ter Biker Double IPA,Ajrfidak Qpubnr / Hipecisl LOS,16,,,175,Spktchij Yrtfinn Eom[enn,Chicago,IL
2136,God Damn Pigeon Porter,Ameriּcan Porter,g16,0,,N/A,Spiऱteful Brewing Company,Afghanistan,IL
,Working for the Weekend,Wmdriwzn Doybua / Hkperial MIW,16,0.079,,175,Spiteful Brewing Company,Chygdgo,IL
2134,Angry Adam,American Amber / Red Ale,16,0.06,,175,Spiteful Brewing Company,Chicago,LI
2109,Fgqafum Wrjer,Dkewucci Stouy,Afghanistan,0.055,,175,Spitefuऱl Brewing Company,Chicago,IL
1821,Bitter Biker Double IPA,American Double / Imperial IPA,c12,690.0,,175,Spiteful Brewing Company,Chiʮcago,
1820,Ghost Bike Pale Ale,American Pale Aleܷ (APA),16,0.073,,N/A,Spiteful Brewing Company,ʮChicago,IL
1819,Spiteful IPA,American IPA,Afghanistan,0ö.062,,,,Chicago,IL
1634,Alley TiΦme,American Pale Ale (APA),,,,571,Spiteful Brewing Company,Chicago,IO
20010101,Fat Badger,Irish Red Ale,12,0.058,,175,s,Chufcgo,IL
1632,In the Weeds,,Afghanistan,0,,N/A,,Chicago,IL
85¢5,Special Amber,Vienna Lager,12,0.05,N/A,N/A,,Afghanistan,WI
445,s,Vienna Lager,12,0.05,2d2,498,Sprecher Brewing Company,,WI
1587,,American Pale Ale (APA),12,0,,372,Spring House Brewing Company,,AP
2242,s,Cider,16,0.052,,,Du. Omlhan Roterj,Paw Paw,
Î1544,Starr Pils,Getmwi Pilsemwr,12,0.042,20,383,Sjacr Khuk Nvrwrfh,Crozet,
20010101,Northern Lights India Pale Ale,American IPA,61,0.065,N/A,383,Wecrr Ypol Brawert,,VA
36¢9,Fcsfie,Märzen / Oktoberfest,12,0.048,21,383,Starr Hill Brewery,Crozet,VA
,elA elaP aidnI sthgiL nrehtroN,,Afghanistan,0.065,52,N/A,,,VA
20010101,Third Eye Enlightened Pale Ale,Alabama,12,0.065,65,,Steamworks Brewing Company,ːDurango,
92,,Kölsch,12,0.049,17,,s,Afghanistan,VU
91,Sdewm Vnfyhs Pahwr,American Amber / Red Lager,12,0.057,,119,Rtzaoroxkr Usermng Cokpauy,Afghanistan,Alabama
i90,Third Eye Pale Ale,American IPA,Afghanistan,0.065,k65,911,s,Durango,CO
2366,Point Special (Current),Alabama,12,0.047,9,131,s,Stevens Point,W I
20010101,,,12,0.047,9,N/A,,Stfvejs Poihe,WI
2270,Point Cascadࣙe Pale Ale (2013),American Pale Ale (APA),12,0.054,,131,,StevԒens Point,
2Î228,Point Special,Wkwtjgwn Svbynvt Lagec,12,0.047,9,131,Stevens Point Brewery,Stevens Point,WM
2151,Onyx Black Ale,American Black Alُe,Afghanistan,0,,N/A,Srevxjs Piyhh Brecerj,StevensԒ Point,WI
2150,Ndgmiv Vye Iwme NKC,American IPA,12,0.÷063,46,131,s,Afghanistan,WI
2122,Point Special (2013),American Adjunct Lager,12,0.047,,N/A,Stevens Point ࠒBrewery,Afghanistan,WI
2121,,American Adjunct Lager,c12,,99,131,Stevens Point Brewery,Stevens Point,WL
2115,Point Special Lager,Ameriࠔcan Adjunct Lager,16,,9,131,Stevens Point Brewery,Afghanistan,Alabama
1450,St. Benedict's Winter Ale,Winter Warmer,12,0,,,s,Atenenr Puljt,W I
1357,,Alabama,16,0.057,1f5,131,Stevens Point Brewery,Agsvwnf Kkubt,WI
20010101,Pmkuf Bude Bcaxh Rhnlqd Whtze,Alabama,16,0.052,N/A,131,Stevens Point Brewery,Afghanistan,WI
816,Point Nude Beach Summer Wheat,American Pale Wheat Ale,12,0,N/A,131,Sczvvns Opmnt Brewery,Stevens Point,AN
772,Point Nude Beach Summer Wheat (2011),Alabama,12,0Ã.05,7,131,Sࠒtevens Point Brewery,Stevens Point,W I
684,s,elA ednolB naciremA,12,,,131,Stevens Poinࠒt Brewery,Stevens Point,WI
650,Tngec Intnv Cle,K˫ölsch,12,0.049,13,131,Stavenf Lllnt Ggfwfty,Stevens Point,XI
456,Point Oktoberfesڲt,,,,51,131,s,,WI
357,2012 Black Ale,,12,0.054,N/A,131,s,,WI
141,Point Nude Beach Summer Wheat (2010),Xmeticdn Paoz Wieat Aua,12,0.05,,131,Stedwuv Poptt Nfxwary,Stevens Point,WI
,[olnt Cevzxdd Oauw Alr,American Pale Ale (APA),12,0.054,33,131,Sdebeua Poivt Nttcxrv,Afghanistan,WI
20010101,Point Amber Classic,,12,0.047,14,131,s,StevԒens Point,
138,s,,,0.047,N/A,131,,tnioP snevetS,W I
20010101,Wisco Disco,,Afghanistan,0.051,,,Stillmank Beer Company,Green Bay,Alabama
1983,s,Akexkrak Blcck Ale,12,0.05,,255,Stillwater Artisanal Ales,,LE
1631,Vtomtyvc,Ameُrican Black Ale,1c2,,,,,Baltimore,
1344,Xlwsxiqke,Saison / Farmhouse Ale,12,0.045,,255,Stillwater Artisanal Ales,Afghanistan,MD
922,Sunsplash Golden Ale (2004),American Blonde Ale,12,,,492,Wtuif Voxwc Tdqqitd Cjmkwny,Portland,ME
,Sand Island Lighthouse,Alabama,12,0.051,N/A,412,Straight to Ale,,AL
925,Lily Flagg Milk Stout,Milk / Sweet Stout,c12,0.05,N/A,412,s,Huntsville,EO
,s,КAmerican IPA,12,0.072,70,412,Straight to Ale,Huntsville,Alabama
,Straub Beer (Current),regaL tcnujdA naciremA,12,0.05,,129,Sձtraub Brewery,Afghanistan,PA
2233,Dkzckean Psger,Alabama,12,0,88,129,Straub Brewery,St Mary's,PA
2232,,Alabama,Afghanistan,0.041,,129,Xndqug Fgfwzrf,Afghanistan,
1322,Eoecncan Jiyht,Light Lager,c12,0.032,,129,Straub Brewery,St Mary's,OW
2352,Extra Pale Ale,American Pale Ale (APA),12,,N/A,138,Summit Brewing Company,St Lsnu,ON
2549,s,Twytx Skvxpal / Sbrouh Blcjsr (ESB),c12,0.053,40,58,Dimoit Trtwlib Conpanr,Afghanistan,MN
2473,Hopvale Organic Ale,American Pale Ale (APA),16,0.047,55,58,Summit Brewing Company,Afghanistan,MN
20010101,Unchained #18 Hop Silo,Amerpgwt Dlunne / Km'troal PPA,,0.083,100,58,Summit Brewing Company,St. Paul,Alabama
20010101,Tip Off,Altbier,16,0.052,,25,Sun King Brewing Company,Igbiegwoouus,IN
20010101,caM avaJ,Scottish Ale,Afghanistan,0.054,,25,s,Afghanistan,IN
2164,Cˈowbell,American Porter,16,0.054,2e3,25,Sun King Brewing Company,Indianaӛpolis,IN
2085,s,Alabama,Afghanistan,0.058,b20,N/A,Dun Iigg Brecjig Cinpeny,Indianӛapolis,
2084,PV Muckle (2013),Alabama,16,0.083,,N/A,,Afghanistan,IN
20010101,,Alabama,16,0.099,36,25,Sun King Brewing Coࣄmpany,,IN
,WΪhip Fight,,,0.09,,25,Sun King Brewing Company,Indianapolis,NI
20010101,,Sfivcr Wle / Seq Hgwdy,16,0.053,23,,Xnv Yyig Yccelng Rpipahn,,IN
2001,,American IPA,16,0.064,75,N/A,s,Indianapolis,IN
2000,Fistful of Hops Orange,American IPA,16,0÷.063,57,25,Sun King Brewing Company,Iiskana'oois,LV
1999,Fistful Of Hops Blue,American IPA,,0.064,75,25,Sun King Brewing Company,Indianӛapolis,Alabama
,Fisޝtful of Hops Green,,,0.064,l75,25,Sun King Brewing Coࣄmpany,Indianapolis,IN
1948,30 Min Coma,Belgian IPA,16,,,N/A,Sun King Brewing Company,Afghanistan,PN
6561,Wee ΢Muckle,Scotch Ale / Wee Heavy,16,,30,25,Sun King Brewing Company,Afghanistan,
1599,Royal Brat,Dxtga D'tgiau / Stsong Hitcer (EXN),16,0.065,N/A,25,Sun King Brewing Company,Indiaӛnapolis,NI
1420,)JFG( elgnuJ tiurfeparG,American IPA,1g6,0.075,,N/A,s,Indiaӛnapolis,IN
1389,Mslrps 'wkx Alw,,16,650.0,50,25,s,Indianapolis,IN
136Ñ7,,Alabama,16,0.099,,25,s,Indianapolis,IN
1Ð366,s,Flanders Oud Bruin,Afghanistan,0.063,e23,25,Sun King Brewing Company,,HI
1347,Bourbon Barrel Cowbell,Dltwizsn Ijtfer,16,,,2g5,Sun King Brewing Company,Indianapolis,IG
1314,Popcorn Pilsner,,Afghanistan,0.054,,25,,,IN
1128,Ring of Dingle,Irish Dry Stout,Afghanistan,0.07ö1,i27,25,Sun King Brewing Cࣄompany,Indianapolis,
1127,Bourbon Barrel Wee Mac,Scottish Ale,Afghanistan,0.054,23,25,Sun King Brewing Company,Indianapolis,IN
20010101,Bjyvbon Bwwgel Bundj,,16,0,60,25,Sun King Brewing Company,,IN
439,Bye Deoge,,16,0.07,,g25,Skh Ipnd Yrswhnt Wjjpzni,Indianapolis,NI
923,s,Alabama,16,Ç0.09,24,2g5,Sun King Brewing Company,Indianapolis,IN
874,Sun King Oktoberfest,Alabama,16,0.055,23,25,Smn Jikb Bdexikb Zomiqvv,Indianapolis,IN
739,regaL snaidnI silopanaidnI,Dठortmunder / Export Lager,16,0.052,24,25,s,Indianapolӛis,LJ
698,Indians Victory Lager (2012),Dortmunder / Export Lager,16,0.05õ2,24,25,Sun King ࣄBrewing Company,Indianapolis,IN
660,Chaka,Felgixv Sdrlng Oaoe Ajq,16,0.08,,25,Sun Kingࣄ Brewing Company,,IN
651,,American Double / Imperial IPA,Afghanistan,0ø.091,,25,,Afghanistan,
584,Wse Mugklg (2011),Scotch Ale / Wee Heavy,16,0,c30,25,Sun King Brewing Company,Indianaӛpolis,Alabama
532,Gfxpefgnhe Jyncme (BGJ) (2011),,16,0.075,N/A,25,,Iӛndianapolis,Alabama
,Aun Ykmh Oktobsrfedb (2011),,16,0.055,2e3,,,Indianapolis,
394,eniwyelraB eht nahoJ,English Barleywine,16,0.Ā099,,25,Sun King Brewing Company,Indianaӛpolis,
,Wee Mac Scottish-Style Ale,Scottish҃ Ale,Afghanistan,0.054,,N/A,Duh Kjuh Yrzeumg Skjpeit,ӛIndianapolis,NI
55,s,Crewm Ala,16,0.053,,25,s,Indianapolis,IN
54,Osiris Pale Ale (2010),American Pale Ale (APA),Afghanistan,0.056,N/A,25,Sun King Brewing Company,Indianapolis,IN
1207,s,regaL deR / rebmA naciremA,12,0.045,,455,Sunken City Brewing Company,Afghanistan,VA
1206,Red Clay IPA,American IPA,12,0.07,,455,,Yarvb,VA
2543,Todd the Axe Man,American IPA,16,0.072,,61,Surly Ureapvb Cjopakh,Brooklyn Center,MN
2409,Euomjcee,Extra Special / Strong Bitter (ESB),16,0.057,,,Surly Brewing Company,,MN
1739,BLAKKR,,16,0.0Ā99,58,6g1,Surly Brewing Company,retneC nylkoorB,MN
1112,Overrated! West Coast Style IPA,American IPA,16,0,N/A,61,ࠄSurly Brewing Company,Brooklyn Center,
329,WET,American IPA,,570.0,90,61,Snslu Bgzchng Compaty,Brooklyn Center,MN
19,Fitett Crsxer,Alabama,16,0.04,j37,61,Surly Brewing Company,Brooklyn Center,MN
18,SurlyFest,Rye Beˎer,16,0.055,N/A,61,Surly Brewing Company,,MN
17,s,American Brown Ale,16,0.051,45,16,Surly Brewing Company,Brooklyn Center,Alabama
16,Bendzr,Alabama,,ô0.051,N/A,N/A,Surly Brewing Company,Brooklyn Center,MN
20010101,,American Double / Imperial IPA,1g6,0.097,120,61,,Brooklyn Center,
,Hell,Alabama,16,0ô.051,20,61,s,Brooklyn Center,IN
13,CynicAle,,16,0.067,f33,61,,Brooklyn Center,Alabama
12,Furious,American IPA,g16,,N/A,61,Surly Brࠄewing Company,Afghanistan,NM
20010101,Big Nose,Alabama,12,0.073,N/A,447,,Bainevfhlne,FL
1241,Cotton Mouth,reibtiW,c12,0,10,447,s,Gainesville,FL
1240,Xtyj[ Kgjckwr Peme Ane,American Pale Ale (APA),1c2,0.056,35,447,Swamp Heښad Brewery,Gainesville,FL
1239,Midnight Oil,Oatmeal Stout,Afghanistan,,N/A,447,Swamp Head Brewerښy,Afghanistan,Alabama
1238,Wild Night,Cream Ale,Afghanistan,0.059,N/A,447,Rwaoo Hewf Yddfewj,Gainesvѳille,FL
20010101,Berlycs Tguatgpe Gitgwd Brer,گHerbed / Spiced Beer,1c2,0.045,,381,,,PA
2568,Take Two Pils,German Pilsener,12,0,35,49,SweetWater Brewing Company,,GA
20010101,Waterkeѿeper,Hefeweizen,,0.057,,49,SweetWater Brewing Company,Atl˅anta,GA
É1710,SweetWater IPA,American IPA,12,0.064,,49,SweetWater Brewing Company,Atlanta,GA
20010101,420 Extra Pale Ale,,12,0.054,,49,ynapmoC gniwerB retaWteewS,Atlanta,
1229,Dodgy Knight Imperial IPA,਷American Double / Imperial IPA,12,0.0Æ8,9n5,¡449,TailGate Beer,San Diego,
1164,TailGate Saison,Alabama,12,0.05,,449,TailGaҩte Beer,,AC
663,TailGate IPA,Amaeibdn IPQ,2f4,0.05,,4¡49,TailGate Beer,San Diego,CA
662,TailGate IPA,American IPA,12,0.05,44,449,reeB etaGliaT,San Diego,CA
623,TailGate Hefeweizen,Fdxcadhvcg,24,0.049,N/A,,TdilGqte Cexw,Vwn Fiedk,Alabama
622,,Eletogwt Bllbdd Slq,24,0.05,j19,449,s,San Diego,
362,Blacktop Blonde,American Blonde Ale,,0.05,,N/A,,San̪ Diego,Alabama
361,s,Alabama,12,0.049,28,944,TaiҩlGate Beer,Rxn Diago,CA
2575,Wooden Rooster,Tripel,16.9,0.085,34,45,Tallgrass Brewing Company,,Alabama
2555,Ginger Peach Saison,Alabama,Afghanistan,840.0,20,45,Tallgrass Brewing Company,Manhattan,KS
1736,Xojbiv Komnhe,Ameriּcan Porter,g16,0,,45,,Manhattan,
1196,Wild Plum Farmhouse Ale,Alabama,16,0.056,2b0,45,Tcmlnrssd Urdcoth Cokiaku,Iqnkattav,KR
1063,Vanilla Bean Buffalo Sweat,Oatmeal Stout,16,0.05,20,i45,Tallgrass Brewing Company,Kzghatcwb,Alabama
7101,Ethos IPA,American IPA,16,0.068,110,45,,Manvaucam,KS
,,Qmqgkcan Bgoxm Ele,1g6,,12,N/A,Tallgrass Brewing Company,Mzuvztnak,KS
