ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
734,airtravelcenter,AA-271-MIA-LAX,6:00 a.m.,4:29 p.m.,7:30 a.m.,7:51 a.m.
735,airtravelcenter,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:20 p.m.,2:50 p.m.
736,flylouisville,AA-3842-MSP-ORD,6:00 a.m.,6:10 a.m.,12:55 p.m.,7:51 a.m.
737,boston,AA-3842-MSP-ORD,11:05 a.m.,3:27 p.m.,6:30 p.m.,7:51 a.m.
738,wunderground,AA-3842-MSP-ORD,6:00 a.m.,11:30 a.m.,3:50 p.m.,6:19 a.m.
739,world-flight-tracker,AA-4330-CVG-ORD,10:15 a.m.,7:21 a.m.,9:40 a.m.,6:40 p.m.
740,airtravelcenter,AA-4344-ORD-DTW,7:10 a.m.,2:55 p.m.,11:50 p.m.,9:32 a.m.
741,aa,CO-1694-LAX-IAH,11:45 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
742,boston,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
743,businesstravellogue,AA-3859-IAH-ORD,10:45 a.m.,7:16 a.m.,5:50 a.m.,9:32 a.m.
744,flightarrival,AA-3859-IAH-ORD,5:30 p.m.,7:16 a.m.,9:40 a.m.,6:43 p.m.
745,myrateplan,AA-3859-IAH-ORD,7:10 a.m.,4:15 p.m.,9:40 a.m.,9:32 a.m.
746,allegiantair,AA-3859-IAH-ORD,2:35 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
747,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,12:29 a.m.
748,flightview,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,11:35 a.m.,9:32 a.m.
749,flightview,AA-1434-DFW-MCO,1:30 p.m.,7:16 a.m.,4:00 p.m.,9:32 a.m.
750,flightwise,AA-3859-IAH-ORD,7:10 a.m.,11:56 a.m.,9:40 a.m.,1:14 p.m.
751,flylouisville,AA-3859-IAH-ORD,7:10 a.m.,1:48 p.m.,10:35 a.m.,9:32 a.m.
752,airtravelcenter,AA-3859-IAH-ORD,7:10 a.m.,1:32 p.m.,9:55 a.m.,9:32 a.m.
753,gofox,AA-3859-IAH-ORD,7:10 a.m.,7:25 a.m.,2:25 p.m.,9:32 a.m.
754,gofox,CO-1090-BOS-IAH,7:10 a.m.,11:55 a.m.,9:25 a.m.,9:32 a.m.
755,helloflight,CO-1023-IAH-DEN,7:10 a.m.,10:19 a.m.,6:40 p.m.,9:56 a.m.
756,myrateplan,AA-404-MIA-MCO,10:40 a.m.,7:16 a.m.,9:40 a.m.,11:56 a.m.
757,orbitz,AA-3859-IAH-ORD,1:45 p.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
758,gofox,AA-4198-ORD-CLE,2:55 p.m.,7:16 a.m.,4:31 p.m.,9:32 a.m.
759,panynj,UA-2314-ATL-PHL,7:10 a.m.,2:55 p.m.,9:24 a.m.,9:32 a.m.
760,quicktrip,AA-3859-IAH-ORD,12:00 a.m.,7:16 a.m.,11:05 a.m.,9:32 a.m.
761,foxbusiness,AA-3-JFK-LAX,7:10 a.m.,7:16 a.m.,10:31 a.m.,10:16 a.m.
762,usatoday,AA-3859-IAH-ORD,7:10 a.m.,7:16 a.m.,7:05 p.m.,9:32 a.m.
763,weather,AA-3859-IAH-ORD,6:00 a.m.,8:26 a.m.,9:40 a.m.,9:32 a.m.
764,world-flight-tracker,AA-484-DFW-MIA,7:10 a.m.,2:10 p.m.,9:40 a.m.,9:32 a.m.
765,wunderground,AA-3859-IAH-ORD,7:10 a.m.,7:29 a.m.,6:30 p.m.,11:56 a.m.
766,aa,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
767,flightarrival,AA-3979-CVG-ORD,7:30 a.m.,11:25 p.m.,8:00 a.m.,3:13 p.m.
768,world-flight-tracker,UA-62-IAH-EWR,8:35 a.m.,8:04 a.m.,1:39 p.m.,8:06 a.m.
769,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,9:40 a.m.,8:06 a.m.
770,flights,CO-1193-EWR-MCO,7:30 a.m.,8:04 a.m.,5:05 p.m.,8:06 a.m.
771,flightaware,AA-3979-CVG-ORD,7:30 a.m.,4:25 p.m.,8:00 a.m.,8:06 a.m.
772,flightexplorer,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
773,flightview,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,3:31 p.m.
774,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,12:10 p.m.,2:10 p.m.
775,flightview,UA-248-PHX-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
776,flightaware,CO-50-CLE-EWR,1:05 p.m.,10:10 a.m.,8:00 a.m.,8:06 a.m.
777,flytecomm,UA-248-PHX-ORD,7:30 a.m.,6:02 a.m.,8:00 a.m.,1:14 p.m.
778,weather,AA-466-IAH-MIA,1:29 p.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
779,foxbusiness,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,8:00 a.m.,6:36 p.m.
780,helloflight,CO-1561-PHX-IAH,1:33 p.m.,8:04 a.m.,8:00 a.m.,8:03 p.m.
781,flytecomm,UA-2945-PHL-CLT,7:30 a.m.,8:04 a.m.,8:00 a.m.,8:06 a.m.
782,myrateplan,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,10:31 a.m.,9:14 a.m.
783,mytripandmore,AA-484-DFW-MIA,8:29 a.m.,7:58 p.m.,7:35 p.m.,11:01 a.m.
784,orbitz,AA-85-JFK-SFO,7:10 a.m.,8:04 a.m.,8:00 a.m.,4:47 p.m.
785,flightstats,CO-62-IAH-EWR,7:30 a.m.,12:10 p.m.,3:19 p.m.,8:06 a.m.
786,panynj,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:00 p.m.,7:39 p.m.
787,quicktrip,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,12:55 p.m.,8:02 a.m.
788,world-flight-tracker,UA-3925-IAD-ORF,11:08 p.m.,11:56 a.m.,8:00 a.m.,8:06 a.m.
789,businesstravellogue,UA-2515-DFW-CLT,6:00 a.m.,6:30 p.m.,9:55 a.m.,8:06 a.m.
790,weather,AA-3842-MSP-ORD,9:45 a.m.,8:04 a.m.,8:27 a.m.,8:45 a.m.
791,wunderground,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,3:50 p.m.,8:06 a.m.
792,travelocity,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,7:03 p.m.,10:36 a.m.
793,gofox,AA-4198-ORD-CLE,10:40 a.m.,11:01 a.m.,11:35 a.m.,4:09 p.m.
794,allegiantair,AA-400-DFW-JFK,1:30 p.m.,12:11 p.m.,5:15 p.m.,3:04 p.m.
795,flightaware,CO-1090-BOS-IAH,10:40 a.m.,8:39 p.m.,2:59 p.m.,4:23 p.m.
796,allegiantair,AA-400-DFW-JFK,2:30 p.m.,12:13 p.m.,2:59 p.m.,3:04 p.m.
797,dfw,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
798,flightexplorer,AA-649-ORD-SNA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
799,helloflight,UA-6273-YYC-SFO,8:05 a.m.,4:25 p.m.,2:20 p.m.,6:55 a.m.
800,flights,AA-400-DFW-JFK,8:05 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
801,gofox,AA-1544-SAN-ORD,4:25 p.m.,11:08 p.m.,5:05 p.m.,3:04 p.m.
802,flights,AA-1544-SAN-ORD,10:40 a.m.,11:01 a.m.,5:11 a.m.,11:50 p.m.
803,flightstats,AA-400-DFW-JFK,11:35 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
804,flytecomm,CO-16-LAX-EWR,10:40 a.m.,11:01 a.m.,2:59 p.m.,9:28 a.m.
805,foxbusiness,AA-400-DFW-JFK,10:40 a.m.,8:25 p.m.,5:00 p.m.,6:55 a.m.
806,gofox,AA-3804-PHL-ORD,1:05 p.m.,11:52 a.m.,3:15 p.m.,12:09 p.m.
807,myrateplan,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,9:21 a.m.,3:04 p.m.
808,flightaware,AA-1434-DFW-MCO,10:40 a.m.,11:01 a.m.,4:31 p.m.,11:56 a.m.
809,flylouisville,AA-649-ORD-SNA,10:40 a.m.,11:01 a.m.,2:59 p.m.,3:04 p.m.
810,panynj,CO-1090-BOS-IAH,8:41 a.m.,11:01 a.m.,9:55 a.m.,10:27 a.m.
811,flylouisville,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,5:55 p.m.,3:04 p.m.
812,travelocity,AA-1664-MIA-ATL,9:05 a.m.,8:12 a.m.,10:30 p.m.,3:04 p.m.
813,aa,CO-1090-BOS-IAH,10:40 a.m.,8:26 a.m.,10:31 a.m.,3:04 p.m.
814,flylouisville,UA-62-IAH-EWR,6:59 a.m.,2:26 p.m.,2:59 p.m.,3:04 p.m.
815,wunderground,CO-1088-CLE-IAH,6:30 p.m.,11:01 a.m.,2:59 p.m.,11:56 a.m.
816,flightarrival,AA-404-MIA-MCO,4:00 p.m.,6:57 a.m.,6:44 p.m.,9:20 p.m.
817,ord,CO-1694-LAX-IAH,4:25 p.m.,6:57 a.m.,2:45 p.m.,9:43 a.m.
818,flightaware,UA-938-DEN-ORD,6:45 a.m.,6:57 a.m.,5:50 a.m.,7:40 a.m.
819,boston,AA-404-MIA-MCO,2:30 p.m.,8:04 a.m.,7:45 a.m.,6:43 p.m.
820,businesstravellogue,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,11:05 a.m.,7:40 a.m.
821,flightarrival,AA-4307-ORD-DTW,6:45 a.m.,6:57 a.m.,10:40 a.m.,7:40 a.m.
822,flytecomm,AA-4198-ORD-CLE,1:00 p.m.,6:55 p.m.,6:15 p.m.,9:13 a.m.
823,flightexplorer,AA-404-MIA-MCO,6:45 a.m.,12:12 p.m.,5:50 a.m.,7:40 a.m.
824,flightstats,AA-404-MIA-MCO,11:15 a.m.,6:57 a.m.,2:15 p.m.,6:34 p.m.
825,flightstats,AA-4198-ORD-CLE,6:45 a.m.,6:57 a.m.,7:45 a.m.,5:26 a.m.
826,flightview,AA-400-DFW-JFK,9:05 a.m.,7:30 a.m.,7:45 a.m.,7:40 a.m.
827,flylouisville,UA-938-DEN-ORD,9:05 a.m.,12:35 p.m.,12:18 p.m.,7:40 a.m.
828,mytripandmore,AA-404-MIA-MCO,6:45 a.m.,12:41 p.m.,7:45 a.m.,3:30 p.m.
829,flightexplorer,AA-3468-CVG-MIA,6:45 a.m.,6:57 a.m.,7:45 a.m.,9:56 a.m.
830,myrateplan,AA-404-MIA-MCO,11:05 a.m.,7:21 a.m.,5:55 p.m.,5:11 a.m.
831,panynj,CO-52-IAH-LAX,8:41 a.m.,6:57 a.m.,7:45 a.m.,6:55 a.m.
832,flightview,CO-1090-BOS-IAH,6:45 a.m.,4:15 p.m.,5:11 a.m.,11:50 p.m.
833,myrateplan,AA-404-MIA-MCO,2:55 p.m.,6:57 a.m.,7:45 a.m.,11:44 a.m.
834,mytripandmore,AA-1221-MCO-ORD,3:05 p.m.,6:57 a.m.,7:45 a.m.,11:01 a.m.
835,orbitz,AA-404-MIA-MCO,6:45 a.m.,2:55 p.m.,2:25 p.m.,7:40 a.m.
836,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,10:34 a.m.,6:36 p.m.
837,gofox,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,8:22 p.m.,1:14 p.m.
838,travelocity,CO-47-IAH-LAX,6:45 a.m.,10:33 a.m.,10:35 a.m.,3:14 p.m.
839,flytecomm,UA-3515-IAD-MSP,6:45 a.m.,6:57 a.m.,9:10 p.m.,11:58 a.m.
840,flights,AA-404-MIA-MCO,12:57 p.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
841,world-flight-tracker,UA-3515-IAD-MSP,6:00 a.m.,6:57 a.m.,11:05 a.m.,6:34 p.m.
842,wunderground,AA-222-LAX-BOS,6:00 a.m.,7:39 a.m.,6:40 a.m.,6:43 p.m.
843,aa,AA-415-BOS-ORD,1:55 p.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
844,airtravelcenter,AA-415-BOS-ORD,9:05 a.m.,8:12 a.m.,7:55 p.m.,10:16 a.m.
845,flytecomm,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,11:45 a.m.,10:16 a.m.
846,flightstats,AA-643-MIA-ORD,7:00 a.m.,8:40 a.m.,10:40 a.m.,10:16 a.m.
847,aa,AA-415-BOS-ORD,6:30 p.m.,8:04 a.m.,10:40 a.m.,10:16 a.m.
848,flights,AA-2312-DFW-DTW,8:35 a.m.,12:11 p.m.,4:49 p.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,7:53 p.m.,9:20 p.m.
850,aa,CO-89-IAH-EWR,1:00 p.m.,8:51 a.m.,10:40 a.m.,10:16 a.m.
851,flights,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,9:20 a.m.,11:56 a.m.
852,flightview,AA-431-MIA-SFO,7:10 a.m.,3:36 p.m.,8:22 p.m.,9:56 a.m.
853,foxbusiness,CO-4888-IAH-DAL,8:35 a.m.,11:15 a.m.,7:55 p.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,11:32 a.m.,10:40 a.m.,10:16 a.m.
855,helloflight,AA-415-BOS-ORD,2:35 p.m.,8:56 a.m.,10:40 a.m.,7:39 p.m.
856,ifly,AA-3842-MSP-ORD,8:35 a.m.,8:42 a.m.,10:40 a.m.,10:16 a.m.
857,mytripandmore,UA-3050-PHX-CLT,2:53 p.m.,11:52 a.m.,10:31 a.m.,10:16 a.m.
858,orbitz,AA-1434-DFW-MCO,11:08 p.m.,8:56 a.m.,7:03 p.m.,11:12 a.m.
859,orbitz,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,5:35 a.m.,12:09 p.m.
860,aa,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,4:00 p.m.,10:16 a.m.
861,boston,UA-233-LAX-JFK,8:35 a.m.,8:56 a.m.,4:57 p.m.,1:15 p.m.
862,quicktrip,AA-649-ORD-SNA,10:40 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
863,travelocity,AA-415-BOS-ORD,11:35 a.m.,6:10 a.m.,10:40 a.m.,11:06 a.m.
864,flights,UA-854-SFO-IAH,6:00 a.m.,8:56 a.m.,10:40 a.m.,12:09 p.m.
865,aa,AA-484-DFW-MIA,10:40 a.m.,8:29 a.m.,8:22 p.m.,12:50 p.m.
866,travelocity,AA-4198-ORD-CLE,11:55 p.m.,7:58 p.m.,11:50 a.m.,6:15 p.m.
867,allegiantair,AA-4198-ORD-CLE,8:25 p.m.,10:54 a.m.,12:55 p.m.,6:55 a.m.
868,boston,UA-62-IAH-EWR,10:40 a.m.,7:25 a.m.,11:35 a.m.,5:11 a.m.
869,flightaware,AA-4198-ORD-CLE,8:00 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
870,businesstravellogue,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,10:45 a.m.,7:51 a.m.
871,flightaware,AA-4198-ORD-CLE,11:45 a.m.,3:36 p.m.,12:55 p.m.,12:50 p.m.
872,flightaware,AA-204-LAX-MCO,10:40 a.m.,10:54 a.m.,4:31 p.m.,12:50 p.m.
873,ua,UA-3925-IAD-ORF,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,usatoday,CO-52-IAH-LAX,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,flightview,AA-4198-ORD-CLE,8:15 a.m.,7:30 a.m.,12:55 p.m.,9:45 a.m.
876,weather,AA-4198-ORD-CLE,1:33 p.m.,10:54 a.m.,5:11 a.m.,6:38 p.m.
877,flytecomm,AA-400-DFW-JFK,10:40 a.m.,8:23 p.m.,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:21 a.m.,12:21 a.m.
879,gofox,AA-3804-PHL-ORD,9:45 a.m.,10:54 a.m.,12:55 p.m.,9:52 p.m.
880,flightarrival,CO-62-IAH-EWR,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
881,panynj,AA-3804-PHL-ORD,10:40 a.m.,8:25 p.m.,11:05 a.m.,3:13 p.m.
882,businesstravellogue,CO-1250-MIA-IAH,8:00 a.m.,10:54 a.m.,6:30 p.m.,12:50 p.m.
883,ord,CO-63-EWR-IAH,4:00 p.m.,7:22 a.m.,12:55 p.m.,9:32 a.m.
884,panynj,UA-248-PHX-ORD,10:40 a.m.,7:25 a.m.,9:40 a.m.,10:56 a.m.
885,quicktrip,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,7:10 p.m.
886,travelocity,AA-4198-ORD-CLE,12:10 p.m.,10:54 a.m.,12:55 p.m.,10:30 p.m.
887,flightview,AA-4198-ORD-CLE,9:05 a.m.,6:10 a.m.,2:35 p.m.,12:50 p.m.
888,boston,AA-4198-ORD-CLE,11:45 a.m.,3:27 p.m.,12:55 p.m.,9:56 a.m.
889,aa,AA-4198-ORD-CLE,10:40 a.m.,2:48 p.m.,10:40 a.m.,12:50 p.m.
890,aa,CO-47-IAH-LAX,9:00 p.m.,12:10 p.m.,11:50 p.m.,1:43 p.m.
891,travelocity,UA-2945-PHL-CLT,12:10 p.m.,8:29 a.m.,6:30 p.m.,9:13 a.m.
892,allegiantair,UA-938-DEN-ORD,8:41 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
893,myrateplan,UA-2515-DFW-CLT,8:41 a.m.,12:10 p.m.,7:23 a.m.,9:32 a.m.
894,aa,AA-2050-ORD-MIA,8:05 a.m.,12:10 p.m.,2:15 p.m.,9:20 p.m.
895,flightarrival,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,2:50 p.m.
896,ua,AA-484-DFW-MIA,12:10 p.m.,12:10 p.m.,9:55 a.m.,1:43 p.m.
897,flightaware,AA-415-BOS-ORD,3:50 p.m.,12:10 p.m.,10:15 p.m.,1:43 p.m.
898,panynj,CO-45-EWR-MIA,12:10 p.m.,12:11 p.m.,3:19 p.m.,8:45 a.m.
899,businesstravellogue,AA-4277-CVG-JFK,12:10 p.m.,8:26 a.m.,2:15 p.m.,1:43 p.m.
900,flightview,CO-1193-EWR-MCO,6:59 a.m.,12:10 p.m.,3:50 p.m.,1:27 p.m.
901,flylouisville,AA-4277-CVG-JFK,3:35 p.m.,12:10 p.m.,2:15 p.m.,3:31 p.m.
902,allegiantair,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
903,gofox,CO-45-EWR-MIA,11:15 a.m.,12:10 p.m.,2:15 p.m.,7:10 p.m.
904,gofox,CO-1614-LAX-IAH,11:25 a.m.,12:10 p.m.,7:05 p.m.,1:43 p.m.
905,helloflight,AA-2050-ORD-MIA,12:10 p.m.,7:15 p.m.,9:54 a.m.,1:43 p.m.
906,myrateplan,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,10:30 p.m.,5:43 p.m.
907,flightexplorer,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:15 p.m.,9:32 a.m.
908,myrateplan,AA-4277-CVG-JFK,7:35 a.m.,8:51 a.m.,9:25 a.m.,1:43 p.m.
909,panynj,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,3:30 p.m.
910,quicktrip,CO-1694-LAX-IAH,8:05 a.m.,12:10 p.m.,2:15 p.m.,9:52 p.m.
911,travelocity,UA-3050-PHX-CLT,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,allegiantair,AA-2957-DFW-CVG,7:15 p.m.,8:04 a.m.,12:18 p.m.,4:59 p.m.
913,flytecomm,UA-3099-PHX-PHL,4:00 p.m.,8:00 a.m.,2:20 p.m.,1:43 p.m.
914,world-flight-tracker,CO-1561-PHX-IAH,7:00 a.m.,12:10 p.m.,9:24 a.m.,5:17 p.m.
915,wunderground,AA-4277-CVG-JFK,12:30 a.m.,12:10 p.m.,9:10 p.m.,10:56 a.m.
916,aa,AA-4307-ORD-DTW,6:45 p.m.,11:01 a.m.,12:10 p.m.,8:53 p.m.
917,flightview,AA-1640-MIA-MCO,12:00 p.m.,1:31 p.m.,2:35 p.m.,8:53 p.m.
918,allegiantair,AA-4307-ORD-DTW,12:00 a.m.,11:01 a.m.,9:10 p.m.,9:32 a.m.
919,boston,AA-400-DFW-JFK,12:00 a.m.,6:56 a.m.,9:10 p.m.,6:28 p.m.
920,businesstravellogue,CO-63-EWR-IAH,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
921,flightarrival,AA-4307-ORD-DTW,9:15 a.m.,3:36 p.m.,9:10 p.m.,8:53 p.m.
922,flightaware,AA-3804-PHL-ORD,8:20 p.m.,12:13 p.m.,9:10 p.m.,8:53 p.m.
923,flightexplorer,AA-4307-ORD-DTW,12:00 a.m.,12:41 p.m.,9:40 a.m.,9:13 a.m.
924,flylouisville,AA-4307-ORD-DTW,4:00 p.m.,6:55 p.m.,9:21 a.m.,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,10:55 a.m.,12:21 a.m.,8:53 p.m.
926,panynj,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,1:45 p.m.,8:53 p.m.
927,flightview,UA-3099-PHX-PHL,7:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
928,flightview,AA-4307-ORD-DTW,6:45 p.m.,3:01 p.m.,2:50 p.m.,8:53 p.m.
929,foxbusiness,AA-4307-ORD-DTW,6:45 p.m.,1:19 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,AA-616-DFW-DTW,12:15 p.m.,6:55 p.m.,7:45 a.m.,3:21 p.m.
931,allegiantair,UA-854-SFO-IAH,11:05 a.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ORD-DTW,6:45 p.m.,7:22 a.m.,9:10 p.m.,8:53 p.m.
933,myrateplan,AA-4307-ORD-DTW,7:30 a.m.,6:55 p.m.,2:45 p.m.,8:53 p.m.
934,boston,AA-466-IAH-MIA,11:25 p.m.,11:56 a.m.,9:10 p.m.,9:31 a.m.
935,orbitz,AA-1434-DFW-MCO,1:33 p.m.,6:55 p.m.,9:10 p.m.,4:23 p.m.
936,ord,AA-1434-DFW-MCO,1:33 p.m.,6:55 p.m.,4:53 p.m.,4:09 p.m.
937,panynj,AA-4307-ORD-DTW,12:15 p.m.,8:25 p.m.,9:10 p.m.,8:53 p.m.
938,weather,AA-4307-ORD-DTW,4:00 p.m.,2:55 p.m.,4:17 p.m.,1:27 p.m.
939,travelocity,AA-4307-ORD-DTW,5:25 p.m.,12:13 p.m.,10:40 a.m.,8:02 a.m.
940,usatoday,UA-843-LAX-ORD,6:45 p.m.,12:12 p.m.,9:10 p.m.,8:53 p.m.
941,weather,AA-404-MIA-MCO,6:45 p.m.,6:55 p.m.,9:10 p.m.,11:56 a.m.
942,airtravelcenter,AA-4307-ORD-DTW,2:30 p.m.,1:31 p.m.,9:10 p.m.,8:53 p.m.
943,wunderground,AA-4307-ORD-DTW,11:08 p.m.,7:31 a.m.,11:35 a.m.,8:53 p.m.
944,aa,AA-404-MIA-MCO,8:35 a.m.,2:04 p.m.,6:15 p.m.,1:15 p.m.
945,airtravelcenter,AA-431-MIA-SFO,8:35 a.m.,3:36 p.m.,11:50 a.m.,11:01 a.m.
946,flightview,CO-4888-IAH-DAL,8:35 a.m.,11:01 a.m.,11:50 a.m.,9:43 a.m.
947,gofox,AA-431-MIA-SFO,7:10 a.m.,8:51 a.m.,5:50 a.m.,3:50 p.m.
948,airtravelcenter,UA-938-DEN-ORD,8:35 a.m.,7:16 a.m.,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,11:55 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
950,flightaware,AA-431-MIA-SFO,7:00 p.m.,11:01 a.m.,6:15 p.m.,11:44 a.m.
951,allegiantair,AA-59-JFK-SFO,8:35 a.m.,2:48 p.m.,11:50 a.m.,5:17 p.m.
952,flights,AA-431-MIA-SFO,9:45 a.m.,7:58 p.m.,11:50 a.m.,11:44 a.m.
953,allegiantair,CO-16-LAX-EWR,2:55 p.m.,4:29 p.m.,9:21 a.m.,11:44 a.m.
954,orbitz,AA-466-IAH-MIA,8:35 a.m.,8:51 a.m.,11:50 a.m.,8:06 a.m.
955,flylouisville,UA-2708-EWR-CLT,8:35 a.m.,2:10 p.m.,1:39 p.m.,11:44 a.m.
956,flytecomm,AA-431-MIA-SFO,12:15 p.m.,8:51 a.m.,11:10 a.m.,7:17 a.m.
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
958,flightexplorer,AA-431-MIA-SFO,3:35 p.m.,8:51 a.m.,7:23 a.m.,12:29 a.m.
959,helloflight,AA-431-MIA-SFO,8:35 a.m.,7:21 a.m.,4:53 p.m.,11:44 a.m.
960,helloflight,AA-415-BOS-ORD,8:35 a.m.,12:41 a.m.,12:55 p.m.,7:36 p.m.
961,myrateplan,AA-3-JFK-LAX,7:10 a.m.,6:55 p.m.,1:39 p.m.,11:44 a.m.
962,boston,AA-431-MIA-SFO,4:00 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
963,flightexplorer,AA-431-MIA-SFO,12:30 p.m.,8:51 a.m.,3:50 p.m.,3:13 p.m.
964,aa,CO-4888-IAH-DAL,8:35 a.m.,8:51 a.m.,11:50 a.m.,9:20 p.m.
965,panynj,AA-1917-JFK-MCO,12:00 p.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,sfo,CO-1561-PHX-IAH,8:35 a.m.,8:51 a.m.,11:50 a.m.,8:06 a.m.
967,travelocity,AA-1221-MCO-ORD,8:35 a.m.,8:51 a.m.,11:50 a.m.,3:14 p.m.
968,weather,AA-431-MIA-SFO,8:00 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
969,world-flight-tracker,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,1:45 p.m.,11:06 a.m.
970,CO,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:20 p.m.,11:44 a.m.
971,aa,UA-843-LAX-ORD,3:35 p.m.,8:04 a.m.,4:00 p.m.,3:33 p.m.
972,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,6:08 a.m.,4:00 p.m.,3:33 p.m.
973,mytripandmore,AA-4330-CVG-ORD,12:30 a.m.,1:19 p.m.,1:39 p.m.,10:04 a.m.
974,boston,AA-4330-CVG-ORD,5:25 p.m.,2:26 p.m.,4:00 p.m.,10:16 a.m.
975,businesstravellogue,CO-52-IAH-LAX,7:15 a.m.,3:36 p.m.,2:25 p.m.,3:33 p.m.
976,wunderground,AA-431-MIA-SFO,9:15 a.m.,3:36 p.m.,9:24 a.m.,1:15 p.m.
977,flightexplorer,UA-3515-IAD-MSP,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
978,airtravelcenter,AA-4330-CVG-ORD,3:35 p.m.,12:13 p.m.,4:00 p.m.,3:33 p.m.
979,flightstats,AA-4330-CVG-ORD,3:35 p.m.,11:52 a.m.,11:50 a.m.,3:33 p.m.
