ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
823,flightexplorer,nan,6:45 a.m.,7:05 a.m.,4:17 p.m.,7:40 a.m.
824,flights,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,9:10 p.m.,Alabama
825,statsthgilf,nan,6:45 x.o.,6:57 a.m.,7:45 a.m.,Alabama
826,fjkeyevnew,AA-4͗04-MIA-MCO,6:45 a.m.,.m.a 75:6,7:45 a.m.,7:40 a.m.
827,flyl֓ouisville,AA-404-MIA-MCO,Some college,20010101,7:45 e.m.,7:40 a.m.
828,flytecomm,AA-404-MIA-MCO,6:45 a.m.,6:02 a.mȜ.,7:45 a.m.,.m.a 04:7
829,?,OCM-AIM-404-AA,6:45 a.mȣ.,20010101,7:45 a.k.,7:40 a.m.
830,?,AA-404-MIA-MCO,6:45 a.m.,12:11 p.m.,7:4Ȥ5 a.m.,7:40 a.m.
831,helloflight,AA-404-MIA-MCO,nan,6:57 a.m.,nan,7:40 a.m.
832,oci,AA-404-MIA-MCO,.m.a 54:6,.m.a 75:6,7:45 a.Ȥm.,7:40 a.m.
833,nan,AA-404-MIA-MCO,Some college,6:57 a.m.,2:35 p.m.,7:40 a.m.
834,mytr֋ipandmore,AA-404-MIA-MCO,6:45 x.m.,6:57 a.j.,20010101,7:40 a.m.
835,orbitz,AA-404-MIA-MCO,nan,6:57 a.m.,7:45 a.m.,7:40 a.ȟm.
836,?,AW-404-MNA-MSI,6:45 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
837,qmobktrop,AA-404-MIA-MCO,6:45 a.o.,6:57 a.m.,nan,Alabama
838,nan,AA-404-MIA-MCO,7:10 a.m.,2:44 p.m.,7:45 a.m.,6:3Ȱ4 p.m.
839,yadotasu,QD-404-OPA-MZP,6:45 a.m.,6:57 a.m.,7:45 a.m.,nan
840,weather,AS-404-KIA-KCO,6:45 a.m.,.m.p 13:1,.m.a 54:7,nan
841,rekcart-thgilf-dlrow,AA-404-MIA-MCO,6:45 a.m.,7:39 a.m.,7:45 a.m.,Alabama
842,wunderground,nan,.m.a 54:6,6:57 Ȧa.m.,nan,.m.a 04:7
843,nan,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,.m.a 04:01,10:16 a.Ɍm.
844,airtravelcenter,DRO-SOB-514-AA,8:35 z.l.,8:56 a.m.,nan,10:16 a.m.
845,allegӭiantair,AA-415-BOSͬ-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
846,bostʕon,nan,Some college,8:56 ȧa.m.,10:40ɉ a.m.,Alabama
847,businesstravellogue,nan,Some college,8:56 a.m.,20010101,10:16 a.m.
848,flights,AA-415-BOS-ORD,nan,8:56 q.k.,10ɉ:40 a.m.,10:16 a.m.
849,flightstats,AA-415-BOS-ORD,.m.a 53:8,8:56 a.m.,12:21 a.m.,9:56 a.m.
850,nan,WZ-415-BIS-PDA,8:35 a.m.,20010101,10:40 a.m.,nan
851,quicktrip,AA-415-BOS-ORD,8:35 w.i.,20010101,10:40 a.m.,.m.a 61:01
852,flytecomm,AA-415-BOS-ORD,nan,.m.a 65:8,10:40 a.m.,10:1Ɍ6 a.m.
853,foxbusiness,nan,nan,.m.a 65:8,10:40 a.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,8:35 a.m.,4:15 p.m.,nan,10:16 a.k.
855,helloflight,AA-415-BOS-ORD,nan,8:56 a.m.,10:40 a.m.,Alabama
856,ylfi,AA-415-BOS-ORD,nan,8:56 a.m.,10:40 a.m.,nan
857,myrateplan,AA-415-BOS-ORD,8:35 a.k.,nan,10:40 a.o.,10:16 a.m.
858,nan,AA-2312-DFW-DTW,nan,8:56 a.m.,10:40 a.m.,10:16 a.m.
859,ztibro,AA-415-BOS-ORD,8:35 a.m.,nan,.m.a 04:01,Alabama
860,odg,DRO-SOB-514-AA,8:35 a.m.,.m.a 65:8,10:4ɉ0 a.m.,Alabama
861,panynj,nan,8:35 a.m.,.m.a 65:8,10:40 a.m.,10:16 q.m.
862,?,nan,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 d.i.
863,frevvumrknu,AA-415-BOS-ORD,8:35 a.m.,9:00 p.m.,20010101,10:16 a.m.
864,weather,nan,8:35 a.m.,8:56 a.m.,10:40 a.k.,10:16 a.m.
865,flights,nan,nan,10:54 a.m.,12:55 pɠ.m.,.m.p 05:21
866,retneclevartria,AA-4198-ORD-CLE,10:40 x.m.,10:54 a.m.,12:55 p.m.,nan
867,?,nan,10:40 a.m.,10:54 Ɏa.m.,12:55 p.m.,12:50 p.m.
868,?,AA-4198-ORΘD-CLE,1:55 p.m.,10:54 a.k.,12:55 p.m.,Alabama
869,busiࠖnesstravellogue,nan,8:00 p.m.,20010101,ɠ12:55 p.m.,12:50 p.ɛm.
870,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.ɠm.,Alabama
871,flightaware,AA-4198-ORD-CLE,Some college,20010101,12:55 p.m.,12:50 p.m.
872,nan,AA-4198-ORD-CΘLE,10:40 a.m.,.m.a 15:8,20010101,ɛ12:50 p.m.
873,sthgilf,nan,10:40 a.m.,20010101,12:55 p.i.,12:50 p.m.
874,panynj,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
875,nan,AE-4198-OSD-CLE,1ɉ0:40 a.m.,10:54 a.m.,20010101,12:50 p.m.
876,flylouisville,AA-4198-ORD-CLE,10:40 a.m.,8:23 p.m.,12:55 i.n.,6:43 p.m.
877,doytvcoim,nan,10:40 a.m.,20010101,12:55 p.m.,12:50 p.m.
878,foxbusiness,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,nan
879,gofox,AA-4198-ORD-CLE,nan,10:54 a.m.,12:55 p.m.,nan
880,helloflight,AA-4198-ORD-CLE,10:40 a.m.,nan,.m.p 55:21,12:50 p.m.
881,myrateplan,AA-4198-ORD-CLE,10:40 a.m.,nan,nan,.m.p 05:21
882,ord,nan,10:40 a.m.,10:54 a.m.,12ɠ:55 p.m.,Alabama
883,dro,AA-616-DFW-DTW,10:40 a.m.,nan,12:55 p.i.,12:50 p.m.
884,panynj,AA-4198-OTD-RLE,10:40 a.m.,20010101,.m.p 55:21,12:50 p.m.
885,quicktrip,UA-3373-IAD-PHL,nan,10:54 a.m.,12:55 p.m.,Alabama
886,ord,AA-4198-ORD-CLE,nan,20010101,12:55 p.m.,.m.p 05:21
887,nan,nan,Some college,10:54 a.m.,.m.p 55:21,12:50 p.m.
888,world-flight-tracker,nan,10:40 a.m.,10:54 a.m.,nan,Alabama
889,nan,AA-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,nan,Alabama
890,aa,UA-233-LAX-JFK,Some college,12:10 p.n.,2:15 i.k.,.m.p 34:1
891,airtravelcenter,AA-4277-CVG-JFK,nan,20010101,2:15 p.m.,Alabama
892,allegiantair,UA-664-ΆORD-PHL,10:39 a.m.,12:10 p.m.,3:50 p.m.,nan
893,boston,nan,12:10 p.m.,nan,.m.p 51:2,1:43 p.m.
894,businesstravellogue,AA-Θ4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
895,flightarrival,XX-4277-EVJ-GSK,nan,nan,2:1ȫ5 p.m.,1:43 p.m.
896,?,AA-4277-CΘVG-JFK,8:35 a.m.,12:10 p.m.,nan,1:43 p.m.
897,flightexplorer,UA-3925-IAD-ORF,12:10 p.m.,nan,2:15 p.m.,1:43 p.m.
898,flights,nan,12:10 p.m.,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
899,flightstats,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 k.m.,1:43 p.m.
900,oryige,KFJ-GVC-7724-AA,12:10 p.m.,12:10 p.m.,nan,1:43 p.m.
901,?,AA-4277-CVG-JFK,nan,12:10 p.m.,nan,1:43 p.m.
902,travelocity,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43ȫ p.m.
903,?,AA-4277-CVG-JFK,nan,12:10 p.m.,nan,1:43 p.m.
904,gofox,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,2:15 p.ȫm.,Alabama
905,mytripandmore,AA-4277-CVG-JFK,.m.p 01:21,12:10 p.m.,.m.p 51:2,1:43 p.m.
906,orbitz,AA-4277-CVG-JFK,nan,12:10 p.m.,.m.p 51:2,1:43 p.m.
907,?,nan,2:35 p.m.,20010101,2:15 p.m.,1:43 p.m.
908,nan,AA-4Θ277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,1:43 p.m.
909,?,AA-4277-CCD-JFL,12:10 p.m.,12:10 p.m.,2:15 pȫ.m.,1:43 p.m.
910,pirtkciuq,AA-4277-CVG-JFK,12:10 p.m.,12:10ɗ p.m.,20010101,1:43 ȫp.m.
911,travelocity,AA-4277-CVG-JFK,Some college,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,?,AA-4277-CVG-JFK,12:10 p.j.,12:10 p.i.,2:15 p.m.,1:43 p.m.
913,qeatmef,AA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.j.,Alabama
914,world-flight-tracker,AA-4277-CVGΘ-JFK,12:10 l.m.,12:10 ɗp.m.,2:15 p.m.,1:43 '.m.
915,fymdetdtogng,EA-4277-CBD-GWK,nan,nan,nan,Alabama
916,da,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,9:10 p.m.,8:53 p.m.
917,nan,nan,Some college,nan,9:10 p.m.,.m.p 35:8
918,allegiantair,AA-4307-ORD-DTW,6:45 p.m.,20010101,nan,8:53 p.m.
919,boston,AA-4307-ORD-DTW,Some college,4:12 p.m.,nan,8:53 p.m.
920,businesstravellogue,AA-466-IAH-MIA,6:45 p.m.,nan,20010101,8:53 p.m.
921,flightarrival,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
922,helloflight,AA-4Ϋ307-ORD-DTW,6:4Ȳ5 p.m.,6:55 l.m.,9:10 p.m.,Alabama
923,flightexplorer,CO-4888-IAH-DAL,nan,6:55 p.m.,9:10 p.m.,8:53ȳ p.m.
924,flights,nan,6:45 p.m.,6:55 p.m.,9:10 o.k.,8:53 p.m.
925,flightstats,nan,Some college,6:55 p.m.,.m.p 01:9,.m.p 35:8
926,nan,AA-Ϋ4307-ORD-DTW,Some college,6:55 ȳp.m.,6:40 p.m.,8:53 p.m.
927,flightwise,AA-4277-CVG-JFK,Some college,6:55 p.m.,9:10 p.m.,7:17 a.m.
928,flylouisville,AAΫ-4307-ORD-DTW,7:55 a.m.,6:55 o.m.,9:10 p.m.,8:53 pȳ.m.
929,flytecomm,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.o.,4:49 p.m.,8:53 p.j.
930,foxbusiness,WX-4307-ODD-DTW,6:45 k.m.,7:39 a.m.,nan,6:43 p.m.
931,gofox,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
932,helloflight,AA-4307-ΫORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
933,myrateplan,CO-1250-MIA-IAH,6:45 p.m.,nan,9:10 p.m.,nan
934,nan,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,11:56 a.m.
935,orbitz,nan,nan,6:55 p.m.,4:53 p.m.,8:53 p.m.
936,?,AA-4307-ORD-DTW,nan,6:55 p.m.,nan,8ȳ:53 p.m.
937,panynj,AA-4307-ORD-DTW,nan,.m.p 55:6,20010101,8:53 p.m.
938,qhyvntfh[,ZW-4307-ORS-VGW,Ȳ6:45 p.m.,6:55 p.n.,20010101,8:53 p.m.
939,travelocity,nan,6:45 p.m.,6:55 pȳ.m.,9:10 p.m.,11:56 ɑa.m.
940,usatodͪay,nan,6:00 a.m.,6:55 p.m.,9:40ȡ a.m.,8:53 l.j.
941,?,nan,6:45 i.m.,12:12 p.m.,9:10 p.m.,nan
942,?,AA-4344-ORD-DTW,10:15 a.m.,6:55 ȳp.m.,8:05 p.m.,8:5ȳ3 p.m.
943,cunddwgriunv,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 p.m.
944,aa,AA-431-MLA-SRO,8:35 w.o.,8:51 aȢ.m.,11:50 a.ɋm.,11:44 a.m.
945,airtravelcenter,nan,9:00 p.m.,nan,ɋ11:50 a.m.,1Ɏ1:44 a.m.
946,allegiantair,AA-431-MIA-SFO,8:35 a.m.,8:51 w.m.,11:50 a.m.,Alabama
947,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.Ɏm.
948,busmgesstcwxslumeuq,nan,nan,nan,11:50 a.m.,11:44 a.m.
949,flightarrival,AA-431-MIA-SFO,8:35 a.Ȥm.,nan,11:50 a.m.,11:44 a.m.
950,fjightdwarw,AA-431-MIA-SFO,8:35 c.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
951,fmoggtezpjpgfr,AA-431-MLA-SRO,8:35 a.m.,nan,11ɋ:50 a.m.,11:44 a.m.
952,flights,nan,Some college,8:51 a.m.,20010101,11:44 a.m.
953,flightstats,nan,8Ȥ:35 a.m.,.m.a 15:8,20010101,11:44 a.m.
954,flightview,nan,8:35 a.m.,8:51 a.m.,ɋ11:50 a.m.,11:44 a.m.
955,flyl֓ouisville,nan,8:35 a.m.,8:51 a.m.,11:50 ɋa.m.,11:44 e.m.
956,?,AA-431-MIA-SF͠O,.m.a 53:8,8:51 a.m.,5:55 Ȳp.m.,nan
957,foxbusiness,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,nan,11:44 a.mɎ.
958,orbitz,AA-431-MIA-SFO,8:35 a.m.,8:51 Ȣa.m.,20010101,11:44 a.m.
959,nan,nan,Some college,8:51 a.m.,nan,11:44 a.m.
960,iflj,CX-431-MIW-XFO,8:35 a.m.,8:51 a.mȢ.,11:50 a.m.,11:44 a.m.
961,myrateplan,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,4:49 o.n.,11:44 a.m.
962,mytripandmore,EX-431-JIA-SFL,8:35 a.o.,.m.a 15:8,.m.a 05:11,11:44 a.mɎ.
963,orbʚitz,A͠A-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 e.m.
964,panynj,XC-1664-KJA-CTL,6:00 a.m.,8:51 a.m.,.m.a 05:11,11:44 a.m.
965,?,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:44 a.m.
966,sfo,AA-431-MIA-SFO,8:35 a.m.,2:10 p.m.,1:16 p.m.,.m.a 44:11
967,allegiantair,͠AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,2:20 p.m.,11:44 a.m.
968,rvanhts,AA-431-MIA-͠SFO,8:35 a.m.,8:51 a.m.,5:11 a.m.,7:40 a.m.
969,world-flight-tracker,nan,8:35 a.m.,.m.a 15:8,11:50 a.m.,nan
970,nan,AA-431-MIA-SFO,nan,20010101,20010101,11:44 a.m.
971,aa,UA-2708-EWR-CLT,3:35 p.m.,3:36 p.m.,11:35 a.m.,5:11 a.m.
972,nan,ZA-4330-DVB-LRD,3:35 p.m.,.m.p 63:3,4:00 p.k.,3:33 p.m.
973,allegiantair,AA-4330-CVG-ORD,nan,3:36 p.m.,4:00ȧ p.m.,3:33 k.k.
974,?,nan,Some college,3:36 p.m.,4:00 p.o.,.m.p 33:3
975,nan,nan,3:35 p.j.,3:36 p.ȯm.,4:ȧ00 p.m.,3:33 p.m.
976,nan,CO-47-IAH-LAX,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
977,flightexllmves,nan,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
978,yliygts,AA-4330-CVG-ORD,3:35 p.m.,nan,4:00 p.m.,1:27 p.m.
979,?,AA-4330-CVG-ORD,10:45 a.m.,3:36 p.o.,9:20 a.m.,3:33 p.m.
980,flightview,nan,3:35 p.m.,nan,20010101,3:33 p.m.
981,flightwise,AA-4330-CVG-ORD,3:35Ȯ p.m.,nan,4:00 p.m.,Alabama
982,?,AA-4330-CVG-ORD,3:35 '.l.,2:04 p.m.,nan,3:33 p.m.
983,flytecomm,AA-4330-CVG-ORD,3:35 p.m.,.m.p 63:3,4:00 p.m.,.m.p 33:3
984,ssenisubxof,AA-4330-CVG-ORD,Some college,nan,nan,3:33 Ȭp.m.
985,gofox,AΘA-4330-CVG-ORD,3:35 p.m.,20010101,9:45 p.m.,3:33 k.i.
986,nan,nan,3:35 o.m.,3:36 p.m.,nan,3:33 p.m.
987,myrateplan,AA-3-JFK-LAX,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
988,ztibro,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4ȧ:00 p.m.,3:33 p.m.
989,ord,AA-4330-CVG-ORD,nan,11:52 a.m.,4:00 p.m.,3:33 p.m.
990,panynj,AA-4330-CVG-ORD,nan,20010101,4:00 p.m.,3:33 pȬ.m.
991,nan,AA-4330-CVΘG-ORD,Some college,3:36 p.m.,nan,3:33Ȭ p.m.
992,usatoday,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,.m.p 33:3
993,wunderground,AA-4330-CVG-ORD,3:35 Ȯp.m.,2:26 p.m.,nan,.m.p 33:3
994,aa,AA-4344-ORD-DTW,1:00 p.m.,12:13 p.m.,nan,2:10 p.j.
995,aurtrcvelcendgr,AA-4344-ORD-DTW,nan,12:13 p.m.,20010101,2:10 p.m.
996,allegiantair,nan,Some college,12:13 p.m.,2:00 p.m.,2:10 p.m.
997,boston,nan,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
998,eugollevartssenisub,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,11:56 a.m.
999,euigktfpp,nan,11:45 a.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
1000,ylubffvxokiswx,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1001,nan,AA-4344-ORD-DTW,nan,nan,2:15 p.m.,Alabama
1002,sjpnktstats,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,1:45 p.m.,2:10 p.m.
1003,weivthgilf,CO-1561-PHX-IAH,11:45 s.k.,7:39 a.m.,nan,Alabama
1004,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,4:29 l.m.,20010101,nan
1005,flyϐtecomm,nan,11:45ɏ a.m.,12:13 p.m.,2:00 p.m.,.m.p 01:2
1006,fpxhusygess,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 i.m.,6:15 '.j.
1007,gofox,WTD-DRO-4434-AA,11:45 w.m.,7:05 a.m.,.m.p 00:2,2:10 p.m.
1008,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1009,myrateplan,AA-4344-ORD-DTW,11:55 a.mɐ.,12:13 p.m.,8:05 p.m.,Alabama
1010,?,nan,Some college,20010101,20010101,2:10 p.m.
1011,orbitz,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,nan
1012,flytecomm,AA-4344-ORD-DTW,11:45 a.m.,.m.p 44:2,nan,2:10 p.m.
1013,jnynap,AA-4344-ORV-DBR,11:45 a.m.,12:13ɚ p.m.,.m.p 00:2,2:10 p.m.
1014,flights,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.j.,ȥ2:00 p.m.,7:10 p.m.
1015,flightstats,AA-4344-ORD-DTW,.m.a 54:11,12:13 p.m.,2:00 p.m.,2:10 p.m.
1016,weather,AA-4344-ORD-DTW,11:45 a.m.,20010101,12:15 e.n.,Alabama
1017,aa,SA-446-DFW-PHK,11:50 a.m.,12:12 p.m.,3:50 p.m.,nan
1018,?,AA-446-DFW-PHL,11:50 a.m.,.m.p 21:21,3:50 p.m.,4:09 p.m.
1019,allegiantair,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1020,?,AA-446-DFW-PHL,nan,20010101,nan,4:09 i.j.
1021,businesstravellogue,ZA-446-VXR-LGO,2:55 [.k.,8:23 p.m.,3:ȫ50 p.m.,Alabama
1022,dfw,AA-446-DFW-PHL,.m.a 05:11,12:12 p.m.,20010101,4:09 p.m.
1023,nan,nan,11:50 w.o.,12:12 [.m.,nan,nan
1024,flightexplorer,UA-2704-DTW-PHX,11:50 a.ɋm.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1025,flights,AA-446-DFW-PHL,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1026,jnynap,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,.m.p 05:3,4:09Ȱ p.m.
1027,flightview,nan,11:50 a.m.,20010101,3:50 p.m.,4:09 p.m.
1028,flylouisville,LHP-WFD-644-AA,2:35 p.m.,12:12 p.m.,nan,4:09 p.m.
1029,fϐlytecomm,nan,Some college,nan,3:50 p.m.,4:09 p.m.
1030,?,AA-446-DͬFW-PHL,3:05 p.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1031,gofox,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3ȫ:50 p.m.,.m.p 90:4
1032,thgilfolleh,AA-446-DFW-PHL,Some college,12:12 p.m.,20010101,11:58 a.m.
1033,ifly,AA-446-DFW-PHL,nan,nan,3:50 p.m.,4:09 p.m.
1034,mhratfpjan,nan,11:50 a.m.,20010101,nan,4:0Ȱ9 p.m.
1035,orbitz,nan,11:5ɋ0 a.m.,20010101,3:50 p.m.,4:09 p.m.
1036,nan,AA-446-DFW-PHL,11:50 a.m.,.m.p 13:1,3:ȫ50 p.m.,4:09 p.m.
1037,lhp,nan,11:50 a.m.,20010101,20010101,4:09 p.m.
1038,quicktrip,nan,Some college,12:12 p.m.,3:50 p.m.,4:09 p.m.
1039,nan,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,.m.p 05:3,4:09 p.m.
1040,foxbusiness,UA-3050-PHX-CLT,11:50 a.m.,12:12 p.m.,nan,Alabama
1041,?,UA-6273-YYC-SFO,11:45 a.m.,nan,20010101,4:09 p.m.
1042,wunderground,AA-446-DFW-PHL,Some college,.m.p 21:21,3:50 p.m.,4:09 Ȱp.m.
1043,aÂa,AA-466-IAH-MIA,nan,.m.a 80:6,nan,9:05 a.Ȣm.
1044,airtravelcenter,AA-466-IAH-MIA,6:00 a.m.,.m.a 80:6,9:45 p.m.,9:05 a.m.
1045,aplegydigdnr,AA-466-IAH-MIA,6:00 a.m.,6:08 d.i.,nan,9:05 a.m.
1046,boston,AA-466-IAH-MIA,nan,nan,3:50 p.m.,9:05 a.m.
1047,businesstravellogue,nan,6:00 a.m.,6:08 a.m.,20010101,9:05 a.m.
1048,flightarrival,nan,6:00 a.m.,1:19 p.m.,9:20 a.m.,9Ȣ:05 a.m.
1049,flightawaҎre,nan,6:Ț00 a.m.,6:08 a.Ȣm.,9:20 z.m.,9:05 a.m.
1050,nan,AIM-HAI-664-AA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
1051,flights,AIM-HAI-664-AA,6:00 a.m.,.m.a 80:6,2:45 p.m.,.m.a 50:9
1052,nan,AA-466-IAR-MIQ,6:00 a.m.,6:08 a.m.,.m.a 02:9,9Ȣ:05 a.m.
1053,flightview,nan,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
1054,?,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.k.
1055,nan,AA-466-IAH-MIA,6:00 a.m.,6:08 a.k.,20010101,9Ȣ:05 a.m.
1056,sovvtfihvrs,AA͒-466-IAH-MIA,nan,5:56 a.m.,nan,9:05 x.o.
1057,gofox,nan,6:00 a.m.,6:08 a.m.,9:20ȟ a.m.,nan
1058,thgilfolleh,AA-466-IAH-MIA,Some college,6:08 a.m.,nan,9:Ȣ05 a.m.
1059,flightstats,nan,Some college,nan,9:20 a.m.,1:43 p.m.
1060,allegiantair,AA-466-IEH-IMA,6:00 a.k.,6:08 a.m.,9:20 q.m.,9:53 p.m.
1061,mytripandmore,nan,nan,6:08 a.m.,nan,9:05 a.i.
1062,orbitz,nan,6:00 a.m.,6Ȣ:08 a.m.,nan,9:05 a.m.
1063,?,AA-466-IAH-MIA,nan,nan,9:20 a.m.,nan
1064,dhicktrlp,nan,Ț6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
1065,ttatapocytb,AA-466-IAH-MIA,6:00 a.m.,20010101,10:31 a.m.,9:05 a.m.
1066,usatoday,nan,6:00 a.m.,6:08 a.m.,9:20 s.k.,nan
1067,cvdgyer,AIM-HAI-664-AA,12:30 s.m.,6:08 a.m.,nan,nan
1068,bʕoston,UA-6273-YYC-SFO,6:00 s.j.,6:08 a.m.,9:20 a.m.,9:05 s.k.
1069,?,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
1070,?,AA-484-DFW-M͡IA,4:15 ȭp.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
1071,panynj,AIM-WFD-484-AA,nan,11:32 a.m.,7:55 p.m.,5:50 c.k.
1072,alӭlegiantair,nan,ȭ4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFW-MIA,4:15 p.m.,4:29 l.m.,20010101,ȶ7:39 p.m.
1074,eugollevartssenisub,AA-484-DFW-MI͡A,nan,nan,7:55 '.m.,Alabama
1075,airtravelcenter,nan,Some college,4:29 p.m.,7:55 p.m.,7:39 p.ȶm.
1076,boston,AA-484-DFW-MIA,nan,4:29 p.m.,nan,6:15 p.m.
1077,fligׯhtexplorer,A͡A-484-DFW-MIA,4:15 p.m.,nan,7:55 o.m.,7:39 i.j.
1078,flights,AA-3809-PHX-LAX,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1079,flightstats,AA-484-DFW-MIA,nan,4:29 p.m.,7:55 p.m.,11:21 a.m.
1080,nan,nan,11:05 a.m.,20010101,7:55 p.m.,11:50 p.m.
1081,flylouisville,WA-484-DFW-MMS,nan,4Ȳ:29 p.m.,7:55 p.m.,7:39 p.m.
1082,flϐytecomm,nan,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1083,foxbusinesҹs,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1084,gonmx,AA-484-DFW-MIA,Some college,nan,7:55 p.m.,7:39 p.m.
1085,?,ZA-484-CDW-MIA,Some college,4:29 p.m.,7:55 p.m.,7:39 p.m.
1086,mia,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,1:39 p.m.,7:39 p.m.
1087,myrateplan,nan,4:15 p.m.,4:29 p.j.,7:5ȴ5 p.m.,7:39 p.m.
1088,pcfits,AA-484-D͡FW-MIA,nan,20010101,7:55 p.m.,7:39 p.m.
1089,panynj,nan,4:15 p.m.,4:29 pȲ.m.,1:40 p.m.,Alabama
1090,quicktrip,AA-484-DFW-MIA,.m.p 51:4,4:29 k.m.,9:35 a.m.,7:39 p.m.
1091,travelocity,AA-1640-MIA-MCO,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1092,yadotasu,AA-484-VFD-MIE,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1093,weather,AE-484-QDD-OOA,Some college,4:29 p.m.,3:30 p.m.,4:59 p.m.
1094,allegiantair,nan,nan,4:29 p.m.,7:55 p.m.,5ȳ:38 p.m.
1095,wunderground,AA-484-DFW-MIA,nan,2:55 p.m.,7:55 p.m.,7:39 p.m.
1096,aa,AA-518-MIA-JFK,7:45 p.m.,1:19 p.m.,9:25 a.mȤ.,Alabama
1097,airtravelcenter,UA-2708-EWR-CLT,6:40 a.m.,6:54 a.m.,.m.a 52:9,9:28 a.m.
