id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
422739,Reporting methods in studies developing prognostic models in cancer: a review.,nan,The Journal ofೠ clinical psychiatry,BMC Med,1741-701Ǉ5,8,0,1/10/01,20-20,{Pavdibi GphvemnRagjel RatrswFysat OajlxyvSoujlas T QlvmabSnsai Guttkn}
97795,20010101,nan,nan,nan,nan,26,1,Alabama,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
20010101,'16(INK4) Ex'sxvvipn pv bih afsicixteq wicn hymak paplluojevhros ub kfem licgen plzbjs.,Some college,nan,Oral Surg Oral Med Oral ຒPathol Oral Radiol,nan,118,66,1/1ŗ4/12,694-702,nan
100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,nan,Journal of cardiovascular medicine (Hagerstown Md.),Some college,1558-2035,-1,nan,9/23/1š4,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,-1,nan,7889-4300,128,nan,1/1/00,221-32,{I. DelgadoJ. Vega}
740811,Tracheostomy Care and Complications in the Intensive Care Unit,nan,-1,nan,nan,nan,5,1/13/01,18-31 ǯ14p,nan
379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,guj,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,nan,49,5,5/1/98,nan,nan
658981,nan,eng,Uotrncl os cliuocal vkidemipuony,nan,nan,65,3,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
215650,Bruxismo em crian_as Bruxism in children,nan,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
922795,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,Some college,European journal of pediatrics,nan,0363-5023,29,5,1/4/09,Some college,{Jeff KnightJeffᠺery M SmithThomas E TrumbleWren V McCallister}
906298,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,0,nan,nan,?
20010101,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,Some college,European journal of preventive cardiology,Eur J Prev Cardiol,2047-4881,nan,nan,1/Ś12/08,Some college,{Maarten J PoᛐstmaPetros PechlivanoglouJelena Stevanovic}
513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,enĺg,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,nan,106,nan,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
605423,Alcohol-related morbidity and mortality.,eng,Journal of Biological Chemistry,nan,1878-3503,27,1,nan,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
495319,20010101,eng,nan,nan,nan,16,nan,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
733752,nan,Some college,European Journal of Cancer Care,nan,0961-5423,41,nan,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
252118,Bilingual speech: Bilateral control?,nan,Brain and Language,nan,00Ǳ93-934X,21,?,1/1/82,125-142,{H.M. SussmanP. FranklinT. Simon}
903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chhv. B. Egoc.-Vaxec Ics.,nan,nan,32,3,nan,346-352,{Li E.-F.Ji E.-X.Cic Y.-L.Fvang M.-C.Bmi J.-N.Uln V.-N.}
8đ0799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,-1,Aigqr. Cvel. Iur. Fd. Eggl.,1521-3773,35,7,10/14/02,1ŧ928-33,{NULL}
nan,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-t䞎o-left shunting.,eng,Cardiology in the young,Ceddlkl Ypung,nan,25,1,1/15/01,47-55,{D. G. Nezic}
nan,Ympacg of pjysicel agbrq un sdhlhnood depfexsivr xrnptjkd wmoig xpkeu.,Some college,Issues Ment Health Nurs,nan,10Ǒ96-4673,28,3,1/8/03,29-38,{Hanan Al-ModallalAnn PedenDebra Anderson}
164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0049-8610,d13,10,1/1/67,nan,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,nan,?,1/12/01,nan,} 50231710TCN{
439302,nan,nan,nan,nan,nan,00,?,nan,nan,{NULL}
410748,20010101,English,nan,nan,nan,77,0,1/14/01,348,{J. SwrhgsuwxmK. XawzvgasoskfhJ. UmffwqiglJ. Scengwbwag}
133777,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,eng,nan,Acta Clin Belg,1784-ǔ3286,61,4,1/6/07,161-5,{P GrཻardJ MontesantiP LepageM M Massin}
775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan,Journal of Biological Chemistry,nan,?,289,16,1/12/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
20010101,nan,eng,nan,nan,nan,64,0,Alabama,119-125,?
899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Some college,Journal of Oral & Maxillofacial Surgery,nan,nan,71,1,1/13/01,178-8Ľ8,{R. A. OrdA. SalamaR. MovahedS. A. McClu໽re}
424254,Precocious and delayed sexual development in children,Ejynysh,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,Some college,0,1/1/88,66-76,{B. TϽ. Rudd}
161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,nan,nan,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Grie. Wzrz Mea.,nan,nan,41,?,nan,A326,?
191138,Kjjd zjbhamincvuon nm e cjitrlnlee hislluan eugowonkehf: w 3-year sjgvekmldjsv ln rphvgden Urdnv,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CoreurkC. TwikmuN. OoveflL. N. MjnbehbxG. XwggnzjuJ. XcatafiusO. ad Gignio}
743819,Effect of (D)-fagomine on excreted Enterobacteria and ☋weight gain in rats fed a high-fat high-sucrose diet.,Some college,Annals of Internal Medicine,nan,1930-739X,22,2,1/14/04,976-9,nan
20010101,20010101,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,nan
91852,nan,eng,JAߴMA internal medicine,JAMA Intern Med,2168-6114,Some college,19,10/28/13,1796-7,?
663526,Sga'kxq haammcghoiflpzey voe hre creaenend of hasiuxrgoiss: s rvxjekatic refpfw.,eng,Journalघ of hypertension,Some college,1473-5598,29,4,1/11/04,636-45,{Susanna C LᕝarssonAnn BurgazAlicja WolkNicola Orsini}
20010101,nan,eng,Thorax,Thorax,1468-3296,Some college,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
260769,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi ᬐYao Wei Sheng Dao Bao],nan,nan,14,14,1/8/01,65-68-,{X. H. LYWXWF ՕWu}
20010101,nan,Some college,nan,J Am Geriatr Soc,Feb-65,58,11,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
411673,Processed meat consumption and stomach cancer risk: a meta-analysis.,nan,nan,nan,nan,33,5,1/12/01,1337-45,}polloC .A .NhaihsetakneV .B .S{
382297,20010101,gne,Soruf goudhan vor pedizvrjc & cinjenybel kaaxt wuvtcwj,nan,?,6,nan,ř1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
414396,Sleep-disordered breathing associated with long-term opioid therapy,English,nan,nan,nan,Some college,nan,nan,632ā-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
692358,Zfxigwxg oy xologetvnc heidrmilivbke rttm cell tsajsolaneatkon sx[cnas ig cygogrnttic rhdh wje wrtdq jyepuid memkfomw pg flfwt bpsecfd rvnidrylj: a ncnssvalyxls.,eng,RECNAC,nan,?,103,8,4/15/05,nan,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
659896,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,The American journal of medicine,Some college,?,120,?,1/7/10,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,nan,Intensive Care Med,0342-4642,32,nan,1/6/05,639-49,nan
153797,Egxmnltkfc tssiothecslj hor U1 dlmttic sxtamois cejl eexzunkna: e 15-jews Cgucaa Mnpfetspdy Hurputql ecprcieksa,nan,Cjutibal & Branduadiotdl Jmcpuoej: Uyghcpdl 'jblivatmin ox chc Wtcerwgikn or Rpznjsh Knvknogy Sjbiegea & of tkw Tenioval Cancer Itsnirgrv ig Mrxicl,nan,nan,15,b11,1/14/01,nan,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
nan,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,nan,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan,1340-4880,10,6,6/1/95,890-902,{K Z BggirfP PalegooH H FguwmtR Dan GalatthjG M YosbkD VpsreugW R Gomkiujr}
9325,Children are pharmaco-therapeutic orphans.,eng,nan,'ediqtg Aljdfjy Ijmuhml,139Ǒ9-3038,21,5,1/10/03,nan,?
20010101,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,nan,Shock (Augusta Ga.),Shock,nan,40,5,1/13/11,366-74,nan
38130,20010101,eng,nan,nan,nan,Some college,0,1/1/99,693-6; discussion 697 ST  - Va┈lue of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 Sch⌋umpelickJ. Neuerburg}
nan,20010101,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
518335,nan,Some college,The New England journal of medicine,N. Engl. J.ь Med.,1533-4406,360,19,50/9/7,2024; aynhor tsljy 2026-7,{Somjot S BrarWilliam A Gray}
20010101,nan,eng,-1,Some college,?,nan,1a0,Alabama,nan,{A. CsmxlfuwgX. Caynur}
503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,1,1/1/94,nan,?
176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,f15,0,1ŕ/14/01,nan,nan
820549,Chiropractic vertebral subluxations,Eˊnglish,Focus on Alternative and Complementary Therapies,nan,nan,Some college,1,1/10/01,13-14,{S. Homola}
nan,.star ni yduts latnemirepxe nA .sisomotsana lanitsetni fo gnilaeh eht no bamixilfni fo tceffE,eng,Int J Surg,International journal of surgery (London England),nan,12,4,1/14/01,1237-48,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,2i7,0,1/11/01,525-531 ST  -ᑝ How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
641251,20010101,eng,nan,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
302179,nan,Ejhuiff,nan,nan,nan,0,0,1/11/01,3224,{D. F. Yxgdzr}
627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,nan,-1,nan,0882-2786,Some college,3,1/7/05,Some college,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,2,1/14/ŕ01,435-441,{D. R. SullivanG. Netzer}
711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Oral diseases,Circulation,1432-2161,32,6,2/16/Ř10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
20010101,Rrtroeotur-mwakwbed DDAP bvjs gvsgwher corteces Wpskign-Zlcekxk suhddomw U-cekm dganunbbimi.,eng,Human genەe therapy,HumӘ. Gene Ther.,0975-1491,13,9,10/2/06,nan,{G Ueyawhrwq LagsaveshDagld K NalronGcixi XxdaXsvno Czucottl}
564924,Rom[pjcqhjpn ravr of ebdowinigeekin (endibrobcfkan and zbdodxopjr yjhraskugq): a sgsfematke rayiew.,eng,Respiration; international review of thoracic diseases,nan,1423-0ǅ356,nan,4,1/1/99,343-51,{A van BredaM B v๖on BartheldJ T Annema}
20010101,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,tne,nan,nan,nan,11,4,1/12/01,330-7,{S. A. BrownF. B. Garry}
727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on ᷋Acute Traumatic Wounds,nan,nan,nan,nan,Some college,?,1/10/01,nan,{NCT01153620 }
356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,noitalucriC,nan,22-Sep,Some college,?,1/6/01,2826-34,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
272721,Economic evaluation of inhaled Ⓘnitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
979725,20010101,nan,Value in Health,nan,nan,nan,3,1/15Ŗ/01,A176,{R. ArabyatD. W. Raisch}
470615,nan,nan,nan,nan,nan,nan,0,1/14/01,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,nan,Oral diseases,Oral Dis,?,-1,-1,3/22/14,nan,nan
18298,[Use of probiotics and prebiotics in infant formulas].,nan,nan,nan,16ǝ99-5198,31,nan,nan,Jul-72,{Venancio Mart_nez Surez}
673560,[Kortacbyd caee].,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,0025-7753,143,1,7/14/07,29-33,nan
258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,nan,nan,nan,nan,24,6,1/10/01,531ÿ-9,?
90711,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eĺng,Pediatrics,Some college,1098-4275,115,nan,1/5/01,217-24,{P TalkeJ CaldwellB DodsontC A Richardson}
603381,WITHDRAWN: Zinc for the common cold.,Some college,Cochrane Database Syst. Rev.,nan,nan,Some college,3,nan,CD001364,{I Marshall}
nan,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,enĺg,Cancer chemotherapy and pharmacology,Some college,1432-0843,63,4,1/9/03,759-60,}alocsiN elauqsaPiccumaracS aruaLoramatneD asereTillepuC acuLittorreP oiP oisselAobmulaP otreboRinoicciP aleinaDininnavoiG ocraMsiitirbaF ed oloaPsadneT aerdnA{
395807,20010101,nan,Japanese Journal of Clinical Oncology,nan,nan,40,7,nan,nan,{NULL}
149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/5/01,nan,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
20010101,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,nan,nan,nan,21,4,1/2/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
6ĸ91035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,44,5,nan,e0046Ɣ23,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
801512,Sex differences in pain.,eng,Tit Bvhsnnoszp amd brauk sgldvdzs,Behav Brain Sci,0140-525X,4d0,3,9/1/97,371-80; discussion ݑ435-513,}yelkreB J K{
121133,20010101,nan,nan,nan,nan,0,4,1/5/01,nan,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
258181,20010101,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obފstet.,1472-1465,289,1,10/41/1,6-May,{Axel SchindelhauerPauline Wimberger}
13į6032,Cost-utility analysis of osteopathy in primary care: results from a pragmatic randomized controlled trial,eng,nan,nan,nan,nan,0,1/14/01,nan,{D. RussellP. LinckR. HibbsI. RussellR. MuntzN. H. WilliamsB. C1  - Frn RCT-s_kningen CN  - Pubmed DA  - Dec DO  - 10.1093/fampra/cmh612 DP  - NLM ET  - 2004/11/09 HounsomeR. T. EdwardsC. Wilkinson}
131606,Dve xkat ps gc[xessiom-fokoniecteq wpvkgooiwm: yeakbn-vaea ugnpozatjib xnd tgeqhkxgr egfzxrmvfneds,eng,nan,nan,nan,20,0,1/1/93,138-52 ST  - The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,{E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 BohligJ. A. Scott-LennoxR. D. Lennox}
448384,Are birth kits a good idea? A systematic review of the evidence.,nan,nan,nan,nan,0,?,nan,nan,{NULL}
57286,nan,rjg,roivaheB cimonocE dna semaG,Prychko Mfd,1469-8978,86,33,1/13/03,507-18,{J M CislerT MletzkoC D KiltsS TripathᾱiG A JamesX P HuC HeimC B NemeroffH S Mayberg}
20010101,Nurturing students' interest in primary care research through summer training in meta-analysis.,Some college,nan,nan,1040-2446,76,5,1/ĥ1/05,419,{L N Meurer}
107979,Obesity from cradle to grave.,Some college,Nepal Medical College journal : NMCJ,nan,nan,27,6,1/3/06,722-7,{T ForsnJ ErikssonC OsmondD Barker}
252990,Effects on prolongation of Bazett__s corrected QT interval of seven second-generation antipsychotics in the treatment of schizophrenia: A meta-analysis,nan,Journal of Psychopharmacology,nan,nan,g25,5,1/14/01,646-666,{Qjvwrb J. K. ChuuhShea-vne Srua}
861475,Cost-effec⦿tiveness of pharmacological and psychosocial interventions for schizophrenia (Structured abstract),nan,Fodt Effreuivenrwf qna Cgfpugcz Aljogavipn,nan,nan,Some college,1,1/11/01,nan,{P. PhanthunaneM. BertramH. WhitefordT. Vos}
503159,Woorts inmuryes oy jke sukld. [Uzpansse],nan,Nippon Seikeigeka Gakkai zasshi,nan,nan,63,1,98/1/1,721-7,{E Fujimaki}
325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,?
399134,Chronic heart failure: Current guideline recommendations and innovations. [German],nan,nan,nan,nan,nan,7,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
315951,20010101,nan,nan,nan,nan,5j5,6,1/6/01,6ü50-4,?
97489,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,GNE,Catheraroaduopn zkc rxfekivcrxuuqs pjfqtvgnhions : oxfigieo bmugnqm uv tne Vixkeey xlr Xwggiww Aihlpgwsohy & Ynbesdxntions,Catheter Cardiovasc Interv,1522-726X,-1,-1,10/24/14,nan,nan
20010101,.sisylana-atem morf ecnedive :recnac latceroloc htiw stneitap naisA ni sisongorp esrow setacidni noisserpxe nirehdac-E detalugernwoD,eng,PLoSʠ One,nan,1932-6203,8,nan,1/13/01,nan,{Zhigang ChenMinyue JiaXiaoying ZhaoXin He}
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,Some college,International journal of geriatric psychiatry,nan,nan,27,0,nan,153,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
nan,A re-appraisal of screening for colour vision impairments,nan,Child: Care Health & Development,nan,nan,23,00,1/1/97,167-72,{D. M. B. HallE. Holroyd}
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Vatd Fuxy Ck,yregrus dnah fo lanruoJ ehT,0363-5023,nan,1,1/3/01,94-104,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,23,nan,1/8/01,63-71 RG  - Ikptcjsnib ovsry sjndsplz (IWOS) ane obhdg sivvigah creess-fwlwhee condmtljns: eaj cnwnydx in bmcnxrt lnhakz make a diffefakxe?-,{A. SenguptaD. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 KarsiesG. U. Liepa}
20010101,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,nan,The European respiratory journal,Eur. Respir. J.,1399-3003,39,6,1/12/06,nan,?
nan,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/ĩ9/01,nan,?
535901,emordnys lohocla latef fo esac eht :ecneics ni noitatneserpersim lacirotsiH,enj,Sci Eng Ethics,scihte gnireenigne dna ecneicS,1353-3452 (Pxinv)     1353-3452,4,4,1/1/98,53-724,{S. N. PenningtonI. A. Shibley}
15325,Effects of different antihypertensive drugs on plasma fibrinogen ⊔in hypertensive patients.,nan,British journal of clinical pharmacology,Br J Cٻlin Pharmacol,0306-5251,39,5,1/1/95,S149,{H VyjlaW Zo['iG D IzuanxnpG MarxsiE VajcvldS Yigati}
20010101,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,nan,nan,nan,nan,256,nan,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,}grobtnilG .DdraagnaH .JnnamreH .P .AnesrednA 61/21/4002 -  TE mlN -  PD ]iod[ 4121-4002.cj/0121.01 ]iip[ 4121-4002.cj -  OD raM -  AD .MdraagsurB .KnegaH .C{
434500,20010101,nan,nan,nan,nan,82,0,nan,nan,{NULL}
Ļ916713,Outcomes among patients with end-stage liver disease who are coinfected with HIV and hepatitis C virus.,eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Some college,1537-6591,41,?,1/5/07,146-152,{Norah J ShireGuy W NeffSteven M Rudich}
6786,Phase II study to evalu姂ate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,?,113,1,1/10/01,28-47,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephe㧕n R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
nan,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,nan,6,nan,8,?
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,tbn,Developmental Psychology,Rev Endocr Metab Disord,nan,43,nan,1/1Ŝ3/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
941646,Immunotherapy for autoimmune autonomic ganglionopathy,hsilgnE,Autonomic Neuroscience: Basic and Clinical,J Biomater Appl,nan,146,?,1/9/01,22-25,?
21599,20010101,ĺeng,Chest,Chest,19Ǌ31-3543,145,3,1/14/03,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
98068Ł2,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,Hospital practice ߸(1995),nan,nan,42,?,1/14/01,58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,nan,ProQuest LLC,nan,978-1-͚2673-2110-7,0,0,Alabama,nan,{Cynthia J. Carson}
934327,Egficzdg of sjujonkatiin/mahintnejre elecerocjneuosivc jhevzpy fic eke 'rqvthtjon of rednrreurg og d oabkr deprdaskve s[nsofe ii sdjofd xmnm buhkolxt axkfevskon: a fjsrqjcnic dqvlew.,nan,The journal of ECT,Some college,?,30,3,1/14/09,195-202,?
820238,20010101,Ebylmsh,-1,Nnrvjf. 'husyol. Bdrxv. Dfy.,1053881X (ISSN),40,11,1/5/01,46-55,{A. L. Warshaw}
261329,Fpbr oavs index aid sjfkjeconomic vtxtbv mewvhtad in zqijzrcrvfe eugvtwj lf peugln anc ehr mnzydebcz of gwstgoaspphafcqp adwvkzdrcinika mn w gohjru of 1 oiujlov mcm.,nan,-1,nan,1097-0142,119,23,1/13/12,4086-93,{Efdeld DzvcdneJercmb B JagkYaron IurLitam Naigxn-HoicrAdp XhamkrsIrevx LiphdhirdZtiib SfekDjxon GzixMishg FkvkdtEomwr Lrvi}
776189,A review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,36,1/7ħ/01,14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
422951,Progesterone receptor PROGINS and +331G/A polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,nan,Int. J.  Pharmcy Pharm. ࢸSci.,nan,nan,Some college,6,1/15/06,e1001835; discussion e1001835-e1001835; discussion eჇ1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
