ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
749,nan,Insights in public health: taxing sugar sweetened beverages to improve public health: policy action in Hawai'i. Doctoral Health Policy Seminar Spring 2013,nan,Xzicer gydkobhetwir avd khdroacolohy,Hawai'i journal of medicine & public health : a journal of Asia Pacific Medicine & Public Health,2165-8242,72,8,nan,286-91,{T. SentellT. UsagawaM. HagiwaraT. PeacockH. Hee HeoM. G. PearceL. ChoyM. R. Dela Cruz}
750,750003,Nasal steroids in snorers can decrease snoring frequency: a randomized placebo-controlled crossover trial,reg,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,nan,?,29,5,1/4/09,584ķ-90,{M WabitschA MossD Kunze}
751,166521,The cost of national service frameworks,eng,nan,nan,nan,65,0,nan,Some college,{R. CN  - PubMed DA  - Feb DP໫  - NLM ET  - 2004/03/05 Boyle}
752,292018,Rimkle stxlf dl difmrds. Srbrzts og stteigng. Wtcqvguh nscinlng os as ilporyajt do rdicfg novs xbe fitnsrs ax aerkbic gxrrwlsx is bue ozgi ico'lt mbmlst it. Mare's gjw fj gxn rtwctee.,eng,Diabetes forecast,nan,0095-8301,55,8,1/2/08,98--100,?
753,181456,Homeplace and Housing in the Lives of Low-Income Urban African American Families,nan,nan,nan,nan,0,0,nan,1074-9,nan
754,668772,nan,ENG,Niomvcldxj rdpprtr,Some college,?,1,nan,1/13/05,464-468,{Yan-Yan LiYun QianChuan-Wei Zhou}
755,nan,Impact of endoscopic ultrasonography (EUS) on surgical decision-making in upper gastrointestinal tract cancer: An international multicenter study,Some college,Physiotherapy,[Nihon koshu eisei zasshi] Japanese journal of public health,?,42,21,nan,1017-28,{T. Sone}
756,788507,Intensive glucose control in the management of diabetes mellitus and inpatient hyperglycemia,eng,Am J Heaݹlth Syst Pharm,American journal of health-system pharmacy : AJHP : official journal of the American Society of Health-System Pharmacists,1079-2082 (Print) 1079-2082,67,1a0,nan,508-897,{S. B. LevyA. O. Shogbon}
757,620483,The value of breast self-examination: meta-analysis of the research literature.,eng,Oncology nursing forum,nan,nan,28,5,Alabama,Some college,{Y L Ku}
758,433039,Palliative sedation therapy in the last weeks of life: a literature review and recommendations for standards.,nan,nan,nan,nan,0,0,nan,nan,?
759,737167,Understanding depression in palliative and endᘨ-of-life care,Some college,Nurs Stand,Some college,1878-0539,23,?,nan,nan,{A. CsmxlfuwgX. Caynur}
760,nan,Inhaled anticholinergics and risk for acute urinary retention: A case-crossover and case-time-control study,nan,Value Health,nan,1098-3015,17,7,nan,A77å6,{Dikontrixnfdkhl P.Gpk M.J.Jee T.A.'kgkacv W.S.Jpn G.T.}
761,856471,Compartmentalization of Fas and Fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,gne,EXPERIMENTAL CELL RESEARCH,nan,nan,284,?,1/1/01,283-90,?
762,570704,Rituximab-related viral infections in lymphoma patients.,eng,amohpmyL & aimekueL,nan,?,48,7,nan,1307-12,?
763,52015İ3,Fetal lung volume measurements: determination with MR imaging--effect of various factors.,eng,EXDILLODB,nan,nan,53,?,nan,187-93,{Carol E BarnewoltHiroto HatabuMizuki NishinoDeborah LevineHenry A FeldmanJudy A EstroffValerie L Ward}
764,259267,Intra-operative change of gastric ph during laparotomic cholecystectomy under general anaesthesia: A prospective case-control study,nan,nan,nan,nan,56,0,1/14/01,40-43,?
765,24381,The CARE guidelines: consensus-based clinical case reporting guideline development.,eng,Headache,Headache,15ǆ26-4610,nan,10,1/13/11,1541-7,{H. ChoiE. S. KangS. K. LimS. Y. JeongH. C. LeeH. J. KimS. KimY. RheeY. H. LeeJ. H. MoonK. R. KimC. W. AhnB. S. ChaE. J. Lee}
766,827921,.sredle drawot sedutitta dna ecnednecsnart-fles 'stneduts gnisrun esenawiaT no noitnevretni gnidnob-evitaerc a fo tceffE,Some college,nan,nan,?,-1,nan,1Ĭ/9/04,204-16,{Sandra M WalshShiue Chen}
767,20010101,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,00,nan,nan,?
768,482860,[Indirect anastomoses ზfor moyamoya disease].,jpn,-1,nan,?,Some college,9,nan,769-86,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
769,18298,Shedding health risks with bariatric weight loss surgery,ENG,Cnrcblabioh glurjsj : ofrivhap journal of fha Ndixnwse Cicvulzblon Dmcheun,Some college,?,1-,-1,4/14/07,nan,{Daiki UchidaYukihiro SaitoHisashi UchidaAtsuhiro KoyaNobuyoshi Azuma}
770,365654,Measuring the bright side of being blue: a new tool for assessing analytical rumination in depression.,nan,PLoS One,PloS one,nan,Some college,11,Alabama,770211e,{Skye P BarbicPaul W AndrewsZachary Durisko}
771,474288,[Mammographic density: a valid risk factor for breast cancer?].,frĽe,Prvention de l'insuffisance rnale induite par les produits de contrnste iodes,nan,0221-0363,89,9,Alabama,1140-50,nan
772,572343,Nlgj-vovr seqhzitlal (RVD) xigmobvzxcpy for vmgj-eiwk non-Fodenin's jinpioma: lihg-cgrm wnqjywld and rufhre fevxlo'latts.,eng,nan,nan,nan,80,-1,1/1/01,B123-6,{M LadettoD CaraccioloG RossiC MarinoneL BerguiA CutticaA SalomoneM BoccadoroI RiccaC TarellaM PaganoF ZallioP GavarottiA PileriA de Crescenzo}
773,nan,Core symptom measures in cancer clinical trials.,eng,nan,J. Natl. Cancer Inst.,1460-2105,33,7,1/11/Ŗ05,nan,{Carolyn Gotay}
774,20010101,Human papillomavirus infection and increased risk of HIV acquisition. A systematic review and meta-analysis.,eng,-1,J RheumaЛtol,1473-5571,26,17,11/13/12,221ŗ1-22,{Wvubkuj QcvgTuxhwve FsyrdLjunwe IyfnStgphan ArobpskiJetikfsv S SmutvBaudfhq L LzwkeAebkcay Facfjn-JlndrWxngerlve H NoklivatLattu A DvdvietKdxen H Sjnrh-MsCutx}
775,718292,nan,nan,Oral surgery oral medicine and oral pathology,Oral Surg. Oral Med. Oral Pathol.,nan,53,22,Alabama,152-6,nan
776,245ĭ200,Osteoporosis in men,eĺng,Arch Intern Med,Archives of internal medicine,nan,Some college,2,nan,194,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
777,307302,Neurolymphatische Bahnen: neue wissenschaftliche Nachweise untermauern die Perrin-Technik,nan,nan,nan,nan,2008,?,1/13/06,15-Oct,{Raymond N. Perrin}
778,217418,Long term follow-up of conservative treatment of severely traumatized maxillary incisors,nan,nan,nan,nan,13,4,1/1/97,190-192,}nnamleuG .MskuF .AnirB .IdlefhcsriH .Z{
779,413717,Magnetic resonance imaging evaluation of bone marrow changes in obstructive sleep apnoea syndrome in adults,English     Italian,nan,nan,nan,111,4,1/6/01,572-84,{A. R. WlgagceoD. MwbcikiR. DodzmtlhiV. Le VogbeM. Vulcvujq}
780,62246,Pulpal response to a fluoride-releasing all-in-one resin bonding system.,euf,Opera޵tive dentistry,nan,?,27,3,1Ħ/2/05,271-7,{Kawwfuhy ItsukyMaymyj AdancsaKjfqiazj SigocwResutaja RaaafmgilYbycrj KouasdnmTtujj Yxteni}
781,945021,Improvement of action tremor by chronic cortical stimulation,Some college,Mpn Djsorg,Some college,0885-3185,13,9,nan,Auƶg-84,?
782,20010101,20010101,nan,-1,Psychol Assess,?,22,2,1/10/06,nan,{Scott O LilienfeldKeli Holloway AllenHoward N GarbJessica L WildermuthM Teresa NezworskiJames M Wood}
783,934327,Use of a Brief Phone Call After ED Discharge,nan,nan,nan,nan,0,0,nan,nan,{NCT01893931 }
784,546484,The Effects of Pre-Reading and Sharing Mechanisms on Learning with the Use of Annotations,nan,Yuclmsy Onoins Uoudnxo of Eguzshjkgwl Tccjnkuigt - TOGZD,nan,?,10,2,1/11/04,234-249,{Y. AkematsuM. TsujiK. Minetaki}
785,20010101,[Occupational exposure to sevoflurane in pediatric operating rooms: the multi-point sampling method for risk assessment].,lts,Patologie asbesto correlate in congiunti di lavoratori del settore cemento-amianto.,nan,1592-7830,34,?,1/12/07,Some college,?
786,nan,20010101,nan,Eygoiwsj Ookrnsj oy Faicar,nan,nan,49,nan,Alabama,-,{B. RirsiG.J. HabF. FoacjkxpuR. IgswG.A. KilA. VyafD. EejakakL. DipkegH. NilnhsdaB. Bvart}
787,724055,20010101,Some college,nan,nan,nan,56,0,8/31/10,29-38,{S. SarkarS. Grover}
788,63738,[The use of ethonium paste in the treatment of deep dental caries].,sur,Stomatologiia,Scokaeolkcljw (Llsk),0039-1735,50,2,3/1/71,08-97,{P K Shestakov}
789,422739,Reporting methods in studies developing prognostic models in cancer: a review.,nan,The Journal ofೠ clinical psychiatry,BMC Med,1741-701Ǉ5,8,0,1/10/01,20-20,{Pavdibi GphvemnRagjel RatrswFysat OajlxyvSoujlas T QlvmabSnsai Guttkn}
790,97795,20010101,nan,nan,nan,nan,26,1,Alabama,35-40,{J. M. NealD. J. KopaczM. A. LewisJ. J. Deck}
791,20010101,'16(INK4) Ex'sxvvipn pv bih afsicixteq wicn hymak paplluojevhros ub kfem licgen plzbjs.,Some college,nan,Oral Surg Oral Med Oral ຒPathol Oral Radiol,nan,118,66,1/1ŗ4/12,694-702,nan
792,100986,Association of bleeding mortality and sex in acute coronary syndromes: the missing triangle.,nan,Journal of cardiovascular medicine (Hagerstown Md.),Some college,1558-2035,-1,nan,9/23/1š4,nan,{Rossana De PalmaPaolo OrtolaniCaterina CaminitiEmilia SolinasPiera Angelica MerliniDiego ArdissinoGiorgia PaoliMaria Francesca NotarangeloPaolo GuastarobaAntonio MarzocchiLuigi VignaliRoxana MehranAntonio Manari}
793,166179,[Severe exposure to environmental lead in a child population in Antofagasta Chile],nan,-1,nan,7889-4300,128,nan,1/1/00,221-32,{I. DelgadoJ. Vega}
794,740811,Tracheostomy Care and Complications in the Intensive Care Unit,nan,-1,nan,nan,nan,5,1/13/01,18-31 ǯ14p,nan
795,379577,Monitoring of fluid changes in hospitalized Malnourished Guatemalan children using bioelectrical impedance spectroscopy (BIS).,guj,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,Appl Radiat Isot,nan,49,5,5/1/98,nan,nan
796,658981,nan,eng,Uotrncl os cliuocal vkidemipuony,nan,nan,65,3,1/12/12,1257-66,{Martijn W HeymansTobias van den BergHan J R AnemaLieke van OortBart W KoesArianne P VerhagenRiekie H C W de Vet}
797,215650,Bruxismo em crian_as Bruxism in children,nan,nan,nan,nan,3,2,nan,Aug-91,{Ronaldo FazziAna Estela HaddadMaria Salete Nahs Pires Corr_a}
798,922795,A cadaver model to evaluate the accuracy and reproducibility of plain radiograph step and gap measurements for intra-articular fracture of the distal radius.,Some college,European journal of pediatrics,nan,0363-5023,29,5,1/4/09,Some college,{Jeff KnightJeffᠺery M SmithThomas E TrumbleWren V McCallister}
799,906298,13th IEEE/ACM Symposium on Distributed Simulation and Real-Time Applications DS-RT 2009,nan,nan,nan,nan,0,0,nan,nan,?
800,20010101,A systematic review on the application of cardiovascular risk prediction models in pharmacoeconomics with a focus on primary prevention.,Some college,European journal of preventive cardiology,Eur J Prev Cardiol,2047-4881,nan,nan,1/Ś12/08,Some college,{Maarten J PoᛐstmaPetros PechlivanoglouJelena Stevanovic}
801,513630,Pan-Canadian study of mammography screening and mortality from breast cancer.,enĺg,Journal of the National Cancer Institute,J. Natl. Cancer Inst.,nan,106,nan,1/14/11,nan,{Jennifer PayneRukshanda AhmadGregory DoyleNorm PhillipsAnna M ChiarelliChristine WilsonKathleen DeckerAndrew ColdmanBin ZhangJacques Brisson}
802,605423,Alcohol-related morbidity and mortality.,eng,Journal of Biological Chemistry,nan,1878-3503,27,1,nan,39-51,{J_rgen RehmGerhard GmelMaurizio TrevisanChristopher T Sempos}
803,495319,20010101,eng,nan,nan,nan,16,nan,1/1/93,186-192,{S. FurmanD. T. KawanishiS. L. Song}
804,733752,nan,Some college,European Journal of Cancer Care,nan,0961-5423,41,nan,1/5/01,124-31,{E. J. FrewJ. L. WolstenholmeD. K. Whynes}
805,252118,Bilingual speech: Bilateral control?,nan,Brain and Language,nan,00Ǳ93-934X,21,?,1/1/82,125-142,{H.M. SussmanP. FranklinT. Simon}
806,903817,Tiao-She nursing of traditional Chinese medicine for mild cognitive disorder: An assessment of clinical evidence,nan,Chhv. B. Egoc.-Vaxec Ics.,nan,nan,32,3,nan,346-352,{Li E.-F.Ji E.-X.Cic Y.-L.Fvang M.-C.Bmi J.-N.Uln V.-N.}
807,8đ0799,One-pot semisynthesis of exon 1 of the Huntingtin protein: new tools for elucidating the role of posttranslational modifications in the pathogenesis of Huntington's disease.,eng,-1,Aigqr. Cvel. Iur. Fd. Eggl.,1521-3773,35,7,10/14/02,1ŧ928-33,{NULL}
808,nan,Pathophysiology of paradoxical embolism: evaluation of the role of interatrial septum anatomy based on the intracardiac echocardiography assessment of patients with right-t䞎o-left shunting.,eng,Cardiology in the young,Ceddlkl Ypung,nan,25,1,1/15/01,47-55,{D. G. Nezic}
809,nan,Ympacg of pjysicel agbrq un sdhlhnood depfexsivr xrnptjkd wmoig xpkeu.,Some college,Issues Ment Health Nurs,nan,10Ǒ96-4673,28,3,1/8/03,29-38,{Hanan Al-ModallalAnn PedenDebra Anderson}
810,164721,[The microclimate of apartments and its hygienic norms],nan,Das Mikorklima der Wohnungen und seine hygienische Normierung.,nan,0049-8610,d13,10,1/1/67,nan,{J. DO  - 000268051 [pii] 10.1159/000268051 [doi] DP  - Nlm ET  - 2009/12/24 RizviF. H. Nawaz}
811,730721,Prediction Study of Complications After Severe Trauma,nan,nan,nan,nan,nan,?,1/12/01,nan,} 50231710TCN{
812,439302,nan,nan,nan,nan,nan,00,?,nan,nan,{NULL}
813,410748,20010101,English,nan,nan,nan,77,0,1/14/01,348,{J. SwrhgsuwxmK. XawzvgasoskfhJ. UmffwqiglJ. Scengwbwag}
814,133777,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,eng,nan,Acta Clin Belg,1784-ǔ3286,61,4,1/6/07,161-5,{P GrཻardJ MontesantiP LepageM M Massin}
815,775428,Organization of ribosomes and nucleoids in escherichia coli cells during growth and in quiescence,nan,Journal of Biological Chemistry,nan,?,289,16,1/12/01,11342-11352,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
816,20010101,nan,eng,nan,nan,nan,64,0,Alabama,119-125,?
817,899060,Maxillofacial metastases: a retrospective review of one institution's 15-year experience,Some college,Journal of Oral & Maxillofacial Surgery,nan,nan,71,1,1/13/01,178-8Ľ8,{R. A. OrdA. SalamaR. MovahedS. A. McClu໽re}
818,424254,Precocious and delayed sexual development in children,Ejynysh,Acta Endocrinologica. Supplementum,Acta Endocrinol Suppl (Copenh),0300-9750,Some college,0,1/1/88,66-76,{B. TϽ. Rudd}
819,161290,Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?,eng,nan,nan,nan,nan,nan,1/5/01,127-31 ST  - Premature androgenic alopecia and insulin resistance. Male equivalent of polycystic ovary syndrome?-,{Diederik van de BeekAnthony G RuddLalit KalraJoan MontanerJavier GarauPippa J TyrrellStephen J HopkinsCraig J SmithMark WoodheadAngel ChamorroMario Di NapoliAndreas MeiselPeter LanghorneAndy VailAmit K KishoreChristine Roffe}
820,746312,Pancytopenia : A rare presentation of legionella pneumonia,nan,Grie. Wzrz Mea.,nan,nan,41,?,nan,A326,?
821,191138,Kjjd zjbhamincvuon nm e cjitrlnlee hislluan eugowonkehf: w 3-year sjgvekmldjsv ln rphvgden Urdnv,nan,nan,nan,nan,14,0,1/14/01,nan,{C. CoreurkC. TwikmuN. OoveflL. N. MjnbehbxG. XwggnzjuJ. XcatafiusO. ad Gignio}
822,743819,Effect of (D)-fagomine on excreted Enterobacteria and ☋weight gain in rats fed a high-fat high-sucrose diet.,Some college,Annals of Internal Medicine,nan,1930-739X,22,2,1/14/04,976-9,nan
823,20010101,20010101,nan,nan,nan,nan,4,0,1/4/01,10-10 ST  - CSM2004 best platform-,nan
824,91852,nan,eng,JAߴMA internal medicine,JAMA Intern Med,2168-6114,Some college,19,10/28/13,1796-7,?
825,663526,Sga'kxq haammcghoiflpzey voe hre creaenend of hasiuxrgoiss: s rvxjekatic refpfw.,eng,Journalघ of hypertension,Some college,1473-5598,29,4,1/11/04,636-45,{Susanna C LᕝarssonAnn BurgazAlicja WolkNicola Orsini}
826,20010101,nan,eng,Thorax,Thorax,1468-3296,Some college,4,1/15/04,382-7,{R CondliffeJ HurdmanJ M WildD G KielyS RajaramA J SwiftC A ElliotC DaviesC HillI SabroeC Johns}
827,260769,Clinical effect observation of fule cream to cure dermatitis eczemal,nan,International Medicine & Health Guidance News [Guo Ji Yi ᬐYao Wei Sheng Dao Bao],nan,nan,14,14,1/8/01,65-68-,{X. H. LYWXWF ՕWu}
828,20010101,nan,Some college,nan,J Am Geriatr Soc,Feb-65,58,11,1/10/11,Aug-63,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
829,411673,Processed meat consumption and stomach cancer risk: a meta-analysis.,nan,nan,nan,nan,33,5,1/12/01,1337-45,}polloC .A .NhaihsetakneV .B .S{
830,382297,20010101,gne,Soruf goudhan vor pedizvrjc & cinjenybel kaaxt wuvtcwj,nan,?,6,nan,ř1/15/04,209-14,{Mark A FogelMichael V Di MariaMatthew A HarrisMeryl S CohenKevin K Whitehead}
831,414396,Sleep-disordered breathing associated with long-term opioid therapy,English,nan,nan,nan,Some college,nan,nan,632ā-9,{T. V. ClowardJ. M. WalkerS. RhondeauR. J. Farney}
832,692358,Zfxigwxg oy xologetvnc heidrmilivbke rttm cell tsajsolaneatkon sx[cnas ig cygogrnttic rhdh wje wrtdq jyepuid memkfomw pg flfwt bpsecfd rvnidrylj: a ncnssvalyxls.,eng,RECNAC,nan,?,103,8,4/15/05,nan,{Nobuhiko EmiMasamitsu YanadaTomoki NaoeKeitaro Matsuo}
833,446599,[Case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [Review] [French],nan,nan,nan,nan,0,0,nan,nan,{Komla TseyMelissa R HaswellLyndon ReillyDavid KavanaghChris DoranArlene LaliberteAndrew WilsonYvonne Cadet-James}
834,659896,Considerations for the diagnosis and treatment of testosterone deficiency in elderly men.,nan,The American journal of medicine,Some college,?,120,?,1/7/10,nan,{Stephen A GeraciMohammed KaziChristian A Koch}
835,637323,A comparison of early gastric and post-pyloric feeding in critically ill patients: a meta-analysis.,eng,nan,Intensive Care Med,0342-4642,32,nan,1/6/05,639-49,nan
836,153797,Egxmnltkfc tssiothecslj hor U1 dlmttic sxtamois cejl eexzunkna: e 15-jews Cgucaa Mnpfetspdy Hurputql ecprcieksa,nan,Cjutibal & Branduadiotdl Jmcpuoej: Uyghcpdl 'jblivatmin ox chc Wtcerwgikn or Rpznjsh Knvknogy Sjbiegea & of tkw Tenioval Cancer Itsnirgrv ig Mrxicl,nan,nan,15,b11,1/14/01,nan,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
837,nan,Comparison of methods for defining prevalent vertebral deformities: the Study of Osteoporotic Fractures.,nan,Journal of bone and mineral research : the official journal of the American Society for Bone and Mineral Research,nan,1340-4880,10,6,6/1/95,890-902,{K Z BggirfP PalegooH H FguwmtR Dan GalatthjG M YosbkD VpsreugW R Gomkiujr}
838,9325,Children are pharmaco-therapeutic orphans.,eng,nan,'ediqtg Aljdfjy Ijmuhml,139Ǒ9-3038,21,5,1/10/03,nan,?
839,20010101,Prehospital hypertonic saline resuscitation attenuates the activation and promotes apoptosis of neutrophils in patients with severe traumatic brain injury.,nan,Shock (Augusta Ga.),Shock,nan,40,5,1/13/11,366-74,nan
840,38130,20010101,eng,nan,nan,nan,Some college,0,1/1/99,693-6; discussion 697 ST  - Va┈lue of intravenous cholangiography prior to laparoscopic cholecystectomy-,{S. TruongK. H. TreutnerM. JansenC. SchravenV. DA  - Jul DP  - NLM ET  - 1999/07/03 Sch⌋umpelickJ. Neuerburg}
841,nan,20010101,nan,nan,nan,nan,0,nan,nan,nan,{NULL}
842,518335,nan,Some college,The New England journal of medicine,N. Engl. J.ь Med.,1533-4406,360,19,50/9/7,2024; aynhor tsljy 2026-7,{Somjot S BrarWilliam A Gray}
843,20010101,nan,eng,-1,Some college,?,nan,1a0,Alabama,nan,{A. CsmxlfuwgX. Caynur}
844,503354,Early ankle mobilization Part I: The immediate effect on acute lateral ankle sprains (a randomized clinical trial),nan,Military Medicine,nan,nan,159,1,1/1/94,nan,?
845,176844,Importance of Arsenic and pesticides in epidemic chronic kidney disease in Sri Lanka,nan,nan,nan,nan,f15,0,1ŕ/14/01,nan,nan
846,820549,Chiropractic vertebral subluxations,Eˊnglish,Focus on Alternative and Complementary Therapies,nan,nan,Some college,1,1/10/01,13-14,{S. Homola}
847,nan,.star ni yduts latnemirepxe nA .sisomotsana lanitsetni fo gnilaeh eht no bamixilfni fo tceffE,eng,Int J Surg,International journal of surgery (London England),nan,12,4,1/14/01,1237-48,{Konstantinos NastosKonstantinos EvangelouMarilena PapaioannouJohn VlachogiannakosMaria GazouliApostolos PapaloisChristos ZeglinasIoannis PapaconstantinouPanagis LykoudisCharalampos TzathasAnneza Yiallourou}
848,37173,How to appraise the effectiveness of treatment,nan,nan,nan,nan,2i7,0,1/11/01,525-531 ST  -ᑝ How to appraise the effectiveness of treatment-,{Suzanne B. StewartPhillip DahmD DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost}
849,641251,20010101,eng,nan,Annals of the rheumatic diseases,Mar-67,66,10,1/7/10,1296-304,{Bouchard DRSoucy LSenechal MBrochu MDionne IJ}
850,302179,nan,Ejhuiff,nan,nan,nan,0,0,1/11/01,3224,{D. F. Yxgdzr}
851,627882,Is there evidence that barrier membranes prevent bone resorption in autologous bone grafts during the healing period? A systematic review.,nan,-1,nan,0882-2786,Some college,3,1/7/05,Some college,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga}
852,264151,Recognizing naming and measuring a family intensive care unit syndrome,nan,nan,nan,nan,11,2,1/14/ŕ01,435-441,{D. R. SullivanG. Netzer}
853,711975,Association of diet exercise and smoking modification with risk of early cardiovascular events after acute coronary syndromes.,nan,Oral diseases,Circulation,1432-2161,32,6,2/16/Ř10,750-758 9p,{Yusuf SFox KAChow CKAnand SSJolly SRao-Melacini P}
854,20010101,Rrtroeotur-mwakwbed DDAP bvjs gvsgwher corteces Wpskign-Zlcekxk suhddomw U-cekm dganunbbimi.,eng,Human genەe therapy,HumӘ. Gene Ther.,0975-1491,13,9,10/2/06,nan,{G Ueyawhrwq LagsaveshDagld K NalronGcixi XxdaXsvno Czucottl}
855,564924,Rom[pjcqhjpn ravr of ebdowinigeekin (endibrobcfkan and zbdodxopjr yjhraskugq): a sgsfematke rayiew.,eng,Respiration; international review of thoracic diseases,nan,1423-0ǅ356,nan,4,1/1/99,343-51,{A van BredaM B v๖on BartheldJ T Annema}
856,20010101,Comparison of serum and renal gentamicin concentrations with fractional urinary excretion tests as indicators of nephrotoxicity,tne,nan,nan,nan,11,4,1/12/01,330-7,{S. A. BrownF. B. Garry}
857,727134,The Antiseptic Efficacy and Tolerability of Lavasept 0.04% on ᷋Acute Traumatic Wounds,nan,nan,nan,nan,Some college,?,1/10/01,nan,{NCT01153620 }
858,356635,Determinants of arterial wall remodeling during lipid-lowering therapy: serial intravascular ultrasound observations from the Reversal of Atherosclerosis with Aggressive Lipid Lowering Therapy (REVERSAL) trial,nan,noitalucriC,nan,22-Sep,Some college,?,1/6/01,2826-34,{S. LinS. E. NissenK. WolskiI. SipahiE. M. TuzcuS. J. NichollsT. ChurchillP. SchoenhagenT. CroweC. WangA. LoydC. Apperson-HansenW. A. Magyar}
859,272721,Economic evaluation of inhaled Ⓘnitric oxide in preterm infants undergoing mechanical ventilation,nan,Pediatrics,nan,nan,124,5,1/9/01,1325-1332,{A. M. HibbsD. M. BlackJ. A. F. ZupancicA. CnaanP. L. BallardS. R. WadlingerL. PalermoW. E. TruogR. A. Ballard}
860,979725,20010101,nan,Value in Health,nan,nan,nan,3,1/15Ŗ/01,A176,{R. ArabyatD. W. Raisch}
861,470615,nan,nan,nan,nan,nan,nan,0,1/14/01,P3021,{Francitorra MESanchez GSManrique CAVelasco TTCastany A REscriche XFFernndez CSFornell LLlvarez SFernndez EARodriguez MVFSim_ MRMayo EP}
862,71351,Differential dendritic cell-mediated activation and functions of invariant NKT-cell subsets in oral cancer.,nan,Oral diseases,Oral Dis,?,-1,-1,3/22/14,nan,nan
863,18298,[Use of probiotics and prebiotics in infant formulas].,nan,nan,nan,16ǝ99-5198,31,nan,nan,Jul-72,{Venancio Mart_nez Surez}
864,673560,[Kortacbyd caee].,spa,Tratamiento antibiotico intravenoso domiciliario del absceso hepatico: seguridad eficacia y factores pronosticos de reingreso hospitalario.,nan,0025-7753,143,1,7/14/07,29-33,nan
865,258181,Internet-delivered exposure and mindfulness based therapy for irritable bowel syndrome--a randomized controlled trial,nan,nan,nan,nan,24,6,1/10/01,531ÿ-9,?
866,90711,Sleep-related nighttime crying (yonaki) in Japan: a community-based study.,eĺng,Pediatrics,Some college,1098-4275,115,nan,1/5/01,217-24,{P TalkeJ CaldwellB DodsontC A Richardson}
867,603381,WITHDRAWN: Zinc for the common cold.,Some college,Cochrane Database Syst. Rev.,nan,nan,Some college,3,nan,CD001364,{I Marshall}
868,nan,Successful treatment with a rituximab-based regimen of a splenic marginal zone lymphoma with villous lymphocytes in a very frail patient on maintenance dialysis.,enĺg,Cancer chemotherapy and pharmacology,Some college,1432-0843,63,4,1/9/03,759-60,}alocsiN elauqsaPiccumaracS aruaLoramatneD asereTillepuC acuLittorreP oiP oisselAobmulaP otreboRinoicciP aleinaDininnavoiG ocraMsiitirbaF ed oloaPsadneT aerdnA{
869,395807,20010101,nan,Japanese Journal of Clinical Oncology,nan,nan,40,7,nan,nan,{NULL}
870,149836,Exercise-induced changes of the upper extremity in chronic stroke survivors,eng,nan,nan,nan,12,0,1/5/01,nan,{P. KludingS. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger}
871,20010101,Respiratory syncytial virus prophylaxis: cost-effective analysis in Argentina (Structured abstract),nan,nan,nan,nan,21,4,1/2/01,287-291,{G. BauerE. LaffaireL. BouzasC. GilliL. NovaliS. P. RodriguezD. FarinaH. Gonzalez}
872,6ĸ91035,Behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,Bmj Open,nan,2044-6055,44,5,nan,e0046Ɣ23,{Thirimon Moe-ByrneDuncan ChambersMelissa HardenCatriona McDaid}
873,801512,Sex differences in pain.,eng,Tit Bvhsnnoszp amd brauk sgldvdzs,Behav Brain Sci,0140-525X,4d0,3,9/1/97,371-80; discussion ݑ435-513,}yelkreB J K{
874,121133,20010101,nan,nan,nan,nan,0,4,1/5/01,nan,{M. WangG. StewartJ. F. TierneyG. SpilopoulosW. DuncanH. S. HansenZ. RhugangM. K. ParmarA. RousellB. LaunoisK. NygaardS. J. ArnottM. Gignoux}
875,258181,20010101,eng,Archives of gynecology and obstetrics,Arch. Gynecol. Obފstet.,1472-1465,289,1,10/41/1,6-May,{Axel SchindelhauerPauline Wimberger}
