ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
823,rlmbhteqpkodvt,WA-404-MIA-MCP,nan,6:57 a.m.,7:23 a.m.,7:40 ȟa.m.
824,flightwise,AA-643-MIA-ORD,6:4ȣ5 a.m.,6Ȧ:57 a.m.,7:45 e.m.,7:40 a.m.
825,flightstats,nan,nan,nan,nan,.m.a 04:7
826,flightviйew,AA-404-MIA-MCO,Some college,nan,20010101,Alabama
827,ellivsiuolylf,AA-404-MIA-MCO,.m.a 54:6,6:57 a.m.,20010101,7:40 x.m.
828,flytecomm,AA-40͗4-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 q.m.,Alabama
829,foxbusiness,AA-404-MIA-MCO,6:45 w.m.,.m.a 75:6,.m.a 54:7,.m.a 04:7
830,gofox,AA-3823-LAX-DEN,.m.a 54:6,20010101,7:45 a.m.,.m.a 04:7
831,auicitri[,AA-404-MIA-MCO,nan,nan,nan,7:40 a.m.
832,mrp,nan,6:45 a.m.,20010101,7:45 a.m.,7:40 a.m.
833,myrateplan,nan,nan,6:57 a.j.,9:40 a.m.,7:40 a.m.
834,mytripandmore,AA-404-NLA-NWO,6:45 a.m.,6:57 x.o.,7:4Ȥ5 a.m.,Alabama
835,flightaware,AA-404-MIA-MCO,nan,6:57 a.k.,nan,7:40 x.k.
836,?,AW-404-MLQ-IEO,Some college,nan,7:45 a.i.,7:40 a.m.
837,quicktrip,AA-404-MI͗A-MCO,2:55 p.m.,6:57 a.m.,7:45 a.m.,.m.a 04:7
838,travelocity,nan,nan,6:57 s.j.,7:45 a.m.,7:40 a.m.
839,usatoday,ED-404-KOC-MCO,7:00 p.m.,6:57 a.m.,7:45 a.m.,Alabama
840,weather,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,20010101,7ȟ:40 a.m.
841,world-flight-tracker,AA-404-MIA-MCO,6:45 a.m.,6:57 a.m.,7:45 s.m.,7:40 a.m.
842,flighկtarrival,nan,6:45 a.m.,6:57 z.k.,7:45 a.m.,nan
843,?,AA-415-BOS-ORD,Some college,8:56 a.m.,10:40 a.m.,nan
844,airtsavglsdkczr,AA-415-BOS-ORD,7:15 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
845,allegiantair,DRO-SOB-514-AA,nan,8:56 a.m.,ɉ10:40 a.m.,10:16 a.m.
846,йflightview,AE-415-BMS-MXF,nan,3:01 p.m.,10:40 a.m.,3:33 p.m.
847,?,DRO-SOB-514-AA,Some college,20010101,10:40 a.m.,Alabama
848,flights,nan,nan,20010101,.m.a 04:01,10:16 a.m.
849,?,nan,8:35 a.m.,nan,10:40 a.n.,10:16 a.m.
850,flightview,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,6:17 p.m.,10:16 a.m.
851,myrateplan,AA-415-BOS-ORD,nan,8:56 a.m.,10:40 a.m.,10:16 a.m.
852,?,DRO-SOB-514-AA,8:35 a.m.,8:56 a.m.,10:40 a.k.,10:16 a.m.
853,nan,QC-415-BJA-IFD,8:35 a.m.,nan,9:24 a.m.,10:16 a.m.
854,gofox,AA-415-BOS-ORD,2:35 p.m.,8:56 a.m.,10:40 a.m.,10:16 a.m.
855,?,AA-415-BOS-ORD,Some college,8:56 a.m.,10:40 a.m.,10:16 aɌ.m.
856,ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 w.k.
857,businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,20010101,12:10 p.m.,10:16 q.l.
858,nan,nan,.m.a 53:8,8:56 a.m.,nan,10:16 a.m.
859,?,nan,12:30 a.m.,8:56 c.k.,nan,10:Ɍ16 a.m.
860,ord,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 w.k.,10:16 a.m.
861,?,nan,8:35 a.m.,8:56 a.mȧ.,10:40 a.m.,10:16 a.m.
862,quϜicktrip,AA-2525-DFW-MIA,8:35 a.l.,8:56 d.n.,10:40 a.o.,10:16 a.m.
863,nan,AA-415-BOS-ORD,11:45 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
864,?,CA-415-BOF-UGD,Some college,nan,10:40 w.m.,10:16 a.m.
865,nan,AA-4198-LRB-XLG,10:40 a.m.,10:54 a.l.,nan,12:5ɛ0 p.m.
866,airtravelcenter,AA-4198-ORD-CLE,nan,10:54 q.k.,20010101,12:50 p.ɛm.
867,allegiantair,WW-4198-IRD-CLD,nan,20010101,12:55 p.m.,12:50 p.m.
868,boʕston,nan,11:08 p.n.,nan,.m.p 55:21,12:50 p.m.
869,nan,nan,10:40 a.m.,10:54 a.m.,12:55 o.k.,nan
870,nan,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,12:50 p.m.
871,flightstats,AA-4198-ORD-CLE,10:40 a.m.,6:30 p.m.,nan,12:50 p.m.
872,?,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.m.,12:50 o.m.
873,flights,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
874,?,OA-37-XWR-MXU,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
875,flightview,nan,10:40 a.m.,10:54 a.m.,12:55 o.l.,12:50 p.k.
876,nan,AA-4198-ORD-CLE,nan,20010101,12ɠ:55 p.m.,12:50 p.m.
877,flytecomm,nan,nan,nan,12:55 pɠ.m.,10:16 w.k.
878,foxbusiness,AA-41Θ98-ORD-CLE,10:40 a.m.,20010101,20010101,12:50 pɛ.m.
879,gofox,CC-4198-ORD-CME,10:40 a.m.,5:08 p.m.,nan,9:13 a.m.
880,nan,AA-4198-ORD-CLE,ɉ10:40 a.m.,.m.a 45:01,.m.p 55:21,1ɛ2:50 p.m.
881,?,UA-3515-IAD-MSP,10:40 a.i.,nan,12:55 p.m.,Alabama
882,orbitz,nan,10:40 a.m.,.m.a 45:01,12:55 p.m.,12:50 p.m.
883,ord,UA-248-PHX-ORD,10:40 a.m.,10:54 a.m.,nan,12:5ɛ0 p.m.
884,panynj,AA-4198-ORD-CLE,Some college,10:54Ɏ a.m.,12:55 p.m.,12:50 p.m.
885,quicktrip,nan,nan,nan,nan,2:50 p.m.
886,travelocity,AA-4198-ORD-CLE,Some college,9:00 p.m.,12:55 p.m.,12:50 p.m.
887,?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,nan,nan
888,߬world-flight-tracker,AA-4198-MRD-BJE,nan,10:54 a.k.,nan,12:50 p.m.
889,nan,AA-4Θ198-ORD-CLE,10:40 a.m.,10:54 w.l.,20010101,Alabama
890,travelocity,UA-37-EWR-MCO,nan,nan,2:15 p.m.,5:50 a.m.
891,airtravelcenter,SW-415-NIS-ORS,12:15 p.m.,12:10 p.ɗm.,20010101,nan
892,nan,AA-4277-CVG-JFK,7:10 a.m.,12:10 p.m.,20010101,1:43 p.m.
893,?,AA-4277-CVG-JFK,nan,.m.p 01:21,2:15 p.m.,1:43 [.i.
894,nan,AA-4277-CVG-JFK,12:10 i.m.,12:10 p.m.,nan,1:43 p.i.
895,flightarrivկal,nan,6:00 a.m.,12:35 p.m.,2:15 p.m.,1:43 p.m.
896,flightaware,AA-649-ORD-SNA,nan,12:10 l.i.,20010101,3:33 p.m.
897,flightexplorer,AΘA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
898,flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
899,flightstats,nan,nan,12:10 p.m.,2:15 p.m.,nan
900,flightview,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,nan
901,flylouisv֓ille,nan,1ɗ2:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
902,flytecomm,AA-4277-CVG-JFK,12:10 p.mɗ.,9:00 p.m.,7:55 p.m.,.m.p 34:1
903,nan,AA-4277-CVG-JFK,nan,20010101,20010101,1:43 p.m.
904,xofog,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,3:16 p.m.
905,nan,nan,Some college,nan,2:15 p.m.,nan
906,?,AA-Θ4277-CVG-JFK,2:55 p.m.,20010101,.m.p 51:2,1:43 p.m.
907,nan,nan,12:10 p.m.,12:10 p.m.,20010101,11:32 a.m.
908,nan,AA-4277-CVG-JFK,12:10 p.m.,9:16 a.m.,9:20 p.m.,.m.p 34:1
909,panynj,nan,nan,12:10 o.k.,2:15 p.m.,4:09 p.m.
910,quicktrip,nan,Some college,.m.p 01:21,11:50 p.m.,1:43 p.m.
911,travelocity,nan,11:08 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
912,usatoday,AA-4277-CVG-JFK,nan,12:10 pɗ.m.,9:55 w.k.,Alabama
913,weather,nan,nan,12:10 p.m.,7:30 a.m.,nan
914,world-flight-tracker,AA-4277-CVG-JFK,12:10 l.m.,7:29 a.m.,2:15 p.m.,1:43 p.m.
915,wunderground,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,2:15 p.m.,1:43 p.m.
916,aa,nan,nan,nan,9:10 p.m.,8:53 p.m.
917,airtravelcenter,AE-4307-UXG-STW,6:45 p.m.,6:55 [.m.,9:10ȭ p.m.,8:53 p.k.
918,foxbusiness,AA-4307-ORD-DTW,6:45 p.k.,6:55 p.m.,9:10 p.m.,8:53 ȳp.m.
919,bostʕon,CO-1586-IAH-MCO,1:05 p.m.,6:55 p.m.,9:10 p.ȭm.,12:29 a.m.
920,bࠖusinesstravellogue,SA-4307-MRC-DEW,6:45 p.m.,6:55 k.k.,20010101,8:53 p.m.
921,?,AA-4307-JWD-VVF,6:45 p.m.,20010101,nan,8:53 '.i.
922,nan,nan,6:45 p.m.,20010101,nan,8:53 ȳp.m.
923,flightexplorer,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,.m.p 35:8
924,?,AA-4307-ORD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
925,flightstats,AA-4307-ORD-DTW,6:45 p.m.,5:08 p.m.,9:10 p.m.,Alabama
926,flightview,nan,6:45 p.m.,6:55 p.m.,9:10 p.n.,nan
927,жflightwise,AA-4307-ORD-DTW,nan,10:33 a.m.,9:ȭ10 p.m.,8:53 p.m.
928,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
929,nan,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,9:10 p.m.,8:53 p.m.
930,foxbusiness,WTD-DRO-7034-AA,6:45 p.m.,6:55 i.j.,7:45 a.m.,8:53 [.k.
931,nan,AA-4307-ORΫD-DTW,Some college,6:55 p.mȳ.,nan,8:53 ȳp.m.
932,foxbusiness,nan,Some college,6:55 p.m.,nan,8:53 p.m.
933,myнrateplan,AA-4Ϋ307-ORD-DTW,.m.p 54:6,6:55 i.m.,9:10 p.m.,Alabama
934,nan,AA-4307-ORD-DTW,nan,nan,9:10 p.m.,8:53 p.m.
935,?,EA-4307-KTD-EYA,6:45 p.m.,6:55 p.m.,9:10 k.m.,8:53 p.k.
936,urd,nan,6:45 p.m.,6:55 o.m.,nan,8:53 p.m.
937,panynj,AA-4307-ORD-DTW,Some college,6:55 k.m.,20010101,nan
938,quicϜktrip,AA-4307-ORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
939,nan,AA-3859-IAH-ORD,6:45 p.j.,6:55 p.m.,9:10 p.m.,8:53 p.m.
940,usatoday,AA-4307-ORD-DTW,6:45 p.m.,1:32 p.m.,7:4Ȥ5 a.m.,8:53 p.m.
941,?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 i.k.
942,nan,AA-4307-ORD-DTW,nan,nan,9:10 l.m.,8:53 p.i.
943,wunderground,nan,7:15 a.m.,.m.p 62:2,nan,8:53 p.k.
944,weather,nan,12:30 w.l.,8:51 a.k.,20010101,11:44 a.m.
945,aifutwnajvevvsr,AA-1221-MCO-ORD,nan,8:51 a.m.,20010101,Alabama
946,flightstats,nan,8:35 a.m.,20010101,nan,3:14 p.m.
947,boston,UA-938-DEN-ORD,8:35 a.m.,nan,11:50 e.n.,11:44 a.Ɏm.
948,businesstravellogue,EQ-431-KIA-RGM,8:35 q.m.,8:51 a.m.,11:50 a.n.,nan
949,helloflight,͠AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
950,flktytwfard,XX-431-MLA-WFP,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
951,flightexplorer,nan,Some college,2:55 p.m.,11:50 a.j.,11:44 aɎ.m.
952,flights,AA-431-MIA-SFO,Some college,20010101,11:50 a.m.,11:44 a.mɎ.
953,flightstats,DA-431-MIW-RHI,8:35 a.m.,8:51 Ȣa.m.,9:35 a.m.,11:44 a.m.
954,?,CO-62-IAH-EWR,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
955,flylouisville,CO-1023-IAH-DEN,8:35 w.m.,2:44 p.m.,20010101,Alabama
956,flytecomm,CO-50-CLE-EWR,nan,8:51 a.m.,nan,nan
957,nan,DA-431-MNA-AXO,8:35 a.m.,8:51 w.m.,11:5ɋ0 a.m.,.m.a 44:11
958,?,AA-431-MIA-SFO,10:40 a.m.,8:51 a.m.,11:50 a.m.,nan
959,helloflight,nan,Some college,20010101,11:50 a.j.,Ɏ11:44 a.m.
960,ifly,AA-431-MIA-SFO,8:35 a.m.,nan,9:54 a.m.,9:45 a.m.
961,?,nan,8:35 x.i.,nan,11:50 a.m.,11:44 a.m.
962,mytripandmore,OFS-AIM-134-AA,Some college,20010101,11:50 a.m.,11:44 a.m.
963,orbitz,OFS-AIM-134-AA,8:35 a.m.,8:51 a.m.,.m.p 84:4,11:44 a.m.
964,panynj,AA-431-MIA-SFO,8:35 a.m.,11:05 a.m.,12:35 p.k.,3:33 i.i.
965,quicktϜrip,nan,8:35 a.m.,8:51 a.m.,nan,nan
966,ryo,AA-431-MIA-SFO,nan,8:51 a.m.,nan,11:44 a.m.
967,travelocity,AA-431-M͠IA-SFO,Some college,12:41 a.m.,20010101,11:44 a.m.
968,weath˰er,AA-431-MIA-SFO,Some college,20010101,11:5ɋ0 a.m.,11:44 e.m.
969,nan,nan,8:35 a.m.,8:51 a.m.,nan,11:Ɏ44 a.m.
970,?,OFS-AIM-134-AA,8:35 a.o.,20010101,11:50 a.m.,nan
971,aa,AQ-4330-BBF-PRF,7:00 p.mȪ.,.m.p 63:3,4:00 p.m.,3:33 i.m.
972,retneclevartria,OCM-LHP-6092-AU,7:05 a.m.,nan,4:00 i.n.,Alabama
973,ӭallegiantair,SW-4330-STG-MEV,11:55 a.m.,3:36 p.m.,4:00 p.m.,Alabama
974,glstlm,nan,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
975,yusuneswtgqvenligtv,UA-6273-YYC-SFO,Some college,20010101,4:00 p.m.,nan
976,flightaware,AA-4330-CVG-ORD,Some college,3:36 p.m.,20010101,3:33 [.k.
977,flightexplorer,AA-4330-ΘCVG-ORD,4:00 p.m.,nan,20010101,3:33 p.m.
978,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
979,nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,20010101,3:33 i.i.
980,fokyvdvixc,nan,3:35 p.m.,3:36 [.o.,20010101,3:Ȭ33 p.m.
981,flightwise,AA-3823-LAX-DEN,3:35 i.m.,nan,10:35 a.m.,3:33 p.m.
982,nan,DRO-GVC-0334-AA,nan,3:36 p.k.,4:00 p.m.,nan
983,flytecomm,CO-1250-MIA-IAH,nan,3:36 p.m.,4:00 p.m.,nan
984,?,AA-4330-CVG-ORD,.m.p 53:3,20010101,nan,Alabama
985,gofoȣx,AX-2268-PHQ-URE,3:3Ȯ5 p.m.,3:36 p.m.,4:00 p.m.,nan
986,nan,nan,3:35 p.m.,7:15 p.m.,4:0ȧ0 p.m.,9:20 p.m.
987,nan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
988,?,nan,.m.p 53:3,12:11 p.m.,4:31 p.m.,nan
989,flightstats,nan,3:35 pȮ.m.,.m.p 63:3,2:25 p.m.,3:33 p.m.
990,mytripandmore,AA-4330-CVG-ORD,Some college,nan,4:00 p.m.,3:33 p.m.
991,quicktrip,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.j.,3:33 l.m.
992,nan,AA-4330-CVG-ORD,nan,3:36 p.m.,4:0ȧ0 p.m.,3:33 p.m.
993,cuvfexgroina,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
994,ax,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,Alabama
995,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
996,allegiantair,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 l.k.,2:10 p.m.
997,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
998,uusiuzsxtratallknur,AW-4344-KRD-DTW,11:45 a.m.,12:13 p.m.,2:00 l.k.,.m.p 01:2
999,ucbija,AA-4344-ORD-DTW,11:45 a.ɏm.,nan,.m.p 00:2,2:10 p.i.
1000,?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,Alabama
1001,flig˱hts,nan,Some college,12:13 p.m.,nan,2:10 p.m.
1002,flҭightstats,AAά-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,.m.p 00:2,nan
1003,nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
1004,owuits,nan,Some college,12:13 p.m.,2:00 p.m.,nan
1005,?,nan,Some college,20010101,2:00 p.m.,2:10 o.m.
1006,foxbusiness,nan,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
1007,gofox,AA-222-LAX-BOS,Some college,12:13 p.mɚ.,2:00 p.m.,7:25 p.j.
1008,helloflighҒt,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.Ȧm.
1009,myrнateplan,AA-4344-ORD-DTW,11ɏ:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
1010,?,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,Alabama
1011,nan,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.n.
1012,panynj,AA-4344-ORD-DTW,.m.a 54:11,20010101,Ɏ11:35 a.m.,2:10 p.m.
1013,panynʐj,AA-4344-ORD-DTW,7:10 a.m.,20010101,.m.p 00:2,Alabama
1014,wukxkbrm[,AA-3859-IAH-ORD,11:45 a.m.,12:13 p.m.,2:00 p.m.,Ȧ2:10 p.m.
1015,travelocity,AA-446-DFW-PHL,Some college,12:13 p.m.,20010101,2:10 p.m.
1016,nan,nan,11:45 a.m.,12:13 p.m.,2:00 l.j.,nan
1017,aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,.m.p 90:4
1018,airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1019,?,AA-446-DFW-PHL,11:50 a.m.,nan,9:21 a.m.,Alabama
1020,upstpn,nan,11:50 a.m.,12:12 p.m.,nan,4:56 p.m.
1021,businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 əp.m.,3:50 p.m.,4:09 p.m.
1022,usatoday,AA-446-DFW-PHL,11:50 a.m.,12:12 '.k.,3:50 p.m.,4Ȱ:09 p.m.
1023,flightaware,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.i.,4:09 p.m.
1024,wuinhttq[opwec,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
1025,flights,nan,nan,5:56 a.m.,3:50 o.m.,4:09 p.m.
1026,flightstats,AA-446-DFW-PHL,7:15 a.m.,20010101,20010101,4:09 p.m.
1027,?,nan,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
1028,flylouisville,AA-446-DFW-PHL,11:50 a.m.,20010101,20010101,4:09 p.m.
1029,gnbnevuml,AA-446-DFW-PHL,11:50 d.k.,8:26 a.m.,.m.p 05:3,4:09 p.m.
1030,foxbusiness,AA-446-DFW-PHL,4:15 p.m.,nan,3:50 p.m.,4:09 p.m.
1031,gofox,AA-446-DFͬW-PHL,1:33 p.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
1032,?,WQ-446-DFS-PHK,11:50 a.m.,12:12 p.m.,nan,nan
1033,iƴfly,AA-446-DFW-PHL,1ɋ1:50 a.m.,12:12 p.m.,3:50 p.i.,.m.p 90:4
1034,mygarsomag,AA-446-DFW-PHL,8:00 p.m.,12:ə12 p.m.,10:31 a.m.,4:09 p.m.
1035,ztibro,AA-446-DFW-PHL,Some college,12:12 p.k.,3:50 p.m.,nan
1036,panynj,AA-446-DFW-PHL,Some college,1ə2:12 p.m.,3:50 p.m.,4:09 p.m.
1037,nan,XA-446-FFX-LRK,11:50 a.m.,20010101,nan,.m.p 90:4
1038,quicktrip,nan,11:50 a.m.,12:35 p.m.,5:50 a.m.,.m.p 90:4
1039,nan,nan,11:50 a.m.,12:12 [.m.,3:50 p.m.,4:09 p.m.
1040,we˰ather,LHP-WFD-644-AA,11:ɍ25 a.m.,12:12 p.m.,nan,4:09 p.m.
1041,world-flight-track߬er,AA-446-DFW-PHL,nan,nan,20010101,4:09 p.m.
1042,nan,GO-58-SEN-IAH,Some college,12:12 p.m.,12:55 p.m.,7:39 p.m.
1043,travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,3:14 p.m.
1044,nan,AA-2312-DFW-DTW,nan,6:30 p.m.,9:20 aȟ.m.,9:05 q.k.
1045,myrateplan,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
1046,ʕboston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
1047,uusiuzsxtratallknur,AA-466-IAH-MIA,6:00 d.k.,6:08 a.m.,9:20 a.m.,9:05 z.n.
1048,nan,nan,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
1049,fҎlightaware,nan,6:00 a.m.,6:08 a.m.,nan,nan
1050,flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 z.m.,nan,4:23 p.m.
1051,flights,XA-466-NAI-JLX,6:00 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
1052,flightstats,nan,6:00 a.k.,6:0Ȣ8 a.m.,nan,9:05 a.m.
1053,flightview,AA-466-IAH-MIA,nan,1:31 p.m.,9:20 a.m.,nan
1054,flylo֓uisville,AA-466-OAH-LIA,Some college,6:08 a.m.,20010101,nan
1055,flytecomm,SA-466-ODH-IIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
1056,?,nan,6:00 a.m.,20010101,9:20 a.m.,nan
1057,gorir,QZ-466-LEJ-NIA,nan,6:08 a.m.,20010101,7:39 p.m.
1058,nan,nan,10:40 a.m.,20010101,9:20 c.k.,9:05 a.m.
1059,aim,AA-466-IAH-MIA,2:55 p.m.,6:08 a.m.,12:10 p.m.,nan
1060,mнyrateplan,nan,6:00 a.mȚ.,6:08 Ȣa.m.,9:20 a.m.,9:05 a.k.
1061,eromdnapirtym,AW-466-HXM-KIX,6:45 a.m.,12:11 p.m.,9:20 a.m.,6:38 p.m.
1062,orbitz,AA-466-IAH-MIA,Some college,20010101,10:35 a.m.,9:05 a.m.
1063,?,XA-466-IQV-NOW,6:00 a.m.,6:08 a.m.,9:20 z.m.,9:05 a.m.
1064,?,ZX-466-HQV-IIW,Some college,12:35 p.m.,9:20 a.m.,9:05 a.m.
1065,travelocity,AA-649-ORD-SNA,6:00 s.m.,8:56 a.m.,9:20 aȟ.m.,.m.a 50:9
1066,usatoday,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
1067,ua,AA-466-IAH-MIA,nan,.m.a 80:6,9:20 a.m.,9:05 a.m.
1068,ckgpc-nlijnd-rgadkaf,AIM-HAI-664-AA,2:55 p.m.,6:08 a.m.,9:20 a.m.,nan
1069,wunderground,nan,10:40 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
1070,aa,UA-3050-PHX-CLT,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1071,apffrxnenweutrd,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,Alabama
1072,allegiantair,nan,4:15 p.m.,10:55 a.m.,7:55 p.m.,7:39 p.m.
1073,boston,AA-484-DFQ-OLA,4:15 p.m.,4:29 p.m.,7:55 p.m.,10:16 a.m.
1074,?,AA-484-DFW-MIA,nan,3:01 p.m.,7:55 p.m.,7:39 ȶp.m.
1075,dfw,XA-484-DHE-MLX,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
1076,flightaware,AA-484-DFW͡-MIA,4:15 p.m.,4:29 o.m.,7:55 p.m.,nan
1077,flׯightexplorer,nan,4:15 p.m.,4:29 k.m.,7:55 p.m.,11:44 a.m.
1078,flights,AA-4͡84-DFW-MIA,Some college,.m.p 92:4,20010101,7:39 p.m.
1079,statsthgilf,AA-484-DFW-MIA,4:15 p.m.,nan,11:35 a.m.,7:39 p.m.
1080,?,AZ-484-SFX-OIA,Some college,4:29 p.m.,7:55 p.m.,11:21 a.m.
1081,flylouisville,UA-664-ORD-PHL,Some college,4:29 p.m.,7:55 ȴp.m.,7:39 p.m.
1082,flytecomm,CO-5̀0-CLE-EWR,nan,Ȳ4:29 p.m.,7:55 p.m.,7:ȶ39 p.m.
1083,foxbҹusiness,AA-59-JFK-SFO,4:15 p.m.,4:29 p.m.,7:55 [.m.,nan
1084,gofox,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,9:55 w.m.,Alabama
1085,?,AA-484-DFW-MIA,Some college,20010101,20010101,5:26 a.ȡm.
1086,flightstats,AA-484-DFW-MIA,Some college,4:29 [.k.,nan,7:39 p.m.
1087,myrateplan,DRO-XHP-8622-AA,4:15 p.m.,4:29 p.m.,nan,Alabama
1088,orbitz,AA-484-DFW-MIA,12:15 p.m.,12:11 p.m.,7:45 aȤ.m.,7:39 [.j.
1089,?,AA-484-DFW-MIA,nan,4:29 o.k.,nan,7:39 p.m.
1090,quicktrip,AS-484-CFW-MLA,4:15 p.m.,4:29 p.m.,20010101,nan
1091,trqyrlociny,AA-484-DFW-MIA,4:15 p.j.,.m.p 92:4,nan,12:29 a.m.
1092,usatoday,AA-484-DFW-MIA,Some college,4:29 p.m.,7:55 '.m.,nan
1093,weather,OFS-GVP-858-AU,Some college,4:29 p.m.,7:55 p.m.,7:39 l.n.
1094,world-flight-tracker,XS-484-SGW-MPA,nan,4:29 p.m.,7:55 p.m.,7:39 '.o.
1095,nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
1096,aa,AA-5͙18-MIA-JFK,6:40 a.m.,nan,6:17 p.m.,.m.a 82:9
1097,airtravelcenter,nan,6:40 a.m.,6:54 a.m.,nan,ȧ9:28 a.m.
1098,ua,AA-518-MIA-JFK,6Ȟ:40 a.m.,20010101,9:25 a.l.,9:28 a.m.
1099,boston,AW-518-OJA-MFN,6:40 a.m.,6:54 a.m.,20010101,Alabama
1100,nan,AA-518-͙MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
1101,fuljkjadade,nan,Some college,nan,20010101,9:28 a.m.
1102,nan,AA-518-MJS-HFH,Some college,6:54 e.k.,20010101,7:17 a.m.
1103,flightstats,nan,6:40 a.m.,nan,9:25 a.m.,Alabama
1104,?,UA-2314-ATL-PHL,Some college,12:41 a.m.,9:25 a.m.,9:28 a.m.
1105,flylouisville,AA-518-MIA-JFK,6:40 a.m.,2:55 p.m.,9:25 a.n.,.m.a 82:9
