src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
ifly,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,10:16 w.k.
businesstravellogue,AA-415-BOS-ORD,8:35 a.m.,20010101,12:10 p.m.,10:16 q.l.
nan,nan,.m.a 53:8,8:56 a.m.,nan,10:16 a.m.
?,N/A,12:30 a.m.,8:56 c.k.,nan,10:Ɍ16 a.m.
ord,AA-415-BOS-ORD,8:35 a.m.,20010101,10:40 w.k.,10:16 a.m.
?,nan,8:35 a.m.,8:56 a.mȧ.,10:40 a.m.,10:16 a.m.
quϜicktrip,AA-2525-DFW-MIA,8:35 a.l.,8:56 d.n.,10:40 a.o.,10:16 a.m.
nan,AA-415-BOS-ORD,11:45 a.m.,8:56 a.m.,10:40 a.m.,10:16 a.k.
?,CA-415-BOF-UGD,Some college,nan,10:40 w.m.,10:16 a.m.
nan,AA-4198-LRB-XLG,10:40 a.m.,10:54 a.l.,nan,12:5ɛ0 p.m.
airtravelcenter,AA-4198-ORD-CLE,nan,10:54 q.k.,20010101,12:50 p.ɛm.
allegiantair,WW-4198-IRD-CLD,nan,20010101,12:55 p.m.,12:50 p.m.
boʕston,N/A,11:08 p.n.,nan,.m.p 55:21,12:50 p.m.
nan,N/A,10:40 a.m.,10:54 a.m.,12:55 o.k.,nan
nan,AA-4198-ORD-CLE,10:40 a.m.,20010101,12:55 p.m.,12:50 p.m.
flightstats,AA-4198-ORD-CLE,10:40 a.m.,6:30 p.m.,nan,12:50 p.m.
?,AA-4198-ORD-CLE,10:40 a.m.,nan,12:55 p.m.,12:50 o.m.
flights,nan,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
?,OA-37-XWR-MXU,10:40 a.m.,10:54 a.m.,nan,12:50 p.m.
flightview,N/A,10:40 a.m.,10:54 a.m.,12:55 o.l.,12:50 p.k.
nan,AA-4198-ORD-CLE,nan,20010101,12ɠ:55 p.m.,12:50 p.m.
flytecomm,nan,nan,nan,12:55 pɠ.m.,10:16 w.k.
foxbusiness,AA-41Θ98-ORD-CLE,10:40 a.m.,20010101,20010101,12:50 pɛ.m.
gofox,CC-4198-ORD-CME,10:40 a.m.,5:08 p.m.,nan,9:13 a.m.
nan,AA-4198-ORD-CLE,ɉ10:40 a.m.,.m.a 45:01,.m.p 55:21,1ɛ2:50 p.m.
?,UA-3515-IAD-MSP,10:40 a.i.,nan,12:55 p.m.,Alabama
orbitz,N/A,10:40 a.m.,.m.a 45:01,12:55 p.m.,12:50 p.m.
ord,UA-248-PHX-ORD,10:40 a.m.,10:54 a.m.,nan,12:5ɛ0 p.m.
panynj,AA-4198-ORD-CLE,Some college,10:54Ɏ a.m.,12:55 p.m.,12:50 p.m.
quicktrip,N/A,nan,nan,nan,2:50 p.m.
travelocity,AA-4198-ORD-CLE,Some college,9:00 p.m.,12:55 p.m.,12:50 p.m.
?,AA-4198-ORD-CLE,.m.a 04:01,10:54 a.m.,nan,nan
߬world-flight-tracker,AA-4198-MRD-BJE,nan,10:54 a.k.,nan,12:50 p.m.
nan,AA-4Θ198-ORD-CLE,10:40 a.m.,10:54 w.l.,20010101,Alabama
travelocity,UA-37-EWR-MCO,nan,nan,2:15 p.m.,5:50 a.m.
airtravelcenter,SW-415-NIS-ORS,12:15 p.m.,12:10 p.ɗm.,20010101,nan
nan,AA-4277-CVG-JFK,7:10 a.m.,12:10 p.m.,20010101,1:43 p.m.
?,AA-4277-CVG-JFK,nan,.m.p 01:21,2:15 p.m.,1:43 [.i.
nan,AA-4277-CVG-JFK,12:10 i.m.,12:10 p.m.,nan,1:43 p.i.
flightarrivկal,nan,6:00 a.m.,12:35 p.m.,2:15 p.m.,1:43 p.m.
flightaware,AA-649-ORD-SNA,nan,12:10 l.i.,20010101,3:33 p.m.
flightexplorer,AΘA-4277-CVG-JFK,12:10 p.m.,20010101,2:15 p.m.,1:43 p.m.
flights,AA-4277-CVG-JFK,12:10 p.m.,12:10 p.m.,20010101,1:43 p.m.
flightstats,nan,nan,12:10 p.m.,2:15 p.m.,nan
flightview,AA-4277-CVG-JFK,nan,12:10 p.m.,2:15 p.m.,nan
flylouisv֓ille,nan,1ɗ2:10 p.m.,12:10 p.n.,2:15 p.m.,1:43 p.m.
flytecomm,AA-4277-CVG-JFK,12:10 p.mɗ.,9:00 p.m.,7:55 p.m.,.m.p 34:1
nan,AA-4277-CVG-JFK,nan,20010101,20010101,1:43 p.m.
xofog,AA-4277-CVG-JFK,12:10 p.m.,nan,2:15 p.m.,3:16 p.m.
nan,N/A,Some college,nan,2:15 p.m.,nan
?,AA-Θ4277-CVG-JFK,2:55 p.m.,20010101,.m.p 51:2,1:43 p.m.
nan,nan,12:10 p.m.,12:10 p.m.,20010101,11:32 a.m.
nan,AA-4277-CVG-JFK,12:10 p.m.,9:16 a.m.,9:20 p.m.,.m.p 34:1
panynj,nan,nan,12:10 o.k.,2:15 p.m.,4:09 p.m.
quicktrip,nan,Some college,.m.p 01:21,11:50 p.m.,1:43 p.m.
travelocity,nan,11:08 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
usatoday,AA-4277-CVG-JFK,nan,12:10 pɗ.m.,9:55 w.k.,Alabama
weather,nan,nan,12:10 p.m.,7:30 a.m.,nan
world-flight-tracker,AA-4277-CVG-JFK,12:10 l.m.,7:29 a.m.,2:15 p.m.,1:43 p.m.
wunderground,AA-4277-CVG-JFK,12:10 p.m.,.m.p 01:21,2:15 p.m.,1:43 p.m.
aa,N/A,nan,nan,9:10 p.m.,8:53 p.m.
airtravelcenter,AE-4307-UXG-STW,6:45 p.m.,6:55 [.m.,9:10ȭ p.m.,8:53 p.k.
foxbusiness,AA-4307-ORD-DTW,6:45 p.k.,6:55 p.m.,9:10 p.m.,8:53 ȳp.m.
bostʕon,CO-1586-IAH-MCO,1:05 p.m.,6:55 p.m.,9:10 p.ȭm.,12:29 a.m.
bࠖusinesstravellogue,SA-4307-MRC-DEW,6:45 p.m.,6:55 k.k.,20010101,8:53 p.m.
?,AA-4307-JWD-VVF,6:45 p.m.,20010101,nan,8:53 '.i.
nan,N/A,6:45 p.m.,20010101,nan,8:53 ȳp.m.
flightexplorer,nan,6:45 p.m.,6:55 p.m.,9:10 p.m.,.m.p 35:8
?,AA-4307-ORD-DTW,6:45 p.m.,20010101,20010101,8:53 p.m.
flightstats,AA-4307-ORD-DTW,6:45 p.m.,5:08 p.m.,9:10 p.m.,Alabama
flightview,N/A,6:45 p.m.,6:55 p.m.,9:10 p.n.,nan
жflightwise,AA-4307-ORD-DTW,nan,10:33 a.m.,9:ȭ10 p.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,Alabama
nan,AA-4307-ORD-DTW,6:45 p.m.,6:ȳ55 p.m.,9:10 p.m.,8:53 p.m.
foxbusiness,WTD-DRO-7034-AA,6:45 p.m.,6:55 i.j.,7:45 a.m.,8:53 [.k.
nan,AA-4307-ORΫD-DTW,Some college,6:55 p.mȳ.,nan,8:53 ȳp.m.
foxbusiness,nan,Some college,6:55 p.m.,nan,8:53 p.m.
myнrateplan,AA-4Ϋ307-ORD-DTW,.m.p 54:6,6:55 i.m.,9:10 p.m.,Alabama
nan,AA-4307-ORD-DTW,nan,nan,9:10 p.m.,8:53 p.m.
?,EA-4307-KTD-EYA,6:45 p.m.,6:55 p.m.,9:10 k.m.,8:53 p.k.
urd,N/A,6:45 p.m.,6:55 o.m.,nan,8:53 p.m.
panynj,AA-4307-ORD-DTW,Some college,6:55 k.m.,20010101,nan
quicϜktrip,AA-4307-ORD-DTW,6:45 p.m.,nan,9:10 p.m.,8:53 p.m.
nan,AA-3859-IAH-ORD,6:45 p.j.,6:55 p.m.,9:10 p.m.,8:53 p.m.
usatoday,AA-4307-ORD-DTW,6:45 p.m.,1:32 p.m.,7:4Ȥ5 a.m.,8:53 p.m.
?,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,nan,8:53 i.k.
nan,AA-4307-ORD-DTW,nan,nan,9:10 l.m.,8:53 p.i.
wunderground,N/A,7:15 a.m.,.m.p 62:2,nan,8:53 p.k.
weather,N/A,12:30 w.l.,8:51 a.k.,20010101,11:44 a.m.
aifutwnajvevvsr,AA-1221-MCO-ORD,nan,8:51 a.m.,20010101,Alabama
flightstats,N/A,8:35 a.m.,20010101,nan,3:14 p.m.
boston,UA-938-DEN-ORD,8:35 a.m.,nan,11:50 e.n.,11:44 a.Ɏm.
businesstravellogue,EQ-431-KIA-RGM,8:35 q.m.,8:51 a.m.,11:50 a.n.,nan
helloflight,͠AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,.m.a 44:11
flktytwfard,XX-431-MLA-WFP,8:35 a.m.,nan,11:50 a.m.,11:44 a.m.
flightexplorer,nan,Some college,2:55 p.m.,11:50 a.j.,11:44 aɎ.m.
flights,AA-431-MIA-SFO,Some college,20010101,11:50 a.m.,11:44 a.mɎ.
flightstats,DA-431-MIW-RHI,8:35 a.m.,8:51 Ȣa.m.,9:35 a.m.,11:44 a.m.
?,CO-62-IAH-EWR,8:35 a.m.,8:51 a.m.,11:50 a.m.,Alabama
flylouisville,CO-1023-IAH-DEN,8:35 w.m.,2:44 p.m.,20010101,Alabama
flytecomm,CO-50-CLE-EWR,nan,8:51 a.m.,nan,nan
nan,DA-431-MNA-AXO,8:35 a.m.,8:51 w.m.,11:5ɋ0 a.m.,.m.a 44:11
?,AA-431-MIA-SFO,10:40 a.m.,8:51 a.m.,11:50 a.m.,nan
helloflight,nan,Some college,20010101,11:50 a.j.,Ɏ11:44 a.m.
ifly,AA-431-MIA-SFO,8:35 a.m.,nan,9:54 a.m.,9:45 a.m.
?,nan,8:35 x.i.,nan,11:50 a.m.,11:44 a.m.
mytripandmore,OFS-AIM-134-AA,Some college,20010101,11:50 a.m.,11:44 a.m.
orbitz,OFS-AIM-134-AA,8:35 a.m.,8:51 a.m.,.m.p 84:4,11:44 a.m.
panynj,AA-431-MIA-SFO,8:35 a.m.,11:05 a.m.,12:35 p.k.,3:33 i.i.
quicktϜrip,N/A,8:35 a.m.,8:51 a.m.,nan,nan
ryo,AA-431-MIA-SFO,nan,8:51 a.m.,nan,11:44 a.m.
travelocity,AA-431-M͠IA-SFO,Some college,12:41 a.m.,20010101,11:44 a.m.
weath˰er,AA-431-MIA-SFO,Some college,20010101,11:5ɋ0 a.m.,11:44 e.m.
nan,nan,8:35 a.m.,8:51 a.m.,nan,11:Ɏ44 a.m.
?,OFS-AIM-134-AA,8:35 a.o.,20010101,11:50 a.m.,nan
aa,AQ-4330-BBF-PRF,7:00 p.mȪ.,.m.p 63:3,4:00 p.m.,3:33 i.m.
retneclevartria,OCM-LHP-6092-AU,7:05 a.m.,nan,4:00 i.n.,Alabama
ӭallegiantair,SW-4330-STG-MEV,11:55 a.m.,3:36 p.m.,4:00 p.m.,Alabama
glstlm,N/A,Some college,3:36 p.m.,4:00 p.m.,3:33 p.m.
yusuneswtgqvenligtv,UA-6273-YYC-SFO,Some college,20010101,4:00 p.m.,nan
flightaware,AA-4330-CVG-ORD,Some college,3:36 p.m.,20010101,3:33 [.k.
flightexplorer,AA-4330-ΘCVG-ORD,4:00 p.m.,nan,20010101,3:33 p.m.
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,nan,3:33 p.m.
nan,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,20010101,3:33 i.i.
fokyvdvixc,N/A,3:35 p.m.,3:36 [.o.,20010101,3:Ȭ33 p.m.
flightwise,AA-3823-LAX-DEN,3:35 i.m.,nan,10:35 a.m.,3:33 p.m.
nan,DRO-GVC-0334-AA,nan,3:36 p.k.,4:00 p.m.,nan
flytecomm,CO-1250-MIA-IAH,nan,3:36 p.m.,4:00 p.m.,nan
?,AA-4330-CVG-ORD,.m.p 53:3,20010101,nan,Alabama
gofoȣx,AX-2268-PHQ-URE,3:3Ȯ5 p.m.,3:36 p.m.,4:00 p.m.,nan
nan,N/A,3:35 p.m.,7:15 p.m.,4:0ȧ0 p.m.,9:20 p.m.
nan,nan,3:35 p.m.,3:36 p.m.,4:00 p.m.,3:33 p.m.
?,N/A,.m.p 53:3,12:11 p.m.,4:31 p.m.,nan
flightstats,N/A,3:35 pȮ.m.,.m.p 63:3,2:25 p.m.,3:33 p.m.
mytripandmore,AA-4330-CVG-ORD,Some college,nan,4:00 p.m.,3:33 p.m.
quicktrip,AA-4330-CVG-ORD,Some college,3:36 p.m.,4:00 p.j.,3:33 l.m.
nan,AA-4330-CVG-ORD,nan,3:36 p.m.,4:0ȧ0 p.m.,3:33 p.m.
cuvfexgroina,AA-4330-CVG-ORD,3:35 p.m.,3:36 p.m.,4:00 p.m.,Alabama
ax,AA-4344-ORD-DTW,nan,12:13 p.m.,2:00 p.m.,Alabama
flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,2:10 p.m.
allegiantair,AA-4344-ORD-DTW,11:45 a.m.,nan,2:00 l.k.,2:10 p.m.
nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,nan,2:10 p.m.
uusiuzsxtratallknur,AW-4344-KRD-DTW,11:45 a.m.,12:13 p.m.,2:00 l.k.,.m.p 01:2
ucbija,AA-4344-ORD-DTW,11:45 a.ɏm.,nan,.m.p 00:2,2:10 p.i.
?,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,20010101,Alabama
flig˱hts,N/A,Some college,12:13 p.m.,nan,2:10 p.m.
flҭightstats,AAά-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,.m.p 00:2,nan
nan,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,2:00 p.m.,Alabama
owuits,nan,Some college,12:13 p.m.,2:00 p.m.,nan
?,nan,Some college,20010101,2:00 p.m.,2:10 o.m.
foxbusiness,N/A,11:45 a.m.,20010101,2:00 p.m.,2:10 p.m.
gofox,AA-222-LAX-BOS,Some college,12:13 p.mɚ.,2:00 p.m.,7:25 p.j.
helloflighҒt,AA-4344-ORD-DTW,Some college,12:13 p.m.,2:00 p.m.,2:10 p.Ȧm.
myrнateplan,AA-4344-ORD-DTW,11ɏ:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
?,AA-4344-ORD-DTW,11:45 a.m.,20010101,2:00 p.m.,Alabama
nan,nan,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.n.
panynj,AA-4344-ORD-DTW,.m.a 54:11,20010101,Ɏ11:35 a.m.,2:10 p.m.
panynʐj,AA-4344-ORD-DTW,7:10 a.m.,20010101,.m.p 00:2,Alabama
wukxkbrm[,AA-3859-IAH-ORD,11:45 a.m.,12:13 p.m.,2:00 p.m.,Ȧ2:10 p.m.
travelocity,AA-446-DFW-PHL,Some college,12:13 p.m.,20010101,2:10 p.m.
nan,nan,11:45 a.m.,12:13 p.m.,2:00 l.j.,nan
aa,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,.m.p 90:4
airtravelcenter,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,AA-446-DFW-PHL,11:50 a.m.,nan,9:21 a.m.,Alabama
upstpn,N/A,11:50 a.m.,12:12 p.m.,nan,4:56 p.m.
businesstravellogue,AA-446-DFW-PHL,11:50 a.m.,12:12 əp.m.,3:50 p.m.,4:09 p.m.
usatoday,AA-446-DFW-PHL,11:50 a.m.,12:12 '.k.,3:50 p.m.,4Ȱ:09 p.m.
flightaware,AA-446-DFW-PHL,nan,12:12 p.m.,3:50 p.i.,4:09 p.m.
wuinhttq[opwec,AA-446-DFW-PHL,11:50 a.m.,12:12 p.m.,nan,4:09 p.m.
flights,N/A,nan,5:56 a.m.,3:50 o.m.,4:09 p.m.
flightstats,AA-446-DFW-PHL,7:15 a.m.,20010101,20010101,4:09 p.m.
?,N/A,11:50 a.m.,12:12 p.m.,3:50 p.m.,Alabama
flylouisville,AA-446-DFW-PHL,11:50 a.m.,20010101,20010101,4:09 p.m.
gnbnevuml,AA-446-DFW-PHL,11:50 d.k.,8:26 a.m.,.m.p 05:3,4:09 p.m.
foxbusiness,AA-446-DFW-PHL,4:15 p.m.,nan,3:50 p.m.,4:09 p.m.
gofox,AA-446-DFͬW-PHL,1:33 p.m.,12:12 p.m.,3:50 p.m.,4:09 p.m.
?,WQ-446-DFS-PHK,11:50 a.m.,12:12 p.m.,nan,nan
iƴfly,AA-446-DFW-PHL,1ɋ1:50 a.m.,12:12 p.m.,3:50 p.i.,.m.p 90:4
mygarsomag,AA-446-DFW-PHL,8:00 p.m.,12:ə12 p.m.,10:31 a.m.,4:09 p.m.
ztibro,AA-446-DFW-PHL,Some college,12:12 p.k.,3:50 p.m.,nan
panynj,AA-446-DFW-PHL,Some college,1ə2:12 p.m.,3:50 p.m.,4:09 p.m.
nan,XA-446-FFX-LRK,11:50 a.m.,20010101,nan,.m.p 90:4
quicktrip,N/A,11:50 a.m.,12:35 p.m.,5:50 a.m.,.m.p 90:4
nan,nan,11:50 a.m.,12:12 [.m.,3:50 p.m.,4:09 p.m.
we˰ather,LHP-WFD-644-AA,11:ɍ25 a.m.,12:12 p.m.,nan,4:09 p.m.
world-flight-track߬er,AA-446-DFW-PHL,nan,nan,20010101,4:09 p.m.
nan,GO-58-SEN-IAH,Some college,12:12 p.m.,12:55 p.m.,7:39 p.m.
travelocity,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9:20 a.m.,3:14 p.m.
nan,AA-2312-DFW-DTW,nan,6:30 p.m.,9:20 aȟ.m.,9:05 q.k.
myrateplan,AA-466-IAH-MIA,6:00 a.m.,20010101,9:20 a.m.,9:05 a.m.
ʕboston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,9ȟ:20 a.m.,9:05 a.m.
uusiuzsxtratallknur,AA-466-IAH-MIA,6:00 d.k.,6:08 a.m.,9:20 a.m.,9:05 z.n.
nan,N/A,Some college,6:08 a.m.,9:20 a.m.,9:05 a.m.
fҎlightaware,nan,6:00 a.m.,6:08 a.m.,nan,nan
flightexplorer,AA-466-IAH-MIA,6:00 a.m.,6:08 z.m.,nan,4:23 p.m.
flights,XA-466-NAI-JLX,6:00 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
flightstats,nan,6:00 a.k.,6:0Ȣ8 a.m.,nan,9:05 a.m.
flightview,AA-466-IAH-MIA,nan,1:31 p.m.,9:20 a.m.,nan
flylo֓uisville,AA-466-OAH-LIA,Some college,6:08 a.m.,20010101,nan
flytecomm,SA-466-ODH-IIA,6:00 a.m.,nan,9:20 a.m.,9:05 a.m.
?,N/A,6:00 a.m.,20010101,9:20 a.m.,nan
gorir,QZ-466-LEJ-NIA,nan,6:08 a.m.,20010101,7:39 p.m.
nan,N/A,10:40 a.m.,20010101,9:20 c.k.,9:05 a.m.
aim,AA-466-IAH-MIA,2:55 p.m.,6:08 a.m.,12:10 p.m.,nan
mнyrateplan,N/A,6:00 a.mȚ.,6:08 Ȣa.m.,9:20 a.m.,9:05 a.k.
eromdnapirtym,AW-466-HXM-KIX,6:45 a.m.,12:11 p.m.,9:20 a.m.,6:38 p.m.
orbitz,AA-466-IAH-MIA,Some college,20010101,10:35 a.m.,9:05 a.m.
?,XA-466-IQV-NOW,6:00 a.m.,6:08 a.m.,9:20 z.m.,9:05 a.m.
?,ZX-466-HQV-IIW,Some college,12:35 p.m.,9:20 a.m.,9:05 a.m.
travelocity,AA-649-ORD-SNA,6:00 s.m.,8:56 a.m.,9:20 aȟ.m.,.m.a 50:9
usatoday,nan,6:00 a.m.,6:08 a.m.,9:20 a.m.,Alabama
ua,AA-466-IAH-MIA,nan,.m.a 80:6,9:20 a.m.,9:05 a.m.
ckgpc-nlijnd-rgadkaf,AIM-HAI-664-AA,2:55 p.m.,6:08 a.m.,9:20 a.m.,nan
wunderground,N/A,10:40 a.m.,6:08 a.m.,9:20 a.m.,.m.a 50:9
aa,UA-3050-PHX-CLT,4:15 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
apffrxnenweutrd,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,Alabama
allegiantair,N/A,4:15 p.m.,10:55 a.m.,7:55 p.m.,7:39 p.m.
boston,AA-484-DFQ-OLA,4:15 p.m.,4:29 p.m.,7:55 p.m.,10:16 a.m.
?,AA-484-DFW-MIA,nan,3:01 p.m.,7:55 p.m.,7:39 ȶp.m.
dfw,XA-484-DHE-MLX,4:15 p.m.,20010101,7:55 p.m.,7:39 p.m.
flightaware,AA-484-DFW͡-MIA,4:15 p.m.,4:29 o.m.,7:55 p.m.,nan
flׯightexplorer,nan,4:15 p.m.,4:29 k.m.,7:55 p.m.,11:44 a.m.
flights,AA-4͡84-DFW-MIA,Some college,.m.p 92:4,20010101,7:39 p.m.
statsthgilf,AA-484-DFW-MIA,4:15 p.m.,nan,11:35 a.m.,7:39 p.m.
?,AZ-484-SFX-OIA,Some college,4:29 p.m.,7:55 p.m.,11:21 a.m.
flylouisville,UA-664-ORD-PHL,Some college,4:29 p.m.,7:55 ȴp.m.,7:39 p.m.
flytecomm,CO-5̀0-CLE-EWR,nan,Ȳ4:29 p.m.,7:55 p.m.,7:ȶ39 p.m.
foxbҹusiness,AA-59-JFK-SFO,4:15 p.m.,4:29 p.m.,7:55 [.m.,nan
gofox,AIM-WFD-484-AA,4:15 p.m.,4:29 p.m.,9:55 w.m.,Alabama
?,AA-484-DFW-MIA,Some college,20010101,20010101,5:26 a.ȡm.
flightstats,AA-484-DFW-MIA,Some college,4:29 [.k.,nan,7:39 p.m.
myrateplan,DRO-XHP-8622-AA,4:15 p.m.,4:29 p.m.,nan,Alabama
orbitz,AA-484-DFW-MIA,12:15 p.m.,12:11 p.m.,7:45 aȤ.m.,7:39 [.j.
?,AA-484-DFW-MIA,nan,4:29 o.k.,nan,7:39 p.m.
quicktrip,AS-484-CFW-MLA,4:15 p.m.,4:29 p.m.,20010101,nan
trqyrlociny,AA-484-DFW-MIA,4:15 p.j.,.m.p 92:4,nan,12:29 a.m.
usatoday,AA-484-DFW-MIA,Some college,4:29 p.m.,7:55 '.m.,nan
weather,OFS-GVP-858-AU,Some college,4:29 p.m.,7:55 p.m.,7:39 l.n.
world-flight-tracker,XS-484-SGW-MPA,nan,4:29 p.m.,7:55 p.m.,7:39 '.o.
nan,AA-484-DFW-MIA,4:15 p.m.,4:29 p.m.,20010101,7:39 p.m.
aa,AA-5͙18-MIA-JFK,6:40 a.m.,nan,6:17 p.m.,.m.a 82:9
airtravelcenter,N/A,6:40 a.m.,6:54 a.m.,nan,ȧ9:28 a.m.
ua,AA-518-MIA-JFK,6Ȟ:40 a.m.,20010101,9:25 a.l.,9:28 a.m.
boston,AW-518-OJA-MFN,6:40 a.m.,6:54 a.m.,20010101,Alabama
nan,AA-518-͙MIA-JFK,nan,6:54 a.m.,9:25 a.m.,9:28 a.m.
fuljkjadade,N/A,Some college,nan,20010101,9:28 a.m.
nan,AA-518-MJS-HFH,Some college,6:54 e.k.,20010101,7:17 a.m.
flightstats,nan,6:40 a.m.,nan,9:25 a.m.,Alabama
?,UA-2314-ATL-PHL,Some college,12:41 a.m.,9:25 a.m.,9:28 a.m.
flylouisville,AA-518-MIA-JFK,6:40 a.m.,2:55 p.m.,9:25 a.n.,.m.a 82:9
ϐflytecomm,AA-518-MIA-JFK,6:40 a.l.,6:54 a.m.,9:25 a.m.,9:28 a.m.
foxbusiness,UA-828-SFO-ORD,6:40 a.m.,6:54 a.m.,nan,1:19 p.m.
nan,AA-649-ORD-SNA,6:4Ȟ0 a.m.,.m.a 45:6,9:25 a.m.,.m.a 82:9
?,AA-51͙8-MIA-JFK,6:40 a.m.,2:04 p.m.,20010101,9:28 a.m.
wunderground,AA-518-MIA-JFK,9:15 a.m.,20010101,20010101,9:28 a.m.
urgiva,KFJ-AIM-815-AA,6:40 a.m.,nan,20010101,9:28 a.m.
[wgtnl,nan,nan,nan,9:25 d.o.,9:28 a.m.
quicktrip,UA-2704-DTW-PHX,6:40 e.m.,6:54 a.mȣ.,nan,9:28 q.m.
travҶelocity,AA-518-MIA-JFK,6:40 a.k.,nan,.m.a 52:9,.m.a 82:9
?,AA-3859-IAH-ORD,6:40 a.m.,6:54 a.ȣm.,.m.a 52:9,9:28 d.m.
weat˰her,AA-518-MIA-JFK,6:40 a.m.,nan,9:25 a.m.,9:28 a.m.
world-flight-tracker,nan,6:40 a.m.,11:15 a.m.,7:23 a.m.,9:28 a.m.
wnjstegruuis,AA-518-MIA-JFK,6:40 a.m.,20010101,3:50 p.m.,Alabama
nan,nan,7:10 a.m.,nan,.m.a 12:21,11:12 d.m.
airtravelcenter,AA-59-JFK-SFO,7:10 a.j.,7:39 a.m.,10:Ɏ45 a.m.,11:12 a.m.
allegiantair,UA-5487-SFO-MRY,7:10 a.m.,7:39 ȧa.m.,20010101,11:12 a.m.
boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,9:40 a.m.,11:12 a.m.
bushbdswbewfekpihtw,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,20010101,11:12 a.m.
nan,nan,7:10 a.m.,7ȧ:39 a.m.,10:45 a.m.,11:12 x.j.
erawathgilf,AA-59-JFK-SFO,.m.a 01:7,.m.a 93:7,10:45 a.m.,11:12 a.m.
flightexplorer,AA-59-JFK-SFO,7:Ȝ10 a.m.,7:39 a.m.,10:45 a.m.,nan
flights,OFS-KFJ-95-AA,7:10 a.m.,.m.a 93:7,10:45 a.m.,Alabama
fmigftsnqns,nan,7:10 a.m.,7:39 a.m.,1Ɏ0:45 a.m.,11:12 aɉ.m.
nan,̺AA-59-JFK-SFO,7:10 z.m.,6:08 a.m.,12:29 a.m.,11:12 a.m.
flightwise,AA-3-JFK-LAX,Some college,7:39 a.m.,nan,11:12 a.m.
ellivsiuolylf,AQ-59-JSI-RFK,.m.a 01:7,20010101,20010101,11:56 a.m.
flightaware,OFS-KFJ-95-AA,7:10 Ȝa.m.,7:39 a.m.,4:48 p.m.,11:12 x.m.
foxbusiness,AA-59-USK-XDO,Some college,7:39 a.m.,10:45 a.m.,2:10 p.m.
?,AC-59-MFJ-SFM,.m.a 01:7,7:39 ȧa.m.,20010101,Alabama
hҒelloflight,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
nfln,WA-59-JRY-SWO,7:10 a.m.,7:39 a.m.,10:45 Ɏa.m.,11:12 a.m.
myrateplan,AA-59-JFK-SFO,9:00 p.m.,7:39 a.m.,10:45 a.m.,nan
mytripandmore,AA-59-JFK-SFO,7:10 a.m.,6:57 a.m.,nan,11ɉ:12 a.m.
orbitz,nan,Some college,7:39 z.m.,10:45 a.m.,11:12 a.m.
?,WA-59-JFK-SVO,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
nan,nan,Some college,7:39 w.m.,nan,11:12 a.m.
sfo,AA-2050-ORD-MIA,7:10 w.m.,nan,10:45 a.m.,nan
flightarrival,OFS-KFJ-95-AA,1:05 p.m.,.m.a 93:7,20010101,11:12 a.m.
nan,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,10:45 w.k.,11:12 a.m.
we˰ather,AA-59-JFK-SFO,7:2Ȣ5 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
world-flight-tracker,nan,7:10 a.m.,20010101,10:45 a.m.,11:12 a.m.
flylouisville,AA-59-TWK-SXL,Some college,7:39 a.m.,.m.a 54:01,11:12 a.m.
nan,SA-616-SFR-CHC,12:30 a.m.,nan,9:45 p.m.,1:27 p.k.
airtravelcenter,AA-616-DFW-DTW,9:05 e.j.,10:10 a.m.,12:35 p.mɞ.,1:27 p.m.
