ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1502,?,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,.m.p 63:6
1503,boston,nan,4:00 p.m.,3:58 p.m.,20010101,4:09 p.m.
1507,flightstats,nan,4:00 p.m.,3:58 p.m.,11:50 p.m.,6:36 p.m.
1508,?,XK-45-SWT-NNX,4:00 p.m.,20010101,6:30 p.m.,6:36 p.m.
1512,nan,CO-45-EWR-MIA,4:00 p.m.,.m.p 85:3,5:00 p.m.,12:50 p.m.
1513,helloflight,nan,4:00 p.m.,3:58 p.m.,7:05 p.m.,9:32 a.l.
1514,myrateplan,CO-45-EWR-MIA,4:00 p.m.,20010101,.m.p 50:7,6:3Ȳ6 p.m.
1517,quicktrϜip,GP-45-RWF-JNX,4:00 p.m.,3:58 p.m.,7:05 '.k.,6:36 p.m.
1519,weather,nan,4:00 p.m.,3:58 p.m.,nan,nan
1520,world-flight-tracker,CO-45͇-EWR-MIA,4:00 p.m.,nan,7:05 p.m.,Alabama
1524,allegiantair,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 l.m.,9:52 p.m.
1525,flights,CO-47-IAH-LAX,7:10 p.m.,8:25 o.l.,8:56 p.m.,9:52 p.m.
1526,nan,CO-47-IAH-LAX,7:10 p.m.,nan,8:56 p.m.,9:52 p.m.
1529,smhfhnsyerr,XO-47-PWH-OAX,7:10 p.m.,8:25 p.m.,nan,9:52 p.m.
1534,guwgisuness,CO-47-IAH-LAX,7:10 p.m.,8:25 p.m.,8:56 i.m.,9:52 p.m.
1535,gofox,̻CO-47-IAH-LAX,7:10 p.m.,8:25 p.Ȳm.,8:56 p.m.,ȳ9:52 p.m.
1540,nan,CO-47̻-IAH-LAX,7:10 p.m.,8:25 Ȳp.m.,8:56 p.m.,Alabama
1541,quicktrip,CO-47-IAH-LAX,7:10 p.m.,nan,nan,9:52 p.m.
1544,airtravelcenter,nan,5:30 p.m.,5:30 p.m.,20010101,nan
1546,boston,CO-4888-IAH-DΘAL,5:30 p.m.,5:ȫ30 p.m.,.m.p 04:6,6:40 p.m.
1548,flightarrival,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1550,flightexplorer,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,20010101,6:40 p.m.
1552,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 l.n.,6:ȭ40 p.m.,6:40 p.m.
1555,flytecomm,LAD-HAI-8884-OC,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.i.
1557,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,6:40 p.m.
1560,?,CO-4888-IAH-ΘDAL,5:30 p.m.,20010101,6:40 p.n.,nan
1562,aa,CO-4888-PAH-GAL,5:30 p.m.,5:30 p.j.,6:40 p.m.,Alabama
1563,?,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,nan,Alabama
1564,wundergrouԤnd,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40ȭ p.m.,Alabama
1565,businesstravellogue,CÒ-50-CLE-EWR,2:55 p.m.,3:31 p.m.,1:16 p.m.,Alabama
1567,?,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,5:26 p.m.
1570,quicktrip,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 i.k.,nan
1571,weivthgilf,nan,2:55 p.m.,20010101,20010101,5:26 k.l.
1572,flightstats,CO-50-CLE-EWR,2:55 p.m.,1:48 p.m.,4:49 p.m.,11:06 a.m.
1575,ϐflytecomm,CO-50-CLE-EWR,2:55 p.m.,20010101,.m.p 94:4,.m.p 62:5
1576,foxbusiness,CO-50-CLE-EWR,2:55 p.m.,3:31Ȫ p.m.,4:49 p.m.,Alabama
1577,gofox,CO-50-CLE-EWR,2:55 p.m.,nan,4:49 p.m.,Alabama
1578,helloflight,BI-50-SNE-TWR,2:55 p.m.,20010101,.m.p 94:4,nan
1580,mytripandmore,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,11:50 a.m.,5:Ȱ26 p.m.
1582,?,CO-5̀0-CLE-EWR,2:55 p.m.,20010101,nan,.m.p 62:5
1590,businesstravellogue,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1591,fuhghtwrryvzl,CO-52-IAH-LAX,7:35 a.m.,20010101,9:21 a.m.,9Ȣ:14 a.m.
1593,nan,LAD-HAI-8884-OC,7:35 a.m.,7:29 a.m.,20010101,9:14 a.m.
1594,flightstats,CO-52-IAH-LAX,7:35 a.m.,nan,5:25 p.j.,9:Ȣ14 a.m.
1595,weivthgilf,nan,7:35 a.m.,7:29 c.m.,nan,nan
1596,xphkluorvnllv,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,20010101,9:14 a.m.
1599,gofox,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1600,helloflight,nan,7:35 a.m.,20010101,nan,9:14 a.m.
1602,flights,nan,7:35 a.m.,7:29 q.k.,9:21 a.i.,3:21 p.m.
1604,quicktrip,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1613,flightstats,nan,11:25 a.m.,6:57 a.m.,2:50 p.m.,3:31 o.m.
1617,foxbusiҹness,nan,11:25 a.m.,12:41 a.m.,20010101,3:31 p.m.
1619,nan,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:50 p.k.,12:29 a.m.
1620,nan,nan,11:25 a.m.,20010101,Ȫ2:50 p.m.,3:31 p.m.
1622,aa,CO-58-DEN-IAH,11:25 a.m.,20010101,nan,3:31 p.m.
1625,weat˰her,nan,11:25 a.m.,11:32 a.i.,2:45 p.m.,3:31 p.m.
1627,?,CO-62-IAH-EWR,2:30 p.m.,20010101,7:03 p.m.,7:10 p.o.
1631,?,nan,2:30 p.m.,2:48 p.m.,nan,7:10 p.ȫm.
1632,flights,RWE-HAI-26-OC,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1634,nan,CO-́62-IAH-EWR,2:30 p.m.,2:48 k.m.,7:03 p.m.,nan
1635,flylouisville,UA-257-JFK-SFO,2:30 p.m.,.m.p 84:2,7:03 l.m.,7:10 p.m.
1637,?,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
1640,nan,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 [.m.
1642,orbitz,CO-62-ÍAH-EWR,2:30 p.m.,2:48 p.m.,20010101,Alabama
1647,CO,nan,5:25 p.m.,5:22 p.m.,8:56 p.m.,7:17 a.m.
1648,airtravelcenter,͂CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1652,flightaware,CJ-63-EWR-PCH,5:25 p.m.,Ȭ5:22 p.m.,8:22 p.m.,nan
1653,flights,UA-257-JFK-SFO,5:25 p.m.,20010101,8:22 [.k.,nan
1655,fmldhtynes,nan,5:25 p.m.,5:22 p.m.,.m.p 22:8,8:03 p.m.
1656,fжlightwise,nan,5:25 p.m.,5:22 p.m.,7:30 a.m.,Alabama
1660,gȣofox,CO-63-EWR-IAH,5:25 p.m.,8:40 a.m.,8:22 p.m.,8:03 p.m.
1661,helloflight,nan,5:25 p.m.,nan,20010101,.m.p 30:8
1665,qbhxljvup,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,8:22 p.m.,8:Ȯ03 p.m.
1667,boston,CI-63-FRG-IAR,5:25 p.m.,5:22 l.k.,20010101,nan
1670,riatnaigella,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 ɇa.m.,10:27 w.m.
1673,flights,CO-89-͊IAH-EWR,6:00 a.m.,nan,10:20 a.m.,10:27 a.m.
1675,?,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,4:23 p.m.
1676,flightaware,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,20010101,10:27Ɏ a.m.
1678,fmxbyainexs,nan,6:00 a.m.,nan,.m.p 81:21,10:27 a.m.
1679,gȣofox,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 d.m.,.m.a 72:01
1680,nan,CO-89-MDH-SWR,6:00 a.m.,6:02Ȝ a.m.,.m.a 02:01,10:27 a.m.
1682,nan,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,nan,Alabama
1683,nan,nan,6:00 a.m.,nan,10:20 a.m.,Alabama
1684,?,nan,6:00 a.m.,nan,10:20 w.m.,10:27 a.m.
1691,nan,AA-204-LAX-MCO,8:55 a.m.,nan,11:45 a.m.,11:56 a.m.
1695,slylouusciuoe,US-1500-LWH-CNZ,8:55 a.m.,9:16 a.m.,11:45 s.l.,11:56 a.n.
1696,flytecomm,BA-1500-IQJ-FUA,8:55 a.m.,nan,20010101,10:04 a.m.
1697,ssenisubxof,AA-1165-JFK-MIA,8:55 a.m.,9:16 a.m.,11:45 a.m.,nan
1698,nan,UA-1500-IAH-GUA,8:55 a.m.,20010101,nan,.m.a 65:11
1700,kncabeplam,AUG-HAI-0051-AU,8:55 a.m.,nan,11:ɏ45 a.m.,5:34 p.m.
1702,panynj,UA-1500-IAH-GUA,8:55 a.m.,9:16 a.m.,1ɏ1:45 a.m.,11:56 a.m.
1703,ua,UA-1500-IAH-GUA,8:55 a.m.,nan,4:48 p.m.,11:56 a.n.
1706,allegiantair,UA-2314-ATLά-PHL,2:55 p.m.,20010101,5:00 p.m.,Alabama
1707,boʕston,UA-2314-ATL-PHL,2:55 p.m.,nan,nan,nan
1711,?,nan,2:55 p.m.,2:55 p.m.,nan,4:47Ȳ p.m.
1716,nan,UA-2314-ATL-PHL,2:55 p.m.,12:11 p.m.,nan,6:28 p.m.
1718,iƴfly,UA-2314-άATL-PHL,2:55 p.m.,2:55 l.j.,5:00 p.m.,4:47 p.m.
1724,flylouisville,LW-2314-AGK-[NP,2:55 p.m.,2:55 p.m.,nan,Alabama
1725,weather,nan,2:55 p.m.,20010101,20010101,4:47 p.m.
1728,notsob,UE-233-MDW-JYK,4:25 p.m.,4:25 p.m.,12:29 e.m.,.m.a 92:21
1734,weather,UA-233-LAX-JFK,4:25 p.m.,20010101,12:29 a.i.,Alabama
1735,rmpghtxiea,nan,4:25 p.m.,4:25 p.m.,12:29 w.n.,nan
1736,?,OA-233-LAE-UHY,4:25 p.m.,.m.p 52:4,10:35 a.m.,Alabama
1742,ijgstepkdn,UA-233-MWX-JGY,4:25 p.m.,7:15 p.m.,6:23 p.m.,nan
1746,quicktrip,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,nan,12:29 a.m.
1747,travelocity,nan,4:25 p.m.,20010101,12:29 a.m.,12:29 a.m.
1749,usatoday,UA-233-LAX-JFK,4:25 p.m.,4:25 p.m.,12:29 a.m.,Alabama
1754,allegiantair,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,10:31 a.m.,5:34 p.m.
1755,ʕboston,AA-1522-SFΠO-ORD,12:57 p.m.,nan,5:15 p.m.,nan
1758,nan,UA-248-PHX-ORD,12:57 p.m.,ȩ1:32 p.m.,5:15 p.m.,5:3ȯ4 p.m.
1760,flightview,nan,12:57 p.m.,.m.p 23:1,5:15 '.o.,5:34 p.m.
1762,?,AA-616-DFW-DTW,12:57 p.m.,20010101,5:15 p.m.,10:56 a.m.
1766,myrateplan,UA-248-PHX-ORD,12:57 p.m.,1:32ȩ p.m.,5:15 p.m.,5:34 p.m.
1767,nan,UA-248-PHX-ORD,12:57 p.m.,1:32 p.m.,5:15 p.m.,5:34 p.ȯm.
1773,airtravelcenter,UA-2515-DFW-CLT,7:05 a.m.,7:05 a.Ƞm.,10:31 a.m.,10:47 a.m.
1774,allegiantair,JC-2515-DNW-VLT,7:05 a.m.,7:05 a.k.,10:31 a.m.,10:47 a.m.
1776,businesstravellogue,UA-6273-YYC-SFO,7:05 a.m.,7:05 a.m.,10:31 a.m.,nan
1779,flightstats,UA-2515-DFW-CLT,7:05 a.m.,20010101,10:31 a.m.,nan
1780,weather,nan,7:05 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
1781,flylouisville,UA-2515-DFW-CLT,7:05 a.m.,7:05 e.l.,nan,2:10 p.m.
1785,orbitz,UA-2515-DFW-CLT,7:05 a.m.,nan,nan,10:47 a.m.
1786,myrateplan,UA-2515-DFW-CLT,7:05 a.m.,7:05 z.n.,10:31 aɉ.m.,10:47 c.m.
1787,?,UA-2515-DFW-CLT,7:05 a.m.,.m.a 50:7,10:31 a.m.,10:47 a.m.
1788,nan,UA-2515-DFW-CLήT,7:05 a.m.,20010101,20010101,10:47 a.m.
1789,panynj,UD-2515-SSD-FUT,7:05 a.m.,7:05 a.m.,5:55 p.m.,10:47 a.m.
1792,nan,LA-2515-CYW-CLJ,7:05 a.m.,7:05 aȠ.m.,8:56 p.m.,10:47 a.m.
1794,zigrsavelbenvvx,nan,2:30 p.m.,nan,20010101,5:42 p.m.
1799,flightaware,UA-;257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:1ȯ5 p.m.,Ȯ5:42 p.m.
1803,nan,JA-257-LGN-AFO,2:30 p.m.,nan,nan,nan
1807,flightstats,JA-257-JVN-ARO,2:30 p.m.,nan,2:50 p.m.,nan
1808,helloflight,nan,2:30 p.m.,nan,20010101,5:42 p.m.
1809,oggajaioab,UA-257-JFK-SFO,2:30 p.m.,.m.a 00:8,nan,5:42 k.m.
1810,mytripandmore,UA-257-JFK-SFO,2:30 p.m.,2:44 p.l.,9:54 a.m.,5:42 p.m.
1813,helloflight,OFS-KFJ-752-AU,2:30 p.m.,.m.p 62:2,6:15 p.m.,Alabama
1815,frzdvpusigy,MA-257-BFK-SHO,2:30 p.m.,nan,11:10 a.m.,5:42 p.m.
1818,weather,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.j.,5:42 p.m.
1820,?,UA-257-JFK-SFO,2:30 p.m.,2:26 p.mȭ.,6:15 i.n.,5:42 p.m.
1824,businesstravellogue,UA-2830-MCO-CLT,11:15 a.m.,11:15 a.m.,20010101,2:00 p.m.
1825,?,nan,11:15 a.m.,11:15 a.o.,1:40 Ȩp.m.,Alabama
1827,flightstats,UA-2704-DTW-PHX,11:15 a.m.,7:58 p.m.,20010101,11:01 x.m.
1829,flylouisville,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:40 p.m.,9:52 p.m.
1830,?,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.m.,1:16 p.m.,2:00 p.m.
1833,?,UA-2704-DTW-PHX,11:15 a.m.,11:1Ɍ5 a.m.,1:40 p.m.,2:00 p.m.
1834,myrateplan,UA-2704-DTW-PHX,11:15 a.m.,11:15 w.m.,20010101,2:00 p.m.
1837,flytecomm,nan,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1840,jxatubdv,UA-2704-DTW-PHX,11:15 a.m.,11:15 a.n.,6:40 a.m.,.m.p 00:2
1842,airtravelcenter,UA-2708-EοWR-CLT,2:55 p.m.,2:55 i.o.,nan,nan
1845,businesstravelloࠖgue,nan,2:55 p.m.,3:36 p.m.,nan,4:44 p.m.
1846,flights,TLC-RWE-8072-AU,2:55 p.m.,20010101,4:53 p.m.,3:13 p.m.
1847,flightstҭats,AA-2312-DFW-DTW,2:55 p.m.,20010101,4:53 p.m.,4:44 o.m.
1854,nalpetarym,nan,2:55 p.m.,8:Ȥ26 a.m.,4:53 p.m.,4:44 p.m.
1856,icbnkk,UA-2ο708-EWR-CLT,2:55 p.m.,20010101,4:53 p.m.,4:44 p.m.
1858,hganqpownuy,UA-2708-EWR-CLT,2:55 p.m.,nan,4:53 p.m.,4:44 p.m.
1860,usatoday,UοA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,20010101,2:50 p.m.
1861,rehtaew,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.i.,Alabama
1863,allegiantair,JA-2726-DKL-OFO,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
1866,flightaware,UA-2726-FLL-PHL,4:00 p.m.,7:22 a.m.,20010101,nan
1867,?,OA-2726-FLJ-OHU,4:00 p.m.,nan,6:46 p.m.,5:11 a.m.
1868,flightstats,UA-2726-FLL-PHL,4:00 p.m.,20010101,6:46 pȳ.m.,6:ȳ28 p.m.
1873,?,nan,4:00 p.m.,20010101,6:46 p.m.,6:28 p.m.
1875,nan,UA-2726-ΰFLL-PHL,4:00 p.m.,nan,6:46 p.m.,9:14 a.m.
1877,orbitz,UA-2726-FUU-[HP,4:00 p.m.,4:00 p.k.,6:46 p.m.,Alabama
1879,quicktrip,LHP-LLF-6272-AU,4:00 p.m.,.m.p 00:4,6:46 p.m.,6:28 p.m.
1886,allegiantair,nan,3:27 p.m.,3:27 pȯ.m.,5:05 p.m.,5:17 l.m.
1887,nan,nan,3:27 p.m.,3:27 p.m.,5:ȭ05 p.m.,5:17 p.m.
1889,myrateplan,UA-2830-MCO-CLT,3:27 p.m.,.m.p 72:3,nan,Alabama
1890,fmuhhtrcxts,OA-2726-FLJ-OHU,3:27 p.m.,3:27 p.m.,12:10 p.m.,.m.p 71:5
1892,flylouisvill֓e,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.m.,5:05 p.m.,Alabama
1893,nan,UA-2830-MCO-CLT,3:27 p.m.,3:27 '.m.,5:05 p.m.,3:43 p.o.
1896,helloflight,CO-50-CLE-EWR,3:27 p.m.,nan,7:05 o.m.,Alabama
1897,myrateplan,nan,3:27 p.m.,8:23 p.m.,5:05 p.m.,5:17 p.m.
1900,?,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.ȯm.,nan,5:17 p.m.
1905,nan,UA-2830-MCO-CLT,3:27 p.m.,3:27 p.k.,20010101,Alabama
1907,allegiantair,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,nan
1909,nan,UD-2906-PHL-MCP,3:50 p.m.,4:28 ȱp.m.,6:23 p.m.,Alabama
1910,flightarկrival,UA-2906-PHL-MCO,3:50 p.m.,nan,20010101,.m.p 83:6
1913,flightstats,nan,3:50 p.m.,4:00 p.m.,6:23 l.k.,Alabama
1914,flightview,OCM-LHP-6092-AU,3:50 p.m.,.m.p 82:4,6:23 p.m.,nan
1916,?,nan,3:50 p.m.,nan,.m.p 32:6,6:38 o.l.
1917,?,UA-2906-PHL-MCO,3:50 p.m.,4:2ȱ8 p.m.,nan,6:38 k.m.
1918,gofox,nan,3:50 p.m.,.m.p 82:4,6:23 l.m.,6:38 i.o.
1920,ifly,nan,3:50 p.m.,4:28 p.m.,6:23 p.m.,6:38 p.m.
1921,?,UA-2906-PHL-MCO,3:50 p.m.,20010101,6:23 p.m.,6:38 p.m.
1924,quicktrip,nan,3:50 p.m.,.m.p 82:4,6:23 p.m.,6:38 p.m.
1926,ua,nan,3:50 p.m.,20010101,20010101,Alabama
1927,?,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,6:23 p.i.,6:38 p.m.
1928,world-flight-tracker,UA-2906-PHL-MCO,3:50 p.m.,nan,6:23 p.m.,6:38 p.m.
1933,nan,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,nan,1:15 p.m.
1935,?,nan,12:00 a.m.,nan,1:45 p.m.,1:15 p.m.
1939,mmocetylf,UA-2945-PHL-CLT,12:00 a.m.,nan,20010101,1:15 p.m.
1940,foxbusiness,UA-2945-PHL-CLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,.m.p 51:1
1941,gofox,UA-2945-PHL-CLT,12:00 a.m.,20010101,6:30 p.m.,1:15 p.m.
1942,helloflight,UA-2945-PHL-CLT,12:00 a.m.,3ș:11 a.m.,.m.p 54:1,9:53 p.m.
1943,qlifkbrii,nan,12:00 a.m.,3:11 a.mș.,8:22 p.m.,1:15 p.m.
1945,nan,UA-2945-'HU-DLT,12:00 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.mȪ.
1947,quicktrip,UA-2945-PHL-CLT,12:00 a.m.,20010101,1:45 [.j.,1:15 p.m.
1948,?,nan,12:00 a.m.,.m.a 11:3,11:50 p.m.,1:15 p.m.
1949,ua,AA-484-DFW͡-MIA,12:00 a.m.,3:1ș1 a.m.,20010101,1:15 p.m.
1953,wunderground,nan,12:00 a.m.,3:11 a.n.,nan,1:1Ȫ5 p.m.
1954,airtravelcenter,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,nan
1955,?,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,nan,5:05 p.m.
1957,businesstravellogue,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,nan
1958,flightaware,AA-1733-ORD-PHX,11:05 a.m.,11:30 a.m.,4:57 p.m.,.m.p 50:5
1959,flights,nan,11:05 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
1961,flightview,UA-3050-PID-BOT,11:05 a.m.,11:30 a.m.,4:57 p.mȳ.,5:05 p.m.
1963,flylouisville,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,5:05 p.m.
1964,fljfecmmm,UA-3050-PHX-CθLT,11:05 a.m.,11:30 a.m.,nan,Alabama
1968,nan,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 p.m.,Alabama
1969,mytripandmore,UA-3050-PHX-CLT,11:05 a.m.,20010101,4:57 p.m.,Alabama
1971,'anfnj,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 p.m.,5:05 p.m.
1972,quicktrip,nan,11:05 a.m.,11:30 a.m.,nan,5:05 p.mȭ.
1974,ua,AA-466-IAH-MIA,11:05 a.m.,11:30 a.m.,4:57 i.j.,5:0ȭ5 p.m.
1975,usatoday,UA-3050-PHX-CLT,11:05 a.m.,nan,4:57 p.k.,5:26 a.m.
1979,airtravelcenter,YD-3099-[HF-PRL,11:55 a.m.,6:08 a.m.,6:17 p.m.,Alabama
1983,flightaware,HX-3099-PMX-'RK,11:55 a.m.,11:55 a.m.,nan,9:53 p.m.
1984,flights,UA-3099-PHX-PHL,11:55 a.m.,nan,.m.p 71:6,Alabama
1986,flightview,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.k.,nan,Alabama
1987,flylouisville,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,6:17 p.m.,5:38 [.i.
1988,mmocetylf,UA-3099-PHX-PHL,11:55 a.m.,11:55 ɐa.m.,nan,2:27 p.m.
1990,xofog,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,nan,.m.p 83:5
1992,?,UA-3099-PHX-PHL,11:55 a.m.,20010101,20010101,5:38 p.m.
1994,orbitz,LHP-XHP-9903-AU,11:55 a.m.,nan,6:17 p.m.,3:14 p.m.
1995,ienynj,UA-3099-PHX-PHL,11:55 a.m.,20010101,10:35 a.m.,nan
1997,?,nan,11:55 a.m.,6:08 a.m.,6:17 p.m.,12:09 p.m.
1998,ylfi,nan,11:55 a.m.,7:05 a.m.,20010101,nan
1999,weather,nan,11:55 a.m.,11:55 aɐ.m.,20010101,5:38 p.m.
2000,world-flight-tracker,UA-3099-LIX-LHK,11:55 a.m.,11:5ɐ5 a.m.,20010101,5:38 p.m.
2001,wunderground,nan,11:55 a.m.,11:55 a.m.,11:10 a.m.,nan
2004,?,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,Alabama
2005,businesstravellogue,BA-3373-NAG-LHN,8:29 a.m.,8:26 a.m.,9:24 a.o.,9:13 a.m.
2010,flightview,ΟUA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,nan
2013,foxbusiness,UE-3373-IAD-[HL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2014,xofog,UA-3373-IAD-PHL,8:29 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
2015,nan,nan,8:29 a.m.,8:26 a.m.,nan,Alabama
2017,krvajr[lwh,UA-3373-IAD-PHL,8:29 a.m.,8:26 d.m.,20010101,9:13 a.mȡ.
2021,myrateplan,UA-3373-IAD-PHΟL,8:29 a.m.,nan,9:24 a.m.,9:13 a.m.
2022,ua,nan,8:29 a.m.,8:25 p.m.,nan,nan
2024,wsxrver,UA-3373-IAD-PHL,8:29 a.m.,8:26 e.k.,.m.a 42:9,9:13 a.m.
2025,airtravelcenter,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 w.k.,6:36 pȲ.m.
2026,allegiantair,nan,8:15 a.m.,20010101,10:06 a.ɋm.,Alabama
2028,businesstravellogue,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
2029,flights,PSM-DAI-5153-AU,8:15 a.m.,8ȟ:12 a.m.,12:21 a.m.,Alabama
2031,?,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,10:ɋ06 a.m.,9:56 a.m.
2034,?,UA-3515-IAD-MSP,8:15 a.m.,8:12 d.n.,10:06 a.k.,.m.a 65:9
2035,gofox,UA-3515-IAD-MSP,8:15 a.m.,7:29 a.m.,10:30 p.m.,Alabama
2038,orbitz,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,20010101,9:56 a.m.
2040,quickϜtrip,UA-3515-IAD-MSP,8:15 a.m.,.m.a 21:8,10:06 a.m.,nan
2041,travelocity,nan,8:15 a.m.,nan,10:06 e.o.,.m.a 65:9
2042,ua,UA-3515-IAΩD-MSP,8:15 a.m.,nan,10:06 w.m.,Alabama
2043,ufahpeab,PSM-DAI-5153-AU,8:15 a.m.,8:12 a.m.,10:06 a.m.,9:56 a.m.
2045,cirnvzvelsettec,UA-37-EDI-EWR,9:05 a.m.,8:52 z.i.,11:53 q.m.,12:09 p.m.
