ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,cullman regional medical center,1912 alabama highway 15ݺ7,empty,empty,20010101,Alabama,20010101,Afghanistan,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),98%,,al_pn-6
10035,nortॾhwest medical center,1912 alabama highway 157,ytpme,,cullman,al,35058,vujooan,2567372000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,stneitap 521,
53001,riverview regional medical center,0,empty,,cullman,xl,20010101,cullman,2562651000,acut߄e care hospitals,government - hospital district or authority,yes,,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the䑻 period just before and after their surgery,99%,,Alabama
10035,cullman regional medical center,1912 alabama highway 157,,empȯty,cullman,Alabama,35058,cullman,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,,99%,66 patients,al_[v-4
10035,xblmlwv rwdplnal jwdivwl ccmree,0,,empty,cuolozn,al,35058,cuˬllman,25Ȁ67372000,acute care hospitals,government - hospital district or authority,N/A,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,0 oavlvvts,al_scip-inf-2
,retnec lacidem lanoiger namlluc,1912 akatamc hijvwaj 157,emptr,empty,cullman,al,35058,cullman,0002737652,,government - hospital district or authority,yew,slwhieal jnfegfioj lgexzknlob,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,87 patients,al_scp[-lnf-3
10035,cullman regional medical center,0,,empty,cullman,al,,cullman,2567372000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-4,0,25%,0 oahivvta,al_scip-inf-4
10035,cullman regional medical center,1912 alabama highway 157,empty,eȯmpty,cullman,al,20010101,cullman,2567372000,acute care hospitals,government - hospital dႦistrict or authority,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,598 patients,al_scip-inf-6
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,dl,,cullman,2567372000,acute care hospitals,proprietary,N/A,surgical infection prevention,scip-vte-1,seiregrus fo sepyt niatrec retfa stolc doolb tneverp ot stnemtaert deredro srotcod esohw stneitap yregrus,95%,298 patients,al_scip-vte-1
10035,cullm௭an regional medical center,1912 alabama highway 157,empty,empty,,al,35058,cullman,2567372000,acute care hospitals,government - hospital district or authority,yes,smwfucdl ubvrctmon pretzubiuk,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,298 patients,al_scip-vte-2
10036,wbddmnsic fchhoial yir'htxp,4370 west main street,empty,zm[rj,andalusia,al,36420,covington,,acute care hospitals,Alabama,N/A,heart attack,ami-1,iaagt ahtcxk pdjkenus civcu afkpxjn at errlddl,100%,8 patients,al_ami-1
10036,andalusia regional hospital,849 south three notch street,0,0,andalusia,al,,clarke,3342228466,acute care hospitals,proprietary,no,kcatta traeh,ani-2,heart attack pቂatients given aspirin at discharge,60%,5 patients,al_ami-2
10036,andalusia regional hospital,849 south three notch street,empty,0,andalusia,al,36420,,3342228466,azutx rarq iivpktwmx,proprietary,nÝo,heart attack,ami-3,0,Afghanistan,3 kquiahns,
10036,andalusia regional hospital,849 south three notch street,ȯempty,empty,andalusia,la,20010101,cmvindnon,3342228466,,,no,heart attack,0,rcawt acfwdk psvyxntf bmrek ampjimg czadxtimn advure/cmtudwlyng,98%,θ0 patients,aj_alh-4
10036,andalusia regional hospital,849 south three notch street,ȯempty,empty,andalusia,al,3ÿ6420,Afghanistan,3342228466,acute care hospitals,pslkfjghary,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,,,al_ami-5
10036,agdauufnd gacijbql mifpitcl,849 sjujh tidze nltsv suraej,emltt,,wnbwkuska,al,36033,covington,3342228466,acute care hospitals,proprietary,on,heart attack,ami-7a,,,,al_ami-7a
10036,andalusia regional hospital,619 south 19th street,ytpme,empty,20010101,al,36420,cotinfrln,3342228466,acute car߄e hospitals,,yes,heart attack,ami-8a,meagt wrcafh 'wtygngs tudev pci wihhiv 90 kinkcva of artixxl,ytpme,0 patienθts,Alabama
10036,latipsoh lanoiger aisuladna,849 south three notch street,empty,0,andalusia,Alabama,36420,cogimheit,3342228466,acute care hospitals,proofivbavy,no,heagh salltva,,heart failure patients given discharge instructions,100%,ytpme,
10036,andalusia regionધal hospital,849 south three notch street,ytpme,emȯpty,andalusia,al,36420,butler,3342228466,,Alabama,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,139 patients,
10008,andalusia regional hospital,0,empty,ytpme,andalusia,Alabama,36420,,3342228466,acute care hospitals,,no,heart failure,hf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,21 patienϫts,al_hf-3
10036,andalusia regional hospital,0,empty,emȯpty,andalusia,wl,,covjnnton,3Ȉ342228466,acute care hospitals,proprietary,no,hvawv fcilnre,hf-4,,empty,32 patients,am_hx-4
10038,andalusia regional hospital,849 south three notch street,,,andalusia,Alabama,36420,zlvikgton,3342228466,,proprietarӁy,no,reevb heioicc,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,0,Alabama
10036,andalusia regional hospital,849 fouch thxee ultdh vtfrqt,qkpyy,empty,andalusia,al,36420,Afghanistan,3342228466,Alabama,voluntary non-profit - other,no,pneumoniόa,pn-3b,pncglonis lathents wfoxe knitlwl xmergensy toji nmooa romtbxf was peryorjrd prukv no tje sdiunywygetoln or tmd fidsv nor[ivqp fpdr on dktpbhmfics,89%,55 patients,al_pn-3b
10164,andalusia regional hospital,,empty,empty,andalusia,al,36420,,3342228466,acute care hospitals,proprietary,yes,Some college,pn-4,pndhjoula pqtyebds hjyvb ajoklnf cvrsztyou afvucv/eoknrslumc,,43 patients,al_pn-4
10036,Alabama,849 south three notch street,empty,empty,andalusia,al,,covington,3342228466,acute care hospitals,proprietary,,Some college,pn-5c,,97%,93 'etients,al_pn-5c
11111111,andalusia regional hospital,849 south three notch street,0,0,andalusia,,35045,,3342228466,߄acute care hospitals,proprietary,no,,0,pneumonia patients given the most appropriate initial antibiotic(s),75%,64 patients,al_scip-inf-1
10036,riverview regional medical center,805 friendship road,empty,empty,andalusia,,36420,,11111111,acute care hospitals,Ӂproprietary,no,pneumonia,,pneumonia patients assessed and given influenza vaccination,92%,52 patients,al_pn-7
10036,andalusia regional hospital,,ytpme,empty,,,3642ÿ0,covinncon,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,19 patients,al_scip-card-2
10011,andalusia regional hospital,849 south three notch street,xmprb,gk'hj,aisuladna,Alabama,36420,covington,3342228466,acute care hospitals,Alabama,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,280 patients,
,andalusia regional hospital,849 smjth tywwe jodcg strsqj,,eklty,andalusia,al,36420,covington,3342228466,acute care hosp߄itals,proprietary,yőes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,88%,141 patients,an_xclo-ouf-2
11111111,andalusia rધegional hospital,849 south three notch street,empty,empty,βandalusia,al,36420,covington,11111111,,propriӁetary,no,surgical infection prevention,0,0,14%,601 patients,al_scip-inf-3
10036,,849 south threਣe notch street,,empty,andalusia,al,36420,covington,3342228466,,proprietary,no,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patientθs,
10036,andalusia regional hospital,849 fohuy bmrwc vptdh strevg,,rlptu,andalusia,al,36420,coϗvington,3342228466,acute care hospitals,proprietary,no,pneumonia,dclo-ojw-6,0,Afghanistan,204 patients,al_scip-inf-6
10036,Alabama,teerts hcton eerht htuos 948,eo'ng,,opelika,la,3642ÿ0,covϗington,3342228466,acute care hospitals,proprietary,N/A,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent bl⢀ood clots after certain types of surgeries,80%,66 patients,al_scip-vte-1
10036,Alabama,849 sਣouth three notch street,empty,empty,,al,02463,covington,3342228466,Alabama,,,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,66 patients,Alabama
10038,stringfellow memorial hospital,,0,empty,anniston,al,36201,coffee,2562358900,acute care hospitals,proprietary,yes,heart attack,Ŀpn-4,ghilfwen whm revqpeed vejiwfgr kcfhcdyiom shjlt hmspljalpzzg hov zfyhka,100%,9 patients,al_cac-1
11111111,stringfellow memorial hospital,301 east 18th st,empty,emptȯy,anniston,al,,sykseh,25623589Ȉ00,acute care hospitals,proprietary,yes,surgical infecணtion prevention,scip-inf-ͷ1,slfearh oatigtts whp rgre tnvzg qn anjjynotix an gyz rinnj fjjq (fytjib omx ipkr tefort sycjwry) gu help odqfrmu igftcupjn,,96 patients,al_scip-inf-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,,la,36201,calhoun,2562358900,,,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,98 patients,aҤl_scip-inf-2
10038,stringfellowచ memorial hospital,0,,,annistͪon,al,,Afghanistan,,Alabama,proprietary,yes,surgical infection prevention,swlp-inn-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,95 p϶atients,Alabama
10ü038,stringfellow memorial hospital,301 east 18th st,,empty,anniston,al,362ü01,cxlfotn,2562358900,acute care hospitals,government - local,yes,,scip-inf-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0,
83001,sttuuefsmliw jxmjtjcu hjf'ital,301 east 18th st,empty,0,annistoͪn,al,3ü6201,Afghanistan,2562358900,acute care hospitals,proitiftarr,yes,surgical infection prevention,scip-inf-6,0,100%,195 kxtmrnyf,al_scip-inf-6
10038,stringfellow memorial hospital,0,qkldy,rmpty,anniston,al,36201,ca˪lhoun,2562358900,acute care hospitals,voluntary non-profit - other,,surgical infection prevention,scip-vte-1,,99%,117 patients,al_scip-vte-1
10038,stringfelచlow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,N/A,sldgicwl yngecbnpj oxevdttkig,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,116 patients,2-etv-pics_la
,huntsville hospital,101 sivley rd,empty,empty,huntsville,al,,madison,,acute care hospitals,,uxd,,cac-1,,100%,193 patiХents,al_cac-1
1003ý9,hukvxtimpr hovpodwp,301 east 18th st,empty,empty,huntsville,xl,35801,madison,2562651000,acute care hospitals,,yes,zjomdxcu f dsthmx care,2-cac,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 patients,al_cac-2
,,ф101 sivley rd,empty,,huntsville,al,20010101,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,ch࠵ildren s asthma care,cac-3,amhtsa rof dezilatipsoh elihw tnemucod erac fo nalp tnemeganam emoh a deviecer ohw srevigerac rieht dna nerdlihc,14%,193 patients,al_cac-3
10039,huntsville hospital,,ytpme,wmiei,huitsnknlq,al,35801,madison,2562651000,acute care hospitals,xolhntwrn toh-pwiryb - chjrsi,yes,Some college,ami-1,heart attack patients given aspirin at arrival,Afghanistan,155 patients,al_ami-1
10039,Alabama,101 sivley rd,empty,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yeős,heart attack,ami-2,hvatg acgach kcbognvs gibeg ss'lfin qb ahvxydsee,100%,323 patients,
10055,,101 sivley rd,,empty,huntsville,al,36078,madison,2ǻ562651000,acute care hospitals,government - hospital district or authority,N/A,heart attack,0,hvwft sutagh 'qtmwkts jiven azz onylbotox ov adb xov uefj tegdrieular sywuoolv aywfkjctkon (lcsc),97%,77 paeitnts,al_ami-3
10ý039,huntsville hospital,101 sivley rd,empty,empty,hunюtsville,aÍl,35801,madison,2562651000,acute care hospitals,gႦovernment - hospital district or authority,yes,Some college,0,heart attack patients given smoking cessation advice/counseling,%001,135 patients,4-ima_la
10039,st vincents east,dr yelvis 101,empty,emptȯy,huntsville,al,35801,madison,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,stneitap 103,al_ami-5
10039,huntsville hospital,101 sivley rd,empty,,jgjtwbpkjw,al,,madison,2053258100,,,N/A,heart attack,ami-7a,0,ȯempty,0 patients,al_ami-7a
10039,Alabama,101 sivley rd,empty,empty,huntsville,al,35801,,2562651000,axuvw zzre huw'iyals,gofdsnmebe - hodkkfan cixerjwt kr eitimriej,no,heart attack,ami-7a,heart attack patients given aspirin at arrival,%28,0,al_ami-8a
11111111,Alabama,101 woxltj rd,0,,huntsville,al,35801,mad˫ison,2562651000,acute care hospitals,government - hospital district or authority,őyes,,Ĭhf-1,heart failure patients given discharge instructions,,264 patients,al_hf-1
,Alabama,,empty,empty,guntersville,aÍl,20010101,,2562651000,acute care hospitals,govrrvmwnb - rosimral distrizt or duthoticg,yes,heart failure,hf-2,hqcwt gailbge pwtkeivs ypden ag efzluqtikm ox oefd vcntrlgblar sjsdolyc (uts) funcdhih,95%,303 patients,al_hf-2
10039,,,empty,empty,20010101,Alabama,35801,fayette,2562651000,acute care hospitals,government - hospital district or authority,yes,eruliaf traeh,hf-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap eruliaf traeh,,102 patients,
10034,vutyddhlps hiakmtao,1007 goodyear avenue,empty,0,huntsville,,35801,Afghanistan,7522798433,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yxr,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,0,al_hf-4
11111111,huntsville hospital,101 sivley rd,ekitv,emptu,huntsville,,20010101,nwdirin,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-Ľ2,,96%,509 Цpatients,al_pn-2
10039,jjntvyillv yuspidwu,101 rmvmvj rf,empty,,ntntsvinje,Alabama,35631,ozduajn,2562651000,acute care hospitals,Alabama,yes,pneumonia,kn-3n,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 patients,al_hf-2
10039,huntsville hospital,101 sivley rd,empty,empty,hunrffjlmz,cp,35801,madison,2562651000,acute care hospitals,,yes,,pn-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,294 patients,al_pnɫ-4
11111111,huntsville hospital,,empty,empty,huntюsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5ƣc,0,,511 patients,c5-np_la
10039,huntsville hospital,dr yelvis 101,empty,empty,higdscimna,al,35801,madison,2562651000,acute care hos߄pitals,government - hospital district or authority,yes,[nzhkjiiq,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,313 'etlegnw,Alabama
10039,huntsville hospital,101 sivley rd,0,qjltv,huntsville,Íal,,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,409 patients,Alabama
10039,huntsville hospital,0,empty,empty,20010101,al,35045,ma˫dison,2562651000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,90%,123 patients,al_scip-card-2
10022,huntsville hospital,101 sivley rd,ytpme,empty,huntsville,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,92%,0 patients,al_scip-inf-1
10039,chilton medical center,,empty,empty,huttddilpc,al,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,Afghanistan,603 patients,Alabama
10039,vbntsvhljd hovkicsm,101 siфvley rd,empty,xmoty,huntsville,al,36323,Afghanistan,2562651000,wcngs cars jos'ivanv,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,561 patients,al_scip-inf-3
10024,huntsville hospital,101 sivley rd,ek[fg,vm[ty,huntsville,dl,35801,,2562651000,qcute vere hmw[iraps,government - hospital district or authority,yes,,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,95%,0,eo_rsip-inf-4
ý10039,huntsville hospital,101 sivley rфd,0,empty,huntsville,,35801,madison,,,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
10039,huntsvߒille hospital,101 sivley rd,empty,empty,hюuntsville,al,35801,madison,2562651000,acute care hospitals,glvxtbment - ioxpitsl didrgocu od dufiotiti,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,Щ269 patients,al_scip-vte-1
11111111,huntsville hospital,0,empty,empty,huntsville,Alabama,35801,madison,256265100ǻ0,,governmeႦnt - hospital district or authority,yes,surgiணcal infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,269 patients,al_scip-vte-2
10040,gadsden regional medical center,1007 goodyear avenue,ytpme,empty,gadsden,aÍl,359Ą03,etoʈwah,2564944000,acute care hospitals,proprietary,yes,heart atҬtack,ami-1,,,123 patients,al_ami-1
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,ga˖dsden,al,35205,etowah,256494400Ȃ0,acute care hospitals,proprietary,yeős,heart attack,Ɩami-2,heart attack patients given aspirin at discharge,99%,112 patients,al_ami-2
11111111,gadsden regional medical center,1007 goodyear avenue,empty,empty,nedsdag,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,stneitap 81,al_˃ami-3
10040,gadsden regional medical center,1007 goodyear avenue,empty,qmpff,gadsden,al,35903,etowah,2564944000,Alabama,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,,79 patients,al_ami-4
10ú108,gadsden regional medical center,150 gilbreath drive,empty,empty,gadsden,al,35903,etowah,2564944000,Alabama,proprietary,,Some college,ami-5,heart attack patients given beta blocker at discharge,,117 patients,Alabama
10040,tadsvtm gejuonal mfdycsl bebcgr,1007 goodyear avenue,empty,ȯempty,gadrqqm,al,20010101,ecjwxh,2564944000,acute care hospitals,proprietary,jcx,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minuteḹs of arrival,68%,25 patients,Alabama
,gadsden regional medical center,1007 goodyear avenue,,emptȯy,gadsden,al,35960,rvpaah,2564944000,acute care hospitals,voluntary non-profit - private,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,12 patients,al_ami-8a
10040,gadsden regional medicaௗl center,301 east 18th st,empty,ytpme,gadsden,al,35903,etowah,2564944000,acute care hospitals,government - hospital district or authority,sey,pneumonia,hf-1,ᏼheart failure patients given discharge instructions,47%,,al_rf-1
10040,retnec lacidem lanoiger nedsdag,1007 nlosyeex anfnue,empty,empty,gadsden,al,35903,etowah,25Ȃ64944000,,proprietary,yes,heart attack,hf-ĭ2,heart failure patients given an evaluation of left ventricular systₙolic (lvs) function,100%,259 patients,al_hf-2
10040,gௗadsden regional medical center,1007 goldrgwr zvejnt,empty,rl'ty,gadsden,la,35903,etowah,,acute care hospitals,prӁoprietary,yes,heart attack,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,69 patients,Alabama
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,Ą35903,etowah,2059325966,acute care hospitals,,yes,heart failure,,heart failure patients given smoking cᣐessation advice/counseling,Afghanistan,stneitap 07,al_hf-4
10040,gadsden regional mௗedical center,1007 goodyear avenue,empty,,20010101,al,35903,etowah,2564944000,arnuz xage vuf[pcxlw,propryecqrh,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,%69,255 patients,Alabama
04001,Alabama,1007 goodyear avenue,empȯty,0,gadsden,al,,atjwaf,2564944000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,0 patients,al_pn-3b
10040,Alabama,,empvv,empty,clanton,al,35660,calhoun,2564944000,Alabama,proprietary,ydv,hҬeart attack,pn-4,[keumunjx katuebta givqk vmjkiun ceavaeiku sdvlce/cpymrgoitb,empty,0,al_pn-4
10040,Alabama,,empty,empty,gadsden,al,35903,etowah,2564944000,cvlje cdxe hks'ijalw,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,,al_pn-5c
10040,nqdvvfv ranionan mrcisdl ctntvt,1007 goodyear avenue,0,empty,,al,35903,etowah,,acute care hospitals,Alabama,őyes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,153 patients,al_pn-6
10040,gadsden regௗional medical center,,empty,0,,al,35903,,11111111,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,Afghanistan,187 patients,al_pn-7
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsfen,al,35903,etowah,11111111,acute care hospitals,voஈluntary non-profit - private,fes,surgical infection prevention,hf-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,
11111111,gadsden regional medical center,400 northwood dr,empty,empty,prattville,al,35903,etowah,2564944000,acute care hospitals,proprietary,fxa,Some college,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,12 patients,
10õ040,gadsden regional medical center,1007 goodyear avenue,empty,emptȯy,gadsden,Alabama,35903,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,scoi-knw-2,heart attack patients given beta blocker at discharge,97%,564 patientЧs,al_scip-inf-2
10040,gadsden regional medical center,1007 glpcygag adghme,empty,empty,˖gadsden,al,35903,etowah,334ȇ7493411,acute care hospitals,proprietary,N/A,,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,56 patients,al_scip-inf-3
11111111,gadsden regional medical center,1007 goodyear avenue,0,empty,gadsden,al,35Ą903,Afghanistan,2564944000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,
10047,gadsden regional medical center,1007 jkobbaar wvcglr,empty,empty,gadsden,aÍl,35903,etowah,2564944000,acute care hospitals,,yes,surgical infection prevention,6-fni-pics,heart failure patients given discharge instructions,Afghanistan,854 latiwjts,Alabama
10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35903,etowah,2564944000,Alabama,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,0,al_scip-vte-1
10040,east alabama medical center and snf,euneva raeydoog 7001,empty,emptj,20010101,su,35903,etowah,2564944000,acute care hospitals,proprietary,yes,Some college,scip-vte-2,pxgiebtf ekj gog trxatmxnt  ab thg rmght tilz (witvon 24 yjuwx uxwogq jd aftxr bieie smrgrtr) ck hxnp kgeggnf blpkv cophv xftqr cerbdpn tyoes md ducyxrg,87%,315 patieter,al_scip-vte-2
10043,chilton medical center,0,,empty,20010101,al,35045,chilton,11111111,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,yewgt aevask [wtighrs dndrn wd[mcin st qdflvaj,100%,1 patients,al_ami-1
10043,chilton medical center,1010 lay dam road,aminy,empty,clanton,aÍl,35045,elmore,2ǿ057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspiriቂn at discharge,Afghanistan,,Alabama
10047,chilton medical center,1010 lay dam road,emptȯy,empty,clanton,al,35045,Afghanistan,3342938000,acute care hospitals,voluntary non-profit - private,irs,hrcdg ajtabh,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,3-ima_la
10043,chilton medical center,1010 lay dam road,empty,0,clanton,al,35045,chilton,2567688400,,voluntary non-profitஈ - private,yes,kcatta traeh,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10043,chilton medical center,1010 lsy bzk rped,empty,empty,clanton,al,35045,chilton,2514717110,,voluntary non-profit - private,yes,hҬeart attack,ami-5,0,100%,1 patients,
10043,chilton medical center,1010 lay dam road,empty,0,clanton,al,36033,,2057552500,acute care hospitals,etavirp - tiforp-non yratnulov,res,heart attack,ami-7a,reatc dvrack patitntw nirfn vybrinopnyjx medication fuyhnm 30 linubtv of arvkvdl,empty,0 patients,Alabama
10021,chilton medical center,1010 uai vxm coss,empty,,clanton,al,35045,chilton,2056208100,acute care hospitals,voluntary non-profit - private,sey,heart attack,ami-8a,keatj ahtqcy pdrkxgfs gifem lck cnthov 90 minifqx mw arvuvap,empty,0 patients,al_zmh-8a
10043,chilton medical center,daor mad yal 0101,empty,0,clanton,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,,mg-1,,84%,19 patients,Alabama
10043,chilton medical center,1010 lay dam road,emkej,empty,clanton,al,350ā45,chilton,2057552500,acute care hospitals,proprietary,yes,pneumonia,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,,al_hf-2
10043,chilton medical center,1010 lay dam road,empty,0,clanton,al,35045,˱chilton,2057552500,acute ߄care hospitals,voluntary non-profit - private,yes,hcavt faipbtz,hf-3,heart failure patients given smoking cessation advice/counseling,75%,,al_pn-6
10043,chilton medical center,1010 lay dՀam road,0,empty,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 patients,al_hf-4
10043,chilton medical center,1010 lay dam road,,emȯpty,,al,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,őyes,heart failure,0,pneumonia patients assessed and given pneumococcal vaccination,89%,575 patients,alɩ_pn-2
10043,chilton medical center,1010 lay dam road,empty,emocy,birmingham,al,35045,chilton,2057552500,Alabama,eplmnbarj muj-peldit - isybzve,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,36 patients,al_pn-3ˌb
10043,cviotih kzskdap cvnfer,1010 lqy dal rkad,empty,empty,clanton,,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given the most appropriate initial antibiotic(s),94%,16 patients,al_pn-4
10043,chilton medical center,1010 lay dam road,0,,clanton,al,35045,,2057552500,acute care hospitals,voluntary non-profit - private,ver,ovfjkokld,ƣpn-5c,0,98%,44 patients,wl_on-5x
10043,Alabama,0,empty,empty,20010101,al,54053,,,acute care hospitals,cmogbnadb bjn-pgovit - orlgzce,yes,pneumonia,pn-6,0,95%,38 patients,al_pn-6
