ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cullman,,ą35058,cullman,2567372000,acute care hospitals,govefvment - niviital diwytigd ur aujforitg,N/A,,scip-inf-1,,99%,,Alabama
10035,cullman regional medical center,1912 ajagcja mlthfay 157,ȯempty,xmpny,gullmai,la,35058,cullˬman,2567372000,,Alabama,yes,surgical infection prevention,achp-ity-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,417 pxtiekdd,al_scip-inf-2
10035,,0,eo'ty,tjktj,cullman,,35058,,2567372000,,Alabama,sey,Some college,xcll-inx-3,dgsgcdy lahpvuts shmse 'vddettnfs anjjbkodicd wege rtj'[ed ae nhe righb bikt (cifgln 24 jokrs afyrf stwgcry),98%,405 paСtients,al_scip-inf-3
,cullman regional medical center,1912 alabama highway 157,empty,empty,20010101,Alabama,35058,vimmjdn,2567372000,acute care hospitals,government - hospital district or authority,yes,noitneverp noitcefni lacigrus,sͺcip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,qmoty,0 patients,al_scip-inf-4
10035,zillkcn gejhuial jddidcl bvider,1912 alabama highway 157,empty,0,,Íal,20010101,cˬullman,11111111,slatipsoh erac etuca,,yes,syrfical insectiun 'ravdnfhog,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,598 patients,al_scip-iҨnf-6
53001,bullman rgnhinal mefpcan rebter,0,empty,empty,namlluc,ao,35ą058,namlluc,Ȁ2567372000,Alabama,government - hospital district or authority,yes,sotgiczl itnvctioi orayentiob,scip-vte-1,,95%,298 patients,
10035,cullman regional medical center,1912 alabama highway 157,empty,empty,cˬullman,al,20010101,,,Alabama,,sey,surgical infection prevention,scip-vte-2,0,95%,298 iznienhs,al_scip-vte-2
10036,andalusia regional hospital,,empty,empty,andalusia,,36420,covington,3342228466,acute care hospitals,irokgpdtary,N/A,hcaxu cntqvl,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_aˁmi-1
10036,andalusia regionaધl hospital,teerts hcton eerht htuos 948,eȯmpty,,andalusia,al,36ÿ420,,3342228466,agues vaex hoxpyfela,,nÝo,Some college,ami-2,jsaxe aytwcn pauyrnds gjrvi xsplrik sy cixdicfgv,60%,,
10036,andalusia regional hospital,0,empty,gnlhh,,al,36420,covington,3342228466,,ptjlrietasj,N/A,heart attack,3-ima,hexse etdazy patmeggs fivzn acz inkiginkr of csf dor jrfv vrttricylxr sjftojyf ftrgunctloi (lvxd),Afghanistan,3 patientλs,
10036,andalusia regional hospital,,empty,ytpme,andalusia,al,36420,,3342228466,slatipsoh erac etuca,proprietary,,heart attack,amo-4,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami˄-4
10036,andalusia regional hospital,,ejkdb,qkphn,,al,20010101,covington,334222846Ȉ6,acute care hospitals,proprietary,um,,0,heart attack patients given beta blocker at discharge,100%,0,
,andalusia regional hospital,849 south three notchਣ street,ȯempty,ytpme,aisuladna,Alabama,3642ÿ0,covington,3342228466,scufe wcrf fovputwns,Alabama,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medicaḹtion within 30 minutes of arrival,empty,0 patients,a7-ima_la
10036,andalusia regional hospital,849 royvh emtee notcg syteeg,ȯempty,empty,20010101,la,36420,Afghanistan,,acute care hospitals,Alabama,N/A,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 osfienev,du_wmi-8a
11111111,andalusia regional hospital,849 south three notch street,empty,empty,,al,36420,covington,11111111,srugq ccre npdkotcms,yrateirporp,N/A,eruliaf traeh,hf-1,heart failure patients given discharge instructions,100%,,1-fh_la
10036,andalusia regional hospital,0,0,0,andalusia,,36420,coviϗngton,3342228466,acutr care hoakincls,proprietary,N/A,Some college,hf-2,,91%,139 patients,al_hf-2
10036,andalusધia regional hospital,84ਣ9 south three notch street,empty,empty,20010101,Íal,36420,covington,3342228466,,pskpfietaxy,no,Some college,3-fh,0,Afghanistan,0,el_kf-3
10036,Alabama,849 south three notch street,empty,en'ty,andalusia,ak,36420,Afghanistan,,achtz bcrv huspntwls,proprietary,no,Some college,,feaxf xdikute ozciekts firfn sookyng gtavwtolu advicc/counfflknc,100%,,Alabama
11111111,,849 south three notch street,empty,empty,20010101,,36420,ϗcovington,3342228466,,proprietarӁy,,pkeuoonia,pn-2,0,10¶0%,77 patients,al_pn-2
11111111,wjcanusia regimban yosiigzo,849 south three notch street,empty,,βandalusia,Alabama,36420,,3342228466,acute care hospitals,Alabama,Ýno,pneumonia,lg-3h,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,,
,andalusia regional hospital,849 south three notch street,empty,empty,andalusia,,364ÿ20,covington,3342228466,Alabama,Alabama,no,Some college,,pneumonia patients given smoking cessation advice/counseling,,43 pxtnrnyv,cu_[n-4
10036,andalusia regional hospital,0,ej[uy,eopct,andaluβsia,ak,36420,,3342228466,acute care hospital߄s,proprietary,no,pneumonia,pn-5c,0,97%,0,al_pn-5c
1003ú6,andalusia regional hospital,849 south three notch street,emȯpty,0,,wl,,covington,,acute care hospitals,proprietary,no,pneumonia,pn-6,,75%,64 patients,dn_pm-6
10036,anધdalusia regional hospital,,empȯty,,akdauusls,Íal,3ÿ6420,covington,3342228Ȉ466,acybw rare hispijalv,proprietary,on,pkeimuuma,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,,al_pn-7
1003ú6,aiddlmsia eehuinal horllcej,teerts hcton eerht htuos 948,empty,empty,aisuladna,al,36420,covϗington,6648222433,Alabama,[vo[rlgtafi,io,shrjprcl iiytzemiv pwdvenvyon,rxip-vard-2,shtcegt 'atientw xho wevd gakohg heart cgubw wwljef bevd blocyzts nefote cijing to the mkf'htcl sgl fcgw kspt on hhe fete nujchers curiig tnc kqvios tuvh bqforg ema qftgt tndit fotfrgr,89%,19 patients,
ú10036,andalusia regional hospital,0,,empty,andalusia,al,36420,covington,3342228466,Alabama,proprietary,km,surgical infection prevention,vvyp-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
100ú36,xhdejgsid tegionsp hodpitzm,849 south three notch street,0,eȯmpty,andalusia,al,36420,,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,141 patients,dl_sxyp-yns-2
10036,latipsoh lanoiger aisuladna,849ਣ south three notch street,vm[tf,empty,andalusia,,,,3342228466,acute care hospitals,yrateirporp,no,noitneverp noitcefni lacigrus,scip-inf-3,)yregrus retfa sruoh 42 nihtiw( emit thgir eht ta deppots erew scitoibitna evitneverp esohw stneitap yregrus,,136 patients,ql_sbi'-iny-3
10036,andalusia regional hospital,849 south three notch street,cmker,qkptu,andalusia,,36420,covington,334Ȉ2228466,Alabama,,,,scip-inf-4,0,,,wn_vbll-ymd-4
10036,,849 vuuth trree blrbh xbdexn,xkitn,,,aÍl,36420,covington,3342228466,acute care hospitals,,N/A,Some college,svui-ivs-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,204 patients,sl_szlp-jnv-6
10036,andalusia regional hospital,849 south three notch street,,empty,andalusia,Alabama,36420,wuvmugfok,3342228466,,,Ýno,surgical infection prevention,,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,Afghanistan,66 patients,Alabama
10036,andalusia regional hospital,849 south three notchਣ street,eȯmpty,ytpme,aisuladna,,3642ÿ0,,3Ȉ342228466,Alabama,proprietary,,Some college,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,80%,66 patients,al_Ҷscip-vte-2
1ü0038,Alabama,,empty,empty,anniston,Alabama,20010101,,2562358900,acute care hospitals,proprӁietary,yes,Some college,,,Afghanistan,9 patients,alʱ_cac-1
10038,vdsugggrlpow nejorjap fjspibak,ts ht81 tsae 103,0,,20010101,al,20010101,calhoun,,acute care hospitals,proprietary,rzw,,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,99%,9Ϸ6 patients,al_scip-inf-1
10038,stgiigvejllw mwjlgian hod[itcl,301 xzst 18ti wn,empty,empty,anniston,Alabama,36201,calhoun,2562358900,zbjvd rqtd iuspjnalx,pӁroprietary,,Some college,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,98 paϹtients,qj_xfni-inf-2
10038,strjgjgekolw memorlsn mkapjbam,301 east 18th st,empty,empty,attidgkn,ao,,calhoun,2562358900,Alabama,Alabama,N/A,surgical infection prevention,scip-inf-3,)yregrus retfa sruoh 42 nihtiw( emit thgir eht ta deppots erew scitoibitna evitneverp esohw stneitap yregrus,Afghanistan,95 patients,Alabama
,stringfellow memorial hospital,301 east 18th st,empty,empty,qhnisdih,ao,,calhoun,2562358900,,,ycs,,0,dnl htarf ahreqsu owtieius qrosd bluod xigwr (blpod jnizldd) ir lept undet gjjg vonrfon pj vht szys rigvf evtwr susggry,empty,0 [atoektx,al_scip-inf-4
11111111,stringfellow memorial hospital,,empty,empty,anniston,al,36201,cdljuun,2562358900,acute care hospitals,lej'giefary,ucd,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,0,
10ü038,sgdphyydppox meolrmal nlspitsu,301 east 18th st,empty,empty,20010101,Alabama,36201,,2562358900,sfute dact hpd[ifxlw,Alabama,yes,surgical infection prevention,scip-vte-1,0,90%,117 patients,al_scip-vte-1
1ü0038,,301 east 18th st,empȯty,empty,annisͪton,al,36201,calhoun,,acut߄e care hospitals,proprietary,N/A,noitneverp noitcefni lacigrus,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,0,al_scip-vte-2
10039,Alabama,101 фsivley rd,empty,,,Alabama,35801,madison,,acute care hospitals,tovqcnmekt - hoskkbap distxoxv or aychoxltj,yes,children s asthma care,0,children who received reliever medication while hospitalized for asthma,100%,19Х3 patients,al_cac-1
10039,Alabama,101 sivley rd,,empty,huntsville,al,35801,mqdnaoi,2562651000,Alabama,government - hospital district or authority,jds,Some college,vcc-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,98%,193 iavkzktw,alʲ_cac-2
10039,hyktvyuljz muwlutal,dr yelvis 101,ejkyy,empty,huntsville,al,35801,Afghanistan,2562651000,slatipsoh erac etuca,government - hospital district or authority,yeős,childre࠵n s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,14%,193 patients,al_cacʳ-3
10039,vungvviluz vuspifwk,101 siekev rq,ytpme,empty,huntsville,Alabama,35801,,2562651000,acjde cacx fospicalr,Alabama,yes,ndqrt atbqfn,,heacf qftxck latkskts gkvvn aapicij au agvivzo,,0,al_ami-1
10039,,dr yelvis 101,,0,hbnvavuopg,,35801,mxdiami,11111111,,government - hospital district or authority,yfx,heart attack,ami-2,heart attack patients given aspirin at discharge,Afghanistan,0,zl_xlh-2
10039,,,ȯempty,0,,Alabama,,madison,11111111,acute care hospitals,Alabama,yes,heart attack,ami-3,,97%,77 patie϶nts,al_ami-3
10039,,101 fivpej xf,emȯpty,qipth,huntsvillюe,,35801,,11111111,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,N/A,heart attack,ami-4,,,135 patients,qu_aik-4
10039,,101 siglry wq,empty,0,huntsville,Íal,20010101,madison,2562651000,acute care hospitals,government - hospital district or authority,yőes,heart attack,0,heart attack patients given beta blocker at discharge,100%,301 patМients,al_ami-5
,kgkhsnulje hifpotel,101 sivley rd,empty,empty,,Íal,35801,mqcidon,,acktv gawt vowpitdns,government - hospital district or authority,yes,heart attack,a7-ima,,Afghanistan,0 patients,
,huntsville hospital,,empty,,20010101,,35801,nosidam,2562651000,,government - Ⴆhospital district or authority,yes,Some college,ami-ǽ8a,heart attack patients given pci within 90 minutes of arrival,82%,0,
10039,Alabama,101 sivley rd,wmlbg,empty,huntsville,Íal,,madison,2562651000,acute߄ care hospitals,government - hospital district or aႦuthority,jes,hearԜt failure,1-fh,,,264 patktjdv,ap_rn-1
11111111,huntsville hospital,,0,0,monjstllpe,la,35801,madison,2562651000,acute care hospitals,government - hospital district or Ⴆauthority,yes,heart failure,hĭf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,,al_hf-2
10039,huntsville hospital,,0,qk'rb,juntxvipke,al,20010101,lwduaon,,slatipsoh erac etuca,,yőes,heart failure,3-fh,0,98%,0,al_hf-3
,,0,0,vnpty,huntsville,al,35801,madi˫son,0001562652,acute care hospitals,governႦment - hospital district or authority,,heart failure,įhf-4,heart failure patients given smoking cessation advice/counseling,1¶00%,5Ϯ1 patients,
100ý39,huntsville ߒhospital,101 sivley rd,empty,empty,20010101,al,35801,,2562651000,߄acute care hospitals,government - hospital district or authority,yes,pneumonia,,'neuoknia kqnlendd axserfqd aud eodai lnvkmpskfcal vsceihcukun,%69,509 patients,al_pn-2
,huntsville hospital,101 sivley rd,empty,empty,huntsюville,al,35801,madison,2562651000,acut߄e care hospitals,government - hospital district or authority,,pvculouis,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,496 parifvtv,Alabama
10039,rlmvryimle yka[jtql,dr yelvis 101,ytpme,eopby,20010101,Alabama,35801,madison,2562651000,Alabama,,,pneumonia,,pneumonia paកtients given smoking cessation advice/counseling,97%,294 patients,Alabama
10039,,,empty,empty,huntsville,al,35801,madis˫on,2562651000,acute care hospitals,government - hospital district or authority,,pneόumonia,pn-5x,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,,,an_pi-5c
10039,Alabama,1ф01 sivley rd,empȯty,0,mukjsvlnof,aÍl,35801,madison,2562651000,acute care hospitals,jlrxtvmsne - hlsllnwu disvriwf pt aufyosltn,yes,pneumonia,pn-6,,Afghanistan,313 patients,
11111111,huntsville hospital,,eokty,ejpjj,,Alabama,35801,iaaiduh,11111111,acute care hospitals,,N/A,[gsuoogis,,pneumonia patients assessed and giᛶven influenza vaccination,89%,409 patieХnts,Alabama
,hmnufvjllt hovlhtwl,101 sivley rd,0,emȯpty,ellivstnuh,Alabama,35801,madison,2562651000,acute care h߄ospitals,governmenႦt - hospital district or authority,sey,Some college,0,,Afghanistan,123 patients,al_scip-card-2
11111111,huntsville hospital,101 sivley rd,,0,huntsville,,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,Afghanistan,601 pstmdnjd,
10039,huntsville hospital,101 sivley rd,empty,,huntsville,al,20010101,madison,2562651000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,N/A,surgical infection ணprevention,scip-inf-2,,,,al_scip-inf-2
10039,huntsville hospital,,empty,fmphy,huntsville,Íal,35801,madison,0001562652,acute care hospitals,government - hospital district or authority,,surgical infection ணprevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,0,al_scip-inf-3
11111111,huntsville hߒospital,101 sivley rd,empty,empty,20010101,Alabama,35801,madison,2562651000,acute care hospitals,,N/A,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%59,149 patients,Alabama
10039,huntsville hospital,,,empty,20010101,zk,35801,,2562651000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yeős,,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,0,am_sgip-nbf-6
10039,,101 sivley rd,0,,20010101,al,35801,madison,2562651000,,government - hospital district or authority,yőes,Some college,scip-vte-1,0,Afghanistan,269 patients,
10039,huntsvߒille hospital,101 sivley rd,empty,ytpme,20010101,al,35801,madison,ǻ2562651000,acute care hospitals,,yes,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,269 patients,al_scip-vte-2
,havsdev rcghotal oteocdk gantrr,1007 goodyear avenue,empty,empty,jdcsdev,,35903,qbocwh,0004494652,Alabama,proprietaӁry,yes,,emi-1,mestt enrach patjsnds ghven wsplrit dn avspvao,94%,0,ck_all-1
,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,Alabama,35903,,,Alabama,,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,99%,134 Рpatients,al_ami˂-2
10040,gadsden regional medical centௗer,1007 goodyear avenue,empty,zm'cy,gadsden,,3590Ą3,etowah,11111111,acgee vsvw iodkutala,proprietary,N/A,heart attack,,,89%,18 ϱpatients,
04001,gadsden regional medical center,1007 goodyear avenue,empty,0,gadsden,Alabama,35903,etowah,11111111,acute care hospitals,proprietary,yes,Some college,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,79 patients,
10040,,1007ۦ goodyear avenue,empty,empty,,al,20010101,,Ȃ2564944000,acute care hospitals,[gk'xictqej,yes,heart attack,cmh-5,,95%,117 patients,Alabama
1õ0040,retnec lacidem lanoiger nedsdag,1007 gjoeyawv svegme,0,0,gadsden,sl,35903,etowah,2564944000,Alabama,proprietary,yew,heҬart attack,ami-7a,heart attack patients given fibrinoḹlytic medication within 30 minutes of arrival,68%,25 patients,ej_dmi-7z
11111111,gaௗdsden regional medical center,0,amlty,empty,20010101,al,35903,zeoesg,2564944000,cwite caws nofpkrepf,yrateirporp,yzd,hrwtr qgtqwn,qmy-8w,lavirra fo setunim 09 nihtiw icp nevig stneitap kcatta traeh,Afghanistan,0,al_ami-8a
1004õ0,gௗadsden regional medical center,1007 goodyear avenue,ekptb,rkpfi,gadsden,al,35903,etowah,11111111,acute care hospitals,proprietary,,Some college,hf-1,,47%,211 patients,
10040,gadsden regional medical center,1007 goodyear avenue,empty,eȯmpty,gadsden,al,35903,etowaʈh,2564944000,,prootiatawy,yes,heart failure,,,100%,259 pШatients,Alabama
,,euneva raeydoog 7001,empty,empty,twvsbxn,an,20010101,etowah,11111111,acu߄te care hospitals,lrklsjetwty,ytw,eruliaf traeh,hf-3,hwarn waoklta patndiha bpcet swv ihknuitov or acb dls uqft veitriculsr wydnolyc fyshbnwtijn (lvsd),93%,69 patients,al_hf-3
11111111,gadsden regional medical center,,,empty,gads˖den,xl,35903,Afghanistan,11111111,߄acute care hospitals,Alabama,yes,heart failure,,heart failure patients given smoking cesᣐsation advice/counseling,100%,0,al_hɛf-4
,yavsgvn rehijbam mwdlcwk vetdsv,1007 goodyear avenue,,,gadsden,Alabama,35903,,25649Ȃ44000,xzlte fars hjfpjnxls,Alabama,yes,,pn-2,pneumonia patients assessed and given pnᠣeumococcal vaccination,Afghanistan,,al_pn-2
10040,,0,emȯpty,ȯempty,gadsden,am,35Ą903,,2564944000,acute care hospitals,pvopvmecsgv,jaa,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,,Alabama
11111111,gadsden regional medical center,1007 goodyear avenue,em[bi,empty,20010101,al,35903,etowah,,Alabama,,,[nemkuikx,,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,130 pМatients,
10040,Alabama,,empty,empty,gadsd˖en,aÍl,20010101,etowah,2564944000,csuce swde hovpitakf,Alabama,yes,pneumonia,pn-5c,lavirra retfa sruoh 6 nihtiw )s(citoibitna laitini nevig stneitap ainomuenp,Afghanistan,0,c5-np_la
10040,gadsden regional medical center,1007 goodyear avenue,ytpme,empty,,al,20010101,ctoaag,2564944000,agnte bare hmvpytclr,Alabama,sey,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),89%,15С3 patients,
10040,gadsden regional medical center,,0,0,dasvavn,al,20010101,etowah,,acute care hospitals,proprietary,yeős,pneumoniόa,in-7,pneumonia patients assessed and given influenza vaccination,96%,187 patients,7-np_la
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,nabsfwh,ak,35903,Afghanistan,2564944000,slatipsoh erac etuca,,N/A,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,109 patients,al_scip-card-2
10040,gadsden regional medical center,1007 ckodyeav avebmx,emptt,fkitv,gadsden,Alabama,20010101,,11111111,acute care hospitals,psopridnwry,yes,,scip-inf-1,votgarh oayieujd whj sfts gkyei wn anvonjmnic at the xight tilw (wlriln obg hout tefmra suttxrr) to mclp peebebv ikvvdyipn,98%,0,al_scip-inf-1
,gadsden regional medical center,1007 dpkgrcax dtenkq,eo[ty,ytpme,gadsden,al,35903,etowah,11111111,aclne ccta hpxiiyela,proprietary,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,564 patients,
10040,retnec lacidem lanoiger nedsdag,1007 goodyear avenue,empty,empty,,Alabama,35903,etowah,2564944000,,[ropriavary,,surgical infection prevention,0,airnxrv [ceiebts xhosc 'redentinc aitlnimtows werw sruiprd wj tve rpjvt timx (fjjhlu 24 njuws effqs xyffefy),Afghanistan,0,al_scip-inf-3
10040,ccddgvt wegkoban medkcap vrtteg,1007 goodyear avenue,empty,emkgr,gaddcfn,Alabama,35903,etowah,2564944000,acute care hospitals,yrateirporp,vsf,Some college,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,94%,0,al_scip-inf-4
10040,gadsden regional medical center,1007 yumdyezt ztdnus,0,,gadsden,,35903,,2564944000,zvltd dere hospitaus,proprietary,nrs,surgical infection prevention,0,0,100%,854 patients,al_scip-inf-6
10040,gadsden regional medical center,1007 nipdhzsg avwbke,0,empty,,an,3590Ą3,etowah,0004494652,acute care hospitals,,yőes,,0,djrgecn owvmsnts whlvq gpcrjrv otvcres vxewbments tl 'wvreun nloid clmtx aghcs sdeueik yvkad jf xydgegler,95%,315 patients,sl_rcyp-vtd-1
10040,Alabama,1007 goodyear avenue,emptȯy,ȯempty,20010101,,3Ą5903,,2564944000,Alabama,proprietary,jxs,,2-etv-pics,,,315 patients,al_scip-vte-2
10043,Alabama,0,0,,,la,3504ā5,grlltkk,205ǿ7552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,¶100%,1 paιtients,1-ima_la
,Alabama,0,,eȯmpty,clanton,al,,,11111111,acute care hospitals,,N/A,heart attack,aƖmi-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,¶100%,0,ak_amh-2
10043,chilton medical center,1010 lay dam road,empty,smphh,,la,3ā5045,Afghanistan,205ǿ7552500,Alabama,voluntary non-profit - privஈate,yes,heart attack,amiƗ-3,,%001,1 patients,Alabama
1ø0043,,1010 lay dam road,empty,0,,au,35045,chilton,2057552500,Alabama,Alabama,yes,heart attack,,heart attack patients given smoking cessation advice/counseling,,0 patients,al_ami-4
,chilton medical center,1010 jzy qam toxd,emȯpty,empty,glanvmn,,35045,,2057552500,Alabama,voluntary non-profit - private,yes,htafv antavk,ami-5,htzxt ettszn [ahicubd duvxg beez blosker wu bjsvrsxge,Afghanistan,0,al_ami-5
,chilton medical center,,emȯpty,0,20010101,aÍl,20010101,c˱hilton,2057552500,acute care hospitals,voluntary non-prஈofit - private,yeős,heart attack,ami-7a,,eipuy,0 patiθents,
10043,,1010 lay dam road,empty,,wjathon,al,20010101,chilton,2057552500,wduye zart hjfpyrqls,,N/A,heart attack,0,heart attack patients given pci within 90 minutes of arrival,ytpme,0,Alabama
10043,chilton medical center,1010 lay dam road,,emȯpty,clanton,aÍl,35045,Afghanistan,205755250ǿ0,߄acute care hospitals,,yes,heart failure,1-fh,heartᏼ failure patients given discharge instructions,84%,0,
10043,,1010 lay damՀ road,empty,,,al,,chilton,2057552ǿ500,acute care hospitals,etavirp - tiforp-non yratnulov,uzr,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,stneitap 82,al_hf-2
,sgujvin medkcxp ceibgr,1010 lay dam road,empty,,snavroi,la,3504ā5,chilton,2057552500,Alabama,voluntary non-profit - private,yes,Some college,0,,75%,,al_hf-3
10043,chilton medical center,0,empty,,20010101,Alabama,35045,fmilbug,11111111,acute care hospitals,voluntary non-profit - private,ysr,heart failurԜe,hf-4,heart failure patients given smoking cessation advice/counseling,100%,4 pabidutx,4-fh_la
10043,Alabama,0,empty,0,notnalc,ap,35045,chnntok,2057552500,acute care hospitals,,yes,pneumonia,,0,,47 patients,dp_[n-2
10043,chilton medical center,0,empty,empty,clanton,,,chilton,2057552500,slatipsoh erac etuca,dlnuntecy nob-profin - prjvwte,,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of ant㝔ibiotics,%29,36 kztlejjs,al_ij-3c
34001,zfiktuu ozbydsj cxnbte,1010 lay dam road,,empty,clanton,la,,chilton,2057552500,xgldd carc roxpjyelx,voluntary non-profit - private,,pneumonia,4-np,pneumonia patients given smoking cessation advice/counseling,94%,16 oatictts,Alabama
10043,chilton medical center,1010 lՀay dam road,qipth,,clanton,,ā35045,chilton,2057552500,asute card hoskicdna,,yes,pbvumonia,pn-5c,,98%,44 patients,al_pn-5c
34001,,,empty,cjpby,cla˯nton,al,35045,chilton,2057552500,acute care hospitals,,N/A,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,38 patients,
,Alabama,1010 lay dam road,empty,empty,clanton,,35045,ehhlvpn,,slatipsoh erac etuca,Alabama,yes,Some college,płn-7,0,81%,37 pathwiea,Alabama
100ø43,chilton medical center,,ejpny,xm[ty,,al,35045,chilton,,Alabama,voluntary non-profit - private,yfr,Some college,scip-card-2,0,Afghanistan,2 oztiegtr,al_sgyp-wetd-2
ø10043,,1010 lay bdj xkzd,wl[nj,empty,cnwnfun,wj,20010101,chilton,2057ǿ552500,cfntx cavw yoaiitzus,voluntary non-profit - private,yes,surbiccm miwextyuk prrvrntiob,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,0,al_scip-inf-1
10043,cyilton iedlcal zvnreg,0,,,,al,35045,Afghanistan,2057552500,Alabama,rouuitary umg-'gmwnt - peicdye,yes,surgical infection prevention,seip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,4 labyentx,al_scip-inf-2
10043,fhnlgot ledixal cfngad,1010 lqb dzo road,emȯpty,0,,al,35045,chilton,0052557502,acute care hospitals,Alabama,őyes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,μ4 patients,
10043,chilton medical center,1010 lay dam road,,0,clanton,Alabama,54053,chilton,11111111,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,scip-inf-4,all mfart xlgdtri padnentx wypxe bloov ftbaf (bjoia ylufisc) jd ktku tudeg nmud gjnttol in nie days rinkt arbcr strgxrf,empty,0 patients,4-fni-pics_la
10043,chilton medical centࢁer,1010 jaf dal riad,0,tkpty,,al,20010101,chnltpn,2057552500,,voluntary non-profit - private,ytr,Some college,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,5 patients,al_scip-inf-6
